0	Index      	Bounty	 *	Score 	Summary	Detail	
67	36331 21116	9	   	258.77	DCR|3VULN|2ASPD|2CDMG|1TLV|1DUR	17ASPD|2TLV|379VULN|4LWND|5DUR|67CDMG|7BPWR|8FEWX|aRCR
68	36331 21416	9	   	258.77	DCR|3VULN|2ASPD|2CDMG|1TLV|1DUR	17ASPD|2TLV|379VULN|4LWND|5DUR|67CDMG|7BPWR|8BEXP|aRCR
69	36341 21112	10	   	258.77	DCR|3VULN|2ASPD|2CDMG|1TLV|1DUR	17ASPD|2TLV|379VULN|4BEXP|5DUR|67CDMG|7BPWR|8FEWX|aRCR
70	36341 21116	9	   	258.77	DCR|3VULN|2ASPD|2CDMG|1TLV|1DUR	17ASPD|2TLV|379VULN|4BEXP|5DUR|67CDMG|7BPWR|8FEWX|aRCR
71	36341 21216	9	   	258.77	DCR|3VULN|2ASPD|2CDMG|1TLV|1DUR	17ASPD|2TLV|379VULN|4BEXP|5DUR|67CDMG|7BPWR|8LWND|aRCR
72	22581 41352	1	   	258.76	DCR|3VULN|2DMG|2CDMG|1DUR	18CDMG|2DUR|3MBVNT|478VULN|58DMG|6LEGI|8BPWR|9RCVC|aRCR
73	23581 41352	2	   	258.76	DCR|3VULN|2DMG|2CDMG|1DUR	18CDMG|2DUR|3MBVNT|478VULN|58DMG|6LEGI|8BPWR|9RCVC|aRCR
74	36321 21112	10	   	258.67	DCR|3VULN|2ASPD|2CDMG|1TLV|1DUR	17ASPD|2TLV|379VULN|4DUST|5DUR|67CDMG|7BPWR|8FEWX|aRCR
75	36321 21116	9	   	258.67	DCR|3VULN|2ASPD|2CDMG|1TLV|1DUR	17ASPD|2TLV|379VULN|4DUST|5DUR|67CDMG|7BPWR|8FEWX|aRCR
76	36321 21216	9	   	258.67	DCR|3VULN|2ASPD|2CDMG|1TLV|1DUR	17ASPD|2TLV|379VULN|4DUST|5DUR|67CDMG|7BPWR|8LWND|aRCR
77	36321 21512	10	   	258.67	DCR|3VULN|2ASPD|2CDMG|1TLV|1DUR	17ASPD|2TLV|379VULN|4DUST|5DUR|67CDMG|7BPWR|8BEXP|aRCR
78	36321 21516	9	   	258.67	DCR|3VULN|2ASPD|2CDMG|1TLV|1DUR	17ASPD|2TLV|379VULN|4DUST|5DUR|67CDMG|7BPWR|8BEXP|aRCR
79	36331 21316	9	   	258.67	DCR|3VULN|2ASPD|2CDMG|1TLV|1DUR	17ASPD|2TLV|379VULN|4LWND|5DUR|67CDMG|7BPWR|8DUST|aRCR
80	36343 21312	10	   	258.67	DCR|3VULN|2ASPD|2CDMG|1TLV|1DUR	17ASPD|2TLV|379VULN|4BEXP|5DUST|67CDMG|7BPWR|8DUR|aRCR
81	36343 21316	9	   	258.67	DCR|3VULN|2ASPD|2CDMG|1TLV|1DUR	17ASPD|2TLV|379VULN|4BEXP|5DUST|67CDMG|7BPWR|8DUR|aRCR
82	46316 22321	2	   	258.44	DCR|4VULN|2DUR|3TLV	124TLV|3468VULN|46BPWR|56DUR|7LWND|9RCR|aRPLT
83	24613 32326	9	 * 	258.34	DCR|4VULN|2DUR|2CDMG	16CDMG|2RCVC|3479VULN|58DUR|aRCR
84	46112 32325	3	   	258.34	DCR|4VULN|2DUR|3TLV	124TLV|34DUR|4BPWR|568aVULN|7LWND|9RCR
85	46212 32325	2	   	258.34	DCR|4VULN|2DUR|3TLV	124TLV|34DUR|4BPWR|568aVULN|7LWND|9RCR
86	46312 11225	2	   	258.34	DCR|4VULN|2DUR|3TLV	124TLV|345aVULN|4BPWR|6LHND|78DUR|9RCR
87	46316 22322	2	   	258.34	DCR|4VULN|2DUR|3TLV	124TLV|3468VULN|46BPWR|56DUR|7LWND|9RCR|aERES
88	46316 22323	2	   	258.34	DCR|4VULN|2DUR|3TLV	124TLV|3468VULN|46BPWR|56DUR|7LWND|9RCR|aDUST
89	36313 41215	10	   	257.86	DCR|2VULN|2DMG|2ASPD|1TLV|1DUR	18ASPD|2TLV|38VULN|4RCVC|5LIT|6CGEN|78DMG|8BPWR|9RCR|aDUR
90	23151 13552	8	   	257.50	DCR|4VULN|1DMG|1DUR|1CDMG	1CDMG|2DUR|3BELT|4679VULN|5FEWX|8RCR|aDMG
91	23156 13532	8	   	257.50	DCR|4VULN|1DMG|1DUR|1CDMG	1CDMG|2DUR|3BELT|4679VULN|5BEXP|8RCR|aDMG
92	24613 11533	10	   	257.50	DCR|4VULN|1DMG|1DUR|1CDMG	1CDMG|2RCVC|349aVULN|5DUR|6RCR|7CGEN|8DMG
93	24611 13114	9	   	257.40	DCR|4VULN|1DMG|1DUR|1CDMG	1CDMG|2RCVC|349aVULN|5DUST|6RCR|7DMG|8DUR
94	24613 13233	10	   	257.40	DCR|4VULN|1DMG|1DUR|1CDMG	1CDMG|2RCVC|349aVULN|5DUR|6RCR|7DMG|8ERES
95	36313 41216	9	   	257.26	DCR|2VULN|3DMG|2ASPD|1TLV	18ASPD|2TLV|38VULN|4RCVC|5LIT|6CGEN|78aDMG|8BPWR|9RCR
96	46113 23621	10	 * 	257.22	DCR|2VULN|2DUR|2TLV|1DMG|2CDMG	12TLV|3aDUR|4DMG|5LIT|6aCDMG|7DUST|8aVULN|9RCR|aBPWR
97	22441 33234	1	 * 	256.88	DCR|3VULN|3CDMG|3LIT|1DUR|1AART	189CDMG|2DUR|3AART|4BBNT|589LIT|6LEGI|789VULN|89BPWR|aRCR
98	23441 33234	2	   	256.88	DCR|3VULN|3CDMG|3LIT|1DUR|1AART	189CDMG|2DUR|3AART|4BBNT|589LIT|6LEGI|789VULN|89BPWR|aRCR
99	33113 44213	9	   	256.33	DCR|3VULN|3ASPD|2DUR|1AART	168ASPD|24DUR|3AART|58aVULN|78BEXP|8BPWR|9RCR
100	33113 44213	10	   	256.33	DCR|3VULN|3ASPD|2DUR|1AART	168ASPD|24DUR|3AART|58aVULN|78BEXP|8BPWR|9RCR
101	22112 53616	10	   	256.27	DCR|2VULN|2DMG|2CDMG|1DUR|1TLV|1NUKE|1SELL	17CDMG|2SELL|3DUR|47DMG|5NUKE|67VULN|7BPWR|8RCR|9LIT|aTLV
102	33242 21152	3	   	256.19	DCR|2VULN|2DMG|2DUR|2ASPD	19ASPD|27DUR|3RPLT|4BELT|59VULN|69DMG|8RCR|9BPWR|aLIT
103	31416 21362	2	   	256.17	DCR|3VULN|2ASPD|1DMG|1DUR|1CDMG	14ASPD|2DMSP|349VULN|4BPWR|5DMG|6ZMB|7DUR|8CDMG|aRCR
104	31416 21362	3	   	256.17	DCR|3VULN|2ASPD|1DMG|1DUR|1CDMG	14ASPD|2DMSP|349VULN|4BPWR|5DMG|6ZMB|7DUR|8CDMG|aRCR
105	22321 35213	9	   	255.99	DCR|3VULN|2CDMG|1DMG|1DUR|2LIT|1SELL	1aCDMG|2SELL|3DMG|49aVULN|5BEXP|6DUR|7aLIT|8RCR|aBPWR
106	41313 45222	2	   	255.97	DCR|4VULN|2TLV|1DMG	14TLV|2DMSP|345aVULN|4BPWR|6LIT|7CGEN|8RCR|9DMG
107	21231 21336	4	   	255.86	DCR|3VULN|2DUR|1DMG|2CDMG	18CDMG|2BEXP|38DUR|4LWND|5DMG|678VULN|8BPWR|9DUST|aRCR
108	21241 21336	3	   	255.86	DCR|3VULN|2DUR|1DMG|2CDMG	18CDMG|2BEXP|38DUR|4FEWX|5DMG|678VULN|8BPWR|9DUST|aRCR
109	21241 21336	4	   	255.86	DCR|3VULN|2DUR|1DMG|2CDMG	18CDMG|2BEXP|38DUR|4LHND|5DMG|678VULN|8BPWR|9DUST|aRCR
110	21441 21336	1	   	255.86	DCR|3VULN|2DUR|1DMG|2CDMG	18CDMG|2LHND|38DUR|4BEXP|5DMG|678VULN|8BPWR|9DUST|aRCR
111	25211 21336	4	   	255.86	DCR|3VULN|2DUR|1DMG|2CDMG	18CDMG|2FEWX|38DUR|4BEXP|5DMG|678VULN|8BPWR|9DUST|aRCR
112	25241 21336	3	   	255.86	DCR|3VULN|2DUR|1DMG|2CDMG	18CDMG|2FEWX|38DUR|4BEXP|5DMG|678VULN|8BPWR|9DUST|aRCR
113	41315 51312	2	 * 	255.86	DCR|3VULN|2DUR|2TLV|1DMG	14TLV|2DMSP|348VULN|4BPWR|5CGEN|67DUR|9DMG|aRCR
114	41316 12224	2	   	255.86	DCR|3VULN|2DUR|2TLV|1DMG	14TLV|2DMSP|346VULN|4BPWR|5DMG|7FEWX|89DUR|aRCR
115	41316 51332	2	   	255.86	DCR|3VULN|2DUR|2TLV|1DMG	14TLV|2DMSP|348VULN|4BPWR|5DMG|67DUR|9CGEN|aRCR
116	22113 12313	7	 * 	255.77	DCR|2VULN|3DMG|2CDMG|1DUR|1SELL	1aCDMG|2SELL|3DUR|48aDMG|5LIT|6RCR|7BEXP|9aVULN|aBPWR
117	22113 16213	7	 * 	255.77	DCR|2VULN|3DMG|2CDMG|1DUR|1SELL	1aCDMG|2SELL|3DUR|47aDMG|5LIT|6RCR|8FEWX|9aVULN|aBPWR
118	22113 16313	8	 * 	255.77	DCR|2VULN|3DMG|2CDMG|1DUR|1SELL	1aCDMG|2SELL|3DUR|47aDMG|5LIT|6RCR|8FEWX|9aVULN|aBPWR
119	46312 11262	2	 * 	255.76	DCR|3VULN|2DUR|3TLV|1DMG	124TLV|345VULN|4BPWR|6LHND|78DUR|9DMG|aRCR
120	41313 11262	2	   	255.76	DCR|3VULN|2DUR|2TLV|1DMG	14TLV|2DMSP|345VULN|4BPWR|6TBNT|78DUR|9DMG|aRCR
121	41413 11262	3	   	255.76	DCR|3VULN|2DUR|2TLV|1DMG	14TLV|2DMSP|345VULN|4BPWR|6TBNT|78DUR|9DMG|aRCR
122	44313 11262	2	   	255.76	DCR|3VULN|2DUR|2TLV|1DMG	14TLV|2RCVC|345VULN|4BPWR|6TBNT|78DUR|9DMG|aRCR
123	46112 32362	3	   	255.76	DCR|3VULN|2DUR|3TLV|1DMG	124TLV|34DUR|4BPWR|568VULN|7LWND|9DMG|aRCR
124	46212 32362	2	   	255.76	DCR|3VULN|2DUR|3TLV|1DMG	124TLV|34DUR|4BPWR|568VULN|7LWND|9DMG|aRCR
125	22112 53614	9	 * 	255.67	DCR|2VULN|3DMG|2CDMG|1DUR|1NUKE|1SELL	17CDMG|2SELL|3DUR|47aDMG|5NUKE|67VULN|7BPWR|8RCR|9LIT
126	22422 31341	1	   	255.53	DCR|3VULN|1DMG|1DUR|1CDMG|1ASPD|1AART	1CDMG|2DUR|3AART|479VULN|5CGEN|6DMG|8RCR|aASPD
127	23422 31341	2	   	255.53	DCR|3VULN|1DMG|1DUR|1CDMG|1ASPD|1AART	1CDMG|2DUR|3AART|479VULN|5CGEN|6DMG|8RCR|aASPD
128	24613 13633	9	   	255.53	DCR|3VULN|1DMG|1DUR|1CDMG|1ASPD|1AART	1CDMG|2RCVC|349VULN|5DUR|6RCR|7DMG|8AART|aASPD
129	33162 11341	4	   	255.53	DCR|3VULN|1DMG|1DUR|1CDMG|1ASPD|1AART	1ASPD|2DUR|3AART|479VULN|5CDMG|6CGEN|8RCR|aDMG
130	33135 35341	7	   	255.43	DCR|3VULN|1DMG|1DUR|1CDMG|1ASPD|1AART	1ASPD|2DUR|3AART|4ERES|569VULN|7CDMG|8RCR|aDMG
131	42121 51235	10	   	255.36	DCR|2VULN|2DMG|2TLV|1DUR|1CDMG|1AART	1aTLV|29FEWX|3AART|4aDMG|5DUR|6CDMG|7RCR|8aVULN|aBPWR
132	46312 12532	2	   	255.35	DCR|5VULN|3TLV	124TLV|3459aVULN|4BPWR|6LHND|7LIT|8RCR
133	42121 51223	7	   	255.26	DCR|2VULN|2DMG|2TLV|1DUR|1CDMG|1AART	1aTLV|2FEWX|3AART|4aDMG|5DUR|6CDMG|7RCR|8TBNT|9aVULN|aBPWR
134	42121 51423	7	   	255.26	DCR|2VULN|2DMG|2TLV|1DUR|1CDMG|1AART	1aTLV|2FEWX|3AART|4aDMG|5DUR|6CDMG|7RCR|8BBNT|9aVULN|aBPWR
135	22531 53413	10	 * 	255.12	DCR|3VULN|3DUR|3CDMG|1SELL	17aCDMG|2SELL|3BEXP|457DUR|67aVULN|7aBPWR|8aFEWX|9RCR
136	23621 53611	7	 * 	255.06	DCR|3VULN|3DUR|3CDMG	147CDMG|257DUR|3RPLT|679VULN|7BPWR|8RCR|aERES
137	23621 53612	7	   	255.06	DCR|3VULN|3DUR|3CDMG	147CDMG|257DUR|3RPLT|679VULN|7BPWR|8RCR|aLEGI
138	23621 53621	7	   	255.06	DCR|3VULN|3DUR|3CDMG	147CDMG|257DUR|3RPLT|679VULN|79BPWR|8RCR|aERES
139	23621 53622	7	   	255.06	DCR|3VULN|3DUR|3CDMG	147CDMG|257DUR|3RPLT|679VULN|79BPWR|8RCR|aLEGI
140	46312 11342	2	   	254.76	DCR|4VULN|3TLV|1DUR|1ASPD	124TLV|3458VULN|4BPWR|6LHND|7DUR|9ASPD|aRCR
141	41313 11342	2	   	254.76	DCR|4VULN|2TLV|1DUR|1ASPD	14TLV|2DMSP|3458VULN|4BPWR|6TBNT|7DUR|9ASPD|aRCR
142	41313 24232	2	   	254.76	DCR|4VULN|2TLV|1DUR|1ASPD	14TLV|2DMSP|345aVULN|4BPWR|6ERES|7ASPD|8DUR|9RCR
143	41413 11342	3	   	254.76	DCR|4VULN|2TLV|1DUR|1ASPD	14TLV|2DMSP|3458VULN|4BPWR|6TBNT|7DUR|9ASPD|aRCR
144	41413 24232	3	   	254.76	DCR|4VULN|2TLV|1DUR|1ASPD	14TLV|2DMSP|345aVULN|4BPWR|6ERES|7ASPD|8DUR|9RCR
145	44313 11342	2	   	254.76	DCR|4VULN|2TLV|1DUR|1ASPD	14TLV|2RCVC|3458VULN|4BPWR|6TBNT|7DUR|9ASPD|aRCR
146	44313 24232	2	   	254.76	DCR|4VULN|2TLV|1DUR|1ASPD	14TLV|2RCVC|345aVULN|4BPWR|6ERES|7ASPD|8DUR|9RCR
147	22113 12153	9	 * 	254.70	DCR|2VULN|2DMG|2DUR|2CDMG|1SELL	1aCDMG|2SELL|39DUR|4aDMG|5LIT|6RCR|7BEXP|8aVULN|aBPWR
148	22113 12613	8	 * 	254.70	DCR|2VULN|2DMG|2DUR|2CDMG|1SELL	1aCDMG|2SELL|38DUR|4aDMG|5LIT|6RCR|7BEXP|9aVULN|aBPWR
149	22413 12613	9	 * 	254.70	DCR|2VULN|2DMG|2DUR|2CDMG|1SELL	1aCDMG|2SELL|39VULN|4aDMG|5LIT|6RCR|7BEXP|8aDUR|aBPWR
150	31433 11431	7	 * 	254.64	DCR|3VULN|2ASPD|2CDMG|1DMG	17ASPD|2DMSP|357VULN|4RCVC|67CDMG|7BPWR|8DMG|9LIT|aRCR
151	34433 11431	7	   	254.64	DCR|3VULN|2ASPD|2CDMG|1DMG	17ASPD|24RCVC|357VULN|67CDMG|7BPWR|8DMG|9LIT|aRCR
152	22112 53616	9	 * 	254.60	DCR|2VULN|2DMG|2DUR|2CDMG|1NUKE|1SELL	17CDMG|2SELL|3aDUR|47DMG|5NUKE|67VULN|7BPWR|8RCR|9LIT
153	23335 21621	10	   	253.84	DCR|2VULN|2DUR|1DMG|1TLV|2LIT|1CDMG	1CDMG|2aDUR|3TLV|45BEXP|6aLIT|7DMG|8aVULN|9RCR|aBPWR
154	33334 64113	4	   	253.83	DCR|2VULN|2DMG|2DUR|1TLV|1ASPD	1ASPD|2aDUR|3LWND|4TLV|5TBNT|6aDMG|7RCR|8MLV|9aVULN|aBPWR
155	33162 63315	4	   	253.51	DCR|2VULN|2DUR|2ASPD|2TLV|1CDMG|1AART	17ASPD|27DUR|3AART|4aVULN|5CDMG|67TLV|7BPWR|8RCR|9RPLT
156	33162 63342	4	   	253.51	DCR|2VULN|2DUR|2ASPD|2TLV|1CDMG|1AART	17ASPD|27DUR|3AART|49VULN|5CDMG|67TLV|7BPWR|8RCR|aLWND
157	33162 63343	4	   	253.51	DCR|2VULN|2DUR|2ASPD|2TLV|1CDMG|1AART	17ASPD|27DUR|3AART|49VULN|5CDMG|67TLV|7BPWR|8RCR|aZMB
158	41113 23621	10	   	253.51	DCR|2VULN|2DUR|1DMG|2CDMG|1TLV	1TLV|2DMSP|3aDUR|4DMG|5LIT|6aCDMG|7DUST|8aVULN|9RCR|aBPWR
159	44113 23621	10	   	253.51	DCR|2VULN|2DUR|1DMG|2CDMG|1TLV	1TLV|2RCVC|3aDUR|4DMG|5LIT|6aCDMG|7DUST|8aVULN|9RCR|aBPWR
