0	Index      	Bounty	 *	Score 	Summary	Detail	
48	52626 32333	4	   	269.44	DCR|4VULN|2DUR|3LIT|1ASPD	19DUR|269LIT|3ERES|4ASPD|5679VULN|69BPWR|8RCR|aLHND
49	22413 23355	1	   	269.34	DCR|3VULN|3DMG|2DUR	139ZMB|23aDMG|3aBPWR|4aDUR|56aVULN|7RPLT|8RCR
50	52222 61125	9	 * 	269.29	DCR|3VULN|3DUR|3LIT|1DMG	17aDUR|27aLIT|368VULN|4DMG|57aMLV|7aBPWR|9RCR
51	52243 61322	7	   	268.78	DCR|2VULN|2DMG|2DUR|1TLV|2LIT|1ASPD	17DUR|27LIT|36VULN|4CGEN|57DMG|7BPWR|8RCR|9TLV|aASPD
52	32133 51214	1	   	268.70	DCR|3VULN|2DMG|1DUR|1TLV|1CDMG	1TLV|23DMG|456VULN|7CDMG|8RCR|9BEXP|aDUR
53	32133 51244	1	   	268.70	DCR|3VULN|2DMG|1TLV|1DUR|1CDMG	1TLV|23DMG|456VULN|7CDMG|8RCR|9FEWX|aDUR
54	33263 22125	4	 * 	268.66	DCR|4VULN|3CDMG|3TLV|2LIT	18aTLV|25LIT|3RPLT|478aVULN|68aCDMG|8aBPWR|9RCR
55	13144 11522	3	   	268.60	DCR|4VULN|2DMG|1CDMG|1AART	1AART|2CGEN|35DMG|4569VULN|5BPWR|7CDMG|8RCVC|aRCR
56	32133 51151	1	   	268.60	DCR|3VULN|2DMG|1TLV|1DUR|1CDMG	1TLV|23DMG|456VULN|7CDMG|8DUR|9TBNT|aRCR
57	14123 12214	5	   	268.50	DCR|4VULN|2DMG|1CDMG|1AART	1AART|2CDMG|3RPLT|45DMG|6789VULN|aRCR
58	15323 12522	5	   	268.50	DCR|4VULN|2DMG|1CDMG|1AART	1AART|2RMIN|35DMG|4679VULN|8CDMG|aRCR
59	15324 11622	5	   	268.50	DCR|4VULN|2DMG|1CDMG|1AART	1AART|2RMIN|38DMG|4569VULN|7CDMG|aRCR
60	15523 12522	5	   	268.50	DCR|4VULN|2DMG|1CDMG|1AART	1AART|2RMIN|3679VULN|45DMG|8CDMG|aRCR
61	52243 61121	9	   	268.44	DCR|3VULN|2DMG|2DUR|2LIT	17DUR|27LIT|368VULN|4CGEN|57DMG|7BPWR|9RCR|aMLV
62	52243 61121	10	   	268.44	DCR|3VULN|2DMG|2DUR|2LIT	17DUR|27LIT|368VULN|4CGEN|57DMG|7BPWR|9RCR|aLHND
63	52243 61122	9	   	268.44	DCR|3VULN|2DMG|2DUR|2LIT	17DUR|27LIT|368VULN|4CGEN|57DMG|7BPWR|9RCR|aLHND
64	52243 61122	10	   	268.44	DCR|3VULN|2DMG|2DUR|2LIT	17DUR|27LIT|368VULN|4CGEN|57DMG|7BPWR|9RCR|aRPLT
65	52243 61123	9	   	268.44	DCR|3VULN|2DMG|2DUR|2LIT	17DUR|27LIT|368VULN|4CGEN|57DMG|7BPWR|9RCR|aBEXP
66	52243 62331	6	   	268.44	DCR|3VULN|2DMG|2DUR|2LIT	19DUR|29LIT|367VULN|4CGEN|59DMG|8RCR|9BPWR|aMLV
67	52243 62332	6	   	268.44	DCR|3VULN|2DMG|2DUR|2LIT	19DUR|29LIT|367VULN|4CGEN|59DMG|8RCR|9BPWR|aLHND
68	52243 62333	6	   	268.44	DCR|3VULN|2DMG|2DUR|2LIT	19DUR|29LIT|367VULN|4CGEN|59DMG|8RCR|9BPWR|aBEXP
69	32133 51236	1	   	268.42	DCR|3VULN|2DMG|2CDMG|1TLV|1AART	1TLV|23DMG|456VULN|79CDMG|8RCR|aAART
70	52226 62323	6	   	268.41	DCR|4VULN|1DMG|1TLV|1DUR	1DUR|2LIT|367aVULN|4DMG|5CGEN|8RCR|9TLV
71	52243 62323	6	   	268.41	DCR|4VULN|1DMG|1TLV|1DUR	1DUR|2LIT|367aVULN|4CGEN|5DMG|8RCR|9TLV
72	16132 33164	1	   	268.37	DCR|4VULN|2TLV|1DUR|2LIT|1AART	1AART|27TLV|3TBNT|47LIT|579aVULN|6RCR|7BPWR|8DUR
73	52322 32345	4	   	268.25	DCR|3VULN|2DUR|2ASPD|1TLV|2LIT	1aDUR|2aLIT|3TLV|49ASPD|5DMSP|67aVULN|8RCR|aBPWR
74	11224 63637	8	 * 	267.93	DCR|3VULN|3DMG|2CDMG|1AART	1AART|2RPLT|358DMG|4MBVNT|68CDMG|789VULN|8BPWR|aRCR
75	32133 51263	1	   	267.31	DCR|3VULN|2DMG|1TLV|2LIT|1CDMG	1TLV|23DMG|456VULN|7CDMG|8RCR|9aLIT
76	52226 61323	7	   	267.10	DCR|3VULN|2DUR|1DMG|1TLV|2LIT	17DUR|27LIT|36aVULN|4DMG|57CGEN|7BPWR|8RCR|9TLV
77	35133 55213	2	 * 	267.08	DCR|3VULN|2ASPD|1DMG|1TLV|1DUR	1TLV|26ASPD|3DMG|4CGEN|56aVULN|6BPWR|7LIT|8RCR|9DUR
78	52243 22332	5	   	266.85	DCR|2VULN|3DMG|2DUR|2LIT|1AART	19DUR|29LIT|37VULN|4CGEN|569DMG|8RCR|9BPWR|aAART
79	52243 32332	6	   	266.85	DCR|2VULN|3DMG|2DUR|2LIT|1AART	19DUR|29LIT|37VULN|4CGEN|569DMG|8RCR|9BPWR|aAART
80	15323 56312	10	   	266.85	DCR|2VULN|3DMG|2DUR|2LIT|1AART	1AART|2RMIN|356DMG|49VULN|79DUR|89LIT|9BPWR|aRCR
81	33666 32113	3	 * 	266.84	DCR|4VULN|2DUR|3TLV	168TLV|2LIT|38DUR|4RMIN|5678VULN|68BPWR|9MLV|aRCR
82	35226 32335	4	 * 	266.84	DCR|4VULN|3ASPD|2TLV	1aTLV|26aASPD|39FEWX|4LIT|567aVULN|6aBPWR|8RCR
83	22413 12454	1	   	266.81	DCR|3VULN|3DUR|2DMG	138ZMB|23DMG|38BPWR|48aDUR|589VULN|6RCR|7MBVNT
84	24136 32335	4	   	266.66	DCR|4VULN|3DUR|2LIT	19ZMB|269DUR|3aLIT|4ERES|5679VULN|69BPWR|8RCR
85	31126 32325	4	 * 	266.64	DCR|4VULN|3ASPD|3TLV	16aTLV|2LEGI|3LIT|49aASPD|567aVULN|6aBPWR|8RCR
86	33626 32332	4	   	266.00	DCR|4VULN|1TLV|1DUR|2LIT|1ASPD	1TLV|26LIT|3DUR|4ASPD|567aVULN|6BPWR|8RCR|9FEWX
87	33626 32362	4	   	266.00	DCR|4VULN|1TLV|1DUR|2LIT|1ASPD	1TLV|26LIT|3DUR|4ASPD|567aVULN|6BPWR|8RCR|9LWND
88	52326 32332	4	   	266.00	DCR|4VULN|1TLV|1DUR|2LIT|1ASPD	1DUR|26LIT|3TLV|4ASPD|567aVULN|6BPWR|8RCR|9FEWX
89	52326 32362	4	   	266.00	DCR|4VULN|1TLV|1DUR|2LIT|1ASPD	1DUR|26LIT|3TLV|4ASPD|567aVULN|6BPWR|8RCR|9LWND
90	33626 32352	4	   	265.90	DCR|4VULN|1TLV|1DUR|2LIT|1ASPD	1TLV|26LIT|3DUR|4ASPD|567aVULN|6BPWR|8RCR|9DUST
91	52326 32352	4	   	265.90	DCR|4VULN|1TLV|1DUR|2LIT|1ASPD	1DUR|26LIT|3TLV|4ASPD|567aVULN|6BPWR|8RCR|9DUST
92	33126 32362	4	   	265.90	DCR|4VULN|1TLV|1DUR|2LIT|1ASPD	1TLV|26LIT|3DUST|4ASPD|567aVULN|6BPWR|8RCR|9DUR
93	62326 32362	4	   	265.90	DCR|4VULN|1TLV|1DUR|2LIT|1ASPD	1DUST|26LIT|3TLV|4ASPD|567aVULN|6BPWR|8RCR|9DUR
94	14153 42316	8	 * 	265.52	DCR|3VULN|2DUR|1DMG|2CDMG|1AART	1AART|28CDMG|3RPLT|4MBVNT|58DUR|68aVULN|7RCR|8BPWR|9DMG
95	34122 32345	4	 * 	265.41	DCR|3VULN|2DUR|2ASPD|2TLV	1aTLV|2aDUR|3LIT|49ASPD|5DMSP|67aVULN|8RCR|aBPWR
96	31344 24232	1	 * 	265.35	DCR|4VULN|2DMG|2TLV	1aTLV|258aVULN|3BEXP|49DMG|6aLHND|7RCR|aBPWR
97	22413 12453	1	   	264.59	DCR|3VULN|2DMG|2DUR|1ASPD	138ZMB|23DMG|38BPWR|48DUR|589VULN|6RCR|7MBVNT|aASPD
98	34126 32321	4	   	264.52	DCR|3VULN|3DUR|1TLV|1ASPD	1TLV|26aDUR|3LIT|4ASPD|567VULN|6BPWR|8RCR|9TBNT
99	53326 35331	1	   	264.43	DCR|4VULN|2DUR|2LIT|1ASPD	19DUR|2459VULN|3ASPD|6CGEN|79LIT|8RCR|9BPWR|aMLV
100	53326 35332	1	   	264.43	DCR|4VULN|2DUR|2LIT|1ASPD	19DUR|2459VULN|3ASPD|6CGEN|79LIT|8RCR|9BPWR|aLHND
101	53326 35333	1	   	264.43	DCR|4VULN|2DUR|2LIT|1ASPD	19DUR|2459VULN|3ASPD|6CGEN|79LIT|8RCR|9BPWR|aBEXP
102	52221 14612	5	   	264.17	DCR|3VULN|2DUR|1DMG|2CDMG	18DUR|2LIT|389VULN|4DMG|5FEWX|6BBNT|78CDMG|8BPWR|aRCR
103	52226 63331	6	   	264.08	DCR|3VULN|3DUR|1DMG|2LIT	179DUR|29LIT|36aVULN|4DMG|59CGEN|8RCR|9BPWR
104	52222 61123	9	   	264.08	DCR|3VULN|3DUR|1DMG|2LIT	17aDUR|27LIT|368VULN|4DMG|57MLV|7BPWR|9RCR
105	52226 52331	5	   	264.08	DCR|3VULN|3DUR|1DMG|2LIT	169DUR|29LIT|37aVULN|4DMG|59CGEN|8RCR|9BPWR
106	52221 14612	4	   	264.07	DCR|3VULN|2DUR|2CDMG|1DMG	18DUR|2LIT|389VULN|4DMG|5DUST|6BBNT|78CDMG|8BPWR|aRCR
107	52223 14612	5	   	264.07	DCR|3VULN|2DUR|2CDMG|1DMG	18DUR|2LIT|389VULN|4DMG|5DUST|6BBNT|78CDMG|8BPWR|aRCR
108	25324 12513	5	   	263.99	DCR|5VULN|1DUR|1ASPD|1AART	1ZMB|2ASPD|3AART|45679VULN|8DUR|aRCR
109	32133 51223	1	   	263.45	DCR|3VULN|2DMG|1TLV|1CDMG|1ASPD	1TLV|23DMG|456VULN|7CDMG|8RCR|9CGEN|aASPD
110	32131 51553	1	   	263.45	DCR|3VULN|2DMG|1TLV|1CDMG|1ASPD	1TLV|23DMG|468VULN|5RCVC|7CDMG|9ASPD|aRCR
111	33626 32331	4	   	263.42	DCR|3VULN|1DMG|1TLV|1DUR|2LIT|1ASPD	1TLV|26LIT|3DUR|4ASPD|567VULN|6BPWR|8RCR|9FEWX|aDMG
112	33626 32361	4	   	263.42	DCR|3VULN|1DMG|1TLV|1DUR|2LIT|1ASPD	1TLV|26LIT|3DUR|4ASPD|567VULN|6BPWR|8RCR|9LWND|aDMG
113	52326 32331	4	   	263.42	DCR|3VULN|1DMG|1TLV|1DUR|2LIT|1ASPD	1DUR|26LIT|3TLV|4ASPD|567VULN|6BPWR|8RCR|9FEWX|aDMG
114	52326 32361	4	   	263.42	DCR|3VULN|1DMG|1TLV|1DUR|2LIT|1ASPD	1DUR|26LIT|3TLV|4ASPD|567VULN|6BPWR|8RCR|9LWND|aDMG
115	52226 22323	5	   	263.36	DCR|3VULN|2DMG|1TLV|1DUR	1DUR|2LIT|37aVULN|46DMG|5CGEN|8RCR|9TLV
116	52226 32323	6	   	263.36	DCR|3VULN|2DMG|1TLV|1DUR	1DUR|2LIT|37aVULN|46DMG|5CGEN|8RCR|9TLV
117	52243 22323	5	   	263.36	DCR|3VULN|2DMG|1TLV|1DUR	1DUR|2LIT|37aVULN|4CGEN|56DMG|8RCR|9TLV
118	52243 32323	6	   	263.36	DCR|3VULN|2DMG|1TLV|1DUR	1DUR|2LIT|37aVULN|4CGEN|56DMG|8RCR|9TLV
119	32133 51253	1	   	263.35	DCR|3VULN|2DMG|1TLV|1CDMG|1ASPD	1TLV|23DMG|456VULN|7CDMG|8RCR|9TBNT|aASPD
120	33626 32351	4	   	263.32	DCR|3VULN|1DMG|1TLV|1DUR|2LIT|1ASPD	1TLV|26LIT|3DUR|4ASPD|567VULN|6BPWR|8RCR|9DUST|aDMG
121	52326 32351	4	   	263.32	DCR|3VULN|1DMG|1TLV|1DUR|2LIT|1ASPD	1DUR|26LIT|3TLV|4ASPD|567VULN|6BPWR|8RCR|9DUST|aDMG
122	33126 32361	4	   	263.32	DCR|3VULN|1DMG|1TLV|1DUR|2LIT|1ASPD	1TLV|26LIT|3DUST|4ASPD|567VULN|6BPWR|8RCR|9DUR|aDMG
123	62326 32361	4	   	263.32	DCR|3VULN|1DMG|1TLV|1DUR|2LIT|1ASPD	1DUST|26LIT|3TLV|4ASPD|567VULN|6BPWR|8RCR|9DUR|aDMG
124	53326 16312	1	   	263.27	DCR|3VULN|3DUR|1CDMG|1ASPD|1AART	167DUR|245VULN|3ASPD|8AART|9CDMG|aRCR
125	32226 22313	1	   	263.26	DCR|3VULN|2DMG|1TLV|1DUR	1TLV|26DMG|3LIT|4LEGI|57aVULN|8RCR|9DUR
126	52223 22323	4	   	263.26	DCR|3VULN|2DMG|1TLV|1DUR	1DUR|2LIT|37aVULN|46DMG|5ERES|8RCR|9TLV
127	31223 51531	1	 * 	263.19	DCR|5VULN|2CDMG|1TLV	1TLV|24568VULN|3ERES|79CDMG|aRCR
128	11115 33651	10	   	263.14	DCR|3VULN|2DMG|2DUR|1AART	1AART|2RPLT|3aDUR|4DLOT|5FEWX|6aDMG|78aVULN|9RCR|aBPWR
129	31126 32312	4	   	263.06	DCR|4VULN|2TLV|1DUR|1ASPD	16TLV|2LEGI|3LIT|4ASPD|567aVULN|6BPWR|8RCR|9DUR
130	11112 32711	10	   	263.04	DCR|3VULN|2DMG|2DUR|1AART	1AART|2RPLT|3aDUR|4DLOT|5MBVNT|6aDMG|7RCR|89aVULN|aBPWR
131	15324 31231	5	   	263.04	DCR|3VULN|2DMG|2DUR|1NUKE|1AART	1AART|2RMIN|3aDMG|45aVULN|6TBNT|7NUKE|8aDUR|9RCR|aBPWR
132	15511 61231	3	   	263.04	DCR|3VULN|2DMG|2DUR|1NUKE|1AART	1AART|2RMIN|36aVULN|4BBNT|5aDMG|7NUKE|8aDUR|9RCR|aBPWR
133	15524 31231	5	   	263.04	DCR|3VULN|2DMG|2DUR|1NUKE|1AART	1AART|2RMIN|35aVULN|4aDMG|6TBNT|7NUKE|8aDUR|9RCR|aBPWR
134	15611 61231	2	   	263.04	DCR|3VULN|2DMG|2DUR|1NUKE|1AART	1AART|2RMIN|36aVULN|4BBNT|5aDMG|7NUKE|8aDUR|9RCR|aBPWR
135	12153 71238	1	   	263.04	DCR|3VULN|2DMG|2DUR|1AART	1AART|28DUR|3FEWX|4MBVNT|58DMG|689VULN|7TBNT|8BPWR|aRCR
136	12154 41238	1	   	263.04	DCR|3VULN|2DMG|2DUR|1AART	1AART|28DUR|3FEWX|4MBVNT|589VULN|68DMG|7TBNT|8BPWR|aRCR
137	12154 48238	1	   	263.04	DCR|3VULN|2DMG|2DUR|1AART	1AART|28DUR|3FEWX|4MBVNT|589VULN|68DMG|7BBNT|8BPWR|aRCR
138	12154 71238	1	   	263.04	DCR|3VULN|2DMG|2DUR|1AART	1AART|28DUR|3FEWX|4MBVNT|589VULN|6BBNT|78DMG|8BPWR|aRCR
139	15153 41238	1	   	263.04	DCR|3VULN|2DMG|2DUR|1AART	1AART|289VULN|3FEWX|4MBVNT|58DMG|68DUR|7TBNT|8BPWR|aRCR
140	52366 32332	3	   	263.03	DCR|4VULN|2DUR|1TLV	16DUR|2LIT|3TLV|4RMIN|567aVULN|6BPWR|8RCR|9FEWX
141	24136 32323	4	   	262.93	DCR|4VULN|2DUR|1TLV	1ZMB|26DUR|3LIT|4ERES|567aVULN|6BPWR|8RCR|9TLV
142	52166 32323	2	   	262.93	DCR|4VULN|2DUR|1TLV	16DUR|2LIT|3ERES|4RMIN|567aVULN|6BPWR|8RCR|9TLV
143	53321 64222	1	   	262.80	DCR|4VULN|3DUR|1ASPD	19aDUR|248aVULN|3ASPD|5LWND|6aCGEN|7RCR|aBPWR
144	52224 33132	10	   	262.76	DCR|3VULN|3DMG|1DUR	1DUR|2LIT|389VULN|467DMG|5ZMB|aRCR
145	52243 61232	8	 * 	262.74	DCR|2VULN|2DMG|2DUR|2ASPD|2LIT	17DUR|27LIT|36VULN|4CGEN|57DMG|7BPWR|8aASPD|9RCR
146	32113 24222	1	   	262.29	DCR|2VULN|3DMG|2DUR|2TLV	1aTLV|23aDMG|49DUR|58VULN|6aLHND|7RCR|aBPWR
147	32113 44222	1	   	262.29	DCR|2VULN|3DMG|2DUR|2TLV	1aTLV|23aDMG|49DUR|58VULN|6aBEXP|7RCR|aBPWR
148	34316 14213	4	 * 	262.09	DCR|2VULN|3DMG|2DUR|3TLV	134TLV|2aDUR|57aDMG|6RCR|8aVULN|9MBVNT|aBPWR
149	12512 31516	10	 * 	261.95	DCR|4VULN|2DUR|3AART	145AART|29DUST|39DUR|6789VULN|9BPWR|aRCR
150	22413 12451	1	   	261.89	DCR|3VULN|2DMG|2DUR	138ZMB|23DMG|38BPWR|48DUR|589VULN|6RCR|7MBVNT|aLIT
