0	Index      	Bounty	 *	Score 	Summary	Detail	
66	23771 13417	6	   	254.94	DCR|3VULN|2DMG|2AART|2LIT	19LIT|2MBVNT|3CGEN|48AART|579VULN|69DMG|9BPWR|aRCR
67	24223 21125	9	   	254.84	DCR|2VULN|2DMG|2DUR|2TLV	1LIT|28TLV|3FEWX|4DUST|58DUR|6aDMG|78VULN|8BPWR|9RCR
68	23326 22226	1	   	254.76	DCR|2VULN|3DUR|2DMG|2LIT	1aLIT|279DUR|3aVULN|4LWND|5LHND|6RCR|8aDMG|aBPWR
69	23326 24326	1	   	254.76	DCR|2VULN|3DUR|2DMG|2LIT	1aLIT|289DUR|3aVULN|4LWND|5LHND|6RCR|7aDMG|aBPWR
70	23351 43216	1	   	254.76	DCR|2VULN|3DUR|2DMG|2LIT	1aLIT|245DUR|3aVULN|6FEWX|7LHND|8aDMG|9RCR|aBPWR
71	34533 23115	2	   	254.62	DCR|4VULN|2DUR|1TLV	1CGEN|235aVULN|4TLV|6RCR|7LWND|89DUR
72	43363 13523	3	   	254.62	DCR|4VULN|3ASPD|1DUR	1RPLT|2FEWX|3579VULN|456ASPD|5BPWR|8RCR|aDUR
73	42363 13523	3	   	254.52	DCR|4VULN|3ASPD|1DUR	1RPLT|2DUST|3579VULN|456ASPD|5BPWR|8RCR|aDUR
74	13123 53332	10	   	253.93	DCR|2VULN|2DMG|2DUR|1TLV|1ASPD	18LWND|28DUR|3ASPD|4RCVC|59VULN|68DMG|7RCR|8BPWR|aTLV
75	22321 41652	8	   	253.85	DCR|3VULN|2DMG|1TLV|2LIT	1aLIT|2LWND|3aFEWX|457VULN|6RCR|8TLV|9aDMG|aBPWR
76	22443 41122	10	   	253.85	DCR|3VULN|2DMG|1DUR|2LIT	18LIT|2LWND|38DMG|4DUR|5CGEN|6RCR|78aVULN|8BPWR|9RMIN
77	24133 41212	7	   	253.85	DCR|3VULN|2DMG|1TLV|2LIT	19LIT|2TLV|379VULN|4CGEN|5LWND|6RCR|89DMG|9BPWR|aRMIN
78	24133 41213	7	   	253.85	DCR|3VULN|2DMG|1TLV|2LIT	19LIT|2TLV|379VULN|4CGEN|5LWND|6RCR|89DMG|9BPWR|aMLV
79	24133 41215	7	   	253.85	DCR|3VULN|2DMG|1TLV|2LIT	19LIT|2TLV|379VULN|4CGEN|5aLWND|6RCR|89DMG|9BPWR
80	23364 51323	1	   	253.76	DCR|3VULN|2DUR|1DMG|1AART	1LIT|25DUR|36aVULN|4DMG|7RCR|8RPLT|9AART
81	24122 41212	7	   	253.75	DCR|3VULN|2DMG|1TLV|2LIT	19LIT|2TLV|379VULN|4DUST|5CGEN|6RCR|89DMG|9BPWR|aRMIN
82	24122 41213	7	   	253.75	DCR|3VULN|2DMG|1TLV|2LIT	19LIT|2TLV|379VULN|4DUST|5CGEN|6RCR|89DMG|9BPWR|aMLV
83	24122 41215	7	   	253.75	DCR|3VULN|2DMG|1TLV|2LIT	19LIT|2TLV|379VULN|4DUST|5CGEN|6RCR|89DMG|9BPWR|aLWND
84	24122 41216	7	   	253.75	DCR|3VULN|2DMG|1TLV|2LIT	19LIT|2TLV|379VULN|4DUST|5CGEN|6RCR|89DMG|9BPWR|aRCVC
85	23834 52241	7	   	253.75	DCR|3VULN|2DMG|1DUR|2LIT	17LIT|2MBVNT|3DUR|47DMG|5RPLT|67aVULN|7BPWR|8LHND|9RCR
86	23834 52641	7	   	253.75	DCR|3VULN|2DMG|1DUR|2LIT	17LIT|2MBVNT|3DUR|47DMG|5RPLT|67aVULN|7BPWR|8LWND|9RCR
87	23834 52841	8	   	253.75	DCR|3VULN|2DMG|1DUR|2LIT	17LIT|2MBVNT|3DUR|47DMG|5RPLT|67aVULN|7BPWR|8LHND|9RCR
88	23554 31741	7	   	253.75	DCR|3VULN|2DMG|1DUR|2LIT	18LIT|2MBVNT|38DMG|4DUR|5RPLT|6LHND|78aVULN|8BPWR|9RCR
89	24133 41211	7	   	253.75	DCR|3VULN|2DMG|1TLV|2LIT	19LIT|2TLV|379VULN|4CGEN|5LWND|6RCR|89DMG|9BPWR|aMBVNT
90	24133 41214	7	   	253.75	DCR|3VULN|2DMG|1TLV|2LIT	19LIT|2TLV|379VULN|4CGEN|5LWND|6RCR|89DMG|9BPWR|aERES
91	24133 41216	7	   	253.75	DCR|3VULN|2DMG|1TLV|2LIT	19LIT|2TLV|379VULN|4CGEN|5LWND|6RCR|89DMG|9BPWR|aLEGI
92	25312 18362	1	   	253.75	DCR|3VULN|2DMG|1TLV|2LIT	1aLIT|23aVULN|4TLV|5LHND|6MBVNT|7RCR|8RCVC|9aDMG|aBPWR
93	65334 11112	9	   	253.66	ACR|3VULN|3DMG|1TLV|1DUR|2LIT	18aBEXP|2RCR|3DUR|48aDMG|5TLV|69LIT|78aVULN|8aBPWR
94	24122 41211	7	   	253.65	DCR|3VULN|2DMG|1TLV|2LIT	19LIT|2TLV|379VULN|4DUST|5CGEN|6RCR|89DMG|9BPWR|aMBVNT
95	24122 41214	7	   	253.65	DCR|3VULN|2DMG|1TLV|2LIT	19LIT|2TLV|379VULN|4DUST|5CGEN|6RCR|89DMG|9BPWR|aERES
96	23834 52641	8	   	253.65	DCR|3VULN|2DMG|1DUR|2LIT	17LIT|2MBVNT|3DUR|47DMG|5RPLT|67aVULN|7BPWR|8LEGI|9RCR
97	41231 21341	5	   	253.61	DCR|3VULN|3DUR|1TLV	1RPLT|2TLV|359VULN|456DUR|5BPWR|7LIT|8RCR|aZMB
98	41231 21342	5	   	253.61	DCR|3VULN|3DUR|1TLV	1RPLT|2TLV|359VULN|456DUR|5BPWR|7LIT|8RCR|aMLV
99	41231 21343	5	   	253.61	DCR|3VULN|3DUR|1TLV	1RPLT|2TLV|359VULN|456DUR|5BPWR|7LIT|8RCR|aLHND
100	41231 21345	5	   	253.61	DCR|3VULN|3DUR|1TLV	1RPLT|2TLV|359VULN|456DUR|5BPWR|7LIT|8RCR|aRMIN
101	41231 21346	5	   	253.61	DCR|3VULN|3DUR|1TLV	1RPLT|2TLV|359VULN|456DUR|5BPWR|7LIT|8RCR|aLWND
102	23618 34318	8	 * 	253.61	DCR|4VULN|3CDMG|3LIT	149LIT|2MBVNT|3RMIN|579aVULN|6RCR|89aCDMG|9aBPWR
103	23618 34348	9	   	253.61	DCR|4VULN|3CDMG|3LIT	149LIT|2MBVNT|3RMIN|579aVULN|6RCR|89aCDMG|9aBPWR
104	21261 43315	6	   	253.56	DCR|4VULN|2CDMG|2LIT|1ASPD	19LIT|29CDMG|35FEWX|4ASPD|6RCR|789aVULN|9BPWR
105	23543 64315	8	   	253.51	DCR|3VULN|2DMG|1DUR|2LIT|1SELL	19LIT|2MBVNT|39DMG|4SELL|5DMSP|689VULN|7RCR|9BPWR|aDUR
106	23543 64342	10	   	253.51	DCR|3VULN|2DMG|1DUR|2LIT|1SELL	19LIT|2MBVNT|39DMG|4SELL|5DMSP|689VULN|7RCR|9BPWR|aDUR
107	23543 64343	10	   	253.51	DCR|3VULN|2DMG|1TLV|2LIT|1SELL	19LIT|2MBVNT|39DMG|4SELL|5DMSP|689VULN|7RCR|9BPWR|aTLV
108	23543 64345	9	   	253.51	DCR|3VULN|2DMG|1DUR|2LIT|1SELL	19LIT|2MBVNT|39DMG|4SELL|5DMSP|689VULN|7RCR|9BPWR|aDUR
109	22422 24221	1	   	253.40	DCR|4VULN|2DMG	1LIT|2RPLT|38DMG|467aVULN|5TBNT|9RCR
110	41422 24221	1	   	253.40	DCR|4VULN|2DMG	1RPLT|2LIT|38DMG|467aVULN|5TBNT|9RCR
111	11423 41112	9	   	253.36	DCR|3VULN|3DMG|2LIT	18aLWND|29LIT|38aDMG|4DUST|5CGEN|6RCR|78aVULN|8aBPWR
112	61423 41112	9	   	253.36	DCR|3VULN|3DMG|2LIT	18aBEXP|29LIT|38aDMG|4DUST|5CGEN|6RCR|78aVULN|8aBPWR
113	24153 23121	10	   	253.32	DCR|2VULN|3DUR|1DMG|1TLV|2LIT	18LIT|2TLV|38VULN|4LWND|5LEGI|6DMG|78aDUR|8BPWR|9RCR
114	24153 23153	9	   	253.32	DCR|2VULN|3DUR|1DMG|1TLV|2LIT	18LIT|2TLV|38VULN|4LWND|5LEGI|6DMG|789DUR|8BPWR|aRCR
115	23862 31224	8	   	253.23	DCR|4VULN|2DUR|2LIT	1aLIT|2MBVNT|3aDUR|4ERES|5CGEN|6RCR|789aVULN|aBPWR
116	23851 13461	4	   	253.22	DCR|2VULN|3DUR|1DMG|1TLV|2LIT	14LIT|2MBVNT|345DUR|4BPWR|6TLV|7aVULN|8DMG|9RCR
117	24144 12313	6	   	253.17	DCR|2VULN|1DMG|1DUR|1TLV|1CDMG|1ASPD|1AART	1LIT|2TLV|3aVULN|4DUR|5AART|6DMG|7ASPD|8RCR|9CDMG
118	23532 71842	7	   	253.16	DCR|3VULN|3DMG|2LIT	1aLIT|2MBVNT|39aDMG|4CGEN|5BEXP|67aVULN|8RCR|aBPWR
119	23533 71842	7	   	253.16	DCR|3VULN|3DMG|2LIT	1aLIT|2MBVNT|39aDMG|4CGEN|5FEWX|67aVULN|8RCR|aBPWR
120	23531 71842	7	   	253.06	DCR|3VULN|3DMG|2LIT	1aLIT|2MBVNT|39aDMG|4CGEN|5DUST|67aVULN|8RCR|aBPWR
121	23362 53523	1	   	252.83	DCR|3VULN|1DMG|1DUR|1CDMG|1AART	1LIT|2DUR|36aVULN|4DMG|5BEXP|7CDMG|8RCR|9AART
122	23436 21141	8	   	252.43	DCR|2VULN|2DMG|2DUR|2LIT|1ASPD	18LIT|2MBVNT|3LWND|48DUR|5ASPD|69DMG|78VULN|8BPWR|aRCR
123	41253 31333	4	 * 	252.17	DCR|3VULN|2DMG|2TLV|1AART	1RPLT|29TLV|358VULN|49DMG|6AART|79ERES|9BPWR|aRCR
124	41256 31333	5	   	252.17	DCR|3VULN|2DMG|2TLV|1AART	1RPLT|29TLV|358VULN|49DMG|6AART|79ERES|9BPWR|aRCR
125	22422 24322	1	   	252.06	DCR|4VULN|1DMG|1DUR	1LIT|2RPLT|3DMG|4678VULN|5TBNT|9RCR|aDUR
126	22422 24323	1	   	252.06	DCR|4VULN|1DMG|1TLV	1LIT|2RPLT|3DMG|4678VULN|5TBNT|9RCR|aTLV
127	41422 24322	1	   	252.06	DCR|4VULN|1DMG|1DUR	1RPLT|2LIT|3DMG|4678VULN|5TBNT|9RCR|aDUR
128	41422 24323	1	   	252.06	DCR|4VULN|1DMG|1TLV	1RPLT|2LIT|3DMG|4678VULN|5TBNT|9RCR|aTLV
129	43363 13511	3	 * 	252.05	DCR|3VULN|3ASPD|1DMG|1DUR	1RPLT|2FEWX|357VULN|456ASPD|5BPWR|8RCR|9DMG|aDUR
130	24122 41116	9	   	251.95	DCR|3VULN|2DUR|3LIT|1TLV	19aLIT|2TLV|37aVULN|4DUST|5CGEN|6RCR|8aDUR|aBPWR
131	42363 13511	3	   	251.95	DCR|3VULN|3ASPD|1DMG|1DUR	1RPLT|2DUST|357VULN|456ASPD|5BPWR|8RCR|9DMG|aDUR
132	63313 54482	6	 * 	251.89	DCR|2VULN|3DMG|3ASPD|1AART	19BEXP|2AART|368ASPD|469DMG|5MBVNT|69BPWR|79VULN|aRCR
133	63313 51422	9	   	251.89	DCR|2VULN|3DMG|3ASPD|1AART	17BEXP|2AART|367ASPD|467DMG|5MBVNT|67BPWR|89VULN|aRCR
134	13123 53334	9	   	251.33	DCR|2VULN|2DMG|2DUR|1CDMG|1ASPD	18LWND|28DUR|3ASPD|4RCVC|59VULN|68DMG|7RCR|8BPWR|aCDMG
135	23337 73147	10	   	251.16	DCR|3VULN|2DMG|2LIT|1CDMG	19LIT|2MBVNT|3FEWX|49DMG|5CDMG|6RCR|7ZMB|89aVULN|9BPWR
136	23834 52248	10	   	251.09	DCR|2VULN|2DMG|2DUR|2LIT|1AART	17LIT|2MBVNT|39DUR|47DMG|5RPLT|67VULN|7BPWR|8AART|aRCR
137	34262 52323	2	   	251.06	DCR|3VULN|2DMG|2LIT|1CDMG	1CGEN|26aVULN|35DMG|4CDMG|78LIT|9RCR
138	21124 43613	6	 * 	251.03	DCR|3VULN|3CDMG|3LIT|1DMG	19aLIT|259CDMG|3BEXP|4DMG|6RCR|789VULN|9BPWR
139	21224 43313	6	   	251.03	DCR|3VULN|3CDMG|3LIT|1DMG	19aLIT|259CDMG|3FEWX|4DMG|6RCR|789VULN|9BPWR
140	21324 43313	6	   	251.03	DCR|3VULN|3CDMG|3LIT|1DMG	19aLIT|259CDMG|3LHND|4DMG|6RCR|789VULN|9BPWR
141	23852 34424	10	   	251.00	DCR|2VULN|2DUR|1DMG|1TLV|2LIT|1ASPD	14LIT|2MBVNT|34DUR|4BPWR|5TLV|6RCR|78VULN|9ASPD|aDMG
142	21123 43616	6	   	250.98	DCR|3VULN|2CDMG|1DMG|2LIT|1ASPD	19LIT|29CDMG|3BEXP|4DMG|5DMSP|6RCR|789VULN|9BPWR|aASPD
143	21221 43316	6	   	250.98	DCR|3VULN|1DMG|2CDMG|2LIT|1ASPD	19LIT|29CDMG|35FEWX|4DMG|6RCR|789VULN|9BPWR|aASPD
144	23527 45424	2	   	250.96	DCR|3VULN|2DMG|2LIT|1CDMG	18LIT|2MBVNT|3CDMG|4BBNT|578VULN|68DMG|8BPWR|9RCR|aTBNT
145	23337 76141	10	   	250.90	DCR|2VULN|3DMG|2LIT|1CDMG|1ASPD	19LIT|2MBVNT|3FEWX|49aDMG|5CDMG|6RCR|7ASPD|89VULN|9BPWR
146	33114 52136	4	   	250.85	DCR|3VULN|2DUR|1DMG|2LIT	19CGEN|24LIT|369VULN|59DUR|7RMIN|8RCR|9BPWR|aDMG
147	33156 41112	9	   	250.85	DCR|3VULN|2DUR|1DMG|2LIT	1aCGEN|29LIT|37aVULN|4LWND|5DMG|6RCR|8aDUR|aBPWR
148	21362 43316	6	   	250.79	DCR|3VULN|2ASPD|2CDMG|2LIT|1AART	19LIT|29CDMG|3LHND|45ASPD|6RCR|789VULN|9BPWR|aAART
149	23554 52241	7	   	250.75	DCR|3VULN|2DUR|1DMG|2LIT	17LIT|2MBVNT|3DMG|47DUR|5RPLT|67aVULN|7BPWR|8LHND|9RCR
150	23834 31741	7	   	250.75	DCR|3VULN|2DUR|1DMG|2LIT	18LIT|2MBVNT|38DUR|4DMG|5RPLT|6LHND|78aVULN|8BPWR|9RCR
151	23834 53741	5	   	250.75	DCR|3VULN|2DUR|1DMG|2LIT	18LIT|2MBVNT|38DUR|4DMG|5RPLT|6LWND|78aVULN|8BPWR|9RCR
152	33141 24262	6	   	250.63	DCR|2VULN|3DMG|2DUR	1aCGEN|2LIT|3aVULN|49DUR|5LWND|68aDMG|7RCR|aBPWR
153	23863 34416	8	   	250.55	DCR|3VULN|2DUR|1DMG|2LIT	19LIT|2MBVNT|35DUR|49ERES|6RCR|789VULN|9BPWR|aDMG
154	24223 21121	10	 * 	250.48	DCR|2VULN|3DUR|1DMG|2TLV	1LIT|28TLV|3FEWX|4DUST|58aDUR|6DMG|78VULN|8BPWR|9RCR
155	23365 52311	1	   	250.43	DCR|2VULN|3DMG|2DUR	1LIT|28DUR|36VULN|457DMG|9MLV|aRCR
156	23551 34344	8	   	250.43	DCR|2VULN|3DMG|2DUR	1LIT|2MBVNT|359DMG|45DUR|5BPWR|6RMIN|7RCR|8aVULN
157	23831 34344	8	   	250.43	DCR|2VULN|3DMG|2DUR	1LIT|2MBVNT|35DUR|459DMG|5BPWR|6RMIN|7RCR|8aVULN
158	23831 61844	5	   	250.43	DCR|2VULN|3DMG|2DUR	1LIT|2MBVNT|35DUR|459DMG|5BPWR|6aVULN|7CGEN|8RCR
159	13165 13332	10	 * 	250.17	DCR|3VULN|3DUR|2ASPD	1LWND|257DUR|35ASPD|4LEGI|5BPWR|689VULN|aRCR
160	41231 21315	5	   	250.02	DCR|2VULN|3DUR|1TLV|1CDMG|1AART	1RPLT|2TLV|35VULN|456DUR|5BPWR|7LIT|8RCR|9CDMG|aAART
161	23364 43148	2	   	249.85	DCR|3VULN|2DUR|1TLV|1AART	1LIT|2MBVNT|37aVULN|46DUR|5AART|8RCR|9TLV
162	23863 43148	3	   	249.85	DCR|3VULN|2DUR|1TLV|1AART	1LIT|2MBVNT|36DUR|4AART|57aVULN|8RCR|9TLV
163	42643 13332	2	   	249.80	DCR|3VULN|2DMG|1TLV|1ASPD	1RPLT|2DUST|35DMG|458VULN|5BPWR|6ASPD|7LWND|9RCR|aTLV
