0	Index      	Bounty	 *	Score 	Summary	Detail	
32	28332 24545	1	   	282.79	DCR|3VULN|3DMG|2DUR|1CDMG	1MBVNT|2TBNT|37DUR|467DMG|567VULN|67BPWR|8CDMG|9RCR|aMLV
33	28332 24548	1	   	282.79	DCR|3VULN|3DMG|2DUR|1CDMG	1MBVNT|2TBNT|37DUR|467DMG|567VULN|67BPWR|8CDMG|9RCR|aLWND
34	28332 24546	1	   	282.69	DCR|3VULN|3DMG|2DUR|1CDMG	1MBVNT|2TBNT|37DUR|467DMG|567VULN|67BPWR|8CDMG|9RCR|aBBNT
35	24332 43481	10	   	282.56	DCR|3VULN|3DMG|3DUR	1MBVNT|26RMIN|389DMG|4DMSP|589VULN|789DUR|89BPWR|aRCR
36	24336 23481	10	   	282.56	DCR|3VULN|3DMG|3DUR	1MBVNT|2RMIN|389DMG|4DMSP|5RCVC|689VULN|789DUR|89BPWR|aRCR
37	24376 23481	10	   	282.56	DCR|3VULN|3DMG|3DUR	1MBVNT|24RMIN|389DMG|5RCVC|689VULN|789DUR|89BPWR|aRCR
38	21336 23481	10	   	282.46	DCR|3VULN|3DMG|3DUR|1NUKE	1MBVNT|2NUKE|389DMG|4DMSP|5RCVC|689VULN|789DUR|89BPWR|aRCR
39	24318 43281	10	   	282.46	DCR|3VULN|3DMG|3DUR	1MBVNT|26RMIN|359DMG|459VULN|59BPWR|789DUR|aRCR
40	24318 86321	10	 * 	280.48	DCR|5VULN|3DMG	1MBVNT|2RMIN|357DMG|45678VULN|57BPWR|9LWND|aRCR
41	24318 86334	10	   	280.48	DCR|5VULN|3DMG	1MBVNT|2RMIN|357DMG|45678VULN|57BPWR|9RCVC|aRCR
42	24318 86341	10	   	280.48	DCR|5VULN|3DMG	1MBVNT|2RMIN|357DMG|45678VULN|57BPWR|9LHND|aRCR
43	21318 86321	10	   	280.38	DCR|5VULN|3DMG|1NUKE	1MBVNT|2NUKE|357DMG|45678VULN|57BPWR|9LWND|aRCR
44	21318 86334	10	   	280.38	DCR|5VULN|3DMG|1NUKE	1MBVNT|2NUKE|357DMG|45678VULN|57BPWR|9RCVC|aRCR
45	21318 86341	10	   	280.38	DCR|5VULN|3DMG|1NUKE	1MBVNT|2NUKE|357DMG|45678VULN|57BPWR|9LHND|aRCR
46	28512 24824	1	   	280.36	DCR|3VULN|3DUR|2DMG|1CDMG	1MBVNT|2TBNT|37DMG|467DUR|567VULN|67BPWR|8CGEN|9CDMG|aRCR
47	28332 24351	1	   	280.14	DCR|3VULN|3DMG|2DUR|1ASPD	1MBVNT|2TBNT|37DUR|467DMG|567VULN|67BPWR|8MLV|9RCR|aASPD
48	28332 24851	1	   	280.14	DCR|3VULN|3DMG|2DUR|1ASPD	1MBVNT|2TBNT|37DUR|467DMG|567VULN|67BPWR|8CGEN|9RCR|aASPD
49	24312 44388	7	   	278.38	DCR|4VULN|3DMG|2AART	1MBVNT|2RMIN|39aDMG|479aVULN|58AART|6RCR|9aBPWR
50	21312 44388	7	   	278.28	DCR|4VULN|3DMG|2AART|1NUKE	1MBVNT|2NUKE|39aDMG|479aVULN|58AART|6RCR|9aBPWR
51	22535 34427	1	   	278.04	DCR|3VULN|2DMG|2DUR|1CDMG|1ASPD	1MBVNT|267VULN|3TBNT|47DMG|57DUR|7BPWR|8CDMG|9ASPD|aRCR
52	28135 34427	1	   	278.04	DCR|3VULN|2DMG|2DUR|1CDMG|1ASPD	1MBVNT|2TBNT|367VULN|47DMG|57DUR|7BPWR|8CDMG|9ASPD|aRCR
53	28332 34427	1	   	278.04	DCR|3VULN|2DMG|2DUR|1CDMG|1ASPD	1MBVNT|2TBNT|37DUR|47DMG|567VULN|7BPWR|8CDMG|9ASPD|aRCR
54	28512 34427	1	   	278.04	DCR|3VULN|2DMG|2DUR|1CDMG|1ASPD	1MBVNT|2TBNT|37DMG|47DUR|567VULN|7BPWR|8CDMG|9ASPD|aRCR
55	28332 24353	1	   	277.44	DCR|3VULN|3DMG|2DUR	1MBVNT|2TBNT|37DUR|467DMG|567VULN|67BPWR|8MLV|9RCR|aLIT
56	28332 24853	1	   	277.44	DCR|3VULN|3DMG|2DUR	1MBVNT|2TBNT|37DUR|467DMG|567VULN|67BPWR|8CGEN|9RCR|aLIT
57	24318 15411	6	   	277.29	DCR|4VULN|3DMG|1DUR	1MBVNT|2RMIN|357DMG|4579VULN|57BPWR|67BEXP|8DUR|aRCR
58	24318 15511	5	   	277.29	DCR|4VULN|3DMG|1DUR	1MBVNT|2RMIN|357DMG|4579VULN|57BPWR|67LWND|8DUR|aRCR
59	24318 65411	5	   	277.29	DCR|4VULN|3DMG|1DUR	1MBVNT|2RMIN|357DMG|4579VULN|57BPWR|67LHND|8DUR|aRCR
60	21318 15411	6	   	277.19	DCR|4VULN|3DMG|1DUR|1NUKE	1MBVNT|2NUKE|357DMG|4579VULN|57BPWR|67BEXP|8DUR|aRCR
61	21318 15511	5	   	277.19	DCR|4VULN|3DMG|1DUR|1NUKE	1MBVNT|2NUKE|357DMG|4579VULN|57BPWR|67LWND|8DUR|aRCR
62	21318 65411	5	   	277.19	DCR|4VULN|3DMG|1DUR|1NUKE	1MBVNT|2NUKE|357DMG|4579VULN|57BPWR|67LHND|8DUR|aRCR
