14213 24342,270.2,橙2伤害3易伤2等级1暴击,17伤害279易伤37等级4双倍矿5赏金邻近6核7序列之力8暴击a矿等,0,3,
46322 31333,269.9,橙5易伤2等级2暴击,1578a易伤27等级3随机矿47暴击6核7序列之力9尘,0,3,
46322 31353,269.9,橙5易伤2等级2暴击,15789易伤27等级3随机矿47暴击6核7序列之力a尘,0,3,
14213 24363,269.6,橙3伤害2易伤3等级3暴击,179伤害27易伤379等级4双倍矿5赏金邻近6核79序列之力89a暴击,0,3,
14252 23224,269.2,橙3伤害3易伤1等级1攻速,19a伤害28a易伤3等级4攻速5a尘6核7随机矿a序列之力,0,5,
25243 23225,269.1,橙2敌人爆炸1攻速3易伤1等级2伤害,1a敌人爆炸2攻速38a易伤4等级5策反6核7随机矿9a伤害a序列之力,0,3,
14213 24343,267.5,橙2伤害3易伤2等级1暴击,17伤害279易伤37等级4双倍矿5赏金邻近6核7序列之力8暴击a敌人爆炸,0,3,
14213 24362,266.4,橙3伤害2易伤3等级2暴击,179伤害27易伤379等级4双倍矿5赏金邻近6核79序列之力89暴击a金币生成,0,3,
42252 23225,266.1,橙3易伤2等级1攻速2伤害,18a易伤2策反3a等级4攻速5尘6核7随机矿9a伤害a序列之力,0,5,
43343 23224,265.6,橙3易伤2时间2伤害1等级,18a易伤2a时间39伤害4等级5a策反6核7随机矿a序列之力,0,3,
46322 31151,265.5,橙4易伤3等级2暴击1全技能,1579易伤278等级3随机矿47暴击6核7序列之力a全技能,0,3,
42226 33225,264.9,橙3易伤1等级1暴击2伤害,18a易伤2a策反3等级4暴击5平台6核7随机矿9a伤害a序列之力,0,3,
14143 23224,264.7,橙3伤害3易伤1等级,19a伤害28a易伤3基地爆炸4等级5a策反6核7随机矿a序列之力,0,2,
46322 31362,264.2,橙4易伤2等级2暴击,1578易伤27等级3随机矿47暴击6核7序列之力9策反a矿等,0,3,
46322 31622,264.2,橙4易伤2等级2暴击,1579易伤27等级3随机矿47暴击6核7序列之力8策反a矿等,0,3,
14213 24361,263.5,橙3伤害2易伤3等级2暴击,179伤害27易伤379等级4双倍矿5赏金邻近6核79序列之力89暴击a尘,0,3,
14213 24136,263.4,橙2伤害3易伤2等级,17伤害279易伤37等级4双倍矿5赏金邻近6核7序列之力8平台a核弹,0,3,
46322 31316,263.3,橙4易伤2等级3暴击,1578易伤27等级3随机矿47a暴击6核7序列之力9敌人爆炸,0,3,
46322 31213,262.9,橙4易伤2等级2暴击2敌人爆炸,157a易伤27等级3随机矿47暴击6核7序列之力89敌人爆炸,0,3,
14213 24131,262.0,橙2伤害3易伤2等级1时间,17伤害279易伤37等级4双倍矿5赏金邻近6核7序列之力8平台a时间,0,3,
46322 31322,261.7,橙4易伤2等级2暴击1时间,1578易伤27等级3随机矿47暴击6核7序列之力9最后敌人a时间,0,3,
46322 31363,261.5,橙4易伤2等级2暴击,1578易伤27等级3随机矿47暴击6核7序列之力9策反a敌人爆炸,0,3,
46322 31623,261.5,橙4易伤2等级2暴击,1579易伤27等级3随机矿47暴击6核7序列之力8策反a敌人爆炸,0,3,
12243 23265,261.4,橙2伤害3易伤1等级2雷电,1a伤害2基地爆炸38a易伤4等级5策反6核7随机矿9a雷电a序列之力,0,3,
12246 23224,261.2,橙3伤害2易伤1等级2攻速,19a伤害2a基地爆炸38易伤4等级5a攻速6核7随机矿a序列之力,0,3,
14213 24315,261.2,橙3伤害2易伤2等级1暴击,179伤害27易伤37等级4双倍矿5赏金邻近6核7序列之力8暴击a雷电,0,3,
46322 31341,261.2,橙4易伤2等级2暴击1时间,1578易伤27等级3随机矿47暴击6核7序列之力9时间a敌人掉落,0,3,
46322 31343,261.2,橙4易伤2等级2暴击1时间,1578易伤27等级3随机矿47暴击6核7序列之力9时间a赏金塔,0,3,
14213 24135,260.7,橙2伤害3易伤2等级,17伤害279易伤37等级4双倍矿5赏金邻近6核7序列之力8平台a雷电,0,3,
14411 52322,260.18,紫3伤害4易伤1攻速1等级,156伤害2569易伤3平台4核56序列之力7立即金币8攻速a等级,0,2,
46322 31153,260.1,橙4易伤3等级2暴击,1579易伤278等级3随机矿47暴击6核7序列之力a策反,0,3,
13364 54124,259.3,橙2伤害1时间1攻速3易伤1等级,16伤害2时间3攻速469易伤5加一6序列之力7低血量敌人8核a等级,0,8,
14223 43276,259.3,橙2伤害3易伤1等级2雷电,1a伤害28a易伤3等级4加一5策反6核7随机矿9a雷电a序列之力,0,3,
46322 31251,259.3,橙4易伤2等级2暴击,1579易伤27等级3随机矿47暴击6核7序列之力8敌人爆炸a立即金币,0,3,
46322 31311,259.3,橙4易伤2等级2暴击,1578易伤27等级3随机矿47暴击6核7序列之力9敌人爆炸a立即金币,0,3,
46322 31361,258.7,橙4易伤2等级2暴击,1578易伤27等级3随机矿47暴击6核7序列之力9策反a金币生成,0,3,
46322 31621,258.7,橙4易伤2等级2暴击,1579易伤27等级3随机矿47暴击6核7序列之力8策反a金币生成,0,3,
26343 23224,258.2,橙2敌人爆炸3易伤2伤害1等级,1a敌人爆炸28a易伤39伤害4等级5a策反6核7随机矿a序列之力,0,3,
46322 31326,258.1,橙4易伤2等级3暴击,1578易伤27等级3随机矿47a暴击6核7序列之力9最后敌人,0,3,
46322 31433,257.9,橙4易伤3等级2暴击,157a易伤279等级3随机矿47暴击6核7序列之力8基地爆炸,0,3,
46322 32423,257.7,橙3易伤1等级1暴击2伤害,15a易伤2等级3随机矿4暴击6核7策反89伤害,0,3,
46322 31252,257.2,橙4易伤2等级2暴击,1579易伤27等级3随机矿47暴击6核7序列之力8敌人爆炸a尘,0,3,
46322 31312,257.2,橙4易伤2等级2暴击,1578易伤27等级3随机矿47暴击6核7序列之力9敌人爆炸a尘,0,3,
46322 31336,257.2,橙4易伤2等级2暴击,1578易伤27等级3随机矿47暴击6核7序列之力9尘a敌人爆炸,0,3,
46322 31421,256.9,橙3易伤2等级2暴击1伤害,157易伤27等级3随机矿47暴击6核7序列之力8基地爆炸9伤害a平台,0,3,
14411 41122,256.88,紫3伤害5易伤1暴击,158伤害25689易伤3平台4核58序列之力7随机矿a暴击,0,2,
14213 24352,256.4,橙2伤害2易伤2等级1暴击1时间1全技能,17伤害27易伤37等级4双倍矿5赏金邻近6核7序列之力8暴击9时间a全技能,0,3,
46322 31123,256.3,橙4易伤3等级2暴击,157a易伤278等级3随机矿47暴击6核7序列之力9低血量敌人,0,3,
14213 24351,255.8,橙2伤害2易伤2等级1暴击2时间,17伤害27易伤37等级4双倍矿5赏金邻近6核7序列之力8暴击9a时间,0,3,
46322 31133,255.8,橙4易伤3等级2暴击,157a易伤278等级3随机矿47暴击6核7序列之力9尘,0,3,
46322 31152,255.8,橙4易伤3等级2暴击,1579易伤278等级3随机矿47暴击6核7序列之力a赏金塔,0,3,
46322 31423,255.5,橙3易伤2等级2暴击1伤害,157易伤27等级3随机矿47暴击6核7序列之力8基地爆炸9伤害a金币生成,0,3,
14213 24132,255.2,橙2伤害3易伤2等级,17伤害279易伤37等级4双倍矿5赏金邻近6核7序列之力8平台a金币生成,0,3,
14213 24316,254.9,橙3伤害2易伤2等级1暴击,179伤害27易伤37等级4双倍矿5赏金邻近6核7序列之力8暴击a基地爆炸,0,3,
46322 31531,254.6,橙3易伤2等级2暴击1雷电1攻速,157易伤27等级3随机矿47暴击6核7序列之力8雷电9基地爆炸a攻速,0,3,
46322 31331,253.6,橙4易伤2等级2暴击,1578易伤27等级3随机矿47暴击6核7序列之力9尘a立即金币,0,3,
14251 21252,253.3,橙1伤害3易伤1等级1攻速2时间,1伤害28a易伤3等级4攻速5a最后敌人6核7基地爆炸9a时间a序列之力,0,5,
42253 23235,253.3,橙3易伤2等级1攻速1时间2雷电,18a易伤2策反3a等级4攻速5时间6核7随机矿9a雷电a序列之力,0,4,
46322 31422,253.1,橙3易伤2等级2暴击1伤害,157易伤27等级3随机矿47暴击6核7序列之力8基地爆炸9伤害a低血量敌人,0,3,
46322 31511,253.0,橙3易伤2等级2暴击1雷电1攻速,157易伤27等级3随机矿47暴击6核7序列之力8雷电9低血量敌人a攻速,0,3,
14213 24311,252.8,橙3伤害2易伤2等级1暴击,179伤害27易伤37等级4双倍矿5赏金邻近6核7序列之力8暴击a尘,0,3,
13364 54132,252.7,橙3伤害1时间1攻速2易伤1等级,167伤害2时间3攻速46易伤5加一6序列之力8核9等级a金币生成,0,6,
14213 24133,252.3,橙2伤害3易伤2等级,17伤害279易伤37等级4双倍矿5赏金邻近6核7序列之力8平台a尘,0,3,
14213 24241,252.2,橙2伤害3易伤2等级,17伤害27a易伤37等级4双倍矿5赏金邻近6核7序列之力8基地爆炸9立即金币,0,3,
46322 31321,252.0,橙4易伤2等级2暴击,1578易伤27等级3随机矿47暴击6核7序列之力9最后敌人a敌人掉落,0,3,
46322 31323,252.0,橙4易伤2等级2暴击,1578易伤27等级3随机矿47暴击6核7序列之力9最后敌人a尘,0,3,
43125 31314,251.8,橙3易伤2时间2雷电2暴击1等级,189易伤27时间38雷电48暴击5敌人掉落6核8序列之力a等级,0,7,
43125 31362,251.8,橙3易伤2时间2雷电2暴击1等级,18a易伤27时间38雷电48暴击5敌人掉落6核8序列之力9等级,0,7,
14223 48473,251.5,橙1伤害4易伤1等级1雷电,1伤害289a易伤3等级4加一5策反6核7雷电,0,3,
46322 31335,251.5,橙4易伤2等级2暴击,1578易伤27等级3随机矿47暴击6核7序列之力9a尘,0,3,
41241 33432,251.0,橙3易伤2矿等2等级1伤害,179易伤24矿等37等级578金币生成6核7序列之力a伤害,0,4,
13363 25221,250.9,橙2伤害1时间2攻速2易伤1等级,19伤害2时间3a攻速48易伤5策反6核7等级,0,4,
14253 23221,250.9,橙2伤害2易伤1等级2攻速1时间,19伤害28易伤3等级4a攻速5时间6核7随机矿,0,4,
46322 35313,250.8,橙4易伤2等级1暴击,158a易伤27等级3随机矿4暴击6核9敌人爆炸,0,3,
46322 31431,250.5,橙3易伤3等级2暴击1攻速,157易伤279等级3随机矿47暴击6核7序列之力8基地爆炸a攻速,0,3,
13364 54131,250.3,橙3伤害1时间1攻速2易伤1等级,167伤害2时间3攻速46易伤5加一6序列之力8核9等级a低血量敌人,0,6,
13364 53442,249.9,橙3伤害1时间2攻速2易伤2敌人爆炸,16a伤害2时间3a攻速46易伤5加一6a序列之力7资源8核9a敌人爆炸,0,7,
52243 23235,249.9,橙2攻速3易伤1等级2雷电,1a攻速2基地爆炸38a易伤4等级5策反6核7随机矿9a雷电a序列之力,0,3,
13364 54133,249.8,橙3伤害1时间1攻速2易伤1等级,167伤害2时间3攻速46易伤5加一6序列之力8核9等级a资源,0,6,
13364 54134,249.8,橙3伤害1时间1攻速2易伤1等级,167伤害2时间3攻速46易伤5加一6序列之力8核9等级a赏金塔,0,6,
14213 24252,249.8,橙1伤害3易伤1等级2时间,1伤害28a易伤3等级4最后敌人5a策反6核7敌人爆炸9a时间a序列之力,0,4,
16243 23224,249.2,橙3伤害2敌人爆炸2易伤1等级,19a伤害2a敌人爆炸38易伤4等级5a策反6核7随机矿a序列之力,0,3,
46322 31121,248.9,橙3易伤3等级2暴击1攻速,157易伤278等级3随机矿47暴击6核7序列之力9低血量敌人a攻速,0,3,
46322 31513,248.9,橙3易伤2等级2暴击1雷电1全技能,157易伤27等级3随机矿47暴击6核7序列之力8雷电9低血量敌人a全技能,0,3,
14411 52321,248.88,紫3伤害4易伤2攻速,156伤害2569易伤3平台4核56序列之力7立即金币8a攻速,0,2,
14213 24326,248.6,橙2伤害2易伤2等级1暴击,17伤害27易伤37等级4双倍矿5赏金邻近6核7序列之力8暴击9最后敌人a核弹,0,3,
46322 31131,248.4,橙3易伤3等级2暴击1攻速,157易伤278等级3随机矿47暴击6核7序列之力9尘a攻速,0,3,
14213 24336,248.1,橙2伤害2易伤2等级1暴击,17伤害27易伤37等级4双倍矿5赏金邻近6核7序列之力8暴击9尘a核弹,0,3,
14223 48433,248.0,橙2伤害3易伤1等级1雷电,19伤害28a易伤3等级4加一5策反6核7雷电,0,3,
45223 43236,247.8,橙3易伤2攻速1等级2雷电,18a易伤2a攻速3等级4加一5策反6核7随机矿9a雷电a序列之力,0,3,
46322 31216,247.8,橙3易伤2等级3暴击2敌人爆炸,157易伤27等级3随机矿47a暴击6核7序列之力89敌人爆炸,0,3,
54223 43236,247.8,橙2攻速3易伤1等级2雷电,1a攻速28a易伤3等级4加一5策反6核7随机矿9a雷电a序列之力,0,3,
41211 33432,247.4,橙3易伤1矿等2等级1伤害,179易伤2矿等37等级4双倍矿578金币生成6核7序列之力a伤害,0,3,
14411 52323,247.38,紫3伤害4易伤1攻速,156伤害2569易伤3平台4核56序列之力7立即金币8攻速a核弹,0,2,
46322 31161,247.3,橙3易伤3等级2暴击,157易伤278等级3随机矿47暴击6核7序列之力9策反a矿等,0,3,
14213 24321,247.2,橙2伤害2易伤2等级1暴击1时间,17伤害27易伤37等级4双倍矿5赏金邻近6核7序列之力8暴击9最后敌人a时间,0,3,
14213 24353,247.2,橙2伤害2易伤2等级1暴击1时间,17伤害27易伤37等级4双倍矿5赏金邻近6核7序列之力8暴击9时间a最后敌人,0,3,
14254 23221,246.9,橙2伤害2易伤1等级2攻速,19伤害28易伤3等级4a攻速5敌人爆炸6核7随机矿,0,5,
14411 41112,246.88,紫3伤害4易伤1暴击,158伤害2568易伤3平台4核58序列之力7随机矿9暴击a矿等,0,2,
13363 25225,246.7,橙2伤害1时间1攻速2易伤2等级,19伤害2时间3攻速48易伤5策反6核7a等级,0,4,
14213 24331,246.7,橙2伤害2易伤2等级1暴击1时间,17伤害27易伤37等级4双倍矿5赏金邻近6核7序列之力8暴击9尘a时间,0,3,
14253 23225,246.7,橙2伤害2易伤2等级1攻速1时间,19伤害28易伤3a等级4攻速5时间6核7随机矿,0,4,
46322 33422,246.7,橙2易伤1等级1暴击1矿等2伤害1时间,15易伤2等级3随机矿4暴击6核7矿等89伤害a时间,0,3,
25243 23235,246.6,橙2敌人爆炸1攻速3易伤1等级2雷电,1a敌人爆炸2攻速38a易伤4等级5策反6核7随机矿9a雷电a序列之力,0,3,
13363 23621,246.5,橙3伤害2时间1攻速2易伤,189伤害28时间3攻速4a易伤58策反6核7随机矿8序列之力,0,4,
14213 21252,246.2,橙1伤害3易伤1等级2时间,1伤害28a易伤3等级4最后敌人5a策反6核7基地爆炸9a时间a序列之力,0,4,
14216 21252,246.2,橙1伤害3易伤1等级2时间,1伤害28a易伤3等级4最后敌人5a策反6核7基地爆炸9a时间a序列之力,0,5,
14223 43225,246.2,橙3伤害2易伤2等级,19a伤害28易伤3a等级4加一5a策反6核7随机矿a序列之力,0,3,
14243 21252,246.2,橙1伤害3易伤1等级2时间,1伤害28a易伤3等级4最后敌人5a策反6核7基地爆炸9a时间a序列之力,0,3,
36343 21252,246.2,橙3易伤1伤害1等级2时间,1最后敌人28a易伤3伤害4等级5a策反6核7基地爆炸9a时间a序列之力,0,3,
14213 24325,245.9,橙2伤害2易伤2等级1暴击,17伤害27易伤37等级4双倍矿5赏金邻近6核7序列之力8暴击9最后敌人a雷电,0,3,
14253 21252,245.8,橙2伤害2易伤1等级1攻速1时间1全技能,1a伤害28易伤3等级4攻速5时间6核7基地爆炸9全技能,0,4,
13364 54143,245.7,橙3伤害2时间1攻速2易伤1全技能,16a伤害2a时间3攻速46易伤5加一6a序列之力7a低血量敌人8核9全技能,0,8,
46322 31243,245.7,橙3易伤2等级2暴击1时间,157易伤27等级3随机矿47暴击6核7序列之力8敌人爆炸9敌人掉落a时间,0,3,
14213 24432,245.6,橙2伤害2易伤2等级1雷电1时间,17伤害27易伤37等级4双倍矿5赏金邻近6核7序列之力8雷电9时间a平台,0,3,
14411 31433,245.48,紫3伤害4易伤1全技能1时间,158伤害2578易伤3平台4核58序列之力6全技能9敌人爆炸a时间,0,2,
14213 24262,245.4,橙3伤害2易伤2等级,17a伤害27易伤37等级4双倍矿5赏金邻近6核7序列之力8基地爆炸9随机矿,0,3,
14213 24335,245.4,橙2伤害2易伤2等级1暴击,17伤害27易伤37等级4双倍矿5赏金邻近6核7序列之力8暴击9尘a雷电,0,3,
14411 41121,245.18,紫3伤害5易伤,158伤害25689易伤3平台4核58序列之力7随机矿a立即金币,0,2,
14411 61123,245.18,紫3伤害5易伤,158伤害2589a易伤3平台4核58序列之力6立即金币7随机矿,0,2,
46322 31533,245.1,橙3易伤2等级2暴击1雷电,157易伤27等级3随机矿47暴击6核7序列之力8雷电9基地爆炸a双倍矿,0,3,
46322 35333,245.1,橙4易伤2等级1暴击,158a易伤27等级3随机矿4暴击6核9尘,0,3,
14251 23321,244.9,橙3伤害2易伤1等级1攻速,189伤害2a易伤3等级4攻速5最后敌人6核7随机矿,0,5,
46322 31222,244.9,橙3易伤2等级2暴击,157易伤27等级3随机矿47暴击6核7序列之力8敌人爆炸9最后敌人a雷电,0,3,
14411 41113,244.88,紫3伤害4易伤2暴击,158伤害2568易伤3平台4核58序列之力7随机矿9a暴击,0,2,
13364 54112,244.8,橙3伤害1时间2攻速2易伤,16a伤害2时间3a攻速46易伤5加一6a序列之力7低血量敌人8核9a金币生成,0,8,
43125 32314,244.8,橙3易伤1时间2雷电2暴击1等级,189易伤2时间38雷电48暴击5敌人掉落6核7立即金币8序列之力a等级,0,7,
43125 32362,244.8,橙3易伤1时间2雷电2暴击1等级,18a易伤2时间38雷电48暴击5敌人掉落6核7立即金币8序列之力9等级,0,7,
46322 31236,244.4,橙3易伤2等级2暴击,157易伤27等级3随机矿47暴击6核7序列之力8敌人爆炸9尘a雷电,0,3,
46322 31632,244.3,橙3易伤2等级2暴击1时间,157易伤27等级3随机矿47暴击6核7序列之力8策反9资源a时间,0,3,
13364 53413,244.0,橙2伤害2时间1攻速3易伤,16伤害2a时间3攻速469易伤5加一6序列之力7资源8核,0,7,
46322 31211,243.8,橙3易伤2等级2暴击2敌人爆炸,157易伤27等级3随机矿47暴击6核7序列之力89敌人爆炸a立即金币,0,3,
42252 23235,243.6,橙3易伤2等级1攻速2雷电,18a易伤2策反3a等级4攻速5尘6核7随机矿9a雷电a序列之力,0,5,
14213 24431,243.4,橙2伤害2易伤2等级1雷电1时间,17伤害27易伤37等级4双倍矿5赏金邻近6核7序列之力8雷电9时间a基地爆炸,0,3,
12246 23221,243.3,橙2伤害2易伤1等级2攻速,19伤害2基地爆炸38易伤4等级5a攻速6核7随机矿,0,3,
14146 23221,243.3,橙2伤害2易伤1等级2攻速,19伤害28易伤3基地爆炸4等级5a攻速6核7随机矿,0,2,
46322 31163,243.2,橙3易伤3等级2暴击,157易伤278等级3随机矿47暴击6核7序列之力9策反a平台,0,3,
46322 31115,243.0,橙3易伤3等级2暴击,157易伤278等级3随机矿47暴击6核7序列之力9赏金邻近a雷电,0,3,
13363 25223,242.6,橙2伤害1时间1攻速2易伤1等级,19伤害2时间3攻速48易伤5策反6核7等级a随机矿,0,4,
14143 23221,242.6,橙2伤害2易伤1时间1等级1攻速,19伤害28易伤3时间4等级5策反6核7随机矿a攻速,0,3,
14243 23221,242.6,橙2伤害2易伤1时间1等级1攻速,19伤害28易伤3时间4等级5策反6核7随机矿a攻速,0,2,
14253 23223,242.6,橙2伤害2易伤1等级1攻速1时间,19伤害28易伤3等级4攻速5时间6核7a随机矿,0,4,
43343 23221,242.6,橙2易伤1时间2伤害1等级1攻速,18易伤2时间39伤害4等级5策反6核7随机矿a攻速,0,3,
41211 33541,242.4,橙3易伤1矿等2等级1全技能1雷电,17a易伤2矿等37等级4双倍矿57金币生成6核7序列之力8全技能9雷电,0,3,
46322 31262,242.4,橙3易伤2等级2暴击,157易伤27等级3随机矿47暴击6核7序列之力8敌人爆炸9基地爆炸a双倍矿,0,3,
46322 31412,242.4,橙3易伤2等级2暴击,157易伤27等级3随机矿47暴击6核7序列之力8基地爆炸9敌人爆炸a双倍矿,0,3,
12243 23224,242.0,橙3伤害2易伤1等级,19a伤害2a基地爆炸38易伤4等级5a策反6核7随机矿a序列之力,0,3,
12246 21252,241.8,橙2伤害2易伤1等级1攻速1全技能,1a伤害2基地爆炸38易伤4等级5攻速6核7敌人爆炸9全技能,0,3,
14213 24433,241.8,橙2伤害2易伤2等级1雷电1时间,17伤害27易伤37等级4双倍矿5赏金邻近6核7序列之力8雷电9时间a低血量敌人,0,3,
46322 31212,241.7,橙3易伤2等级2暴击2敌人爆炸,157易伤27等级3随机矿47暴击6核7序列之力89敌人爆炸a尘,0,3,
41611 16112,241.4,橙4易伤1矿等1全技能1雷电1伤害,1489易伤2矿等3全技能5资源6核7雷电a伤害,0,2,
46322 31532,241.3,橙3易伤2等级2暴击1雷电,157易伤27等级3随机矿47暴击6核7序列之力8雷电9基地爆炸a最后敌人,0,3,
14252 23221,241.2,橙2伤害2易伤1等级2攻速,19伤害28易伤3等级4a攻速5尘6核7随机矿,0,5,
13364 54122,241.1,橙2伤害1时间1攻速3易伤,16伤害2时间3攻速469易伤5加一6序列之力7低血量敌人8核a敌人爆炸,0,8,
13364 54131,241.1,橙2伤害1时间1攻速3易伤,16伤害2时间3攻速46a易伤5加一6序列之力7低血量敌人8核9敌人爆炸,0,9,
13364 54134,241.1,橙2伤害1时间1攻速3易伤,16伤害2时间3攻速46a易伤5加一6序列之力7低血量敌人8核9敌人爆炸,0,10,
46322 31221,240.8,橙3易伤2等级2暴击,157易伤27等级3随机矿47暴击6核7序列之力8敌人爆炸9最后敌人a双倍矿,0,3,
14213 24423,240.7,橙2伤害2易伤2等级2雷电,17伤害27易伤37等级4双倍矿5赏金邻近6核7序列之力89雷电a基地爆炸,0,3,
41241 33336,240.7,橙3易伤3矿等2等级,17a易伤24a矿等37等级57金币生成6核7a序列之力8a最后敌人9双倍矿,0,4,
41242 21263,240.7,橙3易伤2矿等1等级1暴击,189易伤24矿等3等级5基地爆炸6核7暴击a核弹,0,10,
14411 21316,240.68,紫3伤害3易伤1全技能1等级,158伤害258易伤3平台4核58序列之力68金币生成7全技能9立即金币a等级,0,2,
14411 61121,240.58,紫3伤害4易伤1攻速,158伤害2589易伤3平台4核58序列之力6立即金币7随机矿a攻速,0,2,
14213 24322,240.4,橙2伤害2易伤2等级1暴击,17伤害27易伤37等级4双倍矿5赏金邻近6核7序列之力8暴击9最后敌人a金币生成,0,3,
43123 22162,240.3,橙2易伤1时间2雷电1暴击1矿等2伤害,19易伤2时间39雷电4暴击5平台6矿等7核89伤害9序列之力a立即金币,0,6,
43123 22164,240.3,橙2易伤1时间2雷电1暴击1矿等2伤害,19易伤2时间39雷电4暴击5平台6矿等7核89伤害9序列之力a基地爆炸,0,6,
46322 31112,240.3,橙3易伤3等级2暴击,157易伤278等级3随机矿47暴击6核7序列之力9赏金邻近a敌人爆炸,0,3,
46322 31142,240.3,橙3易伤3等级2暴击,157易伤278等级3随机矿47暴击6核7序列之力9赏金塔a敌人爆炸,0,3,
46322 31232,240.3,橙3易伤2等级2暴击,157易伤27等级3随机矿47暴击6核7序列之力8敌人爆炸9尘a双倍矿,0,3,
46322 31241,240.3,橙3易伤2等级2暴击,157易伤27等级3随机矿47暴击6核7序列之力8敌人爆炸9敌人掉落a策反,0,3,
13364 54131,240.2,橙2伤害1时间1攻速2易伤1等级,16伤害2时间3攻速46易伤5加一6序列之力7低血量敌人8核9敌人爆炸a等级,0,10,
14223 43243,240.1,橙2伤害2易伤2等级1全技能,1a伤害28易伤3a等级4加一5a策反6核7随机矿9全技能a序列之力,0,3,
13364 54121,240.0,橙3伤害1时间1攻速2易伤1雷电,167伤害2时间3攻速46易伤5加一6序列之力8核9雷电a敌人爆炸,0,6,
14213 24332,239.9,橙2伤害2易伤2等级1暴击,17伤害27易伤37等级4双倍矿5赏金邻近6核7序列之力8暴击9尘a金币生成,0,3,
46322 31521,239.9,橙4易伤2等级2暴击1雷电1卖塔,157a易伤27等级3随机矿47暴击6核7序列之力8雷电9卖塔,0,3,
14411 31423,239.78,紫3伤害4易伤1全技能1时间,158伤害2578易伤3平台4核58序列之力6全技能9尘a时间,0,2,
13364 53444,239.7,橙2伤害1时间1攻速2易伤1等级,16伤害2时间3攻速46易伤5加一6序列之力7资源8核9敌人爆炸a等级,0,7,
46322 31512,239.7,橙3易伤2等级2暴击1雷电,157易伤27等级3随机矿47暴击6核7序列之力8雷电9低血量敌人a最后敌人,0,3,
14213 24221,239.4,橙2伤害2易伤2等级1雷电,17伤害27易伤37等级4双倍矿5赏金邻近6核7序列之力8基地爆炸9雷电a敌人爆炸,0,3,
46322 31162,239.4,橙3易伤3等级2暴击,157易伤278等级3随机矿47暴击6核7序列之力9策反a最后敌人,0,3,
46322 31224,239.4,橙3易伤2等级2暴击,157易伤27等级3随机矿47暴击6核7序列之力8敌人爆炸9最后敌人a金币生成,0,3,
41242 21211,239.3,橙3易伤2矿等1等级1暴击1时间,18a易伤24矿等3等级5基地爆炸6核7暴击9时间,0,10,
41242 21252,239.3,橙3易伤2矿等1等级1暴击1时间,189易伤24矿等3等级5基地爆炸6核7暴击a时间,0,8,
41242 21262,239.3,橙3易伤2矿等1等级1暴击1时间,189易伤24矿等3等级5基地爆炸6核7暴击a时间,0,9,
41241 33433,239.2,橙3易伤2矿等2等级,179易伤24矿等37等级578金币生成6核7序列之力a雷电,0,4,
12246 23225,239.1,橙2伤害2易伤2等级1攻速,19伤害2基地爆炸38易伤4a等级5攻速6核7随机矿,0,3,
14213 24422,239.1,橙2伤害2易伤2等级2雷电,17伤害27易伤37等级4双倍矿5赏金邻近6核7序列之力89雷电a最后敌人,0,3,
46322 31111,238.9,橙3易伤3等级2暴击,157易伤278等级3a随机矿47暴击6核7序列之力9赏金邻近,0,3,
46322 31141,238.9,橙3易伤3等级2暴击,157易伤278等级3a随机矿47暴击6核7序列之力9赏金塔,0,3,
