0	Index      	*	Score	Code	Var
67	16112 42251	 	269.6	紫3易伤1等级1伤害1攻速	1随机技能2攻速36最后敌人4伤害5核78a易伤9等级
68	57447 41222	 	269.5	橙橙1等级1易伤	1加一2双倍矿3等级4技能5金币生成69核7敌人爆炸8易伤a时间
69	24311 13611	 	269.3	橙橙1等级1易伤1伤害	1机枪对壮2基地爆炸3伤害4技能5掉矿6残血敌人79核8易伤a等级
70	22154 23513	 	269.3	橙2等级2易伤1攻速1暴击	1机枪对壮28易伤3敌人爆炸4暴击5攻速69等级7核a毒气能量
71	11613 33222	 	269.2	橙2等级1易伤1伤害2随机技能1攻速2敌人爆炸1全技能	17随机技能2双倍秒伤3全技能47敌人爆炸57等级6核7序列升级8易伤9伤害a攻速
72	55642 41224	 	269.2	橙橙1等级1易伤	1加一2等级3策反45金币生成69核7敌人爆炸8易伤a随机矿
73	26112 43611	 	268.6	橙橙1等级1易伤1伤害	1机枪对壮2金币生成3挖青4技能5挖尘6伤害79核8易伤a等级
74	24311 33611	 	268.6	橙橙1等级1易伤1伤害	1机枪对壮2基地爆炸3伤害4技能5掉矿6挖尘79核8易伤a等级
75	55642 43223	 	268.3	橙橙1等级1易伤	1加一2等级3策反45金币生成69核7时间8易伤a残血敌人
76	55642 43224	 	268.1	橙橙1等级1易伤	1加一2等级3策反45金币生成69核7时间8易伤a最后敌人
77	45613 22211	 	268.0	橙3易伤2等级	156易伤46等级6序列升级7技能点8核a雷电
78	53324 48384	 	267.9	橙橙1等级1易伤	1加一2矿等3平台4随机矿5敌人爆炸6策反7a核8易伤9等级
79	11213 32446	 	267.9	橙橙1等级1易伤1卖塔	1随机技能2双倍秒伤3等级4随机矿5时间6易伤7技能8卖塔9a核
80	55642 44221	 	267.7	橙橙1等级1易伤	1加一2等级3策反45金币生成69核7基地爆炸8易伤a雷电
81	31242 52512	 	267.6	紫橙1等级1易伤1暴击	1挖尘2易伤3掉矿4金币生成5a核6平台7等级8暴击9敌人爆炸
82	55143 33713	 	267.3	橙橙1等级1易伤1攻速	1加一2等级36残血敌人4挖尘5爆破对冰79核8易伤a攻速
83	31636 32235	 	267.1	紫3易伤2等级	13挖尘236易伤3序列升级4矿等5核7a等级8火对甲9最后敌人
84	21316 43611	 	267.0	橙橙1等级1易伤1伤害	1机枪对壮2最后敌人3掉矿4技能5残血敌人6伤害79核8易伤a等级
85	11663 32316	 	266.9	橙4易伤1等级1全技能	1随机技能2双倍秒伤3全技能4核弹589a易伤6核7等级
86	57447 41221	 	266.8	橙橙1等级1易伤	1加一2双倍矿3等级4技能5金币生成69核7敌人爆炸8易伤a雷电
87	13161 32632	 	266.8	橙2等级2易伤2随机技能	18随机技能2敌人爆炸48易伤5随机矿68等级7核8序列升级9金币生成a时间
88	57447 44222	 	266.7	橙橙1等级1易伤	1加一2双倍矿3等级4技能5金币生成69核7基地爆炸8易伤a时间
89	11663 32314	 	265.9	橙3易伤1等级1伤害1全技能	1随机技能2双倍秒伤3全技能4核弹589易伤6核7等级a伤害
