0	Index      	Bounty	 *	Score 	Summary	Detail	
49	62263 33111	9	   	261.48	DCR|4VULN|1DMG|2AART|1DUR	19AART|2356VULN|456ZMB|56BPWR|7RCR|8DMG|aDUR
50	62263 33112	10	   	261.48	DCR|4VULN|1DMG|2AART|1TLV	19AART|2356VULN|456ZMB|56BPWR|7RCR|8DMG|aTLV
51	62263 33113	10	   	261.48	DCR|4VULN|1DMG|2AART|1DUR	19AART|2356VULN|456ZMB|56BPWR|7RCR|8DMG|aDUR
52	43116 53221	6	   	261.02	DCR|4VULN|3DUR|1AART|1SELL	189DUR|2SELL|38ERES|458aVULN|6RCR|7AART|8BPWR
53	54214 21212	1	   	260.72	DCR|3VULN|2DMG|2LIT|1CDMG|1AART	12DMG|3CDMG|4AART|579VULN|68LIT|aRCR
54	36411 24231	10	   	260.69	DCR|3VULN|2DUR|1TLV|2LIT|1CDMG	17ZMB|2TLV|379VULN|48DUR|5CDMG|67LIT|7BPWR|aRCR
55	23142 57332	10	   	260.03	DCR|3VULN|3DUR|3TLV|1ASPD	1LEGI|2MBVNT|3RCVC|489VULN|589TLV|6RCR|789DUR|89BPWR|aASPD
56	23162 58332	10	   	260.03	DCR|3VULN|3DUR|3TLV|1ASPD	1LEGI|2MBVNT|3RCVC|489DUR|589TLV|6RCR|789VULN|89BPWR|aASPD
57	24211 42214	10	 * 	260.03	DCR|3VULN|3DUR|2CDMG|1ASPD	1LEGI|2RCVC|37aVULN|479DUR|57CDMG|6RCR|7BPWR|8ASPD
58	24211 42263	10	   	260.03	DCR|3VULN|3DUR|2CDMG|1ASPD	1LEGI|2RCVC|379VULN|47aDUR|57CDMG|6RCR|7BPWR|8ASPD
59	43213 61125	2	   	260.02	DCR|3VULN|3DUR|1TLV|2LIT|1SELL	149DUR|2SELL|39aVULN|5TLV|6CGEN|79LIT|8RCR|9BPWR
60	41133 31155	1	   	259.42	DCR|3VULN|1DMG|1TLV|1DUR|1CDMG	1DUR|2LIT|3TLV|469VULN|5CDMG|7DMG|8RCR|aFEWX
61	41133 31156	1	   	259.42	DCR|3VULN|1DMG|1DUR|1TLV|1CDMG	1DUR|2LIT|3TLV|469VULN|5CDMG|7DMG|8RCR|aBEXP
62	62134 42222	3	   	259.38	DCR|3VULN|1DMG|1DUR|2LIT|1CDMG|1AART	1AART|245VULN|38LIT|6CDMG|7DUR|9DMG|aRCR
63	41133 31152	1	   	259.32	DCR|3VULN|1DMG|1DUR|1TLV|1CDMG	1DUR|2LIT|3TLV|469VULN|5CDMG|7DMG|8RCR|aMBVNT
64	41133 31153	1	   	259.32	DCR|3VULN|1DMG|1TLV|1DUR|1CDMG	1DUR|2LIT|3TLV|469VULN|5CDMG|7DMG|8RCR|aBBNT
65	62261 12137	1	   	258.58	DCR|4VULN|2ASPD|1DMG|1AART	1AART|2MBVNT|38FEWX|468aVULN|58ASPD|7RCR|8BPWR|9DMG
66	53533 12511	1	 * 	258.37	DCR|3VULN|3DMG|3LIT	178DMG|2LWND|378LIT|478VULN|5TBNT|6RMIN|78BPWR|9BEXP|aRCR
67	53533 12521	1	   	258.37	DCR|3VULN|3DMG|3LIT	178DMG|2LWND|378LIT|478VULN|5TBNT|6RMIN|78BPWR|9LHND|aRCR
68	23142 57634	10	   	258.34	DCR|4VULN|2DUR|2TLV	1LEGI|2MBVNT|3RCVC|489aVULN|59TLV|6RCR|79DUR|9BPWR
