0	Index      	Bounty	 *	Score 	Summary	Detail	
37	36122 42114	2	   	280.46	DCR|3VULN|3DUR|2DMG|1CDMG	18DMG|2RMIN|3CDMG|489VULN|568DUR|7RCR|8BPWR|aBEXP
38	36122 42115	2	   	280.46	DCR|3VULN|3DUR|2DMG|1CDMG	18DMG|2RMIN|3CDMG|489VULN|568DUR|7RCR|8BPWR|aFEWX
39	36122 42111	2	   	280.36	DCR|3VULN|3DUR|2DMG|1CDMG	18DMG|2RMIN|3CDMG|489VULN|568DUR|7RCR|8BPWR|aERES
40	36122 42113	2	   	280.36	DCR|3VULN|3DUR|2DMG|1CDMG	18DMG|2RMIN|3CDMG|489VULN|568DUR|7RCR|8BPWR|aTBNT
41	36122 42116	2	   	280.36	DCR|3VULN|3DUR|2DMG|1CDMG	18DMG|2RMIN|3CDMG|489VULN|568DUR|7RCR|8BPWR|aLEGI
42	36422 42111	3	   	280.36	DCR|3VULN|3DUR|2DMG|1CDMG	18DMG|2RMIN|3CDMG|489VULN|568DUR|7RCR|8BPWR|aERES
43	36422 42113	3	   	280.36	DCR|3VULN|3DUR|2DMG|1CDMG	18DMG|2RMIN|3CDMG|489VULN|568DUR|7RCR|8BPWR|aTBNT
44	36437 24432	10	   	280.36	DCR|3VULN|3DUR|2DMG|1CDMG	19DMG|2RMIN|3CDMG|4MBVNT|589VULN|6RCR|79aDUR|9BPWR
45	52632 42112	1	   	280.07	DCR|4VULN|3DUR|2CDMG	18CDMG|2BEXP|3489VULN|568DUR|7RCR|8BPWR|aLIT
46	26343 51322	4	   	280.02	DCR|4VULN|2ASPD|1DMG|1DUR|2LIT	1459VULN|2DUR|39ASPD|6RCR|79LIT|8TBNT|9BPWR|aDMG
47	22536 32112	1	 * 	279.50	DCR|5VULN|3DUR|1SELL	14589VULN|258DUR|3SELL|58BPWR|68FEWX|7RCR|aLIT
48	22536 62112	1	 * 	279.50	DCR|5VULN|3DUR|1SELL	14589VULN|258DUR|3SELL|58BPWR|68LWND|7RCR|aLIT
49	26536 32112	2	 * 	279.50	DCR|5VULN|3DUR|1SELL	14589VULN|258DUR|3SELL|58BPWR|68FEWX|7RCR|aLIT
50	54126 13121	9	 * 	279.49	DCR|3VULN|2DMG|2DUR|3CDMG	18aCDMG|28DMG|3ERES|46DUR|589VULN|7RCR|8BPWR
51	22536 42112	1	 * 	279.30	DCR|5VULN|3DUR|1SELL	14589VULN|258DUR|3SELL|58BPWR|68DUST|7RCR|aLIT
52	35132 46232	9	 * 	279.16	ACR|5VULN|3DMG|2ASPD	18aDMG|2AART|3679aVULN|4RCR|5aASPD|aBPWR
53	36122 42133	2	   	278.87	DCR|2VULN|3DMG|3DUR|1CDMG	18aDMG|2RMIN|3CDMG|48VULN|568DUR|7RCR|8BPWR|9AART
54	36422 42133	3	   	278.87	DCR|2VULN|3DMG|3DUR|1CDMG	18aDMG|2RMIN|3CDMG|48VULN|568DUR|7RCR|8BPWR|9AART
55	52632 42133	1	   	278.85	DCR|3VULN|3DUR|1DMG|2CDMG	18CDMG|2BEXP|348VULN|568DUR|7RCR|8BPWR|9AART|aDMG
56	55121 62123	5	   	278.77	DCR|4VULN|1DMG|2CDMG|1TLV|2LIT	1aCDMG|26LIT|3456VULN|6BPWR|7DMG|8RCR|9TLV
57	55123 62121	5	   	278.77	DCR|4VULN|1DMG|2CDMG|1TLV|2LIT	15CDMG|26LIT|346aVULN|6BPWR|7DMG|8RCR|9TLV
58	21231 21321	9	 * 	278.08	DCR|5VULN|3ASPD|3LIT	1579aVULN|2DMSP|3BELT|49aLIT|6RCR|89aASPD|9aBPWR
59	52632 22163	1	   	278.00	DCR|4VULN|3DUR|3CDMG	189CDMG|2BEXP|3489VULN|589DUR|6DMSP|7RCR|89BPWR|aFEWX
60	26124 34112	5	   	277.90	DCR|4VULN|3DUR|3CDMG	1578VULN|278DUR|3BEXP|4LWND|678CDMG|78BPWR|9TBNT|aRCR
61	26126 34112	4	   	277.90	DCR|4VULN|3DUR|3CDMG	1578VULN|278DUR|3BEXP|4LWND|678CDMG|78BPWR|9TBNT|aRCR
62	33643 32334	10	   	277.71	DCR|3VULN|3DUR|2DMG|1ASPD	19DMG|2LHND|349VULN|5ASPD|6DUST|79aDUR|8RCR|9BPWR
