0	Index      	Bounty	 *	Score 	Summary	Detail	
79	53353 33143	2	   	253.62	DCR|3VULN|2DMG|3LIT|1ASPD	147LIT|2FEWX|37DMG|567VULN|7BPWR|8ASPD|9ZMB|aRCR
80	53353 33163	2	   	253.52	DCR|3VULN|2DMG|3LIT|1ASPD	147LIT|2FEWX|37DMG|567VULN|7BPWR|8ASPD|9ERES|aRCR
81	12113 15215	1	 * 	253.52	DCR|3VULN|2DMG|2TLV|1ASPD	1MLV|28TLV|357VULN|4aDMG|6ASPD|9RCR
82	12113 54613	1	   	253.52	DCR|3VULN|2DMG|2TLV|1ASPD	1MLV|28TLV|359VULN|46DMG|7RCR|aASPD
83	21242 54312	2	   	253.43	DCR|3VULN|3DUR|2LIT|1AART|1SELL	1SELL|247DUR|347VULN|47BPWR|5TBNT|67LIT|8RCR|9LWND|aAART
84	15112 52124	2	 * 	253.38	DCR|3VULN|2DMG|2DUR	1MLV|24DMG|37aVULN|58DUR|6LHND|9RCR
85	21223 65143	2	   	253.27	DCR|4VULN|1DMG|1DUR|1AART|1SELL	1SELL|2DUR|3479VULN|5DMG|6BEXP|8RCR|aAART
86	21243 13142	2	   	253.24	DCR|3VULN|2DMG|2DUR|1SELL	1SELL|24DUR|349VULN|4BPWR|57DMG|6aLHND|8RCR
87	21243 13144	2	   	253.24	DCR|3VULN|2DMG|2DUR|1SELL	1SELL|24DUR|349VULN|4BPWR|57DMG|6LHND|8RCR|aCGEN
88	21243 13145	2	   	253.24	DCR|3VULN|2DMG|2DUR|1SELL	1SELL|24DUR|349VULN|4BPWR|57DMG|6LHND|8RCR|aLWND
89	21243 13146	2	   	253.24	DCR|3VULN|2DMG|2DUR|1SELL	1SELL|24DUR|349VULN|4BPWR|57DMG|6LHND|8RCR|aZMB
90	21243 63142	2	   	253.24	DCR|3VULN|2DMG|2DUR|1SELL	1SELL|24DUR|349VULN|4BPWR|57DMG|6BEXP|8RCR|aLHND
91	26311 35632	5	   	253.18	DCR|4VULN|2DUR|2LIT|1SELL	1SELL|2RPLT|346aVULN|5aLIT|7RCR|8aDUR|9RMIN|aBPWR
92	21112 11787	2	   	253.14	DCR|3VULN|2DMG|2DUR|1SELL	1SELL|2aDUR|3aDMG|4BBNT|5MBVNT|6RCR|79aVULN|8RMIN|aBPWR
93	21126 13123	2	   	253.14	DCR|3VULN|2DMG|2DUR|1SELL	1SELL|29DUR|37DMG|45aVULN|6LHND|8RCR
94	21146 63123	1	   	253.14	DCR|3VULN|2DMG|2DUR|1SELL	1SELL|2LHND|37DMG|49DUR|56aVULN|8RCR
95	21223 13123	2	   	253.14	DCR|3VULN|2DMG|2DUR|1SELL	1SELL|29DUR|34aVULN|57DMG|6LHND|8RCR
96	21243 13328	2	   	253.14	DCR|3VULN|2DMG|2DUR|1SELL	1SELL|24DUR|348VULN|4BPWR|57DMG|6LHND|9MBVNT|aRCR
97	21243 63328	2	   	253.14	DCR|3VULN|2DMG|2DUR|1SELL	1SELL|24DUR|348VULN|4BPWR|57DMG|6BEXP|9MBVNT|aRCR
98	21266 13123	2	   	253.14	DCR|3VULN|2DMG|2DUR|1SELL	1SELL|29DUR|35aVULN|47DMG|6LHND|8RCR
99	26125 22334	10	 * 	253.14	DCR|3VULN|2DMG|3ASPD|1SELL	1SELL|2RPLT|3LEGI|478ASPD|57DMG|679VULN|7BPWR|aRCR
100	26542 22331	6	 * 	253.04	DCR|5VULN|3CDMG|1SELL	1SELL|2RPLT|3BELT|47aCDMG|5678aVULN|7aBPWR|9RCR
101	46632 33311	5	   	252.93	ACR|4VULN|2ASPD|3LIT|1DMG|1TLV	1RCR|2467VULN|347LIT|47BPWR|57ASPD|8DMG|9TLV|aFEWX
102	46632 33322	5	   	252.93	ACR|4VULN|2ASPD|3LIT|1DMG|1DUR	1RCR|2467VULN|347LIT|47BPWR|57ASPD|8DMG|9FEWX|aDUR
103	46632 33332	5	   	252.93	ACR|4VULN|2ASPD|3LIT|1DMG|1DUR	1RCR|2467VULN|347LIT|47BPWR|57ASPD|8DMG|9LWND|aDUR
104	46632 33312	5	   	252.83	ACR|4VULN|2ASPD|3LIT|1DMG|1TLV	1RCR|2467VULN|347LIT|47BPWR|57ASPD|8DMG|9TLV|aERES
105	21215 31662	2	   	252.60	DCR|3VULN|2DUR|1TLV|1ASPD|1AART|1SELL	1SELL|2aDUR|39aVULN|4ASPD|5TLV|6RCR|7aLHND|8AART|aBPWR
106	46632 33213	4	   	252.60	ACR|5VULN|2DMG|3LIT	1RCR|2467aVULN|347LIT|47BPWR|57DMG|8RCVC|9BEXP
107	46632 33322	4	   	252.60	ACR|5VULN|2DMG|3LIT	1RCR|2467aVULN|347LIT|47BPWR|57DMG|8FEWX|9LWND
108	46632 33332	4	   	252.60	ACR|5VULN|2DMG|3LIT	1RCR|24679VULN|347LIT|47BPWR|57DMG|8FEWX|aRPLT
109	46632 33333	4	   	252.50	ACR|5VULN|2DMG|3LIT	1RCR|24679VULN|347LIT|47BPWR|57DMG|8FEWX|aDUST
110	46242 22221	10	 * 	252.35	ACR|5VULN|2DMG|2CDMG|1SELL	1RCR|2349aVULN|49BPWR|5ZMB|6SELL|79DMG|89CDMG
111	21125 31662	2	   	252.34	DCR|2VULN|2DMG|2DUR|1TLV|1AART|1SELL	1SELL|2aDUR|3aDMG|49VULN|5TLV|6RCR|7aLHND|8AART|aBPWR
112	15526 32323	2	   	252.27	DCR|3VULN|2DMG|2TLV|1AART	19MLV|25DMG|3AART|4TBNT|6RCR|79TLV|89aVULN|9BPWR
113	21126 13154	2	   	252.21	DCR|3VULN|2DMG|1DUR|1CDMG|1SELL	1SELL|2DUR|37DMG|45aVULN|6LHND|8RCR|9CDMG
114	21223 13154	2	   	252.20	DCR|3VULN|2DMG|1DUR|1CDMG|1SELL	1SELL|2DUR|34aVULN|57DMG|6LHND|8RCR|9CDMG
115	21223 63154	2	   	252.20	DCR|3VULN|2DMG|1DUR|1CDMG|1SELL	1SELL|2DUR|34aVULN|57DMG|6BEXP|8RCR|9CDMG
116	15133 22251	3	   	252.05	DCR|3VULN|2DUR|1DMG|1TLV	1MLV|2DMG|3LWND|479VULN|56DUR|8TLV|aRCR
117	15512 21421	9	   	252.05	DCR|3VULN|2DUR|1DMG|1TLV	1MLV|2DMG|3TLV|4BEXP|58DUR|69aVULN|7RCR
118	15512 21431	8	   	252.05	DCR|3VULN|2DUR|1DMG|1TLV	1MLV|2DMG|3TLV|4BEXP|58DUR|69aVULN|7RCR
119	21211 15615	2	 * 	251.93	DCR|3VULN|1DMG|2CDMG|1DUR|1ASPD|1SELL	1SELL|2DUR|378VULN|4ASPD|56CDMG|9RCR|aDMG
120	51323 22442	6	 * 	251.92	DCR|2VULN|2DMG|3LIT|2CDMG|1DUR	123LIT|48DMG|58VULN|6RPLT|78CDMG|8BPWR|9RCR|aDUR
121	51323 23442	7	   	251.92	DCR|2VULN|2DMG|3LIT|2CDMG|1DUR	123LIT|48DMG|58VULN|6RPLT|78CDMG|8BPWR|9RCR|aDUR
122	21223 65141	2	   	251.91	DCR|4VULN|1DMG|1DUR|1SELL	1SELL|2DUR|3479VULN|5DMG|6BEXP|8RCR|aLIT
123	61142 53111	7	 * 	251.60	DCR|4VULN|3DUR	1RCVC|2BELT|36aDUR|4567VULN|6BPWR|8ERES|9RCR
124	61142 53211	8	   	251.60	DCR|4VULN|3DUR	1RCVC|2BELT|36aDUR|4567VULN|6BPWR|8ERES|9RCR
125	61512 53111	7	   	251.60	DCR|4VULN|3DUR	1RCVC|2BELT|3567VULN|46aDUR|6BPWR|8ERES|9RCR
126	61512 53211	8	   	251.60	DCR|4VULN|3DUR	1RCVC|2BELT|3567VULN|46aDUR|6BPWR|8ERES|9RCR
127	21244 32126	2	   	251.26	DCR|4VULN|3DUR|1SELL	1SELL|247DUR|349aVULN|4BPWR|5DUST|6RCR|8ERES
128	43232 23651	7	   	251.10	ACR|4VULN|2DMG|1TLV|1CDMG	1RCR|2TLV|3LIT|4CDMG|5789VULN|6aDMG
129	21243 13116	2	   	250.98	DCR|2VULN|2DMG|2DUR|1CDMG|1ASPD|1SELL	1SELL|24DUR|34VULN|4BPWR|57DMG|6LHND|8RCR|9ASPD|aCDMG
130	32125 21132	6	 * 	250.93	DCR|3VULN|2ASPD|1DMG|1TLV	17FEWX|2LHND|37ASPD|4TLV|5DMG|67aVULN|7BPWR|8LIT|9RCR
131	32125 31132	5	   	250.93	DCR|3VULN|2ASPD|1DMG|1TLV	17FEWX|2LHND|37ASPD|4TLV|5DMG|67aVULN|7BPWR|8LIT|9RCR
132	35125 21132	6	   	250.83	DCR|3VULN|2ASPD|1DMG|1TLV	17FEWX|2DUST|37ASPD|4TLV|5DMG|67aVULN|7BPWR|8LIT|9RCR
133	35125 31132	5	   	250.83	DCR|3VULN|2ASPD|1DMG|1TLV	17FEWX|2DUST|37ASPD|4TLV|5DMG|67aVULN|7BPWR|8LIT|9RCR
134	12113 15436	1	   	250.73	DCR|3VULN|2ASPD|1DMG|1TLV	1MLV|2TLV|357VULN|4DMG|69ASPD|8LIT|aRCR
135	41311 25115	3	 * 	250.67	ACR|3VULN|3DUR|2DMG|1TLV	1RCR|2RMIN|358VULN|48aDUR|68DMG|7DLOT|8BPWR|9TLV
136	41312 25115	5	   	250.67	ACR|3VULN|3DUR|2DMG|1TLV	1RCR|2RMIN|348VULN|58aDUR|68DMG|7DLOT|8BPWR|9TLV
137	26311 62112	8	   	250.61	DCR|3VULN|2DUR|1DMG|2LIT|1SELL	1SELL|2RPLT|34aVULN|5aLIT|6DMG|7FEWX|8aDUR|9RCR|aBPWR
138	26311 62212	7	   	250.61	DCR|3VULN|2DUR|1DMG|2LIT|1SELL	1SELL|2RPLT|34aVULN|5aLIT|6DMG|7FEWX|8aDUR|9RCR|aBPWR
139	46116 11331	4	 * 	250.46	ACR|4VULN|2DMG|2ASPD|1TLV	1RCR|2458VULN|38ASPD|68DMG|7BBNT|8BPWR|9MLV|aTLV
140	46216 11331	3	   	250.46	ACR|4VULN|2DMG|2ASPD|1TLV	1RCR|2358VULN|48DMG|68ASPD|7BBNT|8BPWR|9MLV|aTLV
