0	Index      	Bounty	 *	Score 	Summary	Detail	
22	46231 33314	2	   	274.62	DCR|3VULN|3DMG|2CDMG|1DUR	168DMG|2LHND|348VULN|58CDMG|7RCVC|8BPWR|9RCR|aDUR
23	46231 33314	3	   	274.62	DCR|3VULN|3DMG|2CDMG|1DUR	168DMG|2LHND|348VULN|58CDMG|7RCVC|8BPWR|9RCR|aDUR
24	43214 21243	1	 * 	274.59	DCR|4VULN|2DUR|1DMG|1TLV	1DMG|2357VULN|4aDUR|6ERES|8TLV|9RCR
25	43234 21243	3	   	274.59	DCR|4VULN|2DUR|1DMG|1TLV	1DMG|2aDUR|3457VULN|6ERES|8TLV|9RCR
26	43234 21243	2	   	274.59	DCR|4VULN|2DUR|1DMG|1TLV	1DMG|2aDUR|3457VULN|6ERES|8TLV|9RCR
27	41231 33314	3	   	274.52	DCR|3VULN|3DMG|2CDMG|1DUR	168DMG|2DUST|348VULN|58CDMG|7RCVC|8BPWR|9RCR|aDUR
28	41231 33314	2	   	274.52	DCR|3VULN|3DMG|2CDMG|1DUR	168DMG|2DUST|348VULN|58CDMG|7RCVC|8BPWR|9RCR|aDUR
29	41251 33116	3	   	274.39	DCR|4VULN|3DMG|1CDMG	146DMG|2DUST|378aVULN|5CDMG|9RCR
30	41251 33116	2	   	274.39	DCR|4VULN|3DMG|1CDMG	146DMG|2DUST|378aVULN|5CDMG|9RCR
31	33516 11151	10	   	272.71	DCR|3VULN|2DUR|1DMG|1TLV|1ASPD|1AART	1TLV|2aDUR|3AART|4DMG|569VULN|7ASPD|8RCR
32	33516 11151	9	   	271.78	DCR|3VULN|1DMG|1TLV|1DUR|1CDMG|1ASPD|1AART	1TLV|2DUR|3AART|4DMG|569VULN|7ASPD|8RCR|aCDMG
33	32213 42415	2	 * 	271.66	DCR|4VULN|3DUR|2TLV	19TLV|2FEWX|3579VULN|4BBNT|689DUR|9BPWR|aRCR
34	32232 32415	2	   	271.66	DCR|4VULN|3DUR|2TLV	19TLV|2FEWX|3479VULN|589DUR|6TBNT|9BPWR|aRCR
35	32233 42415	2	   	271.66	DCR|4VULN|3DUR|2TLV	19TLV|2FEWX|3479VULN|5TBNT|689DUR|9BPWR|aRCR
36	32234 31415	2	   	271.66	DCR|4VULN|3DUR|2TLV	19TLV|2FEWX|3459VULN|6BBNT|789DUR|9BPWR|aRCR
37	33334 31262	2	 * 	271.56	DCR|4VULN|3DUR|3TLV	138TLV|237DUR|38BPWR|458aVULN|6BBNT|9RCR
38	31232 32415	2	   	271.56	DCR|4VULN|3DUR|2TLV	19TLV|2DUST|3479VULN|589DUR|6TBNT|9BPWR|aRCR
39	31233 42415	2	   	271.56	DCR|4VULN|3DUR|2TLV	19TLV|2DUST|3479VULN|5TBNT|689DUR|9BPWR|aRCR
40	31234 31415	2	   	271.56	DCR|4VULN|3DUR|2TLV	19TLV|2DUST|3459VULN|6BBNT|789DUR|9BPWR|aRCR
41	33262 32415	1	   	271.56	DCR|4VULN|3DUR|2TLV	19TLV|2379VULN|4LEGI|589DUR|6TBNT|9BPWR|aRCR
42	43226 53311	4	   	271.45	DCR|3VULN|2DUR|1DMG|1TLV|1ASPD	1DMG|25DUR|357VULN|4RPLT|5BPWR|6TLV|8ASPD|9RCR|aLIT
43	22334 46212	5	   	271.36	DCR|3VULN|2DUR|2ASPD|1TLV|1AART	1RPLT|2AART|3aDUR|49aVULN|5LIT|6TLV|7aASPD|8RCR|aBPWR
44	43432 21161	1	   	271.35	DCR|3VULN|2DMG|2DUR|1AART	18DMG|26aVULN|3AART|4LIT|57DUR|9RCR
45	43433 21161	2	   	271.35	DCR|3VULN|2DMG|2DUR|1AART	18DMG|27DUR|3AART|4LIT|56aVULN|9RCR
46	43533 21161	3	   	271.35	DCR|3VULN|2DMG|2DUR|1AART	18DMG|27DUR|3AART|4LIT|56aVULN|9RCR
47	43412 16113	2	   	271.35	DCR|3VULN|2DMG|2DUR|1AART	15DMG|25DUR|3AART|4BBNT|5BPWR|689VULN|7RCR|aLIT
48	43432 21151	1	   	271.35	DCR|3VULN|2DMG|2DUR|1AART	18DMG|269VULN|3AART|4LIT|57DUR|aRCR
49	43433 21151	2	   	271.35	DCR|3VULN|2DMG|2DUR|1AART	18DMG|27DUR|3AART|4LIT|569VULN|aRCR
50	43512 16113	3	   	271.35	DCR|3VULN|2DMG|2DUR|1AART	15DMG|25DUR|3AART|4BBNT|5BPWR|689VULN|7RCR|aLIT
51	43533 21151	3	   	271.35	DCR|3VULN|2DMG|2DUR|1AART	18DMG|27DUR|3AART|4LIT|569VULN|aRCR
52	43234 43344	2	   	271.20	DCR|4VULN|2DMG|1DUR|1AART	1aDMG|2DUR|345aVULN|6AART|7MBVNT|8aLWND|9RCR|aBPWR
53	43234 43344	3	   	271.20	DCR|4VULN|2DMG|1DUR|1AART	1aDMG|2DUR|345aVULN|6AART|7MBVNT|8aLWND|9RCR|aBPWR
54	14233 25213	7	   	271.11	DCR|4VULN|1DMG|1TLV|1DUR|1ASPD	1CGEN|2TLV|3DMG|4ASPD|589aVULN|6DUR|7RCR
55	43221 33416	8	   	271.11	DCR|4VULN|1DMG|1TLV|1DUR|1ASPD	1DMG|2DUR|356aVULN|4RPLT|7ASPD|8TLV|9RCR
56	43221 53316	5	   	271.11	DCR|4VULN|1DMG|1TLV|1DUR|1ASPD	1DMG|2DUR|357aVULN|4RPLT|6TLV|8ASPD|9RCR
57	43412 16111	2	   	270.82	DCR|3VULN|2DMG|2DUR|2AART	15DMG|25DUR|3aAART|4BBNT|5BPWR|689VULN|7RCR
58	43512 16111	3	   	270.82	DCR|3VULN|2DMG|2DUR|2AART	15DMG|25DUR|3aAART|4BBNT|5BPWR|689VULN|7RCR
59	33334 31512	7	 * 	270.33	DCR|3VULN|3DUR|2ASPD|2TLV	19TLV|245DUR|3MLV|689VULN|79ASPD|9BPWR|aRCR
60	33336 21512	7	   	270.33	DCR|3VULN|3DUR|2ASPD|2TLV	19TLV|246DUR|3MLV|589VULN|79ASPD|9BPWR|aRCR
61	33336 32312	6	   	270.33	DCR|3VULN|3DUR|2ASPD|2TLV	19TLV|248DUR|3MLV|579VULN|69ASPD|9BPWR|aRCR
62	22633 13116	10	   	269.79	DCR|3VULN|3DUR|2TLV|1ASPD|1AART	1RPLT|2AART|368VULN|48TLV|578DUR|8BPWR|9ASPD|aRCR
63	55532 21212	4	 * 	269.51	DCR|3VULN|3DUR|3ASPD|1AART|1SELL	1SELL|2AART|3BELT|4RMIN|59aASPD|6RCR|79aDUR|89aVULN|9aBPWR
64	42231 33313	2	   	269.37	DCR|3VULN|3DMG|2CDMG|1ASPD	168DMG|2FEWX|348VULN|58CDMG|7RCVC|8BPWR|9RCR|aASPD
65	42231 33313	3	   	269.37	DCR|3VULN|3DMG|2CDMG|1ASPD	168DMG|2FEWX|348VULN|58CDMG|7RCVC|8BPWR|9RCR|aASPD
66	46231 33315	3	   	269.37	DCR|3VULN|3DMG|2CDMG|1ASPD	168DMG|2LHND|348VULN|58CDMG|7RCVC|8BPWR|9RCR|aASPD
67	46231 33315	2	   	269.37	DCR|3VULN|3DMG|2CDMG|1ASPD	168DMG|2LHND|348VULN|58CDMG|7RCVC|8BPWR|9RCR|aASPD
68	41231 33315	3	   	269.27	DCR|3VULN|3DMG|2CDMG|1ASPD	168DMG|2DUST|348VULN|58CDMG|7RCVC|8BPWR|9RCR|aASPD
69	41231 33315	2	   	269.27	DCR|3VULN|3DMG|2CDMG|1ASPD	168DMG|2DUST|348VULN|58CDMG|7RCVC|8BPWR|9RCR|aASPD
70	43222 13146	1	   	268.52	DCR|3VULN|2DMG|2ASPD|1DUR	17DMG|237VULN|4BEXP|5LIT|67ASPD|7BPWR|8CGEN|9RCR|aDUR
71	41251 33114	3	   	268.00	DCR|3VULN|3DMG|1DUR|1CDMG	146DMG|2DUST|378VULN|5CDMG|9RCR|aDUR
72	41251 33114	2	   	268.00	DCR|3VULN|3DMG|1DUR|1CDMG	146DMG|2DUST|378VULN|5CDMG|9RCR|aDUR
73	43222 13145	1	 * 	267.92	DCR|3VULN|3DMG|2ASPD	17aDMG|237VULN|4BEXP|5LIT|67ASPD|7BPWR|8CGEN|9RCR
74	32234 42343	2	   	267.85	DCR|4VULN|3DUR|1TLV	1TLV|2FEWX|3457VULN|68aDUR|9RCR
75	32234 51343	2	   	267.85	DCR|4VULN|3DUR|1TLV	1TLV|2FEWX|3456VULN|78aDUR|9RCR
76	33224 42343	1	   	267.85	DCR|4VULN|3DUR|1TLV	1TLV|2357VULN|4BEXP|68aDUR|9RCR
77	33224 51343	1	   	267.85	DCR|4VULN|3DUR|1TLV	1TLV|2356VULN|4BEXP|78aDUR|9RCR
78	31234 42343	2	   	267.75	DCR|4VULN|3DUR|1TLV	1TLV|2DUST|3457VULN|68aDUR|9RCR
79	31234 51343	2	   	267.75	DCR|4VULN|3DUR|1TLV	1TLV|2DUST|3456VULN|78aDUR|9RCR
80	31325 56132	1	   	266.88	DCR|3VULN|2DUR|3TLV|2AART|1CDMG	138TLV|2CDMG|48DUR|578VULN|6aAART|8BPWR|9RCR
81	43232 35133	9	   	266.81	DCR|3VULN|3DUR|2DMG	17DMG|267DUR|389VULN|4CGEN|57LWND|7BPWR|aRCR
82	42231 33311	2	   	266.67	DCR|3VULN|3DMG|2CDMG	168DMG|2FEWX|348VULN|58CDMG|7RCVC|8BPWR|9RCR|aLIT
83	42231 33311	3	   	266.67	DCR|3VULN|3DMG|2CDMG	168DMG|2FEWX|348VULN|58CDMG|7RCVC|8BPWR|9RCR|aLIT
84	46231 33311	3	   	266.67	DCR|3VULN|3DMG|2CDMG	168DMG|2LHND|348VULN|58CDMG|7RCVC|8BPWR|9RCR|aLIT
85	46231 33311	2	   	266.67	DCR|3VULN|3DMG|2CDMG	168DMG|2LHND|348VULN|58CDMG|7RCVC|8BPWR|9RCR|aLIT
86	43213 35133	9	   	266.61	DCR|3VULN|3DUR|2DMG	17DMG|267DUR|389VULN|4LWND|57ERES|7BPWR|aRCR
87	43231 35533	9	   	266.61	DCR|3VULN|3DUR|2DMG	17DMG|278DUR|369VULN|4CGEN|57DUST|7BPWR|aRCR
88	41231 33311	3	   	266.57	DCR|3VULN|3DMG|2CDMG	168DMG|2DUST|348VULN|58CDMG|7RCVC|8BPWR|9RCR|aLIT
89	41231 33311	2	   	266.57	DCR|3VULN|3DMG|2CDMG	168DMG|2DUST|348VULN|58CDMG|7RCVC|8BPWR|9RCR|aLIT
90	42231 33252	7	   	266.50	DCR|4VULN|2DMG|2ASPD	19DMG|2FEWX|3689VULN|4CGEN|5DUST|79ASPD|9BPWR|aRCR
91	33441 23133	2	 * 	265.42	DCR|3VULN|2DUR|3TLV|2CDMG|1AART	168TLV|24DUR|3AART|58aVULN|78CDMG|8BPWR|9RCR
92	33541 23133	3	   	265.42	DCR|3VULN|2DUR|3TLV|2CDMG|1AART	168TLV|24DUR|3AART|58aVULN|78CDMG|8BPWR|9RCR
93	33642 23133	1	   	265.42	DCR|3VULN|2DUR|3TLV|2CDMG|1AART	168TLV|25aVULN|3AART|48DUR|78CDMG|8BPWR|9RCR
94	43226 52321	4	   	265.37	DCR|3VULN|3DUR|1DMG|1TLV	1DMG|25aDUR|358VULN|4RPLT|5BPWR|6TLV|7LWND|9RCR
95	42222 36263	9	   	265.35	DCR|4VULN|2DMG|2CDMG	17DMG|28FEWX|367aVULN|4RPLT|57CDMG|7BPWR|9RCR
96	13254 11243	1	   	265.27	DCR|3VULN|3DUR|1DMG|1TLV	1CGEN|237VULN|4DMG|56aDUR|8TLV|9RCR
97	33254 11343	1	   	265.27	DCR|3VULN|3DUR|1DMG|1TLV	1TLV|237VULN|4DMG|56aDUR|8CGEN|9RCR
98	43216 11142	1	   	265.27	DCR|3VULN|3DUR|1DMG|1TLV	1DMG|237VULN|468DUR|5ZMB|9TLV|aRCR
99	43236 11142	3	   	265.27	DCR|3VULN|3DUR|1DMG|1TLV	1DMG|268DUR|347VULN|5ZMB|9TLV|aRCR
100	43236 11142	2	   	265.27	DCR|3VULN|3DUR|1DMG|1TLV	1DMG|268DUR|347VULN|5ZMB|9TLV|aRCR
101	41222 36263	10	   	265.25	DCR|4VULN|2DMG|2CDMG	17DMG|2DUST|367aVULN|4RPLT|57CDMG|7BPWR|8FEWX|9RCR
102	43215 21243	1	   	265.17	DCR|3VULN|3DUR|1DMG|1TLV	1DMG|237VULN|45aDUR|6ERES|8TLV|9RCR
103	43234 11243	1	   	265.17	DCR|3VULN|3DUR|1DMG|1TLV	1DMG|237VULN|4ERES|56aDUR|8TLV|9RCR
104	43235 21243	3	   	265.17	DCR|3VULN|3DUR|1DMG|1TLV	1DMG|25aDUR|347VULN|6ERES|8TLV|9RCR
105	43235 21243	2	   	265.17	DCR|3VULN|3DUR|1DMG|1TLV	1DMG|25aDUR|347VULN|6ERES|8TLV|9RCR
106	43263 12632	1	   	264.49	DCR|3VULN|2DMG|2DUR|1ASPD	18DMG|238VULN|4ASPD|5LWND|68DUR|7BBNT|8BPWR|9DMSP|aRCR
107	33531 45312	9	   	263.50	DCR|2VULN|2DUR|1DMG|1TLV|2LIT|1CDMG|1AART	1TLV|2aDUR|3AART|4LWND|5CDMG|6aLIT|7DMG|8RCR|9aVULN|aBPWR
108	33531 45322	8	   	263.50	DCR|2VULN|2DUR|1DMG|1TLV|2LIT|1CDMG|1AART	1TLV|2aDUR|3AART|4LWND|5CDMG|6aLIT|7DMG|8RCR|9aVULN|aBPWR
109	43252 22213	4	   	263.39	DCR|5VULN|1DMG|1DUR	1DMG|2DUR|3789aVULN|4ZMB|5LHND|6RCR
110	43316 62113	3	   	263.39	DCR|5VULN|1DMG|1DUR	1DMG|2DUR|3LHND|45679VULN|8RMIN|aRCR
111	43316 62213	3	   	263.39	DCR|5VULN|1DMG|1DUR	1DMG|2DUR|3LHND|45679VULN|8CGEN|aRCR
112	12234 42613	2	   	263.39	DCR|5VULN|1DMG|1DUR	1CGEN|2FEWX|34579VULN|6DUR|8DMG|aRCR
113	12234 51613	2	   	263.39	DCR|5VULN|1DMG|1DUR	1CGEN|2FEWX|34569VULN|7DUR|8DMG|aRCR
114	13251 31113	1	   	263.39	DCR|5VULN|1DMG|1DUR	1CGEN|23679VULN|4DMG|5FEWX|8DUR|aRCR
115	42234 61113	2	   	263.39	DCR|5VULN|1DMG|1DUR	1DMG|2FEWX|34579VULN|6CGEN|8DUR|aRCR
116	42234 61113	3	   	263.39	DCR|5VULN|1DMG|1DUR	1DMG|2FEWX|34579VULN|6CGEN|8DUR|aRCR
117	42235 62113	2	   	263.39	DCR|5VULN|1DMG|1DUR	1DMG|2FEWX|34679VULN|5DUR|8RMIN|aRCR
118	42235 62113	3	   	263.39	DCR|5VULN|1DMG|1DUR	1DMG|2FEWX|34679VULN|5DUR|8RMIN|aRCR
119	42235 62213	2	   	263.39	DCR|5VULN|1DMG|1DUR	1DMG|2FEWX|34679VULN|5DUR|8CGEN|aRCR
120	42235 62213	3	   	263.39	DCR|5VULN|1DMG|1DUR	1DMG|2FEWX|34679VULN|5DUR|8CGEN|aRCR
121	43216 62113	4	   	263.39	DCR|5VULN|1DMG|1DUR	1DMG|2DUR|35679VULN|4LWND|8RMIN|aRCR
122	43216 62213	4	   	263.39	DCR|5VULN|1DMG|1DUR	1DMG|2DUR|35679VULN|4LWND|8CGEN|aRCR
123	43361 31113	1	   	263.39	DCR|5VULN|1DMG|1DUR	1DMG|24679VULN|3CGEN|5FEWX|8DUR|aRCR
124	33516 11126	9	   	263.39	DCR|2VULN|2DMG|2DUR|1TLV|1ASPD|1AART	1TLV|29DUR|3AART|4aDMG|56VULN|7ASPD|8RCR
125	33516 11126	8	   	263.39	DCR|2VULN|2DMG|2DUR|1TLV|1ASPD|1AART	1TLV|29DUR|3AART|4aDMG|56VULN|7ASPD|8RCR
126	43211 35342	1	   	263.35	DCR|3VULN|2DMG|1DUR|1CDMG|1ASPD	16DMG|239VULN|4DUR|5CDMG|7ASPD|8BBNT|aRCR
127	43231 35342	2	   	263.35	DCR|3VULN|2DMG|1DUR|1CDMG|1ASPD	16DMG|2DUR|349VULN|5CDMG|7ASPD|8BBNT|aRCR
128	43231 35342	3	   	263.35	DCR|3VULN|2DMG|1DUR|1CDMG|1ASPD	16DMG|2DUR|349VULN|5CDMG|7ASPD|8BBNT|aRCR
129	11234 42613	2	   	263.29	DCR|5VULN|1DMG|1DUR	1CGEN|2DUST|34579VULN|6DUR|8DMG|aRCR
130	11234 51613	2	   	263.29	DCR|5VULN|1DMG|1DUR	1CGEN|2DUST|34569VULN|7DUR|8DMG|aRCR
131	41234 61113	2	   	263.29	DCR|5VULN|1DMG|1DUR	1DMG|2DUST|34579VULN|6CGEN|8DUR|aRCR
132	41234 61113	3	   	263.29	DCR|5VULN|1DMG|1DUR	1DMG|2DUST|34579VULN|6CGEN|8DUR|aRCR
133	41235 62113	2	   	263.29	DCR|5VULN|1DMG|1DUR	1DMG|2DUST|34679VULN|5DUR|8RMIN|aRCR
134	41235 62113	3	   	263.29	DCR|5VULN|1DMG|1DUR	1DMG|2DUST|34679VULN|5DUR|8RMIN|aRCR
135	41235 62213	2	   	263.29	DCR|5VULN|1DMG|1DUR	1DMG|2DUST|34679VULN|5DUR|8CGEN|aRCR
136	41235 62213	3	   	263.29	DCR|5VULN|1DMG|1DUR	1DMG|2DUST|34679VULN|5DUR|8CGEN|aRCR
137	42234 21113	2	   	263.29	DCR|5VULN|1DMG|1DUR	1DMG|2FEWX|34579VULN|6ERES|8DUR|aRCR
138	42234 21113	3	   	263.29	DCR|5VULN|1DMG|1DUR	1DMG|2FEWX|34579VULN|6ERES|8DUR|aRCR
139	43231 31113	1	   	263.29	DCR|5VULN|1DMG|1DUR	1DMG|23679VULN|4ERES|5FEWX|8DUR|aRCR
140	44361 31113	1	   	263.29	DCR|5VULN|1DMG|1DUR	1DMG|2ERES|34679VULN|5FEWX|8DUR|aRCR
141	42212 35132	10	   	263.24	DCR|3VULN|2DMG|2DUR|1AART	19DMG|2FEWX|369VULN|4LWND|5LHND|79DUR|8AART|9BPWR|aRCR
142	41234 21113	3	   	263.19	DCR|5VULN|1DMG|1DUR	1DMG|2DUST|34579VULN|6ERES|8DUR|aRCR
143	41234 21113	2	   	263.19	DCR|5VULN|1DMG|1DUR	1DMG|2DUST|34579VULN|6ERES|8DUR|aRCR
144	43244 21113	1	   	263.19	DCR|5VULN|1DMG|1DUR	1DMG|23579VULN|4DUST|6ERES|8DUR|aRCR
145	43226 53312	4	   	263.15	DCR|3VULN|2DUR|1DMG|1TLV|1ASPD	1DMG|25DUR|357VULN|4RPLT|5BPWR|6TLV|8ASPD|9RCR|aFEWX
146	43226 53313	4	   	263.15	DCR|3VULN|2DUR|1DMG|1TLV|1ASPD	1DMG|25DUR|357VULN|4RPLT|5BPWR|6TLV|8ASPD|9RCR|aLWND
147	43214 43344	1	   	263.14	DCR|3VULN|2DMG|2DUR|1AART	1aDMG|235VULN|4aDUR|6AART|7MBVNT|8aLWND|9RCR|aBPWR
148	43235 43344	2	   	263.14	DCR|3VULN|2DMG|2DUR|1AART	1aDMG|25DUR|34aVULN|6AART|7MBVNT|8aLWND|9RCR|aBPWR
149	43235 43344	3	   	263.14	DCR|3VULN|2DMG|2DUR|1AART	1aDMG|25DUR|34aVULN|6AART|7MBVNT|8aLWND|9RCR|aBPWR
150	43224 13316	6	   	263.05	DCR|3VULN|2DUR|1DMG|1TLV|1ASPD	1DMG|26DUR|37aVULN|4RPLT|5TLV|8ASPD|9RCR
151	41251 33115	3	   	262.76	DCR|3VULN|3DMG|1CDMG|1ASPD	146DMG|2DUST|378VULN|5CDMG|9RCR|aASPD
152	41251 33115	2	   	262.76	DCR|3VULN|3DMG|1CDMG|1ASPD	146DMG|2DUST|378VULN|5CDMG|9RCR|aASPD
153	33336 64221	9	   	262.67	DCR|3VULN|3DUR|2TLV|1CDMG	16TLV|247DUR|3MLV|56aVULN|6BPWR|8CDMG|9RCR
154	44111 21342	9	   	262.45	DCR|2VULN|2DMG|1TLV|1DUR|1CDMG|1ASPD|1AART	1aDMG|2TLV|3CDMG|45VULN|6DUR|7AART|8RCR|9ASPD
155	43463 13441	1	   	262.11	DCR|3VULN|2DMG|1TLV|1CDMG|1AART	14DMG|248VULN|3AART|4BPWR|5MLV|6TLV|7MBVNT|9RCR|aCDMG
156	43222 13142	1	 * 	261.79	DCR|3VULN|2DMG|3ASPD	17DMG|237VULN|4BEXP|5LIT|67aASPD|7BPWR|8CGEN|9RCR
157	43242 13142	1	   	261.69	DCR|3VULN|2DMG|3ASPD	17DMG|237VULN|4DUST|5LIT|67aASPD|7BPWR|8CGEN|9RCR
158	42221 32561	10	   	261.04	DCR|4VULN|3DMG	189DMG|2FEWX|3569VULN|4RPLT|79BEXP|9BPWR|aRCR
159	41221 32561	10	   	260.94	DCR|4VULN|3DMG	189DMG|2DUST|3569VULN|4RPLT|79BEXP|9BPWR|aRCR
160	41221 32563	9	   	260.94	DCR|4VULN|3DMG	189DMG|2DUST|3569VULN|4RPLT|79BEXP|9BPWR|aRCR
161	22633 36212	5	   	260.49	DCR|3VULN|2ASPD|2TLV|1DUR|1AART	1RPLT|2AART|39aVULN|4aTLV|5DUR|6LIT|7aASPD|8RCR|aBPWR
162	33522 63161	8	   	260.41	DCR|3VULN|2DUR|2TLV|2LIT|1AART	18TLV|26DUR|3AART|4DMSP|58LIT|78aVULN|8BPWR|9RCR
163	33523 25161	8	   	260.41	DCR|3VULN|2DUR|2TLV|2LIT|1AART	18TLV|25DUR|3AART|4DMSP|68aVULN|78LIT|8BPWR|9RCR
164	43523 14212	9	   	260.37	DCR|2VULN|3DUR|2DMG|1ASPD|1AART	18DMG|245DUR|3AART|68ERES|78VULN|8BPWR|9ASPD|aRCR
165	43214 31152	1	   	260.35	DCR|3VULN|2DUR|1DMG|1CDMG|1ASPD	1DMG|235VULN|47DUR|6BBNT|8ASPD|9CDMG|aRCR
166	43234 31152	3	   	260.35	DCR|3VULN|2DUR|1DMG|1CDMG|1ASPD	1DMG|27DUR|345VULN|6BBNT|8ASPD|9CDMG|aRCR
167	43234 31152	2	   	260.35	DCR|3VULN|2DUR|1DMG|1CDMG|1ASPD	1DMG|27DUR|345VULN|6BBNT|8ASPD|9CDMG|aRCR
168	43253 53111	1	   	260.26	DCR|3VULN|3DMG|1CDMG	146DMG|236VULN|5RCVC|6BPWR|7CDMG|8LWND|9RCR|aLIT
169	42236 23252	7	   	260.21	DCR|3VULN|2DMG|2ASPD|1DUR	19DMG|2FEWX|389VULN|4CGEN|5RCVC|6DUR|79ASPD|9BPWR|aRCR
170	42262 23252	7	   	260.21	DCR|3VULN|2DMG|2ASPD|1DUR	19DMG|2FEWX|389VULN|4DMSP|5CGEN|6DUR|79ASPD|9BPWR|aRCR
171	43261 11252	1	   	260.21	DCR|3VULN|2DMG|2ASPD|1DUR	19DMG|238VULN|49ASPD|5FEWX|6DUR|79CGEN|9BPWR|aRCR
172	43263 11252	1	   	260.21	DCR|3VULN|2DMG|2ASPD|1DUR	19DMG|238VULN|49ASPD|5LWND|6DUR|79CGEN|9BPWR|aRCR
173	43253 53311	1	   	260.16	DCR|3VULN|3DMG|1CDMG	146DMG|236VULN|5RCVC|6BPWR|7CDMG|8DUST|9RCR|aLIT
174	43112 23314	2	   	260.13	DCR|3VULN|3DUR|1DMG|1ASPD	1DMG|26aDUR|3RPLT|4RMIN|567VULN|6BPWR|8ASPD|9RCR
175	46112 23314	1	   	260.13	DCR|3VULN|3DUR|1DMG|1ASPD	1DMG|2RPLT|36aDUR|4RMIN|567VULN|6BPWR|8ASPD|9RCR
176	41236 23252	7	   	260.11	DCR|3VULN|2DMG|2ASPD|1DUR	19DMG|2DUST|389VULN|4CGEN|5RCVC|6DUR|79ASPD|9BPWR|aRCR
177	41262 23252	7	   	260.11	DCR|3VULN|2DMG|2ASPD|1DUR	19DMG|2DUST|389VULN|4DMSP|5CGEN|6DUR|79ASPD|9BPWR|aRCR
178	43231 13252	7	   	260.11	DCR|3VULN|2DMG|2ASPD|1DUR	19DMG|2DUR|389VULN|4CGEN|5DUST|6RCVC|79ASPD|9BPWR|aRCR
179	43231 33152	8	   	260.11	DCR|3VULN|2DMG|2ASPD|1DUR	19DMG|2DUR|369VULN|48CGEN|5DUST|79ASPD|9BPWR|aRCR
