0	Index      	Bounty	 *	Score 	Summary	Detail	
23	23432 21523	4	   	281.99	DCR|3VULN|2DMG|2DUR|2LIT|1CDMG	18DUR|268VULN|3aLIT|4ERES|58DMG|7RCR|8BPWR|9CDMG
24	23121 14621	5	   	281.42	DCR|4VULN|3DUR|1DMG	134DUR|246aVULN|4BPWR|5RPLT|7AART|8RCR|9DMG
25	23121 54621	6	   	281.42	DCR|4VULN|3DUR|1DMG	134DUR|246aVULN|4BPWR|5RPLT|7AART|8RCR|9DMG
26	23122 64621	4	   	281.42	DCR|4VULN|3DUR|1DMG	134DUR|245aVULN|4BPWR|6RPLT|7AART|8RCR|9DMG
27	21372 32226	9	   	281.42	DCR|4VULN|3DUR|3LIT	178DUR|2CGEN|3MBVNT|4AART|578LIT|678aVULN|78BPWR|9RCR
28	61214 62233	4	   	281.42	DCR|4VULN|3DUR|3TLV	1RPLT|2MBVNT|379DUR|4789VULN|579TLV|6AART|79BPWR|aRCR
29	23124 31116	6	   	281.32	DCR|4VULN|3DUR|2CDMG	134DUR|2459VULN|4BPWR|6aCDMG|7AART|8RCR
30	23133 15662	9	   	280.33	DCR|3VULN|3DUR|1DMG|1TLV|2LIT	13aDUR|24aVULN|5RPLT|6TLV|7DMG|8aLIT|9RCR|aBPWR
31	23126 32526	7	   	280.29	DCR|3VULN|3DUR|2TLV|1DMG|1ASPD	134DUR|248VULN|48BPWR|5DMG|68BEXP|78TLV|9ASPD|aRCR
32	23126 33526	6	   	280.29	DCR|3VULN|3DUR|2TLV|1DMG|1ASPD	134DUR|248VULN|48BPWR|5DMG|68BEXP|78TLV|9ASPD|aRCR
33	23124 32146	7	   	279.97	DCR|4VULN|3DUR|2CDMG	134DUR|245aVULN|4BPWR|68CDMG|7LIT|9RCR
34	23124 32641	7	   	279.97	DCR|4VULN|3DUR|2CDMG	134DUR|2458VULN|4BPWR|6aCDMG|7LIT|9RCR
35	23126 21234	8	   	279.36	DCR|2VULN|3DUR|2DMG|1TLV|1CDMG	134DUR|24VULN|4BPWR|5aDMG|6AART|7TLV|8CDMG|9RCR
36	23122 12214	4	   	279.02	DCR|3VULN|3DUR|1DMG|1TLV|1CDMG	134DUR|245VULN|4BPWR|6FEWX|7CDMG|8DMG|9TLV|aRCR
37	23123 52214	6	   	279.02	DCR|3VULN|3DUR|1DMG|1TLV|1CDMG	134DUR|246VULN|4BPWR|5BEXP|7CDMG|8DMG|9TLV|aRCR
38	23124 12214	5	   	279.02	DCR|3VULN|3DUR|1DMG|1TLV|1CDMG	134DUR|245VULN|4BPWR|6FEWX|7CDMG|8DMG|9TLV|aRCR
39	23124 22214	6	   	279.02	DCR|3VULN|3DUR|1DMG|1TLV|1CDMG	134DUR|245VULN|4BPWR|6FEWX|7CDMG|8DMG|9TLV|aRCR
40	23124 31114	8	   	279.02	DCR|3VULN|3DUR|1DMG|1TLV|1CDMG	134DUR|245VULN|4BPWR|6CDMG|7BEXP|8DMG|9TLV|aRCR
41	23124 31214	7	   	279.02	DCR|3VULN|3DUR|1DMG|1TLV|1CDMG	134DUR|245VULN|4BPWR|6CDMG|7BEXP|8DMG|9TLV|aRCR
42	23124 31524	8	   	279.02	DCR|3VULN|3DUR|1DMG|1TLV|1CDMG	134DUR|245VULN|4BPWR|6CDMG|7BEXP|8TLV|9DMG|aRCR
43	23124 33114	8	   	279.02	DCR|3VULN|3DUR|1DMG|1TLV|1CDMG	134DUR|245VULN|4BPWR|6CDMG|7FEWX|8DMG|9TLV|aRCR
44	23124 33214	7	   	279.02	DCR|3VULN|3DUR|1DMG|1TLV|1CDMG	134DUR|245VULN|4BPWR|6CDMG|7FEWX|8DMG|9TLV|aRCR
45	23124 33524	8	   	279.02	DCR|3VULN|3DUR|1DMG|1TLV|1CDMG	134DUR|245VULN|4BPWR|6CDMG|7FEWX|8TLV|9DMG|aRCR
46	23124 35214	6	   	279.02	DCR|3VULN|3DUR|1DMG|1TLV|1CDMG	134DUR|245VULN|4BPWR|6CDMG|7BEXP|8DMG|9TLV|aRCR
47	23124 42214	6	   	279.02	DCR|3VULN|3DUR|1DMG|1TLV|1CDMG	134DUR|245VULN|4BPWR|6BEXP|7CDMG|8DMG|9TLV|aRCR
48	23124 33214	6	   	278.92	DCR|3VULN|3DUR|1DMG|1TLV|1CDMG	134DUR|245VULN|4BPWR|6CDMG|7DUST|8DMG|9TLV|aRCR
49	23136 63142	2	   	278.52	DCR|3VULN|2DUR|1DMG|1CDMG|1ASPD	13DUR|238VULN|3BPWR|4AART|5LIT|6RCR|7CDMG|9ASPD|aDMG
50	23143 21226	2	   	277.91	DCR|3VULN|3DUR|2DMG|1ASPD	137DUR|234VULN|37BPWR|57DMG|67MLV|8LWND|9ASPD|aRCR
51	23143 21326	2	   	277.91	DCR|3VULN|3DUR|2DMG|1ASPD	137DUR|234VULN|37BPWR|57DMG|67MLV|8FEWX|9ASPD|aRCR
52	23143 21526	2	   	277.91	DCR|3VULN|3DUR|2DMG|1ASPD	137DUR|234VULN|37BPWR|57DMG|67MLV|8LHND|9ASPD|aRCR
53	23143 21626	2	   	277.91	DCR|3VULN|3DUR|2DMG|1ASPD	137DUR|234VULN|37BPWR|57DMG|67MLV|8BEXP|9ASPD|aRCR
54	23146 21236	2	   	277.88	DCR|5VULN|2DUR|1DMG	13DUR|23458VULN|3BPWR|6BBNT|7RCR|9TBNT|aDMG
55	23146 21532	2	   	277.88	DCR|5VULN|2DUR|2TLV	13DUR|23459VULN|3BPWR|6BBNT|7RCR|8aTLV
56	23121 14641	5	   	277.61	DCR|4VULN|3DUR|1TLV	134DUR|246aVULN|4BPWR|5RPLT|7AART|8RCR|9TLV
57	23453 63234	7	   	277.39	DCR|3VULN|3DUR|2CDMG|1DMG	19aDUR|26aVULN|3LIT|4DMG|5MBVNT|7aCDMG|8RCR|aBPWR
58	23146 21261	2	   	277.22	DCR|5VULN|2DUR|1ASPD	13DUR|23458VULN|3BPWR|6BBNT|7RCR|9LIT|aASPD
59	23134 43113	2	   	276.57	DCR|3VULN|3DUR|2DMG	138DUR|23aVULN|3aBPWR|4AART|5CGEN|6aBEXP|7RCR|9aDMG
60	23136 21165	3	   	276.22	DCR|4VULN|3DUR|2LIT	137DUR|269aVULN|4AART|5aLIT|8RCR|aBPWR
61	61314 63216	10	   	276.12	DCR|4VULN|2DMG|2DUR	1RPLT|2MBVNT|347aVULN|5CGEN|6RCR|8aDMG|9aDUR|aBPWR
62	23462 21521	4	   	275.54	DCR|3VULN|2DMG|2DUR|1CDMG	18DUR|268VULN|3LIT|4CGEN|58DMG|7RCR|8BPWR|9CDMG|aBEXP
63	23432 21521	4	   	275.44	DCR|3VULN|2DMG|2DUR|1CDMG	18DUR|268VULN|3LIT|4ERES|58DMG|7RCR|8BPWR|9CDMG|aBEXP
64	23432 21524	4	   	275.44	DCR|3VULN|2DMG|2DUR|1CDMG	18DUR|268VULN|3LIT|4ERES|58DMG|7RCR|8BPWR|9CDMG|aRMIN
65	23432 21525	4	   	275.44	DCR|3VULN|2DMG|2DUR|1CDMG	18DUR|268VULN|3LIT|4ERES|58DMG|7RCR|8BPWR|9CDMG|aDMSP
66	23432 21526	4	   	275.44	DCR|3VULN|2DMG|2DUR|1CDMG	18DUR|268VULN|3LIT|4ERES|58DMG|7RCR|8BPWR|9CDMG|aMLV
67	23133 24335	2	   	275.03	DCR|3VULN|3DUR|1DMG|1TLV	138DUR|23aVULN|3BPWR|4AART|5DMG|6LHND|7TLV|9RCR
68	23432 21515	4	   	275.02	DCR|3VULN|3DUR|2DMG	18aDUR|268VULN|3LIT|4ERES|58DMG|7RCR|8BPWR|9RCVC
69	23432 21532	4	   	275.02	DCR|3VULN|3DUR|2DMG	189DUR|268VULN|3LIT|4ERES|58DMG|7RCR|8BPWR|aLHND
70	23432 21533	4	   	275.02	DCR|3VULN|3DUR|2DMG	189DUR|268VULN|3LIT|4ERES|58DMG|7RCR|8BPWR|aCGEN
71	23462 21531	4	   	275.02	DCR|3VULN|3DUR|2DMG	189DUR|268VULN|3LIT|4CGEN|58DMG|7RCR|8BPWR|aERES
72	23462 21533	4	   	275.02	DCR|3VULN|3DUR|2DMG	189DUR|268VULN|3LIT|4CGEN|58DMG|7RCR|8BPWR|aMBVNT
73	23124 31111	6	   	275.01	DCR|4VULN|3DUR|1CDMG	134DUR|2459VULN|4BPWR|6CDMG|7AART|8RCR|aLHND
74	23124 31114	6	   	275.01	DCR|4VULN|3DUR|1CDMG	134DUR|2459VULN|4BPWR|6CDMG|7AART|8RCR|aBEXP
75	23452 11522	4	   	274.92	DCR|2VULN|3DUR|2DMG|2CDMG|2LIT	18aDUR|28VULN|3aLIT|45DMG|68CGEN|7RCR|8aBPWR|9aCDMG
76	23432 21531	4	   	274.92	DCR|3VULN|3DUR|2DMG	189DUR|268VULN|3LIT|4aERES|58DMG|7RCR|8BPWR
77	23432 21534	4	   	274.92	DCR|3VULN|3DUR|2DMG	189DUR|268VULN|3LIT|4ERES|58DMG|7RCR|8BPWR|aDUST
78	23124 31115	6	   	274.91	DCR|4VULN|3DUR|1CDMG	134DUR|2459VULN|4BPWR|6CDMG|7AART|8RCR|aDUST
79	23253 11112	1	   	274.91	DCR|4VULN|3DUR|1CDMG	135DUR|2CDMG|469aVULN|7AART|8RCR
80	23136 11163	2	   	274.86	DCR|3VULN|3DUR|1DMG|2AART	137DUR|239VULN|3BPWR|46AART|5LIT|8RCR|aDMG
81	23136 21153	2	   	274.86	DCR|3VULN|3DUR|1DMG|2AART	137DUR|236VULN|3BPWR|49AART|5LIT|8RCR|aDMG
82	23146 21531	2	   	274.16	DCR|5VULN|2DUR|1TLV	13DUR|23459VULN|3BPWR|6BBNT|7RCR|8TLV|aZMB
83	23122 26224	2	   	274.10	DCR|3VULN|2DUR|1DMG|1TLV|1CDMG	13DUR|236VULN|3BPWR|4BEXP|5LIT|7DMG|8TLV|9CDMG|aRCR
84	23122 14256	9	 * 	273.96	ACR|5VULN|3DUR|2CDMG|2LIT	134DUR|2479aVULN|49BPWR|5RCR|69LIT|89CDMG
85	61217 43462	5	   	273.74	DCR|3VULN|3DUR|1DMG|2LIT	1RPLT|2MBVNT|358DUR|458VULN|58BPWR|6RCR|78LIT|9DMG|aAART
86	23123 14231	10	   	273.66	DCR|4VULN|3DUR|1CDMG	134DUR|247aVULN|4BPWR|5BEXP|6LIT|8CDMG|9RCR
87	23123 54231	10	   	273.66	DCR|4VULN|3DUR|1CDMG	134DUR|246aVULN|4BPWR|5BEXP|7LIT|8CDMG|9RCR
88	23124 32346	8	   	273.66	DCR|4VULN|3DUR|1CDMG	134DUR|245aVULN|4BPWR|6CDMG|7LIT|8RCVC|9RCR
89	23124 32614	7	   	273.66	DCR|4VULN|3DUR|1CDMG	134DUR|2458VULN|4BPWR|6CDMG|7LIT|9LWND|aRCR
90	23124 44231	10	   	273.66	DCR|4VULN|3DUR|1CDMG	134DUR|245aVULN|4BPWR|6BEXP|7LIT|8CDMG|9RCR
91	23124 32643	7	   	273.66	DCR|4VULN|3DUR|1CDMG	134DUR|2458VULN|4BPWR|6CDMG|7LIT|9RCR|aLWND
92	23124 32642	7	   	273.56	DCR|4VULN|3DUR|1CDMG	134DUR|2458VULN|4BPWR|6CDMG|7LIT|9RCR|aDUST
93	23547 42841	2	   	273.45	DCR|3VULN|2DMG|2DUR|2CDMG	1aDUR|28aVULN|3MBVNT|4LWND|56DMG|7RCR|9aCDMG|aBPWR
94	23124 31124	6	   	272.43	DCR|3VULN|3DUR|1DMG|1CDMG	134DUR|245VULN|4BPWR|6CDMG|7AART|8RCR|9LHND|aDMG
95	23124 31141	6	   	272.33	DCR|3VULN|3DUR|1DMG|1CDMG	134DUR|245VULN|4BPWR|6CDMG|7AART|8RCR|9BBNT|aDMG
96	21344 38362	8	   	271.96	DCR|4VULN|3DUR|2TLV	179DUR|279aCGEN|3MBVNT|4ERES|5aTLV|679aVULN|79aBPWR|8RCR
97	23133 22344	5	   	271.86	DCR|4VULN|3DUR|1DMG	139DUR|2469VULN|5RPLT|79ZMB|8RCR|9BPWR|aDMG
98	23133 52344	6	   	271.86	DCR|4VULN|3DUR|1DMG	139DUR|2469VULN|5RPLT|79ZMB|8RCR|9BPWR|aDMG
