0	Index      	Bounty	 *	Score 	Summary	Detail	
21	35351 21611	9	   	267.52	DCR|3VULN|2TLV|2DUR|1DMG	139VULN|29TLV|4ERES|5LIT|69DUR|7RPLT|8RCR|9BPWR|aDMG
22	22331 45532	3	   	267.29	DCR|3VULN|2DUR|1TLV|2CDMG|2ASPD	18ASPD|28DUR|356VULN|4TLV|78CDMG|8BPWR|9RCR|aFEWX
23	35631 23254	3	   	267.23	DCR|3VULN|3DUR|2TLV|2LIT	18aVULN|24TLV|3MBVNT|58LIT|6RCR|789DUR|8BPWR
24	22331 45531	3	   	267.19	DCR|3VULN|2DUR|1TLV|2CDMG|2ASPD	18ASPD|28DUR|356VULN|4TLV|78CDMG|8BPWR|9RCR|aLEGI
25	22331 45533	3	   	267.19	DCR|3VULN|2DUR|1TLV|2CDMG|2ASPD	18ASPD|28DUR|356VULN|4TLV|78CDMG|8BPWR|9RCR|aTBNT
26	43416 23222	5	   	267.05	DCR|2VULN|2DMG|2DUR|1TLV|2LIT|1SELL	18LIT|2TLV|38DMG|4aVULN|5ASPD|6RCR|78DUR|8BPWR|9SELL
27	35333 35532	6	 * 	266.03	DCR|3VULN|2DMG|2TLV|2CDMG	138VULN|28TLV|4BEXP|56DMG|78CDMG|8BPWR|9RCR|aFEWX
28	41113 21241	4	   	265.99	DCR|3VULN|2DUR|1TLV|1DMG|2LIT	15LIT|2DMG|39aVULN|45DUR|5BPWR|6RCR|7TLV|8FEWX
29	34233 26123	1	   	265.94	DCR|2VULN|3DUR|1TLV|1DMG|1AART	15VULN|2ASPD|3LIT|457DUR|5BPWR|6RCR|8DMG|9TLV|aAART
30	35333 35531	6	   	265.93	DCR|3VULN|2DMG|2TLV|2CDMG	138VULN|28TLV|4BEXP|56DMG|78CDMG|8BPWR|9RCR|aLEGI
31	35333 35533	6	   	265.93	DCR|3VULN|2DMG|2TLV|2CDMG	138VULN|28TLV|4BEXP|56DMG|78CDMG|8BPWR|9RCR|aTBNT
32	41113 21541	4	   	265.89	DCR|3VULN|2DUR|1TLV|1DMG|2LIT	15LIT|2DMG|39aVULN|45DUR|5BPWR|6RCR|7TLV|8DUST
33	41113 22641	4	   	265.89	DCR|3VULN|2DUR|1TLV|1DMG|2LIT	15LIT|2DMG|39aVULN|45DUR|5BPWR|6RCR|7DUST|8TLV
34	34233 22368	1	   	265.68	DCR|3VULN|2DMG|2DUR|2LIT	15aVULN|2ASPD|3aLIT|45DUR|5aBPWR|6RCR|7DUST|8MBVNT|9aDMG
35	62111 44221	3	   	264.26	DCR|3VULN|3DUR|1TLV|1DMG	167DUR|2LEGI|3CGEN|4DMG|569VULN|6BPWR|8RCR|aTLV
36	62211 44221	2	   	264.26	DCR|3VULN|3DUR|1TLV|1DMG	167DUR|2LEGI|3CGEN|4DMG|569VULN|6BPWR|8RCR|aTLV
37	34233 34315	1	   	263.70	DCR|4VULN|3DUR|2ASPD	1567VULN|29ASPD|3LIT|456DUR|56BPWR|8FEWX|aRCR
38	35323 36533	3	   	263.59	DCR|4VULN|2TLV|2ASPD|1AART	139aVULN|29TLV|4LIT|5AART|6CGEN|79ASPD|8RCR|9BPWR
39	65331 43131	9	   	263.41	ACR|3VULN|3DUR|2DMG|1TLV|1CDMG	127DUR|3FEWX|4RCR|57DMG|678VULN|7BPWR|9CDMG|aTLV
40	65331 43133	10	   	263.41	ACR|3VULN|3DUR|2DMG|1TLV|1CDMG	127DUR|3FEWX|4RCR|57DMG|678VULN|7BPWR|9CDMG|aTLV
41	65332 23125	9	   	263.41	ACR|3VULN|3DUR|2DMG|1TLV|1CDMG	127DUR|3FEWX|4RCR|578VULN|67DMG|7BPWR|9TLV|aCDMG
42	65332 23131	9	   	263.41	ACR|3VULN|3DUR|2DMG|1TLV|1CDMG	127DUR|3FEWX|4RCR|578VULN|67DMG|7BPWR|9CDMG|aTLV
43	65332 23133	10	   	263.41	ACR|3VULN|3DUR|2DMG|1TLV|1CDMG	127DUR|3FEWX|4RCR|578VULN|67DMG|7BPWR|9CDMG|aTLV
44	32514 22633	10	 * 	262.84	DCR|5VULN|1TLV|1CDMG|1AART	14568VULN|2DMSP|3AART|7TLV|9RCR|aCDMG
45	34233 23462	1	   	262.73	DCR|4VULN|2DUR|2LIT|1CDMG	1589VULN|2ASPD|37LIT|45DUR|5BPWR|6RCR|aCDMG
46	41111 11214	8	   	262.48	DCR|3VULN|2DMG|2DUR|3LIT	157LIT|2aDMG|36aVULN|4aDUR|8RCR|9RPLT|aBPWR
47	41111 23624	5	   	262.48	DCR|3VULN|2DMG|2DUR|3LIT	157LIT|2aDMG|39aVULN|4aDUR|6RCR|8RPLT|aBPWR
48	32515 35324	8	   	262.46	DCR|3VULN|2TLV|2DUR|1CDMG|1AART	149VULN|2DMSP|3AART|5MBVNT|6RCR|79DUR|89TLV|9BPWR|aCDMG
49	22511 36252	1	   	262.35	DCR|3VULN|2DMG|1TLV|1DUR	1ASPD|257VULN|3BEXP|48DMG|6TLV|9DUR|aRCR
50	22311 36442	3	   	262.26	DCR|3VULN|1TLV|1DMG|2ASPD|1DUR|1AART	18ASPD|2DUR|357VULN|4DMG|6TLV|9AART|aRCR
51	32515 35323	8	   	262.04	DCR|3VULN|3DUR|2TLV|1AART	149VULN|2DMSP|3AART|5MBVNT|6RCR|79aDUR|89TLV|9BPWR
52	34233 21412	1	   	261.34	DCR|3VULN|2DUR|1TLV|1CDMG	15aVULN|2ASPD|3LIT|45DUR|5BPWR|6RCR|7TLV|8CDMG|9MLV
53	34233 21422	1	   	261.34	DCR|3VULN|2DUR|1TLV|1CDMG	15aVULN|2ASPD|3LIT|45DUR|5BPWR|6RCR|7TLV|8CDMG|9CGEN
54	34233 21452	1	   	261.24	DCR|3VULN|2DUR|1TLV|1CDMG	15aVULN|2ASPD|3LIT|45DUR|5BPWR|6RCR|7TLV|8CDMG|9ERES
55	34233 21244	1	   	260.91	DCR|3VULN|3DUR|1TLV	159VULN|2ASPD|3LIT|45aDUR|5BPWR|6RCR|7TLV|8FEWX
56	34233 24522	1	   	260.91	DCR|3VULN|3DUR|1TLV	159VULN|2ASPD|3LIT|458DUR|5BPWR|6RCR|7RPLT|aTLV
57	34233 32525	1	   	260.81	DCR|3VULN|3DUR|1TLV	156VULN|2ASPD|3LIT|456DUR|56BPWR|7DUST|8ERES|9TLV|aRCR
58	31511 23246	1	   	260.79	DCR|3VULN|3DUR|2TLV	138VULN|2LWND|48TLV|5LIT|6BEXP|789DUR|8BPWR|aRCR
59	66231 31335	4	   	260.69	DCR|3VULN|3DUR|2TLV	179DUR|27TLV|3LWND|4ASPD|578VULN|6TBNT|7BPWR|aRCR
60	22621 44221	2	   	260.69	DCR|3VULN|3DUR|2TLV	1ASPD|267DUR|3aTLV|4LHND|569VULN|6BPWR|8RCR
61	22632 46211	2	   	260.55	DCR|3VULN|3DUR|1TLV|2ASPD	18ASPD|258DUR|3TLV|4MLV|6RCR|789VULN|8BPWR|aRCVC
62	22632 46212	2	   	260.55	DCR|3VULN|3DUR|1TLV|2ASPD	18ASPD|258DUR|3TLV|4MLV|6RCR|789VULN|8BPWR|aCGEN
63	22621 31335	2	   	260.45	DCR|3VULN|3DUR|1TLV|2ASPD	17ASPD|279DUR|3TLV|4LHND|578VULN|6TBNT|7BPWR|aRCR
64	22621 44223	2	   	260.45	DCR|3VULN|3DUR|1TLV|2ASPD	1aASPD|267DUR|3TLV|4LHND|569VULN|6BPWR|8RCR
65	25621 31335	1	   	260.45	DCR|3VULN|3DUR|1TLV|2ASPD	17ASPD|279DUR|3TLV|4LHND|578VULN|6TBNT|7BPWR|aRCR
66	35335 32123	7	   	260.30	DCR|4VULN|2TLV|2DUR	138aVULN|2aTLV|4BEXP|5FEWX|6BELT|7RCR|9aDUR|aBPWR
67	35335 32133	8	   	260.30	DCR|4VULN|2TLV|2DUR	139aVULN|2aTLV|4BEXP|5FEWX|6BELT|7RCR|8aDUR|aBPWR
68	35335 32163	9	   	260.30	DCR|4VULN|2TLV|2DUR	139aVULN|2aTLV|4BEXP|5FEWX|6BELT|7RCR|8aDUR|aBPWR
69	35335 32533	7	   	260.30	DCR|4VULN|2TLV|2DUR	139aVULN|2aTLV|4BEXP|5FEWX|6BELT|7RCR|8aDUR|aBPWR
70	35332 51532	7	   	259.72	DCR|3VULN|2DMG|2TLV|1CDMG	138VULN|28TLV|4BEXP|5DMSP|6CDMG|78DMG|8BPWR|9RCR|aFEWX
71	35312 11535	7	 * 	259.70	DCR|5VULN|1TLV|2CDMG	1358aVULN|2TLV|4RMIN|68CDMG|78BEXP|8BPWR|9RCR
72	35312 13535	7	   	259.70	DCR|5VULN|1TLV|2CDMG	1358aVULN|2TLV|4RMIN|68CDMG|78LHND|8BPWR|9RCR
73	35312 11535	5	   	259.70	DCR|5VULN|1TLV|2CDMG	1358aVULN|2TLV|4RMIN|68BEXP|78CDMG|8BPWR|9RCR
74	35332 51531	7	   	259.62	DCR|3VULN|2DMG|2TLV|1CDMG	138VULN|28TLV|4BEXP|5DMSP|6CDMG|78DMG|8BPWR|9RCR|aLEGI
75	35332 51533	7	   	259.62	DCR|3VULN|2DMG|2TLV|1CDMG	138VULN|28TLV|4BEXP|5DMSP|6CDMG|78DMG|8BPWR|9RCR|aTBNT
76	32161 53534	8	 * 	259.59	DCR|2VULN|3DMG|2DUR|1TLV	17VULN|2DMSP|3DUST|47DUR|578DMG|6MBVNT|7BPWR|9TLV|aRCR
77	32166 23534	8	   	259.59	DCR|2VULN|3DMG|2DUR|1TLV	17VULN|2DMSP|3DUST|47DUR|5MBVNT|678DMG|7BPWR|9TLV|aRCR
78	32161 53224	9	   	259.59	DCR|2VULN|3DMG|2DUR|1TLV	17VULN|2DMSP|3DUST|47DUR|57aDMG|6MBVNT|7BPWR|8RCR|9TLV
79	32166 23224	9	   	259.59	DCR|2VULN|3DMG|2DUR|1TLV	17VULN|2DMSP|3DUST|47DUR|5MBVNT|67aDMG|7BPWR|8RCR|9TLV
80	66313 22262	3	   	259.54	DCR|3VULN|2DUR|1TLV|1DMG	18DUR|2TLV|368VULN|4DMG|5MLV|78FEWX|8BPWR|9ASPD|aRCR
81	35312 25125	5	   	259.50	DCR|5VULN|1TLV|2CDMG	13567VULN|2TLV|4RMIN|89CDMG|aRCR
82	41113 23642	4	   	259.42	DCR|2VULN|3DUR|2DMG|3LIT	157LIT|29DMG|39VULN|459DUR|59BPWR|6RCR|8RPLT|aASPD
83	35332 23426	10	   	259.32	DCR|3VULN|2TLV|2DUR|1DMG	139VULN|29TLV|4BEXP|5DMSP|6DMG|7BELT|89DUR|9BPWR|aRCR
84	35333 13426	10	   	259.32	DCR|3VULN|2TLV|2DUR|1DMG	139VULN|29TLV|46BEXP|5DMG|7BELT|89DUR|9BPWR|aRCR
85	22326 15334	8	   	259.24	DCR|3VULN|2DUR|1TLV|2CDMG	1ASPD|26DUR|358VULN|4aCDMG|7TLV|9RCR
86	22411 32142	2	   	259.24	DCR|3VULN|2DUR|1TLV|1DMG	1ASPD|29DUR|3DUST|4DMG|58aVULN|6TLV|7RCR
87	25411 32142	1	   	259.24	DCR|3VULN|2DUR|1TLV|1DMG	1ASPD|29DUR|3DUST|4DMG|58aVULN|6TLV|7RCR
88	32514 22532	10	 * 	259.22	DCR|4VULN|1TLV|1DMG|1AART	1456VULN|2DMSP|3AART|7TLV|8LIT|9DMG|aRCR
89	35314 31532	4	   	259.22	DCR|3VULN|2TLV|2DUR|2CDMG	138VULN|26TLV|4RMIN|58DUR|78CDMG|8BPWR|9RCR|aFEWX
90	35312 11135	6	   	259.17	DCR|4VULN|2TLV|1DUR|1CDMG	135aVULN|27TLV|4RMIN|6CDMG|8DUR|9RCR
91	35342 11135	6	   	259.17	DCR|4VULN|2TLV|1DUR|1CDMG	135aVULN|27TLV|4ZMB|6CDMG|8DUR|9RCR
92	35611 23254	4	   	259.16	DCR|3VULN|3DUR|1TLV|2LIT	18aVULN|2TLV|3MBVNT|4RCVC|58LIT|6RCR|789DUR|8BPWR
93	43111 11461	10	 * 	259.12	DCR|3VULN|2TLV|2DUR|3LIT	157LIT|29TLV|369VULN|49DUR|8RPLT|9BPWR|aRCR
94	35314 31531	4	   	259.12	DCR|3VULN|2TLV|2DUR|2CDMG	138VULN|26TLV|4RMIN|58DUR|78CDMG|8BPWR|9RCR|aLEGI
95	35314 31533	4	   	259.12	DCR|3VULN|2TLV|2DUR|2CDMG	138VULN|26TLV|4RMIN|58DUR|78CDMG|8BPWR|9RCR|aTBNT
96	22353 15326	4	   	259.10	DCR|3VULN|2DUR|1TLV|1DMG|1SELL	1ASPD|25DUR|35aVULN|4SELL|5BPWR|6LEGI|7RCR|8DMG|9TLV
97	43411 23214	5	   	258.99	DCR|2VULN|2DMG|2DUR|1TLV|2LIT	18LIT|2TLV|38DMG|4aVULN|5ZMB|6RCR|78DUR|8BPWR|9BEXP
98	43411 23261	5	   	258.99	DCR|2VULN|2DMG|2DUR|1TLV|2LIT	18LIT|2TLV|38DMG|4aVULN|5ZMB|6RCR|78DUR|8BPWR|9RMIN
99	41113 21251	4	   	258.89	DCR|2VULN|2DMG|2DUR|1TLV|2LIT	15LIT|29DMG|3aVULN|45DUR|5BPWR|6RCR|7TLV|8FEWX
