0	Index      	Bounty	 *	Score 	Summary	Detail	
34	56151 12232	8	 * 	271.62	DCR|4VULN|3DUR|3LIT|1SELL	17aLIT|2467VULN|37aDUR|5SELL|7aBPWR|8aBEXP|9RCR
35	56321 12232	8	 * 	271.62	DCR|4VULN|3DUR|3LIT|1SELL	17aLIT|2367VULN|47aDUR|5SELL|7aBPWR|8aBEXP|9RCR
36	23633 13621	5	   	271.56	DCR|5VULN|2DUR|1CDMG	1LHND|23456VULN|79DUR|8CDMG|aRCR
37	56321 12532	7	 * 	271.42	DCR|4VULN|3DUR|3LIT|1SELL	17aLIT|2367VULN|47aDUR|5SELL|7aBPWR|8aDUST|9RCR
38	56323 13622	10	   	270.01	DCR|3VULN|2DUR|1DMG|1TLV|1AART	1LIT|237VULN|45DUR|6DMG|8RCR|9TLV|aAART
39	56382 43142	2	   	270.00	DCR|3VULN|2DMG|1TLV|1DUR|2LIT	19LIT|279VULN|3MBVNT|4DUR|5TLV|6RCR|89DMG|9BPWR|aZMB
40	56382 43143	2	   	270.00	DCR|3VULN|2DMG|1TLV|1DUR|2LIT	19LIT|279VULN|3MBVNT|4DUR|5TLV|6RCR|89DMG|9BPWR|aBEXP
41	25153 11253	9	 * 	269.14	DCR|3VULN|3DMG|2DUR	19LHND|236DMG|4ERES|579VULN|89DUR|9BPWR|aRCR
42	21342 35232	1	   	268.90	DCR|3VULN|2DMG|1TLV|1DUR|1CDMG	18LHND|28aVULN|3RMIN|4TLV|5CDMG|68DMG|7RCR|8BPWR|9DUR
43	21442 35232	3	   	268.90	DCR|3VULN|2DMG|1TLV|1DUR|1CDMG	18LHND|2RMIN|38aVULN|4TLV|5CDMG|68DMG|7RCR|8BPWR|9DUR
44	23262 36321	4	   	268.90	DCR|3VULN|2DMG|1TLV|1DUR|1CDMG	17LHND|247VULN|3DUR|5CDMG|67DMG|7BPWR|8RCR|9CGEN|aTLV
45	23342 35232	2	   	268.90	DCR|3VULN|2DMG|1TLV|1DUR|1CDMG	18LHND|28aVULN|3RMIN|4TLV|5CDMG|68DMG|7RCR|8BPWR|9DUR
46	23262 36363	4	   	268.62	DCR|3VULN|2DMG|2CDMG|1DUR|1AART	17LHND|247VULN|3DUR|59CDMG|67DMG|7BPWR|8RCR|aAART
47	23212 36343	4	   	268.50	DCR|3VULN|3DMG|1DUR|1CDMG	17aLHND|27aVULN|3DUR|4DMSP|5CDMG|67aDMG|7aBPWR|8RCR|9RPLT
48	23223 36343	3	   	268.50	DCR|3VULN|3DMG|1DUR|1CDMG	17aLHND|27aVULN|3DUR|4CDMG|5RCVC|67aDMG|7aBPWR|8RCR|9RPLT
49	51152 33236	6	 * 	268.42	DCR|3VULN|2DMG|2ASPD|1DUR	1LIT|29ASPD|3CGEN|4DUR|59DMG|6ERES|79aVULN|8RCR|9BPWR
50	51262 33236	6	   	268.42	DCR|3VULN|2DMG|2ASPD|1DUR	1LIT|29ASPD|3DUR|4CGEN|59DMG|6ERES|79aVULN|8RCR|9BPWR
51	56321 11531	9	   	268.19	DCR|3VULN|2DMG|2DUR|2LIT|1SELL	19LIT|236VULN|49DUR|5SELL|79DMG|8RMIN|9BPWR|aRCR
52	56151 11131	6	   	268.16	DCR|4VULN|1DMG|1TLV|1DUR|1SELL	1LIT|2468VULN|3DUR|5SELL|7TLV|9DMG|aRCR
53	56321 11131	6	   	268.16	DCR|4VULN|1DMG|1TLV|1DUR|1SELL	1LIT|2368VULN|4DUR|5SELL|7TLV|9DMG|aRCR
54	16323 74128	9	 * 	267.78	DCR|3VULN|3DMG|3LIT|1AART|1SELL	1SELL|2RPLT|39aLIT|4AART|5MBVNT|69aDMG|7RCR|89aVULN|9aBPWR
55	23212 36334	4	   	267.23	DCR|3VULN|2DMG|2DUR|1CDMG	17LHND|27aVULN|39DUR|4DMSP|5CDMG|67DMG|7BPWR|8RCR
56	23223 36334	3	   	267.23	DCR|3VULN|2DMG|2DUR|1CDMG	17LHND|27aVULN|39DUR|4CDMG|5RCVC|67DMG|7BPWR|8RCR
57	23262 36313	4	   	267.23	DCR|3VULN|2DMG|2DUR|1CDMG	17LHND|247VULN|3aDUR|5CDMG|67DMG|7BPWR|8RCR|9FEWX
58	23262 36332	4	   	267.23	DCR|3VULN|2DMG|2DUR|1CDMG	17LHND|247VULN|39DUR|5CDMG|67DMG|7BPWR|8RCR|aCGEN
59	23262 36336	4	   	267.23	DCR|3VULN|2DMG|2DUR|1CDMG	17aLHND|247VULN|39DUR|5CDMG|67DMG|7BPWR|8RCR
60	23262 36353	4	   	267.23	DCR|3VULN|2DMG|2DUR|1CDMG	17LHND|247VULN|3aDUR|5CDMG|67DMG|7BPWR|8RCR|9LWND
61	23262 36331	4	   	267.13	DCR|3VULN|2DMG|2DUR|1CDMG	17LHND|247VULN|39DUR|5CDMG|67DMG|7BPWR|8RCR|aDUST
62	23116 31523	10	   	267.04	DCR|3VULN|3DMG|2AART|1ASPD	18aLHND|28aVULN|3LWND|49AART|5ASPD|68aDMG|7RCR|8aBPWR
63	25122 35334	5	   	267.03	DCR|3VULN|2DMG|2DUR|1CDMG	1LHND|23DMG|48aVULN|5CDMG|69DUR|7RCR
64	25123 63334	7	   	267.03	DCR|3VULN|2DMG|2DUR|1CDMG	1LHND|23DMG|45aVULN|6CDMG|79DUR|8RCR
65	63132 41523	10	 * 	266.75	DCR|3VULN|3DUR|1DMG|2AART|1NUKE	1NUKE|28aDUR|3DMG|48aVULN|58aLWND|69AART|7RCR|8aBPWR
66	56323 13633	10	   	266.74	DCR|4VULN|2DUR|1DMG	1LIT|237aVULN|45DUR|6DMG|8RCR|9LWND
67	56321 12342	10	   	266.41	DCR|4VULN|3DUR|2LIT|1SELL	17LIT|2367VULN|478DUR|5SELL|7BPWR|9RCR|aFEWX
68	56321 12343	10	   	266.41	DCR|4VULN|3DUR|2LIT|1SELL	17LIT|2367VULN|478DUR|5SELL|7BPWR|9RCR|aLHND
69	56321 12341	9	   	266.31	DCR|4VULN|3DUR|2LIT|1SELL	17LIT|2367VULN|478DUR|5SELL|7BPWR|9RCR|aBBNT
70	56321 12341	10	   	266.31	DCR|4VULN|3DUR|2LIT|1SELL	17LIT|2367VULN|478DUR|5SELL|7BPWR|9RCR|aERES
71	23116 34323	10	   	266.05	DCR|4VULN|2DMG|1ASPD|1AART	1aLHND|278aVULN|3LWND|4AART|5ASPD|6aDMG|9RCR|aBPWR
72	56324 31131	4	   	265.97	DCR|3VULN|1DMG|1DUR|1TLV|2LIT|1CDMG	16LIT|238VULN|4DUR|5CDMG|7TLV|9DMG|aRCR
73	55213 12225	10	   	264.40	DCR|3VULN|2DUR|1DMG|2LIT|1CDMG	1aLIT|2DMG|3aDUR|4RPLT|5CDMG|6ERES|79aVULN|8RCR|aBPWR
74	56322 41332	8	 * 	263.72	DCR|4VULN|3LIT|2CDMG|1DUR	15aLIT|236aVULN|4DUR|7DUST|8aCDMG|9RCR|aBPWR
75	23633 13641	5	   	263.29	DCR|5VULN|2CDMG|1DUR	1LHND|23456VULN|7DUR|89CDMG|aRCR
76	21131 41255	8	   	263.24	DCR|3VULN|2DMG|2DUR|1AART	19LHND|2RMIN|3aDMG|489VULN|59DUR|6AART|7RCR|9BPWR
77	62141 42285	1	   	263.19	DCR|5VULN|2CDMG|1DUR|1NUKE	1NUKE|2MBVNT|3569aVULN|45CDMG|5BPWR|7RCR|8DUR
78	62341 42285	1	   	263.19	DCR|5VULN|2CDMG|1DUR|1NUKE	1NUKE|2MBVNT|35CDMG|4569aVULN|5BPWR|7RCR|8DUR
79	23633 53231	8	   	263.15	DCR|5VULN|1DMG|1TLV|1SELL	1LHND|23457VULN|6TLV|8DMG|9SELL|aRCR
80	22242 55332	2	   	263.05	DCR|3VULN|2DUR|2CDMG|1TLV|1ASPD	1LHND|29DUR|3ERES|4TLV|59CDMG|6ASPD|7RCR|89aVULN|9BPWR
81	11212 26365	6	   	262.78	DCR|4VULN|2DUR|1CDMG|1ASPD|1SELL	1SELL|27DUR|3ASPD|47DUST|567aVULN|7BPWR|8RCR|9CDMG
82	11262 26343	6	   	262.76	DCR|4VULN|3DUR|1ASPD|1SELL	1SELL|27aDUR|3ASPD|47aLWND|567aVULN|7aBPWR|8RCR|9RPLT
