0	Index      	Bounty	 *	Score 	Summary	Detail	
31	32137 67123	2	   	280.76	DCR|3VULN|3DMG|3CDMG|1DUR	1MBVNT|28aDMG|38aCDMG|4DUR|5LWND|68aVULN|7BELT|8aBPWR|9RCR
32	33342 31341	7	   	279.65	ACR|4VULN|3DMG|2DUR|2TLV	1MBVNT|2RCR|378aVULN|48TLV|58aDMG|6RCVC|8aBPWR|9aDUR
33	33342 38341	6	   	279.65	ACR|4VULN|3DMG|2DUR|2TLV	1MBVNT|2RCR|378aVULN|48TLV|58aDMG|6RCVC|8aBPWR|9aDUR
34	33348 11341	7	   	279.65	ACR|4VULN|3DMG|2DUR|2TLV	1MBVNT|2RCR|378aVULN|48TLV|5DMSP|68aDMG|8aBPWR|9aDUR
35	33348 18341	6	   	279.65	ACR|4VULN|3DMG|2DUR|2TLV	1MBVNT|2RCR|378aVULN|48TLV|5DMSP|68aDMG|8aBPWR|9aDUR
36	33348 18341	5	   	279.65	ACR|4VULN|3DMG|2DUR|2TLV	1MBVNT|2RCR|368aVULN|48TLV|5DMSP|78aDMG|8aBPWR|9aDUR
37	33432 38388	2	   	279.55	ACR|4VULN|3DMG|2DUR|2TLV	1MBVNT|2RCR|38DUR|46TLV|568DMG|68BPWR|789aVULN
38	33322 18341	3	   	279.22	ACR|5VULN|3DMG|2DUR	1MBVNT|2RCR|3678aVULN|48CGEN|58aDMG|8aBPWR|9aDUR
39	33356 11341	7	   	279.22	ACR|5VULN|3DMG|2DUR	1MBVNT|2RCR|3478aVULN|58CGEN|68aDMG|8aBPWR|9aDUR
40	33356 18341	6	   	279.22	ACR|5VULN|3DMG|2DUR	1MBVNT|2RCR|3478aVULN|58CGEN|68aDMG|8aBPWR|9aDUR
41	16444 26732	10	   	278.08	DCR|5VULN|2DUR|1DMG	19DUR|2MBVNT|3DMG|49FEWX|5689aVULN|7RCR|9BPWR
42	38444 26732	10	   	278.08	DCR|5VULN|2DUR|1DMG	1MBVNT|29DUR|3DMG|49FEWX|5689aVULN|7RCR|9BPWR
43	16424 26732	10	   	277.88	DCR|5VULN|2DUR|1DMG	19DUR|2MBVNT|3DMG|49DUST|5689aVULN|7RCR|9BPWR
44	38424 26732	10	   	277.88	DCR|5VULN|2DUR|1DMG	1MBVNT|29DUR|3DMG|49DUST|5689aVULN|7RCR|9BPWR
45	32144 26731	10	   	277.79	DCR|4VULN|2DMG|1TLV|1DUR	1MBVNT|29DMG|3DUR|49FEWX|5689VULN|7RCR|9BPWR|aTLV
46	32144 26734	9	   	277.79	DCR|4VULN|2DMG|1TLV|1DUR	1MBVNT|29DMG|3DUR|49FEWX|5689VULN|7RCR|9BPWR|aTLV
47	32124 26731	10	   	277.59	DCR|4VULN|2DMG|1TLV|1DUR	1MBVNT|29DMG|3DUR|49DUST|5689VULN|7RCR|9BPWR|aTLV
48	32144 26736	10	   	277.19	DCR|4VULN|3DMG|1DUR	1MBVNT|29aDMG|3DUR|49FEWX|5689VULN|7RCR|9BPWR
49	32124 26736	10	   	276.99	DCR|4VULN|3DMG|1DUR	1MBVNT|29aDMG|3DUR|49DUST|5689VULN|7RCR|9BPWR
50	16433 23371	4	   	276.79	DCR|3VULN|2DMG|2DUR|1CDMG	19DUR|2MBVNT|39DMG|4CGEN|5AART|6CDMG|79aVULN|8RCR|9BPWR
51	38433 23371	4	   	276.79	DCR|3VULN|2DMG|2DUR|1CDMG	1MBVNT|29DUR|39DMG|4CGEN|5AART|6CDMG|79aVULN|8RCR|9BPWR
52	32133 23371	4	   	276.79	DCR|3VULN|2DMG|2DUR|1CDMG	1MBVNT|29DMG|39DUR|4CGEN|5AART|6CDMG|79aVULN|8RCR|9BPWR
53	16473 23371	4	   	276.69	DCR|3VULN|2DMG|2DUR|1CDMG	19DUR|2MBVNT|39DMG|4ERES|5AART|6CDMG|79aVULN|8RCR|9BPWR
54	38473 23371	4	   	276.69	DCR|3VULN|2DMG|2DUR|1CDMG	1MBVNT|29DUR|39DMG|4ERES|5AART|6CDMG|79aVULN|8RCR|9BPWR
55	32173 23371	4	   	276.69	DCR|3VULN|2DMG|2DUR|1CDMG	1MBVNT|29DMG|39DUR|4ERES|5AART|6CDMG|79aVULN|8RCR|9BPWR
56	32175 33371	6	   	276.69	DCR|3VULN|2DMG|2DUR|1CDMG	1MBVNT|29DMG|39DUR|4ERES|5CDMG|6AART|79aVULN|8RCR|9BPWR
57	32144 26738	9	   	276.12	DCR|4VULN|2DMG|2DUR	1MBVNT|29DMG|3aDUR|49FEWX|5689VULN|7RCR|9BPWR
58	32144 26832	10	   	276.12	DCR|4VULN|2DMG|2DUR	1MBVNT|29DMG|38DUR|49FEWX|569aVULN|7RCR|9BPWR
59	32124 46732	10	   	275.92	DCR|4VULN|2DMG|2DUR	1MBVNT|29DMG|36DUR|49DUST|589aVULN|7RCR|9BPWR
60	32124 26738	9	   	275.92	DCR|4VULN|2DMG|2DUR	1MBVNT|29DMG|3aDUR|49DUST|5689VULN|7RCR|9BPWR
61	32124 26832	10	   	275.92	DCR|4VULN|2DMG|2DUR	1MBVNT|29DMG|38DUR|49DUST|569aVULN|7RCR|9BPWR
62	31322 23388	1	   	275.80	DCR|4VULN|3DMG|2LIT	1MBVNT|23aDMG|467aVULN|5aLIT|8RPLT|9RCR|aBPWR
63	31325 33388	1	   	275.80	DCR|4VULN|3DMG|2LIT	1MBVNT|23aDMG|457aVULN|6aLIT|8RPLT|9RCR|aBPWR
64	32322 23388	2	   	275.80	DCR|4VULN|3DMG|2LIT	1MBVNT|23aDMG|467aVULN|5aLIT|8RPLT|9RCR|aBPWR
65	32325 33388	2	   	275.80	DCR|4VULN|3DMG|2LIT	1MBVNT|23aDMG|457aVULN|6aLIT|8RPLT|9RCR|aBPWR
66	31322 23411	1	   	275.80	DCR|4VULN|3DMG|2LIT	1MBVNT|238DMG|4678VULN|58LIT|8BPWR|9RCR|aFEWX
67	31322 23413	1	   	275.80	DCR|4VULN|3DMG|2LIT	1MBVNT|238DMG|4678VULN|58LIT|8BPWR|9RCR|aRPLT
68	31322 23415	1	   	275.80	DCR|4VULN|3DMG|2LIT	1MBVNT|238DMG|4678VULN|58LIT|8BPWR|9RCR|aBELT
69	31325 33411	1	   	275.80	DCR|4VULN|3DMG|2LIT	1MBVNT|238DMG|4578VULN|68LIT|8BPWR|9RCR|aFEWX
70	31325 33413	1	   	275.80	DCR|4VULN|3DMG|2LIT	1MBVNT|238DMG|4578VULN|68LIT|8BPWR|9RCR|aRPLT
71	31325 33415	1	   	275.80	DCR|4VULN|3DMG|2LIT	1MBVNT|238DMG|4578VULN|68LIT|8BPWR|9RCR|aBELT
72	31325 48411	1	   	275.80	DCR|4VULN|3DMG|2LIT	1MBVNT|238DMG|4568VULN|78LIT|8BPWR|9RCR|aFEWX
73	31325 48413	1	   	275.80	DCR|4VULN|3DMG|2LIT	1MBVNT|238DMG|4568VULN|78LIT|8BPWR|9RCR|aRPLT
74	31325 48415	1	   	275.80	DCR|4VULN|3DMG|2LIT	1MBVNT|238DMG|4568VULN|78LIT|8BPWR|9RCR|aBELT
75	32322 23411	2	   	275.80	DCR|4VULN|3DMG|2LIT	1MBVNT|238DMG|4678VULN|58LIT|8BPWR|9RCR|aFEWX
76	32322 23413	2	   	275.80	DCR|4VULN|3DMG|2LIT	1MBVNT|238DMG|4678VULN|58LIT|8BPWR|9RCR|aRPLT
77	32322 23415	2	   	275.80	DCR|4VULN|3DMG|2LIT	1MBVNT|238DMG|4678VULN|58LIT|8BPWR|9RCR|aBELT
78	32325 33411	2	   	275.80	DCR|4VULN|3DMG|2LIT	1MBVNT|238DMG|4578VULN|68LIT|8BPWR|9RCR|aFEWX
79	32325 33413	2	   	275.80	DCR|4VULN|3DMG|2LIT	1MBVNT|238DMG|4578VULN|68LIT|8BPWR|9RCR|aRPLT
80	32325 33415	2	   	275.80	DCR|4VULN|3DMG|2LIT	1MBVNT|238DMG|4578VULN|68LIT|8BPWR|9RCR|aBELT
81	32325 48411	2	   	275.80	DCR|4VULN|3DMG|2LIT	1MBVNT|238DMG|4568VULN|78LIT|8BPWR|9RCR|aFEWX
82	32325 48413	2	   	275.80	DCR|4VULN|3DMG|2LIT	1MBVNT|238DMG|4568VULN|78LIT|8BPWR|9RCR|aRPLT
83	32325 48415	2	   	275.80	DCR|4VULN|3DMG|2LIT	1MBVNT|238DMG|4568VULN|78LIT|8BPWR|9RCR|aBELT
84	33432 48388	2	   	275.73	ACR|4VULN|3DMG|2DUR|1TLV	1MBVNT|2RCR|38DUR|4TLV|578DMG|689aVULN|8BPWR
85	31322 23412	1	   	275.70	DCR|4VULN|3DMG|2LIT	1MBVNT|238DMG|4678VULN|58LIT|8BPWR|9RCR|aERES
86	31322 23414	1	   	275.70	DCR|4VULN|3DMG|2LIT	1MBVNT|238DMG|4678VULN|58LIT|8BPWR|9RCR|aTBNT
87	31325 33412	1	   	275.70	DCR|4VULN|3DMG|2LIT	1MBVNT|238DMG|4578VULN|68LIT|8BPWR|9RCR|aERES
88	31325 33414	1	   	275.70	DCR|4VULN|3DMG|2LIT	1MBVNT|238DMG|4578VULN|68LIT|8BPWR|9RCR|aTBNT
89	31325 48412	1	   	275.70	DCR|4VULN|3DMG|2LIT	1MBVNT|238DMG|4568VULN|78LIT|8BPWR|9RCR|aERES
90	31325 48414	1	   	275.70	DCR|4VULN|3DMG|2LIT	1MBVNT|238DMG|4568VULN|78LIT|8BPWR|9RCR|aTBNT
91	32322 23412	2	   	275.70	DCR|4VULN|3DMG|2LIT	1MBVNT|238DMG|4678VULN|58LIT|8BPWR|9RCR|aERES
92	32322 23414	2	   	275.70	DCR|4VULN|3DMG|2LIT	1MBVNT|238DMG|4678VULN|58LIT|8BPWR|9RCR|aTBNT
93	32325 33412	2	   	275.70	DCR|4VULN|3DMG|2LIT	1MBVNT|238DMG|4578VULN|68LIT|8BPWR|9RCR|aERES
94	32325 33414	2	   	275.70	DCR|4VULN|3DMG|2LIT	1MBVNT|238DMG|4578VULN|68LIT|8BPWR|9RCR|aTBNT
95	32325 48412	2	   	275.70	DCR|4VULN|3DMG|2LIT	1MBVNT|238DMG|4568VULN|78LIT|8BPWR|9RCR|aERES
96	32325 48414	2	   	275.70	DCR|4VULN|3DMG|2LIT	1MBVNT|238DMG|4568VULN|78LIT|8BPWR|9RCR|aTBNT
97	32144 26738	10	   	275.19	DCR|4VULN|2DMG|1DUR|1CDMG	1MBVNT|29DMG|3DUR|49FEWX|5689VULN|7RCR|9BPWR|aCDMG
98	15112 51351	8	   	275.12	DCR|3VULN|3DUR|2DMG	129DUR|3LIT|49DMG|5BEXP|6ZMB|79aVULN|8RCR|9BPWR
99	15321 13364	1	   	275.09	DCR|4VULN|2DMG|1DUR|1CDMG	1DUR|23DMG|468aVULN|5FEWX|7CDMG|9RCR
100	15111 51351	8	   	275.02	DCR|3VULN|3DUR|2DMG	129DUR|3LIT|49DMG|5DUST|6ZMB|79aVULN|8RCR|9BPWR
101	32124 26738	10	   	274.99	DCR|4VULN|2DMG|1DUR|1CDMG	1MBVNT|29DMG|3DUR|49DUST|5689VULN|7RCR|9BPWR|aCDMG
102	16444 26731	10	   	274.79	DCR|4VULN|2DUR|1DMG|1TLV	19DUR|2MBVNT|3DMG|49FEWX|5689VULN|7RCR|9BPWR|aTLV
103	16444 26734	9	   	274.79	DCR|4VULN|2DUR|1DMG|1TLV	19DUR|2MBVNT|3DMG|49FEWX|5689VULN|7RCR|9BPWR|aTLV
104	38444 26731	10	   	274.79	DCR|4VULN|2DUR|1DMG|1TLV	1MBVNT|29DUR|3DMG|49FEWX|5689VULN|7RCR|9BPWR|aTLV
105	38444 26734	9	   	274.79	DCR|4VULN|2DUR|1DMG|1TLV	1MBVNT|29DUR|3DMG|49FEWX|5689VULN|7RCR|9BPWR|aTLV
106	36121 28163	1	 * 	274.59	DCR|4VULN|3ASPD|3LIT|1DUR	1MBVNT|278LIT|3BBNT|478ASPD|578aVULN|6RCR|78BPWR|9DUR
107	16424 26731	10	   	274.59	DCR|4VULN|2DUR|1DMG|1TLV	19DUR|2MBVNT|3DMG|49DUST|5689VULN|7RCR|9BPWR|aTLV
108	38424 26731	10	   	274.59	DCR|4VULN|2DUR|1DMG|1TLV	1MBVNT|29DUR|3DMG|49DUST|5689VULN|7RCR|9BPWR|aTLV
109	32116 33416	4	 * 	273.66	DCR|3VULN|2DMG|2ASPD|1DUR|1CDMG	1MBVNT|26DMG|3DUR|48ASPD|56aVULN|6BPWR|7CDMG|9RCR
110	33422 15371	2	 * 	272.91	ACR|4VULN|3DMG|3DUR	1MBVNT|2RCR|38aDUR|49CGEN|58aDMG|678aVULN|8aBPWR
111	32144 26731	9	   	272.54	DCR|4VULN|2DMG|1DUR|1ASPD	1MBVNT|29DMG|3DUR|49FEWX|5689VULN|7RCR|9BPWR|aASPD
112	32124 26731	9	   	272.34	DCR|4VULN|2DMG|1DUR|1ASPD	1MBVNT|29DMG|3DUR|49DUST|5689VULN|7RCR|9BPWR|aASPD
113	16232 38336	3	   	271.80	DCR|2VULN|3DMG|3DUR|1TLV	168DUR|2MBVNT|38FEWX|4TLV|56aDMG|68BPWR|78VULN|9RCR
114	38232 38336	3	   	271.80	DCR|2VULN|3DMG|3DUR|1TLV	1MBVNT|268DUR|38FEWX|4TLV|56aDMG|68BPWR|78VULN|9RCR
115	16444 26831	9	 * 	271.76	DCR|4VULN|3DUR|1DMG	189DUR|2MBVNT|3DMG|49FEWX|569aVULN|7RCR|9BPWR
116	38444 26831	9	   	271.76	DCR|4VULN|3DUR|1DMG	1MBVNT|289DUR|3DMG|49FEWX|569aVULN|7RCR|9BPWR
117	16424 46731	9	   	271.56	DCR|4VULN|3DUR|1DMG	169DUR|2MBVNT|3DMG|49DUST|589aVULN|7RCR|9BPWR
118	38424 46731	9	   	271.56	DCR|4VULN|3DUR|1DMG	1MBVNT|269DUR|3DMG|49DUST|589aVULN|7RCR|9BPWR
119	13315 12642	3	 * 	271.56	DCR|4VULN|3DUR|3TLV	179DUR|2ERES|379TLV|4LEGI|5679VULN|79BPWR|8BBNT|aRCR
120	16424 26831	9	   	271.56	DCR|4VULN|3DUR|1DMG	189DUR|2MBVNT|3DMG|49DUST|569aVULN|7RCR|9BPWR
121	38424 26831	9	   	271.56	DCR|4VULN|3DUR|1DMG	1MBVNT|289DUR|3DMG|49DUST|569aVULN|7RCR|9BPWR
122	16416 33416	4	 * 	270.66	DCR|3VULN|2DUR|2ASPD|1DMG|1CDMG	16DUR|2MBVNT|3DMG|48ASPD|56aVULN|6BPWR|7CDMG|9RCR
123	34176 33416	1	   	270.66	DCR|3VULN|2DUR|2ASPD|1DMG|1CDMG	1MBVNT|26DUR|38ASPD|4DMG|56aVULN|6BPWR|7CDMG|9RCR
124	38416 33416	4	   	270.66	DCR|3VULN|2DUR|2ASPD|1DMG|1CDMG	1MBVNT|26DUR|3DMG|48ASPD|56aVULN|6BPWR|7CDMG|9RCR
125	33432 38332	2	   	270.56	ACR|3VULN|3DMG|2DUR|2TLV|1CDMG	1MBVNT|2RCR|38DUR|46TLV|568DMG|68BPWR|78aVULN|9CDMG
126	33351 11131	9	 * 	270.00	ACR|5VULN|2DMG|2ASPD|1DUR	1MBVNT|2RCR|3467aVULN|5DUR|8aASPD|9aDMG|aBPWR
127	32144 26736	9	   	269.85	DCR|4VULN|2DMG|1DUR	1MBVNT|29DMG|3DUR|49FEWX|5689VULN|7RCR|9BPWR|aLIT
128	16232 38338	3	   	269.80	DCR|2VULN|3DUR|2DMG|1TLV|1CDMG	168DUR|2MBVNT|38FEWX|4TLV|56DMG|68BPWR|78VULN|9RCR|aCDMG
129	38232 38338	3	   	269.80	DCR|2VULN|3DUR|2DMG|1TLV|1CDMG	1MBVNT|268DUR|38FEWX|4TLV|56DMG|68BPWR|78VULN|9RCR|aCDMG
130	32116 33116	4	   	269.77	DCR|3VULN|2DMG|2CDMG|1DUR|1ASPD	1MBVNT|26DMG|3DUR|4ASPD|56aVULN|6BPWR|78CDMG|9RCR
131	32144 26831	10	   	269.73	DCR|3VULN|2DMG|2DUR|1TLV	1MBVNT|29DMG|38DUR|49FEWX|569VULN|7RCR|9BPWR|aTLV
132	32144 26834	9	   	269.73	DCR|3VULN|2DMG|2DUR|1TLV	1MBVNT|29DMG|38DUR|49FEWX|569VULN|7RCR|9BPWR|aTLV
133	32124 26736	9	   	269.65	DCR|4VULN|2DMG|1DUR	1MBVNT|29DMG|3DUR|49DUST|5689VULN|7RCR|9BPWR|aLIT
134	33352 16431	7	 * 	269.60	ACR|5VULN|3DMG|2ASPD	1MBVNT|2RCR|3468aVULN|58BEXP|78aDMG|8aBPWR|9aASPD
135	16444 26731	9	   	269.54	DCR|4VULN|2DUR|1DMG|1ASPD	19DUR|2MBVNT|3DMG|49FEWX|5689VULN|7RCR|9BPWR|aASPD
136	38444 26731	9	   	269.54	DCR|4VULN|2DUR|1DMG|1ASPD	1MBVNT|29DUR|3DMG|49FEWX|5689VULN|7RCR|9BPWR|aASPD
137	32124 46731	10	   	269.53	DCR|3VULN|2DMG|2DUR|1TLV	1MBVNT|29DMG|36DUR|49DUST|589VULN|7RCR|9BPWR|aTLV
138	32124 26831	10	   	269.53	DCR|3VULN|2DMG|2DUR|1TLV	1MBVNT|29DMG|38DUR|49DUST|569VULN|7RCR|9BPWR|aTLV
139	16424 26731	9	   	269.34	DCR|4VULN|2DUR|1DMG|1ASPD	19DUR|2MBVNT|3DMG|49DUST|5689VULN|7RCR|9BPWR|aASPD
140	38424 26731	9	   	269.34	DCR|4VULN|2DUR|1DMG|1ASPD	1MBVNT|29DUR|3DMG|49DUST|5689VULN|7RCR|9BPWR|aASPD
