0	Index      	Bounty	 *	Score 	Summary	Detail	
32	56522 13133	4	   	269.33	DCR|4VULN|2DUR|1TLV|2LIT|1NUKE|1SELL	1789VULN|2NUKE|3SELL|4TLV|59DUR|69LIT|9BPWR|aRCR
33	56523 13133	5	   	269.33	DCR|4VULN|2DUR|1TLV|2LIT|1NUKE|1SELL	1789VULN|2NUKE|3SELL|4TLV|59DUR|69LIT|9BPWR|aRCR
34	56213 11315	4	 * 	269.14	DCR|3VULN|3DMG|2DUR|1NUKE	168VULN|2NUKE|3RCVC|48DUR|58aDMG|7RCR|8BPWR|9RPLT
35	32562 31243	1	   	268.34	DCR|3VULN|2DMG|2DUR|2LIT	19LIT|2aDUR|359VULN|4RPLT|6MBVNT|79DMG|8RCR|9BPWR
36	51122 15354	1	   	267.77	DCR|5VULN|2DUR|1AART	12568VULN|3MBVNT|458LHND|58BPWR|78DUR|9AART|aRCR
37	33216 13133	1	 * 	267.21	DCR|4VULN|2TLV|2LIT|1CDMG|1ASPD	19LIT|2CDMG|39TLV|4LWND|5ASPD|6789VULN|9BPWR|aRCR
38	21262 25413	1	 * 	266.71	DCR|3VULN|3DUR|2DMG	1FEWX|245VULN|345DUR|45BPWR|6TBNT|7RCR|8MLV|9aDMG
39	21262 25513	1	   	266.71	DCR|3VULN|3DUR|2DMG	1FEWX|245VULN|345DUR|45BPWR|6TBNT|7RCR|8RMIN|9aDMG
40	21262 35413	1	   	266.71	DCR|3VULN|3DUR|2DMG	1FEWX|245VULN|345DUR|45BPWR|6BBNT|7RCR|8MLV|9aDMG
41	21262 35513	1	   	266.71	DCR|3VULN|3DUR|2DMG	1FEWX|245VULN|345DUR|45BPWR|6BBNT|7RCR|8RMIN|9aDMG
42	21262 13642	1	   	266.56	DCR|4VULN|3DUR|2LIT	1FEWX|2457VULN|345DUR|45BPWR|68LIT|9MBVNT|aRCR
43	21263 25134	1	   	266.55	DCR|3VULN|3DUR|1DMG|2AART	1FEWX|249VULN|348DUR|4BPWR|56AART|7DMG|aRCR
44	41714 12121	2	   	265.46	DCR|3VULN|3DMG|1TLV|1ASPD	1CGEN|2MBVNT|357DMG|456VULN|5BPWR|8TLV|9RCR|aASPD
45	21262 25433	1	   	265.37	DCR|3VULN|3DUR|1DMG|1TLV	1FEWX|245VULN|345DUR|45BPWR|6TBNT|7RCR|8MLV|9TLV|aDMG
46	21262 25533	1	   	265.37	DCR|3VULN|3DUR|1DMG|1TLV	1FEWX|245VULN|345DUR|45BPWR|6TBNT|7RCR|8RMIN|9TLV|aDMG
47	21262 35433	1	   	265.37	DCR|3VULN|3DUR|1DMG|1TLV	1FEWX|245VULN|345DUR|45BPWR|6BBNT|7RCR|8MLV|9TLV|aDMG
48	21262 35533	1	   	265.37	DCR|3VULN|3DUR|1DMG|1TLV	1FEWX|245VULN|345DUR|45BPWR|6BBNT|7RCR|8RMIN|9TLV|aDMG
49	21262 21316	1	   	265.35	DCR|4VULN|3DUR|1CDMG	1FEWX|2459VULN|345DUR|45BPWR|6TBNT|7RCVC|8RCR|aCDMG
50	21262 25326	1	   	265.35	DCR|4VULN|3DUR|1CDMG	1FEWX|2458VULN|345DUR|45BPWR|6TBNT|7RCR|9DMSP|aCDMG
51	21262 25336	1	   	265.35	DCR|4VULN|3DUR|1CDMG	19FEWX|2458VULN|345DUR|45BPWR|6TBNT|7RCR|aCDMG
52	21262 31316	1	   	265.35	DCR|4VULN|3DUR|1CDMG	1FEWX|2459VULN|345DUR|45BPWR|6BBNT|7RCVC|8RCR|aCDMG
53	21262 35326	1	   	265.35	DCR|4VULN|3DUR|1CDMG	1FEWX|2458VULN|345DUR|45BPWR|6BBNT|7RCR|9DMSP|aCDMG
54	21262 35336	1	   	265.35	DCR|4VULN|3DUR|1CDMG	19FEWX|2458VULN|345DUR|45BPWR|6BBNT|7RCR|aCDMG
55	32562 31246	1	   	264.76	DCR|3VULN|2DMG|1DUR|2LIT|1ASPD	19LIT|2DUR|359VULN|4RPLT|6MBVNT|79DMG|8RCR|9BPWR|aASPD
56	32126 13133	1	 * 	264.38	DCR|3VULN|2ASPD|1DMG|1DUR|1CDMG	1LIT|2DUR|3CDMG|4DMG|59ASPD|678VULN|aRCR
57	35244 33133	7	   	264.38	DCR|3VULN|2ASPD|1DMG|1DUR|1CDMG	1LIT|29ASPD|3DUR|458VULN|6CDMG|7DMG|aRCR
58	56212 31136	8	   	264.36	DCR|2VULN|3DUR|2DMG|1TLV|1NUKE	1aVULN|2NUKE|3RCVC|47aDUR|5TLV|6RCR|8LIT|9aDMG|aBPWR
59	33241 13551	9	   	263.52	DCR|3VULN|2DMG|1TLV|2LIT|1AART	19LIT|2AART|389VULN|49DMG|57DMSP|6RCR|9BPWR|aTLV
60	32562 31247	1	   	263.42	DCR|3VULN|2DMG|1DUR|2LIT|1AART	19LIT|2DUR|359VULN|4RPLT|6MBVNT|79DMG|8RCR|9BPWR|aAART
61	56213 11341	4	   	263.14	DCR|3VULN|2DMG|2DUR|1NUKE|1AART	168VULN|2NUKE|3RCVC|48DUR|58DMG|7RCR|8BPWR|9AART|aCGEN
62	56213 11342	4	   	263.04	DCR|3VULN|2DMG|2DUR|1NUKE|1AART	168VULN|2NUKE|3RCVC|48DUR|58DMG|7RCR|8BPWR|9AART|aBBNT
63	56213 11343	4	   	263.04	DCR|3VULN|2DMG|2DUR|1NUKE|1AART	168VULN|2NUKE|3RCVC|48DUR|58DMG|7RCR|8BPWR|9AART|aTBNT
64	33241 13153	9	   	262.92	DCR|3VULN|3DMG|2LIT|1AART	19LIT|2AART|39aVULN|489DMG|57DMSP|6RCR|9BPWR
65	33241 13552	10	   	262.92	DCR|3VULN|3DMG|2LIT|1AART	19LIT|2AART|389VULN|49aDMG|57DMSP|6RCR|9BPWR
66	41714 12441	2	   	262.76	DCR|3VULN|3DMG|1DUR	1CGEN|2MBVNT|357DMG|456VULN|5BPWR|8DUR|9LIT|aRCR
67	21262 22366	1	   	262.70	DCR|4VULN|3DUR|1ASPD	1FEWX|2458VULN|345DUR|45BPWR|6TBNT|7LWND|9ASPD|aRCR
68	21262 25361	1	   	262.70	DCR|4VULN|3DUR|1ASPD	1aFEWX|2458VULN|345DUR|45BPWR|6TBNT|7RCR|9ASPD
69	21262 25363	1	   	262.70	DCR|4VULN|3DUR|1ASPD	1FEWX|2458VULN|345DUR|45BPWR|6TBNT|7RCR|9ASPD|aRMIN
70	21262 32366	1	   	262.70	DCR|4VULN|3DUR|1ASPD	1FEWX|2458VULN|345DUR|45BPWR|6BBNT|7LWND|9ASPD|aRCR
71	21262 35361	1	   	262.70	DCR|4VULN|3DUR|1ASPD	1aFEWX|2458VULN|345DUR|45BPWR|6BBNT|7RCR|9ASPD
72	21262 35363	1	   	262.70	DCR|4VULN|3DUR|1ASPD	1FEWX|2458VULN|345DUR|45BPWR|6BBNT|7RCR|9ASPD|aRMIN
73	21261 34353	1	   	262.67	DCR|3VULN|3DUR|1DMG|1CDMG	1FEWX|24aVULN|347DUR|4BPWR|5DMG|6MBVNT|8RCR|9CDMG
74	21262 25362	1	   	262.60	DCR|4VULN|3DUR|1ASPD	1FEWX|2458VULN|345DUR|45BPWR|6TBNT|7RCR|9ASPD|aERES
75	21262 35362	1	   	262.60	DCR|4VULN|3DUR|1ASPD	1FEWX|2458VULN|345DUR|45BPWR|6BBNT|7RCR|9ASPD|aERES
76	56226 11321	4	   	261.79	DCR|3VULN|2DMG|2DUR|1NUKE	168VULN|2NUKE|3RCVC|48DMG|58DUR|7RCR|8BPWR|9BEXP|aLIT
77	56213 11321	4	   	261.79	DCR|3VULN|2DMG|2DUR|1NUKE	168VULN|2NUKE|3RCVC|48DUR|58DMG|7RCR|8BPWR|9BEXP|aLIT
78	56213 11351	4	   	261.79	DCR|3VULN|2DMG|2DUR|1NUKE	168VULN|2NUKE|3RCVC|48DUR|58DMG|7RCR|8BPWR|9LWND|aLIT
79	56613 11321	4	   	261.79	DCR|3VULN|2DMG|2DUR|1NUKE	168VULN|2NUKE|3DMSP|48DUR|58DMG|7RCR|8BPWR|9BEXP|aLIT
