0	Index      	Bounty	 *	Score 	Summary	Detail	
48	23132 26414	5	   	305.20	DCR|4VULN|3DMG|3DUR	1489VULN|2RMIN|3DUST|589DMG|689DUR|7RCR|89BPWR|aMLV
49	23132 26416	5	   	305.20	DCR|4VULN|3DMG|3DUR	1489VULN|2RMIN|3DUST|589DMG|689DUR|7RCR|89BPWR|aFEWX
50	23132 36411	6	   	305.20	DCR|4VULN|3DMG|3DUR	1489VULN|2RMIN|3DUST|589DMG|689DUR|7RCR|89BPWR|aCGEN
51	23132 36414	6	   	305.20	DCR|4VULN|3DMG|3DUR	1489VULN|2RMIN|3DUST|589DMG|689DUR|7RCR|89BPWR|aMLV
52	23132 36416	6	   	305.20	DCR|4VULN|3DMG|3DUR	1489VULN|2RMIN|3DUST|589DMG|689DUR|7RCR|89BPWR|aFEWX
53	23332 26411	5	   	305.20	DCR|4VULN|3DMG|3DUR	1389VULN|2RMIN|4DUST|589DMG|689DUR|7RCR|89BPWR|aCGEN
54	23332 26414	5	   	305.20	DCR|4VULN|3DMG|3DUR	1389VULN|2RMIN|4DUST|589DMG|689DUR|7RCR|89BPWR|aMLV
55	23332 26416	5	   	305.20	DCR|4VULN|3DMG|3DUR	1389VULN|2RMIN|4DUST|589DMG|689DUR|7RCR|89BPWR|aFEWX
56	23332 36411	6	   	305.20	DCR|4VULN|3DMG|3DUR	1389VULN|2RMIN|4DUST|589DMG|689DUR|7RCR|89BPWR|aCGEN
57	23332 36414	6	   	305.20	DCR|4VULN|3DMG|3DUR	1389VULN|2RMIN|4DUST|589DMG|689DUR|7RCR|89BPWR|aMLV
58	23332 36416	6	   	305.20	DCR|4VULN|3DMG|3DUR	1389VULN|2RMIN|4DUST|589DMG|689DUR|7RCR|89BPWR|aFEWX
59	55232 22511	5	   	305.10	DCR|4VULN|3DMG|3DUR|1NUKE	1MBVNT|2NUKE|3489VULN|589DMG|689DUR|7RCR|89BPWR|aCGEN
60	55232 32511	6	   	305.10	DCR|4VULN|3DMG|3DUR|1NUKE	1MBVNT|2NUKE|3489VULN|589DMG|689DUR|7RCR|89BPWR|aCGEN
61	51372 12513	5	   	305.10	DCR|4VULN|3DMG|3DUR|1NUKE	1MBVNT|289DUR|3RCVC|4NUKE|589DMG|689aVULN|7RCR|89BPWR
62	55222 42511	6	   	305.10	DCR|4VULN|3DMG|3DUR|1NUKE	1MBVNT|2NUKE|3689VULN|489DUR|589DMG|7RCR|89BPWR|aCGEN
63	23132 26412	5	   	305.10	DCR|4VULN|3DMG|3DUR	1489VULN|2RMIN|3DUST|589DMG|689DUR|7RCR|89BPWR|aTBNT
64	23132 36412	6	   	305.10	DCR|4VULN|3DMG|3DUR	1489VULN|2RMIN|3DUST|589DMG|689DUR|7RCR|89BPWR|aTBNT
65	23332 26412	5	   	305.10	DCR|4VULN|3DMG|3DUR	1389VULN|2RMIN|4DUST|589DMG|689DUR|7RCR|89BPWR|aTBNT
66	23332 36412	6	   	305.10	DCR|4VULN|3DMG|3DUR	1389VULN|2RMIN|4DUST|589DMG|689DUR|7RCR|89BPWR|aTBNT
67	55232 22512	5	   	305.00	DCR|4VULN|3DMG|3DUR|1NUKE	1MBVNT|2NUKE|3489VULN|589DMG|689DUR|7RCR|89BPWR|aTBNT
68	55232 22514	5	   	305.00	DCR|4VULN|3DMG|3DUR|1NUKE	1MBVNT|2NUKE|3489VULN|589DMG|689DUR|7RCR|89BPWR|aBBNT
69	55232 32512	6	   	305.00	DCR|4VULN|3DMG|3DUR|1NUKE	1MBVNT|2NUKE|3489VULN|589DMG|689DUR|7RCR|89BPWR|aTBNT
70	55232 32514	6	   	305.00	DCR|4VULN|3DMG|3DUR|1NUKE	1MBVNT|2NUKE|3489VULN|589DMG|689DUR|7RCR|89BPWR|aBBNT
71	55222 42512	6	   	305.00	DCR|4VULN|3DMG|3DUR|1NUKE	1MBVNT|2NUKE|3689VULN|489DUR|589DMG|7RCR|89BPWR|aTBNT
72	55222 42514	6	   	305.00	DCR|4VULN|3DMG|3DUR|1NUKE	1MBVNT|2NUKE|3689VULN|489DUR|589DMG|7RCR|89BPWR|aBBNT
73	23611 26413	5	 * 	302.17	DCR|5VULN|3DUR|3ASPD	1589aVULN|2RMIN|389ASPD|4LEGI|689DUR|7RCR|89BPWR
74	23611 36413	6	   	302.17	DCR|5VULN|3DUR|3ASPD	1589aVULN|2RMIN|389ASPD|4LEGI|689DUR|7RCR|89BPWR
75	25232 26413	2	   	302.17	DCR|5VULN|3DUR|3ASPD	1289aVULN|3DUST|489ASPD|5RMIN|689DUR|7RCR|89BPWR
