0	Index      	Bounty	 *	Score 	Summary	Detail	
30	43221 43311	3	   	269.45	DCR|4VULN|2DUR|2ASPD	1DMSP|28ASPD|3AART|48DUR|578aVULN|6RCR|8BPWR|9MLV
31	43221 43331	3	   	269.45	DCR|4VULN|2DUR|2ASPD	1DMSP|28ASPD|3AART|48DUR|578aVULN|6RCR|8BPWR|9RMIN
32	43221 43351	3	   	269.45	DCR|4VULN|2DUR|2ASPD	1DMSP|28ASPD|3AART|48DUR|578aVULN|6RCR|8BPWR|9CGEN
33	11223 66352	2	   	269.43	DCR|5VULN|3CDMG|1DUR	134CDMG|2479aVULN|4BPWR|5DUR|6RCR|8CGEN
34	43221 43341	3	   	269.35	DCR|4VULN|2DUR|2ASPD	1DMSP|28ASPD|3AART|48DUR|578aVULN|6RCR|8BPWR|9ERES
35	11223 63452	2	   	269.33	DCR|5VULN|3CDMG|1DUR	134CDMG|2489aVULN|4BPWR|5DUR|6RCR|7ERES
36	16313 25223	6	 * 	268.52	DCR|3VULN|2DMG|2CDMG|1DUR	16CDMG|25DMG|3FEWX|469VULN|6BPWR|7RCR|8DUR|aAART
37	16313 25253	6	 * 	268.33	DCR|2VULN|3DMG|2DUR|3CDMG	16aCDMG|25aDMG|3FEWX|46VULN|6aBPWR|7RCR|8aDUR|9TBNT
38	11632 62225	4	   	268.27	DCR|4VULN|2DUR|1TLV|1CDMG	1CDMG|2368VULN|46DUR|5DLOT|6BPWR|7RCR|9RPLT|aTLV
39	11663 13322	5	   	268.27	DCR|4VULN|2DUR|1TLV|1CDMG	1CDMG|2358VULN|4RPLT|6TLV|7RCR|9aDUR
