0	Index      	Bounty	 *	Score 	Summary	Detail	
53	25122 23212	2	   	266.64	DCR|4VULN|2DUR|1DMG	1LIT|25DUR|379aVULN|4DMG|6ERES|8RCR
54	25122 63212	2	   	266.64	DCR|4VULN|2DUR|1DMG	1LIT|25DUR|369aVULN|4DMG|7ERES|8RCR
55	26122 23212	1	   	266.64	DCR|4VULN|2DUR|1DMG	1LIT|25DUR|379aVULN|4DMG|6ERES|8RCR
56	26122 63212	1	   	266.64	DCR|4VULN|2DUR|1DMG	1LIT|25DUR|369aVULN|4DMG|7ERES|8RCR
57	26522 23212	2	   	266.64	DCR|4VULN|2DUR|1DMG	1LIT|279aVULN|35DUR|4DMG|6ERES|8RCR
58	26522 63212	2	   	266.64	DCR|4VULN|2DUR|1DMG	1LIT|269aVULN|35DUR|4DMG|7ERES|8RCR
59	12114 22115	7	   	265.80	DCR|3VULN|2DUR|1DMG|1TLV|1CDMG	13FEWX|23DUR|3BPWR|489VULN|5DMG|6CDMG|7RCR|aTLV
60	12114 51115	6	   	265.80	DCR|3VULN|2DUR|1DMG|1TLV|1CDMG	13FEWX|23DUR|3BPWR|489VULN|5DMG|6RCR|7CDMG|aTLV
61	33215 32263	2	   	265.70	DCR|3VULN|3ASPD|1DMG|1TLV|1CDMG	159ASPD|2CDMG|3TLV|456VULN|5BPWR|7LHND|8RCR|aDMG
62	33215 31266	2	   	265.70	DCR|3VULN|3ASPD|1DMG|1TLV|1CDMG	159ASPD|2CDMG|3TLV|456VULN|5BPWR|7DMG|8LHND|aRCR
63	12325 22313	3	   	265.48	DCR|4VULN|2DUR|1TLV|1ASPD|1SELL	1FEWX|25DUR|3SELL|4579VULN|5BPWR|6RCR|8TLV|aASPD
64	42113 24223	4	   	265.29	DCR|5VULN|1TLV|1CDMG	1347aVULN|2RCVC|4BPWR|5CDMG|6RCR|8LIT|9TLV
65	42113 21316	4	   	265.25	DCR|4VULN|2DMG|2CDMG	134aVULN|29RCVC|4aBPWR|5aCDMG|6RCR|7aDMG|8TBNT
66	42113 21616	4	   	265.25	DCR|4VULN|2DMG|2CDMG	134aVULN|29RCVC|4aBPWR|5aCDMG|6RCR|7aDMG|8BBNT
67	36212 26621	9	   	265.16	DCR|4VULN|2ASPD|2TLV|1DUR	1aASPD|249aVULN|3MLV|5DUR|6aTLV|7RCR|8RMIN|aBPWR
68	36312 26621	9	   	265.16	DCR|4VULN|2ASPD|2TLV|1DUR	1aASPD|249aVULN|3CGEN|5DUR|6aTLV|7RCR|8RMIN|aBPWR
69	32163 41522	10	 * 	265.06	DCR|4VULN|2ASPD|2CDMG|1TLV	19ASPD|2ERES|3569VULN|4CGEN|7TLV|89CDMG|9BPWR|aRCR
70	34112 53421	9	   	265.06	DCR|4VULN|2ASPD|1DMG|1DUR	1aASPD|2MLV|349aVULN|5DUR|6DMG|7aERES|8RCR|aBPWR
71	34112 53422	10	   	265.06	DCR|4VULN|2ASPD|1DMG|1DUR	1aASPD|2MLV|349aVULN|5DUR|6DMG|7aERES|8RCR|aBPWR
72	36122 51115	6	   	264.79	DCR|4VULN|1TLV|1DUR|1CDMG|1ASPD	1ASPD|2489VULN|34LWND|4BPWR|5DUR|6RCR|7CDMG|aTLV
73	26215 33134	7	   	264.76	DCR|3VULN|2DMG|1DUR|2LIT|1ASPD	17LIT|257VULN|3LHND|4DUST|67DMG|7BPWR|8DUR|9ASPD|aRCR
74	31331 41323	1	   	264.58	DCR|4VULN|3ASPD|1TLV|1AART	178ASPD|2789VULN|3BEXP|4AART|5TLV|678CGEN|78BPWR|aRCR
75	36131 41323	3	   	264.58	DCR|4VULN|3ASPD|1TLV|1AART	178ASPD|2789VULN|3LWND|4AART|5TLV|678CGEN|78BPWR|aRCR
76	36331 41323	2	   	264.58	DCR|4VULN|3ASPD|1TLV|1AART	178ASPD|2789VULN|3BEXP|4AART|5TLV|678CGEN|78BPWR|aRCR
77	46321 61323	3	   	264.58	DCR|4VULN|3ASPD|1TLV|1AART	1789VULN|278LHND|3AART|4CGEN|5TLV|678ASPD|78BPWR|aRCR
78	43341 22151	10	   	264.52	DCR|4VULN|1DMG|1DUR|1ASPD|1AART	1589VULN|2LWND|3AART|4ASPD|6RCR|7DUR|aDMG
79	43341 24221	10	   	264.52	DCR|4VULN|1DMG|1DUR|1ASPD|1AART	1578VULN|2LWND|3AART|4ASPD|6RCR|9DUR|aDMG
80	43341 24232	10	   	264.52	DCR|4VULN|1DMG|1TLV|1ASPD|1AART	1578VULN|2LWND|3AART|4ASPD|6RCR|9DMG|aTLV
81	43363 22151	10	   	264.52	DCR|4VULN|1DMG|1DUR|1ASPD|1AART	1489VULN|2LWND|3AART|5ASPD|6RCR|7DUR|aDMG
82	43363 24221	10	   	264.52	DCR|4VULN|1DMG|1DUR|1ASPD|1AART	1478VULN|2LWND|3AART|5ASPD|6RCR|9DUR|aDMG
83	43363 24232	10	   	264.52	DCR|4VULN|1DMG|1TLV|1ASPD|1AART	1478VULN|2LWND|3AART|5ASPD|6RCR|9DMG|aTLV
84	44131 41333	3	   	264.51	DCR|3VULN|3DMG|1TLV|1AART	178VULN|278DMG|3LWND|4AART|5TLV|678CGEN|78BPWR|9RCVC|aRCR
85	44331 41333	2	   	264.51	DCR|3VULN|3DMG|1TLV|1AART	178VULN|278DMG|3BEXP|4AART|5TLV|678CGEN|78BPWR|9RCVC|aRCR
86	31131 41323	1	   	264.48	DCR|4VULN|3ASPD|1TLV|1AART	178ASPD|2789VULN|3DUST|4AART|5TLV|678CGEN|78BPWR|aRCR
87	36131 41323	2	   	264.48	DCR|4VULN|3ASPD|1TLV|1AART	178ASPD|2789VULN|3DUST|4AART|5TLV|678CGEN|78BPWR|aRCR
88	33226 64313	3	   	264.48	DCR|3VULN|2ASPD|1DMG|1DUR|1CDMG	15ASPD|2CDMG|3LIT|456VULN|5BPWR|7DUR|8LWND|9RCR|aDMG
89	44131 41333	2	   	264.41	DCR|3VULN|3DMG|1TLV|1AART	178VULN|278DMG|3DUST|4AART|5TLV|678CGEN|78BPWR|9RCVC|aRCR
90	42113 21531	4	   	263.45	DCR|3VULN|2DMG|1TLV|1CDMG|1ASPD	134VULN|2RCVC|4BPWR|5CDMG|6RCR|78DMG|9TLV|aASPD
91	42113 23155	4	   	263.35	DCR|4VULN|1TLV|1DUR|1CDMG|1AART	1349VULN|2RCVC|4BPWR|5CDMG|6RCR|7DUR|8AART|aTLV
92	63114 33115	3	   	263.35	DCR|4VULN|1TLV|1DUR|1CDMG|1AART	1TLV|2CDMG|3ZMB|456aVULN|7DUR|8AART|9RCR
93	44212 26221	7	   	262.59	DCR|3VULN|2ASPD|2TLV|1DMG|1DUR	14aVULN|2DMG|3aMLV|5DUR|69TLV|7RCR|8aASPD|aBPWR
94	33215 32244	2	   	262.47	DCR|4VULN|2ASPD|2TLV|1CDMG	15ASPD|2CDMG|39TLV|456aVULN|5BPWR|7LHND|8RCR
95	32112 55421	8	 * 	262.39	DCR|3VULN|2ASPD|3TLV|1DMG|1DUR	1aASPD|2ERES|34aVULN|5DUR|6DMG|79aTLV|8RCR|aBPWR
96	62112 56221	7	   	262.39	DCR|3VULN|2ASPD|3TLV|1DMG|1DUR	19aTLV|2ERES|34aVULN|5DUR|6DMG|7RCR|8aASPD|aBPWR
97	44315 23212	2	   	262.10	DCR|5VULN|1DMG|2LIT	1679aVULN|2DMG|3BEXP|4RMIN|56LIT|6BPWR|8RCR
98	33215 33111	2	   	262.02	DCR|3VULN|2ASPD|1TLV|1DUR|1CDMG|1AART	15ASPD|2CDMG|3TLV|456VULN|5BPWR|7DUR|8AART|9RCR|aRMIN
99	33215 33113	2	   	262.02	DCR|3VULN|2ASPD|1TLV|1DUR|1CDMG|1AART	15ASPD|2CDMG|3TLV|456VULN|5BPWR|7DUR|8AART|9RCR|aMLV
100	33215 33114	2	   	262.02	DCR|3VULN|2ASPD|1TLV|1DUR|1CDMG|1AART	15ASPD|2CDMG|3TLV|456VULN|5BPWR|7DUR|8AART|9RCR|aFEWX
101	36122 23615	4	   	262.02	DCR|4VULN|1DMG|1CDMG|1ASPD|1AART	1ASPD|246aVULN|34LWND|4BPWR|5AART|7DMG|8CDMG|9RCR
102	36122 23615	3	   	262.02	DCR|4VULN|1DMG|1CDMG|1ASPD|1AART	1ASPD|246aVULN|34LWND|4BPWR|5AART|7DMG|8CDMG|9RCR
103	33214 31645	2	   	262.01	DCR|3VULN|1DMG|1TLV|1DUR|1CDMG|1ASPD	1ASPD|2CDMG|3TLV|456VULN|7DMG|8MBVNT|9DUR|aRCR
104	44113 23212	2	   	262.00	DCR|5VULN|1DMG|2LIT	1679aVULN|2DMG|3DUST|4RMIN|56LIT|6BPWR|8RCR
105	63231 21343	9	   	262.00	DCR|4VULN|1DUR|1TLV|1CDMG	1TLV|2CDMG|3LIT|4BEXP|5DUR|6789VULN|aRCR
106	63231 21353	8	   	262.00	DCR|4VULN|1DUR|1TLV|1CDMG	1TLV|2CDMG|3LIT|4BEXP|5DUR|6789VULN|aRCR
107	33214 33116	2	   	261.92	DCR|3VULN|2ASPD|1TLV|1DUR|1CDMG|1AART	1aASPD|2CDMG|3TLV|456VULN|7DUR|8AART|9RCR
108	33215 33112	2	   	261.92	DCR|3VULN|2ASPD|1TLV|1DUR|1CDMG|1AART	15ASPD|2CDMG|3TLV|456VULN|5BPWR|7DUR|8AART|9RCR|aERES
109	33215 32161	2	   	261.88	DCR|3VULN|3ASPD|1TLV|1DUR|1CDMG	159ASPD|2CDMG|3TLV|456VULN|5BPWR|7LHND|8DUR|aRCR
110	33215 33261	2	   	261.88	DCR|3VULN|3ASPD|1TLV|1DUR|1CDMG	159ASPD|2CDMG|3TLV|456VULN|5BPWR|7DUR|8LHND|aRCR
111	33266 33115	2	 * 	261.84	DCR|3VULN|2TLV|2CDMG|1DUR|1ASPD|1AART	1ASPD|24CDMG|34TLV|4BPWR|56aVULN|7DUR|8AART|9RCR
112	64143 21332	6	   	261.71	DCR|3VULN|3ASPD|3TLV|1DUR|1AART	178TLV|2MLV|378VULN|4AART|578ASPD|6RCR|78BPWR|9ERES|aDUR
113	64353 21332	6	   	261.71	DCR|3VULN|3ASPD|3TLV|1DUR|1AART	178TLV|2MLV|3AART|478VULN|578ASPD|6RCR|78BPWR|9ERES|aDUR
114	42235 12343	3	 * 	261.56	DCR|4VULN|3DUR|1AART	159aVULN|2RCVC|345BEXP|59aBPWR|6RCR|7AART|89aDUR
115	34112 26221	9	   	261.45	DCR|4VULN|2ASPD|1TLV|1DUR	1aASPD|2MLV|349aVULN|5DUR|6TLV|7RCR|8aZMB|aBPWR
116	34112 26431	7	   	261.45	DCR|4VULN|2ASPD|1TLV|1DUR	1aASPD|2MLV|348aVULN|5DUR|6TLV|7RCR|9aCGEN|aBPWR
117	32112 26431	7	   	261.35	DCR|4VULN|2ASPD|1TLV|1DUR	1aASPD|2ERES|348aVULN|5DUR|6TLV|7RCR|9aCGEN|aBPWR
118	63115 32216	3	   	261.32	DCR|4VULN|2TLV|1DMG|1CDMG	15TLV|2CDMG|3ZMB|4569VULN|5BPWR|7LHND|8RCR|aDMG
119	43343 23321	4	   	261.29	DCR|3VULN|2DMG|2ASPD|2AART	169VULN|2LWND|35AART|49ASPD|79DMG|8DLOT|9BPWR|aRCR
120	46343 23321	4	   	261.29	DCR|3VULN|2DMG|2ASPD|2AART	169VULN|2LHND|35AART|49ASPD|79DMG|8DLOT|9BPWR|aRCR
121	34112 26121	9	   	261.25	DCR|4VULN|2ASPD|1TLV|1DUR	1aASPD|2MLV|349aVULN|5DUR|6TLV|7RCR|8aERES|aBPWR
122	63115 32214	3	 * 	260.79	DCR|5VULN|2TLV|1CDMG	15TLV|2CDMG|3ZMB|4569aVULN|5BPWR|7LHND|8RCR
123	24334 71143	1	   	260.66	DCR|3VULN|2DMG|1DUR|1CDMG	1LIT|256VULN|3aDMG|4MBVNT|7RCR|8DUR|9CDMG
124	26334 71143	2	   	260.66	DCR|3VULN|2DMG|1DUR|1CDMG	1LIT|256VULN|3aDMG|4MBVNT|7RCR|8DUR|9CDMG
125	36143 12114	8	   	260.65	DCR|3VULN|2DUR|1DMG|1CDMG|1ASPD	1ASPD|25aVULN|3LWND|4CDMG|6aFEWX|7RCR|8DMG|9aDUR|aBPWR
126	12114 22113	7	   	260.55	DCR|3VULN|2DUR|1DMG|1CDMG|1ASPD	13FEWX|23DUR|3BPWR|489VULN|5DMG|6CDMG|7RCR|aASPD
127	12114 51113	6	   	260.55	DCR|3VULN|2DUR|1DMG|1CDMG|1ASPD	13FEWX|23DUR|3BPWR|489VULN|5DMG|6RCR|7CDMG|aASPD
128	42114 11251	7	   	260.35	DCR|3VULN|2DUR|1DMG|1TLV	134VULN|2RCVC|4BPWR|59DUR|6DMG|7TLV|8LIT|aRCR
129	33314 32261	2	   	260.35	DCR|3VULN|2DUR|1DMG|1CDMG|1ASPD	1ASPD|2CDMG|3DUST|4DMG|579VULN|6aDUR|8RCR
130	33514 32261	3	   	260.35	DCR|3VULN|2DUR|1DMG|1CDMG|1ASPD	1ASPD|2CDMG|3DUST|4DMG|579VULN|6aDUR|8RCR
131	26215 33216	10	   	260.15	DCR|4VULN|2DMG|2LIT	17LIT|2579VULN|3LHND|4DUST|67DMG|7BPWR|8RCVC|aRCR
132	42112 16221	7	   	260.15	DCR|4VULN|2DMG|2LIT	1349VULN|2RCVC|49BPWR|5DUST|69DMG|7RMIN|89LIT|aRCR
133	42112 16321	8	   	260.15	DCR|4VULN|2DMG|2LIT	1349VULN|2RCVC|49BPWR|5DUST|69DMG|7RMIN|89LIT|aRCR
134	46216 11331	9	   	260.10	DCR|4VULN|1DMG|1TLV|1DUR	1345VULN|2LHND|6DMG|7TLV|8DUR|9RCR|aMLV
135	46216 11332	10	   	260.10	DCR|4VULN|1DMG|1TLV|1DUR	1345VULN|2LHND|6DMG|7TLV|8DUR|9RCR|aMLV
136	46216 11333	10	   	260.10	DCR|4VULN|1DMG|1TLV|1DUR	1345VULN|2aLHND|6DMG|7TLV|8DUR|9RCR
137	46216 11331	10	   	260.00	DCR|4VULN|1DMG|1DUR|1TLV	1345VULN|2LHND|6DMG|7TLV|8DUR|9RCR|aERES
138	46216 11332	9	   	260.00	DCR|4VULN|1DMG|1TLV|1DUR	1345VULN|2LHND|6DMG|7TLV|8DUR|9RCR|aBBNT
139	46216 11333	9	   	260.00	DCR|4VULN|1DMG|1DUR|1TLV	1345VULN|2LHND|6DMG|7TLV|8DUR|9RCR|aERES
140	33215 32246	2	   	259.89	DCR|3VULN|2ASPD|2TLV|1DMG|1CDMG	15ASPD|2CDMG|39TLV|456VULN|5BPWR|7LHND|8RCR|aDMG
141	32112 16616	10	 * 	259.83	DCR|3VULN|3DUR|2ASPD|1AART	19ASPD|2ERES|349VULN|569DUR|7AART|8LEGI|9BPWR|aRCR
142	46341 22123	10	   	259.51	DCR|4VULN|1DUR|2LIT|1ASPD|1AART	158aVULN|2aLHND|3AART|4ASPD|6RCR|7DUR|9aLIT|aBPWR
143	46243 22123	10	   	259.51	DCR|4VULN|1DUR|2LIT|1ASPD|1AART	138aVULN|2aLHND|4AART|5ASPD|6RCR|7DUR|9aLIT|aBPWR
144	46363 22123	10	   	259.51	DCR|4VULN|1DUR|2LIT|1ASPD|1AART	148aVULN|2aLHND|3AART|5ASPD|6RCR|7DUR|9aLIT|aBPWR
145	31112 23556	4	   	259.46	DCR|3VULN|2DMG|1DUR|1ASPD|1AART	1ASPD|2DUR|3LWND|49DMG|56aVULN|7AART|8RCR
146	42114 16221	10	   	259.46	DCR|3VULN|2DMG|1DUR|1ASPD|1AART	134VULN|2RCVC|4BPWR|5DUR|69DMG|7AART|8ASPD|aRCR
147	24322 23216	1	   	259.42	DCR|3VULN|1DMG|1DUR|1TLV|1CDMG	1LIT|279VULN|3DMG|4TLV|5DUR|6DMSP|8RCR|aCDMG
148	26322 23216	2	   	259.42	DCR|3VULN|1DMG|1DUR|1TLV|1CDMG	1LIT|279VULN|3DMG|4TLV|5DUR|6DMSP|8RCR|aCDMG
149	64143 21333	6	   	259.11	DCR|3VULN|3ASPD|3TLV|1CDMG|1AART	178TLV|2MLV|378VULN|4AART|578ASPD|6RCR|78BPWR|9ERES|aCDMG
150	64353 21333	6	   	259.11	DCR|3VULN|3ASPD|3TLV|1CDMG|1AART	178TLV|2MLV|3AART|478VULN|578ASPD|6RCR|78BPWR|9ERES|aCDMG
151	31114 32622	4	 * 	258.97	DCR|2VULN|2DMG|3ASPD|1TLV|1DUR	156ASPD|2DUR|3LWND|45DMG|5BPWR|7RCR|8aVULN|9TLV
152	36242 12335	3	 * 	258.89	DCR|2VULN|3DUR|3ASPD|1TLV|1AART	168ASPD|28VULN|3MLV|4TLV|5AART|789DUR|8BPWR|aRCR
153	61263 21342	5	   	258.88	DCR|3VULN|3DUR|3TLV|1AART	178TLV|278DUR|3MLV|4CGEN|578VULN|6AART|78BPWR|9RCR|aFEWX
154	44312 25331	9	 * 	258.86	DCR|3VULN|2DMG|3TLV|1DUR	14aVULN|2aDMG|3CGEN|5DUR|67aTLV|8RMIN|9RCR|aBPWR
155	61223 21342	5	   	258.78	DCR|3VULN|3DUR|3TLV|1AART	178TLV|278DUR|3MLV|4ERES|578VULN|6AART|78BPWR|9RCR|aFEWX
156	61223 21344	5	   	258.78	DCR|3VULN|3DUR|3TLV|1AART	178TLV|278DUR|3MLV|4ERES|578VULN|6AART|78BPWR|9RCR|aLWND
157	61223 21345	5	   	258.78	DCR|3VULN|3DUR|3TLV|1AART	178TLV|278DUR|3MLV|4ERES|578VULN|6AART|78BPWR|9RCR|aZMB
158	61223 21346	5	   	258.78	DCR|3VULN|3DUR|3TLV|1AART	178TLV|278DUR|3MLV|4ERES|578VULN|6AART|78BPWR|9RCR|aLHND
159	61224 21342	4	   	258.78	DCR|3VULN|3DUR|3TLV|1AART	178TLV|278DUR|3MLV|4ERES|578VULN|6AART|78BPWR|9RCR|aFEWX
160	61263 21343	5	   	258.78	DCR|3VULN|3DUR|3TLV|1AART	178TLV|278DUR|3MLV|4CGEN|578VULN|6AART|78BPWR|9RCR|aDUST
161	61323 21342	5	   	258.78	DCR|3VULN|3DUR|3TLV|1AART	178TLV|278DUR|3CGEN|4ERES|578VULN|6AART|78BPWR|9RCR|aFEWX
162	61323 21344	5	   	258.78	DCR|3VULN|3DUR|3TLV|1AART	178TLV|278DUR|3CGEN|4ERES|578VULN|6AART|78BPWR|9RCR|aLWND
163	61323 21345	5	   	258.78	DCR|3VULN|3DUR|3TLV|1AART	178TLV|278DUR|3CGEN|4ERES|578VULN|6AART|78BPWR|9RCR|aZMB
164	61323 21346	5	   	258.78	DCR|3VULN|3DUR|3TLV|1AART	178TLV|278DUR|3CGEN|4ERES|578VULN|6AART|78BPWR|9RCR|aLHND
