0	Index      	Bounty	 *	Score 	Summary	Detail	
12	63425 13322	2	   	286.29	DCR|4VULN|2DMG|1DUR|1CDMG|1ASPD	124aVULN|3DUR|5aDMG|6RCR|7CDMG|8ASPD|9aBEXP|aBPWR
13	63122 24252	9	 * 	285.80	DCR|4VULN|3DMG|1DUR	128aVULN|3LIT|48aLWND|5DUR|6BEXP|78aDMG|8aBPWR|9RCR
14	63132 24333	3	   	284.50	DCR|4VULN|2DUR|2CDMG|2LIT|1ASPD	1268VULN|38LIT|4ASPD|56CDMG|68BPWR|78DUR|9RCR|aRMIN
15	63132 24333	4	   	284.50	DCR|4VULN|2DUR|2CDMG|2LIT|1ASPD	1268VULN|38LIT|4ASPD|56CDMG|68BPWR|78DUR|9RCR|aRMIN
16	63132 24334	3	   	284.50	DCR|4VULN|2DUR|2CDMG|2LIT|1ASPD	1268VULN|38LIT|4ASPD|56CDMG|68BPWR|78DUR|9RCR|aRPLT
17	63132 24334	4	   	284.50	DCR|4VULN|2DUR|2CDMG|2LIT|1ASPD	1268VULN|38LIT|4ASPD|56CDMG|68BPWR|78DUR|9RCR|aRPLT
18	63132 24335	3	   	284.50	DCR|4VULN|2DUR|2CDMG|2LIT|1ASPD	1268VULN|38LIT|4ASPD|56CDMG|68BPWR|78DUR|9RCR|aBEXP
19	63132 24335	4	   	284.50	DCR|4VULN|2DUR|2CDMG|2LIT|1ASPD	1268VULN|38LIT|4ASPD|56CDMG|68BPWR|78DUR|9RCR|aBEXP
20	63632 24333	2	   	284.50	DCR|4VULN|2DUR|2CDMG|2LIT|1ASPD	1268VULN|38LIT|4ASPD|56CDMG|68BPWR|78DUR|9RCR|aRMIN
21	63132 24331	3	   	284.40	DCR|4VULN|2DUR|2CDMG|2LIT|1ASPD	1268VULN|38LIT|4ASPD|56CDMG|68BPWR|78DUR|9RCR|aTBNT
22	63132 24331	4	   	284.40	DCR|4VULN|2DUR|2CDMG|2LIT|1ASPD	1268VULN|38LIT|4ASPD|56CDMG|68BPWR|78DUR|9RCR|aTBNT
23	63632 24331	2	   	284.40	DCR|4VULN|2DUR|2CDMG|2LIT|1ASPD	1268VULN|38LIT|4ASPD|56CDMG|68BPWR|78DUR|9RCR|aTBNT
24	63132 43336	3	   	284.40	DCR|4VULN|2DUR|2CDMG|2LIT|1ASPD	1278VULN|38LIT|4ASPD|5aCDMG|68DUR|8BPWR|9RCR
25	63132 43336	4	   	284.40	DCR|4VULN|2DUR|2CDMG|2LIT|1ASPD	1278VULN|38LIT|4ASPD|5aCDMG|68DUR|8BPWR|9RCR
26	63132 24332	4	   	284.25	DCR|4VULN|2DUR|2CDMG|2LIT|1ASPD|1SELL	1268VULN|38LIT|4ASPD|56CDMG|68BPWR|78DUR|9RCR|aSELL
27	63132 24332	3	   	284.25	DCR|4VULN|2DUR|2CDMG|2LIT|1ASPD|1SELL	1268VULN|38LIT|4ASPD|56CDMG|68BPWR|78DUR|9RCR|aSELL
28	63632 24332	2	   	284.25	DCR|4VULN|2DUR|2CDMG|2LIT|1ASPD|1SELL	1268VULN|38LIT|4ASPD|56CDMG|68BPWR|78DUR|9RCR|aSELL
29	63425 12222	2	   	282.70	DCR|5VULN|1DMG|1DUR|1ASPD	12479VULN|3DUR|5DMG|6RCR|8ASPD|aLIT
30	63152 21336	3	   	280.31	DCR|4VULN|2DMG|2CDMG|2LIT	1268VULN|38LIT|4aCDMG|56DMG|68BPWR|78FEWX|9RCR
31	63152 22336	3	   	280.31	DCR|4VULN|2DMG|2CDMG|2LIT	1268VULN|38LIT|4aCDMG|56DMG|68BPWR|78LHND|9RCR
32	63125 12521	2	   	279.64	DCR|5VULN|1DMG|1TLV|1DUR	12479VULN|3FEWX|5DMG|6RCR|8TLV|aDUR
33	62331 12636	7	   	279.39	DCR|3VULN|2DMG|2DUR|1TLV	168VULN|2DUST|38DUR|4LHND|5TLV|78DMG|8BPWR|9AART|aRCR
34	66152 21321	3	   	279.00	DCR|4VULN|2DMG|3LIT|1CDMG	1268VULN|268BPWR|389LIT|4CDMG|56DMG|78FEWX|aRCR
35	66152 22321	3	   	279.00	DCR|4VULN|2DMG|3LIT|1CDMG	1268VULN|268BPWR|389LIT|4CDMG|56DMG|78LHND|aRCR
36	63132 43333	4	   	278.08	DCR|4VULN|2DUR|2LIT|1CDMG|1ASPD	1278VULN|38LIT|4ASPD|5CDMG|68DUR|8BPWR|9RCR|aRMIN
37	63132 43333	3	   	278.08	DCR|4VULN|2DUR|2LIT|1CDMG|1ASPD	1278VULN|38LIT|4ASPD|5CDMG|68DUR|8BPWR|9RCR|aRMIN
38	63132 43334	4	   	278.08	DCR|4VULN|2DUR|2LIT|1CDMG|1ASPD	1278VULN|38LIT|4ASPD|5CDMG|68DUR|8BPWR|9RCR|aRPLT
39	63132 43334	3	   	278.08	DCR|4VULN|2DUR|2LIT|1CDMG|1ASPD	1278VULN|38LIT|4ASPD|5CDMG|68DUR|8BPWR|9RCR|aRPLT
40	63132 43335	4	   	278.08	DCR|4VULN|2DUR|2LIT|1CDMG|1ASPD	1278VULN|38LIT|4ASPD|5CDMG|68DUR|8BPWR|9RCR|aBEXP
41	63132 43335	3	   	278.08	DCR|4VULN|2DUR|2LIT|1CDMG|1ASPD	1278VULN|38LIT|4ASPD|5CDMG|68DUR|8BPWR|9RCR|aBEXP
42	63632 43333	2	   	278.08	DCR|4VULN|2DUR|2LIT|1CDMG|1ASPD	1278VULN|38LIT|4ASPD|5CDMG|68DUR|8BPWR|9RCR|aRMIN
43	66132 43333	4	   	278.08	DCR|4VULN|2DUR|2LIT|1CDMG|1ASPD	1278VULN|28BPWR|38LIT|4ASPD|5CDMG|68DUR|9RCR|aRMIN
44	66132 43333	3	   	278.08	DCR|4VULN|2DUR|2LIT|1CDMG|1ASPD	1278VULN|28BPWR|38LIT|4ASPD|5CDMG|68DUR|9RCR|aRMIN
45	63132 43331	4	   	277.98	DCR|4VULN|2DUR|2LIT|1CDMG|1ASPD	1278VULN|38LIT|4ASPD|5CDMG|68DUR|8BPWR|9RCR|aTBNT
46	63132 43331	3	   	277.98	DCR|4VULN|2DUR|2LIT|1CDMG|1ASPD	1278VULN|38LIT|4ASPD|5CDMG|68DUR|8BPWR|9RCR|aTBNT
47	63632 43331	2	   	277.98	DCR|4VULN|2DUR|2LIT|1CDMG|1ASPD	1278VULN|38LIT|4ASPD|5CDMG|68DUR|8BPWR|9RCR|aTBNT
48	66132 43331	4	   	277.98	DCR|4VULN|2DUR|2LIT|1CDMG|1ASPD	1278VULN|28BPWR|38LIT|4ASPD|5CDMG|68DUR|9RCR|aTBNT
49	66132 43331	3	   	277.98	DCR|4VULN|2DUR|2LIT|1CDMG|1ASPD	1278VULN|28BPWR|38LIT|4ASPD|5CDMG|68DUR|9RCR|aTBNT
50	63426 12321	2	   	277.98	DCR|5VULN|2DUR|1DMG	12479VULN|3aDUR|5MLV|6RCR|8DMG
51	63132 43332	4	   	277.84	DCR|4VULN|2DUR|2LIT|1CDMG|1ASPD|1SELL	1278VULN|38LIT|4ASPD|5CDMG|68DUR|8BPWR|9RCR|aSELL
52	63132 43332	3	   	277.84	DCR|4VULN|2DUR|2LIT|1CDMG|1ASPD|1SELL	1278VULN|38LIT|4ASPD|5CDMG|68DUR|8BPWR|9RCR|aSELL
53	63632 43332	2	   	277.84	DCR|4VULN|2DUR|2LIT|1CDMG|1ASPD|1SELL	1278VULN|38LIT|4ASPD|5CDMG|68DUR|8BPWR|9RCR|aSELL
54	66132 43332	3	   	277.84	DCR|4VULN|2DUR|2LIT|1CDMG|1ASPD|1SELL	1278VULN|28BPWR|38LIT|4ASPD|5CDMG|68DUR|9RCR|aSELL
55	66132 43332	4	   	277.84	DCR|4VULN|2DUR|2LIT|1CDMG|1ASPD|1SELL	1278VULN|28BPWR|38LIT|4ASPD|5CDMG|68DUR|9RCR|aSELL
56	63125 12342	2	 * 	275.73	DCR|5VULN|2DMG|1ASPD	12479VULN|3FEWX|58DMG|6RCR|aASPD
57	62313 23653	5	   	275.09	DCR|4VULN|2DMG|1DUR|1CDMG	147aVULN|2aDUST|3DUR|5CDMG|6RPLT|8aDMG|9RCR|aBPWR
