0	Index      	Bounty	 *	Score 	Summary	Detail	
29	43164 16111	6	 * 	259.27	DCR|3VULN|3DMG|2ASPD|1SELL	1RCVC|29aDMG|3MBVNT|49ASPD|579VULN|6SELL|8RCR|9BPWR
30	43132 23772	6	 * 	258.86	DCR|3VULN|2DMG|2TLV|1DUR	1RCVC|29DMG|3MBVNT|4DUR|5DMSP|6RCR|79TLV|89aVULN|9BPWR
31	13142 51521	2	   	258.48	DCR|2VULN|3DMG|2DUR|1TLV	1MLV|245DMG|34DUR|4BPWR|67VULN|8TLV|9BELT|aRCR
32	21442 34333	2	 * 	258.47	DCR|3VULN|3DMG|2CDMG	14aZMB|24CDMG|3RPLT|4aBPWR|56aDMG|78aVULN|9RCR
33	45111 22623	2	   	258.44	DCR|4VULN|2DUR|3LIT|1NUKE	1RCVC|248LIT|3478VULN|48BPWR|5NUKE|68DUR|9RCR|aCGEN
34	23353 52241	10	   	258.31	DCR|3VULN|2DMG|1DUR|1ASPD	18ZMB|28DMG|3CGEN|4ASPD|578VULN|6RCR|8BPWR|9LIT|aDUR
35	54112 32241	6	   	258.31	DCR|3VULN|2DMG|1DUR|1ASPD	1DUR|2aBEXP|3ASPD|4LIT|58aVULN|6ZMB|7aDMG|9RCR|aBPWR
36	16512 62123	6	   	258.27	DCR|3VULN|2DMG|2LIT|1ASPD|1AART	17MLV|2AART|379VULN|48LIT|5ASPD|67DMG|7BPWR|aRCR
37	43164 62413	7	 * 	257.27	DCR|3VULN|2DMG|2ASPD|1CDMG|1SELL	1RCVC|29DMG|3MBVNT|49ASPD|589VULN|6RCR|7SELL|9BPWR|aCDMG
38	43164 16113	6	 * 	257.27	DCR|3VULN|2DMG|2ASPD|1CDMG|1SELL	1RCVC|29DMG|3MBVNT|49ASPD|579VULN|6SELL|8RCR|9BPWR|aCDMG
39	41225 12323	2	   	256.77	DCR|3VULN|2DMG|1DUR|1AART	1RCVC|2AART|34DMG|5LIT|679VULN|8DUR|aRCR
40	41322 26313	9	   	256.77	DCR|3VULN|2DMG|1DUR|1AART	1RCVC|2AART|356VULN|4LIT|78DMG|9DUR|aRCR
41	21331 53461	2	   	256.57	DCR|2VULN|2DMG|2DUR|1TLV|1CDMG	19ZMB|2CDMG|39VULN|4RPLT|56DMG|7TLV|89DUR|9BPWR|aRCR
42	11162 45211	5	 * 	255.96	DCR|3VULN|2DUR|1DMG|2CDMG	168MLV|23CDMG|458VULN|78DUR|8BPWR|9DMG|aRCR
43	11342 45211	2	   	255.96	DCR|3VULN|2DUR|1DMG|2CDMG	168MLV|25CDMG|348VULN|78DUR|8BPWR|9DMG|aRCR
44	13141 41242	2	   	255.55	DCR|2VULN|3DMG|3DUR	17MLV|24aDMG|347DUR|47BPWR|5TBNT|67VULN|8RMIN|9RCR
45	43132 24313	7	   	255.45	DCR|2VULN|3DMG|3DUR	1RCVC|27aDMG|3MBVNT|49aDUR|5DMSP|6RCR|8aVULN|aBPWR
46	43132 24713	8	   	255.45	DCR|2VULN|3DMG|3DUR	1RCVC|27aDMG|3MBVNT|49aDUR|5DMSP|6RCR|8aVULN|aBPWR
47	43132 24713	9	   	255.45	DCR|2VULN|3DMG|3DUR	1RCVC|27aDMG|3MBVNT|49aDUR|5DMSP|6RCR|8aVULN|aBPWR
48	43138 24363	6	   	255.45	DCR|2VULN|3DMG|3DUR	19RCVC|25aDMG|3MBVNT|47aDUR|6RCR|8aVULN|aBPWR
49	43138 24383	6	   	255.45	DCR|2VULN|3DMG|3DUR	1RCVC|25aDMG|3MBVNT|47aDUR|6RCR|8aVULN|9DMSP|aBPWR
50	43138 25313	6	   	255.45	DCR|2VULN|3DMG|3DUR	17RCVC|25aDMG|3MBVNT|49aDUR|6RCR|8aVULN|aBPWR
51	53233 36123	8	 * 	255.06	DCR|3VULN|3DUR|3CDMG	19aDUR|235ERES|4RCVC|69aVULN|7RCR|89aCDMG|9aBPWR
52	43113 62471	8	   	254.45	DCR|3VULN|3DMG|1DUR	1RCVC|289DMG|3MBVNT|4LHND|589ERES|6RCR|789VULN|89BPWR|aDUR
53	11314 65112	2	   	254.34	DCR|2VULN|2DMG|3CDMG|1TLV|1DUR	19MLV|279CDMG|35VULN|4DUR|6RCR|89DMG|9BPWR|aTLV
54	21314 65112	2	   	254.34	DCR|2VULN|2DMG|3CDMG|1TLV|1DUR	19ZMB|279CDMG|35VULN|4DUR|6RCR|89DMG|9BPWR|aTLV
55	43222 33633	7	   	253.85	DCR|3VULN|2DMG|1DUR|2LIT	1RCVC|28DMG|3RMIN|4ZMB|568VULN|78LIT|8BPWR|9RCR|aDUR
56	21324 43116	2	   	253.82	DCR|3VULN|2DMG|2CDMG|1ASPD	19ZMB|24CDMG|349VULN|49BPWR|5RMIN|6FEWX|7ASPD|89DMG|aRCR
57	11162 62331	10	   	253.71	DCR|4VULN|3CDMG|1DMG	1MLV|236CDMG|4567VULN|6BPWR|8DMG|9RCR|aRCVC
58	11162 62331	9	   	253.71	DCR|4VULN|3CDMG|1DMG	1MLV|236CDMG|4567VULN|6BPWR|8DMG|9RCR|aZMB
59	11162 62333	9	   	253.71	DCR|4VULN|3CDMG|1DMG	1MLV|236CDMG|4567VULN|6BPWR|8DMG|9RCR|aRPLT
60	11162 62334	10	   	253.71	DCR|4VULN|3CDMG|1DMG	1MLV|236CDMG|4567VULN|6BPWR|8DMG|9RCR|aLHND
61	11162 62334	9	   	253.71	DCR|4VULN|3CDMG|1DMG	1MLV|236CDMG|4567VULN|6BPWR|8DMG|9RCR|aRMIN
62	11162 62336	9	   	253.71	DCR|4VULN|3CDMG|1DMG	1MLV|236CDMG|4567VULN|6BPWR|8DMG|9RCR|aBEXP
63	11162 62361	8	   	253.71	DCR|4VULN|3CDMG|1DMG	1MLV|236CDMG|4567VULN|6BPWR|8DMG|9RCR|aZMB
64	11162 62363	8	   	253.71	DCR|4VULN|3CDMG|1DMG	1MLV|236CDMG|4567VULN|6BPWR|8DMG|9RCR|aRPLT
65	11162 62632	10	   	253.71	DCR|4VULN|3CDMG|1DMG	1MLV|236CDMG|4567VULN|6BPWR|8ZMB|9RCR|aDMG
66	21322 55511	2	   	253.71	DCR|4VULN|3CDMG|1DMG	1ZMB|245CDMG|3467VULN|4BPWR|8BEXP|9DMG|aRCR
67	11162 62132	10	   	253.61	DCR|4VULN|3CDMG|1DMG	1MLV|236CDMG|4567VULN|6BPWR|8ERES|9RCR|aDMG
68	11162 62332	9	   	253.61	DCR|4VULN|3CDMG|1DMG	1MLV|236CDMG|4567VULN|6BPWR|8DMG|9RCR|aDUST
69	11162 62362	8	   	253.61	DCR|4VULN|3CDMG|1DMG	1MLV|236CDMG|4567VULN|6BPWR|8DMG|9RCR|aDUST
70	13131 86471	2	   	253.48	DCR|3VULN|2DMG|2DUR	19MLV|25DMG|39DUR|4MBVNT|6RCR|789VULN|9BPWR|aZMB
71	13131 86473	2	   	253.48	DCR|3VULN|2DMG|2DUR	19MLV|25DMG|39DUR|4MBVNT|6RCR|789VULN|9BPWR|aRCVC
72	43133 13572	3	   	253.38	DCR|3VULN|2DMG|2DUR	15RCVC|29DMG|3MBVNT|4ERES|6RCR|79aVULN|89DUR|9BPWR
73	41313 66133	6	   	253.24	DCR|3VULN|2DMG|2DUR|1AART|1SELL	1RCVC|2AART|367VULN|47DMG|57DUR|7BPWR|8CGEN|9SELL|aRCR
74	11162 61222	9	 * 	253.18	DCR|5VULN|3CDMG	1MLV|236CDMG|4568aVULN|6BPWR|7BELT|9RCR
75	11162 61224	10	   	253.18	DCR|5VULN|3CDMG	1MLV|236CDMG|4568aVULN|6BPWR|7BELT|9RCR
76	11162 62632	9	   	253.18	DCR|5VULN|3CDMG	1MLV|236CDMG|4567aVULN|6BPWR|8ZMB|9RCR
77	43164 13116	6	 * 	253.14	DCR|3VULN|2DMG|3ASPD|1SELL	1RCVC|29DMG|3MBVNT|479ASPD|59aVULN|6SELL|8RCR|9BPWR
78	43131 16417	6	   	253.14	DCR|3VULN|2DMG|2DUR|1NUKE|1SELL	1RCVC|29DMG|3MBVNT|49DUR|5NUKE|6SELL|789VULN|9BPWR|aRCR
79	41321 61223	8	   	252.76	DCR|4VULN|1DUR|1ASPD|1AART	1RCVC|2AART|3689VULN|4LIT|5ASPD|7DUR|aRCR
80	41321 61263	9	   	252.76	DCR|4VULN|1DUR|1ASPD|1AART	1RCVC|2AART|3689VULN|4LIT|5ASPD|7DUR|aRCR
81	41321 62323	6	   	252.76	DCR|4VULN|1DUR|1ASPD|1AART	1RCVC|2AART|3679VULN|4LIT|5ASPD|8DUR|aRCR
82	41322 31223	8	   	252.76	DCR|4VULN|1DUR|1ASPD|1AART	1RCVC|2AART|3589VULN|4LIT|6ASPD|7DUR|aRCR
83	41322 31263	9	   	252.76	DCR|4VULN|1DUR|1ASPD|1AART	1RCVC|2AART|3589VULN|4LIT|6ASPD|7DUR|aRCR
84	41322 32323	6	   	252.76	DCR|4VULN|1DUR|1ASPD|1AART	1RCVC|2AART|3579VULN|4LIT|6ASPD|8DUR|aRCR
85	25212 32211	9	   	252.65	DCR|3VULN|2DMG|1DUR|1CDMG	18ZMB|2RPLT|378VULN|4CDMG|5CGEN|68DMG|8BPWR|9DUR|aRCR
86	25212 32251	8	   	252.65	DCR|3VULN|2DMG|1DUR|1CDMG	18ZMB|2RPLT|378VULN|4CDMG|5CGEN|68DMG|8BPWR|9DUR|aRCR
87	41313 24613	6	   	252.49	DCR|2VULN|2DMG|2DUR|1TLV|1AART	1RCVC|2AART|38VULN|48DMG|58DUR|6BELT|7RCR|8BPWR|9DUST|aTLV
88	21321 21664	2	   	252.25	DCR|3VULN|2DUR|2CDMG|1TLV	19ZMB|24CDMG|349VULN|49BPWR|5TLV|6LWND|7RPLT|89DUR|aRCR
89	21432 34333	2	   	252.05	DCR|3VULN|3DMG|1CDMG	14aZMB|2CDMG|3RPLT|56aDMG|78aVULN|9RCR|aBPWR
90	21331 54333	2	   	252.05	DCR|3VULN|3DMG|1CDMG	1aZMB|2CDMG|38aVULN|4RPLT|56aDMG|7RCVC|9RCR|aBPWR
91	41223 26252	2	   	251.99	DCR|2VULN|3DMG|2DUR|1AART	1RCVC|2AART|347DMG|57DUR|67VULN|7BPWR|8BELT|9DMSP|aRCR
92	41313 36252	5	   	251.99	DCR|2VULN|3DMG|2DUR|1AART	1RCVC|2AART|37VULN|467DMG|57DUR|7BPWR|8BELT|9DMSP|aRCR
93	13411 42135	7	   	251.99	DCR|2VULN|3DMG|2DUR|1AART	18MLV|248DMG|3AART|5FEWX|6aVULN|78DUR|8BPWR|9RCR
94	13414 12135	7	   	251.99	DCR|2VULN|3DMG|2DUR|1AART	18MLV|248DMG|3AART|5aVULN|6BEXP|78DUR|8BPWR|9RCR
95	13422 32135	7	   	251.99	DCR|2VULN|3DMG|2DUR|1AART	18MLV|258DMG|3AART|4BEXP|6aVULN|78DUR|8BPWR|9RCR
96	24216 36211	9	   	251.70	DCR|4VULN|3DUR	18ZMB|289DUR|3ERES|4LHND|5678VULN|8BPWR|aRCR
97	24226 32211	9	   	251.60	DCR|4VULN|3DUR	18ZMB|289DUR|3ERES|4DUST|5678VULN|8BPWR|aRCR
98	11322 61231	2	   	251.50	DCR|3VULN|2DUR|3CDMG|1AART	1MLV|245CDMG|34aVULN|4BPWR|6AART|78DUR|9RCR
99	21322 61631	2	   	251.50	DCR|3VULN|2DUR|3CDMG|1AART	1ZMB|245CDMG|34aVULN|4BPWR|6AART|78DUR|9RCR
