0	Index      	Bounty	 *	Score 	Summary	Detail	
23	43312 16232	3	   	285.62	DCR|3VULN|3DMG|2CDMG|1DUR|1ASPD	168VULN|2ASPD|38CDMG|4RCVC|589DMG|7RCR|8BPWR|aDUR
24	43332 16263	2	   	284.33	DCR|4VULN|2DMG|2ASPD|1SELL	1468VULN|28ASPD|3SELL|58DMG|7RCR|8BPWR|9AART|aLIT
25	43131 25323	2	   	282.67	DCR|4VULN|3DUR|2CDMG|1ASPD	139aVULN|2ASPD|4TBNT|5aCDMG|67aDUR|8RCR|aBPWR
26	42333 16252	1	   	282.30	DCR|4VULN|2DMG|3CDMG|1ASPD|1NUKE	1268VULN|389CDMG|48DMG|5NUKE|7RCR|8BPWR|aASPD
27	43332 16251	3	   	282.30	DCR|4VULN|2DMG|3CDMG|1ASPD	1468VULN|2ASPD|389CDMG|58DMG|7RCR|8BPWR|aDUST
28	62133 16252	2	   	282.30	DCR|4VULN|2DMG|3CDMG|1ASPD|1NUKE	189CDMG|2368VULN|48DMG|5NUKE|7RCR|8BPWR|aASPD
29	43332 16253	3	   	282.15	DCR|4VULN|2DMG|3CDMG|1ASPD|1SELL	1468VULN|2ASPD|389CDMG|58DMG|7RCR|8BPWR|aSELL
30	43332 16231	2	 * 	282.01	DCR|4VULN|3DMG|2ASPD|1SELL	1468VULN|28ASPD|3SELL|589DMG|7RCR|8BPWR|aMLV
31	43332 16234	2	 * 	282.01	DCR|4VULN|3DMG|2ASPD|1SELL	1468VULN|28ASPD|3SELL|589DMG|7RCR|8BPWR|aLWND
32	43332 16235	2	 * 	282.01	DCR|4VULN|3DMG|2ASPD|1SELL	1468VULN|28ASPD|3SELL|589DMG|7RCR|8BPWR|aFEWX
33	43332 16233	2	 * 	281.91	DCR|4VULN|3DMG|2ASPD|1SELL	1468VULN|28ASPD|3SELL|589DMG|7RCR|8BPWR|aERES
34	43332 16236	2	 * 	281.91	DCR|4VULN|3DMG|2ASPD|1SELL	1468VULN|28ASPD|3SELL|589DMG|7RCR|8BPWR|aDUST
35	41363 14448	1	   	281.42	DCR|4VULN|3DUR|3TLV	1789VULN|279DUR|379TLV|4AART|5DMSP|6MBVNT|79BPWR|aRCR
36	42142 11325	1	   	281.08	DCR|5VULN|2DMG|1DUR	12569VULN|35DMG|4RMIN|5BPWR|7RCR|8BEXP|aDUR
37	42142 11423	1	   	281.08	DCR|5VULN|2DMG|1TLV	12569VULN|35DMG|4RMIN|5BPWR|7RCR|8FEWX|aTLV
38	42142 11243	1	   	280.98	DCR|5VULN|2DMG|1TLV	12569VULN|35DMG|4RMIN|5BPWR|7RCR|8LEGI|aTLV
39	42333 16231	1	   	280.91	DCR|4VULN|3DMG|2CDMG|1NUKE	1268VULN|38CDMG|489DMG|5NUKE|7RCR|8BPWR|aMLV
40	42333 16234	1	   	280.91	DCR|4VULN|3DMG|2CDMG|1NUKE	1268VULN|38CDMG|489DMG|5NUKE|7RCR|8BPWR|aLWND
41	42333 16235	1	   	280.91	DCR|4VULN|3DMG|2CDMG|1NUKE	1268VULN|38CDMG|489DMG|5NUKE|7RCR|8BPWR|aFEWX
42	62133 16231	2	   	280.91	DCR|4VULN|3DMG|2CDMG|1NUKE	18CDMG|2368VULN|489DMG|5NUKE|7RCR|8BPWR|aMLV
43	62133 16234	2	   	280.91	DCR|4VULN|3DMG|2CDMG|1NUKE	18CDMG|2368VULN|489DMG|5NUKE|7RCR|8BPWR|aLWND
44	62133 16235	2	   	280.91	DCR|4VULN|3DMG|2CDMG|1NUKE	18CDMG|2368VULN|489DMG|5NUKE|7RCR|8BPWR|aFEWX
45	66133 16231	1	   	280.91	DCR|4VULN|3DMG|2CDMG|1NUKE	18CDMG|2368VULN|489DMG|5NUKE|7RCR|8BPWR|aMLV
46	42333 16233	1	   	280.81	DCR|4VULN|3DMG|2CDMG|1NUKE	1268VULN|38CDMG|489DMG|5NUKE|7RCR|8BPWR|aERES
47	42333 16236	1	   	280.81	DCR|4VULN|3DMG|2CDMG|1NUKE	1268VULN|38CDMG|489DMG|5NUKE|7RCR|8BPWR|aDUST
48	62133 16233	2	   	280.81	DCR|4VULN|3DMG|2CDMG|1NUKE	18CDMG|2368VULN|489DMG|5NUKE|7RCR|8BPWR|aERES
49	62133 16236	2	   	280.81	DCR|4VULN|3DMG|2CDMG|1NUKE	18CDMG|2368VULN|489DMG|5NUKE|7RCR|8BPWR|aDUST
50	66133 16233	1	   	280.81	DCR|4VULN|3DMG|2CDMG|1NUKE	18CDMG|2368VULN|489DMG|5NUKE|7RCR|8BPWR|aERES
51	41332 12244	3	   	280.76	DCR|5VULN|2TLV|1DMG|1CDMG	14678VULN|29TLV|3CDMG|5DMG|aRCR
52	42323 22244	1	   	280.76	DCR|5VULN|2TLV|1DMG|1CDMG	12478VULN|3CDMG|5DMG|69TLV|aRCR
53	62123 22244	2	   	280.76	DCR|5VULN|2TLV|1DMG|1CDMG	1CDMG|23478VULN|5DMG|69TLV|aRCR
54	46323 63121	6	   	280.56	DCR|3VULN|3DMG|3CDMG|1DUR	18aVULN|2aERES|389CDMG|4DUR|5DUST|68aDMG|7RCR|8aBPWR
55	42142 11151	1	   	280.48	DCR|5VULN|3DMG	12569VULN|359DMG|4RMIN|59BPWR|7RCR|8TBNT|aBEXP
56	42142 11152	1	   	280.48	DCR|5VULN|3DMG	12569VULN|359DMG|4RMIN|59BPWR|7RCR|8TBNT|aRCVC
57	42142 11153	1	   	280.48	DCR|5VULN|3DMG	12569VULN|359DMG|4RMIN|59BPWR|7RCR|8TBNT|aBELT
58	42142 11326	1	   	280.48	DCR|5VULN|3DMG	12569VULN|35aDMG|4RMIN|5BPWR|7RCR|8BEXP
59	43332 16251	2	   	280.01	DCR|4VULN|2DMG|2ASPD|1CDMG|1SELL	1468VULN|28ASPD|3SELL|58DMG|7RCR|8BPWR|9CDMG|aCGEN
60	43332 16253	2	   	280.01	DCR|4VULN|2DMG|2ASPD|1CDMG|1SELL	1468VULN|28ASPD|3SELL|58DMG|7RCR|8BPWR|9CDMG|aLWND
61	42146 11123	1	   	279.69	DCR|5VULN|2DMG|2LIT	1256aVULN|3aDMG|4RMIN|7RCR|8TBNT|9aLIT|aBPWR
62	43133 64323	2	 * 	279.65	DCR|4VULN|2DUR|2ASPD|2CDMG	139aVULN|25ASPD|4TBNT|6aCDMG|7aDUR|8RCR|aBPWR
63	42142 13123	1	   	279.51	DCR|4VULN|2DMG|1DUR	1256VULN|35DMG|4RMIN|5BPWR|7LIT|8DUR|9AART|aRCR
64	64226 32323	1	 * 	279.49	DCR|3VULN|2DMG|2DUR|3CDMG	12aCDMG|2aBPWR|349VULN|5aDUR|6BBNT|7aDMG|8RCR
