0	Index      	Bounty	 *	Score 	Summary	Detail	
13	13131 22333	9	 * 	287.87	ACR|4VULN|3DMG|3DUR|2LIT	138DMG|2RCR|49LIT|589DUR|6BELT|789aVULN|89BPWR
14	64313 12236	8	 * 	286.69	DCR|3VULN|3ASPD|2DUR|3LIT|1DMG	189VULN|23DUR|489LIT|5ERES|6DMG|789ASPD|89BPWR|aRCR
15	11155 26321	4	   	285.49	DCR|3VULN|3DMG|2DUR|1TLV	139DMG|249VULN|5LHND|6RCR|7TLV|89DUR|9BPWR|aRPLT
16	11155 26322	4	   	285.49	DCR|3VULN|3DMG|2DUR|1TLV	139DMG|249VULN|5LHND|6RCR|7TLV|89DUR|9BPWR|aRCVC
17	63311 21322	6	   	285.49	DCR|3VULN|3DMG|2DUR|1TLV	19aVULN|2BEXP|359DMG|4LHND|6RCR|7TLV|89DUR|9BPWR
18	63345 21322	6	   	285.49	DCR|3VULN|3DMG|2DUR|1TLV	19aVULN|2BEXP|349DMG|5LWND|6RCR|7TLV|89DUR|9BPWR
19	11136 13142	10	   	285.40	DCR|4VULN|3DMG|1DUR	139DMG|256aVULN|4LIT|7DUR|8RCR
20	11136 13143	8	   	283.40	DCR|4VULN|2DMG|1DUR|1CDMG	13DMG|2569VULN|4LIT|7DUR|8RCR|aCDMG
21	11136 24343	5	   	283.40	DCR|4VULN|2DMG|1DUR|1CDMG	13DMG|2589VULN|4LIT|6RCR|7DUR|aCDMG
22	11136 13166	10	   	283.40	DCR|4VULN|2DMG|1DUR|1CDMG	13DMG|256aVULN|4LIT|7DUR|8RCR|9CDMG
23	11312 42331	7	   	283.38	DCR|3VULN|2DMG|2DUR|1TLV|1CDMG	19DMG|249VULN|3CDMG|5ERES|6RMIN|7RCR|89DUR|9BPWR|aTLV
24	11325 52121	7	   	283.16	DCR|3VULN|3DMG|1DUR|2LIT|1CDMG	179DMG|278VULN|3CDMG|4DUR|57LIT|6RPLT|7BPWR|aRCR
25	11325 52121	8	   	283.16	DCR|3VULN|3DMG|1DUR|2LIT|1CDMG	179DMG|278VULN|3CDMG|4DUR|57LIT|6RPLT|7BPWR|aRCR
26	11152 55121	10	 * 	282.86	DCR|3VULN|3DUR|2DMG|1TLV	13DMG|249VULN|568DUR|7RCR|aTLV
27	11152 55123	9	   	282.86	DCR|3VULN|3DUR|2DMG|1TLV	13DMG|249VULN|568DUR|7RCR|aTLV
28	11325 23364	2	 * 	282.67	DCR|4VULN|3DUR|1DMG|1ASPD	1DMG|239aVULN|458DUR|6RCR|7ASPD
29	12325 23364	1	   	282.67	DCR|4VULN|3DUR|1DMG|1ASPD	1DMG|239aVULN|458DUR|6RCR|7ASPD
30	32621 23433	10	 * 	282.60	DCR|4VULN|2ASPD|2CDMG|2AART|1DUR	17CDMG|2DUR|38AART|47ASPD|567aVULN|7BPWR|9RCR
31	11152 12615	7	 * 	282.26	DCR|3VULN|3DMG|3DUR	136DMG|24aVULN|578DUR|9RCR
32	11312 42828	4	   	281.99	DCR|3VULN|2DMG|2DUR|2LIT|1CDMG	1aDMG|24aVULN|3CDMG|59DUR|6MBVNT|7RCR|8aLIT|aBPWR
33	11321 42828	2	   	281.99	DCR|3VULN|2DMG|2DUR|2LIT|1CDMG	1aDMG|23aVULN|49DUR|5CDMG|6MBVNT|7RCR|8aLIT|aBPWR
34	12321 42828	1	   	281.99	DCR|3VULN|2DMG|2DUR|2LIT|1CDMG	1aDMG|23aVULN|49DUR|5CDMG|6MBVNT|7RCR|8aLIT|aBPWR
35	13131 22336	10	   	281.48	ACR|3VULN|3DMG|3DUR|1TLV|2LIT	138DMG|2RCR|49LIT|589DUR|6BELT|789VULN|89BPWR|aTLV
36	11532 24236	8	 * 	281.01	DCR|4VULN|3DMG|3LIT	189DMG|2589VULN|3RMIN|4BEXP|6ERES|789LIT|89BPWR|aRCR
37	11336 23322	2	   	280.84	DCR|3VULN|2DMG|2DUR|1TLV|1ASPD	19DMG|239VULN|4MLV|5RMIN|6RCR|7ASPD|89DUR|9BPWR|aTLV
38	11516 23322	2	   	280.84	DCR|3VULN|2DMG|2DUR|1TLV|1ASPD	19DMG|249VULN|3MLV|5RMIN|6RCR|7ASPD|89DUR|9BPWR|aTLV
39	12336 23322	1	   	280.84	DCR|3VULN|2DMG|2DUR|1TLV|1ASPD	19DMG|239VULN|4MLV|5RMIN|6RCR|7ASPD|89DUR|9BPWR|aTLV
40	12516 23322	1	   	280.84	DCR|3VULN|2DMG|2DUR|1TLV|1ASPD	19DMG|249VULN|3MLV|5RMIN|6RCR|7ASPD|89DUR|9BPWR|aTLV
41	11136 14335	10	   	280.75	DCR|4VULN|2DMG|1TLV|1ASPD	13DMG|2569VULN|4LIT|7TLV|8RCR|aASPD
42	11512 23322	3	   	280.74	DCR|3VULN|2DMG|2DUR|1TLV|1ASPD	19DMG|249VULN|3RMIN|5ERES|6RCR|7ASPD|89DUR|9BPWR|aTLV
43	11151 23364	4	   	280.04	DCR|3VULN|3DMG|2DUR|1ASPD	139DMG|24aVULN|58DUR|6RCR|7ASPD
44	11152 23364	5	   	280.04	DCR|3VULN|3DMG|2DUR|1ASPD	139DMG|24aVULN|58DUR|6RCR|7ASPD
45	32621 23431	10	 * 	280.02	DCR|3VULN|2ASPD|1DMG|2CDMG|2AART|1DUR	17CDMG|2DUR|38AART|47ASPD|567VULN|7BPWR|9RCR|aDMG
46	61424 52242	8	 * 	279.58	DCR|3VULN|3DMG|2ASPD|3LIT	189VULN|238LIT|4MBVNT|5CGEN|69ASPD|789DMG|89BPWR|aRCR
47	61423 52242	8	   	279.48	DCR|3VULN|3DMG|2ASPD|3LIT	189VULN|238LIT|4MBVNT|5ERES|69ASPD|789DMG|89BPWR|aRCR
48	11136 14334	10	   	279.41	DCR|4VULN|2DMG|1TLV|1AART	13DMG|2569VULN|4LIT|7TLV|8RCR|aAART
49	11136 13123	10	   	279.41	DCR|4VULN|2DMG|1DUR|1AART	13DMG|256aVULN|4LIT|7DUR|8RCR|9AART
50	11136 13125	9	   	279.41	DCR|4VULN|2DMG|1DUR|1AART	13DMG|256aVULN|4LIT|7DUR|8RCR|9AART
51	11136 45123	10	   	279.41	DCR|4VULN|2DMG|1DUR|1AART	13DMG|257aVULN|4LIT|6DUR|8RCR|9AART
52	61223 62343	10	 * 	279.29	DCR|4VULN|3ASPD|3CDMG|2LIT|1SELL	159aVULN|24LIT|39aCDMG|69aASPD|7SELL|8RCR|9aBPWR
53	11151 26523	4	   	279.21	DCR|3VULN|3DMG|1TLV|1DUR	139DMG|249VULN|5DUR|6RCR|7TLV|89BEXP|9BPWR|aLIT
54	11151 26623	4	   	279.21	DCR|3VULN|3DMG|1TLV|1DUR	139DMG|249VULN|5DUR|6RCR|7TLV|89FEWX|9BPWR|aLIT
55	11152 26523	5	   	279.21	DCR|3VULN|3DMG|1TLV|1DUR	139DMG|249VULN|5DUR|6RCR|7TLV|89BEXP|9BPWR|aLIT
56	11152 26623	5	   	279.21	DCR|3VULN|3DMG|1TLV|1DUR	139DMG|249VULN|5DUR|6RCR|7TLV|89FEWX|9BPWR|aLIT
57	63331 33381	10	   	278.80	DCR|3VULN|3DMG|2DUR|1AART	16aVULN|2BEXP|35aDMG|4MBVNT|7aDUR|8AART|9RCR|aBPWR
58	11313 13452	5	 * 	278.72	DCR|4VULN|2ASPD|1DMG|1TLV|1CDMG	1DMG|2479VULN|3CDMG|5TLV|68ASPD|aRCR
59	11322 23452	3	   	278.72	DCR|4VULN|2ASPD|1DMG|1TLV|1CDMG	1DMG|2579VULN|3CDMG|48ASPD|6TLV|aRCR
60	11422 23452	2	   	278.72	DCR|4VULN|2ASPD|1DMG|1TLV|1CDMG	1DMG|2579VULN|3CDMG|48ASPD|6TLV|aRCR
61	12422 23452	1	   	278.72	DCR|4VULN|2ASPD|1DMG|1TLV|1CDMG	1DMG|2579VULN|3CDMG|48ASPD|6TLV|aRCR
62	34322 23452	2	   	278.72	DCR|4VULN|2ASPD|1DMG|1TLV|1CDMG	1CDMG|2579VULN|3DMG|48ASPD|6TLV|aRCR
63	11325 52212	10	   	278.51	DCR|3VULN|2DMG|1DUR|2LIT|1CDMG|1ASPD	17DMG|27aVULN|3CDMG|4DUR|57LIT|6RPLT|7BPWR|8RCR|9ASPD
64	63613 12236	8	 * 	278.50	DCR|4VULN|3ASPD|3LIT|1DMG	1389VULN|2BEXP|489LIT|5ERES|6DMG|789ASPD|89BPWR|aRCR
65	11325 26523	2	   	278.14	DCR|3VULN|2DMG|2DUR|1TLV	19DMG|239VULN|45DUR|6RCR|7TLV|89BEXP|9BPWR|aLIT
66	11325 26623	2	   	278.14	DCR|3VULN|2DMG|2DUR|1TLV	19DMG|239VULN|45DUR|6RCR|7TLV|89FEWX|9BPWR|aLIT
67	12325 26523	1	   	278.14	DCR|3VULN|2DMG|2DUR|1TLV	19DMG|239VULN|45DUR|6RCR|7TLV|89BEXP|9BPWR|aLIT
68	12325 26623	1	   	278.14	DCR|3VULN|2DMG|2DUR|1TLV	19DMG|239VULN|45DUR|6RCR|7TLV|89FEWX|9BPWR|aLIT
69	13622 56323	1	   	277.89	DCR|2VULN|3DMG|2DUR|1TLV|1ASPD	129DMG|3ASPD|49VULN|5ZMB|6RCR|7TLV|89DUR|9BPWR|aLIT
70	11416 23325	3	   	277.81	DCR|3VULN|3DUR|2DMG|1ASPD	19DMG|249VULN|3CGEN|5RMIN|6RCR|7ASPD|89aDUR|9BPWR
71	11132 14623	8	 * 	277.68	DCR|3VULN|3DMG|2TLV|1ASPD	138DMG|28aVULN|4LIT|5ASPD|68TLV|7RCR|8BPWR|9RCVC
72	11125 23364	3	   	277.61	DCR|3VULN|3DUR|2DMG|1ASPD	13DMG|29aVULN|458DUR|6RCR|7ASPD
73	11133 32242	10	   	277.54	DCR|3VULN|3DMG|2DUR	138DMG|268VULN|4LIT|5LWND|78DUR|8BPWR|9BEXP|aRCR
74	11136 32242	10	   	277.54	DCR|3VULN|3DMG|2DUR	138DMG|258VULN|4LIT|6LWND|78DUR|8BPWR|9BEXP|aRCR
75	11133 32262	10	   	277.44	DCR|3VULN|3DMG|2DUR	138DMG|268VULN|4LIT|5LWND|78DUR|8BPWR|9DUST|aRCR
76	11136 32262	10	   	277.44	DCR|3VULN|3DMG|2DUR	138DMG|258VULN|4LIT|6LWND|78DUR|8BPWR|9DUST|aRCR
77	11132 14651	9	   	277.43	DCR|3VULN|3DMG|2TLV|1ASPD|1SELL	138DMG|28aVULN|4LIT|5ASPD|68TLV|7RCR|8BPWR|9SELL
78	11136 13141	9	   	277.34	DCR|3VULN|3DMG|2DUR	139DMG|256VULN|4LIT|7aDUR|8RCR
79	11331 54132	2	   	277.29	DCR|4VULN|3DMG|1DUR	157DMG|237aVULN|467MLV|7BPWR|8RCR|9DUR
80	11511 54132	2	   	277.29	DCR|4VULN|3DMG|1DUR	157DMG|247aVULN|367MLV|7BPWR|8RCR|9DUR
81	12331 54132	1	   	277.29	DCR|4VULN|3DMG|1DUR	157DMG|237aVULN|467MLV|7BPWR|8RCR|9DUR
82	12511 54132	1	   	277.29	DCR|4VULN|3DMG|1DUR	157DMG|247aVULN|367MLV|7BPWR|8RCR|9DUR
83	11151 25324	4	   	277.09	DCR|4VULN|3DMG|1DUR	139DMG|247aVULN|5DUR|6RCR|8RCVC
84	11152 25324	5	   	277.09	DCR|4VULN|3DMG|1DUR	139DMG|247aVULN|5DUR|6RCR|8RCVC
85	11136 13162	10	   	277.01	DCR|3VULN|2DMG|1DUR|1TLV|1CDMG	13DMG|256VULN|4LIT|7DUR|8RCR|9CDMG|aTLV
86	11312 42334	7	   	276.79	DCR|3VULN|2DMG|2DUR|1CDMG|1AART	19DMG|249VULN|3CDMG|5ERES|6RMIN|7RCR|89DUR|9BPWR|aAART
87	11136 14332	10	   	276.30	DCR|4VULN|2DMG|1TLV|2LIT	13DMG|2569VULN|4aLIT|7TLV|8RCR
88	32621 23433	9	   	276.21	DCR|3VULN|2ASPD|2CDMG|2AART|1TLV|1DUR	17CDMG|2DUR|38AART|47ASPD|567VULN|7BPWR|9RCR|aTLV
89	32621 23436	10	   	276.21	DCR|3VULN|2ASPD|2CDMG|2AART|1TLV|1DUR	17CDMG|2DUR|38AART|47ASPD|567VULN|7BPWR|9RCR|aTLV
90	11152 26324	4	 * 	275.84	DCR|2VULN|3DMG|2DUR|2TLV|1CDMG	139DMG|24VULN|5LEGI|6RCR|79TLV|89DUR|9BPWR|aCDMG
91	11152 32422	6	   	275.71	DCR|3VULN|2DMG|1TLV|1DUR|1ASPD|1AART	13DMG|247VULN|5DUR|6TLV|8AART|9ASPD|aRCR
92	11312 42336	7	   	275.44	DCR|3VULN|2DMG|2DUR|1CDMG	19DMG|249VULN|3CDMG|5ERES|6RMIN|7RCR|89DUR|9BPWR|aLIT
93	11136 13166	9	   	275.34	DCR|3VULN|2DMG|2DUR|1CDMG	13DMG|256VULN|4LIT|7aDUR|8RCR|9CDMG
94	11136 13246	7	   	275.34	DCR|3VULN|2DMG|2DUR|1CDMG	13DMG|256VULN|4LIT|7aDUR|8CDMG|9RCR
95	32232 65311	9	   	275.33	DCR|3VULN|3DUR|3CDMG|1DMG	178CDMG|278DUR|34CGEN|5ERES|678VULN|78BPWR|9DMG|aRCR
96	62113 51323	10	   	275.12	DCR|3VULN|3DUR|2DMG	17aVULN|27CGEN|3aDMG|4LIT|57ERES|6RCR|7aBPWR|89aDUR
97	11121 13152	3	   	275.09	DCR|4VULN|2DMG|1DUR|1CDMG	13DMG|2679VULN|4DUR|5CDMG|8RCVC|aRCR
98	11312 13122	4	   	275.09	DCR|4VULN|2DMG|1DUR|1CDMG	19DMG|2467VULN|3CDMG|5DUR|8RCVC|aRCR
99	11321 13122	2	   	275.09	DCR|4VULN|2DMG|1DUR|1CDMG	19DMG|2367VULN|4DUR|5CDMG|8RCVC|aRCR
100	11342 13152	3	   	275.09	DCR|4VULN|2DMG|1DUR|1CDMG	14DMG|2679VULN|3CDMG|5DUR|8RCVC|aRCR
101	11442 13152	2	   	275.09	DCR|4VULN|2DMG|1DUR|1CDMG	14DMG|2679VULN|3CDMG|5DUR|8RCVC|aRCR
102	12321 13122	1	   	275.09	DCR|4VULN|2DMG|1DUR|1CDMG	19DMG|2367VULN|4DUR|5CDMG|8RCVC|aRCR
103	12442 13152	1	   	275.09	DCR|4VULN|2DMG|1DUR|1CDMG	14DMG|2679VULN|3CDMG|5DUR|8RCVC|aRCR
104	11151 13332	9	   	275.09	DCR|4VULN|2DMG|1TLV|1CDMG	13DMG|2467VULN|5ZMB|8TLV|9CDMG|aRCR
105	11156 21152	5	   	275.09	DCR|4VULN|2DMG|1DUR|1CDMG	13DMG|2469VULN|5CDMG|7DUR|8RCVC|aRCR
106	11142 13152	4	   	275.09	DCR|4VULN|2DMG|1DUR|1CDMG	13DMG|2679VULN|4CDMG|5DUR|8RCVC|aRCR
107	34153 13122	2	   	275.09	DCR|4VULN|2DMG|1DUR|1CDMG	1CDMG|2367VULN|4DUR|59DMG|8RCVC|aRCR
108	34342 13152	2	   	275.09	DCR|4VULN|2DMG|1DUR|1CDMG	1CDMG|2679VULN|34DMG|5DUR|8RCVC|aRCR
109	32621 23633	10	   	274.83	DCR|4VULN|2ASPD|2CDMG|1DUR|1AART	17CDMG|2DUR|3AART|47ASPD|567aVULN|7BPWR|8RCVC|9RCR
110	63311 22622	7	   	274.62	DCR|3VULN|3DMG|2TLV|1DUR	19aVULN|2BEXP|359DMG|4LHND|6RCR|7DUR|89TLV|9BPWR
111	34621 13433	10	 * 	274.54	DCR|3VULN|2DUR|2ASPD|2CDMG|2AART	17CDMG|25aVULN|38AART|47ASPD|67DUR|7BPWR|9RCR
112	11314 35326	10	   	274.49	DCR|4VULN|3DMG|1CDMG	168DMG|247aVULN|3CDMG|5CGEN|9RCR
113	11121 46336	10	   	274.37	DCR|3VULN|3DMG|2ASPD|2LIT	138DMG|27aVULN|4DUST|5aLIT|6aASPD|9RCR|aBPWR
114	11335 52141	10	   	273.90	DCR|4VULN|2DMG|2LIT|1CDMG	17DMG|2789VULN|3CDMG|4LHND|57LIT|6RPLT|7BPWR|aRCR
115	61111 22148	2	   	273.80	DCR|4VULN|2DMG|2LIT|1CDMG	146aVULN|2aLIT|3MBVNT|5BEXP|7CDMG|8RCR|9aDMG|aBPWR
116	61111 64148	2	   	273.80	DCR|4VULN|2DMG|2LIT|1CDMG	147aVULN|2aLIT|3MBVNT|5BEXP|6CDMG|8RCR|9aDMG|aBPWR
117	11313 13422	5	   	273.66	DCR|3VULN|2DMG|2ASPD|1TLV|1CDMG	19DMG|247VULN|3CDMG|5TLV|68ASPD|aRCR
118	11322 23422	3	   	273.66	DCR|3VULN|2DMG|2ASPD|1TLV|1CDMG	19DMG|257VULN|3CDMG|48ASPD|6TLV|aRCR
119	11422 23422	2	   	273.66	DCR|3VULN|2DMG|2ASPD|1TLV|1CDMG	19DMG|257VULN|3CDMG|48ASPD|6TLV|aRCR
120	12422 23422	1	   	273.66	DCR|3VULN|2DMG|2ASPD|1TLV|1CDMG	19DMG|257VULN|3CDMG|48ASPD|6TLV|aRCR
121	34322 23422	2	   	273.66	DCR|3VULN|2DMG|2ASPD|1TLV|1CDMG	1CDMG|257VULN|39DMG|48ASPD|6TLV|aRCR
122	11143 13452	5	   	273.66	DCR|3VULN|2DMG|2ASPD|1TLV|1CDMG	13DMG|279VULN|4CDMG|5TLV|68ASPD|aRCR
123	62111 26113	7	 * 	273.66	DCR|4VULN|2DMG|2TLV	158aVULN|2CGEN|3aDMG|4LIT|6FEWX|7RCR|9aTLV|aBPWR
124	11411 15133	9	   	273.56	DCR|4VULN|2DMG|2TLV	1aDMG|257aVULN|3CGEN|4LIT|6aTLV|8RCR|9LEGI|aBPWR
125	11325 26522	2	 * 	273.55	DCR|3VULN|2DMG|2DUR|2TLV	19DMG|239VULN|45DUR|6RCR|7aTLV|89BEXP|9BPWR
126	11325 26622	2	   	273.55	DCR|3VULN|2DMG|2DUR|2TLV	19DMG|239VULN|45DUR|6RCR|7aTLV|89FEWX|9BPWR
127	12325 26522	1	   	273.55	DCR|3VULN|2DMG|2DUR|2TLV	19DMG|239VULN|45DUR|6RCR|7aTLV|89BEXP|9BPWR
128	12325 26622	1	   	273.55	DCR|3VULN|2DMG|2DUR|2TLV	19DMG|239VULN|45DUR|6RCR|7aTLV|89FEWX|9BPWR
129	11136 23471	4	   	273.12	DCR|3VULN|3DMG|2CDMG|2LIT	138DMG|27aVULN|48LIT|58CDMG|6MBVNT|8BPWR|9RCR
130	61221 82471	4	   	273.12	DCR|3VULN|3DMG|2CDMG|2LIT	18aVULN|24LIT|38CDMG|5MBVNT|678DMG|8BPWR|9RCR
131	11136 62333	10	   	272.98	DCR|3VULN|3DMG|2CDMG|2LIT|1SELL	13aDMG|259VULN|4aLIT|6aCDMG|7SELL|8RCR|aBPWR
132	11336 23326	2	   	272.89	DCR|3VULN|2DMG|2DUR|1ASPD	19DMG|239VULN|4MLV|5RMIN|6RCR|7ASPD|89DUR|9BPWR|aLIT
133	11416 23326	3	   	272.89	DCR|3VULN|2DMG|2DUR|1ASPD	19DMG|249VULN|3CGEN|5RMIN|6RCR|7ASPD|89DUR|9BPWR|aLIT
134	11516 23326	2	   	272.89	DCR|3VULN|2DMG|2DUR|1ASPD	19DMG|249VULN|3MLV|5RMIN|6RCR|7ASPD|89DUR|9BPWR|aLIT
135	12336 23326	1	   	272.89	DCR|3VULN|2DMG|2DUR|1ASPD	19DMG|239VULN|4MLV|5RMIN|6RCR|7ASPD|89DUR|9BPWR|aLIT
136	12516 23326	1	   	272.89	DCR|3VULN|2DMG|2DUR|1ASPD	19DMG|249VULN|3MLV|5RMIN|6RCR|7ASPD|89DUR|9BPWR|aLIT
137	11512 23326	3	   	272.79	DCR|3VULN|2DMG|2DUR|1ASPD	19DMG|249VULN|3RMIN|5ERES|6RCR|7ASPD|89DUR|9BPWR|aLIT
138	64311 15123	10	   	272.59	DCR|4VULN|2DUR|1TLV|1AART	157aVULN|23DUR|4LIT|6TLV|8RCR|9AART
139	64311 35123	10	   	272.59	DCR|4VULN|2DUR|1TLV|1AART	156aVULN|23DUR|4LIT|7TLV|8RCR|9AART
140	11136 13122	9	   	272.42	DCR|3VULN|3DMG|1DUR|1AART	13aDMG|256VULN|4LIT|7DUR|8RCR|9AART
141	11136 45122	9	   	272.42	DCR|3VULN|3DMG|1DUR|1AART	13aDMG|257VULN|4LIT|6DUR|8RCR|9AART
142	61221 34148	4	   	272.41	DCR|3VULN|2DMG|3LIT|1DUR|1CDMG	17aVULN|24aLIT|3CDMG|5MBVNT|6DUR|8RCR|9aDMG|aBPWR
143	61421 42148	6	   	272.41	DCR|3VULN|2DMG|3LIT|1DUR|1CDMG	15aVULN|23aLIT|4MBVNT|6DUR|7CDMG|8RCR|9aDMG|aBPWR
144	32621 23631	10	   	272.25	DCR|3VULN|2ASPD|1DMG|2CDMG|1DUR|1AART	17CDMG|2DUR|3AART|47ASPD|567VULN|7BPWR|8RCVC|9RCR|aDMG
145	33331 26663	1	 * 	272.01	DCR|3VULN|3ASPD|1DMG|2CDMG|1DUR	1aCDMG|2BBNT|38aASPD|4DUR|5DMG|6RCR|79aVULN|aBPWR
146	61421 42251	10	   	271.96	DCR|3VULN|2DUR|2ASPD|1DMG|2LIT	158VULN|23LIT|4MBVNT|68DUR|78ASPD|8BPWR|9DMG|aRCR
147	11152 26325	4	   	271.85	DCR|2VULN|3DMG|2DUR|2TLV|1AART	139DMG|24VULN|5LEGI|6RCR|79TLV|89DUR|9BPWR|aAART
148	61532 32236	8	 * 	271.76	DCR|4VULN|3DUR|3LIT	1489VULN|289LIT|3DMSP|5FEWX|6ERES|789DUR|89BPWR|aRCR
149	11132 14343	7	   	271.76	DCR|3VULN|2DMG|1TLV|1CDMG|1ASPD	13DMG|289VULN|4LIT|5ASPD|6TLV|7RCR|aCDMG
150	11136 13165	10	   	271.76	DCR|3VULN|2DMG|1DUR|1CDMG|1ASPD	13DMG|256VULN|4LIT|7DUR|8RCR|9CDMG|aASPD
151	11136 13126	10	   	271.35	DCR|3VULN|2DMG|2DUR|1AART	13DMG|256VULN|4LIT|7aDUR|8RCR|9AART
152	11622 63251	10	   	271.20	DCR|4VULN|2DMG|1DUR|1AART	1aDMG|279aVULN|3AART|4DUR|5DUST|6RCR|8aFEWX|aBPWR
153	61435 23223	5	   	271.12	DCR|3VULN|2DMG|2TLV|2LIT|1CDMG	149VULN|23LIT|59DMG|6RCR|7TBNT|89TLV|9BPWR|aCDMG
154	11621 61351	10	   	271.10	DCR|4VULN|2DMG|1DUR|1AART	1aDMG|289aVULN|3AART|4DUR|5LHND|6RCR|7aDUST|aBPWR
155	11151 26521	4	   	270.90	DCR|3VULN|3DMG|1TLV|1DUR	139DMG|249VULN|5DUR|6RCR|7TLV|89BEXP|9BPWR|aRPLT
156	11151 26522	4	   	270.90	DCR|3VULN|3DMG|1TLV|1DUR	139DMG|249VULN|5DUR|6RCR|7TLV|89BEXP|9BPWR|aRCVC
157	11151 26621	4	   	270.90	DCR|3VULN|3DMG|1TLV|1DUR	139DMG|249VULN|5DUR|6RCR|7TLV|89FEWX|9BPWR|aRPLT
158	11151 26622	4	   	270.90	DCR|3VULN|3DMG|1TLV|1DUR	139DMG|249VULN|5DUR|6RCR|7TLV|89FEWX|9BPWR|aRCVC
159	11152 26521	5	   	270.90	DCR|3VULN|3DMG|1TLV|1DUR	139DMG|249VULN|5DUR|6RCR|7TLV|89BEXP|9BPWR|aRPLT
160	11152 26522	5	   	270.90	DCR|3VULN|3DMG|1TLV|1DUR	139DMG|249VULN|5DUR|6RCR|7TLV|89BEXP|9BPWR|aRCVC
161	11152 26621	5	   	270.90	DCR|3VULN|3DMG|1TLV|1DUR	139DMG|249VULN|5DUR|6RCR|7TLV|89FEWX|9BPWR|aRPLT
162	11152 26622	5	   	270.90	DCR|3VULN|3DMG|1TLV|1DUR	139DMG|249VULN|5DUR|6RCR|7TLV|89FEWX|9BPWR|aRCVC
163	11121 42828	3	   	270.73	DCR|2VULN|3DMG|2DUR|2LIT|1CDMG	13aDMG|2aVULN|49DUR|5CDMG|6MBVNT|7RCR|8aLIT|aBPWR
164	15363 34332	10	   	270.71	DCR|4VULN|3DMG|1AART	139DMG|29CGEN|4AART|5RPLT|6RCR|789aVULN|9BPWR
165	11151 26423	4	   	270.50	DCR|2VULN|3DMG|2DUR|2TLV	139DMG|24VULN|59DUR|6RCR|79TLV|8MBVNT|9BPWR|aLIT
166	11152 26323	4	   	270.50	DCR|2VULN|3DMG|2DUR|2TLV	139DMG|24VULN|5LEGI|6RCR|79TLV|89DUR|9BPWR|aLIT
167	11152 26423	5	   	270.50	DCR|2VULN|3DMG|2DUR|2TLV	139DMG|24VULN|59DUR|6RCR|79TLV|8MBVNT|9BPWR|aLIT
168	11154 26323	5	   	270.50	DCR|2VULN|3DMG|2DUR|2TLV	139DMG|24VULN|5LEGI|6RCR|79TLV|89DUR|9BPWR|aLIT
169	13131 22334	9	 * 	270.23	ACR|3VULN|3DMG|3DUR|3LIT	138DMG|2RCR|49aLIT|589DUR|6BELT|789VULN|89BPWR
170	64311 15122	9	   	270.01	DCR|3VULN|2DUR|1DMG|1TLV|1AART	157VULN|23DUR|4LIT|6TLV|8RCR|9AART|aDMG
171	64311 35122	9	   	270.01	DCR|3VULN|2DUR|1DMG|1TLV|1AART	156VULN|23DUR|4LIT|7TLV|8RCR|9AART|aDMG
172	62111 15113	9	   	269.95	DCR|4VULN|2DMG|1TLV	157aVULN|2CGEN|3aDMG|4LIT|6TLV|8RCR|9aLHND|aBPWR
173	62111 15163	8	   	269.95	DCR|4VULN|2DMG|1TLV	157aVULN|2CGEN|3aDMG|4LIT|6TLV|8RCR|9aLHND|aBPWR
