0	Index      	Bounty	 *	Score 	Summary	Detail	
35	63326 13116	6	 * 	266.84	DCR|4VULN|2DUR|1DMG	156aVULN|2aDUR|3LIT|4LEGI|7RCR|8DMG|9aCGEN|aBPWR
36	63326 13136	6	   	266.84	DCR|4VULN|2DUR|1DMG	156aVULN|2aDUR|3LIT|4LEGI|7RCR|8DMG|9aMLV|aBPWR
37	61233 53125	1	 * 	266.77	DCR|3VULN|2DUR|2ASPD|2CDMG|1AART	18aVULN|29ASPD|3RMIN|48CDMG|58DUR|6RCR|7AART|8BPWR
38	23654 33233	9	   	266.76	DCR|3VULN|2DUR|3LIT|2CDMG|1ASPD	146LIT|27DUR|37CDMG|567VULN|67BPWR|8RCR|9ASPD|aBBNT
39	63251 13412	6	   	265.63	DCR|4VULN|2DUR|1TLV|1ASPD	159aVULN|28DUR|3RMIN|4ASPD|6RCR|7TLV
40	61114 52113	2	   	265.46	DCR|3VULN|3DMG|1DUR|1ASPD	15aVULN|2ERES|3CGEN|459DMG|5BPWR|6RCR|7DUR|8ASPD
41	61214 52113	3	   	265.46	DCR|3VULN|3DMG|1DUR|1ASPD	15aVULN|2ERES|3CGEN|459DMG|5BPWR|6RCR|7DUR|8ASPD
42	23654 33222	9	   	265.42	DCR|3VULN|2DUR|3LIT|2CDMG|1AART	146LIT|27DUR|37CDMG|567VULN|67BPWR|8RCR|9ERES|aAART
43	62313 53141	8	 * 	265.42	DCR|3VULN|2DUR|2TLV|1DMG|1AART	167VULN|2AART|34TLV|5aDUR|8DMG|9RCR
44	23263 53336	3	 * 	265.31	DCR|3VULN|2DUR|2ASPD|2TLV	1LIT|24DUR|34TLV|4BPWR|589VULN|6aASPD|7RCR
45	63251 13353	8	   	264.59	DCR|3VULN|2DMG|2DUR|1ASPD	159VULN|29DUR|3RMIN|4ASPD|6RCR|7FEWX|89DMG|9BPWR|aLHND
46	63251 13351	8	   	264.49	DCR|3VULN|2DMG|2DUR|1ASPD	159VULN|29DUR|3RMIN|4ASPD|6RCR|7FEWX|89DMG|9BPWR|aERES
47	61233 53111	1	   	264.33	DCR|3VULN|2DUR|2CDMG|2AART|1ASPD	189VULN|2ASPD|3RMIN|48CDMG|58DUR|6RCR|7aAART|8BPWR
48	61632 53211	8	   	263.29	DCR|5VULN|1DMG|1TLV	13478VULN|2ERES|5TLV|6DMG|9RCR|aLHND
49	62312 52512	1	   	263.24	DCR|3VULN|2DMG|2DUR|1AART	129VULN|35BEXP|49DMG|6RCR|7AART|89DUR|9BPWR|aLHND
50	62312 52513	1	   	263.24	DCR|3VULN|2DMG|2DUR|1AART	129VULN|35BEXP|49DMG|6RCR|7AART|89DUR|9BPWR|aRCVC
51	62313 52512	1	   	263.24	DCR|3VULN|2DMG|2DUR|1AART	129VULN|3BEXP|49DMG|5RCVC|6RCR|7AART|89DUR|9BPWR|aLHND
52	62313 52513	1	   	263.24	DCR|3VULN|2DMG|2DUR|1AART	129VULN|3BEXP|49DMG|5aRCVC|6RCR|7AART|89DUR|9BPWR
53	61632 53212	8	   	263.19	DCR|5VULN|1DMG|1TLV	13478VULN|2ERES|5TLV|6DMG|9RCR|aLEGI
54	12666 13333	6	   	263.16	DCR|4VULN|1DMG|1DUR|1ASPD	1CGEN|2LIT|3DUR|4689VULN|5ASPD|7RCR|aDMG
55	61632 53213	8	   	263.05	DCR|5VULN|1DMG|1TLV|1SELL	13478VULN|2ERES|5TLV|6DMG|9RCR|aSELL
56	63251 16322	8	   	263.03	DCR|4VULN|2DUR|1CDMG|1ASPD	1579VULN|2aDUR|3RMIN|4ASPD|6RCR|8CDMG
57	23262 61324	6	   	262.93	DCR|4VULN|2DUR|1TLV	1LIT|2aDUR|3TLV|4678VULN|5FEWX|9RCR
58	62432 61333	2	   	262.82	DCR|4VULN|2DMG|2AART	148aVULN|23AART|5aLWND|6RCR|7RCVC|9aDMG|aBPWR
59	63251 16132	8	   	262.60	DCR|4VULN|3DUR|1ASPD	157aVULN|289DUR|3RMIN|4ASPD|6RCR
60	64131 21353	9	 * 	262.51	DCR|2VULN|3DMG|2ASPD|1DUR|1CDMG	19VULN|2RMIN|3CDMG|459DMG|6LEGI|7RCR|89ASPD|9BPWR|aDUR
61	64132 53111	4	   	262.31	DCR|3VULN|2DMG|1DUR|1CDMG|1AART	189VULN|2RMIN|3CDMG|48DMG|58LHND|6RCR|7AART|8BPWR|aDUR
62	64132 53111	5	   	262.31	DCR|3VULN|2DMG|1DUR|1CDMG|1AART	189VULN|2RMIN|3CDMG|48DMG|58LHND|6RCR|7AART|8BPWR|aDUR
63	25121 51133	9	   	262.26	DCR|3VULN|2DMG|2LIT|1CDMG|1ASPD	1aLIT|26aVULN|3RCVC|4ASPD|5CDMG|7RCR|8DMSP|9aDMG|aBPWR
64	23233 31233	5	   	262.03	DCR|2VULN|2DMG|2DUR|1TLV|1ASPD	1LIT|2aDUR|3TLV|4ERES|5aVULN|6ASPD|7BBNT|8RCR|9aDMG|aBPWR
65	25235 61233	3	   	262.03	DCR|2VULN|2DMG|2DUR|1TLV|1ASPD	1LIT|2aVULN|3TLV|4ERES|5BBNT|6aDUR|7ASPD|8RCR|9aDMG|aBPWR
66	25235 61233	4	   	262.03	DCR|2VULN|2DMG|2DUR|1TLV|1ASPD	1LIT|2aVULN|3TLV|4ERES|5BBNT|6aDUR|7ASPD|8RCR|9aDMG|aBPWR
67	25316 13141	6	   	261.82	DCR|4VULN|1DMG|1DUR|1AART	1LIT|256aVULN|3DUR|4LWND|7RCR|8DMG|9AART
68	63316 13141	6	   	261.82	DCR|4VULN|1DMG|1DUR|1AART	156aVULN|2DUR|3LIT|4LWND|7RCR|8DMG|9AART
69	12663 53333	3	   	261.75	DCR|3VULN|2DUR|1DMG|2LIT|1ASPD	1CGEN|24LIT|34DUR|4BPWR|589VULN|6ASPD|7RCR|aDMG
