0	Index      	Bounty	 *	Score 	Summary	Detail	
15	43241 31262	1	   	273.12	DCR|3VULN|2DMG|1TLV|1DUR|1AART	169VULN|2DUR|3LIT|46DMG|5AART|6BPWR|7LWND|8RCR|aTLV
16	43241 32262	1	   	273.02	DCR|3VULN|2DMG|1DUR|1TLV|1AART	169VULN|2DUR|3LIT|46DMG|5AART|6BPWR|7DUST|8RCR|aTLV
17	41236 32363	7	   	271.80	DCR|4VULN|3DMG|1ASPD|1SELL	1458VULN|28BEXP|368DMG|7SELL|8BPWR|9ASPD|aRCR
18	42634 32333	4	 * 	271.66	DCR|4VULN|3DUR|1DMG	1568VULN|2ERES|3DMG|456DUR|56BPWR|7BELT|9DUST|aRCR
19	43241 31253	1	   	271.55	DCR|3VULN|2DMG|2DUR|1AART	169VULN|29DUR|3LIT|46DMG|5AART|69BPWR|79LWND|8RCR|aDUST
20	43241 32253	1	   	271.35	DCR|3VULN|2DMG|2DUR|1AART	169VULN|29DUR|3LIT|46DMG|5AART|69BPWR|79aDUST|8RCR
21	41131 52316	6	   	271.24	DCR|5VULN|3DUR	14678VULN|2BEXP|3MLV|569DUR|6BPWR|aRCR
22	41632 43122	1	   	271.10	DCR|4VULN|2DMG|1TLV|1AART	1367VULN|24DMG|5TLV|8RCR|9LWND|aAART
23	36533 38134	10	   	270.71	DCR|4VULN|3DMG|1AART	137CGEN|237aVULN|37BPWR|4MBVNT|5AART|678DMG|9RCR
24	43533 38134	10	   	270.71	DCR|4VULN|3DMG|1AART	137aVULN|237CGEN|37BPWR|4MBVNT|5AART|678DMG|9RCR
25	36211 36234	10	   	269.70	DCR|4VULN|2DMG|1DUR|1SELL	1aCGEN|278aVULN|3SELL|4LIT|5DUR|6RCR|9aDMG|aBPWR
26	43211 36234	10	   	269.70	DCR|4VULN|2DMG|1DUR|1SELL	178aVULN|2aCGEN|3SELL|4LIT|5DUR|6RCR|9aDMG|aBPWR
27	51313 15133	1	   	269.39	DCR|3VULN|2DMG|2DUR|1TLV|1SELL	18DUR|26DMG|3SELL|469VULN|5BBNT|6BPWR|7TLV|aRCR
28	51133 11322	9	 * 	269.19	DCR|3VULN|3DUR|2TLV|2CDMG	158DUR|2BEXP|38TLV|459VULN|58BPWR|6MLV|78CDMG|aRCR
29	51133 32642	9	   	269.09	DCR|3VULN|3DUR|2TLV|2CDMG	159DUR|2BEXP|39TLV|456VULN|59BPWR|7ERES|89CDMG|aRCR
30	51133 35335	9	   	268.15	DCR|4VULN|3DUR|1TLV	158DUR|28BEXP|3TLV|4569VULN|58BPWR|78CGEN|aRCR
31	51133 51115	10	   	268.05	DCR|4VULN|3DUR|1TLV	156DUR|2BEXP|3TLV|4569VULN|56BPWR|7MLV|8LWND|aRCR
32	51133 52313	9	   	268.05	DCR|4VULN|3DUR|1TLV	156DUR|2BEXP|3TLV|4569VULN|56BPWR|7BELT|8ZMB|aRCR
33	51133 53115	10	   	268.05	DCR|4VULN|3DUR|1TLV	156DUR|2BEXP|3TLV|4569VULN|56BPWR|7CGEN|8LWND|aRCR
34	51133 32335	9	   	267.95	DCR|4VULN|3DUR|1TLV	158DUR|28BEXP|3TLV|4569VULN|58BPWR|78ERES|aRCR
35	51133 52413	9	   	267.95	DCR|4VULN|3DUR|1TLV	156DUR|2BEXP|3TLV|4569VULN|56BPWR|7BELT|8ERES|aRCR
36	51133 32115	6	   	267.85	DCR|4VULN|3DUR|1TLV	159DUR|2BEXP|3TLV|4567VULN|5BPWR|8ERES|aRCR
37	51133 42115	5	   	267.85	DCR|4VULN|3DUR|1TLV	159DUR|2BEXP|3TLV|4567VULN|5BPWR|8ERES|aRCR
38	52433 32315	6	   	267.85	DCR|4VULN|3DUR|1TLV	159DUR|2ERES|3BEXP|4567VULN|5BPWR|8TLV|aRCR
39	43322 22442	1	   	266.64	DCR|4VULN|2DUR|1DMG	1359VULN|28DUR|4TBNT|6LIT|7DMG|aRCR
40	43322 41342	1	   	265.71	DCR|4VULN|1DMG|1DUR|1CDMG	1356VULN|2DUR|4TBNT|7CDMG|8LIT|9DMG|aRCR
41	51133 34342	7	   	265.70	DCR|3VULN|2DUR|1DMG|1TLV|1CDMG	15DUR|2BEXP|3TLV|456VULN|5BPWR|7CDMG|8TBNT|9RCR|aDMG
42	51133 52233	7	   	265.47	DCR|3VULN|3DUR|1DMG|1TLV	156DUR|28BEXP|3TLV|456VULN|56BPWR|7BELT|9DMG|aRCR
43	51133 52633	8	   	265.47	DCR|3VULN|3DUR|1DMG|1TLV	156DUR|2BEXP|3TLV|456VULN|56BPWR|7BELT|8RCVC|9DMG|aRCR
44	52634 22483	4	   	265.27	DCR|3VULN|3DUR|1DMG|1TLV	189DUR|289ERES|3RCVC|4MBVNT|5TLV|6DMG|789VULN|89BPWR|aRCR
45	41622 43121	1	   	265.25	DCR|4VULN|2DMG|2TLV	1367VULN|25DMG|45TLV|5BPWR|8RCR|9LWND|aFEWX
46	41622 43123	1	   	265.25	DCR|4VULN|2DMG|2TLV	1367VULN|25DMG|45TLV|5BPWR|8RCR|9LWND|aBELT
47	41622 43131	1	   	265.25	DCR|4VULN|2DMG|2TLV	1367VULN|25DMG|45TLV|5BPWR|8RCR|9BEXP|aFEWX
48	41622 43132	1	   	265.25	DCR|4VULN|2DMG|2TLV	1367VULN|25DMG|45TLV|5BPWR|8RCR|9BEXP|aDMSP
49	41622 43133	1	   	265.25	DCR|4VULN|2DMG|2TLV	1367VULN|25DMG|45TLV|5BPWR|8RCR|9BEXP|aLWND
50	41622 43111	1	   	265.05	DCR|4VULN|2DMG|2TLV|1NUKE	1367VULN|25DMG|45TLV|5BPWR|8RCR|9NUKE|aBBNT
51	41622 43112	1	   	265.05	DCR|4VULN|2DMG|2TLV|1NUKE	1367VULN|25DMG|45TLV|5BPWR|8RCR|9NUKE|aTBNT
52	36533 38223	10	   	264.91	DCR|3VULN|2DMG|1TLV|1DUR|1AART	137CGEN|237VULN|37BPWR|4MBVNT|5AART|67DMG|8DUR|9RCR|aTLV
53	43533 38223	10	   	264.91	DCR|3VULN|2DMG|1TLV|1DUR|1AART	137VULN|237CGEN|37BPWR|4MBVNT|5AART|67DMG|8DUR|9RCR|aTLV
54	36533 38131	10	   	264.31	DCR|3VULN|3DMG|1DUR|1AART	137CGEN|237VULN|37BPWR|4MBVNT|5AART|678DMG|9RCR|aDUR
55	36533 38133	10	   	264.31	DCR|3VULN|3DMG|1TLV|1AART	137CGEN|237VULN|37BPWR|4MBVNT|5AART|678DMG|9RCR|aTLV
56	43533 38131	10	   	264.31	DCR|3VULN|3DMG|1DUR|1AART	137VULN|237CGEN|37BPWR|4MBVNT|5AART|678DMG|9RCR|aDUR
57	43533 38133	10	   	264.31	DCR|3VULN|3DMG|1TLV|1AART	137VULN|237CGEN|37BPWR|4MBVNT|5AART|678DMG|9RCR|aTLV
58	41143 15233	1	   	263.82	DCR|4VULN|1DMG|2CDMG|1TLV	1689VULN|2DMG|3LWND|46CDMG|5BBNT|6BPWR|7TLV|aRCR
59	41243 15233	3	   	263.82	DCR|4VULN|1DMG|2CDMG|1TLV	1689VULN|2BEXP|3DMG|46CDMG|5BBNT|6BPWR|7TLV|aRCR
60	41243 15233	1	   	263.82	DCR|4VULN|1DMG|2CDMG|1TLV	1689VULN|2DMG|3FEWX|46CDMG|5BBNT|6BPWR|7TLV|aRCR
61	41253 15233	4	   	263.82	DCR|4VULN|1DMG|2CDMG|1TLV	1689VULN|2BEXP|3DMG|46CDMG|5BBNT|6BPWR|7TLV|aRCR
62	41343 15233	1	   	263.82	DCR|4VULN|1DMG|2CDMG|1TLV	1689VULN|2DMG|3LHND|46CDMG|5BBNT|6BPWR|7TLV|aRCR
63	51133 34142	9	   	262.87	DCR|3VULN|3DUR|2TLV|1CDMG	159DUR|2BEXP|39TLV|456VULN|59BPWR|7CDMG|89MLV|aRCR
64	51133 51312	7	   	262.77	DCR|3VULN|3DUR|2TLV|1CDMG	156DUR|2BEXP|38TLV|456VULN|56BPWR|7MLV|9CDMG|aRCR
65	51133 53312	7	   	262.77	DCR|3VULN|3DUR|2TLV|1CDMG	156DUR|2BEXP|38TLV|456VULN|56BPWR|7CGEN|9CDMG|aRCR
66	51133 34342	9	   	262.67	DCR|3VULN|3DUR|2TLV|1CDMG	159DUR|2BEXP|39TLV|456VULN|59BPWR|7CDMG|89ERES|aRCR
67	43123 52331	1	   	261.88	DCR|4VULN|2DUR|1CDMG|1AART	1679VULN|27DUR|3RPLT|47LWND|5AART|7BPWR|8CDMG|aRCR
68	43143 52331	1	   	261.68	DCR|4VULN|2DUR|1CDMG|1AART	1679VULN|27DUR|3RPLT|4LEGI|5AART|7BPWR|8CDMG|aRCR
69	41632 43121	1	   	261.44	DCR|4VULN|2DMG|1TLV	1367VULN|24DMG|5TLV|8RCR|9LWND|aFEWX
70	41632 43123	1	   	261.44	DCR|4VULN|2DMG|1TLV	1367VULN|24DMG|5TLV|8RCR|9LWND|aBELT
71	41632 43131	1	   	261.44	DCR|4VULN|2DMG|1TLV	1367VULN|24DMG|5TLV|8RCR|9BEXP|aFEWX
72	41632 43132	1	   	261.44	DCR|4VULN|2DMG|1TLV	1367VULN|24DMG|5TLV|8RCR|9BEXP|aDMSP
73	41632 43133	1	   	261.44	DCR|4VULN|2DMG|1TLV	1367VULN|24DMG|5TLV|8RCR|9BEXP|aLWND
74	41632 43111	1	   	261.24	DCR|4VULN|2DMG|1TLV|1NUKE	1367VULN|24DMG|5TLV|8RCR|9NUKE|aBBNT
75	41632 43112	1	   	261.24	DCR|4VULN|2DMG|1TLV|1NUKE	1367VULN|24DMG|5TLV|8RCR|9NUKE|aTBNT
76	41124 31213	1	 * 	261.24	DCR|3VULN|3TLV|1DMG|2CDMG|1DUR	156VULN|2DMG|3LWND|456TLV|56BPWR|78CDMG|9DUR|aRCR
77	41224 31213	1	   	261.24	DCR|3VULN|3TLV|1DMG|2CDMG|1DUR	156VULN|2DMG|3FEWX|456TLV|56BPWR|78CDMG|9DUR|aRCR
78	41224 31213	3	   	261.24	DCR|3VULN|3TLV|1DMG|2CDMG|1DUR	156VULN|2BEXP|3DMG|456TLV|56BPWR|78CDMG|9DUR|aRCR
79	41324 31213	1	   	261.24	DCR|3VULN|3TLV|1DMG|2CDMG|1DUR	156VULN|2DMG|3LHND|456TLV|56BPWR|78CDMG|9DUR|aRCR
80	41524 31223	1	   	261.24	DCR|3VULN|3TLV|1DMG|2CDMG|1DUR	156VULN|2DMG|3DUR|456TLV|56BPWR|78CDMG|9LWND|aRCR
81	41224 31633	3	 * 	261.22	DCR|4VULN|3TLV|1DMG|1CDMG	1569VULN|2BEXP|3DMG|456TLV|56BPWR|7CDMG|8LEGI|aRCR
82	41224 31633	1	   	261.22	DCR|4VULN|3TLV|1DMG|1CDMG	1569VULN|2DMG|3FEWX|456TLV|56BPWR|7CDMG|8LEGI|aRCR
83	51313 16533	1	   	261.20	DCR|4VULN|2DMG|1DUR|1SELL	1DUR|26DMG|3SELL|4679VULN|5BBNT|6BPWR|8CGEN|aRCR
84	11313 15233	1	   	261.20	DCR|4VULN|2DMG|1TLV|1SELL	1LWND|26DMG|3SELL|4689VULN|5BBNT|6BPWR|7TLV|aRCR
85	11313 16614	1	   	261.20	DCR|4VULN|2DMG|1TLV|1SELL	1LWND|26DMG|3SELL|4678VULN|5BBNT|6BPWR|9RCR|aTLV
86	61313 15233	1	   	261.20	DCR|4VULN|2DMG|1TLV|1SELL	1FEWX|26DMG|3SELL|4689VULN|5BBNT|6BPWR|7TLV|aRCR
87	36142 43113	3	   	260.84	DCR|4VULN|3DMG|1NUKE	13CGEN|2567VULN|45aDMG|5BPWR|8RCR|9NUKE
88	36622 43113	4	   	260.84	DCR|4VULN|3DMG|1NUKE	1CGEN|2567VULN|35aDMG|4RCVC|5BPWR|8RCR|9NUKE
89	41612 43113	1	   	260.84	DCR|4VULN|3DMG|1NUKE	1367VULN|25aDMG|45CGEN|5BPWR|8RCR|9NUKE
90	46232 43113	3	   	260.84	DCR|4VULN|3DMG|1NUKE	1567VULN|2RMIN|3DMSP|45aDMG|5BPWR|8RCR|9NUKE
91	41236 32323	7	   	260.80	DCR|4VULN|3DMG|1SELL	1458VULN|28BEXP|368DMG|7SELL|8BPWR|9ZMB|aRCR
92	36233 51621	6	   	260.80	DCR|4VULN|3DMG|1SELL	1aCGEN|269aVULN|3SELL|45aDMG|7RCR|8RCVC|aBPWR
93	43233 51621	6	   	260.80	DCR|4VULN|3DMG|1SELL	169aVULN|2aCGEN|3SELL|45aDMG|7RCR|8RCVC|aBPWR
94	41631 43113	1	   	260.64	DCR|4VULN|3DMG|1NUKE	1367VULN|24aDMG|5ERES|8RCR|9NUKE
95	42632 43113	2	   	260.64	DCR|4VULN|3DMG|1NUKE	1367VULN|25ERES|45aDMG|5BPWR|8RCR|9NUKE
96	53333 21531	1	 * 	260.57	DCR|2VULN|3DUR|2DMG|1ASPD|1AART	128DUR|37RPLT|4ASPD|58VULN|68DMG|8BPWR|9RCR|aAART
97	53333 25531	1	   	260.57	DCR|2VULN|3DUR|2DMG|1ASPD|1AART	128DUR|3RPLT|4ASPD|58VULN|68DMG|7RCVC|8BPWR|9RCR|aAART
98	33523 36523	5	   	260.36	DCR|2VULN|2DMG|2DUR|2AART|1TLV	19CGEN|24AART|39VULN|57DMG|6TLV|89DUR|9BPWR|aRCR
99	51133 55312	10	   	260.26	DCR|3VULN|3DUR|1TLV|2LIT	156DUR|2BEXP|3TLV|456VULN|56BPWR|78LIT|9FEWX|aRCR
100	53313 13426	9	   	260.11	DCR|4VULN|3DUR	158DUR|28CGEN|3MLV|4LIT|689aVULN|7RCR|8BPWR
101	53331 13426	9	   	260.11	DCR|4VULN|3DUR	148DUR|28CGEN|3MLV|5LIT|689aVULN|7RCR|8BPWR
102	35313 13426	9	   	260.11	DCR|4VULN|3DUR	18CGEN|258DUR|3MLV|4LIT|689aVULN|7RCR|8BPWR
103	35331 13426	9	   	260.11	DCR|4VULN|3DUR	18CGEN|248DUR|3MLV|5LIT|689aVULN|7RCR|8BPWR
104	52113 13426	9	   	259.91	DCR|4VULN|3DUR	158DUR|28ERES|3CGEN|4LIT|689aVULN|7RCR|8BPWR
105	52131 13426	9	   	259.91	DCR|4VULN|3DUR	148DUR|28ERES|3CGEN|5LIT|689aVULN|7RCR|8BPWR
106	36343 32233	8	   	259.24	DCR|4VULN|2DUR|1ASPD|1AART	18CGEN|2489VULN|3MLV|5AART|6ASPD|78DUR|8BPWR|aRCR
107	43343 32233	8	   	259.24	DCR|4VULN|2DUR|1ASPD|1AART	1489VULN|28CGEN|3MLV|5AART|6ASPD|78DUR|8BPWR|aRCR
108	51133 35312	8	   	259.16	DCR|3VULN|3DUR|1TLV|1CDMG	158DUR|28BEXP|3TLV|456VULN|58BPWR|78CGEN|9CDMG|aRCR
109	51133 51112	6	   	259.06	DCR|3VULN|3DUR|1TLV|1CDMG	156DUR|27BEXP|3TLV|456VULN|56BPWR|8CGEN|9CDMG|aRCR
110	51133 51312	6	   	259.06	DCR|3VULN|3DUR|1TLV|1CDMG	156DUR|27BEXP|3TLV|456VULN|56BPWR|8MLV|9CDMG|aRCR
111	51133 51412	7	   	259.06	DCR|3VULN|3DUR|1TLV|1CDMG	156DUR|28BEXP|3TLV|456VULN|56BPWR|7MLV|9CDMG|aRCR
112	51133 52112	6	   	259.06	DCR|3VULN|3DUR|1TLV|1CDMG	156DUR|2BEXP|3TLV|456VULN|56BPWR|7DMSP|8CGEN|9CDMG|aRCR
113	51133 52312	6	   	259.06	DCR|3VULN|3DUR|1TLV|1CDMG	156DUR|2BEXP|3TLV|456VULN|56BPWR|7DMSP|8MLV|9CDMG|aRCR
114	51133 53412	7	   	259.06	DCR|3VULN|3DUR|1TLV|1CDMG	156DUR|28BEXP|3TLV|456VULN|56BPWR|7CGEN|9CDMG|aRCR
115	53433 53112	8	   	259.06	DCR|3VULN|3DUR|1TLV|1CDMG	156DUR|27CGEN|3BEXP|456VULN|56BPWR|8TLV|9CDMG|aRCR
116	42143 32233	8	   	259.04	DCR|4VULN|2DUR|1ASPD|1AART	1489VULN|28ERES|3CGEN|5AART|6ASPD|78DUR|8BPWR|aRCR
117	51133 32312	8	   	258.96	DCR|3VULN|3DUR|1TLV|1CDMG	158DUR|28BEXP|3TLV|456VULN|58BPWR|78ERES|9CDMG|aRCR
118	51133 34152	8	   	258.96	DCR|3VULN|3DUR|1TLV|1CDMG	159DUR|2BEXP|3TLV|456VULN|5BPWR|7CDMG|8MLV|aRCR
119	51133 51512	6	   	258.96	DCR|3VULN|3DUR|1TLV|1CDMG	156DUR|27BEXP|3TLV|456VULN|56BPWR|8CDMG|9ERES|aRCR
120	51133 52512	6	   	258.96	DCR|3VULN|3DUR|1TLV|1CDMG	156DUR|2BEXP|3TLV|456VULN|56BPWR|7DMSP|8CDMG|9ERES|aRCR
121	43123 52223	1	   	258.88	DCR|3VULN|3DUR|1DMG|1AART	167VULN|279DUR|3RPLT|47LWND|5AART|7BPWR|8DMG|aRCR
122	41254 11132	7	   	258.86	DCR|3VULN|2DMG|2CDMG|1TLV	156VULN|2BEXP|3aDMG|46CDMG|6BPWR|7CGEN|8RCR|9TLV
123	51133 32652	8	   	258.86	DCR|3VULN|3DUR|1TLV|1CDMG	159DUR|2BEXP|3TLV|456VULN|5BPWR|7ERES|8CDMG|aRCR
124	51133 34341	7	   	258.86	DCR|3VULN|3DUR|1TLV|1CDMG	15aDUR|2BEXP|3TLV|456VULN|5BPWR|7CDMG|8TBNT|9RCR
125	51133 34352	8	   	258.86	DCR|3VULN|3DUR|1TLV|1CDMG	159DUR|2BEXP|3TLV|456VULN|5BPWR|7CDMG|8ERES|aRCR
126	41236 36223	6	   	258.84	DCR|4VULN|2DMG|1CDMG	1459VULN|2BEXP|36DMG|7CDMG|8MLV|aRCR
127	41254 13132	7	   	258.76	DCR|3VULN|2DMG|2CDMG|1TLV	156VULN|2BEXP|3aDMG|46CDMG|6BPWR|7ERES|8RCR|9TLV
128	43143 52223	1	   	258.68	DCR|3VULN|3DUR|1DMG|1AART	167VULN|279DUR|3RPLT|4LEGI|5AART|7BPWR|8DMG|aRCR
129	41343 12243	4	   	258.54	DCR|4VULN|2DUR|1DMG	1458VULN|235BEXP|5BPWR|67DUR|9RCR|aDMG
130	43334 22361	4	   	258.54	DCR|4VULN|2DUR|1DMG	1578VULN|2CGEN|3MLV|45DUR|5BPWR|6DMG|9RCR|aLHND
131	43334 22362	4	   	258.54	DCR|4VULN|2DUR|1DMG	1578VULN|2CGEN|3MLV|45DUR|5BPWR|6DMG|9RCR|aFEWX
132	41231 52235	6	   	258.44	DCR|4VULN|2DUR|1DMG	1467VULN|2BEXP|3DMG|56DUR|6BPWR|8DUST|9FEWX|aRCR
133	43334 22363	4	   	258.44	DCR|4VULN|2DUR|1DMG	1578VULN|2CGEN|3MLV|45DUR|5BPWR|6DMG|9RCR|aERES
134	41234 36323	6	   	258.37	DCR|3VULN|3DMG|2CDMG	148VULN|25BEXP|368DMG|78CDMG|8BPWR|9ZMB|aRCR
135	41526 21432	1	 * 	258.28	DCR|2VULN|3DMG|2DUR|1TLV	19VULN|256DMG|3aDUR|4TLV|7MBVNT|8RCR
136	41233 63353	8	   	258.27	DCR|3VULN|2DMG|2LIT|1ASPD|1AART	149VULN|2BEXP|39DMG|5AART|6ASPD|7FEWX|89LIT|9BPWR|aRCR
137	43322 41212	1	 * 	258.24	DCR|4VULN|2DUR|2CDMG	1356VULN|29DUR|4TBNT|78CDMG|aRCR
138	43241 31231	1	   	258.19	DCR|2VULN|2DMG|2DUR|1CDMG|1AART	16VULN|2aDUR|3LIT|46DMG|5AART|6BPWR|7LWND|8RCR|9CDMG
139	43241 32231	1	   	258.09	DCR|2VULN|2DMG|2DUR|1CDMG|1AART	16VULN|2aDUR|3LIT|46DMG|5AART|6BPWR|7DUST|8RCR|9CDMG
140	13324 42243	1	   	257.91	DCR|5VULN|2DUR	1LWND|26DUR|3568aVULN|4TBNT|6BPWR|7FEWX|9RCR
