0	Index      	Bounty	 *	Score 	Summary	Detail	
23	26622 14221	3	   	286.86	DCR|4VULN|3DMG|1DUR	1DMSP|2DUR|356DMG|4568VULN|56BPWR|7RCR|9TBNT|aAART
24	21311 11142	3	   	286.86	DCR|4VULN|3DMG|1DUR	1DMSP|256DMG|3AART|4569VULN|56BPWR|7RCR|8DUR|aERES
25	21311 11552	3	   	286.86	DCR|4VULN|3DMG|1DUR	1DMSP|256DMG|3AART|4568VULN|56BPWR|7RCR|9DUR|aERES
26	21311 15146	3	   	286.86	DCR|4VULN|3DMG|1DUR	1DMSP|256DMG|3AART|456aVULN|56BPWR|7MBVNT|8DUR|9RCR
27	26152 14211	3	   	286.86	DCR|4VULN|3DMG|1DUR	1DMSP|2DUR|3568VULN|456DMG|56BPWR|7RCR|9BBNT|aAART
28	26152 14221	3	   	286.86	DCR|4VULN|3DMG|1DUR	1DMSP|2DUR|3568VULN|456DMG|56BPWR|7RCR|9TBNT|aAART
29	21311 11544	3	   	286.78	DCR|4VULN|3DMG|2AART	1DMSP|256DMG|39AART|4568VULN|56BPWR|7RCR|aLIT
30	26622 14323	3	   	285.60	DCR|4VULN|3DMG|1DUR	1DMSP|2DUR|356DMG|456aVULN|56BPWR|7RCR|8LIT|9LHND
31	26622 14333	3	   	285.60	DCR|4VULN|3DMG|1DUR	19DMSP|2DUR|356DMG|456aVULN|56BPWR|7RCR|8LIT
32	26152 14323	3	   	285.60	DCR|4VULN|3DMG|1DUR	1DMSP|2DUR|356aVULN|456DMG|56BPWR|7RCR|8LIT|9LHND
33	26152 14333	3	   	285.60	DCR|4VULN|3DMG|1DUR	19DMSP|2DUR|356aVULN|456DMG|56BPWR|7RCR|8LIT
34	21622 14133	3	   	285.50	DCR|4VULN|3DMG|1DUR	1DMSP|256DMG|3LEGI|456aVULN|56BPWR|7RCR|8DUR|9LIT
35	21311 11443	3	   	284.36	DCR|4VULN|3DMG|1CDMG	1DMSP|256DMG|3AART|4569VULN|56BPWR|7RCR|8FEWX|aCDMG
36	21311 11533	3	   	284.36	DCR|4VULN|3DMG|1CDMG	1DMSP|256DMG|3AART|4568VULN|56BPWR|7RCR|9FEWX|aCDMG
37	21311 11563	3	   	284.36	DCR|4VULN|3DMG|1CDMG	1DMSP|256DMG|3AART|4568VULN|56BPWR|7RCR|9LHND|aCDMG
38	21311 11643	3	   	284.36	DCR|4VULN|3DMG|1CDMG	1DMSP|256DMG|3AART|4569VULN|56BPWR|7RCR|8LWND|aCDMG
39	21311 11661	3	   	284.36	DCR|4VULN|3DMG|1CDMG	1DMSP|256DMG|3AART|456aVULN|56BPWR|7RCR|8LWND|9CDMG
40	23152 14143	3	   	284.36	DCR|4VULN|3DMG|1CDMG	1DMSP|2BEXP|3569VULN|456DMG|56BPWR|7RCR|8AART|aCDMG
41	23622 14143	3	   	284.36	DCR|4VULN|3DMG|1CDMG	1DMSP|2BEXP|356DMG|4569VULN|56BPWR|7RCR|8AART|aCDMG
42	31252 14143	2	   	284.36	DCR|4VULN|3DMG|1CDMG	13BEXP|2569VULN|456DMG|56BPWR|7RCR|8AART|aCDMG
43	33152 14143	3	   	284.36	DCR|4VULN|3DMG|1CDMG	1BEXP|2RCVC|3569VULN|456DMG|56BPWR|7RCR|8AART|aCDMG
44	33622 14143	3	   	284.36	DCR|4VULN|3DMG|1CDMG	1BEXP|2RCVC|356DMG|4569VULN|56BPWR|7RCR|8AART|aCDMG
45	21311 11132	3	 * 	284.28	DCR|3VULN|3DMG|2TLV|1DUR	1DMSP|256DMG|3AART|456VULN|56BPWR|7RCR|8DUR|9aTLV
46	26622 14132	3	   	284.28	DCR|3VULN|3DMG|2TLV|1DUR	1DMSP|2DUR|356DMG|456VULN|56BPWR|7RCR|8AART|9aTLV
47	26152 14132	3	   	284.28	DCR|3VULN|3DMG|2TLV|1DUR	1DMSP|2DUR|356VULN|456DMG|56BPWR|7RCR|8AART|9aTLV
48	21311 54133	3	   	282.98	DCR|3VULN|3DMG|2TLV|2LIT	1DMSP|25aDMG|3AART|459VULN|5aBPWR|6aTLV|7aLIT|8RCR
49	21311 11446	3	   	281.71	DCR|4VULN|3DMG|1ASPD	1DMSP|256DMG|3AART|4569VULN|56BPWR|7RCR|8FEWX|aASPD
50	21311 11523	3	   	281.71	DCR|4VULN|3DMG|1ASPD	1DMSP|256DMG|3AART|4568VULN|56BPWR|7RCR|9MLV|aASPD
51	21311 11536	3	   	281.71	DCR|4VULN|3DMG|1ASPD	1DMSP|256DMG|3AART|4568VULN|56BPWR|7RCR|9FEWX|aASPD
52	21311 11263	3	   	281.61	DCR|4VULN|3DMG|1ASPD	1DMSP|256DMG|3AART|4569VULN|56BPWR|7RCR|8ERES|aASPD
53	21311 11131	3	   	280.56	DCR|3VULN|3DMG|1TLV|1DUR	1DMSP|256DMG|3AART|456VULN|56BPWR|7RCR|8DUR|9TLV|aCGEN
54	21311 11133	3	   	280.56	DCR|3VULN|3DMG|1TLV|1DUR	1DMSP|256DMG|3AART|456VULN|56BPWR|7RCR|8DUR|9TLV|aMLV
55	21311 11162	3	   	280.56	DCR|3VULN|3DMG|1TLV|1DUR	1DMSP|256DMG|3AART|456VULN|56BPWR|7RCR|8DUR|9RMIN|aTLV
56	26622 14131	3	   	280.56	DCR|3VULN|3DMG|1TLV|1DUR	1DMSP|2DUR|356DMG|456VULN|56BPWR|7RCR|8AART|9TLV|aCGEN
57	26622 14133	3	   	280.56	DCR|3VULN|3DMG|1TLV|1DUR	1DMSP|2DUR|356DMG|456VULN|56BPWR|7RCR|8AART|9TLV|aMLV
58	26152 14131	3	   	280.56	DCR|3VULN|3DMG|1TLV|1DUR	1DMSP|2DUR|356VULN|456DMG|56BPWR|7RCR|8AART|9TLV|aCGEN
59	26152 14133	3	   	280.56	DCR|3VULN|3DMG|1TLV|1DUR	1DMSP|2DUR|356VULN|456DMG|56BPWR|7RCR|8AART|9TLV|aMLV
60	21311 11135	3	   	280.46	DCR|3VULN|3DMG|1TLV|1DUR	1DMSP|256DMG|3AART|456VULN|56BPWR|7RCR|8DUR|9TLV|aBBNT
61	21311 11136	3	   	280.46	DCR|3VULN|3DMG|1TLV|1DUR	1DMSP|256DMG|3AART|456VULN|56BPWR|7RCR|8DUR|9TLV|aTBNT
62	21311 11361	3	   	280.46	DCR|3VULN|3DMG|1TLV|1DUR	1DMSP|256DMG|3AART|456VULN|56BPWR|7RCR|8TBNT|9DUR|aTLV
63	21311 54135	3	   	279.51	DCR|4VULN|2DMG|1TLV	1DMSP|25DMG|3AART|459aVULN|5BPWR|6TLV|7LIT|8RCR
64	21311 11415	3	   	279.01	DCR|4VULN|3DMG	1DMSP|256DMG|3AART|456aVULN|56BPWR|7RCR|8FEWX|9LIT
65	21311 11615	3	   	279.01	DCR|4VULN|3DMG	1DMSP|256DMG|3AART|456aVULN|56BPWR|7RCR|8LWND|9LIT
66	23152 14115	3	   	279.01	DCR|4VULN|3DMG	1DMSP|2BEXP|356aVULN|456DMG|56BPWR|7RCR|8AART|9LIT
67	23622 14115	3	   	279.01	DCR|4VULN|3DMG	1DMSP|2BEXP|356DMG|456aVULN|56BPWR|7RCR|8AART|9LIT
68	31252 14115	2	   	279.01	DCR|4VULN|3DMG	13BEXP|256aVULN|456DMG|56BPWR|7RCR|8AART|9LIT
69	33152 14115	3	   	279.01	DCR|4VULN|3DMG	1BEXP|2RCVC|356aVULN|456DMG|56BPWR|7RCR|8AART|9LIT
70	33622 14115	3	   	279.01	DCR|4VULN|3DMG	1BEXP|2RCVC|356DMG|456aVULN|56BPWR|7RCR|8AART|9LIT
71	21311 11541	3	   	278.48	DCR|4VULN|3DMG|2AART	1DMSP|256DMG|39AART|4568VULN|56BPWR|7RCR|aRCVC
72	21311 11543	3	   	278.48	DCR|4VULN|3DMG|2AART	1DMSP|256DMG|39AART|4568VULN|56BPWR|7RCR|aCGEN
73	21311 11546	3	   	278.48	DCR|4VULN|3DMG|2AART	1DMSP|256DMG|39AART|4568VULN|56BPWR|7RCR|aRPLT
74	21311 11126	3	   	277.96	DCR|3VULN|3DMG|1DUR|1CDMG	1DMSP|256DMG|3AART|456VULN|56BPWR|7RCR|8DUR|9LHND|aCDMG
75	21311 15147	3	   	277.86	DCR|3VULN|3DMG|1DUR|1CDMG	1DMSP|256DMG|3AART|456VULN|56BPWR|7MBVNT|8DUR|9RCR|aCDMG
76	26622 14322	3	 * 	277.54	DCR|3VULN|3DMG|2DUR	1DMSP|2aDUR|356DMG|456VULN|56BPWR|7RCR|8LIT|9LHND
77	26152 14322	3	   	277.54	DCR|3VULN|3DMG|2DUR	1DMSP|2aDUR|356VULN|456DMG|56BPWR|7RCR|8LIT|9LHND
78	21622 14132	3	   	277.44	DCR|3VULN|3DMG|2DUR	1DMSP|256DMG|3LEGI|456VULN|56BPWR|7RCR|8aDUR|9LIT
79	26622 14232	3	   	277.29	DCR|4VULN|3DMG|1DUR	1DMSP|2DUR|356DMG|4568VULN|56BPWR|7RCR|9LWND|aLHND
80	26622 14233	3	   	277.29	DCR|4VULN|3DMG|1DUR	1DMSP|2DUR|356DMG|4568VULN|56BPWR|7RCR|9LWND|aFEWX
81	26622 15233	3	   	277.29	DCR|4VULN|3DMG|1DUR	1DMSP|2DUR|356DMG|4567VULN|56BPWR|8MLV|9RCR|aBEXP
82	23152 14236	3	   	277.29	DCR|4VULN|3DMG|1DUR	1DMSP|2BEXP|3568VULN|456DMG|56BPWR|7RCR|9LWND|aDUR
83	23622 14236	3	   	277.29	DCR|4VULN|3DMG|1DUR	1DMSP|2BEXP|356DMG|4568VULN|56BPWR|7RCR|9LWND|aDUR
84	26152 14232	3	   	277.29	DCR|4VULN|3DMG|1DUR	1DMSP|2DUR|3568VULN|456DMG|56BPWR|7RCR|9LWND|aLHND
85	26152 14233	3	   	277.29	DCR|4VULN|3DMG|1DUR	1DMSP|2DUR|3568VULN|456DMG|56BPWR|7RCR|9LWND|aFEWX
86	31252 14236	2	   	277.29	DCR|4VULN|3DMG|1DUR	13BEXP|2568VULN|456DMG|56BPWR|7RCR|9LWND|aDUR
87	33152 14236	3	   	277.29	DCR|4VULN|3DMG|1DUR	1BEXP|2RCVC|3568VULN|456DMG|56BPWR|7RCR|9LWND|aDUR
88	33622 14236	3	   	277.29	DCR|4VULN|3DMG|1DUR	1BEXP|2RCVC|356DMG|4568VULN|56BPWR|7RCR|9LWND|aDUR
89	23152 15234	3	   	277.29	DCR|4VULN|3DMG|1DUR	1DMSP|2BEXP|3567VULN|456DMG|56BPWR|8MLV|9RCR|aDUR
90	23152 15433	3	   	277.29	DCR|4VULN|3DMG|1TLV	1DMSP|2BEXP|3567VULN|456DMG|56BPWR|8TLV|9RCR|aFEWX
91	23622 15234	3	   	277.29	DCR|4VULN|3DMG|1DUR	1DMSP|2BEXP|356DMG|4567VULN|56BPWR|8MLV|9RCR|aDUR
92	23622 15433	3	   	277.29	DCR|4VULN|3DMG|1TLV	1DMSP|2BEXP|356DMG|4567VULN|56BPWR|8TLV|9RCR|aFEWX
93	26152 15233	3	   	277.29	DCR|4VULN|3DMG|1DUR	1DMSP|2DUR|3567VULN|456DMG|56BPWR|8MLV|9RCR|aBEXP
94	31252 15234	2	   	277.29	DCR|4VULN|3DMG|1DUR	13BEXP|2567VULN|456DMG|56BPWR|8MLV|9RCR|aDUR
95	31252 15433	2	   	277.29	DCR|4VULN|3DMG|1TLV	13BEXP|2567VULN|456DMG|56BPWR|8TLV|9RCR|aFEWX
96	33152 15234	3	   	277.29	DCR|4VULN|3DMG|1DUR	1BEXP|2RCVC|3567VULN|456DMG|56BPWR|8MLV|9RCR|aDUR
97	33152 15433	3	   	277.29	DCR|4VULN|3DMG|1TLV	1BEXP|2RCVC|3567VULN|456DMG|56BPWR|8TLV|9RCR|aFEWX
98	33622 15234	3	   	277.29	DCR|4VULN|3DMG|1DUR	1BEXP|2RCVC|356DMG|4567VULN|56BPWR|8MLV|9RCR|aDUR
99	33622 15433	3	   	277.29	DCR|4VULN|3DMG|1TLV	1BEXP|2RCVC|356DMG|4567VULN|56BPWR|8TLV|9RCR|aFEWX
100	26622 14212	3	   	277.19	DCR|4VULN|3DMG|1DUR	1DMSP|2DUR|356DMG|4568VULN|56BPWR|7RCR|9BBNT|aZMB
101	26622 14213	3	   	277.19	DCR|4VULN|3DMG|1DUR	1aDMSP|2DUR|356DMG|4568VULN|56BPWR|7RCR|9BBNT
102	26622 14222	3	   	277.19	DCR|4VULN|3DMG|1DUR	1DMSP|2DUR|356DMG|4568VULN|56BPWR|7RCR|9TBNT|aZMB
103	26622 14223	3	   	277.19	DCR|4VULN|3DMG|1DUR	1aDMSP|2DUR|356DMG|4568VULN|56BPWR|7RCR|9TBNT
104	26622 14231	3	   	277.19	DCR|4VULN|3DMG|1DUR	1DMSP|2DUR|356DMG|4568VULN|56BPWR|7RCR|9LWND|aERES
105	26622 15232	3	   	277.19	DCR|4VULN|3DMG|1DUR	1DMSP|2DUR|356DMG|4567VULN|56BPWR|8MLV|9RCR|aLEGI
106	26152 14212	3	   	277.19	DCR|4VULN|3DMG|1DUR	1DMSP|2DUR|3568VULN|456DMG|56BPWR|7RCR|9BBNT|aZMB
107	26152 14213	3	   	277.19	DCR|4VULN|3DMG|1DUR	1aDMSP|2DUR|3568VULN|456DMG|56BPWR|7RCR|9BBNT
108	26152 14222	3	   	277.19	DCR|4VULN|3DMG|1DUR	1DMSP|2DUR|3568VULN|456DMG|56BPWR|7RCR|9TBNT|aZMB
109	26152 14223	3	   	277.19	DCR|4VULN|3DMG|1DUR	1aDMSP|2DUR|3568VULN|456DMG|56BPWR|7RCR|9TBNT
110	26152 14231	3	   	277.19	DCR|4VULN|3DMG|1DUR	1DMSP|2DUR|3568VULN|456DMG|56BPWR|7RCR|9LWND|aERES
111	23152 15432	3	   	277.19	DCR|4VULN|3DMG|1TLV	1DMSP|2BEXP|3567VULN|456DMG|56BPWR|8TLV|9RCR|aLEGI
112	23622 15432	3	   	277.19	DCR|4VULN|3DMG|1TLV	1DMSP|2BEXP|356DMG|4567VULN|56BPWR|8TLV|9RCR|aLEGI
113	26152 15232	3	   	277.19	DCR|4VULN|3DMG|1DUR	1DMSP|2DUR|3567VULN|456DMG|56BPWR|8MLV|9RCR|aLEGI
114	31252 15432	2	   	277.19	DCR|4VULN|3DMG|1TLV	13BEXP|2567VULN|456DMG|56BPWR|8TLV|9RCR|aLEGI
115	33152 15432	3	   	277.19	DCR|4VULN|3DMG|1TLV	1BEXP|2RCVC|3567VULN|456DMG|56BPWR|8TLV|9RCR|aLEGI
116	33622 15432	3	   	277.19	DCR|4VULN|3DMG|1TLV	1BEXP|2RCVC|356DMG|4567VULN|56BPWR|8TLV|9RCR|aLEGI
117	21622 14213	3	   	277.09	DCR|4VULN|3DMG|1DUR	1DMSP|256DMG|3LEGI|4568VULN|56BPWR|7RCR|9BBNT|aDUR
118	21622 14223	3	   	277.09	DCR|4VULN|3DMG|1DUR	1DMSP|256DMG|3LEGI|4568VULN|56BPWR|7RCR|9TBNT|aDUR
119	23152 14363	3	   	276.61	DCR|3VULN|3DMG|1TLV|1CDMG	1DMSP|2BEXP|356VULN|456DMG|56BPWR|7RCR|8LIT|9TLV|aCDMG
120	23622 14363	3	   	276.61	DCR|3VULN|3DMG|1TLV|1CDMG	1DMSP|2BEXP|356DMG|456VULN|56BPWR|7RCR|8LIT|9TLV|aCDMG
121	31252 14363	2	   	276.61	DCR|3VULN|3DMG|1TLV|1CDMG	13BEXP|256VULN|456DMG|56BPWR|7RCR|8LIT|9TLV|aCDMG
122	33152 14363	3	   	276.61	DCR|3VULN|3DMG|1TLV|1CDMG	1BEXP|2RCVC|356VULN|456DMG|56BPWR|7RCR|8LIT|9TLV|aCDMG
123	33622 14363	3	   	276.61	DCR|3VULN|3DMG|1TLV|1CDMG	1BEXP|2RCVC|356DMG|456VULN|56BPWR|7RCR|8LIT|9TLV|aCDMG
124	26622 14313	3	   	276.51	DCR|3VULN|3DMG|1DUR|1CDMG	1DMSP|2DUR|356DMG|456VULN|56BPWR|7RCR|8LIT|9ERES|aCDMG
125	26152 14313	3	   	276.51	DCR|3VULN|3DMG|1DUR|1CDMG	1DMSP|2DUR|356VULN|456DMG|56BPWR|7RCR|8LIT|9ERES|aCDMG
126	21311 11164	3	   	275.32	DCR|3VULN|3DMG|1DUR|1ASPD	1DMSP|256DMG|3AART|456VULN|56BPWR|7RCR|8DUR|9RMIN|aASPD
127	21311 11434	3	   	275.32	DCR|3VULN|3DMG|1TLV|1ASPD	1DMSP|256DMG|3AART|456VULN|56BPWR|7RCR|8FEWX|9TLV|aASPD
128	21311 11634	3	   	275.32	DCR|3VULN|3DMG|1TLV|1ASPD	1DMSP|256DMG|3AART|456VULN|56BPWR|7RCR|8LWND|9TLV|aASPD
129	23152 14134	3	   	275.32	DCR|3VULN|3DMG|1TLV|1ASPD	1DMSP|2BEXP|356VULN|456DMG|56BPWR|7RCR|8AART|9TLV|aASPD
130	23622 14134	3	   	275.32	DCR|3VULN|3DMG|1TLV|1ASPD	1DMSP|2BEXP|356DMG|456VULN|56BPWR|7RCR|8AART|9TLV|aASPD
131	31252 14134	2	   	275.32	DCR|3VULN|3DMG|1TLV|1ASPD	13BEXP|256VULN|456DMG|56BPWR|7RCR|8AART|9TLV|aASPD
132	33152 14134	3	   	275.32	DCR|3VULN|3DMG|1TLV|1ASPD	1BEXP|2RCVC|356VULN|456DMG|56BPWR|7RCR|8AART|9TLV|aASPD
133	33622 14134	3	   	275.32	DCR|3VULN|3DMG|1TLV|1ASPD	1BEXP|2RCVC|356DMG|456VULN|56BPWR|7RCR|8AART|9TLV|aASPD
134	23142 15431	4	 * 	274.79	DCR|4VULN|3ASPD|1DMG|1TLV	1DMSP|2BEXP|3567VULN|456ASPD|56BPWR|8TLV|9RCR|aDMG
135	26142 15231	4	   	274.79	DCR|4VULN|3ASPD|1DMG|1DUR	1DMSP|2DUR|3567VULN|456ASPD|56BPWR|8MLV|9RCR|aDMG
136	33142 15431	4	   	274.79	DCR|4VULN|3ASPD|1DMG|1TLV	1BEXP|2RCVC|3567VULN|456ASPD|56BPWR|8TLV|9RCR|aDMG
137	21311 54131	3	   	273.12	DCR|3VULN|2DMG|1TLV|1DUR	1DMSP|25DMG|3AART|459VULN|5BPWR|6TLV|7LIT|8RCR|aDUR
138	21311 11112	3	   	272.62	DCR|3VULN|3DMG|1DUR	1DMSP|256DMG|3AART|456VULN|56BPWR|7RCR|8DUR|9LIT|aBELT
139	21311 11113	3	   	272.62	DCR|3VULN|3DMG|1DUR	1DMSP|256DMG|3AART|456VULN|56BPWR|7RCR|8DUR|9LIT|aBEXP
140	21311 11114	3	   	272.62	DCR|3VULN|3DMG|1DUR	1DMSP|256DMG|3AART|456VULN|56BPWR|7RCR|8DUR|9LIT|aMLV
141	26152 14112	3	   	272.62	DCR|3VULN|3DMG|1DUR	1DMSP|2DUR|356VULN|456DMG|56BPWR|7RCR|8AART|9LIT|aBELT
142	26152 14113	3	   	272.62	DCR|3VULN|3DMG|1DUR	1DMSP|2DUR|356VULN|456DMG|56BPWR|7RCR|8AART|9LIT|aBEXP
143	26622 14112	3	   	272.62	DCR|3VULN|3DMG|1DUR	1DMSP|2DUR|356DMG|456VULN|56BPWR|7RCR|8AART|9LIT|aBELT
144	26622 14113	3	   	272.62	DCR|3VULN|3DMG|1DUR	1DMSP|2DUR|356DMG|456VULN|56BPWR|7RCR|8AART|9LIT|aBEXP
145	21311 11111	3	   	272.52	DCR|3VULN|3DMG|1DUR	1DMSP|256DMG|3AART|456VULN|56BPWR|7RCR|8DUR|9LIT|aERES
146	21311 15144	3	   	272.52	DCR|3VULN|3DMG|1DUR	1DMSP|256DMG|3AART|456VULN|56BPWR|7MBVNT|8DUR|9RCR|aLIT
147	26152 14111	3	   	272.52	DCR|3VULN|3DMG|1DUR	1DMSP|2DUR|356VULN|456DMG|56BPWR|7RCR|8AART|9LIT|aERES
148	26622 14111	3	   	272.52	DCR|3VULN|3DMG|1DUR	1DMSP|2DUR|356DMG|456VULN|56BPWR|7RCR|8AART|9LIT|aERES
149	23152 15231	3	   	272.05	DCR|4VULN|3DMG|1ASPD	1DMSP|2BEXP|3567VULN|456DMG|56BPWR|8MLV|9RCR|aASPD
150	23152 15531	3	   	272.05	DCR|4VULN|3DMG|1ASPD	1DMSP|2BEXP|3567VULN|456DMG|56BPWR|8CGEN|9RCR|aASPD
151	23622 15231	3	   	272.05	DCR|4VULN|3DMG|1ASPD	1DMSP|2BEXP|356DMG|4567VULN|56BPWR|8MLV|9RCR|aASPD
152	23622 15531	3	   	272.05	DCR|4VULN|3DMG|1ASPD	1DMSP|2BEXP|356DMG|4567VULN|56BPWR|8CGEN|9RCR|aASPD
153	31252 15231	2	   	272.05	DCR|4VULN|3DMG|1ASPD	13BEXP|2567VULN|456DMG|56BPWR|8MLV|9RCR|aASPD
154	31252 15531	2	   	272.05	DCR|4VULN|3DMG|1ASPD	13BEXP|2567VULN|456DMG|56BPWR|8CGEN|9RCR|aASPD
155	33152 15231	3	   	272.05	DCR|4VULN|3DMG|1ASPD	1BEXP|2RCVC|3567VULN|456DMG|56BPWR|8MLV|9RCR|aASPD
156	33152 15531	3	   	272.05	DCR|4VULN|3DMG|1ASPD	1BEXP|2RCVC|3567VULN|456DMG|56BPWR|8CGEN|9RCR|aASPD
157	33622 15231	3	   	272.05	DCR|4VULN|3DMG|1ASPD	1BEXP|2RCVC|356DMG|4567VULN|56BPWR|8MLV|9RCR|aASPD
158	33622 15531	3	   	272.05	DCR|4VULN|3DMG|1ASPD	1BEXP|2RCVC|356DMG|4567VULN|56BPWR|8CGEN|9RCR|aASPD
159	36252 15231	1	   	272.05	DCR|4VULN|3DMG|1ASPD	13BEXP|2567VULN|456DMG|56BPWR|8MLV|9RCR|aASPD
160	53152 15231	3	   	272.05	DCR|4VULN|3DMG|1ASPD	1FEWX|2RCVC|3567VULN|456DMG|56BPWR|8MLV|9RCR|aASPD
161	53622 15231	3	   	272.05	DCR|4VULN|3DMG|1ASPD	1FEWX|2RCVC|356DMG|4567VULN|56BPWR|8MLV|9RCR|aASPD
162	23152 14241	3	   	271.95	DCR|4VULN|3DMG|1ASPD	1DMSP|2BEXP|3568VULN|456DMG|56BPWR|7RCR|9ERES|aASPD
163	23622 14241	3	   	271.95	DCR|4VULN|3DMG|1ASPD	1DMSP|2BEXP|356DMG|4568VULN|56BPWR|7RCR|9ERES|aASPD
164	31252 14241	2	   	271.95	DCR|4VULN|3DMG|1ASPD	13BEXP|2568VULN|456DMG|56BPWR|7RCR|9ERES|aASPD
165	33152 14241	3	   	271.95	DCR|4VULN|3DMG|1ASPD	1BEXP|2RCVC|3568VULN|456DMG|56BPWR|7RCR|9ERES|aASPD
166	33622 14241	3	   	271.95	DCR|4VULN|3DMG|1ASPD	1BEXP|2RCVC|356DMG|4568VULN|56BPWR|7RCR|9ERES|aASPD
167	21622 14241	3	   	271.85	DCR|4VULN|3DMG|1ASPD	1DMSP|256DMG|3LEGI|4568VULN|56BPWR|7RCR|9ERES|aASPD
168	26622 16312	3	   	270.90	DCR|3VULN|3DMG|1TLV|1DUR	1DMSP|2DUR|356DMG|456VULN|56BPWR|7TLV|8RCR|9MLV|aLHND
169	26622 16313	3	   	270.90	DCR|3VULN|3DMG|1TLV|1DUR	1DMSP|2DUR|356DMG|456VULN|56BPWR|7TLV|8RCR|9MLV|aFEWX
170	26622 16331	3	   	270.90	DCR|3VULN|3DMG|1TLV|1DUR	1DMSP|2DUR|356DMG|456VULN|56BPWR|7TLV|8RCR|9LWND|aBEXP
171	26622 16332	3	   	270.90	DCR|3VULN|3DMG|1TLV|1DUR	1DMSP|2DUR|356DMG|456VULN|56BPWR|7TLV|8RCR|9LWND|aMLV
172	26622 16333	3	   	270.90	DCR|3VULN|3DMG|1TLV|1DUR	1DMSP|2DUR|356DMG|456VULN|56BPWR|7TLV|8RCR|9aLWND
173	26152 16312	3	   	270.90	DCR|3VULN|3DMG|1TLV|1DUR	1DMSP|2DUR|356VULN|456DMG|56BPWR|7TLV|8RCR|9MLV|aLHND
