0	Index      	Bounty	 *	Score 	Summary	Detail	
18	54312 61112	5	   	273.31	DCR|3VULN|2DMG|3CDMG|1DUR	159VULN|289CDMG|3LIT|4DUR|69DMG|7RCR|9BPWR|aLWND
19	54312 61113	5	   	273.21	DCR|3VULN|2DMG|3CDMG|1DUR	159VULN|289CDMG|3LIT|4DUR|69DMG|7RCR|9BPWR|aTBNT
20	21222 53164	8	   	272.33	DCR|3VULN|3DUR|2TLV|1CDMG|1AART	17TLV|2CDMG|367VULN|457DUR|7BPWR|8ERES|9AART|aRCR
21	23215 33187	7	   	271.92	DCR|3VULN|3DMG|3TLV|1CDMG	157TLV|2RPLT|3MBVNT|457DMG|57BPWR|679VULN|8CDMG|aRCR
22	23215 33217	9	   	271.92	DCR|3VULN|3DMG|3TLV|1CDMG	157TLV|2RPLT|3MBVNT|457DMG|57BPWR|679VULN|8CDMG|aRCR
23	23215 33287	8	   	271.92	DCR|3VULN|3DMG|3TLV|1CDMG	157TLV|2RPLT|3MBVNT|457DMG|57BPWR|679VULN|8CDMG|aRCR
24	23215 33427	9	   	271.92	DCR|3VULN|3DMG|3TLV|1CDMG	157TLV|2RPLT|3MBVNT|457DMG|57BPWR|678VULN|9CDMG|aRCR
25	23215 33548	9	   	271.92	DCR|3VULN|3DMG|3TLV|1CDMG	157TLV|2RPLT|3MBVNT|457DMG|579BPWR|679VULN|8RCR|aCDMG
26	21261 63512	10	   	271.92	DCR|3VULN|3DMG|2TLV|1CDMG	17TLV|2CDMG|378VULN|4LHND|5DUST|679DMG|7BPWR|aRCR
27	56332 28144	8	 * 	271.66	DCR|5VULN|2DUR|1CDMG	1279aVULN|3CDMG|4MBVNT|59MLV|69DUR|8RCR|9BPWR
28	55232 25122	1	   	271.11	DCR|4VULN|1DMG|1TLV|1DUR|1ASPD	1347VULN|2DUR|5DMG|6TLV|8ASPD|9RCVC|aRCR
29	51133 23521	3	 * 	270.88	DCR|3VULN|2DMG|2TLV|2CDMG	189VULN|29TLV|3LIT|4TBNT|5aDMG|6RCR|79CDMG|9BPWR
30	23125 53122	2	   	269.87	DCR|3VULN|2DMG|2TLV|1DUR|1ASPD	18TLV|2RPLT|3BBNT|4DUR|568VULN|78DMG|8BPWR|9ASPD|aRCR
31	23325 53122	2	   	269.87	DCR|3VULN|2DMG|2TLV|1DUR|1ASPD	18TLV|2RPLT|3TBNT|4DUR|568VULN|78DMG|8BPWR|9ASPD|aRCR
32	21211 31114	10	   	269.61	DCR|3VULN|2DUR|2TLV|1DMG|1CDMG	18TLV|2CDMG|368VULN|4CGEN|5FEWX|78DUR|8BPWR|9DMG|aRCR
33	21215 31114	10	   	269.61	DCR|3VULN|2DUR|2TLV|1DMG|1CDMG	18TLV|2CDMG|368VULN|4CGEN|5LHND|78DUR|8BPWR|9DMG|aRCR
34	21216 31114	10	   	269.61	DCR|3VULN|2DUR|2TLV|1DMG|1CDMG	18TLV|2CDMG|368VULN|4CGEN|5LWND|78DUR|8BPWR|9DMG|aRCR
35	21243 11114	10	   	269.61	DCR|3VULN|2DUR|2TLV|1DMG|1CDMG	18TLV|2CDMG|348VULN|5CGEN|6LWND|78DUR|8BPWR|9DMG|aRCR
36	21243 41114	10	   	269.61	DCR|3VULN|2DUR|2TLV|1DMG|1CDMG	18TLV|2CDMG|348VULN|5CGEN|6LHND|78DUR|8BPWR|9DMG|aRCR
37	21263 31114	10	   	269.61	DCR|3VULN|2DUR|2TLV|1DMG|1CDMG	18TLV|2CDMG|368VULN|4LHND|5CGEN|78DUR|8BPWR|9DMG|aRCR
38	21611 35114	10	   	269.61	DCR|3VULN|2DUR|2TLV|1DMG|1CDMG	18TLV|2CDMG|38DUR|4CGEN|5FEWX|678VULN|8BPWR|9DMG|aRCR
39	21231 31114	10	   	269.51	DCR|3VULN|2DUR|1DMG|2TLV|1CDMG	18TLV|2CDMG|368VULN|4ERES|5FEWX|78DUR|8BPWR|9DMG|aRCR
40	21235 31114	10	   	269.51	DCR|3VULN|2DUR|2TLV|1DMG|1CDMG	18TLV|2CDMG|368VULN|4ERES|5LWND|78DUR|8BPWR|9DMG|aRCR
41	21236 11114	10	   	269.51	DCR|3VULN|2DUR|2TLV|1DMG|1CDMG	18TLV|2CDMG|358VULN|4ERES|6LWND|78DUR|8BPWR|9DMG|aRCR
42	21236 41114	10	   	269.51	DCR|3VULN|2DUR|2TLV|1DMG|1CDMG	18TLV|2CDMG|358VULN|4ERES|6LHND|78DUR|8BPWR|9DMG|aRCR
43	21243 31114	10	   	269.51	DCR|3VULN|2DUR|2TLV|1DMG|1CDMG	18TLV|2CDMG|348VULN|5CGEN|6DUST|78DUR|8BPWR|9DMG|aRCR
44	21631 35114	10	   	269.51	DCR|3VULN|2DUR|1DMG|2TLV|1CDMG	18TLV|2CDMG|38DUR|4ERES|5FEWX|678VULN|8BPWR|9DMG|aRCR
45	21236 31114	10	   	269.41	DCR|3VULN|2DUR|2TLV|1DMG|1CDMG	18TLV|2CDMG|358VULN|4ERES|6DUST|78DUR|8BPWR|9DMG|aRCR
46	23215 33542	9	   	269.27	DCR|3VULN|3DMG|3TLV|1ASPD	157TLV|2RPLT|3MBVNT|457DMG|579BPWR|679VULN|8RCR|aASPD
47	23416 33223	7	   	268.70	DCR|3VULN|2DMG|1TLV|1DUR|1CDMG	1TLV|2RPLT|356VULN|4aDMG|7RCR|8DUR|9CDMG
48	56221 12521	2	   	268.45	DCR|2VULN|3DMG|1TLV|1DUR|1CDMG|1ASPD	12VULN|358DMG|4DUR|6ASPD|7TLV|9RCR|aCDMG
49	23416 33521	9	   	268.41	DCR|4VULN|1DMG|1TLV|1DUR	1TLV|2RPLT|3569VULN|4DMG|7RCR|8LIT|aDUR
50	23416 33531	10	   	268.41	DCR|4VULN|1DMG|1TLV|1DUR	1TLV|2RPLT|356aVULN|4DMG|7RCR|8LIT|9DUR
51	11126 33643	10	   	268.17	DCR|4VULN|2DUR|1TLV|1CDMG	1DUST|2567VULN|3aDUR|4CDMG|8TLV|9RCR
52	52133 21635	7	 * 	268.15	DCR|4VULN|3DUR|1TLV	1589VULN|2FEWX|389DUR|4MBVNT|6RCR|789BEXP|89BPWR|aTLV
53	52133 22635	6	   	268.15	DCR|4VULN|3DUR|1TLV	1589VULN|2FEWX|389DUR|4MBVNT|6RCR|789LWND|89BPWR|aTLV
54	11133 87254	10	 * 	268.00	DCR|4VULN|2DUR|1DMG|1AART	18DUST|2589VULN|38DUR|4MBVNT|6AART|7RCR|8BPWR|aDMG
55	11623 25433	2	 * 	267.53	DCR|4VULN|3TLV|1DMG|2CDMG	19DUST|2359VULN|456TLV|59BPWR|79CDMG|8RCR|aDMG
56	54312 61223	5	   	267.07	DCR|3VULN|2DMG|2CDMG|1DUR	15aVULN|2aCDMG|3LIT|4DUR|6aDMG|7RCR|8TBNT|9BBNT|aBPWR
57	51133 23322	3	   	266.97	DCR|2VULN|3DUR|1DMG|1TLV|2LIT|1CDMG	19VULN|2TLV|39LIT|4TBNT|5DMG|6RCR|7CDMG|89aDUR|9BPWR
58	52133 23326	10	 * 	266.71	DCR|3VULN|3DUR|2DMG	15aVULN|2FEWX|37aDUR|4MBVNT|6RCR|8aDMG|9RCVC|aBPWR
59	52133 23356	10	   	266.71	DCR|3VULN|3DUR|2DMG	15aVULN|29FEWX|37aDUR|4MBVNT|6RCR|8aDMG|aBPWR
60	23462 23131	10	 * 	266.60	DCR|2VULN|2DMG|2DUR|2TLV|2CDMG	1aTLV|2RPLT|3aVULN|48CDMG|57DUR|6RCR|9aDMG|aBPWR
61	23215 33432	9	   	266.57	DCR|3VULN|3DMG|3TLV	157TLV|2RPLT|3MBVNT|457DMG|57BPWR|678VULN|9LIT|aRCR
62	23215 33437	10	   	266.57	DCR|3VULN|3DMG|3TLV	157TLV|2RPLT|3MBVNT|457DMG|57BPWR|678VULN|9LIT|aRCR
63	23215 33533	8	   	266.57	DCR|3VULN|3DMG|3TLV	157TLV|2RPLT|3MBVNT|457DMG|57BPWR|67aVULN|8RCR|9LIT
64	23215 33533	9	   	266.57	DCR|3VULN|3DMG|3TLV	157TLV|2RPLT|3MBVNT|457DMG|57BPWR|67aVULN|8RCR|9LIT
65	23215 33541	10	   	266.57	DCR|3VULN|3DMG|3TLV	157TLV|2RPLT|3MBVNT|457DMG|579BPWR|679VULN|8RCR|aLIT
66	23215 33541	9	   	266.57	DCR|3VULN|3DMG|3TLV	157TLV|2RPLT|3MBVNT|457DMG|579BPWR|679VULN|8RCR|aLIT
67	23215 33842	9	   	266.57	DCR|3VULN|3DMG|3TLV	157TLV|2RPLT|3MBVNT|457DMG|57BPWR|679VULN|8LIT|aRCR
68	23215 33847	10	   	266.57	DCR|3VULN|3DMG|3TLV	157TLV|2RPLT|3MBVNT|457DMG|57BPWR|679VULN|8LIT|aRCR
69	23215 33852	8	   	266.57	DCR|3VULN|3DMG|3TLV	157TLV|2RPLT|3MBVNT|457DMG|57BPWR|679VULN|8LIT|aRCR
70	11126 31542	8	   	266.54	DCR|5VULN|1DUR|1CDMG|1AART	1DUST|2568aVULN|3DUR|4CDMG|7AART|9RCR
71	55232 12522	1	   	266.05	DCR|3VULN|2DMG|1TLV|1DUR|1ASPD	134VULN|2DUR|58DMG|6ASPD|7TLV|9RCVC|aRCR
72	56221 25122	2	   	266.05	DCR|3VULN|2DMG|1TLV|1DUR|1ASPD	127VULN|35DMG|4DUR|6TLV|8ASPD|9RCVC|aRCR
73	23416 33523	10	   	265.81	DCR|4VULN|1DMG|1TLV|1CDMG	1TLV|2RPLT|3569VULN|4DMG|7RCR|8LIT|aCDMG
74	52122 11114	10	   	265.70	DCR|3VULN|2DUR|1DMG|1TLV|1CDMG	168VULN|2FEWX|38DUR|4CDMG|5TLV|78ERES|8BPWR|9DMG|aRCR
75	52133 21633	7	   	265.55	DCR|4VULN|3DUR|1CDMG	1589VULN|2FEWX|389DUR|4MBVNT|6RCR|789BEXP|89BPWR|aCDMG
76	52133 22633	6	   	265.55	DCR|4VULN|3DUR|1CDMG	1589VULN|2FEWX|389DUR|4MBVNT|6RCR|789LWND|89BPWR|aCDMG
77	52634 23633	6	   	265.55	DCR|4VULN|3DUR|1CDMG	1789VULN|2FEWX|389LWND|4MBVNT|589DUR|6RCR|89BPWR|aCDMG
78	52633 23633	7	   	265.55	DCR|4VULN|3DUR|1CDMG	1589VULN|2FEWX|389LWND|4MBVNT|6RCR|789DUR|89BPWR|aCDMG
79	11126 33115	7	   	265.19	DCR|5VULN|1DUR|1CDMG	1DUST|25678VULN|3DUR|4CDMG|9LIT|aRCR
80	56337 21141	5	   	265.19	DCR|5VULN|1TLV|1CDMG	12589VULN|3CDMG|4MBVNT|6TLV|7LIT|aRCR
81	55232 15112	1	 * 	265.06	DCR|4VULN|2ASPD|1DMG|1DUR	1347VULN|2DUR|5DMG|68ASPD|9MLV|aRCR
82	51331 63335	2	   	264.91	DCR|3VULN|2DMG|1TLV|1DUR|1AART	147VULN|2TLV|37LWND|57DMG|6AART|7BPWR|8RMIN|9DUR|aRCR
83	33414 33362	7	 * 	264.83	DCR|5VULN|2DMG	1ZMB|2RPLT|35679VULN|45DMG|5BPWR|8CGEN|aRCR
84	51161 23521	4	   	264.30	DCR|3VULN|2TLV|1DMG|2CDMG|1ASPD	189VULN|29TLV|3LIT|4ASPD|5TBNT|6RCR|79CDMG|9BPWR|aDMG
85	11133 87253	9	   	264.18	DCR|4VULN|2DUR|1TLV|1AART	18DUST|2589VULN|38DUR|4MBVNT|6AART|7RCR|8BPWR|aTLV
86	56221 51331	2	   	264.01	DCR|3VULN|3DMG|1DUR|1AART	12aVULN|359DMG|4DUR|6AART|7DUST|8RCR
87	52124 33214	10	   	263.92	DCR|4VULN|1DMG|2CDMG|1DUR	1567VULN|2FEWX|3DUR|45CDMG|5BPWR|8LHND|9DMG|aRCR
88	51113 65221	3	   	263.70	DCR|3VULN|2DUR|1TLV|1CDMG|1AART	158VULN|2TLV|3LIT|45DUR|5BPWR|6LHND|7AART|9RCR|aCDMG
89	23416 33316	7	   	263.39	DCR|5VULN|1DMG|1TLV	1TLV|2RPLT|3568aVULN|4DMG|7RCR|9LWND
90	23416 33336	7	   	263.39	DCR|5VULN|1DMG|1TLV	1TLV|2RPLT|3568aVULN|4DMG|7RCR|9FEWX
91	62411 35321	8	   	263.39	DCR|5VULN|1DMG|1DUR	1RMIN|2BELT|3457aVULN|45BPWR|6DUR|8RCR|9DMG
92	51113 65222	3	   	263.28	DCR|3VULN|3DUR|1TLV|1AART	158VULN|2TLV|3LIT|45aDUR|5BPWR|6LHND|7AART|9RCR
93	12364 74264	5	   	263.06	DCR|4VULN|2DMG|1AART	17DUST|2MBVNT|3LIT|47DMG|578aVULN|6AART|7BPWR|9RCR
94	53543 31223	1	   	262.99	DCR|4VULN|2DUR|2LIT|1AART	158aVULN|2BELT|3AART|48DUR|68LIT|7TBNT|8BPWR|9RCR
95	51133 23524	3	   	262.96	DCR|3VULN|2TLV|1DMG|2CDMG|1AART	189VULN|29TLV|3LIT|4TBNT|5DMG|6RCR|79CDMG|9BPWR|aAART
96	51631 42313	1	   	262.93	DCR|4VULN|2DUR|1TLV	1346VULN|2BEXP|59DUR|7TLV|8LIT|aRCR
97	52631 42313	2	   	262.93	DCR|4VULN|2DUR|1TLV	1346VULN|2FEWX|59DUR|7TLV|8LIT|aRCR
98	56131 42313	2	   	262.93	DCR|4VULN|2DUR|1TLV	1246VULN|3BEXP|59DUR|7TLV|8LIT|aRCR
99	52133 22634	6	   	262.90	DCR|4VULN|3DUR|1ASPD	1589VULN|2FEWX|389DUR|4MBVNT|6RCR|789LWND|89BPWR|aASPD
100	52633 23634	7	   	262.90	DCR|4VULN|3DUR|1ASPD	1589VULN|2FEWX|389LWND|4MBVNT|6RCR|789DUR|89BPWR|aASPD
101	52634 23634	6	   	262.90	DCR|4VULN|3DUR|1ASPD	1789VULN|2FEWX|389LWND|4MBVNT|589DUR|6RCR|89BPWR|aASPD
102	11631 42313	2	   	262.83	DCR|4VULN|2DUR|1TLV	1DUST|2346VULN|59DUR|7TLV|8LIT|aRCR
103	11631 42335	2	   	262.83	DCR|4VULN|2DUR|1TLV	1DUST|2346VULN|5aDUR|7TLV|8LIT|9RCR
104	21222 53661	10	   	262.77	DCR|3VULN|3DUR|2TLV|1CDMG	17TLV|2CDMG|367VULN|457DUR|7BPWR|8LWND|9RCR|aBEXP
105	21222 53661	9	   	262.77	DCR|3VULN|3DUR|2TLV|1CDMG	17TLV|2CDMG|367VULN|457DUR|7BPWR|8LWND|9RCR|aBEXP
106	21222 53662	9	   	262.77	DCR|3VULN|3DUR|2TLV|1CDMG	17TLV|2CDMG|367VULN|457DUR|7BPWR|8LWND|9RCR|aBELT
107	21222 53663	10	   	262.77	DCR|3VULN|3DUR|2TLV|1CDMG	17TLV|2CDMG|367VULN|457DUR|7BPWR|8LWND|9RCR|aCGEN
108	21222 53662	10	   	262.67	DCR|3VULN|3DUR|2TLV|1CDMG	17TLV|2CDMG|367VULN|457DUR|7BPWR|8LWND|9RCR|aDLOT
109	41222 53263	9	   	262.67	DCR|3VULN|3DUR|1DMG|1CDMG	17ERES|2CDMG|367VULN|457DUR|7BPWR|8LWND|9RCR|aDMG
110	56338 43113	9	   	262.62	DCR|4VULN|2CDMG|2TLV|2LIT	127aVULN|3aCDMG|4MBVNT|57LHND|67TLV|7aBPWR|8RCR|9aLIT
111	23416 33222	7	   	262.11	DCR|3VULN|1DMG|1TLV|1DUR|1CDMG|1ASPD	1TLV|2RPLT|356VULN|4DMG|7RCR|8DUR|9CDMG|aASPD
112	31243 33635	10	   	262.11	DCR|3VULN|1DMG|1TLV|1DUR|1CDMG|1ASPD	1ZMB|2CDMG|347VULN|5ASPD|6DUR|8TLV|9DMG|aRCR
113	21242 25162	10	   	262.00	DCR|4VULN|1TLV|1DUR|1CDMG	1TLV|2CDMG|3478VULN|5LIT|6FEWX|9RCR|aDUR
114	11631 42334	2	   	261.90	DCR|4VULN|1DUR|1TLV|1CDMG	1DUST|2346VULN|5DUR|7TLV|8LIT|9RCR|aCDMG
115	21244 22352	7	   	261.82	DCR|4VULN|2TLV|1CDMG|1ASPD|1AART	17TLV|2CDMG|346aVULN|5AART|8RCR|9ASPD
116	31244 23363	10	   	261.78	DCR|4VULN|2DUR|1CDMG|1AART	1aZMB|2CDMG|346aVULN|5AART|7aDUR|8DLOT|9RCR|aBPWR
117	51163 11313	5	 * 	261.60	DCR|3VULN|2DUR|2ASPD|1TLV	158VULN|2TLV|3LIT|45ASPD|5BPWR|69DUR|7CGEN|aRCR
118	11133 87251	9	   	261.58	DCR|4VULN|2DUR|1CDMG|1AART	18DUST|2589VULN|38DUR|4MBVNT|6AART|7RCR|8BPWR|aCDMG
119	51123 15111	4	 * 	261.57	ACR|4VULN|2DMG|3TLV|2LIT|1CDMG	178aVULN|25aTLV|35LIT|4RCR|5aBPWR|6CDMG|9aDMG
120	52133 21662	7	   	261.56	DCR|4VULN|3DUR|1AART	158aVULN|2FEWX|38aDUR|4MBVNT|6RCR|78aBEXP|8aBPWR|9AART
121	52133 22636	6	   	261.56	DCR|4VULN|3DUR|1AART	1589VULN|2FEWX|389DUR|4MBVNT|6RCR|789LWND|89BPWR|aAART
122	52133 22662	6	   	261.56	DCR|4VULN|3DUR|1AART	158aVULN|2FEWX|38aDUR|4MBVNT|6RCR|78aLWND|8aBPWR|9AART
123	33414 33621	8	   	261.54	DCR|4VULN|2DMG|1TLV	1ZMB|2RPLT|3567VULN|45DMG|5BPWR|8TLV|9RCR|aLWND
124	33414 33622	8	   	261.54	DCR|4VULN|2DMG|1TLV	1aZMB|2RPLT|3567VULN|45DMG|5BPWR|8TLV|9RCR
125	33411 12124	4	   	261.54	DCR|4VULN|2DMG|1TLV	1ZMB|27RPLT|3568VULN|45DMG|5BPWR|9TLV|aRCR
126	33411 15124	4	   	261.54	DCR|4VULN|2DMG|1TLV	17ZMB|2RPLT|3568VULN|45DMG|5BPWR|9TLV|aRCR
127	33414 12124	5	   	261.54	DCR|4VULN|2DMG|1TLV	1ZMB|27RPLT|3568VULN|45DMG|5BPWR|9TLV|aRCR
128	33414 32124	6	   	261.54	DCR|4VULN|2DMG|1TLV	1ZMB|27RPLT|3568VULN|45DMG|5BPWR|9TLV|aRCR
129	52133 27632	6	   	261.46	DCR|4VULN|3DUR|1AART	1589VULN|289FEWX|389DUR|4MBVNT|6RCR|7LEGI|89BPWR|aAART
130	51131 45312	2	   	261.44	DCR|4VULN|2DMG|1TLV	1467VULN|2TLV|3LHND|58DMG|9MLV|aRCR
131	51331 45312	2	   	261.44	DCR|4VULN|2DMG|1TLV	1467VULN|2TLV|3LWND|58DMG|9MLV|aRCR
132	53433 23312	5	   	261.36	DCR|4VULN|3DUR|1AART	157aVULN|2ERES|3AART|479DUR|67CGEN|7BPWR|8RCR
133	53433 43312	6	   	261.36	DCR|4VULN|3DUR|1AART	157aVULN|2ERES|3AART|479DUR|67CGEN|7BPWR|8RCR
134	53613 23312	5	   	261.36	DCR|4VULN|3DUR|1AART	157aVULN|2ERES|379DUR|4AART|67CGEN|7BPWR|8RCR
135	53613 43312	6	   	261.36	DCR|4VULN|3DUR|1AART	157aVULN|2ERES|379DUR|4AART|67CGEN|7BPWR|8RCR
136	11111 63663	10	   	261.34	DCR|4VULN|2DMG|1DUR	1DUST|256aVULN|3DUR|4CGEN|78DMG|9RCR
137	11621 45312	2	   	261.34	DCR|4VULN|2DMG|1TLV	1DUST|2367VULN|4TLV|58DMG|9MLV|aRCR
138	56332 43114	9	   	261.32	DCR|4VULN|2TLV|1DMG|1CDMG	128aVULN|3CDMG|4MBVNT|58MLV|68TLV|7RCR|8BPWR|9DMG
139	56333 43114	9	   	261.32	DCR|4VULN|2TLV|1DMG|1CDMG	128aVULN|3CDMG|4MBVNT|58CGEN|68TLV|7RCR|8BPWR|9DMG
140	11132 51443	4	   	261.26	DCR|4VULN|3DUR|1AART	18aDUST|258aVULN|358DUR|4MBVNT|58aBPWR|6AART|7RPLT|9RCR
141	11133 87242	8	   	261.16	DCR|4VULN|3DUR|1AART	18aDUST|258aVULN|38aDUR|4MBVNT|6AART|7RCR|8aBPWR|9LEGI
142	11134 87231	9	   	261.16	DCR|4VULN|3DUR|1AART	18DUST|289aVULN|358DUR|4MBVNT|6AART|7RCR|8BPWR
143	11134 87231	8	   	261.16	DCR|4VULN|3DUR|1AART	18DUST|289aVULN|358DUR|4MBVNT|6AART|7RCR|8BPWR
144	11134 87237	10	   	261.16	DCR|4VULN|3DUR|1AART	18DUST|289aVULN|358DUR|4MBVNT|6AART|7RCR|8BPWR
145	55116 11111	3	 * 	261.14	DCR|3VULN|2DUR|3CDMG|1ASPD|1NUKE	159VULN|2NUKE|3LIT|49DUR|689CDMG|7RCR|9BPWR|aASPD
146	56214 13133	10	   	261.04	DCR|4VULN|3DMG	129aVULN|3469CGEN|579DMG|8RCR|9BPWR
147	56242 23133	4	   	260.84	DCR|4VULN|3DMG	129aVULN|39CGEN|479DMG|5BBNT|6TBNT|8RCR|9BPWR
148	56242 23133	2	   	260.84	DCR|4VULN|3DMG	129aVULN|379DMG|49CGEN|5BBNT|6TBNT|8RCR|9BPWR
149	52122 36153	5	   	260.69	DCR|3VULN|2DUR|1TLV|2LIT|1CDMG	17aVULN|2FEWX|3aDUR|4CDMG|5TLV|6RCR|8RCVC|9aLIT|aBPWR
150	52122 36253	5	   	260.69	DCR|3VULN|2DUR|1TLV|2LIT|1CDMG	17aVULN|28FEWX|3aDUR|4CDMG|5TLV|6RCR|9aLIT|aBPWR
151	21211 31154	10	   	260.55	DCR|3VULN|2DUR|2TLV|1CDMG|1ASPD	18TLV|2CDMG|368VULN|4CGEN|5FEWX|78DUR|8BPWR|9ASPD|aRCR
152	21215 31154	10	   	260.55	DCR|3VULN|2DUR|2TLV|1CDMG|1ASPD	18TLV|2CDMG|368VULN|4CGEN|5LHND|78DUR|8BPWR|9ASPD|aRCR
153	21216 31154	10	   	260.55	DCR|3VULN|2DUR|2TLV|1CDMG|1ASPD	18TLV|2CDMG|368VULN|4CGEN|5LWND|78DUR|8BPWR|9ASPD|aRCR
154	21243 11154	10	   	260.55	DCR|3VULN|2DUR|2TLV|1CDMG|1ASPD	18TLV|2CDMG|348VULN|5CGEN|6LWND|78DUR|8BPWR|9ASPD|aRCR
155	21263 31154	10	   	260.55	DCR|3VULN|2DUR|2TLV|1CDMG|1ASPD	18TLV|2CDMG|368VULN|4LHND|5CGEN|78DUR|8BPWR|9ASPD|aRCR
156	51113 16326	3	   	260.49	DCR|3VULN|2DUR|1TLV|2LIT|1CDMG	158VULN|2TLV|3aLIT|45DUR|5BPWR|6CDMG|7TBNT|9RCR
157	21231 31154	10	   	260.45	DCR|3VULN|2DUR|2TLV|1CDMG|1ASPD	18TLV|2CDMG|368VULN|4ERES|5FEWX|78DUR|8BPWR|9ASPD|aRCR
158	21235 31154	10	   	260.45	DCR|3VULN|2DUR|2TLV|1CDMG|1ASPD	18TLV|2CDMG|368VULN|4ERES|5LWND|78DUR|8BPWR|9ASPD|aRCR
159	21236 11154	10	   	260.45	DCR|3VULN|2DUR|2TLV|1CDMG|1ASPD	18TLV|2CDMG|358VULN|4ERES|6LWND|78DUR|8BPWR|9ASPD|aRCR
160	21243 31154	10	   	260.45	DCR|3VULN|2DUR|2TLV|1CDMG|1ASPD	18TLV|2CDMG|348VULN|5CGEN|6DUST|78DUR|8BPWR|9ASPD|aRCR
161	55211 42313	1	   	260.35	DCR|3VULN|2DUR|1DMG|1TLV	136VULN|29DUR|4RMIN|5DMG|7TLV|8LIT|aRCR
162	21236 31154	10	   	260.35	DCR|3VULN|2DUR|2TLV|1CDMG|1ASPD	18TLV|2CDMG|358VULN|4ERES|6DUST|78DUR|8BPWR|9ASPD|aRCR
163	23462 23631	10	   	260.29	DCR|2VULN|2DMG|2DUR|2TLV|1CDMG	1aTLV|2RPLT|3aVULN|4CDMG|57DUR|6RCR|8DMSP|9aDMG|aBPWR
164	52133 21638	7	   	260.21	DCR|4VULN|3DUR	1589VULN|2FEWX|389DUR|4MBVNT|6RCR|789BEXP|89BPWR|aLIT
165	23416 33216	7	   	260.10	DCR|4VULN|1DMG|1TLV|1DUR	1TLV|2RPLT|356aVULN|4DMG|7RCR|8DUR|9RCVC
166	51133 23326	3	   	260.06	DCR|2VULN|2DUR|1DMG|2CDMG|1TLV|2LIT	19VULN|2TLV|39LIT|4TBNT|5DMG|6RCR|7aCDMG|89DUR|9BPWR
167	55232 34332	1	   	260.03	DCR|3VULN|3DUR|1DMG|1ASPD	134VULN|28aDUR|5DMG|6BEXP|7RCR|9ASPD
168	56221 15112	2	 * 	260.01	DCR|3VULN|2DMG|2ASPD|1DUR	127VULN|35DMG|4DUR|68ASPD|9MLV|aRCR
