0	Index      	Bounty	 *	Score 	Summary	Detail	
15	15151 53213	10	   	290.84	DCR|5VULN|2DMG|1DUR	1458aVULN|2DUR|38DMG|6RCR|78FEWX|8BPWR|9AART
16	15151 33122	7	   	290.74	DCR|4VULN|3DMG|1DUR|1CDMG	1456VULN|2DUR|389DMG|7RCR|aCDMG
17	16651 33122	7	   	290.74	DCR|4VULN|3DMG|1DUR|1CDMG	1456VULN|289DMG|3DUR|7RCR|aCDMG
18	13333 32464	7	   	290.74	DCR|4VULN|3DMG|1DUR|1CDMG	157aVULN|2CDMG|37DUST|467DMG|7BPWR|8DUR|9RCR
19	15151 33151	8	   	290.64	DCR|5VULN|1DMG|1TLV|1DUR|1ASPD	1456aVULN|2DUR|3DMG|7RCR|8TLV|9ASPD
20	15151 33161	9	   	290.64	DCR|5VULN|1DMG|1TLV|1DUR|1ASPD	1456aVULN|2DUR|3DMG|7RCR|8TLV|9ASPD
21	15151 53221	10	 * 	289.87	DCR|4VULN|2DMG|2DUR|1CDMG	1458VULN|2aDUR|38DMG|6RCR|78FEWX|8BPWR|9CDMG
22	15151 33152	7	   	289.29	DCR|5VULN|2DMG|1DUR	1456aVULN|2DUR|38DMG|7RCR|9LIT
23	16622 12352	4	   	289.10	DCR|3VULN|3DMG|2DUR|3LIT	189VULN|289DMG|37DUR|4ERES|589LIT|6BBNT|89BPWR|aRCR
24	15551 33131	7	 * 	289.08	DCR|5VULN|2DUR|1DMG|1ASPD	1356aVULN|23DUR|3BPWR|4ASPD|7RCR|8DMG|9CGEN
25	15151 33163	10	   	288.69	DCR|4VULN|2DMG|1TLV|1DUR|1ASPD	1456VULN|2DUR|3aDMG|7RCR|8TLV|9ASPD
26	15151 23351	7	   	286.81	DCR|4VULN|2DUR|2CDMG|1DMG	145aVULN|2aDUR|3DMG|6LIT|7DLOT|8RCR|9aCDMG|aBPWR
27	15521 33151	7	   	285.79	DCR|4VULN|2DUR|1DMG|1TLV|1ASPD	136aVULN|23DUR|3BPWR|4RCVC|5TLV|7RCR|8DMG|9ASPD
28	15551 33113	10	   	285.69	DCR|4VULN|2DUR|1DMG|1TLV|1ASPD	1356VULN|23DUR|3BPWR|4ASPD|7RCR|8TLV|9ERES|aDMG
29	16316 22222	10	   	285.52	DCR|4VULN|2DMG|2TLV|2CDMG	158aVULN|28DMG|3aZMB|4LHND|68TLV|7RCR|8aBPWR|9aCDMG
30	16356 22222	10	   	285.52	DCR|4VULN|2DMG|2TLV|2CDMG	158aVULN|28DMG|3aZMB|4BEXP|68TLV|7RCR|8aBPWR|9aCDMG
31	16366 22222	10	   	285.52	DCR|4VULN|2DMG|2TLV|2CDMG	158aVULN|28DMG|3aZMB|4LWND|68TLV|7RCR|8aBPWR|9aCDMG
32	16213 52162	7	   	285.49	DCR|3VULN|3DMG|2DUR|1TLV	189VULN|29aDMG|3TLV|4LHND|59DUR|6RMIN|7RCR|9BPWR
33	51242 16332	10	   	285.46	DCR|2VULN|3DMG|3DUR|1TLV|1CDMG	156DMG|2CDMG|3BEXP|456DUR|56BPWR|7RCR|89VULN|aTLV
34	14631 34121	1	   	285.29	DCR|3VULN|3DMG|2DUR|1TLV	13aVULN|236DMG|3BPWR|48DUR|5TLV|7BBNT|9RCR
35	16631 34121	2	   	285.29	DCR|3VULN|3DMG|2DUR|1TLV	13aVULN|236DMG|3BPWR|48DUR|5TLV|7BBNT|9RCR
36	15551 33121	8	   	285.27	DCR|5VULN|2DUR|1TLV|1ASPD	1356aVULN|23DUR|3BPWR|4ASPD|7RCR|8TLV|9RMIN
37	15551 33111	9	   	285.17	DCR|5VULN|2DUR|1TLV|1ASPD	1356aVULN|23DUR|3BPWR|4ASPD|7RCR|8TLV|9ERES
38	15211 41226	9	 * 	284.89	DCR|5VULN|3DUR|1CDMG	14568VULN|278DUR|3RPLT|8BPWR|9RCR|aCDMG
39	11151 26262	8	   	284.53	DCR|4VULN|2DMG|2DUR	1459VULN|2LHND|39DMG|6LIT|7LWND|89DUR|9BPWR|aRCR
40	53112 14351	3	 * 	284.50	ACR|5VULN|3DMG|3LIT|1TLV	189DMG|2TLV|3RCR|489LIT|5789aVULN|6BBNT|89BPWR
41	53322 14351	3	   	284.50	ACR|5VULN|3DMG|3LIT|1TLV	189DMG|2TLV|3789aVULN|4RCR|589LIT|6BBNT|89BPWR
42	14623 23325	1	   	284.33	DCR|4VULN|2DMG|2DUR	134aVULN|23DMG|3BPWR|5ERES|6LIT|78DUR|9RCR
43	16623 23325	2	   	284.33	DCR|4VULN|2DMG|2DUR	134aVULN|23DMG|3BPWR|5ERES|6LIT|78DUR|9RCR
44	53523 51223	10	   	283.48	DCR|3VULN|2DMG|2DUR|1TLV|1CDMG	18DMG|2TLV|38DUR|4RCVC|5RMIN|6RCR|78aVULN|8BPWR|9CDMG
45	16213 52116	7	   	283.06	DCR|3VULN|3DUR|2DMG|1TLV	18aVULN|2aDMG|3TLV|4LHND|59aDUR|6RMIN|7RCR|aBPWR
46	11151 51226	7	   	282.75	DCR|4VULN|2DMG|2ASPD|1TLV	145aVULN|2LHND|3aDMG|6RCR|7TLV|8DUST|9aASPD|aBPWR
47	11151 53226	6	   	282.75	DCR|4VULN|2DMG|2ASPD|1TLV	145aVULN|2LHND|3aDMG|6RCR|7TLV|8DUST|9aASPD|aBPWR
48	15551 33323	10	   	282.67	DCR|5VULN|2DUR|1CDMG|1ASPD	1356aVULN|23DUR|3BPWR|4ASPD|7RCR|8LHND|9CDMG
49	15551 33223	10	   	282.57	DCR|5VULN|2DUR|1CDMG|1ASPD	1356aVULN|23DUR|3BPWR|4ASPD|7RCR|8DUST|9CDMG
50	15211 41224	9	   	282.24	DCR|5VULN|3DUR|1ASPD	14568VULN|278DUR|3RPLT|8BPWR|9RCR|aASPD
51	11151 51322	10	   	281.60	DCR|4VULN|2DMG|2CDMG|1TLV	145aVULN|2LHND|3aDMG|6RCR|7TLV|8ZMB|9aCDMG|aBPWR
52	14151 51322	10	   	281.50	DCR|4VULN|2DMG|2CDMG|1TLV	145aVULN|2DUST|3aDMG|6RCR|7TLV|8ZMB|9aCDMG|aBPWR
53	15151 33112	7	   	281.40	DCR|4VULN|2DMG|2CDMG|1DUR	1456VULN|2DUR|38DMG|7RCR|9aCDMG
54	16651 33112	7	   	281.40	DCR|4VULN|2DMG|2CDMG|1DUR	1456VULN|28DMG|3DUR|7RCR|9aCDMG
55	11151 13211	10	   	281.18	DCR|5VULN|2DMG|1DUR	1458aVULN|2LHND|38DMG|68LWND|7RCR|8BPWR|9DUR
56	11152 13211	10	   	281.18	DCR|5VULN|2DMG|1DUR	1468aVULN|2LHND|38DMG|58LWND|7RCR|8BPWR|9DUR
57	15151 53231	8	   	281.18	DCR|5VULN|2DMG|1DUR	1458aVULN|2DUR|38DMG|6RCR|78FEWX|8BPWR|9RCVC
58	11151 63211	10	   	281.08	DCR|5VULN|2DMG|1DUR	1458aVULN|28LHND|38DMG|6LEGI|7RCR|8BPWR|9DUR
59	16112 14352	4	   	281.01	DCR|4VULN|3DMG|3LIT	1789VULN|289DMG|3MLV|4LHND|589LIT|6BBNT|89BPWR|aRCR
60	15151 33131	7	   	280.98	DCR|5VULN|2DMG|1DUR	1456aVULN|2DUR|38DMG|7RCR|9FEWX
61	15151 33341	9	   	280.98	DCR|5VULN|2DMG|1DUR	1456aVULN|2DUR|39DMG|7RCR|8LHND
62	16651 33131	7	   	280.98	DCR|5VULN|2DMG|1DUR	1456aVULN|28DMG|3DUR|7RCR|9FEWX
63	15151 53233	10	   	280.94	DCR|5VULN|2DMG|1DUR|1SELL	1458aVULN|2DUR|38DMG|6RCR|78FEWX|8BPWR|9SELL
64	14232 14352	1	   	280.91	DCR|4VULN|3DMG|3LIT	1789VULN|289DMG|3LHND|4ERES|589LIT|6BBNT|89BPWR|aRCR
65	16232 14352	2	   	280.91	DCR|4VULN|3DMG|3LIT	1789VULN|289DMG|3LHND|4ERES|589LIT|6BBNT|89BPWR|aRCR
66	51414 34432	10	   	280.91	DCR|4VULN|3DMG|2CDMG	168DMG|28CDMG|3MBVNT|489aVULN|5RPLT|7RCR|8BPWR
67	14151 33141	7	   	280.88	DCR|5VULN|2DMG|1DUR	1456aVULN|2DUST|38DMG|7RCR|9DUR
68	15151 33161	7	   	280.88	DCR|5VULN|2DMG|1DUR	1456aVULN|2DUR|38DMG|7RCR|9DUST
69	15151 33241	9	   	280.88	DCR|5VULN|2DMG|1DUR	1456aVULN|2DUR|39DMG|7RCR|8DUST
70	15151 33613	9	   	280.88	DCR|5VULN|2DMG|1DUR	14569VULN|2DUR|3aDMG|7RCR|8ERES
71	16316 22232	10	   	280.86	DCR|4VULN|3DMG|3TLV|1SELL	158aVULN|28aDMG|3ZMB|4LHND|68aTLV|7RCR|8aBPWR|9SELL
72	16356 22232	10	   	280.86	DCR|4VULN|3DMG|3TLV|1SELL	158aVULN|28aDMG|3ZMB|4BEXP|68aTLV|7RCR|8aBPWR|9SELL
73	16366 22232	10	   	280.86	DCR|4VULN|3DMG|3TLV|1SELL	158aVULN|28aDMG|3ZMB|4LWND|68aTLV|7RCR|8aBPWR|9SELL
74	53451 12122	10	   	280.61	DCR|3VULN|2DUR|2TLV|1DMG|1CDMG|1ASPD	1DMG|2aTLV|3ASPD|4LWND|56aVULN|7RCR|8CDMG|9aDUR|aBPWR
75	14151 33126	7	   	280.28	DCR|5VULN|3DMG	1456aVULN|2DUST|389DMG|7RCR
76	53451 12132	10	   	280.17	DCR|3VULN|2DMG|2ASPD|2CDMG|1TLV	1aDMG|2TLV|3aASPD|4LWND|569VULN|7RCR|8aCDMG|aBPWR
77	53441 12123	10	   	279.70	DCR|3VULN|2DMG|1TLV|1DUR|1CDMG|1ASPD	19DMG|2TLV|3ASPD|4DUR|56aVULN|7RCR|8CDMG
78	15151 33121	8	   	279.64	DCR|5VULN|1DMG|1TLV|1DUR	1456aVULN|2DUR|3DMG|7RCR|8TLV|9RMIN
79	15151 33141	9	   	279.64	DCR|5VULN|1DMG|1TLV|1DUR	1456aVULN|2DUR|3DMG|7RCR|8TLV|9CGEN
80	15151 33142	10	   	279.64	DCR|5VULN|1DMG|1TLV|1DUR	1456aVULN|2DUR|3DMG|7RCR|8TLV|9CGEN
81	15151 33151	9	   	279.64	DCR|5VULN|1DMG|1TLV|1DUR	1456aVULN|2DUR|3DMG|7RCR|8TLV|9ZMB
82	16651 33121	8	   	279.64	DCR|5VULN|1DMG|1TLV|1DUR	1456aVULN|2DMG|3DUR|7RCR|8TLV|9RMIN
83	15211 41222	9	   	279.55	DCR|5VULN|3DUR	14568VULN|278DUR|3RPLT|8BPWR|9RCR|aLIT
84	15151 33111	9	   	279.54	DCR|5VULN|1DMG|1TLV|1DUR	1456aVULN|2DUR|3DMG|7RCR|8TLV|9ERES
85	15151 33116	10	   	279.54	DCR|5VULN|1DMG|1TLV|1DUR	1456aVULN|2DUR|3DMG|7RCR|8TLV|9ERES
86	16651 33111	9	   	279.54	DCR|5VULN|1DMG|1TLV|1DUR	1456aVULN|2DMG|3DUR|7RCR|8TLV|9ERES
87	51413 33514	10	   	279.48	DCR|3VULN|3DMG|2ASPD|2CDMG	167DMG|2aCDMG|3MBVNT|45aVULN|8RCR|9aASPD|aBPWR
88	51413 34331	10	   	279.48	DCR|3VULN|3DMG|2ASPD|2CDMG	16aDMG|28CDMG|3MBVNT|45aVULN|7aASPD|9RCR|aBPWR
89	15151 22126	8	   	279.41	DCR|4VULN|1DMG|1TLV|1DUR|1ASPD	1458VULN|2DUR|3DMG|6LIT|7ASPD|9RCR|aTLV
90	13333 32461	7	   	279.11	DCR|3VULN|3DMG|1DUR|1CDMG|1ASPD	157VULN|2CDMG|37DUST|467DMG|7BPWR|8DUR|9RCR|aASPD
91	15151 53211	10	   	279.07	DCR|4VULN|2DMG|2AART|1DUR	1458VULN|2DUR|38DMG|6RCR|78FEWX|8BPWR|9aAART
92	15551 33213	10	   	278.58	DCR|5VULN|2DUR|1ASPD	1356aVULN|23DUR|3BPWR|4ASPD|7RCR|8DUST|9AART
93	16212 11352	4	   	278.33	DCR|3VULN|3DMG|3LIT|2TLV	189VULN|289DMG|37TLV|4LHND|589LIT|6BBNT|89BPWR|aRCR
94	16252 11352	3	   	278.33	DCR|3VULN|3DMG|3LIT|2TLV	189VULN|289DMG|37TLV|4LHND|589LIT|6BBNT|89BPWR|aRCR
95	16252 11352	4	   	278.33	DCR|3VULN|3DMG|3LIT|2TLV	189VULN|289DMG|37TLV|4BEXP|589LIT|6BBNT|89BPWR|aRCR
96	16242 11352	3	   	278.23	DCR|3VULN|3DMG|3LIT|2TLV	189VULN|289DMG|37TLV|4DUST|589LIT|6BBNT|89BPWR|aRCR
97	15151 33612	10	   	277.88	DCR|5VULN|2DUR|1DMG	14569VULN|2aDUR|3DMG|7RCR|8ERES
98	15151 33153	10	   	277.69	DCR|4VULN|2DMG|1TLV|1DUR	1456VULN|2DUR|3aDMG|7RCR|8TLV|9ZMB
99	15151 33113	10	   	277.59	DCR|4VULN|2DMG|1TLV|1DUR	1456VULN|2DUR|3aDMG|7RCR|8TLV|9ERES
100	16651 33113	10	   	277.59	DCR|4VULN|2DMG|1TLV|1DUR	1456VULN|2aDMG|3DUR|7RCR|8TLV|9ERES
101	11414 35221	4	   	277.49	DCR|4VULN|3DMG|1TLV	178aVULN|2LHND|378MLV|4CGEN|5TLV|678DMG|78BPWR|9RCR
102	12313 62166	7	   	277.49	DCR|4VULN|3DMG|1DUR	189aVULN|29aMLV|3RMIN|4LHND|5DUR|69aDMG|7RCR|9aBPWR
103	53312 35221	6	   	277.49	DCR|4VULN|3DMG|1TLV	178DMG|2TLV|378aVULN|4LHND|5CGEN|678MLV|78BPWR|9RCR
104	53332 35221	6	   	277.49	DCR|4VULN|3DMG|1TLV	178DMG|2TLV|378aVULN|4CGEN|5LWND|678MLV|78BPWR|9RCR
105	11151 13212	9	   	277.29	DCR|4VULN|3DMG|1DUR	1458VULN|2LHND|38aDMG|68LWND|7RCR|8BPWR|9DUR
106	11151 13213	10	   	277.29	DCR|4VULN|3DMG|1DUR	1458VULN|2LHND|38aDMG|68LWND|7RCR|8BPWR|9DUR
107	11152 13212	9	   	277.29	DCR|4VULN|3DMG|1DUR	1468VULN|2LHND|38aDMG|58LWND|7RCR|8BPWR|9DUR
108	11152 13213	10	   	277.29	DCR|4VULN|3DMG|1DUR	1468VULN|2LHND|38aDMG|58LWND|7RCR|8BPWR|9DUR
109	11151 63212	9	   	277.19	DCR|4VULN|3DMG|1DUR	1458VULN|28LHND|38aDMG|6LEGI|7RCR|8BPWR|9DUR
110	11151 63213	10	   	277.19	DCR|4VULN|3DMG|1DUR	1458VULN|28LHND|38aDMG|6LEGI|7RCR|8BPWR|9DUR
111	15151 33123	7	   	277.09	DCR|4VULN|3DMG|1DUR	1456VULN|2DUR|389DMG|7RCR|aLHND
112	15151 33124	7	   	277.09	DCR|4VULN|3DMG|1DUR	1456VULN|2DUR|389DMG|7RCR|aDMSP
113	15151 33125	7	   	277.09	DCR|4VULN|3DMG|1DUR	1456VULN|2DUR|389DMG|7RCR|aCGEN
114	15151 33142	7	   	277.09	DCR|4VULN|3DMG|1DUR	1456VULN|2DUR|38aDMG|7RCR|9RCVC
115	15151 33343	10	   	277.09	DCR|4VULN|3DMG|1DUR	1456VULN|2DUR|39aDMG|7RCR|8LHND
116	16651 33123	7	   	277.09	DCR|4VULN|3DMG|1DUR	1456VULN|289DMG|3DUR|7RCR|aLHND
117	15151 33323	10	   	277.04	DCR|5VULN|1DMG|1DUR|1CDMG	1456aVULN|2DUR|3DMG|7RCR|8LHND|9CDMG
118	15151 33423	10	   	277.04	DCR|5VULN|1DMG|1DUR|1CDMG	1456aVULN|2DUR|3DMG|7RCR|8BEXP|9CDMG
119	16651 33323	10	   	277.04	DCR|5VULN|1DMG|1DUR|1CDMG	1456aVULN|2DMG|3DUR|7RCR|8LHND|9CDMG
120	15151 33121	7	   	276.99	DCR|4VULN|3DMG|1DUR	1456VULN|2DUR|389DMG|7RCR|aERES
121	15151 33243	10	   	276.99	DCR|4VULN|3DMG|1DUR	1456VULN|2DUR|39aDMG|7RCR|8DUST
122	16651 33121	7	   	276.99	DCR|4VULN|3DMG|1DUR	1456VULN|289DMG|3DUR|7RCR|aERES
123	15151 33223	10	   	276.94	DCR|5VULN|1DMG|1DUR|1CDMG	1456aVULN|2DUR|3DMG|7RCR|8DUST|9CDMG
124	16651 33223	10	   	276.94	DCR|5VULN|1DMG|1DUR|1CDMG	1456aVULN|2DMG|3DUR|7RCR|8DUST|9CDMG
125	51413 41121	7	   	276.47	DCR|3VULN|3DMG|2LIT|1CDMG	19aDMG|2CDMG|3MBVNT|45aVULN|6AART|7RCR|8aLIT|aBPWR
126	13333 32463	7	   	276.41	DCR|3VULN|3DMG|1DUR|1CDMG	157VULN|2CDMG|37DUST|467DMG|7BPWR|8DUR|9RCR|aLIT
127	15551 33321	10	   	276.35	DCR|4VULN|3DUR|1CDMG|1ASPD	1356VULN|23aDUR|3BPWR|4ASPD|7RCR|8LHND|9CDMG
128	15151 33151	7	   	276.30	DCR|4VULN|2DMG|1DUR|2LIT	1456VULN|2DUR|38DMG|7RCR|9aLIT
129	53431 12522	10	   	276.26	DCR|4VULN|2DMG|2TLV|1ASPD	1aDMG|2aTLV|3ASPD|4DUST|569aVULN|7RCR|8RPLT|aBPWR
130	15551 33221	10	   	276.25	DCR|4VULN|3DUR|1CDMG|1ASPD	1356VULN|23aDUR|3BPWR|4ASPD|7RCR|8DUST|9CDMG
131	11533 24532	3	   	276.22	DCR|4VULN|2DMG|2DUR	1389VULN|23LHND|38BPWR|48DMG|5BELT|68DUR|7LEGI|aRCR
132	53431 12381	10	   	276.16	DCR|4VULN|2DMG|2TLV|1ASPD	19DMG|29TLV|3ASPD|4DUST|569aVULN|7RCR|8MBVNT|9BPWR
133	11151 64232	8	   	276.12	DCR|4VULN|2DMG|2DUR	1458VULN|2LHND|38DMG|6LEGI|78DUR|8BPWR|9BELT|aRCR
134	11153 24532	4	   	276.12	DCR|4VULN|2DMG|2DUR	1489VULN|2LHND|38DMG|5BELT|68DUR|7LEGI|8BPWR|aRCR
135	15151 33143	7	   	276.02	DCR|4VULN|2DMG|2DUR	1456VULN|2aDUR|38DMG|7RCR|9RCVC
136	15151 53231	10	   	275.98	DCR|4VULN|2DMG|2DUR|1SELL	1458VULN|2aDUR|38DMG|6RCR|78FEWX|8BPWR|9SELL
137	15151 32336	9	   	275.92	DCR|4VULN|2DMG|2DUR	1456VULN|29DUR|38DMG|7DLOT|aRCR
138	11522 11356	8	   	275.39	DCR|4VULN|2DMG|1TLV|1CDMG	136aVULN|23aLHND|3aBPWR|4RPLT|5CDMG|7TLV|8RCR|9aDMG
139	11151 13212	8	   	275.29	DCR|4VULN|2DMG|1DUR|1CDMG	1458VULN|2LHND|38DMG|68LWND|7RCR|8BPWR|9CDMG|aDUR
140	11151 53221	10	   	275.29	DCR|4VULN|2DMG|1DUR|1CDMG	1458VULN|2LHND|38DMG|6RCR|78FEWX|8BPWR|9CDMG|aDUR
141	11151 53224	10	   	275.29	DCR|4VULN|2DMG|1TLV|1CDMG	1458VULN|2LHND|38DMG|6RCR|78FEWX|8BPWR|9CDMG|aTLV
142	11152 13212	8	   	275.29	DCR|4VULN|2DMG|1DUR|1CDMG	1468VULN|2LHND|38DMG|58LWND|7RCR|8BPWR|9CDMG|aDUR
143	15151 53211	8	   	275.29	DCR|4VULN|2DMG|1DUR|1CDMG	1458VULN|2DUR|38DMG|6RCR|78FEWX|8BPWR|9CDMG|aCGEN
144	15151 53212	8	   	275.29	DCR|4VULN|2DMG|1DUR|1CDMG	1458VULN|2DUR|38DMG|6RCR|78FEWX|8BPWR|9CDMG|aDMSP
145	15151 53221	9	   	275.29	DCR|4VULN|2DMG|1DUR|1CDMG	1458VULN|2DUR|38DMG|6RCR|78FEWX|8BPWR|9CDMG|aCGEN
146	15151 53222	9	   	275.29	DCR|4VULN|2DMG|1DUR|1CDMG	1458VULN|2DUR|38DMG|6RCR|78FEWX|8BPWR|9CDMG|aDMSP
147	15151 53222	10	   	275.29	DCR|4VULN|2DMG|1DUR|1CDMG	1458VULN|2DUR|38DMG|6RCR|78FEWX|8BPWR|9CDMG|aMLV
148	11212 11356	8	   	275.29	DCR|4VULN|2DMG|1TLV|1CDMG	146aVULN|2aLHND|3RPLT|5CDMG|7TLV|8RCR|9aDMG|aBPWR
149	11212 11556	7	   	275.29	DCR|4VULN|2DMG|1TLV|1CDMG	146aVULN|2aLHND|3RPLT|5CDMG|7TLV|8RCR|9aDMG|aBPWR
150	11212 13556	6	   	275.29	DCR|4VULN|2DMG|1TLV|1CDMG	146aVULN|2aLHND|3RPLT|5CDMG|7TLV|8RCR|9aDMG|aBPWR
151	15551 33113	9	   	275.29	DCR|4VULN|2DUR|1TLV|1ASPD	1356VULN|23DUR|3BPWR|4ASPD|7RCR|8TLV|9ERES|aAART
152	11151 63212	8	   	275.19	DCR|4VULN|2DMG|1DUR|1CDMG	1458VULN|28LHND|38DMG|6LEGI|7RCR|8BPWR|9CDMG|aDUR
153	15151 53213	8	   	275.19	DCR|4VULN|2DMG|1DUR|1CDMG	1458VULN|2DUR|38DMG|6RCR|78FEWX|8BPWR|9CDMG|aDUST
154	15151 53223	9	   	275.19	DCR|4VULN|2DMG|1DUR|1CDMG	1458VULN|2DUR|38DMG|6RCR|78FEWX|8BPWR|9CDMG|aDUST
155	15151 33111	7	   	275.09	DCR|4VULN|2DMG|1DUR|1CDMG	1456VULN|2DUR|38DMG|7RCR|9CDMG|aCGEN
156	15151 33114	7	   	275.09	DCR|4VULN|2DMG|1DUR|1CDMG	1456VULN|2DUR|38DMG|7RCR|9CDMG|aFEWX
157	15151 33115	7	   	275.09	DCR|4VULN|2DMG|1DUR|1CDMG	1456VULN|2DUR|38DMG|7RCR|9CDMG|aLWND
158	15151 33116	7	   	275.09	DCR|4VULN|2DMG|1DUR|1CDMG	1456VULN|2DUR|38DMG|7RCR|9CDMG|aBEXP
159	15151 33136	7	   	275.09	DCR|4VULN|2DMG|1DUR|1CDMG	1456VULN|2DUR|38DMG|7RCR|9FEWX|aCDMG
160	16651 33111	7	   	275.09	DCR|4VULN|2DMG|1DUR|1CDMG	1456VULN|28DMG|3DUR|7RCR|9CDMG|aCGEN
161	16316 22212	10	   	275.01	DCR|4VULN|2DMG|2TLV	158aVULN|28DMG|3ZMB|4LHND|68TLV|7RCR|8BPWR|9AART
162	16356 22212	10	   	275.01	DCR|4VULN|2DMG|2TLV	158aVULN|28DMG|3ZMB|4BEXP|68TLV|7RCR|8BPWR|9AART
163	16366 22212	10	   	275.01	DCR|4VULN|2DMG|2TLV	158aVULN|28DMG|3ZMB|4LWND|68TLV|7RCR|8BPWR|9AART
164	15151 33113	7	   	274.99	DCR|4VULN|2DMG|1DUR|1CDMG	1456VULN|2DUR|38DMG|7RCR|9CDMG|aDUST
165	16651 33113	7	   	274.99	DCR|4VULN|2DMG|1DUR|1CDMG	1456VULN|28DMG|3DUR|7RCR|9CDMG|aDUST
166	15531 51322	10	   	274.89	DCR|4VULN|2DUR|2CDMG|1TLV	135aVULN|23DUR|3aBPWR|4aCGEN|6RCR|7TLV|8ZMB|9aCDMG
167	15521 33121	7	   	274.79	DCR|4VULN|2DUR|1DMG|1TLV	136aVULN|23DUR|3BPWR|4RCVC|5TLV|7RCR|8DMG|9RMIN
168	15531 52112	9	   	274.79	DCR|4VULN|2DUR|1DMG|1TLV	1359VULN|23DUR|3BPWR|4CGEN|6RCR|7DMSP|8TLV|aDMG
169	12651 51322	10	   	274.79	DCR|4VULN|2DUR|2CDMG|1TLV	145aVULN|2MLV|3aDUR|6RCR|7TLV|8ZMB|9aCDMG|aBPWR
170	11151 13213	8	   	274.69	DCR|4VULN|3DMG|1CDMG	1458VULN|2LHND|38aDMG|68LWND|7RCR|8BPWR|9CDMG
171	11151 13241	9	   	274.69	DCR|4VULN|3DMG|1CDMG	1458VULN|2LHND|389DMG|68LWND|7RCR|8BPWR|aCDMG
172	11151 53241	9	   	274.69	DCR|4VULN|3DMG|1CDMG	1458VULN|2LHND|389DMG|6RCR|78FEWX|8BPWR|aCDMG
173	11152 13213	8	   	274.69	DCR|4VULN|3DMG|1CDMG	1468VULN|2LHND|38aDMG|58LWND|7RCR|8BPWR|9CDMG
174	11152 13241	9	   	274.69	DCR|4VULN|3DMG|1CDMG	1468VULN|2LHND|389DMG|58LWND|7RCR|8BPWR|aCDMG
175	15151 33136	8	   	274.69	DCR|4VULN|2DUR|1DMG|1TLV	1456VULN|2aDUR|3DMG|7RCR|8TLV|9BELT
176	15151 51121	7	   	274.69	DCR|4VULN|2DUR|1DMG|1TLV	145aVULN|28DUR|3DMG|6RCR|7TLV|9RMIN
177	15151 53121	6	   	274.69	DCR|4VULN|2DUR|1DMG|1TLV	145aVULN|28DUR|3DMG|6RCR|7TLV|9RMIN
178	15151 51232	10	   	274.64	DCR|4VULN|2DUR|1DMG|1TLV|1SELL	145aVULN|2aDUR|3DMG|6RCR|7TLV|8aCGEN|9SELL|aBPWR
179	11151 63213	8	   	274.59	DCR|4VULN|3DMG|1CDMG	1458VULN|28LHND|38aDMG|6LEGI|7RCR|8BPWR|9CDMG
180	11151 63241	9	   	274.59	DCR|4VULN|3DMG|1CDMG	1458VULN|28LHND|389DMG|6LEGI|7RCR|8BPWR|aCDMG
