0	Index      	Bounty	 *	Score 	Summary	Detail	
19	65213 25231	1	 * 	273.46	DCR|3VULN|2DUR|2ASPD|1DMG|1TLV	1RPLT|2aASPD|3ZMB|47aVULN|5DMG|6RCR|8TLV|9aDUR|aBPWR
20	52313 26624	5	   	272.81	ACR|4VULN|3DMG|3DUR	1RCR|28aDUR|389aVULN|48aDMG|5MBVNT|6DLOT|7RCVC|8aBPWR
21	52315 15112	10	 * 	271.38	ACR|3VULN|3DMG|3DUR|2ASPD	1RCR|27aDUR|389VULN|45aDMG|6aASPD|aBPWR
22	16263 11226	7	 * 	271.34	DCR|5VULN|3DUR	15aMLV|2469aVULN|36aDUR|6aBPWR|7RCR|8TBNT
23	16233 63226	4	   	271.24	DCR|5VULN|3DUR	1aMLV|2579aVULN|34aDUR|6RCR|8TBNT|aBPWR
24	52313 32411	8	 * 	270.23	ACR|3VULN|3DMG|3DUR|2TLV	1RCR|28aDUR|378VULN|48aDMG|5MBVNT|6RPLT|8aBPWR|9aTLV
25	61111 28813	1	   	269.73	DCR|3VULN|2DMG|2DUR|1TLV	1RPLT|28DMG|3MBVNT|4TLV|568VULN|78DUR|8BPWR|9LWND|aRCR
26	61111 28823	1	   	269.73	DCR|3VULN|2DMG|2DUR|1TLV	1RPLT|28DMG|3MBVNT|4TLV|568VULN|78DUR|8BPWR|9LHND|aRCR
27	55123 13226	3	 * 	269.40	ACR|5VULN|3DMG|2ASPD	1RCR|26aDMG|3ERES|4aASPD|5679aVULN|6aBPWR|8TBNT
28	55323 13226	2	   	269.40	ACR|5VULN|3DMG|2ASPD	1RCR|26aDMG|3ERES|4aASPD|5679aVULN|6aBPWR|8TBNT
29	55363 23311	10	   	269.33	ACR|3VULN|3DMG|2DUR|2AART|2LIT	1RCR|28aDMG|38LIT|47AART|58aVULN|6DLOT|8aBPWR|9aDUR
30	62432 23225	10	 * 	269.19	DCR|3VULN|3DUR|2TLV|1DMG	1RPLT|24aDUR|34aVULN|4aBPWR|5RMIN|6DUST|7RCR|8DMG|9aTLV
31	43525 23211	9	 * 	268.57	DCR|3VULN|2DMG|2TLV|2LIT|1ASPD	1DMSP|2aDMG|35aVULN|49TLV|6ASPD|7aLIT|8RCR|aBPWR
32	52166 23313	7	   	268.34	ACR|3VULN|3DMG|3DUR|1AART	1RCR|29aDUR|3MLV|49aVULN|5BEXP|6LIT|79aDMG|8AART|9aBPWR
33	53136 23313	7	   	268.34	ACR|3VULN|3DMG|3DUR|1AART	1RCR|29aVULN|3MLV|49aDUR|5BEXP|6LIT|79aDMG|8AART|9aBPWR
34	53236 23313	7	   	268.34	ACR|3VULN|3DMG|3DUR|1AART	1RCR|29aVULN|3CGEN|49aDUR|5BEXP|6LIT|79aDMG|8AART|9aBPWR
35	62431 35211	5	   	268.15	DCR|4VULN|3DUR|1TLV	1RPLT|24aDUR|347aVULN|4aBPWR|5ZMB|6RCR|8TLV|9aLWND
36	62431 35221	5	   	268.15	DCR|4VULN|3DUR|1TLV	1RPLT|24aDUR|347aVULN|4aBPWR|5ZMB|6RCR|8TLV|9aLHND
37	16263 11523	7	   	267.95	DCR|4VULN|3DUR|1TLV	15MLV|2468VULN|36aDUR|6BPWR|7RCR|9TLV
38	62431 32216	5	   	267.95	DCR|4VULN|3DUR|1TLV	1RPLT|247DUR|349aVULN|4BPWR|5ZMB|6RCR|8TLV
39	55313 22421	4	 * 	267.90	ACR|3VULN|3DMG|3ASPD|1DUR|2LIT|1SELL	1RCR|279DMG|36LIT|479ASPD|579VULN|79BPWR|8SELL|aDUR
40	55322 22421	4	 * 	267.90	ACR|3VULN|3DMG|3ASPD|1DUR|2LIT|1SELL	1RCR|279DMG|36LIT|479VULN|579ASPD|79BPWR|8SELL|aDUR
41	16233 63523	4	   	267.85	DCR|4VULN|3DUR|1TLV	1MLV|2578VULN|34aDUR|6RCR|9TLV
42	62215 32225	10	   	266.96	DCR|3VULN|2DUR|2TLV|1DMG|1ASPD	1RPLT|2aDUR|3FEWX|45aVULN|6RCR|7ASPD|8DMG|9aTLV|aBPWR
43	16265 22321	10	   	266.86	DCR|4VULN|3DUR|2LIT	179MLV|247aVULN|379DUR|5RPLT|6RCR|79BPWR|89LIT
44	16263 11251	8	   	266.76	DCR|4VULN|3DUR|2LIT	15aMLV|2469VULN|36aDUR|6aBPWR|7RCR|8aLIT
45	62233 62214	9	   	266.76	DCR|4VULN|3DUR|2LIT	1RPLT|248DUR|34FEWX|48BPWR|58LIT|678aVULN|9RCR
46	65111 42131	1	   	266.73	DCR|3VULN|3ASPD|2DUR|2TLV	1RPLT|27aASPD|3MBVNT|47TLV|57aVULN|6RCVC|7aBPWR|8RCR|9aDUR
47	65111 72131	1	   	266.73	DCR|3VULN|3ASPD|2DUR|2TLV	1RPLT|27aASPD|3MBVNT|47TLV|57aVULN|6DMSP|7aBPWR|8RCR|9aDUR
48	65114 62131	1	   	266.73	DCR|3VULN|3ASPD|2DUR|2TLV	1RPLT|27aASPD|3MBVNT|47TLV|5DMSP|67aVULN|7aBPWR|8RCR|9aDUR
49	44322 32314	7	   	266.71	DCR|3VULN|3DUR|2DMG	1DMSP|237DUR|4BEXP|57DMG|67aVULN|7BPWR|8RCR|9TBNT
50	62435 21221	9	   	266.71	DCR|3VULN|3DUR|2DMG	1RPLT|24aDUR|34aVULN|4aBPWR|5ERES|6DUST|7DMSP|8aDMG|9RCR
51	62314 32214	9	   	266.66	DCR|4VULN|3DUR|2LIT	1RPLT|238DUR|4LHND|578aVULN|68LIT|8BPWR|9RCR
52	62415 22221	9	   	266.61	DCR|3VULN|3DUR|2DMG	1RPLT|27aDUR|34aVULN|57ERES|67DUST|7aBPWR|8aDMG|9RCR
53	53513 22145	2	 * 	266.59	ACR|4VULN|3DUR|3ASPD|1TLV	1RCR|279aVULN|379ASPD|4TLV|5MLV|679DUR|79BPWR|8MBVNT
54	62434 33231	7	   	265.70	DCR|3VULN|2DUR|1DMG|1TLV|1CDMG	1RPLT|24DUR|34aVULN|4BPWR|5TLV|6CDMG|7MBVNT|8RCR|9DMG
55	62431 32213	5	   	265.37	DCR|3VULN|3DUR|1DMG|1TLV	1RPLT|247DUR|349VULN|4BPWR|5ZMB|6RCR|8TLV|aDMG
56	62431 35233	5	   	265.37	DCR|3VULN|3DUR|1DMG|1TLV	1RPLT|249DUR|347VULN|4BPWR|5ZMB|6RCR|8TLV|aDMG
57	16263 11314	8	   	265.35	DCR|4VULN|3DUR|1CDMG	15MLV|2469VULN|36aDUR|6BPWR|7RCR|8CDMG
58	62434 23332	9	   	265.27	DCR|3VULN|3DUR|1DMG|1TLV	1RPLT|248DUR|349VULN|4BPWR|5TLV|6DUST|7RCR|aDMG
59	44332 32361	7	   	264.92	DCR|3VULN|3DUR|3CDMG|1AART	1DMSP|237DUR|478CDMG|5RPLT|678VULN|78BPWR|9RCR|aAART
60	43521 23251	8	   	264.86	DCR|3VULN|2DMG|1TLV|2LIT|1ASPD	1DMSP|2aDMG|39aVULN|4TLV|5RCVC|6ASPD|7aLIT|8RCR|aBPWR
61	55326 32221	6	   	264.82	ACR|4VULN|3DMG|2ASPD|2LIT	1RCR|27aDMG|3aLIT|4678VULN|57ASPD|7aBPWR|9aERES
62	61213 23231	1	   	264.49	DCR|3VULN|2DMG|2DUR|1ASPD	1RPLT|2aDMG|3ZMB|48aVULN|5ASPD|6RCR|7ERES|9aDUR|aBPWR
63	61213 25631	1	   	264.49	DCR|3VULN|2DMG|2DUR|1ASPD	1RPLT|2aDMG|3ZMB|47aVULN|5ASPD|6RCR|8ERES|9aDUR|aBPWR
64	61513 23231	1	   	264.39	DCR|3VULN|2DMG|2DUR|1ASPD|1NUKE	1RPLT|2aDMG|3NUKE|48aVULN|5ASPD|6RCR|7ERES|9aDUR|aBPWR
65	62431 33381	9	   	264.02	DCR|3VULN|3DUR|2ASPD|1CDMG	1RPLT|249DUR|349VULN|49BPWR|5ZMB|6CDMG|7MBVNT|89ASPD|aRCR
66	62435 33341	8	   	263.92	DCR|3VULN|3DUR|2ASPD|1CDMG	1RPLT|249DUR|349VULN|49BPWR|5ERES|6CDMG|7MBVNT|89ASPD|aRCR
67	25361 36433	6	 * 	263.72	DCR|4VULN|3LIT|1DMG|1DUR	1DUST|2MBVNT|3569VULN|456LIT|56BPWR|7DMG|8RCR|aDUR
68	55322 42121	6	   	263.67	ACR|4VULN|3DMG|2CDMG|2LIT	1RCR|279DMG|37LIT|4679VULN|5RMIN|79BPWR|89CDMG|aTBNT
69	55322 42122	6	   	263.67	ACR|4VULN|3DMG|2CDMG|2LIT	1RCR|279DMG|37LIT|4679VULN|5RMIN|79BPWR|89CDMG|aDUST
70	52313 32444	10	 * 	263.37	ACR|5VULN|2DMG|2DUR	1RCR|28DUR|3789aVULN|48DMG|5MBVNT|6RPLT|8BPWR
71	25361 31126	6	 * 	263.19	DCR|5VULN|3LIT|1TLV	17DUST|2MBVNT|35678VULN|456LIT|567BPWR|9TLV|aRCR
72	25361 31423	6	   	263.19	DCR|5VULN|3LIT|1DUR	17DUST|2MBVNT|35679VULN|456LIT|567BPWR|8RCR|aDUR
73	25361 31424	6	   	263.19	DCR|5VULN|3LIT|1TLV	17DUST|2MBVNT|35679VULN|456LIT|567BPWR|8RCR|aTLV
74	25361 33136	8	   	263.19	DCR|5VULN|3LIT|1TLV	1DUST|2MBVNT|3569aVULN|456LIT|56BPWR|7RCR|8TLV
75	16263 11316	8	   	263.13	DCR|4VULN|2DUR|1CDMG|1ASPD	15MLV|2469VULN|36DUR|6BPWR|7RCR|8CDMG|aASPD
76	53335 14313	6	 * 	262.90	ACR|3VULN|3DUR|3LIT|1DMG|1TLV|1AART	1RCR|29aVULN|3TLV|49aDUR|5DMG|6BEXP|79aLIT|8AART|9aBPWR
77	53335 34313	5	   	262.90	ACR|3VULN|3DUR|3LIT|1DMG|1TLV|1AART	1RCR|29aVULN|3TLV|49aDUR|5DMG|6BEXP|79aLIT|8AART|9aBPWR
78	16265 22133	7	   	262.87	DCR|3VULN|3DUR|1DMG|1CDMG	17MLV|247VULN|37aDUR|5RPLT|6RCR|7BPWR|8CDMG|9DMG
79	16265 22223	9	   	262.87	DCR|3VULN|3DUR|1DMG|1CDMG	17MLV|247VULN|37aDUR|5RPLT|6RCR|7BPWR|8DMG|9CDMG
80	65111 21131	1	   	262.82	DCR|3VULN|3ASPD|2DUR|1TLV	1RPLT|27aASPD|3MBVNT|4TLV|56aVULN|8RCR|9aDUR|aBPWR
81	16235 22316	8	   	262.80	DCR|4VULN|3DUR|1ASPD	17MLV|279aVULN|347DUR|5RPLT|6RCR|7BPWR|8ASPD
82	62431 35133	5	   	262.77	DCR|3VULN|3DUR|1DMG|1CDMG	1RPLT|24aDUR|347VULN|4BPWR|5ZMB|6RCR|8CDMG|9DMG
83	41461 12212	2	   	262.02	DCR|3VULN|2DMG|2CDMG|1ASPD	1DMSP|2RPLT|37CDMG|4LIT|57DMG|678VULN|7BPWR|9ASPD|aRCR
84	53331 32623	6	   	261.92	ACR|3VULN|2DMG|2DUR|2TLV|1ASPD|1AART	1RCR|279VULN|37TLV|4aDUR|5ASPD|67DMG|7BPWR|8AART
85	61211 52323	1	   	261.64	DCR|4VULN|2DMG|1DUR	1RPLT|28DMG|3ZMB|4568VULN|78FEWX|8BPWR|9DUR|aRCR
86	12233 22641	4	   	261.46	DCR|4VULN|3DUR|1AART	17MLV|2LHND|347DUR|578aVULN|6RCR|7BPWR|9AART
87	12233 22641	5	   	261.46	DCR|4VULN|3DUR|1AART	17MLV|2LHND|347DUR|578aVULN|6RCR|7BPWR|9AART
88	12253 22641	3	   	261.46	DCR|4VULN|3DUR|1AART	17MLV|2LHND|347DUR|578aVULN|6RCR|7BPWR|9AART
89	62411 23622	4	   	261.34	DCR|4VULN|2DMG|1DUR	1RPLT|2DUR|3457VULN|6BBNT|8RCR|9aDMG
90	53336 32241	8	 * 	261.32	ACR|3VULN|2DMG|2DUR|2TLV|2CDMG	1RCR|27aVULN|37TLV|4aDUR|5BEXP|67CDMG|7aBPWR|8aDMG|9MBVNT
91	53336 32323	10	 * 	261.26	ACR|4VULN|2DUR|2TLV|2CDMG|2LIT	1RCR|279aVULN|37TLV|49DUR|5BEXP|67CDMG|79BPWR|89LIT
92	16432 12253	6	 * 	261.04	DCR|4VULN|3DMG	17MLV|2467VULN|3RMIN|567DMG|67BPWR|8ERES|9LHND|aRCR
93	23313 32418	9	   	260.84	DCR|4VULN|3DMG	18aDUST|2FEWX|378aVULN|48aDMG|5MBVNT|6RPLT|8aBPWR|9RCR
94	23315 62621	8	   	260.84	DCR|4VULN|3DMG	17DUST|26FEWX|379aVULN|457DMG|7BPWR|8RCR
95	25361 31113	6	   	260.59	DCR|5VULN|3LIT|1CDMG	17DUST|2MBVNT|35678VULN|456LIT|567BPWR|9CDMG|aRCR
96	62432 21133	4	   	260.55	DCR|3VULN|2DUR|1DMG|1CDMG|1ASPD	1RPLT|24DUR|346VULN|4BPWR|5FEWX|7ASPD|8CDMG|9DMG|aRCR
97	16263 11311	8	   	260.43	DCR|4VULN|2DUR|1CDMG	15MLV|2469VULN|36DUR|6BPWR|7RCR|8CDMG|aLIT
98	16263 13411	6	   	260.43	DCR|4VULN|2DUR|1CDMG	15MLV|2469VULN|36DUR|6BPWR|7CDMG|8RCR|aLIT
99	53531 32243	8	   	260.43	ACR|3VULN|3DUR|2DMG|1TLV|1AART	1RCR|278VULN|3ZMB|4AART|57aDUR|67DMG|7BPWR|9TLV
100	53531 32523	8	   	260.43	ACR|3VULN|3DUR|2DMG|1TLV|1AART	1RCR|279VULN|3ZMB|4AART|57aDUR|67DMG|7BPWR|8TLV
101	55231 33513	4	 * 	260.39	ACR|3VULN|3DMG|3TLV|1DUR|1AART	1RCR|29aDMG|3DUR|4AART|59aTLV|6LWND|7LIT|89aVULN|9aBPWR
102	55361 31213	4	   	260.39	ACR|3VULN|3DMG|3TLV|1DUR|1AART	1RCR|29aDMG|3LIT|4AART|59aVULN|6BEXP|7DUR|89aTLV|9aBPWR
103	55363 11213	6	   	260.39	ACR|3VULN|3DMG|3TLV|1DUR|1AART	1RCR|29aDMG|3LIT|4AART|59aVULN|6FEWX|7DUR|89aTLV|9aBPWR
104	55363 31213	5	   	260.39	ACR|3VULN|3DMG|3TLV|1DUR|1AART	1RCR|29aDMG|3LIT|4AART|59aVULN|6BEXP|7DUR|89aTLV|9aBPWR
105	56311 33513	4	   	260.39	ACR|3VULN|3DMG|3TLV|1DUR|1AART	1RCR|2AART|39aDMG|4DUR|59aTLV|6LWND|7LIT|89aVULN|9aBPWR
106	55262 22213	3	   	260.29	ACR|3VULN|3DMG|3TLV|1DUR|1AART	1RCR|29aDMG|3DUR|49aVULN|5DUST|6AART|7LIT|89aTLV|9aBPWR
107	55233 33141	7	   	260.15	ACR|3VULN|3DMG|2DUR|1CDMG|1AART	1RCR|279DMG|39DUR|4AART|5ERES|6CDMG|89aVULN|9BPWR
108	56313 33141	7	   	260.15	ACR|3VULN|3DMG|2DUR|1CDMG|1AART	1RCR|2AART|379DMG|49DUR|5ERES|6CDMG|89aVULN|9BPWR
109	62333 25251	7	   	260.13	DCR|3VULN|3DUR|2TLV|1ASPD	1RPLT|23aDUR|4aTLV|5FEWX|6RCR|7ASPD|89aVULN|aBPWR
110	25361 33133	8	   	259.90	DCR|4VULN|3LIT|1DUR|1TLV	1DUST|2MBVNT|3569VULN|456LIT|56BPWR|7RCR|8TLV|aDUR
111	25361 33633	7	   	259.90	DCR|4VULN|3LIT|1DUR|1TLV	1DUST|2MBVNT|3569VULN|456LIT|56BPWR|7RCR|8TLV|aDUR
112	55133 33326	3	 * 	259.48	ACR|4VULN|3DMG|3ASPD	1RCR|28aDMG|3ERES|4BBNT|589aVULN|6DMSP|78aASPD|8aBPWR
113	55333 33326	2	   	259.48	ACR|4VULN|3DMG|3ASPD	1RCR|28aDMG|3ERES|4BBNT|589aVULN|6DMSP|78aASPD|8aBPWR
114	52351 43122	7	 * 	259.43	ACR|4VULN|3DUR|3LIT|2CDMG	1RCR|279DUR|356aVULN|459LIT|59BPWR|89CDMG
115	52312 62145	6	 * 	259.43	ACR|4VULN|3DUR|3TLV|1DMG	1RCR|279DUR|379aVULN|4DMG|5ERES|679TLV|79BPWR|8MBVNT
