0	Index      	Bounty	 *	Score 	Summary	Detail	
23	23444 23333	5	   	281.41	DCR|4VULN|2ASPD|2CDMG|1TLV|1DUR	17CDMG|2567VULN|3RPLT|47ASPD|7BPWR|8DUR|9TLV|aRCR
24	23446 23333	4	   	281.41	DCR|4VULN|2ASPD|2CDMG|1TLV|1DUR	17CDMG|2567VULN|3RPLT|47ASPD|7BPWR|8DUR|9TLV|aRCR
25	21326 35622	4	   	280.11	DCR|3VULN|2DMG|2TLV|2CDMG|2AART	19CDMG|27DMG|39TLV|49aVULN|58AART|6RCR|9BPWR
26	21653 31362	8	   	279.27	DCR|2VULN|3DUR|2DMG|2CDMG|1ASPD	19CDMG|24DMG|349DUR|49BPWR|5ASPD|6LIT|7RCR|89VULN|aRCVC
27	21653 31363	8	   	279.27	DCR|2VULN|3DUR|2DMG|2CDMG|1ASPD	19CDMG|24DMG|349DUR|49BPWR|5ASPD|6LIT|7RCR|89VULN|aRPLT
28	21653 31361	8	   	279.17	DCR|2VULN|3DUR|2DMG|2CDMG|1ASPD	19CDMG|24DMG|349DUR|49BPWR|5ASPD|6LIT|7RCR|89VULN|aDUST
29	21123 31365	8	   	279.17	DCR|2VULN|3DUR|2DMG|2CDMG|1ASPD	19CDMG|23DMG|49aDUR|5ASPD|6LIT|7RCR|89VULN|9BPWR
30	23262 21426	7	   	278.82	DCR|4VULN|2ASPD|1DMG|1TLV|1CDMG	1CDMG|236aVULN|46ASPD|5BELT|6BPWR|7DMG|8RCR|9TLV
31	23262 22115	6	   	278.82	DCR|4VULN|2ASPD|1DMG|1DUR|1CDMG	1CDMG|2368VULN|46ASPD|5BELT|6BPWR|7RCR|9DMG|aDUR
32	23262 22116	6	   	278.82	DCR|4VULN|2ASPD|1DMG|1TLV|1CDMG	1CDMG|2368VULN|46ASPD|5BELT|6BPWR|7RCR|9DMG|aTLV
33	23224 32553	4	   	278.60	DCR|4VULN|2DUR|1DMG|2CDMG	19CDMG|2349VULN|5CGEN|6DMG|79DUR|8RPLT|9BPWR|aRCR
34	23223 22554	5	 * 	278.33	DCR|3VULN|3DMG|2TLV|2CDMG	1aCDMG|234VULN|5BELT|69aDMG|7RCR|8aTLV|aBPWR
35	21326 34341	4	   	278.17	DCR|4VULN|1DMG|1TLV|1CDMG|1ASPD	1CDMG|2DMG|3TLV|489aVULN|5AART|6RCR|7ASPD
36	23262 22341	6	 * 	277.83	DCR|5VULN|3ASPD|2CDMG|1SELL	1aCDMG|2369aVULN|46aASPD|5BELT|6aBPWR|7RCR|8SELL
37	23262 26421	9	 * 	277.83	DCR|5VULN|3ASPD|2CDMG|1SELL	1aCDMG|2369aVULN|46aASPD|5BELT|6aBPWR|7SELL|8RCR
38	22122 61314	8	   	277.33	DCR|2VULN|2DMG|2DUR|3CDMG|1TLV	16aCDMG|2LIT|3aVULN|46DMG|5RMIN|6aBPWR|7RCR|8TLV|9aDUR
39	23223 32346	4	   	276.70	DCR|3VULN|2DUR|1DMG|1TLV|1CDMG|1ASPD	1CDMG|234VULN|5TLV|6DMG|7aDUR|8ASPD|9RCR
40	23223 52346	4	   	276.70	DCR|3VULN|2DUR|1DMG|1TLV|1CDMG|1ASPD	1CDMG|234VULN|5TLV|6aDUR|7DMG|8ASPD|9RCR
