0	Index      	Bounty	 *	Score 	Summary	Detail	
21	34282 23364	2	   	284.09	DCR|3VULN|3DMG|2DUR|2LIT	147DMG|247VULN|3MBVNT|47BPWR|5RMIN|67LIT|89DUR|aRCR
22	34282 23364	1	   	284.09	DCR|3VULN|3DMG|2DUR|2LIT	147DMG|247VULN|3MBVNT|47BPWR|5RMIN|67LIT|89DUR|aRCR
23	62112 22543	3	 * 	283.11	DCR|3VULN|2DMG|2DUR|2CDMG	18DUR|267VULN|38DMG|48CDMG|5AART|8BPWR|9TBNT|aRCR
24	32161 35223	2	 * 	282.76	DCR|3VULN|3DMG|3DUR	137DMG|2368LHND|378BPWR|478DUR|578VULN|9DMSP|aRCR
25	33661 62312	1	   	282.56	DCR|2VULN|3DMG|3DUR|1TLV|1ASPD|1SELL	178DMG|28aDUR|3ASPD|4TLV|58VULN|6RCR|8BPWR|9SELL
26	34282 23412	1	   	281.01	DCR|4VULN|3DMG|3LIT	147DMG|247aVULN|3MBVNT|47aBPWR|5RMIN|67aLIT|8RCR|9RCVC
27	34282 23412	2	   	281.01	DCR|4VULN|3DMG|3LIT	147DMG|247aVULN|3MBVNT|47aBPWR|5RMIN|67aLIT|8RCR|9RCVC
28	34282 84412	1	   	281.01	DCR|4VULN|3DMG|3LIT	148DMG|248aVULN|3MBVNT|48aBPWR|5RMIN|6RCR|78aLIT|9RCVC
29	34282 84412	2	   	281.01	DCR|4VULN|3DMG|3LIT	148DMG|248aVULN|3MBVNT|48aBPWR|5RMIN|6RCR|78aLIT|9RCVC
30	34282 23422	2	   	280.91	DCR|4VULN|3DMG|3LIT	147DMG|247aVULN|3MBVNT|47BPWR|5RMIN|679LIT|8RCR
31	34282 23422	1	   	280.91	DCR|4VULN|3DMG|3LIT	147DMG|247aVULN|3MBVNT|47BPWR|5RMIN|679LIT|8RCR
32	34282 84422	1	   	280.91	DCR|4VULN|3DMG|3LIT	148DMG|248aVULN|3MBVNT|48BPWR|5RMIN|6RCR|789LIT
33	34282 84422	2	   	280.91	DCR|4VULN|3DMG|3LIT	148DMG|248aVULN|3MBVNT|48BPWR|5RMIN|6RCR|789LIT
34	34282 83322	1	   	280.58	DCR|5VULN|3DMG	148DMG|2489aVULN|3MBVNT|48BPWR|5RMIN|6RCR|78MLV
35	34282 83322	2	   	280.58	DCR|5VULN|3DMG	148DMG|2489aVULN|3MBVNT|48BPWR|5RMIN|6RCR|78MLV
36	31236 23315	3	 * 	280.21	DCR|4VULN|2DMG|2CDMG|2LIT	17DMG|2RPLT|3aCDMG|4578VULN|67LIT|7BPWR|9RCR
37	32337 23317	1	   	279.69	DCR|5VULN|2DMG|2LIT	17DMG|2MBVNT|3ZMB|4578aVULN|67LIT|7BPWR|9RCR
38	62622 41123	8	   	279.65	DCR|5VULN|3DUR	18aDUR|24568VULN|38FEWX|7RCR|8BPWR|9LIT
39	31636 23316	3	   	279.54	DCR|5VULN|2DMG|2LIT|1SELL	17DMG|2RPLT|3SELL|4578aVULN|67LIT|7BPWR|9RCR
40	62322 21134	9	   	279.05	DCR|4VULN|3DUR|1TLV|1ASPD	168DUR|2458VULN|38LHND|7RCR|8BPWR|9ASPD|aTLV
41	31236 23312	3	   	278.90	DCR|4VULN|2DMG|3LIT|1CDMG	17DMG|2RPLT|3CDMG|4578VULN|67aLIT|7BPWR|9RCR
42	62212 41143	10	   	278.18	DCR|5VULN|2DUR|1DMG	18DUR|25689VULN|348BEXP|7RCR|8BPWR|aDMG
43	62622 41123	10	   	278.18	DCR|5VULN|2DUR|1DMG	18DUR|24568VULN|389FEWX|7RCR|8BPWR|aDMG
44	62322 21111	7	   	277.98	DCR|5VULN|2DUR|1DMG	16DUR|2458aVULN|3LHND|7RCR|9DMG
45	62322 41411	8	   	277.98	DCR|5VULN|2DUR|1DMG	18DUR|2456aVULN|3LHND|7RCR|9DMG
46	62324 41111	7	   	277.98	DCR|5VULN|2DUR|1DMG	15DUR|2468aVULN|3LHND|7RCR|9DMG
47	33661 62331	1	   	277.89	DCR|2VULN|3DMG|2DUR|1TLV|1ASPD	178DMG|28DUR|3ASPD|4TLV|58VULN|6RCR|8BPWR|9LIT|aFEWX
48	33661 62332	1	   	277.89	DCR|2VULN|3DMG|2DUR|1TLV|1ASPD	178DMG|28DUR|3ASPD|4TLV|58VULN|6RCR|8BPWR|9LIT|aRPLT
49	34433 42312	1	   	277.79	DCR|4VULN|2DMG|1TLV|1DUR	16DMG|246aVULN|35RCVC|6BPWR|7RCR|8TLV|9DUR
50	34433 42312	2	   	277.79	DCR|4VULN|2DMG|1TLV|1DUR	16DMG|246aVULN|35RCVC|6BPWR|7RCR|8TLV|9DUR
51	62322 41135	9	   	277.42	DCR|5VULN|2DUR|1ASPD	18DUR|24568VULN|38LHND|7RCR|8BPWR|9ASPD|aLIT
52	34282 83321	2	   	277.29	DCR|4VULN|3DMG|1TLV	148DMG|2489VULN|3MBVNT|48BPWR|5RMIN|6RCR|78MLV|aTLV
53	34282 83321	1	   	277.29	DCR|4VULN|3DMG|1TLV	148DMG|2489VULN|3MBVNT|48BPWR|5RMIN|6RCR|78MLV|aTLV
54	31431 22536	1	   	276.89	DCR|3VULN|2DMG|2DUR|1CDMG	19DMG|2AART|3CGEN|49DUR|579VULN|6RCR|8DMSP|9BPWR|aCDMG
55	31531 22536	1	   	276.79	DCR|3VULN|2DMG|2DUR|1CDMG	19DMG|2AART|3ERES|49DUR|579VULN|6RCR|8DMSP|9BPWR|aCDMG
56	31431 21536	1	   	276.47	DCR|3VULN|3DUR|2DMG	19DMG|2AART|3CGEN|479DUR|59aVULN|6RCR|8DMSP|9BPWR
57	62322 21135	10	   	276.45	DCR|4VULN|3DUR|1CDMG|1ASPD	168DUR|2458VULN|38LHND|7RCR|8BPWR|9ASPD|aCDMG
58	32337 23313	1	   	276.40	DCR|4VULN|2DMG|1TLV|2LIT	17DMG|2MBVNT|3ZMB|4578VULN|67LIT|7BPWR|9RCR|aTLV
59	31531 21536	1	   	276.37	DCR|3VULN|3DUR|2DMG	19DMG|2AART|3ERES|479DUR|59aVULN|6RCR|8DMSP|9BPWR
60	31532 22536	1	   	276.37	DCR|3VULN|3DUR|2DMG	19DMG|2AART|3ERES|459DUR|6RCR|79aVULN|8DMSP|9BPWR
61	62322 21125	8	   	276.36	DCR|4VULN|3DUR|1TLV	168DUR|2458VULN|38LHND|7RCR|8BPWR|9LIT|aTLV
62	31636 23313	3	   	276.25	DCR|4VULN|2DMG|1TLV|2LIT|1SELL	17DMG|2RPLT|3SELL|4578VULN|67LIT|7BPWR|9RCR|aTLV
63	34282 23437	2	   	275.90	DCR|4VULN|3DMG|2LIT	147DMG|247aVULN|3MBVNT|47BPWR|5RMIN|67LIT|8RCR|9MLV
64	34282 23437	1	   	275.90	DCR|4VULN|3DMG|2LIT	147DMG|247aVULN|3MBVNT|47BPWR|5RMIN|67LIT|8RCR|9MLV
65	34282 23451	2	   	275.90	DCR|4VULN|3DMG|2LIT	147DMG|2479VULN|3MBVNT|47BPWR|5RMIN|67LIT|8RCR|aBELT
66	34282 23451	1	   	275.90	DCR|4VULN|3DMG|2LIT	147DMG|2479VULN|3MBVNT|47BPWR|5RMIN|67LIT|8RCR|aBELT
67	34282 23453	2	   	275.90	DCR|4VULN|3DMG|2LIT	147DMG|2479VULN|3MBVNT|47BPWR|5RMIN|67LIT|8RCR|aBEXP
68	34282 23453	1	   	275.90	DCR|4VULN|3DMG|2LIT	147DMG|2479VULN|3MBVNT|47BPWR|5RMIN|67LIT|8RCR|aBEXP
69	34282 23454	1	   	275.90	DCR|4VULN|3DMG|2LIT	147DMG|2479VULN|3MBVNT|47BPWR|5RMIN|67LIT|8RCR|aCGEN
70	34282 23454	2	   	275.90	DCR|4VULN|3DMG|2LIT	147DMG|2479VULN|3MBVNT|47BPWR|5RMIN|67LIT|8RCR|aCGEN
71	34282 23154	1	   	275.90	DCR|4VULN|3DMG|2LIT	147DMG|2479VULN|3MBVNT|47BPWR|5RMIN|67LIT|8LHND|aRCR
72	34282 23154	2	   	275.90	DCR|4VULN|3DMG|2LIT	147DMG|2479VULN|3MBVNT|47BPWR|5RMIN|67LIT|8LHND|aRCR
73	62122 61161	8	   	274.70	DCR|3VULN|2DMG|2DUR|2ASPD	18DUR|268VULN|35DMG|4LWND|78ASPD|8BPWR|9RCR|aERES
74	62122 61162	8	   	274.70	DCR|3VULN|2DMG|2DUR|2ASPD	18DUR|268VULN|35DMG|4LWND|78ASPD|8BPWR|9RCR|aDUST
75	62322 41122	9	   	274.36	DCR|5VULN|2DUR|1TLV	18DUR|24568VULN|38LHND|7RCR|8BPWR|9FEWX|aTLV
76	62322 41132	8	   	274.36	DCR|5VULN|2DUR|1TLV	18DUR|24568VULN|38LHND|7RCR|8BPWR|9BEXP|aTLV
77	62322 41141	8	   	274.36	DCR|5VULN|2DUR|1TLV	18DUR|24568VULN|38LHND|7RCR|8BPWR|9TLV|aFEWX
78	62622 41132	9	   	274.36	DCR|5VULN|2DUR|1TLV	18DUR|24568VULN|38FEWX|7RCR|8BPWR|9LHND|aTLV
79	62622 41132	8	   	274.36	DCR|5VULN|2DUR|1TLV	18DUR|24568VULN|38FEWX|7RCR|8BPWR|9BEXP|aTLV
80	62322 41142	8	   	274.26	DCR|5VULN|2DUR|1TLV	18DUR|24568VULN|38LHND|7RCR|8BPWR|9TLV|aLEGI
81	62322 41143	8	   	274.26	DCR|5VULN|2DUR|1TLV	18DUR|24568VULN|38LHND|7RCR|8BPWR|9TLV|aTBNT
82	62322 41152	9	   	274.26	DCR|5VULN|2DUR|1TLV	18DUR|24568VULN|38LHND|7RCR|8BPWR|9DUST|aTLV
83	31236 23314	3	   	273.90	DCR|4VULN|2DMG|2LIT|1CDMG	17DMG|2RPLT|3CDMG|4578VULN|67LIT|7BPWR|9RCR|aBEXP
84	31236 23413	3	   	273.82	DCR|3VULN|2DMG|2CDMG|1TLV|2LIT	17DMG|2RPLT|38CDMG|457VULN|67LIT|7BPWR|9RCR|aTLV
85	31236 23416	3	   	273.82	DCR|3VULN|2DMG|2CDMG|1DUR|2LIT	17DMG|2RPLT|38CDMG|457VULN|67LIT|7BPWR|9RCR|aDUR
86	31236 23311	3	   	273.80	DCR|4VULN|2DMG|2LIT|1CDMG	17DMG|2RPLT|3CDMG|4578VULN|67LIT|7BPWR|9RCR|aDUST
87	32337 23316	1	   	273.80	DCR|4VULN|2DMG|2LIT|1CDMG	17DMG|2MBVNT|3ZMB|4578VULN|67LIT|7BPWR|9RCR|aCDMG
88	31636 23315	3	   	273.65	DCR|4VULN|2DMG|2LIT|1CDMG|1SELL	17DMG|2RPLT|3SELL|4578VULN|67LIT|7BPWR|9RCR|aCDMG
89	33661 62313	1	   	273.05	DCR|2VULN|3DMG|2DUR|2TLV|1ASPD|1SELL	178DMG|28DUR|3ASPD|4aTLV|58VULN|6RCR|8BPWR|9SELL
90	62322 41121	8	   	272.97	DCR|5VULN|2DUR|2LIT	18DUR|24568VULN|38LHND|7RCR|8BPWR|9aLIT
91	62622 41121	8	   	272.97	DCR|5VULN|2DUR|2LIT	18DUR|24568VULN|38FEWX|7RCR|8BPWR|9aLIT
92	31112 12564	10	   	272.79	DCR|3VULN|2DMG|2DUR|1ASPD	1aDMG|2RPLT|3DUST|47aVULN|5ASPD|6LIT|8aDUR|9RCR|aBPWR
93	42325 61133	10	   	272.64	DCR|4VULN|2DMG|1TLV|1ASPD	18FEWX|2468VULN|3LHND|5ASPD|78DMG|8BPWR|9RCR|aTLV
94	62322 21116	7	   	272.09	DCR|4VULN|2DUR|1DMG|1CDMG	16DUR|2458VULN|3LHND|7RCR|9DMG|aCDMG
95	34282 23421	1	   	271.92	DCR|3VULN|3DMG|3LIT|1CDMG	147DMG|247VULN|3MBVNT|47BPWR|5RMIN|679LIT|8RCR|aCDMG
96	34282 23421	2	   	271.92	DCR|3VULN|3DMG|3LIT|1CDMG	147DMG|247VULN|3MBVNT|47BPWR|5RMIN|679LIT|8RCR|aCDMG
97	34282 84421	2	   	271.92	DCR|3VULN|3DMG|3LIT|1CDMG	148DMG|248VULN|3MBVNT|48BPWR|5RMIN|6RCR|789LIT|aCDMG
98	34282 84421	1	   	271.92	DCR|3VULN|3DMG|3LIT|1CDMG	148DMG|248VULN|3MBVNT|48BPWR|5RMIN|6RCR|789LIT|aCDMG
99	33164 63311	1	   	271.90	DCR|2VULN|3DMG|3DUR|1TLV	139DMG|234DUR|39BPWR|59ZMB|6RPLT|7RCR|89VULN|aTLV
100	32141 45263	1	 * 	271.86	ACR|3VULN|3DMG|2DUR|2TLV|2LIT	137DMG|2MBVNT|37aBPWR|4RCR|57aVULN|67LIT|8aTLV|9aDUR
101	34281 84321	1	   	271.75	DCR|4VULN|3DMG|1ASPD	146DMG|247aVULN|3MBVNT|4BPWR|5BBNT|8RCR|9ASPD
102	34281 84321	2	   	271.75	DCR|4VULN|3DMG|1ASPD	146DMG|247aVULN|3MBVNT|4BPWR|5BBNT|8RCR|9ASPD
103	62552 13132	6	 * 	271.52	DCR|4VULN|3DUR|3LIT|1SELL	189DUR|2468VULN|3SELL|568LIT|68BPWR|7RPLT|aRCR
104	62322 41116	10	   	271.44	DCR|5VULN|3DUR	18aDUR|24568VULN|38aLHND|7RCR|8aBPWR|9RMIN
105	62122 54323	6	   	271.43	DCR|2VULN|2DMG|2DUR|1TLV|2LIT|1CDMG	17DUR|27VULN|35DMG|4LWND|67LIT|7BPWR|8CDMG|9RCR|aTLV
106	62322 21121	9	   	271.34	DCR|5VULN|3DUR	168DUR|2458aVULN|38LHND|7RCR|8BPWR|9FEWX
107	62322 21131	8	   	271.34	DCR|5VULN|3DUR	168DUR|2458aVULN|38LHND|7RCR|8BPWR|9BEXP
108	62322 21141	10	   	271.34	DCR|5VULN|3DUR	168DUR|24589VULN|38LHND|7RCR|8BPWR|aBEXP
109	62322 21141	9	   	271.34	DCR|5VULN|3DUR	168DUR|24589VULN|38LHND|7RCR|8BPWR|aZMB
110	62322 21142	10	   	271.34	DCR|5VULN|3DUR	168DUR|24589VULN|38LHND|7RCR|8BPWR|aLWND
111	62322 21142	9	   	271.34	DCR|5VULN|3DUR	168DUR|24589VULN|38LHND|7RCR|8BPWR|aRPLT
112	62322 21144	10	   	271.34	DCR|5VULN|3DUR	168DUR|24589VULN|38LHND|7RCR|8BPWR|aFEWX
113	62322 21145	9	   	271.34	DCR|5VULN|3DUR	168DUR|24589VULN|38LHND|7RCR|8BPWR|aBEXP
114	62322 21146	9	   	271.34	DCR|5VULN|3DUR	168DUR|24589VULN|38LHND|7RCR|8BPWR|aLWND
115	62322 21161	8	   	271.34	DCR|5VULN|3DUR	168DUR|2458aVULN|38LHND|7RCR|8BPWR|9LWND
116	62324 41121	9	   	271.34	DCR|5VULN|3DUR	158DUR|2468aVULN|38LHND|7RCR|8BPWR|9FEWX
117	62324 41131	8	   	271.34	DCR|5VULN|3DUR	158DUR|2468aVULN|38LHND|7RCR|8BPWR|9BEXP
118	62322 21146	10	   	271.24	DCR|5VULN|3DUR	168DUR|24589VULN|38LHND|7RCR|8BPWR|aDUST
119	62322 21136	10	   	271.11	DCR|4VULN|3DUR|1ASPD	168DUR|2458VULN|38LHND|7RCR|8BPWR|9ASPD|aLIT
120	31431 22534	1	   	271.02	DCR|3VULN|2DMG|2DUR|2AART	19DMG|2aAART|3CGEN|49DUR|579VULN|6RCR|8DMSP|9BPWR
121	31531 22534	1	   	270.92	DCR|3VULN|2DMG|2DUR|2AART	19DMG|2aAART|3ERES|49DUR|579VULN|6RCR|8DMSP|9BPWR
