0	Index      	Bounty	 *	Score 	Summary	Detail	
36	24512 32213	4	   	269.33	DCR|4VULN|3DUR|2AART	147LWND|2aAART|3478VULN|478BPWR|5TBNT|678DUR|9RCR
37	33432 62242	1	   	269.20	DCR|5VULN|1DMG|1CDMG	1LIT|2357aVULN|45BEXP|5BPWR|6DMG|8CDMG|9RCR
38	12316 12236	10	   	268.90	DCR|3VULN|2DMG|1TLV|1DUR|1CDMG	1CDMG|2aBEXP|3TLV|4DUR|57aVULN|6CGEN|8aDMG|9RCR|aBPWR
39	41361 21341	8	   	268.76	DCR|3VULN|2DUR|1DMG|1CDMG|1ASPD	1ASPD|28DUR|346VULN|5LIT|7CDMG|9RCR|aDMG
40	41361 31241	8	   	268.76	DCR|3VULN|2DUR|1DMG|1CDMG|1ASPD	1ASPD|26DUR|348VULN|5LIT|7CDMG|9RCR|aDMG
41	41361 32241	6	   	268.76	DCR|3VULN|2DUR|1DMG|1CDMG|1ASPD	1ASPD|26DUR|347VULN|5LIT|8CDMG|9RCR|aDMG
42	16253 32224	1	   	267.19	DCR|3VULN|1DMG|2CDMG|1TLV|1DUR|1AART	13CDMG|234VULN|3BPWR|5RMIN|6DMG|7AART|8TLV|9RCR|aDUR
43	16253 34321	1	   	267.11	DCR|5VULN|1DMG|2CDMG	13CDMG|23479VULN|3BPWR|5RMIN|6DMG|8BBNT|aRCR
44	11336 12356	10	   	267.04	DCR|3VULN|2DUR|2ASPD|1TLV|1CDMG	1CDMG|2aDUR|3TLV|4BEXP|57aVULN|6CGEN|8RCR|9aASPD|aBPWR
45	11336 12636	10	   	267.04	DCR|3VULN|2DUR|2ASPD|1TLV|1CDMG	1CDMG|2aDUR|3TLV|4BEXP|57aVULN|6CGEN|8aASPD|9RCR|aBPWR
46	11356 12336	10	   	267.04	DCR|3VULN|2DUR|2ASPD|1TLV|1CDMG	1CDMG|2aDUR|3TLV|4FEWX|57aVULN|6CGEN|8aASPD|9RCR|aBPWR
47	34545 13113	1	   	266.91	DCR|3VULN|3DMG|2LIT|1CDMG	17LIT|2MBVNT|357VULN|457DMG|57BPWR|6BELT|8RCR|9LWND|aCDMG
48	15112 24142	8	   	266.84	DCR|4VULN|2DUR|2CDMG	18CDMG|2LIT|348aVULN|5RCVC|68DUR|7RMIN|8BPWR|9RCR
