0	Index      	Bounty	 *	Score 	Summary	Detail	
19	21211 53312	5	   	294.49	DCR|3VULN|2DMG|2DUR|1TLV|1CDMG|1ASPD	128VULN|38DUR|4CDMG|5ASPD|6RCR|78DMG|8BPWR|9TLV|aBEXP
20	21211 53314	5	   	294.49	DCR|3VULN|2DMG|2DUR|1TLV|1CDMG|1ASPD	128VULN|38DUR|4CDMG|5ASPD|6RCR|78DMG|8BPWR|9TLV|aLWND
21	21211 53333	5	   	294.49	DCR|3VULN|2DMG|2DUR|1TLV|1CDMG|1ASPD	128VULN|38DUR|4CDMG|5ASPD|6RCR|78DMG|8BPWR|9CGEN|aTLV
22	21211 53313	5	   	294.39	DCR|3VULN|2DMG|2DUR|1TLV|1CDMG|1ASPD	128VULN|38DUR|4CDMG|5ASPD|6RCR|78DMG|8BPWR|9TLV|aTBNT
23	21211 53316	5	   	294.39	DCR|3VULN|2DMG|2DUR|1TLV|1CDMG|1ASPD	128VULN|38DUR|4CDMG|5ASPD|6RCR|78DMG|8BPWR|9TLV|aDUST
24	21213 62165	5	   	294.33	DCR|5VULN|2DUR|2CDMG|1TLV	12578VULN|37DUR|47CDMG|6RCR|7BPWR|9LHND|aTLV
25	21213 62211	5	   	294.33	DCR|5VULN|2DUR|2CDMG|1TLV	1257aVULN|37DUR|47CDMG|6RCR|7BPWR|8FEWX|9TLV
26	21213 62133	5	   	294.23	DCR|5VULN|2DUR|2CDMG|1TLV	12578VULN|37DUR|47CDMG|6RCR|7BPWR|9ERES|aTLV
27	31313 61263	5	 * 	293.76	DCR|4VULN|3DUR|1TLV|2LIT|1ASPD|1SELL	1SELL|24aDUR|345aVULN|4aBPWR|6RCR|7ASPD|8TLV|9aLIT
28	21211 53366	5	   	293.09	DCR|3VULN|2DMG|2DUR|2LIT|1CDMG|1ASPD	128VULN|38DUR|4CDMG|5ASPD|6RCR|78DMG|8BPWR|9aLIT
29	25412 53311	1	   	292.33	DCR|4VULN|2DMG|2DUR|1TLV|1SELL	148aVULN|24ZMB|3SELL|48BPWR|58DUR|6RCR|78DMG|9TLV
30	31366 53311	4	   	292.23	DCR|4VULN|2DMG|2DUR|1TLV|1SELL	1SELL|28DUR|348aVULN|5RMIN|6RCR|78DMG|8BPWR|9TLV
31	22136 13155	2	   	292.13	DCR|4VULN|2DMG|2DUR|1TLV|1SELL	1678VULN|2ERES|37DUR|47DMG|5SELL|7BPWR|9TLV|aRCR
32	22336 13155	3	   	292.13	DCR|4VULN|2DMG|2DUR|1TLV|1SELL	1678VULN|2ERES|37DUR|47DMG|5SELL|7BPWR|9TLV|aRCR
33	23136 13155	1	   	292.13	DCR|4VULN|2DMG|2DUR|1TLV|1SELL	1678VULN|2ERES|37DUR|47DMG|5SELL|7BPWR|9TLV|aRCR
34	31313 36155	5	 * 	291.58	DCR|4VULN|3DUR|1DMG|2CDMG|1SELL	1SELL|249DUR|3459VULN|49BPWR|6TBNT|7RCR|89CDMG|aDMG
35	21213 62234	5	 * 	291.50	DCR|5VULN|3DUR|2CDMG	1257aVULN|37aDUR|47CDMG|6RCR|7aBPWR|8FEWX|9aZMB
36	21242 46231	8	   	291.16	DCR|4VULN|2DMG|2CDMG|1DUR	128aVULN|3DUR|4AART|5LEGI|6aCDMG|7RCR|9aDMG|aBPWR
37	31313 36151	5	   	291.06	DCR|5VULN|3DUR|2CDMG|1SELL	1SELL|249DUR|3459aVULN|49BPWR|6TBNT|7RCR|89CDMG
38	31313 61343	5	   	290.93	DCR|4VULN|3DUR|2TLV|1ASPD|1SELL	1SELL|24aDUR|345aVULN|4aBPWR|6RCR|7ASPD|8LIT|9aTLV
39	31361 53311	5	 * 	290.80	DCR|3VULN|2DMG|2DUR|2ASPD|1TLV|1SELL	1SELL|28DUR|34aVULN|58ASPD|6RCR|78DMG|8BPWR|9TLV
40	21215 53263	5	   	290.07	DCR|3VULN|2DMG|2CDMG|1TLV|1DUR|2LIT	12aVULN|3DUR|4aCDMG|57DMG|6RCR|8TLV|9aLIT|aBPWR
41	21416 53331	3	   	289.87	DCR|4VULN|2DMG|2DUR|1CDMG	128aVULN|3CDMG|48DUR|5RMIN|6RCR|78DMG|8BPWR|9CGEN
42	21216 23145	6	   	289.77	DCR|4VULN|2DMG|2DUR|1CDMG	1278VULN|37DUR|4CDMG|5ERES|67DMG|7BPWR|9MLV|aRCR
43	21463 53123	6	   	289.67	DCR|4VULN|2DMG|2DUR|1CDMG	1278VULN|3CDMG|47ERES|57DMG|6RCR|7BPWR|9aDUR
44	21463 63123	5	   	289.67	DCR|4VULN|2DMG|2DUR|1CDMG	1278VULN|3CDMG|47ERES|57DMG|6RCR|7BPWR|9aDUR
45	21241 75111	7	 * 	289.41	DCR|4VULN|2DUR|2ASPD|2CDMG	126aVULN|36DUR|4AART|5MBVNT|6aBPWR|7RCR|8aCDMG|9aASPD
46	21213 62142	5	   	289.08	DCR|5VULN|2DUR|2CDMG|1ASPD	12578VULN|37DUR|47CDMG|6RCR|7BPWR|9RCVC|aASPD
47	21213 62162	5	   	289.08	DCR|5VULN|2DUR|2CDMG|1ASPD	12578VULN|37DUR|47CDMG|6RCR|7BPWR|9LHND|aASPD
48	21213 62134	5	   	288.98	DCR|5VULN|2DUR|2CDMG|1ASPD	12578VULN|37DUR|47CDMG|6RCR|7BPWR|9ERES|aASPD
49	21215 33155	5	   	288.54	DCR|4VULN|2DUR|1DMG|1TLV|1CDMG	1278VULN|37DUR|4CDMG|5DMG|67CGEN|7BPWR|9TLV|aRCR
50	21211 53342	5	 * 	288.35	DCR|3VULN|2DMG|2DUR|2ASPD|1CDMG	128VULN|38DUR|4CDMG|5aASPD|6RCR|78DMG|8BPWR|9TBNT
51	21215 13155	5	   	288.34	DCR|4VULN|2DUR|1DMG|1TLV|1CDMG	1278VULN|37DUR|4CDMG|5DMG|67ERES|7BPWR|9TLV|aRCR
52	21215 33155	6	   	288.34	DCR|4VULN|2DUR|1DMG|1TLV|1CDMG	1278VULN|37DUR|4CDMG|5DMG|67ERES|7BPWR|9TLV|aRCR
53	33421 41532	5	 * 	288.19	DCR|4VULN|3ASPD|3LIT|1DUR|1CDMG|1SELL	1SELL|29aASPD|369aVULN|4CDMG|5DUR|7RCR|89aLIT|9aBPWR
54	21213 62453	5	   	288.01	DCR|4VULN|3DUR|2CDMG|1TLV	1257VULN|37aDUR|47CDMG|6RCR|7BPWR|8MLV|9TLV
55	21213 62553	5	   	288.01	DCR|4VULN|3DUR|2CDMG|1TLV	1257VULN|37aDUR|47CDMG|6RCR|7BPWR|8RMIN|9TLV
56	21211 53335	5	   	287.90	DCR|3VULN|2DMG|2DUR|1CDMG|1ASPD	128VULN|38DUR|4CDMG|5ASPD|6RCR|78DMG|8BPWR|9CGEN|aAART
57	31311 53356	5	 * 	287.78	DCR|3VULN|3DUR|2DMG|2ASPD|1SELL	1SELL|248DUR|34aVULN|48BPWR|58ASPD|6RCR|78DMG|9BBNT
58	31313 36153	5	   	287.77	DCR|4VULN|3DUR|2CDMG|1TLV|1SELL	1SELL|249DUR|3459VULN|49BPWR|6TBNT|7RCR|89CDMG|aTLV
59	31363 62151	5	   	287.67	DCR|5VULN|2DUR|1TLV|1CDMG|1SELL	1SELL|27DUR|34578VULN|6RCR|7BPWR|9CDMG|aTLV
60	21215 53343	5	   	287.23	DCR|3VULN|2DMG|2TLV|2CDMG|1DUR	12aVULN|3DUR|4aCDMG|57DMG|6RCR|8LIT|9aTLV|aBPWR
61	33412 53314	3	 * 	287.16	DCR|2VULN|2DMG|3ASPD|2DUR|1TLV|1CDMG|1SELL	1SELL|248ASPD|34VULN|48BPWR|58DUR|6RCR|78DMG|9CDMG|aTLV
