0	Index      	Bounty	 *	Score 	Summary	Detail	
45	35212 41314	4	   	289.67	DCR|4VULN|2DMG|2DUR|1CDMG	1aDUR|2378VULN|45DMG|6RCR|9CDMG
46	35222 41314	2	   	289.67	DCR|4VULN|2DMG|2DUR|1CDMG	1aDUR|2378VULN|45DMG|6RCR|9CDMG
47	35222 41314	3	   	289.67	DCR|4VULN|2DMG|2DUR|1CDMG	1aDUR|2378VULN|45DMG|6RCR|9CDMG
48	35112 16121	2	   	286.48	DCR|5VULN|2DUR|1DMG	1aDUR|2679aVULN|3LIT|4DMG|5aMLV|8RCR|aBPWR
49	35212 35121	6	   	286.28	DCR|5VULN|2DUR|1DMG	1aDUR|2359aVULN|4DMG|6LIT|7aERES|8RCR|aBPWR
50	35213 25121	4	   	286.28	DCR|5VULN|2DUR|1DMG	1aDUR|2369aVULN|4DMG|5LIT|7aERES|8RCR|aBPWR
51	35223 25121	2	   	286.28	DCR|5VULN|2DUR|1DMG	1aDUR|2369aVULN|4DMG|5LIT|7aERES|8RCR|aBPWR
52	35223 25121	3	   	286.28	DCR|5VULN|2DUR|1DMG	1aDUR|2369aVULN|4DMG|5LIT|7aERES|8RCR|aBPWR
53	16311 13541	6	   	286.16	DCR|4VULN|2DMG|1DUR|2LIT	17DMG|27LIT|3ZMB|4DUR|5789VULN|6AART|7BPWR|aRCR
54	35242 51231	9	   	285.89	DCR|4VULN|2DMG|2DUR	19DUR|239aVULN|4AART|5RCVC|6RCR|7RPLT|89DMG|9BPWR
55	13322 41561	4	   	285.79	DCR|4VULN|2DMG|2DUR	19DMG|2569VULN|39DUR|4AART|7RCR|8TBNT|9BPWR|aFEWX
56	21134 56321	2	   	285.69	DCR|4VULN|2DUR|3LIT|1TLV|1ASPD	12aLIT|345aVULN|6RCR|7TLV|8ASPD|9aDUR|aBPWR
57	21234 56321	3	   	285.69	DCR|4VULN|2DUR|3LIT|1TLV|1ASPD	12aLIT|345aVULN|6RCR|7TLV|8ASPD|9aDUR|aBPWR
58	21243 25121	5	   	285.69	DCR|4VULN|2DUR|3LIT|1TLV|1ASPD	12aLIT|369aVULN|4TLV|5ASPD|7aDUR|8RCR|aBPWR
59	21243 35121	6	   	285.69	DCR|4VULN|2DUR|3LIT|1TLV|1ASPD	12aLIT|369aVULN|4TLV|5ASPD|7aDUR|8RCR|aBPWR
60	21262 56321	5	   	285.69	DCR|4VULN|2DUR|3LIT|1TLV|1ASPD	12aLIT|345aVULN|6RCR|7TLV|8ASPD|9aDUR|aBPWR
61	12143 46121	5	   	285.69	DCR|4VULN|2DMG|2DUR	1aDMG|2ERES|379aVULN|4AART|5aDUR|6DLOT|8RCR|aBPWR
62	12161 12441	9	   	285.69	DCR|4VULN|2DMG|2DUR	1aDMG|2ERES|345aVULN|6aDUR|7RCR|8DLOT|9AART|aBPWR
63	13322 41563	4	   	285.69	DCR|4VULN|2DMG|2DUR	19DMG|2569VULN|39DUR|4AART|7RCR|8TBNT|9BPWR|aLEGI
