0	Index      	Bounty	 *	Score 	Summary	Detail	
57	13551 43322	2	   	266.79	DCR|3VULN|2DMG|2DUR|1CDMG|1SELL	1aDUR|256VULN|35DMG|4LEGI|5BPWR|7SELL|8CDMG|9RCR
58	13551 43322	3	   	266.79	DCR|3VULN|2DMG|2DUR|1CDMG|1SELL	1aDUR|256VULN|35DMG|4LEGI|5BPWR|7SELL|8CDMG|9RCR
59	13315 14161	9	   	266.71	DCR|3VULN|3DUR|2DMG	16aDUR|25aVULN|3MLV|46ERES|6aBPWR|7RCR|8DMSP|9aDMG
60	12123 12515	2	   	266.62	DCR|3VULN|3DUR|2ASPD|1TLV	157DUR|2BELT|3TBNT|457VULN|57BPWR|67ASPD|8RCR|9LWND|aTLV
61	12123 12525	2	   	266.62	DCR|3VULN|3DUR|2ASPD|1TLV	157DUR|2BELT|3TBNT|457VULN|57BPWR|67ASPD|8RCR|9BEXP|aTLV
62	12123 12541	2	   	266.62	DCR|3VULN|3DUR|2ASPD|1TLV	157DUR|2BELT|3TBNT|457VULN|57BPWR|67ASPD|8RCR|9DMSP|aTLV
63	12123 12565	2	   	266.62	DCR|3VULN|3DUR|2ASPD|1TLV	157DUR|2BELT|3TBNT|457VULN|57BPWR|67ASPD|8RCR|9FEWX|aTLV
64	61123 12515	2	   	266.62	DCR|3VULN|3DUR|2ASPD|1TLV	1BELT|257DUR|3TBNT|457VULN|57BPWR|67ASPD|8RCR|9LWND|aTLV
65	61123 12525	2	   	266.62	DCR|3VULN|3DUR|2ASPD|1TLV	1BELT|257DUR|3TBNT|457VULN|57BPWR|67ASPD|8RCR|9BEXP|aTLV
66	61123 12541	2	   	266.62	DCR|3VULN|3DUR|2ASPD|1TLV	1BELT|257DUR|3TBNT|457VULN|57BPWR|67ASPD|8RCR|9DMSP|aTLV
67	13551 41222	3	   	266.61	DCR|3VULN|3DUR|2DMG	18aDUR|256VULN|35DMG|4LEGI|5BPWR|7RMIN|9RCR
68	13551 41222	2	   	266.61	DCR|3VULN|3DUR|2DMG	18aDUR|256VULN|35DMG|4LEGI|5BPWR|7RMIN|9RCR
69	11313 14661	9	   	266.61	DCR|3VULN|3DUR|2DMG	16aDUR|23aERES|4MLV|568VULN|6aBPWR|7RCR|9aDMG
70	13361 23235	7	   	265.70	DCR|3VULN|2DUR|1DMG|1TLV|1CDMG	16DUR|29aVULN|3MLV|4CDMG|5DMG|7RCR|8TLV
71	62351 23153	6	 * 	265.62	DCR|3VULN|2DUR|1DMG|2CDMG|1AART	1BELT|249VULN|3DMG|59CDMG|6RPLT|79DUR|8AART|9BPWR|aRCR
72	42331 13535	7	   	265.25	DCR|4VULN|2DMG|2CDMG	18CDMG|28LHND|35DMG|4DUST|689aVULN|7RCR|8BPWR
73	14113 13443	8	 * 	265.05	ACR|5VULN|3DUR|3CDMG	189DUR|2RCR|39DUST|4689aVULN|578CDMG|89BPWR
74	12641 33325	4	   	264.69	DCR|3VULN|2DMG|2DUR|1ASPD	18DUR|2BELT|358VULN|45LHND|58BPWR|6ASPD|78DMG|9MLV|aRCR
75	44321 23431	10	 * 	264.61	DCR|3VULN|3DMG|3CDMG	18aCDMG|2aBEXP|358DMG|48aVULN|6RMIN|7RCR|8aBPWR|9RPLT
76	62111 33325	3	   	264.59	DCR|3VULN|2DMG|2DUR|1ASPD	1BELT|248VULN|38DUR|5LHND|6ASPD|78DMG|8BPWR|9MLV|aRCR
77	62111 33355	3	   	264.59	DCR|3VULN|2DMG|2DUR|1ASPD	1BELT|248VULN|38DUR|5LHND|6ASPD|78DMG|8BPWR|9RMIN|aRCR
78	62111 33365	3	   	264.59	DCR|3VULN|2DMG|2DUR|1ASPD	1BELT|248VULN|38DUR|5LHND|6ASPD|78DMG|8BPWR|9CGEN|aRCR
79	62621 33325	3	   	264.59	DCR|3VULN|2DMG|2DUR|1ASPD	1BELT|238VULN|48DUR|5LHND|6ASPD|78DMG|8BPWR|9MLV|aRCR
80	12611 33325	3	   	264.59	DCR|3VULN|2DMG|2DUR|1ASPD	18DUR|2BELT|348VULN|5LHND|6ASPD|78DMG|8BPWR|9MLV|aRCR
81	12611 33355	3	   	264.59	DCR|3VULN|2DMG|2DUR|1ASPD	18DUR|2BELT|348VULN|5LHND|6ASPD|78DMG|8BPWR|9RMIN|aRCR
82	12611 33365	3	   	264.59	DCR|3VULN|2DMG|2DUR|1ASPD	18DUR|2BELT|348VULN|5LHND|6ASPD|78DMG|8BPWR|9CGEN|aRCR
83	13252 33325	6	   	264.59	DCR|3VULN|2DMG|2DUR|1ASPD	18DUR|268VULN|3LHND|4ASPD|5BELT|78DMG|8BPWR|9MLV|aRCR
84	13252 33355	6	   	264.59	DCR|3VULN|2DMG|2DUR|1ASPD	18DUR|268VULN|3LHND|4ASPD|5BELT|78DMG|8BPWR|9RMIN|aRCR
85	13252 33365	6	   	264.59	DCR|3VULN|2DMG|2DUR|1ASPD	18DUR|268VULN|3LHND|4ASPD|5BELT|78DMG|8BPWR|9CGEN|aRCR
86	61611 33325	3	   	264.59	DCR|3VULN|2DMG|2DUR|1ASPD	1BELT|28DUR|348VULN|5LHND|6ASPD|78DMG|8BPWR|9MLV|aRCR
87	62355 12221	7	   	264.50	DCR|4VULN|2DMG|1ASPD	1BELT|245aVULN|39DMG|6LIT|7ASPD|8RCR
88	12611 33345	3	   	264.49	DCR|3VULN|2DMG|2DUR|1ASPD	18DUR|2BELT|348VULN|5LHND|6ASPD|78DMG|8BPWR|9ERES|aRCR
89	13252 33345	6	   	264.49	DCR|3VULN|2DMG|2DUR|1ASPD	18DUR|268VULN|3LHND|4ASPD|5BELT|78DMG|8BPWR|9ERES|aRCR
90	62111 33345	3	   	264.49	DCR|3VULN|2DMG|2DUR|1ASPD	1BELT|248VULN|38DUR|5LHND|6ASPD|78DMG|8BPWR|9ERES|aRCR
91	13113 12535	6	   	264.39	DCR|3VULN|2DMG|2DUR|1ASPD	18DUR|247VULN|38DUST|58DMG|6RPLT|8BPWR|9ASPD|aRCR
92	45325 13232	9	   	263.83	DCR|3VULN|1DMG|1DUR|1CDMG|1ASPD|1AART	1CDMG|246VULN|3DMG|5DUR|7AART|8LIT|9ASPD|aRCR
93	45324 11131	4	   	263.82	DCR|4VULN|1DMG|2CDMG|1DUR	1aCDMG|2456VULN|3DMG|7RCR|8FEWX|9DUR
94	12621 37363	4	   	263.14	DCR|3VULN|2DMG|2DUR|1AART	19DUR|2BELT|389VULN|4AART|5RMIN|6MBVNT|79DMG|9BPWR|aRCR
95	12625 62332	3	   	263.14	DCR|3VULN|2DMG|2DUR|1AART	18DUR|2BELT|38aVULN|4DUST|5FEWX|68DMG|7RCR|8BPWR|9AART
96	62121 37363	4	   	263.14	DCR|3VULN|2DMG|2DUR|1AART	1BELT|289VULN|39DUR|4AART|5RMIN|6MBVNT|79DMG|9BPWR|aRCR
97	62125 62332	3	   	263.14	DCR|3VULN|2DMG|2DUR|1AART	1BELT|28aVULN|38DUR|4DUST|5FEWX|68DMG|7RCR|8BPWR|9AART
98	62321 34163	5	   	263.14	DCR|3VULN|2DMG|2DUR|1AART	1BELT|259VULN|39DMG|4RMIN|6MBVNT|79DUR|8AART|9BPWR|aRCR
99	62324 34163	4	   	263.14	DCR|3VULN|2DMG|2DUR|1AART	1BELT|259VULN|39DMG|4RMIN|6MBVNT|79DUR|8AART|9BPWR|aRCR
100	62352 34163	5	   	263.14	DCR|3VULN|2DMG|2DUR|1AART	1BELT|249VULN|39DMG|5RMIN|6MBVNT|79DUR|8AART|9BPWR|aRCR
101	62342 23153	6	   	263.00	DCR|3VULN|2DMG|2DUR|1AART|1SELL	1BELT|259VULN|39DMG|4SELL|6RPLT|79DUR|8AART|9BPWR|aRCR
102	12123 62431	2	   	262.60	DCR|4VULN|3DUR|1ASPD	159DUR|2BELT|3TBNT|4568VULN|5BPWR|7ASPD|aRCR
103	61123 62431	2	   	262.60	DCR|4VULN|3DUR|1ASPD	1BELT|259DUR|3TBNT|4568VULN|5BPWR|7ASPD|aRCR
