0	Index      	Bounty	 *	Score 	Summary	Detail	
12	51111 52322	6	 * 	272.32	ACR|3VULN|2DMG|2DUR|3LIT|2TLV|1ASPD	18aLIT|28DMG|3RCR|47aVULN|5ASPD|68TLV|8aBPWR|9aDUR
13	62111 61342	1	 * 	272.23	DCR|3VULN|2DMG|2ASPD|2TLV	1aTLV|28ASPD|39aVULN|4BEXP|5LIT|6aDMG|7RCR|aBPWR
14	33361 24273	3	   	272.02	DCR|3VULN|3DMG|2TLV|1CDMG	159DMG|29LWND|3CDMG|45TLV|59BPWR|6RCR|7MBVNT|89aVULN
15	15522 21352	6	   	271.96	DCR|3VULN|2DMG|1DUR|1CDMG|1ASPD	18CGEN|2ASPD|358VULN|4LIT|6DUR|78DMG|8BPWR|9CDMG|aRCR
16	31132 13255	1	   	271.92	DCR|3VULN|3DMG|3LIT|1CDMG	178DMG|278VULN|347LIT|5DMSP|6BBNT|78BPWR|9CDMG|aRCR
17	31135 13255	1	   	271.92	DCR|3VULN|3DMG|3LIT|1CDMG	178DMG|278VULN|347LIT|5RCVC|6BBNT|78BPWR|9CDMG|aRCR
18	32534 21121	1	 * 	270.87	DCR|2VULN|3DUR|2DMG|2TLV|1ASPD	1aDMG|2ASPD|3BELT|456DUR|7aTLV|8aVULN|9RCR|aBPWR
19	35534 21121	2	   	270.87	DCR|2VULN|3DUR|2DMG|2TLV|1ASPD	1aDMG|2ASPD|3BELT|456DUR|7aTLV|8aVULN|9RCR|aBPWR
20	63612 32326	4	   	269.81	DCR|4VULN|3TLV|1DUR|2LIT|1ASPD	158TLV|2LWND|38LIT|4578VULN|58BPWR|6RCR|9DUR|aASPD
21	31441 32371	1	   	269.45	DCR|4VULN|3DMG	189DMG|2789VULN|3MBVNT|4ZMB|5LIT|689MLV|89BPWR|aRCR
22	31153 62322	1	   	269.21	DCR|4VULN|3DMG|1SELL	178DMG|278aVULN|3LIT|4DUST|578CGEN|6SELL|78BPWR|9RCR
23	32612 33827	4	 * 	268.68	ACR|4VULN|3DMG|3LIT|2TLV	18aDMG|2RCR|358LIT|458aVULN|58aBPWR|6TBNT|7MBVNT|9aTLV
24	31434 17833	1	   	268.52	DCR|3VULN|2DMG|2CDMG|1DUR|1AART	18DMG|268VULN|3MBVNT|4BEXP|5DUR|78CDMG|8BPWR|9AART|aRCR
25	32523 36323	1	   	267.02	DCR|2VULN|3DMG|2TLV|1DUR|1ASPD	159DMG|2ASPD|3BELT|49TLV|6LIT|7DUR|89VULN|9BPWR|aRCR
26	35523 36323	2	   	267.02	DCR|2VULN|3DMG|2TLV|1DUR|1ASPD	159DMG|2ASPD|3BELT|49TLV|6LIT|7DUR|89VULN|9BPWR|aRCR
27	22125 31211	9	 * 	266.81	DCR|3VULN|3DUR|2DMG	1aFEWX|2LHND|39aVULN|4aDMG|567DUR|8RCR|aBPWR
28	22125 31261	8	   	266.81	DCR|3VULN|3DUR|2DMG	1aFEWX|2LHND|39aVULN|4aDMG|567DUR|8RCR|aBPWR
29	61441 11371	1	   	266.67	DCR|3VULN|3DMG|3TLV	189TLV|289VULN|3MBVNT|46ZMB|5LIT|789DMG|89BPWR|aRCR
30	31531 14334	6	 * 	266.50	DCR|4VULN|2DMG|2ASPD	17DMG|2ERES|378aVULN|4LHND|5CGEN|67ASPD|7BPWR|9RCR
31	33624 33353	1	   	266.14	DCR|2VULN|2DMG|2DUR|1TLV|1CDMG|1AART	1aDMG|2aDUR|3CDMG|4TBNT|5TLV|6aVULN|7RCR|8AART|9RPLT|aBPWR
32	32113 42163	1	   	265.66	DCR|3VULN|3DMG|1DUR|1ASPD	159DMG|2ASPD|369VULN|489BEXP|7RCR|9BPWR|aDUR
33	35113 42163	2	   	265.66	DCR|3VULN|3DMG|1DUR|1ASPD	159DMG|2ASPD|369VULN|489BEXP|7RCR|9BPWR|aDUR
34	62121 21352	1	   	265.01	DCR|2VULN|2DMG|2TLV|1DUR|1CDMG|1ASPD	18TLV|2ASPD|38VULN|4DUR|5LIT|6DMSP|78DMG|8BPWR|9CDMG|aRCR
35	65121 21352	2	   	265.01	DCR|2VULN|2DMG|2TLV|1DUR|1CDMG|1ASPD	18TLV|2ASPD|38VULN|4DUR|5LIT|6DMSP|78DMG|8BPWR|9CDMG|aRCR
36	33661 33342	1	   	264.91	DCR|2VULN|2DMG|2TLV|1DUR|1CDMG|1ASPD	15DMG|2DUR|3CDMG|45TLV|5BPWR|67VULN|8LIT|9ASPD|aRCR
37	32112 42122	1	   	264.59	DCR|3VULN|2DMG|2DUR|1ASPD	1aDMG|2ASPD|36aVULN|458BEXP|7RCR|9aDUR|aBPWR
38	32133 42616	1	   	264.59	DCR|3VULN|2DMG|2DUR|1ASPD	1aDMG|2ASPD|39aVULN|45CGEN|6LWND|7RCR|8aDUR|aBPWR
39	32314 42122	1	   	264.59	DCR|3VULN|2DMG|2DUR|1ASPD	1aDMG|2ASPD|348BEXP|56aVULN|7RCR|9aDUR|aBPWR
40	35112 42122	2	   	264.59	DCR|3VULN|2DMG|2DUR|1ASPD	1aDMG|2ASPD|36aVULN|458BEXP|7RCR|9aDUR|aBPWR
41	35314 42122	2	   	264.59	DCR|3VULN|2DMG|2DUR|1ASPD	1aDMG|2ASPD|348BEXP|56aVULN|7RCR|9aDUR|aBPWR
42	35512 42122	3	   	264.59	DCR|3VULN|2DMG|2DUR|1ASPD	1aDMG|2ASPD|36aVULN|458BEXP|7RCR|9aDUR|aBPWR
43	33361 23253	3	   	264.57	DCR|3VULN|2DMG|2TLV|1CDMG	15DMG|2LWND|3CDMG|45TLV|5BPWR|6RCR|789VULN|aLIT
44	33661 23253	2	   	264.57	DCR|3VULN|2DMG|2TLV|1CDMG	15DMG|2LWND|3CDMG|45TLV|5BPWR|6RCR|789VULN|aLIT
45	33612 65123	4	   	264.50	DCR|4VULN|2DMG|1ASPD	15DMG|2LWND|3LIT|456aVULN|5BPWR|7TBNT|8ASPD|9RCR
46	33612 66123	4	   	264.50	DCR|4VULN|2DMG|1ASPD	15DMG|2LWND|3LIT|456aVULN|5BPWR|7BBNT|8ASPD|9RCR
47	32612 42532	4	 * 	264.27	ACR|4VULN|2DMG|2CDMG|1DUR|2LIT	1aDMG|2RCR|35LIT|457aVULN|5aBPWR|6FEWX|8DUR|9aCDMG
48	32612 52132	4	   	264.27	ACR|4VULN|2DMG|2CDMG|1DUR|2LIT	1aDMG|2RCR|35LIT|457aVULN|5aBPWR|6DUR|8BEXP|9aCDMG
49	51112 42532	4	   	264.27	ACR|4VULN|2DMG|2CDMG|1DUR|2LIT	1aLIT|25DMG|3RCR|457aVULN|5aBPWR|6FEWX|8DUR|9aCDMG
50	51112 52132	4	   	264.27	ACR|4VULN|2DMG|2CDMG|1DUR|2LIT	1aLIT|25DMG|3RCR|457aVULN|5aBPWR|6DUR|8BEXP|9aCDMG
51	32612 52432	4	   	264.17	ACR|4VULN|2DMG|2CDMG|1DUR|2LIT	1aDMG|2RCR|35LIT|457aVULN|5aBPWR|6DUR|8DUST|9aCDMG
52	51112 52432	4	   	264.17	ACR|4VULN|2DMG|2CDMG|1DUR|2LIT	1aLIT|25DMG|3RCR|457aVULN|5aBPWR|6DUR|8DUST|9aCDMG
53	13622 32364	4	 * 	263.69	DCR|5VULN|3LIT|1DUR	1589CGEN|2LWND|389LIT|45789VULN|589BPWR|6RCR|aDUR
54	31532 63212	10	 * 	263.29	DCR|5VULN|1DMG|1DUR	1DMG|2ERES|3578aVULN|4LHND|6DUR|9RCR
55	31532 63214	9	   	263.29	DCR|5VULN|1DMG|1DUR	1DMG|2ERES|3578aVULN|4LHND|6DUR|9RCR
56	31522 63212	10	   	263.19	DCR|5VULN|1DMG|1DUR	1DMG|2ERES|3578aVULN|4LEGI|6DUR|9RCR
57	31522 63214	9	   	263.19	DCR|5VULN|1DMG|1DUR	1DMG|2ERES|3578aVULN|4LEGI|6DUR|9RCR
58	32113 42162	1	   	263.06	DCR|3VULN|3DMG|1CDMG|1ASPD	159DMG|2ASPD|369VULN|489BEXP|7RCR|9BPWR|aCDMG
59	35113 42162	2	   	263.06	DCR|3VULN|3DMG|1CDMG|1ASPD	159DMG|2ASPD|369VULN|489BEXP|7RCR|9BPWR|aCDMG
60	32423 24361	1	   	262.83	DCR|2VULN|2DMG|2ASPD|2TLV|1DUR|1AART	1aDMG|2aASPD|3DUR|4AART|59VULN|6aTLV|7RCR|8BBNT|aBPWR
61	33361 23255	3	   	262.58	DCR|3VULN|2DMG|2TLV|2CDMG	15DMG|2LWND|3aCDMG|45TLV|5BPWR|6RCR|789VULN
62	33361 25261	3	   	262.42	DCR|2VULN|3DMG|2TLV|2CDMG|1ASPD	159DMG|2LWND|39CDMG|45TLV|59BPWR|6RCR|7DUST|89VULN|aASPD
63	35532 21352	7	   	262.26	DCR|3VULN|2DMG|2LIT|1CDMG|1ASPD	18DMG|2ASPD|358VULN|4LHND|6CGEN|78LIT|8BPWR|9CDMG|aRCR
