0	Index      	Bounty	 *	Score 	Summary	Detail	
23	52613 23511	4	   	280.86	DCR|3VULN|3DMG|3CDMG|1DUR	189CDMG|289VULN|3FEWX|4BELT|5DUR|6RCR|789DMG|89BPWR|aCGEN
24	52613 23512	4	   	280.86	DCR|3VULN|3DMG|3CDMG|1DUR	189CDMG|289VULN|3FEWX|4aBELT|5DUR|6RCR|789DMG|89BPWR
25	21131 56112	8	 * 	280.46	DCR|3VULN|3DUR|2DMG|1CDMG	1RPLT|27DMG|3CDMG|467DUR|579VULN|7BPWR|8LHND|aRCR
26	21131 56312	7	   	280.36	DCR|3VULN|3DUR|2DMG|1CDMG	1RPLT|27DMG|3CDMG|467DUR|579VULN|7BPWR|8DUST|aRCR
27	23311 26116	10	   	279.64	DCR|5VULN|1DMG|1TLV|1DUR	1RPLT|2578aVULN|3DUR|4TLV|6RCR|9DMG
28	13521 31112	7	   	279.21	DCR|3VULN|3DMG|1DUR|1CDMG|1ASPD	1LWND|26aDMG|3DUR|4CDMG|56aVULN|6aBPWR|7ASPD|8RCR|9aERES
29	23311 33533	7	   	277.98	DCR|5VULN|2DUR|2TLV	1RPLT|2578aVULN|36DUR|46TLV|6BPWR|9RCR
30	23311 35533	6	   	277.98	DCR|5VULN|2DUR|2TLV	1RPLT|2578aVULN|36DUR|46TLV|6BPWR|9RCR
31	23211 26112	7	   	277.98	DCR|5VULN|2DUR|2TLV	1RPLT|2578aVULN|3DUST|4aTLV|6RCR|9aDUR|aBPWR
32	23211 26112	8	   	277.98	DCR|5VULN|2DUR|2TLV	1RPLT|2578aVULN|3DUST|4aTLV|6RCR|9aDUR|aBPWR
33	23311 26111	10	   	277.69	DCR|4VULN|2DMG|1TLV|1DUR	1RPLT|2578VULN|3DUR|4TLV|6RCR|9aDMG
34	13521 26133	9	   	277.04	DCR|5VULN|1DMG|1DUR|1CDMG	1LWND|2DMG|3DUR|4CDMG|5789aVULN|6RCR
35	21524 62111	2	   	276.51	DCR|3VULN|3DMG|1DUR|1CDMG	1RPLT|245DMG|357VULN|5BPWR|6RCR|8CDMG|9LIT|aDUR
36	21524 62112	2	   	276.51	DCR|3VULN|3DMG|1TLV|1CDMG	1RPLT|245DMG|357VULN|5BPWR|6RCR|8CDMG|9LIT|aTLV
37	23311 22132	9	 * 	275.94	DCR|4VULN|2DUR|2ASPD|1TLV	1RPLT|258aVULN|3aDUR|4TLV|6RCR|7ERES|9aASPD|aBPWR
38	13521 26123	7	   	275.09	DCR|4VULN|2DMG|1DUR|1CDMG	1LWND|29DMG|3DUR|4CDMG|578aVULN|6RCR
39	13521 26123	8	   	275.09	DCR|4VULN|2DMG|1DUR|1CDMG	1LWND|29DMG|3DUR|4CDMG|578aVULN|6RCR
40	23316 26116	10	   	274.69	DCR|4VULN|2DUR|1DMG|1TLV	1RPLT|278aVULN|35DUR|4TLV|6RCR|9DMG
41	43243 51223	2	   	274.69	DCR|4VULN|2DUR|1DMG|1TLV	1LHND|2DMG|348aVULN|5TLV|6RCR|79DUR
42	43631 51223	5	   	274.69	DCR|4VULN|2DUR|1DMG|1TLV	1LHND|2DMG|358aVULN|4TLV|6RCR|79DUR
43	21524 62132	2	   	274.59	DCR|4VULN|3DMG|1CDMG	1RPLT|245DMG|3579VULN|5BPWR|6RCR|8CDMG|aRCVC
44	21524 62133	2	   	274.59	DCR|4VULN|3DMG|1CDMG	1RPLT|245DMG|3579VULN|5BPWR|6RCR|8CDMG|aDMSP
45	23315 18341	10	   	274.52	DCR|3VULN|3DMG|2TLV|1DUR	1RPLT|26aVULN|3DUR|4aTLV|5MBVNT|78aDMG|9RCR|aBPWR
46	21524 62131	2	   	274.49	DCR|4VULN|3DMG|1CDMG	1RPLT|245DMG|3579VULN|5BPWR|6RCR|8CDMG|aMBVNT
47	21142 36361	10	   	274.27	DCR|3VULN|3DMG|3CDMG	1RPLT|279DMG|379CDMG|48DMSP|579VULN|6RCR|79BPWR|aAART
48	23316 26133	9	   	274.16	DCR|5VULN|2DUR|1TLV	1RPLT|2789aVULN|35DUR|4TLV|6RCR
49	23311 26133	7	   	274.16	DCR|5VULN|2DUR|1TLV	1RPLT|2578aVULN|39DUR|4TLV|6RCR
50	23311 26133	8	   	274.16	DCR|5VULN|2DUR|1TLV	1RPLT|2578aVULN|39DUR|4TLV|6RCR
51	23316 15533	5	   	274.16	DCR|5VULN|2DUR|1TLV	1RPLT|2678aVULN|35DUR|4TLV|9RCR
52	12121 31152	7	   	273.88	DCR|3VULN|3DUR|2TLV|1CDMG|1ASPD	1LWND|26aDUR|3ZMB|4CDMG|56aVULN|6aBPWR|7ASPD|8RCR|9aTLV
53	13521 22132	9	   	273.76	DCR|3VULN|2DMG|2ASPD|1DUR|1CDMG	1LWND|2aDMG|3DUR|4CDMG|58aVULN|6RCR|7ERES|9aASPD|aBPWR
54	12621 26116	10	   	273.75	DCR|4VULN|1DMG|1TLV|1DUR|1CDMG	1LWND|2DUR|3TLV|4CDMG|578aVULN|6RCR|9DMG
55	23311 26162	10	   	273.75	DCR|4VULN|1DMG|1TLV|1DUR|1CDMG	1RPLT|2578VULN|3DUR|4TLV|6RCR|9CDMG|aDMG
56	23351 22222	6	   	273.55	DCR|3VULN|2DMG|2DUR|2TLV	1RPLT|25aVULN|3aDUR|4MLV|6RCR|79DMG|8aTLV|aBPWR
57	52611 12113	7	   	273.55	DCR|3VULN|2DMG|2DUR|2CDMG	19CDMG|29aVULN|3FEWX|4BELT|57DMG|6RCR|89DUR|9BPWR
58	52611 52313	8	   	273.55	DCR|3VULN|2DMG|2DUR|2CDMG	19CDMG|29aVULN|3FEWX|4BELT|57DMG|69DUR|8RCR|9BPWR
