0	Index      	Bounty	 *	Score 	Summary	Detail	
21	21633 56121	10	   	269.97	DCR|3VULN|2DMG|2TLV|1DUR|1ASPD	1BELT|28TLV|378VULN|4DUR|5BEXP|68DMG|8BPWR|9RCR|aASPD
22	24333 43234	10	 * 	269.24	DCR|3VULN|3DMG|2DUR	1BELT|29DUR|389DMG|4MLV|5CGEN|679VULN|9BPWR|aRCR
23	21633 56123	9	   	268.62	DCR|3VULN|2DMG|2TLV|1DUR|1AART	1BELT|28TLV|378VULN|4DUR|5BEXP|68DMG|8BPWR|9RCR|aAART
24	15634 12212	3	   	268.52	DCR|3VULN|2DMG|2ASPD|1TLV	1DMSP|29ASPD|349VULN|5LIT|6TLV|79DMG|8RCR|9BPWR|aCGEN
25	15663 12212	4	   	268.52	DCR|3VULN|2DMG|2ASPD|1TLV	1DMSP|29ASPD|359VULN|4LIT|6TLV|79DMG|8RCR|9BPWR|aCGEN
26	63263 13352	8	   	268.51	DCR|4VULN|1DMG|1DUR|1CDMG|1ASPD	1CDMG|2RPLT|3ASPD|4567VULN|8DMG|9RCR|aDUR
27	15634 12213	3	   	268.42	DCR|3VULN|2DMG|2ASPD|1TLV	1DMSP|29ASPD|349VULN|5LIT|6TLV|79DMG|8RCR|9BPWR|aBBNT
28	15663 12213	4	   	268.42	DCR|3VULN|2DMG|2ASPD|1TLV	1DMSP|29ASPD|359VULN|4LIT|6TLV|79DMG|8RCR|9BPWR|aBBNT
29	51234 33153	7	 * 	268.34	ACR|3VULN|3DMG|3DUR|1AART	1RCR|2AART|379VULN|4MLV|579DUR|679DMG|79BPWR|8RMIN|aLIT
30	15663 12211	5	 * 	267.38	DCR|2VULN|2DMG|3ASPD|1TLV|1DUR	1DMSP|259ASPD|39VULN|4LIT|6TLV|79DMG|8RCR|9BPWR|aDUR
31	21611 56111	8	   	267.27	DCR|3VULN|2DMG|2TLV|1DUR	1BELT|28TLV|378VULN|4FEWX|5DUR|68DMG|8BPWR|9LIT|aRCR
32	21632 56111	8	   	267.27	DCR|3VULN|2DMG|2TLV|1DUR	1BELT|28TLV|378VULN|4DUR|5FEWX|68DMG|8BPWR|9LIT|aRCR
33	21633 56111	8	   	267.27	DCR|3VULN|2DMG|2TLV|1DUR	1BELT|28TLV|378VULN|4DUR|5BEXP|68DMG|8BPWR|9LIT|aRCR
34	12434 12216	1	   	266.67	DCR|3VULN|3DMG|2TLV	1DMSP|249VULN|3RMIN|5LIT|69TLV|79aDMG|8RCR|9BPWR
35	13134 12216	3	   	266.67	DCR|3VULN|3DMG|2TLV	1DMSP|2RMIN|349VULN|5LIT|69TLV|79aDMG|8RCR|9BPWR
36	43134 12216	3	   	266.67	DCR|3VULN|3DMG|2TLV	1RCVC|2RMIN|349VULN|5LIT|69TLV|79aDMG|8RCR|9BPWR
37	62111 55311	6	 * 	265.82	DCR|2VULN|3DUR|3CDMG|2ASPD|1TLV	157CDMG|279DUR|3BEXP|45ASPD|57BPWR|67VULN|8RCR|aTLV
38	21625 13432	5	   	265.25	DCR|4VULN|2DMG|2TLV	17BELT|29TLV|369aVULN|49DMG|5MBVNT|8RCR|9BPWR
39	21625 16432	5	   	265.25	DCR|4VULN|2DMG|2TLV	1BELT|29TLV|369aVULN|49DMG|5MBVNT|7RCVC|8RCR|9BPWR
40	63311 52153	3	 * 	265.16	DCR|4VULN|2ASPD|2CDMG|1DUR	17CDMG|2RPLT|357aVULN|47ASPD|6RCR|7BPWR|8LHND|9DUR
41	63311 52433	3	   	265.16	DCR|4VULN|2ASPD|2CDMG|1DUR	17CDMG|2RPLT|357aVULN|47ASPD|6RCR|7BPWR|8DUR|9BEXP
42	63241 52232	3	   	265.06	DCR|4VULN|2ASPD|2CDMG|1DUR	17CDMG|2RPLT|37ASPD|457aVULN|6RCR|7BPWR|8ERES|9DUR
43	63261 52232	4	   	265.06	DCR|4VULN|2ASPD|2CDMG|1DUR	17CDMG|2RPLT|37ASPD|457aVULN|6RCR|7BPWR|8ERES|9DUR
44	63263 52232	6	   	265.06	DCR|4VULN|2ASPD|2CDMG|1DUR	17CDMG|2RPLT|37ASPD|457aVULN|6RCR|7BPWR|8ERES|9DUR
45	63263 52232	5	   	265.06	DCR|4VULN|2ASPD|2CDMG|1DUR	17CDMG|2RPLT|37ASPD|457aVULN|6RCR|7BPWR|8ERES|9DUR
46	63311 52232	3	   	265.06	DCR|4VULN|2ASPD|2CDMG|1DUR	17CDMG|2RPLT|357aVULN|47ASPD|6RCR|7BPWR|8ERES|9DUR
47	63311 52422	3	   	265.06	DCR|4VULN|2ASPD|2CDMG|1DUR	17CDMG|2RPLT|357aVULN|47ASPD|6RCR|7BPWR|8DUR|9ERES
48	63263 13132	8	   	264.69	DCR|4VULN|1TLV|1DUR|1CDMG|1ASPD	1CDMG|2RPLT|3ASPD|4567VULN|8TLV|9RCR|aDUR
49	63263 13132	7	   	264.69	DCR|4VULN|1TLV|1DUR|1CDMG|1ASPD	1CDMG|2RPLT|3ASPD|4567VULN|8TLV|9RCR|aDUR
50	63141 13232	3	 * 	263.92	DCR|4VULN|2TLV|2CDMG|1DUR	18CDMG|2RPLT|3MLV|4568VULN|78TLV|8BPWR|9RCR|aDUR
51	63161 13232	4	   	263.92	DCR|4VULN|2TLV|2CDMG|1DUR	18CDMG|2RPLT|3MLV|4568VULN|78TLV|8BPWR|9RCR|aDUR
52	63163 13232	5	   	263.92	DCR|4VULN|2TLV|2CDMG|1DUR	18CDMG|2RPLT|3MLV|4568VULN|78TLV|8BPWR|9RCR|aDUR
53	63163 13232	6	   	263.92	DCR|4VULN|2TLV|2CDMG|1DUR	18CDMG|2RPLT|3MLV|4568VULN|78TLV|8BPWR|9RCR|aDUR
54	51323 13651	3	 * 	263.86	ACR|2VULN|3DMG|3DUR|3ASPD|1AART	1RCR|2AART|359DMG|49aDUR|6MLV|7aVULN|89aASPD|9aBPWR
55	51323 13651	2	   	263.86	ACR|2VULN|3DMG|3DUR|3ASPD|1AART	1RCR|2AART|359DMG|49aDUR|6MLV|7aVULN|89aASPD|9aBPWR
56	21616 33222	3	   	263.38	DCR|3VULN|2DMG|2TLV|1ASPD|1AART	1BELT|2aTLV|37aVULN|4ASPD|5MLV|6RCR|8AART|9aDMG|aBPWR
57	53211 62613	1	 * 	263.27	ACR|5VULN|2DMG|3ASPD	1RCR|27DMG|3DUST|479ASPD|5678aVULN|7BPWR
58	12234 33234	1	   	263.16	DCR|4VULN|1DMG|1TLV|1ASPD	1DMSP|249aVULN|3TLV|5LIT|6DMG|7ASPD|8RCR
59	42234 33234	1	   	263.16	DCR|4VULN|1DMG|1TLV|1ASPD	1RCVC|249aVULN|3TLV|5LIT|6DMG|7ASPD|8RCR
60	24352 33421	8	 * 	262.19	DCR|2VULN|3DMG|2DUR|2TLV	1BELT|2aDUR|349DMG|5ERES|6aVULN|7aTLV|8RCR|aBPWR
61	51313 16142	4	   	261.82	ACR|3VULN|3DMG|1TLV|1DUR|1CDMG|1AART	1RCR|2AART|356DMG|469VULN|6BPWR|7TLV|8CDMG|aDUR
62	14312 62135	4	 * 	261.36	DCR|4VULN|3DUR|1AART	1DMSP|2BELT|3AART|4678VULN|56aDUR|6BPWR|9RCR
63	51234 33111	9	   	260.43	ACR|3VULN|3DUR|2DMG|1TLV|1AART	1RCR|2AART|378VULN|4MLV|579DUR|67DMG|7BPWR|aTLV
64	56234 33111	9	   	260.43	ACR|3VULN|3DUR|2DMG|1TLV|1AART	1RCR|278VULN|3AART|4MLV|579DUR|67DMG|7BPWR|aTLV
65	63231 52363	3	 * 	260.13	DCR|3VULN|3DUR|2CDMG|1ASPD	17CDMG|2RPLT|3ASPD|467DUR|57aVULN|7BPWR|8BEXP|9RCR
66	63235 12363	3	   	260.13	DCR|3VULN|3DUR|2CDMG|1ASPD	17CDMG|2RPLT|3ASPD|457DUR|67aVULN|7BPWR|8BEXP|9RCR
67	15342 62232	2	   	260.01	DCR|3VULN|2DMG|2ASPD|1DUR	1DMSP|27ASPD|37DMG|47aVULN|5MBVNT|6RCR|7BPWR|8ERES|9DUR
68	63141 12232	2	   	260.00	DCR|4VULN|2CDMG|1TLV|1DUR	18CDMG|2RPLT|3TLV|4568VULN|78ERES|8BPWR|9RCR|aDUR
69	65141 12232	1	   	260.00	DCR|4VULN|2CDMG|1TLV|1DUR	18CDMG|2RPLT|3TLV|4568VULN|78ERES|8BPWR|9RCR|aDUR
70	51234 33151	7	   	259.93	ACR|3VULN|3DMG|3DUR|1AART	1RCR|2AART|379VULN|4MLV|579DUR|679DMG|79BPWR|8RMIN|aTBNT
71	51234 33152	7	   	259.93	ACR|3VULN|3DMG|3DUR|1AART	1RCR|2AART|379VULN|4MLV|579DUR|679DMG|79BPWR|8RMIN|aDUST
72	21632 51126	9	 * 	259.86	DCR|2VULN|3DUR|2DMG|2TLV	1BELT|28TLV|38VULN|47aDUR|5FEWX|68DMG|8BPWR|9RCR
73	21633 51126	9	   	259.86	DCR|2VULN|3DUR|2DMG|2TLV	1BELT|28TLV|38VULN|47aDUR|5BEXP|68DMG|8BPWR|9RCR
74	21611 51126	9	   	259.86	DCR|2VULN|3DUR|2DMG|2TLV	1BELT|28TLV|38VULN|4FEWX|57aDUR|68DMG|8BPWR|9RCR
75	51234 33113	9	   	259.83	ACR|3VULN|3DMG|3DUR|1AART	1RCR|2AART|378VULN|4MLV|579DUR|67aDMG|7BPWR
76	56234 33113	9	   	259.83	ACR|3VULN|3DMG|3DUR|1AART	1RCR|278VULN|3AART|4MLV|579DUR|67aDMG|7BPWR
77	21133 33226	2	   	259.76	DCR|2VULN|3DUR|2DMG|2TLV	1BELT|2aTLV|3TBNT|457DUR|6aVULN|8aDMG|9RCR|aBPWR
78	21621 24336	8	 * 	259.76	DCR|2VULN|3DUR|2DMG|3TLV	1BELT|259TLV|3aVULN|49DMG|6RCR|789DUR|9BPWR
79	21621 24116	8	   	259.76	DCR|2VULN|3DUR|2DMG|3TLV	1BELT|258TLV|3aVULN|48DMG|6RCR|789DUR|8BPWR
80	21621 24333	10	   	259.76	DCR|2VULN|3DUR|2DMG|3TLV	1BELT|25aTLV|39VULN|4aDMG|6RCR|78aDUR|aBPWR
81	14312 62213	4	   	259.21	DCR|3VULN|2DUR|1DMG|1CDMG|1AART	1DMSP|2BELT|3AART|467VULN|56DUR|6BPWR|8RCR|9CDMG|aDMG
82	44312 62213	4	   	259.21	DCR|3VULN|2DUR|1DMG|1CDMG|1AART	1RCVC|2BELT|3AART|467VULN|56DUR|6BPWR|8RCR|9CDMG|aDMG
83	21611 54122	10	   	258.96	DCR|3VULN|2DMG|2TLV|1DUR	17BELT|28TLV|38aVULN|4FEWX|5DUR|68DMG|8BPWR|9RCR
84	21611 56121	9	   	258.96	DCR|3VULN|2DMG|2TLV|1DUR	1BELT|28TLV|378VULN|4FEWX|5DUR|68DMG|8BPWR|9RCR|aBEXP
85	21611 56122	9	   	258.96	DCR|3VULN|2DMG|2TLV|1DUR	1BELT|28TLV|378VULN|4FEWX|5DUR|68DMG|8BPWR|9RCR|aMLV
86	21611 56123	10	   	258.96	DCR|3VULN|2DMG|2TLV|1DUR	1BELT|28TLV|378VULN|4FEWX|5DUR|68DMG|8BPWR|9RCR|aLWND
87	21632 54122	10	   	258.96	DCR|3VULN|2DMG|2TLV|1DUR	17BELT|28TLV|38aVULN|4DUR|5FEWX|68DMG|8BPWR|9RCR
88	21632 56121	9	   	258.96	DCR|3VULN|2DMG|2TLV|1DUR	1BELT|28TLV|378VULN|4DUR|5FEWX|68DMG|8BPWR|9RCR|aBEXP
89	21632 56122	9	   	258.96	DCR|3VULN|2DMG|2TLV|1DUR	1BELT|28TLV|378VULN|4DUR|5FEWX|68DMG|8BPWR|9RCR|aMLV
90	21632 56123	10	   	258.96	DCR|3VULN|2DMG|2TLV|1DUR	1BELT|28TLV|378VULN|4DUR|5FEWX|68DMG|8BPWR|9RCR|aLWND
91	21633 54122	10	   	258.96	DCR|3VULN|2DMG|2TLV|1DUR	17BELT|28TLV|38aVULN|4DUR|5BEXP|68DMG|8BPWR|9RCR
92	21633 56121	9	   	258.96	DCR|3VULN|2DMG|2TLV|1DUR	1BELT|28TLV|378VULN|4DUR|5aBEXP|68DMG|8BPWR|9RCR
93	21633 56123	10	   	258.96	DCR|3VULN|2DMG|2TLV|1DUR	1BELT|28TLV|378VULN|4DUR|5BEXP|68DMG|8BPWR|9RCR|aLWND
94	12261 32633	8	 * 	258.86	DCR|3VULN|2DMG|2CDMG|1TLV	1DMSP|28CDMG|3ERES|48DMG|5TLV|6FEWX|78aVULN|8BPWR|9RCR
95	12264 32633	8	   	258.86	DCR|3VULN|2DMG|2CDMG|1DUR	1DMSP|28CDMG|3ERES|48DMG|5DUR|6MLV|78aVULN|8BPWR|9RCR
96	21633 56122	9	   	258.86	DCR|3VULN|2DMG|2TLV|1DUR	1BELT|28TLV|378VULN|4DUR|5BEXP|68DMG|8BPWR|9RCR|aERES
97	42261 32633	8	   	258.86	DCR|3VULN|2DMG|2CDMG|1TLV	1RCVC|28CDMG|3ERES|48DMG|5TLV|6FEWX|78aVULN|8BPWR|9RCR
98	61261 32633	8	   	258.86	DCR|3VULN|2DMG|2CDMG|1TLV	18CDMG|2RCVC|3ERES|48DMG|5TLV|6FEWX|78aVULN|8BPWR|9RCR
99	51263 33361	9	   	258.35	ACR|5VULN|2DMG|1TLV|1AART	1RCR|2AART|35789VULN|459ERES|59BPWR|69DMG|aTLV
100	21625 17431	5	   	258.27	DCR|3VULN|3DMG|2TLV	1BELT|29TLV|369VULN|479DMG|5MBVNT|8RCR|9BPWR|aRMIN
101	21625 43434	5	   	258.27	DCR|3VULN|3DMG|2TLV	17BELT|29TLV|39aVULN|469DMG|5MBVNT|8RCR|9BPWR
102	21625 46434	5	   	258.27	DCR|3VULN|3DMG|2TLV	1BELT|29TLV|39aVULN|469DMG|5MBVNT|7RCVC|8RCR|9BPWR
103	51234 33151	8	   	258.20	ACR|3VULN|2DMG|2DUR|1TLV|1ASPD|1AART	1RCR|2AART|378VULN|4MLV|57DUR|67DMG|7BPWR|9TLV|aASPD
104	21625 17432	5	   	258.17	DCR|3VULN|3DMG|2TLV	1BELT|29TLV|369VULN|479DMG|5MBVNT|8RCR|9BPWR|aDUST
105	15621 36313	10	 * 	258.15	DCR|5VULN|1DMG|1ASPD	1DMSP|2ASPD|3567aVULN|4LWND|8RCR|9DMG
106	15631 36313	10	   	258.15	DCR|5VULN|1DMG|1ASPD	1DMSP|2ASPD|3567aVULN|4LHND|8RCR|9DMG
107	12234 33236	1	   	258.11	DCR|3VULN|2DMG|1TLV|1ASPD	1DMSP|249VULN|3TLV|5LIT|6aDMG|7ASPD|8RCR
108	42234 33236	1	   	258.11	DCR|3VULN|2DMG|1TLV|1ASPD	1RCVC|249VULN|3TLV|5LIT|6aDMG|7ASPD|8RCR
109	15342 62413	2	   	257.76	DCR|2VULN|2DMG|2ASPD|1TLV|1DUR	1DMSP|27ASPD|37DMG|47VULN|5MBVNT|6RCR|7BPWR|8LIT|9DUR|aTLV
110	21632 51121	10	   	257.64	DCR|2VULN|2DMG|2DUR|2TLV|1ASPD	1BELT|28TLV|38VULN|47DUR|5FEWX|68DMG|8BPWR|9RCR|aASPD
111	21632 51123	9	   	257.64	DCR|2VULN|2DMG|2DUR|2TLV|1ASPD	1BELT|28TLV|38VULN|47DUR|5FEWX|68DMG|8BPWR|9RCR|aASPD
112	21633 51121	10	   	257.64	DCR|2VULN|2DMG|2DUR|2TLV|1ASPD	1BELT|28TLV|38VULN|47DUR|5BEXP|68DMG|8BPWR|9RCR|aASPD
113	21635 51121	10	   	257.64	DCR|2VULN|2DMG|2DUR|2TLV|1ASPD	1BELT|28TLV|38VULN|47DUR|5LWND|68DMG|8BPWR|9RCR|aASPD
114	21635 51123	9	   	257.64	DCR|2VULN|2DMG|2DUR|2TLV|1ASPD	1BELT|28TLV|38VULN|47DUR|5LWND|68DMG|8BPWR|9RCR|aASPD
115	21611 51121	10	   	257.64	DCR|2VULN|2DMG|2DUR|2TLV|1ASPD	1BELT|28TLV|38VULN|4FEWX|57DUR|68DMG|8BPWR|9RCR|aASPD
116	21611 51123	9	   	257.64	DCR|2VULN|2DMG|2DUR|2TLV|1ASPD	1BELT|28TLV|38VULN|4FEWX|57DUR|68DMG|8BPWR|9RCR|aASPD
117	21621 24123	8	   	257.54	DCR|2VULN|2DMG|2DUR|3TLV|1ASPD	1BELT|258TLV|3aVULN|48DMG|6RCR|78DUR|8BPWR|9ASPD
118	15342 62322	2	   	257.51	DCR|3VULN|2DMG|2ASPD|1CDMG	1DMSP|27ASPD|37DMG|47aVULN|5MBVNT|6RCR|7BPWR|8BELT|9CDMG
119	21622 66232	4	   	257.50	DCR|4VULN|1DMG|1TLV|1CDMG	1BELT|2TLV|389aVULN|4DMG|5FEWX|6RCR|7CDMG
120	21623 66232	4	   	257.50	DCR|4VULN|1DMG|1TLV|1CDMG	1BELT|2TLV|389aVULN|4DMG|5LWND|6RCR|7CDMG
121	63163 13332	8	   	257.50	DCR|4VULN|1DMG|1DUR|1CDMG	1CDMG|2RPLT|3MLV|4567VULN|8DMG|9RCR|aDUR
122	21625 15232	6	   	257.40	DCR|4VULN|1DMG|1TLV|1CDMG	1BELT|2TLV|389aVULN|4DMG|5MBVNT|6CDMG|7RCR
123	11634 33214	3	   	257.12	DCR|4VULN|2ASPD|1DMG	1DMSP|29ERES|349aVULN|5LIT|6DMG|79ASPD|8RCR|9BPWR
124	21635 22336	6	 * 	257.11	DCR|3VULN|2DUR|2ASPD|2TLV	1BELT|29TLV|389VULN|4aDUR|5LWND|6RCR|79ASPD|9BPWR
125	51313 11231	4	 * 	257.05	ACR|3VULN|3DMG|2ASPD|2TLV|1AART	1RCR|2AART|356DMG|46aVULN|6aBPWR|7LWND|8aASPD|9aTLV
126	63311 52235	3	 * 	257.01	DCR|3VULN|2DUR|2ASPD|2CDMG	17CDMG|2RPLT|357VULN|47ASPD|6RCR|7BPWR|8ERES|9aDUR
127	62141 12352	10	   	256.37	DCR|2VULN|2DMG|2DUR|1TLV|1CDMG	1CDMG|24DUR|3BEXP|5aVULN|6TLV|78DMG|9RCR
128	21633 51123	9	   	256.30	DCR|2VULN|2DMG|2DUR|2TLV|1AART	1BELT|28TLV|38VULN|47DUR|5BEXP|68DMG|8BPWR|9RCR|aAART
129	12342 32141	2	   	256.23	DCR|3VULN|1DMG|2CDMG|1TLV|2LIT	1DMSP|29CDMG|39LIT|4TLV|5DMG|6RCR|7RMIN|89aVULN|9BPWR
130	42342 32141	2	   	256.23	DCR|3VULN|1DMG|2CDMG|1TLV|2LIT	1RCVC|29CDMG|39LIT|4TLV|5DMG|6RCR|7RMIN|89aVULN|9BPWR
131	61342 32141	2	   	256.23	DCR|3VULN|1DMG|2CDMG|1TLV|2LIT	19CDMG|2RCVC|39LIT|4TLV|5DMG|6RCR|7RMIN|89aVULN|9BPWR
132	63342 32141	1	   	256.23	DCR|3VULN|1DMG|2CDMG|1TLV|2LIT	19CDMG|2RCVC|39LIT|4TLV|5DMG|6RCR|7RMIN|89aVULN|9BPWR
133	63263 51133	7	   	256.07	DCR|3VULN|2ASPD|1DMG|1DUR|1CDMG	1CDMG|2RPLT|3aASPD|458VULN|6RCR|7DMG|9DUR
134	21626 33222	4	   	256.00	DCR|3VULN|2ASPD|2TLV|1DMG|1AART	1BELT|2aTLV|37aVULN|4DMG|5MLV|6RCR|8AART|9aASPD|aBPWR
135	21636 51122	10	   	255.96	DCR|3VULN|2DUR|2TLV|1DMG	1BELT|28TLV|38aVULN|47DUR|5DMG|68FEWX|8BPWR|9RCR
136	21624 33242	4	   	255.90	DCR|3VULN|2ASPD|2TLV|1DMG|1AART	1BELT|2aTLV|37aVULN|4DMG|5ERES|6RCR|8AART|9aASPD|aBPWR
137	21626 33242	5	   	255.90	DCR|3VULN|2ASPD|2TLV|1DMG|1AART	1BELT|2aTLV|37aVULN|4DMG|5ERES|6RCR|8AART|9aASPD|aBPWR
138	21621 32132	7	 * 	255.86	DCR|3VULN|2DUR|3TLV|1DMG	1BELT|259TLV|369VULN|4DMG|7BEXP|89DUR|9BPWR|aRCR
139	21621 32232	8	   	255.86	DCR|3VULN|2DUR|3TLV|1DMG	1BELT|259TLV|369VULN|4DMG|7BEXP|89DUR|9BPWR|aRCR
140	21621 35132	7	   	255.86	DCR|3VULN|2DUR|3TLV|1DMG	1BELT|259TLV|369VULN|4DMG|7FEWX|89DUR|9BPWR|aRCR
141	21621 35132	6	   	255.86	DCR|3VULN|2DUR|3TLV|1DMG	1BELT|259TLV|369VULN|4DMG|7FEWX|89DUR|9BPWR|aRCR
142	21621 35232	8	   	255.86	DCR|3VULN|2DUR|3TLV|1DMG	1BELT|259TLV|369VULN|4DMG|7FEWX|89DUR|9BPWR|aRCR
143	21621 36632	8	   	255.86	DCR|3VULN|2DUR|3TLV|1DMG	1BELT|259TLV|369VULN|4DMG|7LHND|89DUR|9BPWR|aRCR
144	21621 32132	6	   	255.76	DCR|3VULN|2DUR|3TLV|1DMG	1BELT|259TLV|369VULN|4DMG|7DUST|89DUR|9BPWR|aRCR
145	21621 24332	9	   	255.76	DCR|3VULN|2DUR|2TLV|1DMG	1BELT|25TLV|39aVULN|4DMG|6RCR|78DUR
146	21621 24336	10	   	255.76	DCR|3VULN|2DUR|2TLV|1DMG	1BELT|25TLV|39aVULN|4DMG|6RCR|78DUR
147	51263 33362	10	   	255.75	ACR|5VULN|2DMG|1CDMG|1AART	1RCR|2AART|35789VULN|459ERES|59BPWR|69DMG|aCDMG
148	15342 62412	2	   	255.16	DCR|2VULN|2DMG|2ASPD|1DUR|1CDMG	1DMSP|27ASPD|37DMG|47VULN|5MBVNT|6RCR|7BPWR|8LIT|9DUR|aCDMG
149	63241 52322	3	 * 	254.95	DCR|4VULN|3CDMG|2ASPD	179CDMG|2RPLT|37ASPD|457aVULN|6RCR|7BPWR|8BELT
150	63261 52322	4	   	254.95	DCR|4VULN|3CDMG|2ASPD	179CDMG|2RPLT|37ASPD|457aVULN|6RCR|7BPWR|8BELT
151	63263 52322	6	   	254.95	DCR|4VULN|3CDMG|2ASPD	179CDMG|2RPLT|37ASPD|457aVULN|6RCR|7BPWR|8BELT
152	63263 52322	5	   	254.95	DCR|4VULN|3CDMG|2ASPD	179CDMG|2RPLT|37ASPD|457aVULN|6RCR|7BPWR|8BELT
153	63311 52322	3	   	254.95	DCR|4VULN|3CDMG|2ASPD	179CDMG|2RPLT|357aVULN|47ASPD|6RCR|7BPWR|8BELT
154	21632 51111	8	   	254.94	DCR|2VULN|2DMG|2DUR|2TLV	1BELT|28TLV|38VULN|47DUR|5FEWX|68DMG|8BPWR|9LIT|aRCR
155	21632 51125	9	   	254.94	DCR|2VULN|2DMG|2DUR|2TLV	1BELT|28TLV|38VULN|47DUR|5FEWX|68DMG|8BPWR|9RCR|aLIT
156	21633 51111	8	   	254.94	DCR|2VULN|2DMG|2DUR|2TLV	1BELT|28TLV|38VULN|47DUR|5BEXP|68DMG|8BPWR|9LIT|aRCR
157	21633 51125	9	   	254.94	DCR|2VULN|2DMG|2DUR|2TLV	1BELT|28TLV|38VULN|47DUR|5BEXP|68DMG|8BPWR|9RCR|aLIT
158	21635 51111	8	   	254.94	DCR|2VULN|2DMG|2DUR|2TLV	1BELT|28TLV|38VULN|47DUR|5LWND|68DMG|8BPWR|9LIT|aRCR
159	21611 51111	8	   	254.94	DCR|2VULN|2DMG|2DUR|2TLV	1BELT|28TLV|38VULN|4FEWX|57DUR|68DMG|8BPWR|9LIT|aRCR
160	21611 51125	9	   	254.94	DCR|2VULN|2DMG|2DUR|2TLV	1BELT|28TLV|38VULN|4FEWX|57DUR|68DMG|8BPWR|9RCR|aLIT
161	12234 33212	1	   	254.64	DCR|3VULN|2ASPD|2TLV|1DMG	1DMSP|249VULN|39TLV|5LIT|6DMG|79ASPD|8RCR|9BPWR|aCGEN
162	12234 33215	1	   	254.64	DCR|3VULN|2ASPD|1DMG|2TLV	1DMSP|249VULN|39TLV|5LIT|6DMG|79ASPD|8RCR|9BPWR|aFEWX
163	42234 33212	1	   	254.64	DCR|3VULN|2ASPD|2TLV|1DMG	1RCVC|249VULN|39TLV|5LIT|6DMG|79ASPD|8RCR|9BPWR|aCGEN
