0	Index      	Bounty	 *	Score 	Summary	Detail	
44	31253 52422	8	   	263.39	DCR|5VULN|1DMG|1TLV	1BEXP|2568aVULN|3TLV|4RCVC|7RCR|9DMG
45	31223 62161	10	   	263.39	DCR|5VULN|1DMG|1TLV	1BEXP|24578VULN|3TLV|6DMG|9CGEN|aRCR
46	31423 52421	7	   	263.39	DCR|5VULN|1DMG|1DUR	1BEXP|2456aVULN|3MLV|7RCR|8DUR|9DMG
47	31623 52421	7	   	263.39	DCR|5VULN|1DMG|1DUR	1BEXP|2456aVULN|3RMIN|7RCR|8DUR|9DMG
48	31623 52631	8	   	263.39	DCR|5VULN|1DMG|1DUR	1BEXP|2456aVULN|3RMIN|7RCR|8DMG|9DUR
49	21523 52421	7	   	263.29	DCR|5VULN|1DMG|1DUR	1LEGI|2MLV|3456aVULN|7RCR|8DUR|9DMG
50	31223 52451	10	   	263.29	DCR|5VULN|1DMG|1TLV|1NUKE	1BEXP|24568VULN|3TLV|7RCR|9DMG|aNUKE
51	31223 52453	9	   	263.29	DCR|5VULN|1DMG|1TLV	1BEXP|24568VULN|3TLV|7RCR|9DMG|aDUST
52	31223 52643	8	   	263.29	DCR|5VULN|1DMG|1TLV	1BEXP|24569VULN|3TLV|7RCR|8DMG|aDUST
53	31223 62661	10	   	263.29	DCR|5VULN|1DMG|1TLV	1BEXP|24579VULN|3TLV|6DMG|8ERES|aRCR
54	24225 36132	8	   	263.15	DCR|3VULN|2DUR|1DMG|1TLV|1ASPD	1LEGI|28FEWX|3TLV|458VULN|68DUR|7RCR|8BPWR|9DMG|aASPD
55	33123 43415	10	 * 	263.06	DCR|3VULN|3DMG|1TLV	18aBEXP|2ERES|3RPLT|48aDMG|5LIT|6TLV|78aVULN|8aBPWR|9RCR
56	31223 52412	7	   	262.93	DCR|4VULN|2DUR|1TLV	1BEXP|2456VULN|3TLV|7RCR|89DUR|aLIT
57	31223 55412	6	   	262.93	DCR|4VULN|2DUR|1TLV	1BEXP|2456VULN|3TLV|7RCR|89DUR|aLIT
58	61533 23632	8	 * 	262.92	DCR|2VULN|2DMG|2TLV|2CDMG|1DUR|1ASPD	19CDMG|24TLV|34DMG|4BPWR|58VULN|6ASPD|7DUR|aRCR
59	61533 62212	3	 * 	262.46	DCR|2VULN|3DMG|2CDMG|1TLV|2LIT	15CDMG|2TLV|379DMG|45LIT|5BPWR|68VULN|aRCR
60	63224 31522	6	   	262.00	DCR|4VULN|1DUR|1TLV|1CDMG	1CDMG|2467VULN|3LIT|5TLV|8RCR|9CGEN|aDUR
61	31223 52131	9	   	261.30	DCR|5VULN|1TLV|1AART	1BEXP|2456aVULN|3TLV|7RCR|8LIT|9AART
62	31223 52134	10	   	261.30	DCR|5VULN|1TLV|1AART	1BEXP|2456aVULN|3TLV|7RCR|8LIT|9AART
63	31223 32465	10	   	260.69	DCR|5VULN|2TLV|1CDMG	1BEXP|2458aVULN|36TLV|7RCR|9CDMG
64	22225 36115	10	   	260.45	DCR|3VULN|2DUR|1DMG|1TLV	1LEGI|28BEXP|3TLV|458VULN|68DUR|7RCR|8BPWR|9LIT|aDMG
65	24225 36131	8	   	260.45	DCR|3VULN|2DUR|1DMG|1TLV	1LEGI|28FEWX|3TLV|458VULN|68DUR|7RCR|8BPWR|9DMG|aLIT
66	62231 36531	3	   	260.32	DCR|2VULN|3DUR|1DMG|1TLV|1CDMG	1CDMG|29ERES|3TLV|4LIT|59aDUR|6DMG|79VULN|8RCR|9BPWR
67	31223 52114	7	   	260.10	DCR|4VULN|1DMG|1TLV|1DUR	1BEXP|2456VULN|3TLV|7RCR|8LHND|9DUR|aDMG
68	31223 52423	7	   	260.10	DCR|4VULN|1DMG|1TLV|1DUR	1BEXP|2456VULN|3TLV|7RCR|8DUR|9DMG|aFEWX
69	31223 52424	7	   	260.10	DCR|4VULN|1DMG|1TLV|1DUR	1BEXP|2456VULN|3TLV|7RCR|8DUR|9DMG|aMLV
70	31223 52426	7	   	260.10	DCR|4VULN|1DMG|1TLV|1DUR	1aBEXP|2456VULN|3TLV|7RCR|8DUR|9DMG
71	31223 52435	7	   	260.10	DCR|4VULN|1DMG|1TLV|1DUR	1BEXP|2456VULN|3TLV|7RCR|8DUR|9CGEN|aDMG
72	31223 52613	10	   	260.10	DCR|4VULN|1DMG|1TLV|1DUR	1BEXP|2456VULN|3TLV|7RCR|8DMG|9RCVC|aDUR
73	31223 52663	10	   	260.10	DCR|4VULN|1DMG|1TLV|1DUR	1BEXP|2456VULN|3TLV|7RCR|8DMG|9DMSP|aDUR
74	31223 55114	6	   	260.10	DCR|4VULN|1DMG|1TLV|1DUR	1BEXP|2456VULN|3TLV|7RCR|8LHND|9DUR|aDMG
75	31223 55423	6	   	260.10	DCR|4VULN|1DMG|1TLV|1DUR	1BEXP|2456VULN|3TLV|7RCR|8DUR|9DMG|aFEWX
76	31225 52421	7	   	260.10	DCR|4VULN|1DMG|1TLV|1DUR	15BEXP|246aVULN|3TLV|7RCR|8DUR|9DMG
77	31253 52421	7	   	260.10	DCR|4VULN|1DMG|1TLV|1DUR	1BEXP|256aVULN|3TLV|4RCVC|7RCR|8DUR|9DMG
78	31223 52314	8	   	260.00	DCR|4VULN|1DMG|1TLV|1DUR	1BEXP|2456VULN|3TLV|7RCR|8LEGI|9DUR|aDMG
79	31223 52314	7	   	260.00	DCR|4VULN|1DMG|1TLV|1DUR	1BEXP|2456VULN|3TLV|7RCR|8LEGI|9DUR|aDMG
80	31223 52422	7	   	260.00	DCR|4VULN|1DMG|1TLV|1DUR	1BEXP|2456VULN|3TLV|7RCR|8DUR|9DMG|aDUST
81	31223 52425	7	   	260.00	DCR|4VULN|1DMG|1TLV|1DUR|1NUKE	1BEXP|2456VULN|3TLV|7RCR|8DUR|9DMG|aNUKE
82	31223 55314	6	   	260.00	DCR|4VULN|1DMG|1TLV|1DUR	1BEXP|2456VULN|3TLV|7RCR|8LEGI|9DUR|aDMG
83	31223 55422	6	   	260.00	DCR|4VULN|1DMG|1TLV|1DUR	1BEXP|2456VULN|3TLV|7RCR|8DUR|9DMG|aDUST
84	31223 52633	10	   	259.86	DCR|4VULN|1DMG|1TLV|1DUR|1SELL	1BEXP|2456VULN|3TLV|7RCR|8DMG|9SELL|aDUR
85	31223 52433	7	   	259.78	DCR|5VULN|1TLV|1DUR	1aBEXP|2456aVULN|3TLV|7RCR|8DUR|9aCGEN|aBPWR
86	31223 55433	6	   	259.78	DCR|5VULN|1TLV|1DUR	1aBEXP|2456aVULN|3TLV|7RCR|8DUR|9aCGEN|aBPWR
87	31223 52411	10	   	259.58	DCR|5VULN|1TLV|1DUR	1aBEXP|24568VULN|3TLV|7RCR|9DUR
88	31223 52412	9	   	259.58	DCR|5VULN|1TLV|1DUR	1BEXP|24568VULN|3TLV|7RCR|9DUR|aFEWX
89	31223 52413	10	   	259.58	DCR|5VULN|1TLV|1DUR	1BEXP|24568VULN|3TLV|7RCR|9DUR|aBELT
90	31223 52433	9	   	259.58	DCR|5VULN|1TLV|1DUR	1BEXP|24568VULN|3TLV|7RCR|9LHND|aDUR
91	31223 52441	7	   	259.58	DCR|5VULN|1TLV|1DUR	1BEXP|2456aVULN|3TLV|7RCR|8DUR|9MLV
92	31223 52411	9	   	259.48	DCR|5VULN|1TLV|1DUR	1BEXP|24568VULN|3TLV|7RCR|9DUR|aDUST
93	31223 52412	10	   	259.48	DCR|5VULN|1TLV|1DUR	1BEXP|24568VULN|3TLV|7RCR|9DUR|aERES
94	31223 52414	10	   	259.33	DCR|5VULN|1TLV|1DUR|1SELL	1BEXP|24568VULN|3TLV|7RCR|9DUR|aSELL
95	31334 22341	7	   	259.17	DCR|3VULN|3DMG|1ASPD|1AART	189BEXP|289VULN|3AART|4ASPD|5ZMB|6MBVNT|789DMG|89BPWR|aRCR
96	13643 53313	3	   	258.96	DCR|3VULN|3DUR|1TLV|1CDMG	1RCVC|267DUR|3CDMG|4TLV|569VULN|6BPWR|8BELT|aRCR
97	22225 36143	10	   	258.96	DCR|3VULN|3DUR|1TLV|1CDMG	1LEGI|28BEXP|3TLV|458VULN|689DUR|7RCR|8BPWR|aCDMG
98	61531 33413	7	   	258.86	DCR|3DMG|1VULN|2DUR|2TLV|2CDMG|1AART	18CDMG|24TLV|348DMG|48BPWR|5ZMB|6VULN|78DUR|9AART|aRCR
99	61531 33413	6	   	258.86	DCR|3DMG|1VULN|2DUR|2TLV|2CDMG|1AART	18CDMG|24TLV|348DMG|48BPWR|5ZMB|6VULN|78DUR|9AART|aRCR
100	61533 13413	7	   	258.76	DCR|3DMG|1VULN|2DUR|2TLV|2CDMG|1AART	18CDMG|24TLV|348DMG|48BPWR|5VULN|6ERES|78DUR|9AART|aRCR
101	61533 13413	6	   	258.76	DCR|3DMG|1VULN|2DUR|2TLV|2CDMG|1AART	18CDMG|24TLV|348DMG|48BPWR|5VULN|6ERES|78DUR|9AART|aRCR
102	31221 52424	8	   	258.57	DCR|4VULN|2TLV|1DMG|1ASPD	1BEXP|2468VULN|35TLV|7RCR|9DMG|aASPD
103	31223 32424	8	   	258.57	DCR|4VULN|2TLV|1DMG|1ASPD	1BEXP|2458VULN|36TLV|7RCR|9DMG|aASPD
104	31223 32644	8	   	258.57	DCR|4VULN|2TLV|1DMG|1ASPD	1BEXP|2459VULN|36TLV|7RCR|8DMG|aASPD
105	21325 34621	8	   	258.54	DCR|4VULN|2DUR|1DMG	1LEGI|28MLV|38DUR|458aVULN|6RCVC|7RCR|8BPWR|9DMG
106	11146 84341	1	   	258.44	DCR|4VULN|2DUR|1DMG	1RCVC|27DUR|3478VULN|5MBVNT|6RCR|7BPWR|9DMG|aFEWX
107	11146 84421	1	   	258.44	DCR|4VULN|2DUR|1DMG	1RCVC|27DUR|347aVULN|5MBVNT|6RCR|7BPWR|8MLV|9DMG
108	13146 84341	2	   	258.44	DCR|4VULN|2DUR|1DMG	1RCVC|27DUR|3478VULN|5MBVNT|6RCR|7BPWR|9DMG|aFEWX
109	13146 84421	2	   	258.44	DCR|4VULN|2DUR|1DMG	1RCVC|27DUR|347aVULN|5MBVNT|6RCR|7BPWR|8MLV|9DMG
110	11146 84344	1	   	258.34	DCR|4VULN|2DUR|1DMG	1RCVC|27DUR|3478VULN|5MBVNT|6RCR|7BPWR|9DMG|aERES
111	13146 84344	2	   	258.34	DCR|4VULN|2DUR|1DMG	1RCVC|27DUR|3478VULN|5MBVNT|6RCR|7BPWR|9DMG|aERES
112	21325 64321	8	   	258.34	DCR|4VULN|2DUR|1DMG	1LEGI|2MLV|36DUR|458aVULN|7RCR|9DMG
113	31223 52413	7	 * 	258.34	DCR|4VULN|2DUR|2TLV	1BEXP|2456VULN|3aTLV|7RCR|89DUR
114	31223 55413	6	   	258.34	DCR|4VULN|2DUR|2TLV	1BEXP|2456VULN|3aTLV|7RCR|89DUR
115	31223 52462	8	   	258.18	DCR|5VULN|1TLV|2LIT	1BEXP|24568VULN|3TLV|7RCR|9aLIT
116	26523 52322	8	   	258.05	DCR|5VULN|1DMG|1ASPD	1LEGI|2ASPD|3456aVULN|7RCR|8DMSP|9DMG
117	31221 52442	8	   	258.05	DCR|5VULN|2TLV|1ASPD	1BEXP|2468aVULN|35TLV|7RCR|9ASPD
118	31223 32442	8	   	258.05	DCR|5VULN|2TLV|1ASPD	1BEXP|2458aVULN|36TLV|7RCR|9ASPD
119	31223 52135	10	   	258.01	DCR|4VULN|1TLV|1DUR|1AART	1BEXP|2456VULN|3TLV|7RCR|8LIT|9AART|aDUR
120	31423 52413	9	   	257.91	DCR|5VULN|2DUR	1BEXP|24568VULN|3MLV|7RCR|9aDUR
121	31623 52413	9	   	257.91	DCR|5VULN|2DUR	1BEXP|24568VULN|3RMIN|7RCR|9aDUR
122	11146 84311	1	   	257.81	DCR|5VULN|2DUR	1RCVC|27DUR|3478aVULN|5MBVNT|6RCR|7BPWR|9DUST
123	11146 84321	1	   	257.81	DCR|5VULN|2DUR	1RCVC|27DUR|3478aVULN|5MBVNT|6RCR|7BPWR|9BBNT
124	13146 84311	2	   	257.81	DCR|5VULN|2DUR	1RCVC|27DUR|3478aVULN|5MBVNT|6RCR|7BPWR|9DUST
125	13146 84321	2	   	257.81	DCR|5VULN|2DUR	1RCVC|27DUR|3478aVULN|5MBVNT|6RCR|7BPWR|9BBNT
126	21523 52413	9	   	257.81	DCR|5VULN|2DUR	1LEGI|2MLV|34568VULN|7RCR|9aDUR
127	31223 62452	8	   	257.50	DCR|4VULN|1DMG|1TLV|1CDMG	1BEXP|2457VULN|3TLV|6DMG|8ZMB|9CDMG|aRCR
128	61131 36532	3	   	257.46	DCR|2VULN|2DUR|1DMG|2TLV|2LIT|1CDMG	1CDMG|29TLV|3ERES|4aLIT|59DUR|6DMG|79VULN|8RCR|9BPWR
129	61131 36532	2	   	257.46	DCR|2VULN|2DUR|1DMG|2TLV|2LIT|1CDMG	1CDMG|29TLV|3ERES|4aLIT|59DUR|6DMG|79VULN|8RCR|9BPWR
130	31221 52453	8	   	257.40	DCR|4VULN|2TLV|1DUR|1CDMG	1BEXP|2468VULN|35TLV|7RCR|9CDMG|aDUR
131	31221 52463	9	   	257.40	DCR|4VULN|2TLV|1DUR|1CDMG	1BEXP|2468VULN|35TLV|7RCR|9CDMG|aDUR
132	31223 32453	8	   	257.40	DCR|4VULN|2TLV|1DUR|1CDMG	1BEXP|2458VULN|36TLV|7RCR|9CDMG|aDUR
133	31223 32463	9	   	257.40	DCR|4VULN|2TLV|1DUR|1CDMG	1BEXP|2458VULN|36TLV|7RCR|9CDMG|aDUR
134	21523 52413	10	   	256.88	DCR|5VULN|1DUR|1CDMG	1LEGI|2MLV|34568VULN|7RCR|9DUR|aCDMG
135	11361 21651	1	   	256.77	DCR|3VULN|2DMG|1DUR|1AART	1RCVC|2DUR|39DMG|4LIT|58aVULN|6AART|7RCR
136	13361 21651	2	   	256.77	DCR|3VULN|2DMG|1DUR|1AART	1RCVC|2DUR|39DMG|4LIT|58aVULN|6AART|7RCR
137	63221 23622	10	   	256.75	DCR|4VULN|1DUR|1CDMG|1ASPD	1CDMG|248aVULN|3LIT|5DUR|6ASPD|7RPLT|9RCR
138	31223 52222	9	   	256.73	DCR|5VULN|1TLV|1CDMG|1SELL	1BEXP|2456aVULN|3TLV|7RCR|8SELL|9CDMG
139	31223 52232	8	   	256.73	DCR|5VULN|1TLV|1CDMG|1SELL	1BEXP|2456aVULN|3TLV|7RCR|8SELL|9CDMG
140	31223 52253	10	   	256.73	DCR|5VULN|1TLV|1CDMG|1SELL	1BEXP|24569VULN|3TLV|7RCR|8SELL|aCDMG
141	13633 32542	6	 * 	256.20	DCR|2VULN|2DUR|1DMG|2CDMG|1TLV|1ASPD	1RCVC|24DUR|34CDMG|4BPWR|58VULN|6DMG|7TLV|9ASPD|aRCR
142	63224 34211	6	 * 	256.03	DCR|3VULN|3TLV|2CDMG|1DUR|2LIT	18CDMG|246VULN|38LIT|578TLV|8BPWR|9RCR|aDUR
143	31221 52421	8	   	255.87	DCR|4VULN|1DMG|2TLV	1BEXP|2468VULN|35TLV|7RCR|9DMG|aLIT
144	31221 52641	8	   	255.87	DCR|4VULN|1DMG|2TLV	1BEXP|2469VULN|35TLV|7RCR|8DMG|aLIT
145	31223 32421	8	   	255.87	DCR|4VULN|1DMG|2TLV	1BEXP|2458VULN|36TLV|7RCR|9DMG|aLIT
146	31223 32641	8	   	255.87	DCR|4VULN|1DMG|2TLV	1BEXP|2459VULN|36TLV|7RCR|8DMG|aLIT
147	22225 36114	8	 * 	255.86	DCR|3VULN|2DUR|2TLV|1DMG	1LEGI|28BEXP|39TLV|458VULN|68DUR|7RCR|8BPWR|aDMG
148	31326 32226	9	   	255.49	DCR|3VULN|2DUR|1TLV|1CDMG|1AART	1aBEXP|25aVULN|3AART|4RMIN|6TLV|7RCR|8CDMG|9aDUR|aBPWR
149	21521 42226	10	   	255.39	DCR|3VULN|2DUR|1TLV|1CDMG|1AART	1LEGI|2aMLV|34aVULN|5TLV|6AART|7RCR|8CDMG|9aDUR|aBPWR
150	31223 32455	9	   	255.35	DCR|5VULN|2TLV	1BEXP|24589VULN|36TLV|7RCR|aLIT
151	13633 53363	8	 * 	255.16	DCR|3VULN|3DUR|3CDMG	1RCVC|249DUR|349CDMG|49BPWR|569VULN|7DMSP|8LEGI|aRCR
152	12235 31531	1	   	255.16	DCR|2VULN|2DMG|2ASPD|1DUR|1CDMG	1RCVC|2BBNT|37VULN|4LIT|57DMG|67ASPD|7BPWR|8RCR|9CDMG|aDUR
153	62532 33413	6	   	254.95	DCR|3DMG|1VULN|2DUR|2CDMG|1TLV|1AART	18CDMG|24ERES|348DMG|48BPWR|5TLV|6VULN|78DUR|9AART|aRCR
154	62532 33413	7	   	254.95	DCR|3DMG|1VULN|2DUR|2CDMG|1TLV|1AART	18CDMG|24ERES|348DMG|48BPWR|5TLV|6VULN|78DUR|9AART|aRCR
155	31223 52224	7	   	254.86	DCR|4VULN|1DMG|1TLV|1ASPD	18BEXP|2456VULN|3TLV|7RCR|9DMG|aASPD
156	31223 52614	9	   	254.86	DCR|4VULN|1DMG|1TLV|1ASPD	1BEXP|2456VULN|3TLV|7RCR|8DMG|9RCVC|aASPD
157	31223 55224	6	   	254.86	DCR|4VULN|1DMG|1TLV|1ASPD	18BEXP|2456VULN|3TLV|7RCR|9DMG|aASPD
158	31223 15612	9	   	254.82	DCR|4VULN|2DUR|1TLV	18BEXP|2458VULN|3TLV|6LHND|78DUR|8BPWR|9RPLT|aRCR
159	31223 45612	9	   	254.82	DCR|4VULN|2DUR|1TLV	18BEXP|2458VULN|3TLV|6LWND|78DUR|8BPWR|9RPLT|aRCR
160	11143 61236	1	   	254.76	DCR|4VULN|1DMG|1DUR|1ASPD	1RCVC|2DUR|3469VULN|5DMG|7ASPD|8TBNT|aRCR
161	13143 61236	2	   	254.76	DCR|4VULN|1DMG|1DUR|1ASPD	1RCVC|2DUR|3469VULN|5DMG|7ASPD|8TBNT|aRCR
162	31223 62267	10	   	254.76	DCR|4VULN|1DMG|1TLV|1ASPD	1BEXP|2457VULN|3TLV|6DMG|8ASPD|9MBVNT|aRCR
163	22225 32612	9	   	254.72	DCR|4VULN|2DUR|1TLV	1LEGI|28BEXP|3TLV|4578VULN|68DUR|8BPWR|9RPLT|aRCR
164	24225 32612	9	   	254.72	DCR|4VULN|2DUR|1TLV	1LEGI|28FEWX|3TLV|4578VULN|68DUR|8BPWR|9RPLT|aRCR
165	31223 52115	7	   	254.62	DCR|4VULN|2DUR|1TLV	1BEXP|2456VULN|3TLV|7RCR|8LHND|9aDUR
166	31223 52411	7	   	254.62	DCR|4VULN|2DUR|1TLV	1BEXP|2456VULN|3TLV|7RCR|89DUR|aFEWX
167	31223 52414	7	   	254.62	DCR|4VULN|2DUR|1TLV	1BEXP|2456VULN|3TLV|7RCR|89DUR|aMLV
168	31223 55115	6	   	254.62	DCR|4VULN|2DUR|1TLV	1BEXP|2456VULN|3TLV|7RCR|8LHND|9aDUR
169	31223 55411	6	   	254.62	DCR|4VULN|2DUR|1TLV	1BEXP|2456VULN|3TLV|7RCR|89DUR|aFEWX
170	31421 52351	8	   	254.62	DCR|4VULN|2DUR|1TLV	1BEXP|249aVULN|3MLV|5TLV|68DUR|7RCR
171	31423 52413	7	   	254.62	DCR|4VULN|2DUR|1TLV	1BEXP|2456VULN|3MLV|7RCR|89DUR|aTLV
172	31623 52413	7	   	254.62	DCR|4VULN|2DUR|1TLV	1BEXP|2456VULN|3RMIN|7RCR|89DUR|aTLV
173	33351 26124	8	   	254.55	DCR|3VULN|3DMG|1DUR	18BEXP|2ERES|38aDMG|4DUR|5CGEN|689VULN|7RCR|8BPWR
174	21523 52413	7	   	254.52	DCR|4VULN|2DUR|1TLV	1LEGI|2MLV|3456VULN|7RCR|89DUR|aTLV
175	31223 52315	8	   	254.52	DCR|4VULN|2DUR|1TLV	1BEXP|2456VULN|3TLV|7RCR|8LEGI|9aDUR
176	31223 52315	7	   	254.52	DCR|4VULN|2DUR|1TLV	1BEXP|2456VULN|3TLV|7RCR|8LEGI|9aDUR
177	31223 52415	7	   	254.52	DCR|4VULN|2DUR|1TLV	1BEXP|2456VULN|3TLV|7RCR|89DUR|aDUST
178	31223 55315	6	   	254.52	DCR|4VULN|2DUR|1TLV	1BEXP|2456VULN|3TLV|7RCR|8LEGI|9aDUR
179	25325 24313	8	   	254.42	DCR|4VULN|2DUR|1TLV	1LEGI|2ERES|39DUR|4568VULN|7RCR|aTLV
180	31223 52242	7	   	254.33	DCR|5VULN|1TLV|1ASPD	18BEXP|2456aVULN|3TLV|7RCR|9ASPD
181	31223 55242	6	   	254.33	DCR|5VULN|1TLV|1ASPD	18BEXP|2456aVULN|3TLV|7RCR|9ASPD
182	31423 32251	10	   	254.33	DCR|5VULN|1TLV|1ASPD	1BEXP|24579VULN|3MLV|6TLV|8ASPD|aRCR
183	31623 32251	10	   	254.33	DCR|5VULN|1TLV|1ASPD	1BEXP|24579VULN|3RMIN|6TLV|8ASPD|aRCR
184	22225 36112	9	   	254.04	DCR|3VULN|2DUR|1TLV|1CDMG	1LEGI|28BEXP|3TLV|458VULN|68DUR|7RCR|8BPWR|9LIT|aCDMG
