0	Index      	Bounty	 *	Score 	Summary	Detail	
37	42332 21326	1	   	263.40	DCR|2VULN|2TLV|1DMG|2CDMG|1DUR|1ASPD|1AART	17TLV|2AART|37CDMG|4DUR|5DMG|67VULN|7BPWR|8ASPD|9LIT|aRCR
38	66352 31322	1	   	263.39	DCR|5VULN|1DMG|1TLV	1DMG|2TLV|3459aVULN|6CGEN|7RCR|8FEWX
39	62332 31361	1	 * 	262.83	DCR|2VULN|2DMG|2ASPD|2CDMG|1TLV|1AART	17DMG|2AART|3MBVNT|4TLV|57VULN|67CDMG|7BPWR|89ASPD|aRCR
40	31323 15531	2	   	261.89	DCR|3VULN|2DMG|2DUR	18LWND|2DMSP|38aVULN|4LIT|57DUR|68DMG|8BPWR|9RCR
41	62122 24123	1	   	261.82	DCR|4VULN|1DMG|1DUR|1AART	1DMG|2AART|3CGEN|456aVULN|7RCR|8LIT|9DUR
42	62122 24223	1	   	261.71	DCR|3VULN|2DUR|1DMG|1TLV|1AART	1DMG|2AART|3CGEN|456VULN|7RCR|8TLV|9aDUR
43	21352 31415	2	   	261.64	DCR|4VULN|2DMG|1TLV	189FEWX|2DMSP|3459VULN|69DMG|7RCR|9BPWR|aTLV
44	21352 31531	2	   	261.64	DCR|4VULN|2DMG|1DUR	19FEWX|2DMSP|3459VULN|69DMG|7RCR|8RPLT|9BPWR|aDUR
45	21352 31535	2	   	261.64	DCR|4VULN|2DMG|1TLV	19FEWX|2DMSP|3459VULN|69DMG|7RCR|8RPLT|9BPWR|aTLV
46	62562 31211	4	   	261.64	DCR|4VULN|2DMG|1DUR	19DMG|239LHND|4589VULN|6RCVC|7RCR|9BPWR|aDUR
47	62563 21211	6	   	261.64	DCR|4VULN|2DMG|1DUR	19DMG|239LHND|4589VULN|6RCVC|7RCR|9BPWR|aDUR
48	62563 31211	5	   	261.64	DCR|4VULN|2DMG|1DUR	19DMG|239LHND|4589VULN|6RCVC|7RCR|9BPWR|aDUR
49	62221 61241	1	   	261.48	4VULN|3DMG|3DUR|1TLV|1ASPD|1AART	179DMG|2AART|3ASPD|4679VULN|579DUR|79BPWR|8TBNT|aTLV
50	62662 31212	4	   	261.04	DCR|4VULN|3DMG	139DMG|29aLHND|4589VULN|6RCVC|7RCR|9BPWR
51	62662 31222	4	   	261.04	DCR|4VULN|3DMG	13aDMG|2LHND|458aVULN|6RCVC|7RCR|9aLWND|aBPWR
52	62663 21212	6	   	261.04	DCR|4VULN|3DMG	139DMG|29aLHND|4589VULN|6RCVC|7RCR|9BPWR
53	62663 21222	6	   	261.04	DCR|4VULN|3DMG	13aDMG|2LHND|458aVULN|6RCVC|7RCR|9aLWND|aBPWR
54	62663 31212	5	   	261.04	DCR|4VULN|3DMG	139DMG|29aLHND|4589VULN|6RCVC|7RCR|9BPWR
55	62663 31222	5	   	261.04	DCR|4VULN|3DMG	13aDMG|2LHND|458aVULN|6RCVC|7RCR|9aLWND|aBPWR
56	62662 31213	4	   	260.94	DCR|4VULN|3DMG	139DMG|29LHND|4589VULN|6RCVC|7RCR|9BPWR|aTBNT
57	62663 21213	6	   	260.94	DCR|4VULN|3DMG	139DMG|29LHND|4589VULN|6RCVC|7RCR|9BPWR|aTBNT
58	62663 31213	5	   	260.94	DCR|4VULN|3DMG	139DMG|29LHND|4589VULN|6RCVC|7RCR|9BPWR|aTBNT
59	21352 31266	2	   	260.79	DCR|5VULN|1DMG|1CDMG	1FEWX|2DMSP|34589VULN|6DMG|7RCR|aCDMG
60	42332 23252	1	   	260.77	DCR|3VULN|1DMG|1TLV|1DUR|1CDMG|1AART	1TLV|2AART|3CDMG|4DUR|5DMG|67aVULN|8CGEN|9RCR
61	62631 32531	2	   	258.82	DCR|3VULN|2DMG|2ASPD|2LIT	18DMG|2LHND|38ASPD|47LIT|5MLV|68aVULN|8BPWR|9RCR
62	61632 12335	7	   	258.62	DCR|3VULN|2DMG|2CDMG|1DUR|1SELL	19DMG|2BEXP|39CDMG|4ERES|5SELL|6DUR|789VULN|9BPWR|aRCR
63	62622 11226	3	   	258.58	DCR|2VULN|3DMG|2DUR|1TLV	13aDMG|2LHND|4RMIN|5aVULN|6TLV|7LWND|8aDUR|9RCR|aBPWR
64	42332 21452	1	 * 	258.57	DCR|2VULN|2DUR|2TLV|1DMG|2CDMG|1AART	17TLV|2AART|37CDMG|4aDUR|5DMG|67VULN|7BPWR|8ERES|9RCR
65	45522 33322	2	 * 	258.44	DCR|4VULN|2DUR|2TLV	13TLV|23DUR|3BPWR|4RMIN|589aVULN|6CGEN|7RCR
66	45522 33322	1	   	258.44	DCR|4VULN|2DUR|2TLV	13TLV|23DUR|3BPWR|4RMIN|589aVULN|6CGEN|7RCR
67	42132 24123	1	   	258.01	DCR|4VULN|1TLV|1DUR|1AART	1TLV|2AART|3CGEN|456aVULN|7RCR|8LIT|9DUR
68	62223 21245	1	   	257.82	DCR|2VULN|2DMG|2ASPD|1DUR|2LIT|1AART	19DMG|2AART|39ASPD|46VULN|5CGEN|79LIT|8RCR|9BPWR|aDUR
69	44322 12631	1	 * 	257.57	DCR|3VULN|2DMG|2TLV|2LIT	18TLV|2CGEN|38aVULN|47LIT|5LWND|68DMG|8BPWR|9RCR
70	21352 31113	2	   	257.50	DCR|4VULN|1DMG|1TLV|1CDMG	1FEWX|2DMSP|3459VULN|6DMG|7RCR|8TLV|aCDMG
71	25352 31113	2	   	257.50	DCR|4VULN|1DMG|1TLV|1CDMG	12FEWX|2BPWR|3459VULN|6DMG|7RCR|8TLV|aCDMG
72	61163 25223	8	   	256.97	DCR|3VULN|2DMG|1DUR|1AART	17DMG|2BEXP|37LWND|467VULN|5AART|7BPWR|8LIT|9DUR|aRCR
73	61163 25223	9	   	256.97	DCR|3VULN|2DMG|1DUR|1AART	17DMG|2BEXP|37LWND|467VULN|5AART|7BPWR|8LIT|9DUR|aRCR
