0	Index      	Bounty	 *	Score 	Summary	Detail	
32	31511 62121	5	   	283.36	DCR|5VULN|1DMG|2CDMG|1TLV	19CDMG|23489VULN|5DMG|6TLV|79DUST|9BPWR|aRCR
33	31642 26131	4	   	283.28	DCR|3VULN|2DMG|2DUR|1TLV|1CDMG	1CDMG|248VULN|37DUR|59DMG|6TLV|aRCR
34	31511 61431	5	   	281.60	DCR|4VULN|2DMG|2CDMG|1TLV	18CDMG|2348VULN|59DMG|6TLV|78BEXP|8BPWR|aRCR
35	31511 34326	5	   	281.40	DCR|4VULN|2DMG|2CDMG|1TLV	19CDMG|2347VULN|59DMG|69ERES|8RCR|9BPWR|aTLV
36	31511 62431	5	   	281.40	DCR|4VULN|2DMG|2CDMG|1TLV	18CDMG|2348VULN|59DMG|6TLV|78DUST|8BPWR|aRCR
37	31642 32431	4	   	281.40	DCR|4VULN|2DMG|2CDMG|1DUR	18CDMG|2478VULN|3DUR|59DMG|68ERES|8BPWR|aRCR
38	31511 53151	6	   	281.01	DCR|4VULN|3DMG|2CDMG	17CDMG|2347VULN|57aDMG|6RCVC|7BPWR|8BELT|9RCR
39	31633 21441	2	   	280.76	DCR|3VULN|3DMG|3CDMG|1DUR	138CDMG|238VULN|38BPWR|4CGEN|5DUR|6DMSP|78aDMG|9RCR
40	35113 21224	5	   	280.58	DCR|3VULN|2DUR|1DMG|2CDMG|2LIT	1aCDMG|2AART|35DUR|45aVULN|5aBPWR|6MLV|7RCR|8DMG|9aLIT
41	35113 43324	7	   	280.48	DCR|3VULN|2DUR|1DMG|2CDMG|2LIT	1aCDMG|2AART|35DUR|45aVULN|5aBPWR|6RCR|7ERES|8DMG|9aLIT
42	35113 61324	6	   	280.48	DCR|3VULN|2DUR|1DMG|2CDMG|2LIT	1aCDMG|2AART|35DUR|45aVULN|5aBPWR|6ERES|7RCR|8DMG|9aLIT
43	31226 61115	6	   	279.82	DCR|3VULN|3DUR|3CDMG|1TLV	147CDMG|247VULN|3RPLT|47BPWR|567DUR|8RCR|9TLV|aLIT
44	31512 13461	5	   	279.74	DCR|5VULN|2CDMG|1TLV|1DUR	17CDMG|23457VULN|67ZMB|7BPWR|8DUR|9TLV|aRCR
45	31643 22223	4	 * 	279.65	DCR|4VULN|2DUR|2ASPD|2CDMG	19CDMG|2457VULN|39DUR|6BBNT|89ASPD|9BPWR|aRCR
46	31221 56531	10	 * 	279.59	DCR|3VULN|2DMG|2DUR|3CDMG	148CDMG|248VULN|3RPLT|48BPWR|5LEGI|68DMG|7RCR|9aDUR
47	31621 24121	3	   	278.93	DCR|3VULN|2DMG|2TLV|2CDMG|1DUR	19CDMG|289VULN|3DUR|45DMG|69TLV|7RCVC|9BPWR|aRCR
48	36412 11323	1	   	278.50	DCR|4VULN|2DUR|1DMG|2CDMG	19CDMG|2BBNT|3DMG|4579VULN|6DMSP|89DUR|9BPWR|aRCR
49	31643 23363	4	   	278.40	DCR|4VULN|2DUR|2TLV|2CDMG	1aCDMG|2459VULN|3aDUR|6BBNT|7aTLV|8RCR|aBPWR
50	31462 11513	1	   	278.17	DCR|4VULN|1DMG|1TLV|1CDMG|1ASPD	1CDMG|2AART|346aVULN|5DMG|7ASPD|8RCR|9TLV
51	31512 11165	6	 * 	278.08	DCR|5VULN|2DUR|2CDMG	1aCDMG|23458VULN|6aDUR|7aBEXP|9RCR|aBPWR
52	31226 61152	6	   	277.90	DCR|4VULN|3DUR|3CDMG	147CDMG|2479VULN|3RPLT|47BPWR|567DUR|8RCR|aMLV
53	31226 61131	6	   	277.80	DCR|4VULN|3DUR|3CDMG	147CDMG|247aVULN|3RPLT|47BPWR|567DUR|8RCR|9MBVNT
54	31226 61161	6	   	277.80	DCR|4VULN|3DUR|3CDMG	147CDMG|247aVULN|3RPLT|47BPWR|567DUR|8RCR|9LEGI
55	31513 64333	4	   	276.94	DCR|5VULN|1DMG|1TLV|1CDMG	1CDMG|2347aVULN|5ERES|6TLV|8RCR|9DMG
56	31513 64333	3	   	276.94	DCR|5VULN|1DMG|1TLV|1CDMG	1CDMG|2347aVULN|5ERES|6TLV|8RCR|9DMG
57	35112 43224	8	   	276.83	DCR|3VULN|2DMG|2CDMG|1DUR	1aCDMG|2AART|3DUR|45aVULN|6RCR|7ERES|8LIT|9aDMG|aBPWR
58	31511 53631	6	   	276.26	DCR|4VULN|2DMG|2CDMG|1ASPD	17CDMG|2347VULN|57DMG|6RCVC|7BPWR|8ASPD|9DUST|aRCR
59	31511 34324	5	   	276.16	DCR|4VULN|2DMG|2CDMG|1ASPD	19CDMG|2347VULN|59DMG|69ERES|8RCR|9BPWR|aASPD
60	31221 56533	9	   	276.01	DCR|3VULN|2DMG|3CDMG|1DUR|1ASPD	148CDMG|248VULN|3RPLT|48BPWR|5LEGI|68DMG|7RCR|9DUR|aASPD
61	31212 62263	3	   	275.95	DCR|4VULN|3CDMG|1TLV|2LIT|1ASPD	149CDMG|2479VULN|3RPLT|49BPWR|5ASPD|6TLV|89LIT|aRCR
62	31222 62263	4	   	275.95	DCR|4VULN|3CDMG|1TLV|2LIT|1ASPD	149CDMG|2479VULN|3RPLT|49BPWR|5ASPD|6TLV|89LIT|aRCR
63	14133 11121	6	   	275.39	DCR|4VULN|2DMG|1TLV|1CDMG	149FEWX|2489VULN|3RCVC|49BPWR|5TLV|6CDMG|79DMG|aRCR
64	14233 11121	6	   	275.39	DCR|4VULN|2DMG|1TLV|1CDMG	149FEWX|2489VULN|3DMSP|49BPWR|5TLV|6CDMG|79DMG|aRCR
65	31226 61134	6	   	275.23	DCR|3VULN|3DUR|3CDMG|1DMG	147CDMG|247VULN|3RPLT|47BPWR|567DUR|8RCR|9MBVNT|aDMG
66	23612 21663	1	   	275.12	DCR|3VULN|3DUR|2DMG	18LWND|289DUR|3LIT|46DMG|58aVULN|7RCR|8BPWR
67	31511 61131	5	   	275.09	DCR|4VULN|2DMG|1TLV|1CDMG	1CDMG|2348VULN|59DMG|6TLV|7BEXP|aRCR
68	64133 11121	6	   	275.09	DCR|4VULN|2DMG|1TLV|1CDMG	149DUST|2489VULN|3RCVC|49BPWR|5TLV|6CDMG|79DMG|aRCR
69	64233 11121	6	   	275.09	DCR|4VULN|2DMG|1TLV|1CDMG	149DUST|2489VULN|3DMSP|49BPWR|5TLV|6CDMG|79DMG|aRCR
70	31124 31432	7	   	275.01	DCR|3VULN|2DMG|2CDMG|1TLV|1DUR	1aCDMG|24aVULN|348ERES|4aBPWR|5DUR|6RCR|7TLV|9aDMG
71	31511 11323	6	   	274.99	DCR|4VULN|2DMG|1TLV|1CDMG	1CDMG|2349VULN|57DMG|6DUST|8RCR|aTLV
72	31511 11333	5	   	274.99	DCR|4VULN|2DMG|1DUR|1CDMG	1CDMG|2347VULN|59DMG|6TBNT|8DUR|aRCR
73	31511 34336	5	   	274.99	DCR|4VULN|2DMG|1TLV|1CDMG	1CDMG|2347VULN|59DMG|6ERES|8RCR|aTLV
74	31511 62131	5	   	274.99	DCR|4VULN|2DMG|1TLV|1CDMG	1CDMG|2348VULN|59DMG|6TLV|7DUST|aRCR
75	31512 51333	5	   	274.99	DCR|4VULN|2DMG|1DUR|1CDMG	1CDMG|2345VULN|6BBNT|79DMG|8DUR|aRCR
76	31221 56533	10	   	274.66	DCR|3VULN|2DMG|3CDMG|1DUR	148CDMG|248VULN|3RPLT|48BPWR|5LEGI|68DMG|7RCR|9DUR|aAART
77	31511 63324	5	   	273.68	DCR|3VULN|2DMG|2TLV|2CDMG|1ASPD	19CDMG|234VULN|59DMG|69TLV|7DMSP|8RCR|9BPWR|aASPD
78	31662 12411	3	   	273.65	DCR|3VULN|2DMG|2DUR|2CDMG	18CDMG|248VULN|34DUR|48BPWR|56DMG|789CGEN|aRCR
79	31523 14421	4	   	273.55	DCR|3VULN|2DMG|2DUR|2CDMG	18CDMG|238VULN|4CGEN|59DUR|68DMG|7RCVC|8BPWR|aRCR
80	31523 16411	4	   	273.55	DCR|3VULN|2DMG|2DUR|2CDMG	18CDMG|238VULN|49CGEN|57DUR|68DMG|8BPWR|aRCR
81	31523 21421	4	   	273.55	DCR|3VULN|2DMG|2DUR|2CDMG	18CDMG|238VULN|4CGEN|59DUR|6DMSP|78DMG|8BPWR|aRCR
82	31524 21421	5	   	273.55	DCR|3VULN|2DMG|2DUR|2CDMG	18CDMG|238VULN|4CGEN|59DUR|6DMSP|78DMG|8BPWR|aRCR
83	31533 14421	3	   	273.55	DCR|3VULN|2DMG|2DUR|2CDMG	18CDMG|238VULN|4CGEN|59DUR|68DMG|7RCVC|8BPWR|aRCR
84	31533 16121	2	   	273.55	DCR|3VULN|2DMG|2DUR|2CDMG	19CDMG|289VULN|3MLV|4RCVC|57DUR|69DMG|9BPWR|aRCR
85	31533 16411	3	   	273.55	DCR|3VULN|2DMG|2DUR|2CDMG	18CDMG|238VULN|49CGEN|57DUR|68DMG|8BPWR|aRCR
86	31533 21421	3	   	273.55	DCR|3VULN|2DMG|2DUR|2CDMG	18CDMG|238VULN|4CGEN|59DUR|6DMSP|78DMG|8BPWR|aRCR
87	31642 12421	4	   	273.55	DCR|3VULN|2DMG|2DUR|2CDMG	18CDMG|248VULN|39DUR|56DMG|78CGEN|8BPWR|aRCR
88	31662 21421	4	   	273.55	DCR|3VULN|2DMG|2DUR|2CDMG	18CDMG|258VULN|39DUR|4CGEN|6DMSP|78DMG|8BPWR|aRCR
89	35533 16121	1	   	273.55	DCR|3VULN|2DMG|2DUR|2CDMG	19CDMG|289VULN|3MLV|4RCVC|57DUR|69DMG|9BPWR|aRCR
90	31462 21512	1	   	273.52	DCR|3VULN|2TLV|1DMG|2CDMG|2AART|1ASPD	1aCDMG|26AART|34aVULN|5DMG|7ASPD|8RCR|9aTLV|aBPWR
91	43133 41251	2	   	273.49	DCR|4VULN|2DUR|1DMG|2LIT	19LIT|2DMG|39DUR|4CGEN|5MLV|689aVULN|7RCR|9BPWR
92	31511 52323	6	   	273.45	DCR|3VULN|2DMG|2DUR|2CDMG	19CDMG|234VULN|59DMG|6RCVC|7TBNT|89DUR|9BPWR|aRCR
93	31514 51323	3	   	273.45	DCR|3VULN|2DMG|2DUR|2CDMG	19CDMG|234VULN|5RCVC|6BBNT|79DMG|89DUR|9BPWR|aRCR
94	31514 51323	4	   	273.45	DCR|3VULN|2DMG|2DUR|2CDMG	19CDMG|234VULN|5RCVC|6BBNT|79DMG|89DUR|9BPWR|aRCR
95	31551 11323	5	   	273.45	DCR|3VULN|2DMG|2DUR|2CDMG	19CDMG|237VULN|4RCVC|59DMG|6TBNT|89DUR|9BPWR|aRCR
96	31552 51323	5	   	273.45	DCR|3VULN|2DMG|2DUR|2CDMG	19CDMG|235VULN|4RCVC|6BBNT|79DMG|89DUR|9BPWR|aRCR
97	32332 46121	4	   	273.36	DCR|3VULN|2DUR|2ASPD|2CDMG|1TLV	19CDMG|29ASPD|37DUR|4TLV|5RCVC|689VULN|9BPWR|aRCR
98	31512 11261	8	   	273.23	DCR|5VULN|1TLV|1DUR|1CDMG	1CDMG|23458VULN|6DUR|7ZMB|9TLV|aRCR
99	32513 11316	3	 * 	272.81	DCR|3VULN|2DUR|3CDMG|2ASPD	158CDMG|2aASPD|3AART|4aDUR|69aVULN|7RCR|aBPWR
100	33615 11316	3	   	272.81	DCR|3VULN|2DUR|3CDMG|2ASPD	128CDMG|2aBPWR|3aASPD|4AART|5aDUR|69aVULN|7RCR
101	31653 33312	2	   	272.64	DCR|4VULN|2DUR|3CDMG|1SELL	137CDMG|237aVULN|37BPWR|4SELL|57DUR|6DLOT|8RCR|9LIT
102	35653 33312	1	   	272.64	DCR|4VULN|2DUR|3CDMG|1SELL	137CDMG|237aVULN|37BPWR|4SELL|57DUR|6DLOT|8RCR|9LIT
103	43213 51533	3	 * 	272.34	DCR|2VULN|2DMG|2DUR|2ASPD|1TLV	1LIT|2aDMG|3ERES|4TLV|5aVULN|68DUR|7RCR|9aASPD|aBPWR
104	31512 11151	9	   	272.09	DCR|4VULN|2DUR|1DMG|1CDMG	1CDMG|2345VULN|68DUR|7ZMB|9DMG|aRCR
105	31512 11155	10	   	272.09	DCR|4VULN|2DUR|1DMG|1CDMG	1CDMG|2345VULN|68DUR|7ZMB|9DMG|aRCR
106	31512 13641	9	   	272.09	DCR|4VULN|2DUR|1DMG|1CDMG	1CDMG|2345VULN|68DUR|7LHND|9RCR|aDMG
107	31511 44322	6	   	272.09	DCR|4VULN|2DUR|1DMG|1CDMG	1CDMG|2347VULN|5DMG|6CGEN|8RCR|9aDUR
108	31663 23362	3	   	271.99	DCR|4VULN|2DUR|2TLV|1CDMG	1CDMG|2459VULN|34DUR|4BPWR|6BBNT|7aTLV|8RCR
109	31462 31512	1	 * 	271.79	DCR|3VULN|3CDMG|2TLV|1DMG|1ASPD	16aCDMG|2AART|34aVULN|5DMG|7ASPD|8RCR|9aTLV|aBPWR
110	35422 11512	4	   	271.79	DCR|3VULN|3CDMG|2TLV|1DMG|1ASPD	13aCDMG|2AART|46aVULN|5DMG|7ASPD|8RCR|9aTLV|aBPWR
111	31511 34343	5	   	271.70	DCR|5VULN|1DMG|1CDMG|1ASPD	1CDMG|2347aVULN|5DMG|6ERES|8RCR|9ASPD
112	31661 33122	3	   	271.52	DCR|4VULN|3DUR|2CDMG|1SELL	17CDMG|2478VULN|347DUR|47BPWR|5SELL|6DLOT|9BEXP|aRCR
113	31661 33132	3	   	271.52	DCR|4VULN|3DUR|2CDMG|1SELL	17CDMG|2478VULN|347DUR|47BPWR|5SELL|6DLOT|9FEWX|aRCR
114	31226 61116	6	   	271.51	DCR|3VULN|3DUR|3CDMG|1TLV	147CDMG|247VULN|3RPLT|47BPWR|567DUR|8RCR|9TLV|aLWND
115	31623 31442	2	   	271.49	DCR|4VULN|2DMG|3CDMG	138CDMG|2358VULN|38BPWR|4LHND|6CGEN|78DMG|9RCR|aMLV
116	31623 31443	2	   	271.49	DCR|4VULN|2DMG|3CDMG	138CDMG|2358VULN|38BPWR|4LHND|6CGEN|78DMG|9RCR|aLWND
117	31661 33142	3	   	271.42	DCR|4VULN|3DUR|2CDMG|1SELL	17CDMG|2478VULN|347DUR|47BPWR|5SELL|6DLOT|9DUST|aRCR
118	31226 61111	6	   	271.41	DCR|3VULN|3DUR|3CDMG|1TLV	147CDMG|247VULN|3RPLT|47BPWR|567DUR|8RCR|9TLV|aDUST
119	31226 61112	6	   	271.41	DCR|3VULN|3DUR|3CDMG|1TLV	147CDMG|247VULN|3RPLT|47BPWR|567DUR|8RCR|9TLV|aTBNT
120	31226 61113	6	   	271.41	DCR|3VULN|3DUR|3CDMG|1TLV	147CDMG|247VULN|3RPLT|47BPWR|567DUR|8RCR|9TLV|aLEGI
121	31613 31442	2	   	271.39	DCR|4VULN|2DMG|3CDMG	138CDMG|2348VULN|38BPWR|5ERES|6BEXP|78DMG|9RCR|aMLV
122	31613 31443	2	   	271.39	DCR|4VULN|2DMG|3CDMG	138CDMG|2348VULN|38BPWR|5ERES|6BEXP|78DMG|9RCR|aLWND
123	31622 32441	2	   	271.29	DCR|4VULN|2DMG|3CDMG	138CDMG|2378VULN|38BPWR|4LHND|5aDMG|68ERES|9RCR
124	43112 21613	2	 * 	270.83	DCR|2VULN|3DMG|2DUR|2LIT|1CDMG	18LIT|268DMG|39DUR|4BEXP|58VULN|7RCR|8BPWR|aCDMG
125	35113 41632	6	   	270.09	DCR|4VULN|2DUR|1CDMG	1CDMG|2AART|35DUR|459aVULN|5BPWR|6RCR|7LHND|8LIT
126	31653 33314	2	   	270.06	DCR|3VULN|2DUR|3CDMG|1DMG|1SELL	137CDMG|237VULN|37BPWR|4SELL|57DUR|6DLOT|8RCR|9LIT|aDMG
127	31511 11326	6	   	269.74	DCR|4VULN|2DMG|1CDMG|1ASPD	1CDMG|2349VULN|57DMG|6DUST|8RCR|aASPD
128	31511 34334	5	   	269.74	DCR|4VULN|2DMG|1CDMG|1ASPD	1CDMG|2347VULN|59DMG|6ERES|8RCR|aASPD
129	31613 21313	2	   	269.66	DCR|4VULN|2CDMG|1TLV|1DUR	13CDMG|2346VULN|36BPWR|56ERES|7DUR|8RCR|9AART|aTLV
130	35613 21313	1	   	269.66	DCR|4VULN|2CDMG|1TLV|1DUR	13CDMG|2346VULN|36BPWR|56ERES|7DUR|8RCR|9AART|aTLV
131	31512 15631	6	   	269.54	DCR|4VULN|2DUR|2CDMG|1ASPD	18CDMG|2345VULN|68DUR|78CGEN|8BPWR|9ASPD|aRCR
132	43112 21621	2	   	269.51	DCR|3VULN|3DMG|1DUR|2LIT	18LIT|268DMG|3DUR|4BEXP|58aVULN|7RCR|8BPWR|9MLV
133	43142 21621	2	   	269.51	DCR|3VULN|3DMG|1DUR|2LIT	18LIT|268DMG|3DUR|4LHND|58aVULN|7RCR|8BPWR|9MLV
134	43162 21621	2	   	269.51	DCR|3VULN|3DMG|1DUR|2LIT	18LIT|268DMG|3DUR|4LWND|58aVULN|7RCR|8BPWR|9MLV
135	31121 31465	10	   	269.51	DCR|3VULN|2DUR|1DMG|2TLV|1CDMG	1CDMG|24aVULN|34ERES|4aBPWR|5FEWX|6RCR|7aTLV|8DMG|9aDUR
136	31122 31465	10	   	269.51	DCR|3VULN|2DUR|2TLV|1DMG|1CDMG	1CDMG|24aVULN|34ERES|4aBPWR|5LHND|6RCR|7aTLV|8DMG|9aDUR
137	43612 21621	1	   	269.41	DCR|3VULN|3DMG|1DUR|2LIT	18LIT|2LEGI|3DUR|468DMG|58aVULN|7RCR|8BPWR|9MLV
138	31631 55131	2	   	269.36	DCR|4VULN|3CDMG|2LIT|1ASPD	13aCDMG|239aVULN|3aBPWR|4CGEN|5ASPD|6aLIT|7RCR|8AART
139	31512 14631	6	   	269.34	DCR|4VULN|2DUR|2CDMG|1ASPD	18CDMG|2345VULN|68DUR|78ERES|8BPWR|9ASPD|aRCR
140	31512 41631	6	   	269.34	DCR|4VULN|2DUR|2CDMG|1ASPD	18CDMG|2345VULN|68ERES|78DUR|8BPWR|9ASPD|aRCR
141	35112 46222	8	   	269.08	DCR|3VULN|1DMG|1DUR|1TLV|1CDMG	1CDMG|2AART|3DUR|45aVULN|6RCR|7TLV|8LIT|9DMG
142	35112 46222	7	   	269.08	DCR|3VULN|1DMG|1DUR|1TLV|1CDMG	1CDMG|2AART|3DUR|45aVULN|6RCR|7TLV|8DMG|9LIT
143	31661 21215	3	   	268.94	DCR|3VULN|3DUR|1DMG|2CDMG|1SELL	17CDMG|247VULN|347DUR|47BPWR|5SELL|6LEGI|8DMSP|9DMG|aRCR
144	31511 15213	5	   	268.88	DCR|4VULN|2ASPD|1DMG|2CDMG	19CDMG|2349VULN|5DMG|6TBNT|7CGEN|89ASPD|9BPWR|aRCR
145	31511 45213	6	   	268.88	DCR|4VULN|2ASPD|1DMG|2CDMG	19CDMG|2349VULN|5DMG|6CGEN|7BBNT|89ASPD|9BPWR|aRCR
146	31511 35213	5	   	268.78	DCR|4VULN|2ASPD|1DMG|2CDMG	19CDMG|2349VULN|5DMG|6ERES|7BBNT|89ASPD|9BPWR|aRCR
147	31221 34542	9	 * 	268.72	DCR|3VULN|2DMG|3CDMG|2TLV	148CDMG|248VULN|3RPLT|48BPWR|5LEGI|6RCR|78TLV|9aDMG
148	31511 31315	6	   	268.70	DCR|3VULN|2DMG|1TLV|1DUR|1CDMG	1CDMG|234VULN|57DMG|6LHND|8RCR|9DUR|aTLV
149	31511 51315	5	   	268.70	DCR|3VULN|2DMG|1TLV|1DUR|1CDMG	1CDMG|234VULN|57DMG|6LWND|8RCR|9DUR|aTLV
150	31642 24131	4	   	268.70	DCR|3VULN|2DMG|1TLV|1DUR|1CDMG	1CDMG|248VULN|3DUR|59DMG|6TLV|7RCVC|aRCR
