0	Index      	Bounty	 *	Score 	Summary	Detail	
15	64215 23113	7	   	277.90	DCR|4VULN|3DUR|3CDMG	1RCVC|2489VULN|3BELT|589CDMG|689DUR|7RCR|89BPWR|aERES
16	23314 33366	6	   	277.69	DCR|4VULN|2DMG|1TLV|1DUR	1MLV|2DUR|3678VULN|4aDMG|5TLV|9RCR
17	15316 12312	5	   	276.22	DCR|4VULN|2DMG|2DUR	17aBEXP|24DMG|358aVULN|6RCR|9aDUR|aBPWR
18	62235 33111	7	   	275.43	DCR|3VULN|3DUR|3CDMG|1DMG	14RCVC|289DUR|3BELT|589CDMG|689VULN|7RCR|89BPWR|aDMG
19	53321 45213	10	 * 	274.82	DCR|2VULN|3DUR|2DMG|3TLV|2LIT	179TLV|259DUR|37VULN|4RPLT|67DMG|79BPWR|89LIT|aRCR
20	53333 33366	6	   	274.69	DCR|4VULN|2DUR|1DMG|1TLV	1TLV|25DUR|3678VULN|4LHND|9RCR|aDMG
21	64231 11113	2	   	274.40	DCR|5VULN|1DMG|1DUR|1ASPD	1RCVC|2346aVULN|4BPWR|5DUR|7DMG|8ASPD|9RCR
22	64231 12113	2	   	274.40	DCR|5VULN|1DMG|1DUR|1ASPD	1RCVC|2346aVULN|4BPWR|5DUR|7ASPD|8DMG|9RCR
23	34113 52226	1	   	274.16	DCR|3VULN|2DUR|1DMG|2LIT|1CDMG	19LIT|259VULN|3DMG|4CDMG|6RCR|7RMIN|89DUR|9BPWR|aAART
24	53116 11522	9	 * 	273.55	DCR|3VULN|2DMG|2DUR|2TLV	18TLV|28DUR|37LWND|4aDMG|568VULN|8BPWR|9RCR
25	33212 62523	2	 * 	273.30	DCR|3VULN|2DMG|2DUR|3LIT|1SELL	149LIT|2SELL|34aVULN|49BPWR|59DUR|6RMIN|7RCR|89DMG
26	25213 14511	9	   	271.96	DCR|4VULN|3DUR|1DMG	178MLV|2678VULN|3DUST|4DMG|578DUR|78BPWR|9FEWX|aRCR
27	25213 14521	8	   	271.96	DCR|4VULN|3DUR|1DMG	178MLV|2678VULN|3DUST|4DMG|578DUR|78BPWR|9FEWX|aRCR
28	25213 14521	9	   	271.96	DCR|4VULN|3DUR|1DMG	178MLV|2678VULN|3DUST|4DMG|578DUR|78BPWR|9BEXP|aRCR
29	25213 14531	9	   	271.96	DCR|4VULN|3DUR|1DMG	178MLV|2678VULN|3DUST|4DMG|578DUR|78BPWR|9LHND|aRCR
30	25213 14511	8	   	271.86	DCR|4VULN|3DUR|1DMG	178MLV|2678VULN|3DUST|4DMG|578DUR|78BPWR|9LEGI|aRCR
31	53333 31252	8	 * 	271.76	DCR|4VULN|3DUR|2TLV	19TLV|258DUR|369aVULN|49LHND|7RCR|9BPWR
32	53323 45131	8	   	269.97	DCR|3VULN|2DMG|2TLV|1DUR|1ASPD	17TLV|2DUR|357VULN|4RPLT|67DMG|7BPWR|8CGEN|9ASPD|aRCR
33	62256 11113	2	   	269.54	DCR|4VULN|2DUR|1DMG|1ASPD	14RCVC|25DUR|356aVULN|5BPWR|7DMG|8ASPD|9RCR
34	62256 12113	2	   	269.54	DCR|4VULN|2DUR|1DMG|1ASPD	14RCVC|25DUR|356aVULN|5BPWR|7ASPD|8DMG|9RCR
35	63233 13612	5	 * 	269.51	DCR|4VULN|3ASPD|2DUR	13RCVC|28aASPD|48LWND|578aVULN|6RCR|8aBPWR|9aDUR
36	63243 13612	5	   	269.51	DCR|4VULN|3ASPD|2DUR	13RCVC|28aASPD|48FEWX|578aVULN|6RCR|8aBPWR|9aDUR
37	64226 11112	2	   	269.44	DCR|4VULN|2DUR|1DMG|1ASPD	1RCVC|2356VULN|45DUR|5BPWR|7DMG|8ASPD|9RCR|aBBNT
38	64226 12112	2	   	269.44	DCR|4VULN|2DUR|1DMG|1ASPD	1RCVC|2356VULN|45DUR|5BPWR|7ASPD|8DMG|9RCR|aBBNT
39	64231 61112	2	   	269.44	DCR|4VULN|2DUR|1DMG|1ASPD	1RCVC|2346VULN|46BPWR|56DUR|7DMG|8ASPD|9RCR|aBBNT
40	64231 62112	2	   	269.44	DCR|4VULN|2DUR|1DMG|1ASPD	1RCVC|2346VULN|46BPWR|56DUR|7ASPD|8DMG|9RCR|aBBNT
41	63563 13312	5	   	269.41	DCR|4VULN|3ASPD|2DUR	1RCVC|24aASPD|34LHND|4aBPWR|578aVULN|6RCR|9aDUR
42	63433 13312	5	   	269.31	DCR|4VULN|3ASPD|2DUR	1RCVC|23aASPD|3aBPWR|4LWND|578aVULN|6RCR|9aDUR
43	63443 13312	5	   	269.31	DCR|4VULN|3ASPD|2DUR	1RCVC|23aASPD|3aBPWR|4FEWX|578aVULN|6RCR|9aDUR
44	63263 13612	5	   	269.31	DCR|4VULN|3ASPD|2DUR	13RCVC|28aASPD|4LEGI|578aVULN|6RCR|8aBPWR|9aDUR
45	63463 13312	5	   	269.21	DCR|4VULN|3ASPD|2DUR	1RCVC|23aASPD|3aBPWR|4LEGI|578aVULN|6RCR|9aDUR
46	53116 11523	10	 * 	269.19	DCR|3VULN|3DUR|2TLV|1DMG	18TLV|28aDUR|37LWND|4DMG|568VULN|8BPWR|9RCR
47	44336 13312	5	   	269.12	DCR|5VULN|2DUR|1ASPD	14aLHND|2ASPD|3578aVULN|6RCR|9aDUR|aBPWR
48	52313 35133	7	   	268.62	DCR|3VULN|2DMG|2TLV|1DUR	19TLV|2RMIN|3AART|49DMG|5DUR|6FEWX|79aVULN|8RCR|9BPWR
49	53321 45222	10	   	268.59	DCR|2VULN|2DMG|2DUR|2TLV|1CDMG	17TLV|25DUR|37VULN|4RPLT|67DMG|7BPWR|8LIT|9CDMG|aRCR
50	64231 11111	2	   	268.51	DCR|4VULN|1DMG|1DUR|1CDMG|1ASPD	1RCVC|2346VULN|4BPWR|5DUR|7DMG|8ASPD|9RCR|aCDMG
51	64231 12111	2	   	268.51	DCR|4VULN|1DMG|1DUR|1CDMG|1ASPD	1RCVC|2346VULN|4BPWR|5DUR|7ASPD|8DMG|9RCR|aCDMG
52	15312 12351	9	 * 	268.10	DCR|3VULN|3DMG|1TLV|1CDMG	1BEXP|249DMG|367VULN|5CDMG|8TLV|aRCR
53	45312 12351	9	   	268.10	DCR|3VULN|3DMG|1TLV|1CDMG	1LHND|249DMG|367VULN|5CDMG|8TLV|aRCR
54	45312 16123	9	   	268.10	DCR|3VULN|3DMG|1DUR|1CDMG	1LHND|247DMG|369VULN|5CDMG|8RCR|aDUR
