0	Index      	Bounty	 *	Score 	Summary	Detail	
60	36221 26252	4	   	253.84	DCR|2VULN|2DUR|1DMG|1TLV|2LIT|1CDMG	1BEXP|28VULN|3DMG|4CDMG|58DUR|6TLV|78LIT|8BPWR|9RCR|aFEWX
61	11161 43325	4	   	253.75	DCR|3VULN|2DMG|1DUR|2LIT	18LIT|2DMSP|3DUST|458VULN|6BELT|78DMG|8BPWR|9DUR|aRCR
62	54111 11233	10	   	253.58	DCR|3VULN|2DMG|2DUR	1BELT|29aVULN|39DUR|4ZMB|5CGEN|6RCR|7RPLT|89DMG|9BPWR
63	54111 12135	7	   	253.58	DCR|3VULN|2DMG|2DUR	1BELT|279VULN|39DUR|4ZMB|5CGEN|6RCR|89DMG|9BPWR|aBEXP
64	54111 12136	7	   	253.58	DCR|3VULN|2DMG|2DUR	1BELT|279VULN|39DUR|4aZMB|5CGEN|6RCR|89DMG|9BPWR
65	36231 61521	7	 * 	253.48	DCR|3VULN|2DMG|3ASPD	149BEXP|26aVULN|39DMG|579ASPD|8RCR|9BPWR
66	54111 12131	7	   	253.48	DCR|3VULN|2DMG|2DUR	1BELT|279VULN|39DUR|4ZMB|5CGEN|6RCR|89DMG|9BPWR|aDUST
67	54111 12132	7	   	253.48	DCR|3VULN|2DMG|2DUR	1BELT|279VULN|39DUR|4ZMB|5CGEN|6RCR|89DMG|9BPWR|aBBNT
68	54111 12134	7	   	253.48	DCR|3VULN|2DMG|2DUR	1BELT|279VULN|39DUR|4ZMB|5CGEN|6RCR|89DMG|9BPWR|aERES
69	23333 46522	5	   	252.93	DCR|3VULN|1DMG|1TLV|1CDMG|1AART	16ZMB|2TLV|3AART|4LIT|568VULN|6BPWR|7CDMG|9RCR|aDMG
