0	Index      	Bounty	 *	Score 	Summary	Detail	
19	41116 37112	6	 * 	269.24	DCR|3VULN|3DMG|3ASPD	1BELT|278DMG|3RCVC|4MBVNT|578VULN|678ASPD|78BPWR|9RCR|aMLV
20	41116 37113	6	   	269.24	DCR|3VULN|3DMG|3ASPD	1BELT|278DMG|3RCVC|4MBVNT|578VULN|678ASPD|78BPWR|9RCR|aZMB
21	41116 37114	6	   	269.24	DCR|3VULN|3DMG|3ASPD	1BELT|278DMG|3RCVC|4MBVNT|578VULN|678ASPD|78BPWR|9RCR|aFEWX
22	41116 37111	6	   	269.14	DCR|3VULN|3DMG|3ASPD	1BELT|278DMG|3RCVC|4MBVNT|578VULN|678ASPD|78BPWR|9RCR|aDUST
23	33362 32334	8	   	267.51	DCR|3VULN|2DMG|1TLV|2LIT|1CDMG	1LWND|249VULN|3BEXP|5CDMG|69DMG|7TLV|89LIT|9BPWR|aRCR
24	21142 53161	8	 * 	267.01	DCR|3VULN|3DUR|2DMG	179FEWX|237DUR|4LWND|59DMG|679VULN|79BPWR|8RCR|aCGEN
25	21142 53162	8	   	267.01	DCR|3VULN|3DUR|2DMG	179FEWX|237DUR|4LWND|59DMG|679VULN|79BPWR|8RCR|aZMB
26	33235 43161	8	   	267.01	DCR|3VULN|3DUR|2DMG	137LWND|279VULN|4LHND|59DMG|679DUR|79BPWR|8RCR|aCGEN
27	33235 43162	8	   	267.01	DCR|3VULN|3DUR|2DMG	137LWND|279VULN|4LHND|59DMG|679DUR|79BPWR|8RCR|aZMB
28	33316 53241	2	   	267.01	DCR|4VULN|2DUR|2AART|1ASPD	17LWND|2479VULN|35AART|67DUR|7BPWR|8ASPD|aRCR
29	53316 13241	2	   	267.01	DCR|4VULN|2DUR|2AART|1ASPD	17DUR|2479VULN|35AART|67BEXP|7BPWR|8ASPD|aRCR
30	53316 33241	2	   	267.01	DCR|4VULN|2DUR|2AART|1ASPD	17DUR|2479VULN|35AART|67LHND|7BPWR|8ASPD|aRCR
31	21142 53163	8	   	266.91	DCR|3VULN|3DUR|2DMG	179FEWX|237DUR|4LWND|59DMG|679VULN|79BPWR|8RCR|aERES
32	33235 43163	8	   	266.91	DCR|3VULN|3DUR|2DMG	137LWND|279VULN|4LHND|59DMG|679DUR|79BPWR|8RCR|aERES
33	53363 32621	7	   	266.86	DCR|4VULN|3DUR|2LIT	189DUR|249aVULN|3FEWX|5aLIT|69aLWND|7RCR|9aBPWR
34	53231 31246	5	   	266.71	DCR|3VULN|3DUR|2DMG	179DUR|239VULN|4ERES|5BEXP|69DMG|8RPLT|9BPWR|aRCR
35	53232 31246	4	   	266.71	DCR|3VULN|3DUR|2DMG	179DUR|239VULN|4ERES|5LHND|69DMG|8RPLT|9BPWR|aRCR
36	53232 31246	5	   	266.71	DCR|3VULN|3DUR|2DMG	179DUR|239VULN|4ERES|5FEWX|69DMG|8RPLT|9BPWR|aRCR
37	53223 21346	6	   	266.61	DCR|3VULN|3DUR|2DMG	149DUR|239VULN|5ERES|6RPLT|7DUST|89DMG|9BPWR|aRCR
38	33513 32314	9	   	265.83	DCR|3VULN|1DMG|2CDMG|1TLV|1DUR	1LWND|249VULN|34CDMG|4BPWR|5DUR|6DMG|7TLV|8LIT|aRCR
39	33513 32314	8	   	265.83	DCR|3VULN|1DMG|2CDMG|1TLV|1DUR	1LWND|249VULN|34CDMG|4BPWR|5DUR|6DMG|7TLV|8LIT|aRCR
40	53221 22224	8	   	265.63	DCR|4VULN|2DUR|1TLV|1ASPD	14DUR|238aVULN|5ASPD|6RPLT|7TLV|9RCR
41	21264 61311	6	   	265.35	DCR|4VULN|3DUR|1CDMG	1FEWX|257DUR|3459VULN|5BPWR|6RCR|8LHND|aCDMG
42	33513 52632	8	 * 	264.92	DCR|3VULN|3DUR|3CDMG|1AART	17LWND|249VULN|347CDMG|47BPWR|57aDUR|6AART|8RCR
43	53251 32224	8	   	264.69	DCR|4VULN|1DUR|1TLV|1CDMG|1ASPD	1DUR|238aVULN|4ASPD|5BEXP|6CDMG|7TLV|9RCR
44	33513 36252	10	   	263.92	DCR|4VULN|1DMG|2CDMG|1DUR	1LWND|249aVULN|34CDMG|4BPWR|5DUR|6DMG|7RCVC|8RCR
45	33513 62324	5	   	263.56	DCR|3VULN|3CDMG|1DMG|1TLV|1DUR	1LWND|247VULN|348CDMG|4BPWR|5DUR|6TLV|9RCR|aDMG
46	21264 61113	6	   	262.60	DCR|4VULN|3DUR|1ASPD	1FEWX|257DUR|3458VULN|5BPWR|6RCR|9ERES|aASPD
47	16232 53512	9	 * 	261.95	DCR|2VULN|3DMG|2DUR|2CDMG|1SELL	1SELL|2aERES|356DMG|45CDMG|5aBPWR|7RCR|8aDUR|9aVULN
48	33513 35326	6	 * 	261.90	DCR|3VULN|2DUR|3CDMG|1DMG	1LWND|24aVULN|348CDMG|4BPWR|57DUR|6DMG|9RCR
49	33513 32322	6	   	261.90	DCR|3VULN|2DUR|3CDMG|1DMG	1LWND|247VULN|348CDMG|4BPWR|5aDUR|6DMG|9RCR
50	33513 52322	5	   	261.90	DCR|3VULN|2DUR|3CDMG|1DMG	1LWND|247VULN|348CDMG|4BPWR|5aDUR|6DMG|9RCR
51	53425 23122	8	   	261.76	DCR|2VULN|3DUR|2DMG|1CDMG	157DUR|27VULN|3LWND|4DUST|67DMG|7BPWR|8RCR|9CDMG|aLIT
52	33513 51161	10	   	261.71	DCR|3VULN|2DUR|2CDMG|1TLV|1AART	1LWND|249VULN|34CDMG|4BPWR|5aDUR|6AART|7RCR|8TLV
53	33513 33312	10	   	260.58	DCR|3VULN|1DMG|2CDMG|1DUR|1ASPD	1LWND|249VULN|34CDMG|4BPWR|5DUR|6DMG|7ASPD|8LIT|aRCR
54	33513 33314	8	   	260.58	DCR|3VULN|1DMG|2CDMG|1DUR|1ASPD	1LWND|249VULN|34CDMG|4BPWR|5DUR|6DMG|7ASPD|8LIT|aRCR
55	33513 33314	9	   	260.58	DCR|3VULN|1DMG|2CDMG|1DUR|1ASPD	1LWND|249VULN|34CDMG|4BPWR|5DUR|6DMG|7ASPD|8LIT|aRCR
56	53532 25123	10	   	260.26	DCR|3VULN|3DUR|1TLV|2LIT	189DUR|28aVULN|3BELT|4BEXP|5TLV|68LIT|7RCR|8BPWR
57	53223 66212	9	   	260.23	DCR|4VULN|2DUR|1CDMG	14DUR|2389VULN|5ERES|6RCR|7LIT|aCDMG
