0	Index      	Bounty	 *	Score 	Summary	Detail	
54	65111 14231	4	   	258.98	DCR|3VULN|3DUR|1DMG|1AART	178DUR|278CGEN|3LWND|4DUST|578VULN|6AART|78BPWR|9RCR|aDMG
55	65211 14231	4	   	258.98	DCR|3VULN|3DUR|1DMG|1AART	178DUR|278CGEN|3LHND|4DUST|578VULN|6AART|78BPWR|9RCR|aDMG
56	26135 62211	3	   	258.94	DCR|4VULN|2DMG|1CDMG	1CDMG|267aVULN|3FEWX|4MLV|56DMG|6BPWR|8RCR|9BEXP
57	26135 62231	3	   	258.94	DCR|4VULN|2DMG|1CDMG	1CDMG|267aVULN|3FEWX|4MLV|56DMG|6BPWR|8RCR|9LWND
58	66111 31312	10	   	258.88	DCR|3VULN|3DUR|1DMG|1AART	157DUR|2RCVC|357VULN|4LEGI|57BPWR|67BEXP|8AART|9RCR|aDMG
59	66111 61312	10	   	258.88	DCR|3VULN|3DUR|1DMG|1AART	157DUR|2RCVC|357VULN|4LEGI|57BPWR|67FEWX|8AART|9RCR|aDMG
60	26222 64231	5	   	258.86	DCR|3VULN|2DMG|2CDMG|1DUR	17CDMG|27aVULN|3RCVC|4DUST|5MLV|67DMG|7BPWR|8RCR|9DUR
61	26332 64233	5	   	258.86	DCR|3VULN|2DMG|2CDMG|1DUR	17CDMG|247VULN|3DUST|5MLV|67DMG|7BPWR|8RCR|9DUR|aLHND
62	26335 62211	3	   	258.84	DCR|4VULN|2DMG|1CDMG	1CDMG|267aVULN|3DUST|4MLV|56DMG|6BPWR|8RCR|9BEXP
63	26335 62221	3	   	258.84	DCR|4VULN|2DMG|1CDMG	1CDMG|267aVULN|3DUST|4MLV|56DMG|6BPWR|8RCR|9FEWX
64	26332 64232	5	   	258.76	DCR|3VULN|2DMG|2CDMG|1DUR	17CDMG|247VULN|3aDUST|5MLV|67DMG|7BPWR|8RCR|9DUR
65	24222 62231	4	   	258.65	DCR|4VULN|2ASPD|1DUR|1CDMG	1CDMG|26ASPD|3MLV|4DUST|567aVULN|6BPWR|8RCR|9DUR
66	26265 31331	10	   	258.65	DCR|4VULN|2ASPD|1TLV|1CDMG	1CDMG|269aVULN|3RCVC|4MBVNT|56ASPD|6BPWR|7TLV|8RCR
67	26334 31231	7	   	258.57	DCR|3VULN|2ASPD|2CDMG|1TLV|1DUR	16CDMG|24aVULN|3DUST|56ASPD|6BPWR|7TLV|8RCR|9DUR
68	26334 61332	10	 * 	258.57	DCR|4VULN|2TLV|2CDMG|1ASPD	1aCDMG|249aVULN|3DUST|5ASPD|6RCR|7aTLV|8RCVC|aBPWR
69	61221 24261	1	 * 	258.54	DCR|4VULN|2DUR|2TLV	19DUR|29TLV|3FEWX|4LHND|5789VULN|6RPLT|9BPWR|aRCR
70	24323 72232	9	 * 	258.47	DCR|2VULN|2DUR|2ASPD|1DMG|2CDMG	18CDMG|28ASPD|36DUR|4MBVNT|5LIT|78VULN|8BPWR|9RCR|aDMG
71	24328 82232	9	   	258.47	DCR|2VULN|2DUR|2ASPD|1DMG|2CDMG	18CDMG|28ASPD|35DUR|4MBVNT|6LIT|78VULN|8BPWR|9RCR|aDMG
72	16215 11363	10	 * 	258.47	DCR|3VULN|3DMG|3LIT	146FEWX|2RCVC|39aDMG|59aLIT|7RCR|89aVULN|9aBPWR
73	31226 11221	5	 * 	258.44	DCR|4VULN|2DUR|1DMG	1CGEN|2ZMB|3DMG|4678VULN|59DUR|aRCR
74	22366 63213	7	   	258.43	DCR|2VULN|3DUR|1DMG|2CDMG|1TLV	17CDMG|2ERES|379DUR|4DMG|5FEWX|67VULN|7BPWR|8RCR|aTLV
75	21165 22522	1	   	258.19	DCR|3VULN|2DUR|3CDMG|1TLV	139CDMG|23DUR|39BPWR|479VULN|59CGEN|6TBNT|8RCR|aTLV
76	23165 22522	2	   	258.19	DCR|3VULN|2DUR|3CDMG|1TLV	139CDMG|23DUR|39BPWR|479VULN|59CGEN|6TBNT|8RCR|aTLV
77	32451 32112	10	 * 	258.01	DCR|5VULN|2DUR	1CGEN|2578aVULN|35DUR|4RMIN|5BPWR|6BEXP|9RCR
78	32451 62112	10	   	258.01	DCR|5VULN|2DUR	1CGEN|2578aVULN|35DUR|4RMIN|5BPWR|6LHND|9RCR
79	26332 62231	5	   	257.40	DCR|4VULN|1DMG|1DUR|1CDMG	1CDMG|247aVULN|3DUST|5MLV|6DMG|8RCR|9DUR
80	26336 62231	4	   	257.40	DCR|4VULN|1DMG|1DUR|1CDMG	1CDMG|247aVULN|3DUST|5MLV|6DMG|8RCR|9DUR
81	66141 11233	6	 * 	257.06	ACR|4VULN|3DUR|2DMG	15aDUR|2RCVC|3578VULN|4RCR|5aBPWR|6aERES|9aDMG
82	26362 12311	2	   	256.98	DCR|5VULN|1DUR|1CDMG	1CDMG|2347aVULN|5DUR|6LHND|8RCR|9BEXP
83	26362 12321	2	   	256.98	DCR|5VULN|1DUR|1CDMG	1CDMG|2347aVULN|5DUR|6LHND|8RCR|9FEWX
84	26332 12331	4	   	256.88	DCR|5VULN|1DUR|1CDMG	1CDMG|2457aVULN|3DUST|6LHND|8RCR|9DUR
85	32443 22242	4	   	256.87	DCR|3VULN|2DMG|1DUR|1AART	1aCGEN|24aVULN|3DUR|5LIT|6LEGI|7RCR|8AART|9aDMG|aBPWR
86	26334 21215	7	   	256.74	DCR|3VULN|2DUR|1TLV|1CDMG|1ASPD	1CDMG|24aVULN|3DUST|5ASPD|6aLHND|7TLV|8RCR|9aDUR|aBPWR
87	26334 61111	8	   	256.54	DCR|3VULN|2DUR|1TLV|1CDMG|1ASPD	1CDMG|24aVULN|3DUST|5ASPD|6RCR|7TLV|89DUR
88	26221 31215	7	   	256.47	DCR|2VULN|2DMG|2DUR|1TLV|1CDMG	1CDMG|2aVULN|3RCVC|4DUST|5BEXP|6aDMG|7TLV|8RCR|9aDUR|aBPWR
89	26226 31215	7	   	256.47	DCR|2VULN|2DMG|2DUR|1TLV|1CDMG	1CDMG|2aVULN|3RCVC|4DUST|5FEWX|6aDMG|7TLV|8RCR|9aDUR|aBPWR
90	21235 51211	1	   	256.37	DCR|2VULN|2DMG|2DUR|1TLV|1CDMG	1CDMG|29DUR|3BEXP|4TLV|56DMG|7aVULN|8RCR
91	23135 51211	3	   	256.37	DCR|2VULN|2DMG|2DUR|1TLV|1CDMG	1CDMG|29DUR|3FEWX|4TLV|56DMG|7aVULN|8RCR
92	23235 51211	2	   	256.37	DCR|2VULN|2DMG|2DUR|1TLV|1CDMG	1CDMG|29DUR|3BEXP|4TLV|56DMG|7aVULN|8RCR
93	23335 51211	3	   	256.27	DCR|2VULN|2DMG|2DUR|1TLV|1CDMG	1CDMG|29DUR|3DUST|4TLV|56DMG|7aVULN|8RCR
94	26331 35115	6	 * 	256.26	DCR|3VULN|2DMG|2TLV|1CDMG	1CDMG|24aVULN|3DUST|5BEXP|6aDMG|7RCR|8FEWX|9aTLV|aBPWR
95	26331 35315	6	   	256.26	DCR|3VULN|2DMG|2TLV|1CDMG	1CDMG|24aVULN|3DUST|5BEXP|6aDMG|7RCR|8LHND|9aTLV|aBPWR
96	23524 32121	6	 * 	256.20	DCR|3DUR|1VULN|3ASPD|1DMG|2CDMG|1TLV	17CDMG|267DUR|3CGEN|4TLV|567ASPD|67BPWR|8RCR|9DMG|aVULN
97	26634 12231	2	   	256.07	DCR|3VULN|2ASPD|1DMG|1DUR|1CDMG	1CDMG|27aVULN|3DMG|45ASPD|6LHND|8RCR|9DUR
98	26265 31334	9	   	256.07	DCR|3VULN|2ASPD|1DMG|1TLV|1CDMG	1CDMG|269VULN|3RCVC|4MBVNT|56ASPD|6BPWR|7TLV|8RCR|aDMG
99	21166 62211	1	   	255.86	DCR|3VULN|2DUR|1DMG|2CDMG	13CDMG|23DUR|3BPWR|47aVULN|5MLV|6DMG|8RCR|9BEXP
100	21166 62221	1	   	255.86	DCR|3VULN|2DUR|1DMG|2CDMG	13CDMG|23DUR|3BPWR|47aVULN|5MLV|6DMG|8RCR|9FEWX
101	22366 63231	7	   	255.86	DCR|3VULN|2DUR|1DMG|2CDMG	17CDMG|2ERES|37DUR|4DMG|5FEWX|67aVULN|7BPWR|8RCR|9RCVC
102	23166 62211	2	   	255.86	DCR|3VULN|2DUR|1DMG|2CDMG	13CDMG|23DUR|3BPWR|47aVULN|5MLV|6DMG|8RCR|9BEXP
103	23166 62221	2	   	255.86	DCR|3VULN|2DUR|1DMG|2CDMG	13CDMG|23DUR|3BPWR|47aVULN|5MLV|6DMG|8RCR|9FEWX
104	26265 31332	10	 * 	255.76	DCR|3VULN|3ASPD|2TLV|2CDMG	1aCDMG|269VULN|3RCVC|4MBVNT|56aASPD|6aBPWR|7aTLV|8RCR
105	26632 12234	2	   	255.53	DCR|3VULN|1DMG|1DUR|1CDMG|1ASPD|1AART	1CDMG|257VULN|3DMG|4ASPD|6LHND|8RCR|9DUR|aAART
106	24327 13254	5	   	255.43	DCR|3VULN|1DMG|1DUR|1CDMG|1ASPD|1AART	1CDMG|2ASPD|3DUR|4MBVNT|5AART|678VULN|9DMG|aRCR
107	32125 14236	5	   	255.27	DCR|3VULN|3DUR|1TLV|1AART	178CGEN|278VULN|3LHND|4LWND|578DUR|6AART|78BPWR|9RCR|aTLV
108	32115 14236	5	   	255.17	DCR|3VULN|3DUR|1TLV|1AART	178CGEN|278VULN|3LHND|4DUST|578DUR|6AART|78BPWR|9RCR|aTLV
109	32325 14236	5	   	255.17	DCR|3VULN|3DUR|1TLV|1AART	178CGEN|278VULN|3DUST|4LWND|578DUR|6AART|78BPWR|9RCR|aTLV
110	62525 21231	5	   	255.15	DCR|3VULN|2DMG|1TLV|1DUR	1DUR|24ZMB|348VULN|4BPWR|5RCVC|69DMG|7TLV|aRCR
111	66111 31311	9	   	255.07	DCR|3VULN|3DUR|1TLV|1AART	157DUR|2RCVC|357VULN|4LEGI|57BPWR|67BEXP|8AART|9RCR|aTLV
112	66111 61311	9	   	255.07	DCR|3VULN|3DUR|1TLV|1AART	157DUR|2RCVC|357VULN|4LEGI|57BPWR|67FEWX|8AART|9RCR|aTLV
113	26334 14231	6	   	254.66	DCR|4VULN|2CDMG|1DUR|1ASPD	17CDMG|247aVULN|3DUST|5ASPD|67ERES|7BPWR|8RCR|9DUR
114	24323 72232	10	   	254.66	DCR|2VULN|2DUR|2ASPD|2CDMG|1TLV	18CDMG|28ASPD|36DUR|4MBVNT|5LIT|78VULN|8BPWR|9RCR|aTLV
115	24328 82232	10	   	254.66	DCR|2VULN|2DUR|2ASPD|2CDMG|1TLV	18CDMG|28ASPD|35DUR|4MBVNT|6LIT|78VULN|8BPWR|9RCR|aTLV
116	26632 12233	2	   	254.17	DCR|3VULN|1DMG|1DUR|1CDMG|1ASPD	1CDMG|257VULN|3DMG|4ASPD|6LHND|8RCR|9DUR|aLIT
117	66111 31122	10	   	253.71	DCR|3VULN|3DUR|1TLV	157DUR|2RCVC|357VULN|4LEGI|57BPWR|67BEXP|8TLV|9LIT|aRCR
118	66111 61122	10	   	253.71	DCR|3VULN|3DUR|1TLV	157DUR|2RCVC|357VULN|4LEGI|57BPWR|67FEWX|8TLV|9LIT|aRCR
119	26313 23335	10	 * 	253.71	DCR|4VULN|3CDMG|3LIT	178CDMG|289aVULN|3DUST|4aZMB|58aLIT|6RCR|8aBPWR
120	32135 54131	4	   	253.58	DCR|3VULN|2DMG|2DUR	18CGEN|289VULN|3LHND|4aDUR|58DMG|6RCR|7RMIN|8BPWR
121	32336 54131	4	   	253.48	DCR|3VULN|2DMG|2DUR	18CGEN|289VULN|3DUST|4aDUR|58DMG|6RCR|7RMIN|8BPWR
122	24324 82218	8	 * 	253.41	DCR|2VULN|3ASPD|1DMG|2CDMG|1DUR	18CDMG|258ASPD|3DUR|4MBVNT|6LIT|78VULN|8BPWR|9RCR|aDMG
123	24324 82262	9	   	253.41	DCR|2VULN|3ASPD|1DMG|2CDMG|1DUR	18CDMG|258ASPD|3DUR|4MBVNT|6LIT|78VULN|8BPWR|9DMG|aRCR
