0	Index      	Bounty	 *	Score 	Summary	Detail	
42	31261 12643	10	   	271.60	DCR|2VULN|3DMG|3DUR|1TLV	126DMG|2BPWR|3aVULN|458DUR|7TLV|9RCR
43	31262 12643	10	   	271.60	DCR|2VULN|3DMG|3DUR|1TLV	125DMG|2BPWR|3aVULN|468DUR|7TLV|9RCR
44	32261 12643	10	   	271.60	DCR|2VULN|3DMG|3DUR|1TLV	126DMG|3aVULN|458DUR|7TLV|9RCR
45	32262 12643	10	   	271.60	DCR|2VULN|3DMG|3DUR|1TLV	125DMG|3aVULN|468DUR|7TLV|9RCR
46	21226 42432	4	 * 	270.63	DCR|2VULN|3DUR|2DMG|3ASPD	128ASPD|28BPWR|3aVULN|4RPLT|58DMG|6RCR|789DUR
47	62212 61236	6	   	270.48	DCR|3VULN|2TLV|1DUR|2LIT|1CDMG|1ASPD	18TLV|2CDMG|358VULN|4ASPD|6DUR|78LIT|8BPWR|9AART|aRCR
48	62212 63236	7	   	270.48	DCR|3VULN|2TLV|1DUR|2LIT|1CDMG|1ASPD	18TLV|2CDMG|358VULN|4ASPD|6DUR|78LIT|8BPWR|9AART|aRCR
49	62263 31236	3	   	270.48	DCR|3VULN|2TLV|1DUR|2LIT|1CDMG|1ASPD	18TLV|2CDMG|358VULN|4DUR|6ASPD|78LIT|8BPWR|9AART|aRCR
50	33315 31321	1	   	270.10	DCR|3VULN|2DMG|1DUR|1TLV|2LIT	17DMG|2MLV|37LIT|4LHND|5DUR|67aVULN|7BPWR|8TLV|9RCR
51	34532 31223	8	   	269.58	DCR|2VULN|3DMG|2DUR|1TLV|1ASPD	15aDMG|24DUR|3aLHND|6ASPD|7TLV|8aVULN|9RCR|aBPWR
52	33562 31223	8	   	269.58	DCR|2VULN|3DMG|2DUR|1TLV|1ASPD	15aDMG|23LHND|4aDUR|6ASPD|7TLV|8aVULN|9RCR|aBPWR
53	31242 22723	8	   	269.48	DCR|2VULN|3DMG|2DUR|1TLV|1ASPD	128DMG|28BPWR|38VULN|4ASPD|5CGEN|6MBVNT|78DUR|9RCR|aTLV
54	32242 22723	8	   	269.48	DCR|2VULN|3DMG|2DUR|1TLV|1ASPD	128DMG|38VULN|4ASPD|5CGEN|6MBVNT|78DUR|8BPWR|9RCR|aTLV
55	34355 21312	4	   	269.24	DCR|3VULN|3DMG|2DUR	168DMG|29DUR|3RMIN|48LWND|58aVULN|7RCR|8BPWR
56	21242 34612	9	   	269.14	DCR|3VULN|3DMG|3ASPD	124ASPD|28BPWR|358VULN|68CGEN|789DMG|aRCR
57	22332 25773	9	   	269.14	DCR|3VULN|3DMG|3ASPD	18aASPD|28aDMG|34LHND|5ERES|6MBVNT|78aVULN|8aBPWR|9RCR
58	22332 44623	8	   	269.14	DCR|3VULN|3DMG|3ASPD	18aASPD|28aDMG|34LHND|5ERES|6LEGI|78aVULN|8aBPWR|9RCR
59	31242 15612	9	   	269.14	DCR|3VULN|3DMG|3ASPD	126DMG|28BPWR|378VULN|489ASPD|58CGEN|aRCR
60	32242 15612	9	   	269.14	DCR|3VULN|3DMG|3ASPD	126DMG|378VULN|489ASPD|58CGEN|8BPWR|aRCR
61	31262 62423	5	   	269.04	DCR|3VULN|3DMG|2DUR	125DMG|26BPWR|36aVULN|46DUR|7LHND|8MBVNT|9RCR
62	32262 62423	5	   	269.04	DCR|3VULN|3DMG|2DUR	125DMG|36aVULN|46DUR|6BPWR|7LHND|8MBVNT|9RCR
63	31342 34623	6	   	268.89	DCR|3VULN|3DMG|2DUR|1SELL	125DMG|25BPWR|3SELL|45DUR|678VULN|9FEWX|aRCR
64	31342 34633	6	   	268.89	DCR|3VULN|3DMG|2DUR|1SELL	125DMG|25BPWR|3SELL|45DUR|678VULN|9RCVC|aRCR
65	32342 34623	6	   	268.89	DCR|3VULN|3DMG|2DUR|1SELL	125DMG|3SELL|45DUR|5BPWR|678VULN|9FEWX|aRCR
66	32342 34633	6	   	268.89	DCR|3VULN|3DMG|2DUR|1SELL	125DMG|3SELL|45DUR|5BPWR|678VULN|9RCVC|aRCR
67	22613 21883	2	   	268.42	DCR|3VULN|2DMG|2ASPD|1DUR	17ASPD|27DMG|3BEXP|4LIT|5MBVNT|679VULN|7BPWR|8RCR|aDUR
68	35632 53231	1	   	268.24	DCR|2VULN|3DUR|2DMG|2AART|1ASPD	17DMG|2ERES|378DUR|46AART|57VULN|7BPWR|9ASPD|aRCR
69	36212 21135	8	   	268.19	DCR|3VULN|2ASPD|1DMG|1TLV|1DUR|1SELL	1DMG|256VULN|3SELL|46ASPD|6BPWR|7TLV|8RCR|9DUR|aAART
70	22211 34612	10	 * 	267.88	ACR|3VULN|3DMG|3ASPD|2DUR	189ASPD|28aDMG|36CGEN|4RCR|5aDUR|78aVULN|8aBPWR
71	31334 51321	3	   	267.86	DCR|3VULN|3DMG|1TLV|1CDMG|1SELL	12aDMG|2aBPWR|3SELL|4aERES|5CDMG|6TLV|78aVULN|9RCR
72	32334 51321	3	   	267.86	DCR|3VULN|3DMG|1TLV|1CDMG|1SELL	12aDMG|3SELL|4aERES|5CDMG|6TLV|78aVULN|9RCR|aBPWR
