0	Index      	Bounty	 *	Score 	Summary	Detail	
19	12511 42235	2	 * 	284.60	DCR|5VULN|2ASPD|1DMG|1DUR	12345VULN|4BPWR|6DMG|7RCR|8DUR|9aASPD
20	12642 28431	10	   	282.79	DCR|3VULN|3DMG|2DUR|1CDMG	127VULN|378DMG|4MBVNT|57DUR|6RCVC|7BPWR|9CDMG|aRCR
21	12642 48431	10	   	282.79	DCR|3VULN|3DMG|2DUR|1CDMG	127VULN|378DMG|4MBVNT|57DUR|6DMSP|7BPWR|9CDMG|aRCR
22	12643 38431	10	   	282.79	DCR|3VULN|3DMG|2DUR|1CDMG	127VULN|378DMG|4MBVNT|5DMSP|67DUR|7BPWR|9CDMG|aRCR
23	12642 32446	10	   	281.50	DCR|4VULN|2DMG|2CDMG|1DUR	129aVULN|3aDMG|4MBVNT|5DUR|6CGEN|7RCR|8aCDMG|aBPWR
24	12142 81246	4	   	281.32	DCR|4VULN|3DUR|3LIT	1278VULN|378LIT|478DUR|5MBVNT|6BBNT|78BPWR|9AART|aRCR
25	12511 42215	2	   	280.98	DCR|5VULN|2DMG|1DUR	12345VULN|4BPWR|6aDMG|7RCR|8DUR|9FEWX
26	12511 42225	2	   	280.98	DCR|5VULN|2DMG|1DUR	12345VULN|4BPWR|6aDMG|7RCR|8DUR|9BEXP
27	12511 42261	2	   	280.98	DCR|5VULN|2DMG|1DUR	12345VULN|4BPWR|6aDMG|7RCR|8DUR|9CGEN
28	12317 67412	1	   	280.91	DCR|4VULN|3DMG|2TLV	156aVULN|2BBNT|35aDMG|4MBVNT|5aBPWR|7RCR|8aTLV|9RPLT
29	12615 32137	8	   	280.58	DCR|5VULN|3DMG	12568VULN|358DMG|4RPLT|58BPWR|78LWND|9MBVNT|aRCR
30	12615 31222	7	   	280.48	DCR|5VULN|3DMG	12569VULN|358DMG|4RPLT|5BPWR|7ZMB|aRCR
31	12615 33137	8	   	280.38	DCR|5VULN|3DMG	12568VULN|358DMG|4RPLT|58BPWR|78DUST|9MBVNT|aRCR
32	12135 32122	10	   	280.21	DCR|4VULN|2DMG|2TLV|2LIT	128aVULN|39LIT|4aDMG|5BELT|6aTLV|7RCR|aBPWR
33	14313 22473	1	   	278.92	DCR|3VULN|3DUR|1DMG|1TLV|1CDMG	136VULN|256DUR|4MBVNT|6BPWR|7CDMG|8DMG|9TLV|aRCR
34	12642 22711	10	   	278.50	DCR|4VULN|2DUR|2TLV|1DMG	129aVULN|3DMG|4MBVNT|5aDUR|6RCVC|7RCR|8aTLV|aBPWR
35	12642 42711	10	   	278.50	DCR|4VULN|2DUR|2TLV|1DMG	129aVULN|3DMG|4MBVNT|5aDUR|6DMSP|7RCR|8aTLV|aBPWR
36	12643 32711	10	   	278.50	DCR|4VULN|2DUR|2TLV|1DMG	129aVULN|3DMG|4MBVNT|5DMSP|6aDUR|7RCR|8aTLV|aBPWR
37	12511 42253	2	   	277.98	DCR|5VULN|2DUR|1DMG	12345VULN|4BPWR|6DMG|7RCR|89DUR|aMLV
38	14113 22213	1	   	277.91	DCR|3VULN|3DUR|2DMG|1ASPD	16aVULN|25aDUR|3ASPD|46DMG|6aBPWR|7RCR|8aLHND|9DMSP
39	14113 22263	1	   	277.91	DCR|3VULN|3DUR|2DMG|1ASPD	16aVULN|25aDUR|3ASPD|46DMG|6aBPWR|7RCR|89aLHND
40	12511 42251	2	   	277.88	DCR|5VULN|2DUR|1DMG	12345VULN|4BPWR|6DMG|7RCR|89DUR|aERES
41	14424 21213	9	   	277.47	DCR|3VULN|3DUR|2DMG|1ASPD|1SELL	179VULN|2ASPD|3SELL|4LEGI|578DUR|67DMG|7BPWR|aRCR
42	12634 12262	2	   	277.29	DCR|4VULN|3DMG|1DUR	125aVULN|3BBNT|45aDMG|5aBPWR|6LWND|7RCR|8DUR|9aCGEN
43	12634 22352	2	   	277.29	DCR|4VULN|3DMG|1DUR	125aVULN|3BBNT|45aDMG|5aBPWR|6DUR|7RCR|8CGEN|9aLWND
44	11413 22332	1	   	277.26	DCR|2VULN|3DUR|2DMG|2ASPD|1TLV	16VULN|29ASPD|358DUR|46DMG|6BPWR|7RCR|aTLV
45	14113 22332	1	   	277.26	DCR|2VULN|3DUR|2DMG|2ASPD|1TLV	16VULN|258DUR|39ASPD|46DMG|6BPWR|7RCR|aTLV
46	14413 22332	2	   	277.26	DCR|2VULN|3DUR|2DMG|2ASPD|1TLV	16VULN|29ASPD|358DUR|46DMG|6BPWR|7RCR|aTLV
47	12615 16233	6	   	277.19	DCR|4VULN|3DMG|1TLV	125aVULN|357DMG|4RPLT|5BPWR|6TLV|8BELT|9RCR
48	12634 22322	2	   	277.09	DCR|4VULN|3DMG|1DUR	125aVULN|3BBNT|45aDMG|5aBPWR|6DUR|7RCR|8CGEN|9aDUST
49	12654 22322	3	   	277.09	DCR|4VULN|3DMG|1DUR	125aVULN|35aDMG|4BBNT|5aBPWR|6DUR|7RCR|8CGEN|9aDUST
50	11413 22331	1	   	276.67	DCR|2VULN|3DMG|3DUR|2ASPD	16VULN|29ASPD|358DUR|46aDMG|6BPWR|7RCR
51	14113 22331	1	   	276.67	DCR|2VULN|3DMG|3DUR|2ASPD	16VULN|258DUR|39ASPD|46aDMG|6BPWR|7RCR
52	14413 22331	2	   	276.67	DCR|2VULN|3DMG|3DUR|2ASPD	16VULN|29ASPD|358DUR|46aDMG|6BPWR|7RCR
53	12615 22248	6	   	276.22	DCR|4VULN|2DMG|2DUR	125aVULN|35DMG|4RPLT|5aBPWR|6aDUR|7MBVNT|8aCGEN|9RCR
54	14331 26313	1	   	276.22	DCR|4VULN|2DMG|2DUR	134aVULN|2aDUR|5LWND|6RCR|7ZMB|8aDMG|9DMSP|aBPWR
55	14335 26313	1	   	276.22	DCR|4VULN|2DMG|2DUR	134aVULN|2aDUR|5LHND|6RCR|7ZMB|8aDMG|9DMSP|aBPWR
56	12231 26426	5	   	276.12	DCR|4VULN|2DMG|2DUR	128aVULN|38ERES|4aMLV|5DUST|6RCR|78DMG|8aBPWR|9aDUR
57	12512 22811	10	   	276.12	DCR|4VULN|2DMG|2DUR	129aVULN|3MLV|4MBVNT|5aDUR|6RCVC|7RCR|8aDMG|aBPWR
58	12512 42811	10	   	276.12	DCR|4VULN|2DMG|2DUR	129aVULN|3MLV|4MBVNT|5aDUR|6DMSP|7RCR|8aDMG|aBPWR
59	12615 32233	10	   	276.12	DCR|4VULN|2DMG|2DUR	1256VULN|35DMG|4RPLT|5BPWR|7LWND|89DUR|aRCR
60	12615 35233	10	   	276.12	DCR|4VULN|2DMG|2DUR	1256VULN|35DMG|4RPLT|5BPWR|7LHND|89DUR|aRCR
61	12634 22312	2	   	276.12	DCR|4VULN|2DMG|2DUR	125aVULN|3BBNT|45DMG|5aBPWR|6aDUR|7RCR|8aCGEN|9MBVNT
62	12654 22312	3	   	276.12	DCR|4VULN|2DMG|2DUR	125aVULN|35DMG|4BBNT|5aBPWR|6aDUR|7RCR|8aCGEN|9MBVNT
63	12513 32811	10	   	276.12	DCR|4VULN|2DMG|2DUR	129aVULN|3MLV|4MBVNT|5DMSP|6aDUR|7RCR|8aDMG|aBPWR
64	12516 32811	10	   	276.12	DCR|4VULN|2DMG|2DUR	129aVULN|35MLV|4MBVNT|6aDUR|7RCR|8aDMG|aBPWR
65	12318 63333	2	   	276.02	DCR|4VULN|2DMG|2DUR	128aVULN|3LHND|4MBVNT|5aDMG|6RCR|7aDUR|9LEGI|aBPWR
66	13314 63333	2	   	276.02	DCR|4VULN|2DMG|2DUR	138aVULN|2LWND|4MBVNT|5aDMG|6RCR|7aDUR|9LEGI|aBPWR
67	12512 72742	5	   	276.02	DCR|4VULN|2DMG|2DUR	129aVULN|3MLV|4MBVNT|5aDUR|6TBNT|7RCR|8aDMG|aBPWR
68	12615 33233	10	   	276.02	DCR|4VULN|2DMG|2DUR	1256VULN|35DMG|4RPLT|5BPWR|7DUST|89DUR|aRCR
69	12615 22342	6	   	276.02	DCR|4VULN|2DMG|2DUR	1258VULN|35DMG|4RPLT|5BPWR|6aDUR|7MBVNT|9RCR
70	12212 72742	5	   	275.92	DCR|4VULN|2DMG|2DUR	129aVULN|3ERES|4MBVNT|5aDUR|6TBNT|7RCR|8aDMG|aBPWR
71	12135 21148	5	   	275.80	DCR|4VULN|3DMG|2LIT	127aVULN|3aLIT|48aDMG|5BELT|6RCR|9MBVNT|aBPWR
72	12615 22348	6	   	275.09	DCR|4VULN|2DMG|1DUR|1CDMG	1258VULN|35DMG|4RPLT|5BPWR|6DUR|7MBVNT|9RCR|aCDMG
73	12317 67242	1	   	274.99	DCR|4VULN|2DMG|1DUR|1CDMG	1569VULN|2BBNT|35DMG|4MBVNT|5BPWR|7RCR|8DUR|aCDMG
74	11413 22213	1	   	274.90	DCR|3VULN|2DMG|2DUR|2ASPD	16aVULN|2aASPD|35DUR|46DMG|6aBPWR|7RCR|8aLHND|9DMSP
75	11413 22263	1	   	274.90	DCR|3VULN|2DMG|2DUR|2ASPD	16aVULN|2aASPD|35DUR|46DMG|6aBPWR|7RCR|89aLHND
76	14413 22213	2	   	274.90	DCR|3VULN|2DMG|2DUR|2ASPD	16aVULN|2aASPD|35DUR|46DMG|6aBPWR|7RCR|8aLHND|9DMSP
77	14413 22263	2	   	274.90	DCR|3VULN|2DMG|2DUR|2ASPD	16aVULN|2aASPD|35DUR|46DMG|6aBPWR|7RCR|89aLHND
78	12511 42213	2	   	274.40	DCR|5VULN|1DMG|1DUR|1ASPD	12345VULN|4BPWR|6DMG|7RCR|8DUR|9FEWX|aASPD
79	12511 42224	2	   	274.40	DCR|5VULN|1DMG|1DUR|1ASPD	12345VULN|4BPWR|6DMG|7RCR|8DUR|9BEXP|aASPD
80	12511 42232	2	   	274.40	DCR|5VULN|1DMG|1DUR|1ASPD	12345VULN|4BPWR|6DMG|7RCR|8DUR|9ASPD|aLWND
81	12511 42243	2	   	274.40	DCR|5VULN|1DMG|1DUR|1ASPD	12345VULN|4BPWR|6DMG|7RCR|8DUR|9LWND|aASPD
82	12511 42353	2	   	274.40	DCR|5VULN|1DMG|1DUR|1ASPD	12345VULN|4BPWR|6DMG|7RCR|8FEWX|9DUR|aASPD
83	12511 42233	2	   	274.30	DCR|5VULN|1DMG|1DUR|1ASPD	12345VULN|4BPWR|6DMG|7RCR|8DUR|9ASPD|aTBNT
84	12511 42234	2	   	274.30	DCR|5VULN|1DMG|1DUR|1ASPD	12345VULN|4BPWR|6DMG|7RCR|8DUR|9ASPD|aBBNT
