0	Index      	*	Score	Code	Var
28	24122 22346	 	263.2	橙橙2伤害1易伤1卖塔	1残血敌人27伤害3双倍秒伤4易伤5雷电6卖塔9a核
29	34323 46615	 	262.7	橙4易伤2伤害2暴击	1加一27伤害3双倍秒伤4578易伤67暴击7序列升级9核a雷电
30	34323 46611	 	262.7	橙4易伤2伤害2暴击	1加一27伤害3双倍秒伤4578易伤67暴击7序列升级9核a策反
31	35322 78432	 	262.7	橙橙2易伤1攻速	1加一2随机矿39易伤45技能点67核a攻速
32	34673 31438	 	262.5	橙橙2伤害2时间2雷电1全技能	1加一28伤害3全技能4掉矿58雷电6额外掉落78时间8序列升级9a核
33	63334 21623	 	261.4	橙橙1易伤1攻速1卖塔	1时间2雷电3卖塔4随机矿5基础对甲6火对甲7攻速8易伤9a核
34	63513 11164	 	261.4	橙橙1易伤1矿等1平台	1时间2雷电3平台4易伤5加一7矿等8a核9最后敌人
35	52312 22123	 	261.3	橙橙1易伤1矿等1全技能	1雷电2金币生成3矿等4全技能5掉矿6a核7散射对绿8易伤9随机矿
36	63513 11136	 	261.1	橙橙1易伤1矿等1平台	1时间2雷电3平台4易伤5加一7矿等8a核
37	35311 24262	 	260.9	橙橙2易伤	1加一2随机矿37易伤4敌人爆炸5额外掉落6策反9a核
38	35311 24862	 	260.9	橙橙2易伤	1加一2随机矿37易伤4敌人爆炸5额外掉落6策反8散射对甲9a核
39	35311 22662	 	260.9	橙橙2易伤	1加一2随机矿38易伤4敌人爆炸5额外掉落6策反9a核
40	34513 32262	 	260.7	橙橙2伤害1易伤	1加一23伤害4随机矿5基地爆炸6易伤7额外掉落9a核
41	34513 32862	 	260.7	橙橙2伤害1易伤	1加一23伤害4随机矿5基地爆炸6易伤7额外掉落8散射对甲9a核
42	34478 84341	*	260.1	橙橙2伤害2暴击1全技能	1加一2a伤害3技能4全技能5a基地爆炸68核7赏金邻近9a暴击a序列升级
43	34323 46614	 	260.0	橙4易伤2伤害2暴击	1加一27伤害3双倍秒伤4578易伤67暴击7序列升级9核a随机矿
44	34323 46612	 	260.0	橙4易伤2伤害2暴击	1加一27伤害3双倍秒伤4578易伤67暴击7序列升级9核a双倍矿
45	34478 84332	 	259.9	橙橙1易伤1伤害1全技能	1加一2伤害3技能4全技能5基地爆炸68核7赏金邻近9双倍矿a易伤
46	52153 33126	 	259.6	橙橙1易伤1矿等1攻速	1雷电2金币生成4矿等5赏金邻近6攻速7a核8易伤9掉矿
47	34583 32262	 	259.3	橙橙2伤害1易伤	1加一23伤害4等级5基地爆炸6易伤7额外掉落9a核
48	12311 42552	 	259.3	橙橙2易伤1平台1卖塔	1卖塔2平台38易伤4敌人爆炸5额外掉落6金币生成7散射对绿9a核
49	52312 26113	 	259.2	橙橙1易伤1矿等1全技能	1雷电2金币生成3矿等4全技能5掉矿6a核7易伤8敌人爆炸
50	52312 23263	 	259.2	橙橙1易伤1矿等1全技能	1雷电2金币生成3矿等4全技能5掉矿6a核7敌人爆炸8机枪对壮9易伤
51	52312 23663	 	259.2	橙橙1易伤1矿等1全技能	1雷电2金币生成3矿等4全技能5掉矿6a核7敌人爆炸9易伤
52	34323 46618	 	258.6	橙4易伤2伤害2暴击	1加一27伤害3双倍秒伤4578易伤67暴击7序列升级9核a等级
53	35322 78242	 	258.4	橙橙1易伤1矿等1平台	1加一2随机矿3易伤45技能点67核8平台9时间a矿等
54	35331 24262	 	257.3	橙橙2易伤	1加一2随机矿37易伤4挖尘5额外掉落6策反9a核
55	34764 21425	 	256.9	橙橙1易伤1伤害1矿等	1加一2伤害3矿等4赏金塔5额外掉落7立即金币89核a易伤
56	53334 21623	 	256.6	橙橙1易伤1攻速1卖塔	1雷电2敌人爆炸3卖塔4随机矿5基础对甲6火对甲7攻速8易伤9a核
57	53513 11136	 	256.3	橙橙1易伤1矿等1平台	1雷电2敌人爆炸3平台4易伤5加一7矿等8a核
58	52312 26213	 	255.9	橙橙1易伤1矿等1全技能	1雷电2金币生成3矿等4全技能5掉矿6a核7易伤8基地爆炸
59	52312 22463	 	255.8	橙橙1易伤1矿等1全技能	1雷电2金币生成3矿等4全技能5掉矿6a核7散射对绿8最后敌人9易伤
60	52312 22163	 	255.6	橙橙1易伤1矿等1全技能	1雷电2金币生成3矿等4全技能5掉矿6a核7散射对绿8易伤9挖尘
61	34184 78112	 	254.7	橙4易伤2伤害2雷电1卖塔	1加一27伤害3随机矿47雷电5卖塔678a易伤7序列升级9核
62	63324 23623	 	254.7	橙橙1易伤1卖塔	1时间2雷电3卖塔4技能5基础对甲6火对甲7随机矿8易伤9a核
63	34323 46617	 	254.5	橙4易伤2伤害2暴击	1加一27伤害3双倍秒伤4578易伤67暴击7序列升级9核a最后敌人
64	35322 78212	 	254.5	橙橙1易伤1攻速1平台	1加一2随机矿3易伤45技能点67核8平台9攻速a时间
65	34323 46681	 	254.4	橙4易伤2伤害2暴击	1加一27伤害3双倍秒伤4578易伤67暴击7序列升级9残血敌人a核
66	34323 46616	 	254.3	橙4易伤2伤害2暴击	1加一27伤害3双倍秒伤4578易伤67暴击7序列升级9核a掉矿
67	34481 78111	 	253.3	橙3易伤2伤害2暴击	1加一27伤害3技能4雷电57暴击678易伤7序列升级9核a金币生成
68	31426 36452	 	253.3	橙橙1易伤1伤害	1加一3立即金币4随机矿5额外掉落6易伤7a核8伤害9时间
69	31511 51164	 	253.2	橙橙1易伤1矿等1平台	1加一3基地爆炸4平台5易伤6雷电7矿等8a核9最后敌人
70	34323 46266	 	253.2	橙3易伤2伤害2暴击1全技能	1加一27伤害3双倍秒伤457易伤67暴击7序列升级8全技能9时间a核
71	31511 51136	 	253.0	橙橙1易伤1矿等1平台	1加一3基地爆炸4平台5易伤6雷电7矿等8a核
72	31211 51164	 	253.0	橙橙1易伤1矿等1平台	1加一3挖尘4平台5易伤6雷电7矿等8a核9最后敌人
73	35322 78434	 	252.5	橙橙2易伤	1加一2随机矿39易伤45技能点67核a敌人爆炸
74	24122 21346	 	252.1	橙橙1易伤1伤害2雷电1卖塔	1残血敌人2伤害3双倍秒伤4易伤57雷电6卖塔9a核
75	34181 78111	 	252.0	橙3易伤2伤害2暴击	1加一27伤害3随机矿4雷电57暴击678易伤7序列升级9核a金币生成
76	12311 12652	 	251.3	橙橙1易伤1矿等1平台1卖塔	1卖塔2平台3易伤48敌人爆炸5额外掉落6矿等7散射对绿9a核
