0	Index      	*	Score	Code	Var
27	23331 52314	 	246.4	橙橙1易伤1暴击	1赏金塔2基地爆炸3暴击4技能5掉矿6策反7a核9易伤
28	23331 51414	 	246.4	橙橙1易伤1暴击	1赏金塔2基地爆炸3暴击4技能5掉矿6策反8a核9易伤
29	23331 52224	 	246.4	橙橙1易伤1暴击	1赏金塔2基地爆炸3暴击4技能5掉矿6策反7a核8易伤
30	22375 31332	 	245.9	橙橙2伤害1矿等	1赏金塔2矿等3加一4随机矿5a伤害6火对愈79核8基础对冰
31	22375 51332	 	245.9	橙橙2伤害1矿等	1赏金塔2矿等3加一4随机矿5a伤害79核8基础对冰
32	22373 13634	 	245.9	橙橙2伤害1矿等	1赏金塔2矿等3加一4随机矿6赏金邻近79核8a伤害
33	34312 41461	 	245.3	橙橙1伤害1暴击1平台	1金币生成2加一3伤害4冰对甲5基础对冰6雷电78核9暴击a平台
34	24316 33116	 	245.2	橙橙1易伤1平台1全技能	1赏金塔2平台3双倍秒伤4全技能5雷电6赏金邻近7基地爆炸8a核9易伤
35	34352 13232	 	245.1	橙3易伤2伤害1矿等1全技能	1金币生成2加一35伤害458易伤5序列升级6全技能7矿等9掉矿a核
36	34352 13222	 	245.1	橙3易伤2伤害1矿等1全技能	1金币生成2加一35伤害458易伤5序列升级6全技能7矿等9技能点a核
37	24316 32116	 	245.1	橙橙1易伤1全技能1平台	1赏金塔2平台3双倍秒伤4全技能5雷电6赏金邻近7a核8最后敌人9易伤
38	22348 13234	 	244.7	橙橙1伤害1矿等1攻速	1赏金塔2矿等3加一4攻速5火对甲6赏金邻近79核8技能点a伤害
39	52124 32432	*	244.4	橙橙2攻速1矿等1全技能	1最后敌人26攻速3残血敌人4双倍矿5矿等7全技能8防空对甲9a核
40	34352 17322	 	244.1	橙3易伤2伤害2策反1全技能	18金币生成2加一35伤害458易伤58序列升级6全技能78策反9技能点a核
41	34352 17332	 	244.1	橙3易伤2伤害2策反1全技能	18金币生成2加一35伤害458易伤58序列升级6全技能78策反9掉矿a核
42	34224 23425	 	244.1	橙橙1易伤1暴击	1金币生成2加一3赏金邻近4立即金币6易伤7a核8暴击9时间
43	34352 81211	*	244.0	橙4易伤2伤害	1金币生成2加一35伤害4578易伤5序列升级6掉矿9技能a核
44	46231 21141	 	243.0	橙橙1易伤1平台	1随机矿2敌人爆炸3赏金邻近4易伤5技能7a核8平台9赏金塔
45	34312 41462	 	242.6	橙橙1伤害1暴击	1金币生成2加一3伤害4冰对甲5基础对冰6雷电78核9暴击a技能
46	24234 31353	 	242.5	橙橙1伤害1暴击1平台1全技能	1赏金塔2平台3等级4暴击5伤害6火对愈7a核8基础对冰9全技能
47	22373 13334	 	242.0	橙橙1伤害1矿等1攻速	1赏金塔2矿等3加一4随机矿6赏金邻近79核8攻速a伤害
48	22375 31331	 	242.0	橙橙1伤害1矿等1暴击	1赏金塔2矿等3加一4随机矿5伤害6火对愈79核8基础对冰a暴击
49	22375 51331	 	242.0	橙橙1伤害1矿等1暴击	1赏金塔2矿等3加一4随机矿5伤害79核8基础对冰a暴击
50	35133 22234	 	241.9	橙橙1易伤1平台	1金币生成2时间3残血敌人4易伤5平台6基地爆炸7a核8机枪对壮9敌人爆炸
51	35113 21414	 	241.9	橙橙1易伤1平台	1金币生成2时间3残血敌人4基地爆炸5平台6敌人爆炸7基础对冰8a核9易伤
52	35113 22214	 	241.9	橙橙1易伤1平台	1金币生成2时间3残血敌人4基地爆炸5平台6敌人爆炸7a核8散射对绿9易伤
53	35133 21434	 	241.9	橙橙1易伤1平台	1金币生成2时间3残血敌人4易伤5平台6基地爆炸8a核9敌人爆炸
54	13513 21424	 	241.8	橙橙1易伤1平台	1挖青2基地爆炸3易伤4金币生成5平台6敌人爆炸8a核9时间
55	13513 22224	 	241.8	橙橙1易伤1平台	1挖青2基地爆炸3易伤4金币生成5平台6敌人爆炸7a核8机枪对壮9时间
56	34312 41468	 	241.2	橙橙1伤害1暴击	1金币生成2加一3伤害4冰对甲5基础对冰6雷电78核9暴击a随机矿
57	12341 63372	 	240.8	橙2易伤2伤害2矿等	1挖青28矿等38伤害48易伤5随机矿6加一7技能8序列升级9立即金币a核
58	42333 22485	 	240.0	橙橙1易伤1暴击	1随机矿2暴击3双倍秒伤4加一5易伤6敌人爆炸7a核9残血敌人
59	42333 22285	 	240.0	橙橙1易伤1暴击	1随机矿2暴击3双倍秒伤4加一5易伤6敌人爆炸7a核8爆破对冰9残血敌人
60	34312 41416	 	240.0	橙橙1伤害1平台	1金币生成2加一3伤害4冰对甲5基础对冰6雷电78核9平台a时间
61	34312 41473	 	239.7	橙橙2伤害	1金币生成2加一3a伤害4冰对甲5基础对冰6雷电78核9最后敌人
62	41231 21141	 	239.7	橙橙1易伤1平台	1随机矿2基地爆炸3赏金邻近4易伤5技能7a核8平台9赏金塔
63	34318 13237	 	239.5	橙橙1伤害1矿等	1金币生成2加一3伤害4冰对甲5赏金邻近6赏金塔79核8矿等a雷电
64	34224 23475	 	239.3	橙橙1易伤1暴击	1金币生成2加一3赏金邻近4立即金币6易伤7a核8暴击9敌人爆炸
65	22532 31514	 	239.2	橙3易伤2矿等1伤害	1赏金塔28矿等3时间49a易伤5最后敌人6核7伤害
66	12236 31514	 	238.9	橙3易伤2矿等1伤害	1挖青28矿等3赏金邻近49a易伤5时间6核7伤害
67	34312 41411	 	238.6	橙橙1伤害1平台	1金币生成2加一3伤害4冰对甲5基础对冰6雷电78核9平台a技能
68	24233 13233	 	238.6	橙橙1矿等1暴击1平台	1赏金塔2平台3等级4暴击6赏金邻近79核8矿等a策反
69	24233 13236	 	238.6	橙橙1矿等1暴击1平台	1赏金塔2平台3等级4暴击6赏金邻近79核8矿等a雷电
70	34312 41458	 	238.4	橙橙1伤害1暴击	19金币生成2加一3伤害4冰对甲5基础对冰6雷电78核a暴击
71	34312 41465	 	238.4	橙橙1伤害1暴击	1a金币生成2加一3伤害4冰对甲5基础对冰6雷电78核9暴击
72	35123 22214	 	238.4	橙橙1易伤1平台	1金币生成2时间3残血敌人4挖青5平台6基地爆炸7a核8散射对绿9易伤
73	35123 21414	 	238.4	橙橙1易伤1平台	1金币生成2时间3残血敌人4挖青5平台6基地爆炸7基础对冰8a核9易伤
74	13535 21251	*	238.3	橙4易伤2矿等	1挖青2基地爆炸358a易伤45矿等5序列升级6策反7额外掉落9核
75	34312 41415	 	238.2	橙橙1伤害2雷电1平台	1金币生成2加一3伤害4冰对甲5基础对冰6a雷电78核9平台
76	34318 13231	 	238.1	橙橙1伤害1矿等	1金币生成2加一3伤害4冰对甲5赏金邻近6赏金塔79核8矿等a技能
77	16535 21333	 	236.1	橙3易伤2矿等1平台	1挖青28最后敌人358易伤45矿等58序列升级6策反78敌人爆炸9平台a核
