0	Index      	Bounty	 *	Score 	Summary	Detail	
15	14422 12332	10	   	290.45	DCR|5VULN|3DMG	19LHND|24579VULN|345DMG|459BPWR|69ZMB|8AART|aRCR
16	13622 22562	10	   	288.20	DCR|4VULN|3DMG|1DUR|1ASPD	1LHND|245DMG|3457VULN|45BPWR|6ASPD|8DUR|9ERES|aRCR
17	13622 32512	10	   	288.20	DCR|4VULN|3DMG|1DUR|1ASPD	1LHND|245DMG|3457VULN|45BPWR|6ERES|8DUR|9ASPD|aRCR
18	14422 32512	10	   	288.20	DCR|4VULN|3DMG|1DUR|1ASPD	1LHND|2457VULN|345DMG|45BPWR|6ERES|8DUR|9ASPD|aRCR
19	22141 21113	1	   	288.06	DCR|4VULN|2DUR|2ASPD|2TLV	145aVULN|2aTLV|3LIT|69ASPD|7aDUR|8RCR|aBPWR
20	21241 11162	1	 * 	287.47	DCR|3VULN|3DUR|2DMG|1ASPD	12aVULN|36aDUR|4AART|5ASPD|7RCR|8BEXP|9aDMG|aBPWR
21	24241 11162	2	   	287.47	DCR|3VULN|3DUR|2DMG|1ASPD	12aVULN|36aDUR|4AART|5ASPD|7RCR|8BEXP|9aDMG|aBPWR
22	21121 52151	2	   	287.04	DCR|4VULN|2DUR|1DMG|2LIT|1CDMG	139aVULN|23LIT|3BPWR|4CDMG|5DMG|68DUR|7RCR
23	14422 22314	5	   	286.96	DCR|4VULN|3DMG|1DUR	1LHND|245aVULN|345DMG|45BPWR|6DUR|7FEWX|8AART|9RCR
24	13622 21514	5	   	286.96	DCR|4VULN|3DMG|1DUR	1LHND|245DMG|345aVULN|45BPWR|6DUR|7LWND|8AART|9RCR
25	13622 22314	5	   	286.96	DCR|4VULN|3DMG|1DUR	1LHND|245DMG|345aVULN|45BPWR|6DUR|7FEWX|8AART|9RCR
26	13622 32351	4	   	286.79	DCR|5VULN|2DMG|1CDMG	1LHND|24DMG|3489aVULN|4BPWR|5CDMG|6LIT|7RCR
27	14422 32351	4	   	286.79	DCR|5VULN|2DMG|1CDMG	1LHND|2489aVULN|34DMG|4BPWR|5CDMG|6LIT|7RCR
28	54412 33113	10	   	286.77	DCR|3VULN|3DUR|2DMG|2TLV|1NUKE	14aDUR|25aVULN|35DMG|5aBPWR|6NUKE|7FEWX|8RCR|9aTLV
29	21151 36411	2	   	286.06	DCR|4VULN|1DMG|1TLV|1DUR|2LIT|1ASPD	1357VULN|23LIT|3BPWR|4DMG|6RCR|8TLV|9ASPD|aDUR
30	13626 41333	7	   	286.04	DCR|5VULN|2DMG|2ASPD	1LHND|24DMG|34567VULN|4BPWR|8aASPD|9RCR
31	13626 43333	6	   	286.04	DCR|5VULN|2DMG|2ASPD	1LHND|24DMG|34567VULN|4BPWR|8aASPD|9RCR
32	23612 21662	5	   	285.89	DCR|4VULN|2DMG|2DUR	136aVULN|2RMIN|4AART|5FEWX|7RCR|8aDUR|9aDMG|aBPWR
33	23615 21262	4	   	285.89	DCR|4VULN|2DMG|2DUR	135aVULN|2RMIN|4AART|6BEXP|7RCR|8aDUR|9aDMG|aBPWR
34	13622 53352	6	   	285.50	DCR|4VULN|3DMG|1DUR	1LHND|245DMG|3458VULN|45BPWR|6DLOT|7DUR|9RCR|aLIT
35	54328 21311	8	 * 	285.39	DCR|3VULN|3DMG|2DUR|1TLV	17DUR|257VULN|3MBVNT|478DMG|6RPLT|7BPWR|9TLV|aRCR
36	54341 21311	8	   	285.39	DCR|3VULN|3DMG|2DUR|1TLV	17DUR|247VULN|3MBVNT|578DMG|6RPLT|7BPWR|9TLV|aRCR
37	54324 21611	8	   	285.39	DCR|3VULN|3DMG|2DUR|1TLV	17DUR|278VULN|3MBVNT|457DMG|6RPLT|7BPWR|9TLV|aRCR
38	13626 13141	10	   	284.79	DCR|5VULN|2DMG|2CDMG	1LHND|24DMG|3459aVULN|4BPWR|68CDMG|7RCR
39	21121 31413	4	   	284.53	DCR|4VULN|2DMG|2DUR	135aVULN|2LIT|4aDMG|6RCR|7BEXP|8FEWX|9aDUR|aBPWR
40	21123 31413	5	   	284.53	DCR|4VULN|2DMG|2DUR	135aVULN|2LIT|4aDMG|6RCR|7BEXP|8FEWX|9aDUR|aBPWR
41	21151 31413	3	   	284.53	DCR|4VULN|2DMG|2DUR	135aVULN|2LIT|4aDMG|6RCR|7BEXP|8FEWX|9aDUR|aBPWR
42	24321 31413	4	   	284.53	DCR|4VULN|2DMG|2DUR	125aVULN|3LIT|4aDMG|6RCR|7BEXP|8FEWX|9aDUR|aBPWR
43	24323 31413	5	   	284.53	DCR|4VULN|2DMG|2DUR	125aVULN|3LIT|4aDMG|6RCR|7BEXP|8FEWX|9aDUR|aBPWR
44	24351 31413	3	   	284.53	DCR|4VULN|2DMG|2DUR	125aVULN|3LIT|4aDMG|6RCR|7BEXP|8FEWX|9aDUR|aBPWR
45	21241 31162	1	 * 	284.46	DCR|3VULN|2DMG|2DUR|2ASPD	12aVULN|3aDUR|4AART|56ASPD|7RCR|8BEXP|9aDMG|aBPWR
46	24241 31162	2	   	284.46	DCR|3VULN|2DMG|2DUR|2ASPD	12aVULN|3aDUR|4AART|56ASPD|7RCR|8BEXP|9aDMG|aBPWR
47	22426 13433	7	   	284.38	DCR|3VULN|3DMG|2CDMG|1DUR	158VULN|24LHND|348DMG|48BPWR|68CDMG|7RCR|9AART|aDUR
48	21151 36423	2	   	283.56	DCR|5VULN|3LIT|1DMG|1TLV	1357aVULN|23aLIT|3aBPWR|4DMG|6RCR|8TLV|9aBEXP
49	21151 36433	2	   	283.56	DCR|5VULN|3LIT|1DMG|1TLV	1357aVULN|23aLIT|3aBPWR|4DMG|6RCR|8TLV|9aLHND
50	13626 14223	6	   	283.50	DCR|4VULN|2DMG|1DUR|1CDMG	1LHND|24DMG|3457VULN|4BPWR|6CDMG|8DUR|9LIT|aRCR
51	13626 15223	7	   	283.50	DCR|4VULN|2DMG|1DUR|1CDMG	1LHND|24DMG|3457VULN|4BPWR|6CDMG|8DUR|9LIT|aRCR
52	13622 14223	4	   	283.50	DCR|4VULN|2DMG|1DUR|1CDMG	1LHND|24DMG|3467VULN|4BPWR|5CDMG|8DUR|9LIT|aRCR
53	13622 32356	4	   	283.50	DCR|4VULN|2DMG|1TLV|1CDMG	1LHND|24DMG|3489VULN|4BPWR|5CDMG|6LIT|7RCR|aTLV
54	14422 14223	4	   	283.50	DCR|4VULN|2DMG|1DUR|1CDMG	1LHND|2467VULN|34DMG|4BPWR|5CDMG|8DUR|9LIT|aRCR
55	21151 21134	2	   	283.46	DCR|4VULN|1DMG|1DUR|2LIT|1CDMG|1ASPD	135aVULN|23LIT|3BPWR|4DMG|6ASPD|7DUR|8RCR|9CDMG
56	21246 12432	1	   	283.21	DCR|3VULN|2DMG|2DUR|2CDMG	12aVULN|35DUR|4AART|6RPLT|7aDMG|8aCDMG|9RCR|aBPWR
57	22426 13422	7	   	283.02	DCR|3VULN|3DMG|2CDMG|1TLV	158VULN|24LHND|348DMG|48BPWR|68CDMG|7RCR|9TLV|aLIT
58	13622 53342	9	   	282.90	DCR|4VULN|3DMG|1CDMG	1LHND|245DMG|3458VULN|45BPWR|6DLOT|7LIT|9CDMG|aRCR
59	13626 13432	7	 * 	282.50	DCR|4VULN|2DMG|3CDMG|1ASPD	18LHND|24DMG|3458VULN|48BPWR|689CDMG|7RCR|aASPD
60	21121 21262	1	   	282.30	DCR|4VULN|2DMG|1DUR|1ASPD	126aVULN|3AART|4aBEXP|5ASPD|7RCR|8DUR|9aDMG|aBPWR
61	24121 21262	2	   	282.30	DCR|4VULN|2DMG|1DUR|1ASPD	126aVULN|3AART|4aBEXP|5ASPD|7RCR|8DUR|9aDMG|aBPWR
62	22226 43533	1	   	282.27	DCR|3VULN|2DMG|2TLV|1DUR|1CDMG	179VULN|27TLV|3MLV|4AART|5DUR|67DMG|7BPWR|8RCR|aCDMG
63	14422 22612	10	   	282.26	DCR|4VULN|3DMG|2ASPD	1LHND|2457VULN|345DMG|45BPWR|69ASPD|8LWND|aRCR
64	14422 23312	10	   	282.26	DCR|4VULN|3DMG|2ASPD	1LHND|2458VULN|345DMG|45BPWR|69ASPD|7FEWX|aRCR
65	13622 22612	10	   	282.26	DCR|4VULN|3DMG|2ASPD	1LHND|245DMG|3457VULN|45BPWR|69ASPD|8LWND|aRCR
66	13622 23312	10	   	282.26	DCR|4VULN|3DMG|2ASPD	1LHND|245DMG|3458VULN|45BPWR|69ASPD|7FEWX|aRCR
67	13622 22112	10	   	282.16	DCR|4VULN|3DMG|2ASPD	1LHND|245DMG|3457VULN|45BPWR|69ASPD|8DUST|aRCR
68	14422 22112	10	   	282.16	DCR|4VULN|3DMG|2ASPD	1LHND|2457VULN|345DMG|45BPWR|69ASPD|8DUST|aRCR
69	21111 21662	1	   	282.10	DCR|4VULN|2DMG|1DUR|1ASPD	126aVULN|3AART|4aDUST|5ASPD|7RCR|8DUR|9aDMG|aBPWR
70	24111 21662	2	   	282.10	DCR|4VULN|2DMG|1DUR|1ASPD	126aVULN|3AART|4aDUST|5ASPD|7RCR|8DUR|9aDMG|aBPWR
71	21121 34364	4	   	282.06	DCR|4VULN|1DMG|1DUR|1TLV|1CDMG	135aVULN|2LIT|4DMG|6RCR|7CDMG|8TLV|9DUR
72	21123 34364	5	   	282.06	DCR|4VULN|1DMG|1DUR|1TLV|1CDMG	135aVULN|2LIT|4DMG|6RCR|7CDMG|8TLV|9DUR
73	54412 13121	8	   	281.75	DCR|3VULN|2DMG|2DUR|2CDMG	14DUR|25aVULN|35DMG|5BPWR|68CDMG|7RCR|9LIT
74	54412 13121	7	   	281.75	DCR|3VULN|2DMG|2DUR|2CDMG	14DUR|25aVULN|35DMG|5BPWR|68CDMG|7RCR|9LIT
75	54212 33423	6	   	281.74	DCR|4VULN|2DUR|2ASPD|1CDMG	18DUR|2578VULN|3FEWX|4CDMG|68ASPD|8BPWR|9LIT|aRCR
