0	Index      	Bounty	 *	Score 	Summary	Detail	
29	25123 24314	9	   	282.89	DCR|4VULN|2DMG|2TLV|2AART	14AART|256aVULN|36DMG|6aBPWR|7RCR|8aZMB|9aTLV
30	33312 23321	2	   	282.82	DCR|3VULN|3DMG|2CDMG|1TLV	139VULN|23ERES|39BPWR|49CDMG|5LIT|6TLV|79aDMG|8RCR
31	36143 23124	1	   	282.60	ACR|5VULN|3DMG|1CDMG|1ASPD	13569VULN|2RCR|456DMG|56BPWR|7AART|8CDMG|aASPD
32	25123 24216	7	   	282.26	DCR|5VULN|2DMG|2AART	14AART|2568aVULN|36DMG|6BPWR|7RCR|9RCVC
33	25125 23126	3	   	281.68	DCR|3VULN|3DMG|2TLV|1CDMG	1AART|248VULN|345DMG|48BPWR|6RPLT|78TLV|9CDMG|aRCR
34	34621 15223	10	   	281.31	DCR|4VULN|2ASPD|1DMG|1TLV|1DUR	1359VULN|23ASPD|3BPWR|4DUR|6MBVNT|7DMG|8RCR|aTLV
35	25121 11166	3	   	280.89	DCR|3VULN|2DMG|2AART|1TLV|1DUR	15AART|248VULN|34DMG|4BPWR|6DUR|7LIT|9RCR|aTLV
36	25123 21366	6	   	280.89	DCR|3VULN|2DMG|2AART|1TLV|1DUR	14AART|256VULN|36DMG|6BPWR|7LIT|8DUR|9RCR|aTLV
37	25123 24133	9	   	280.89	DCR|3VULN|2DMG|2AART|1TLV|1DUR	14AART|256VULN|36DMG|6BPWR|7RCR|8TLV|9LIT|aDUR
38	25123 26114	8	   	280.29	DCR|3VULN|3DMG|2AART|1TLV	14AART|256VULN|368DMG|6BPWR|7LIT|9RCR|aTLV
39	36143 23123	1	   	279.91	ACR|5VULN|3DMG|1CDMG	13569VULN|2RCR|456DMG|56BPWR|7AART|8CDMG|aLIT
40	36143 23125	1	   	279.37	ACR|5VULN|3DMG|2AART|1CDMG	13569VULN|2RCR|456DMG|56BPWR|7aAART|8CDMG
41	25123 24122	9	   	278.97	DCR|4VULN|2DMG|2AART|1TLV	14AART|256aVULN|36DMG|6BPWR|7RCR|8TLV|9RPLT
42	25123 24161	8	   	278.87	DCR|4VULN|2DMG|2AART|1TLV	14AART|2569VULN|36DMG|6BPWR|7RCR|8TLV|aTBNT
43	25123 24162	8	   	278.87	DCR|4VULN|2DMG|2AART|1TLV	14AART|2569VULN|36DMG|6BPWR|7RCR|8TLV|aLEGI
44	34535 23232	9	   	278.85	ACR|4VULN|2DMG|3ASPD|2TLV|2LIT	179aVULN|23aASPD|4RCR|57DMG|67LIT|7aBPWR|8aTLV
45	25123 24162	10	 * 	278.73	DCR|3VULN|2DMG|3AART|1TLV|1DUR	14aAART|256VULN|36DMG|6BPWR|7RCR|8TLV|9DUR
46	36143 23334	1	   	278.68	ACR|4VULN|3DMG|2AART|1TLV|1DUR	1356VULN|2RCR|456DMG|56BPWR|7aAART|8DUR|9TLV
47	31523 55121	10	   	278.64	DCR|4VULN|2ASPD|1DMG|2CDMG	1579VULN|2CGEN|37ASPD|4AART|67CDMG|7BPWR|8DMG|aRCR
48	25123 24352	10	   	278.58	DCR|4VULN|3DMG|2AART	14AART|2569VULN|369DMG|69BPWR|7RCR|89ZMB|aRCVC
49	25123 24352	9	   	278.58	DCR|4VULN|3DMG|2AART	14AART|2569VULN|369DMG|69BPWR|7RCR|89ZMB|aFEWX
50	33523 55121	10	   	278.54	DCR|4VULN|2ASPD|1DMG|2CDMG	1579VULN|2ERES|37ASPD|4AART|67CDMG|7BPWR|8DMG|aRCR
51	34635 23322	8	   	278.33	ACR|5VULN|2DMG|3ASPD|2LIT	1378aVULN|23aASPD|37aBPWR|4RCR|57DMG|67LIT|9aERES
52	25123 26326	9	   	278.29	DCR|3VULN|2DMG|2AART|1DUR|1CDMG	14AART|256VULN|36DMG|6BPWR|7LIT|8RCR|9CDMG|aDUR
53	35615 32131	10	   	278.25	DCR|5VULN|2CDMG|1DUR|2LIT	13458VULN|23DUST|38BPWR|68LIT|78CDMG|9RCR|aDUR
54	35615 32132	9	   	278.25	DCR|5VULN|2CDMG|1DUR|2LIT	13458VULN|23DUST|38BPWR|68LIT|78CDMG|9RCR|aDUR
55	24223 31166	1	   	278.07	DCR|4VULN|1DMG|1TLV|1DUR	1AART|2458VULN|3DUR|6DMG|7LIT|9RCR|aTLV
56	25223 31166	2	   	278.07	DCR|4VULN|1DMG|1TLV|1DUR	1AART|2458VULN|3DUR|6DMG|7LIT|9RCR|aTLV
57	36143 23122	1	   	277.91	ACR|5VULN|3DMG|2CDMG	13569VULN|2RCR|456DMG|56BPWR|7AART|8aCDMG
58	25123 24135	7	 * 	277.06	DCR|3VULN|2DMG|2DUR|3AART	14aAART|256VULN|36DMG|6BPWR|7RCR|89DUR
59	32316 32424	1	   	276.94	DCR|5VULN|3TLV|1DUR|1CDMG	13579VULN|236TLV|3BPWR|4CDMG|8DUR|aRCR
60	43311 14132	10	   	276.58	DCR|4VULN|2DUR|1TLV|1CDMG	1TLV|23DUR|4578VULN|6CDMG|9LIT|aRCR
61	34632 21421	9	   	276.43	ACR|4VULN|2DMG|3ASPD|1TLV|1DUR	1368VULN|238ASPD|38BPWR|4RCR|5RPLT|78DMG|9DUR|aTLV
62	25123 24214	7	   	276.37	DCR|4VULN|2DMG|2AART|1CDMG	14AART|2568VULN|36DMG|6BPWR|7RCR|9RCVC|aCDMG
63	25123 24113	10	   	276.29	DCR|3VULN|2DMG|2TLV|2AART|1DUR	14AART|256VULN|36DMG|6BPWR|7RCR|89TLV|aDUR
64	25123 24116	9	   	276.29	DCR|3VULN|2DMG|2TLV|2AART|1DUR	14AART|256VULN|36DMG|6BPWR|7RCR|89TLV|aDUR
65	25123 24113	9	   	275.70	DCR|3VULN|3DMG|2TLV|2AART	14AART|256VULN|36aDMG|6BPWR|7RCR|89TLV
66	25123 24135	9	   	275.64	DCR|3VULN|2DMG|2AART|1TLV|1ASPD	14AART|256VULN|36DMG|6BPWR|7RCR|8TLV|9LIT|aASPD
