0	Index      	Bounty	 *	Score 	Summary	Detail	
36	12132 52215	2	   	296.73	DCR|5VULN|3DMG|1DUR	13458VULN|248DMG|48BPWR|6RCR|7MBVNT|9DUR|aLHND
37	12132 52217	2	   	296.73	DCR|5VULN|3DMG|1DUR	13458VULN|248DMG|48BPWR|6RCR|7MBVNT|9DUR|aCGEN
38	12132 52262	2	   	296.73	DCR|5VULN|3DMG|1DUR	13458VULN|248DMG|48BPWR|6RCR|7MBVNT|9FEWX|aDUR
39	12132 52266	2	   	296.73	DCR|5VULN|3DMG|1TLV	13458VULN|248DMG|48BPWR|6RCR|7MBVNT|9FEWX|aTLV
40	14132 52211	1	   	296.73	DCR|5VULN|3DMG|1DUR	13458VULN|248DMG|48BPWR|6RCR|7MBVNT|9DUR|aRPLT
41	14132 52213	1	   	296.73	DCR|5VULN|3DMG|1DUR	13458VULN|248DMG|48BPWR|6RCR|7MBVNT|9DUR|aBELT
42	14132 52214	1	   	296.73	DCR|5VULN|3DMG|1DUR	13458VULN|248DMG|48BPWR|6RCR|7MBVNT|9DUR|aDMSP
43	14132 52215	1	   	296.73	DCR|5VULN|3DMG|1DUR	13458VULN|248DMG|48BPWR|6RCR|7MBVNT|9DUR|aLHND
44	14132 52217	1	   	296.73	DCR|5VULN|3DMG|1DUR	13458VULN|248DMG|48BPWR|6RCR|7MBVNT|9DUR|aCGEN
45	14132 52262	1	   	296.73	DCR|5VULN|3DMG|1DUR	13458VULN|248DMG|48BPWR|6RCR|7MBVNT|9FEWX|aDUR
46	62332 52218	3	   	296.73	DCR|5VULN|3DMG|1TLV	1RCVC|248DMG|3458aVULN|48BPWR|6RCR|7MBVNT|9TLV
47	12132 52218	2	   	296.63	DCR|5VULN|3DMG|1DUR	13458VULN|248DMG|48BPWR|6RCR|7MBVNT|9DUR|aDUST
48	12132 52282	2	   	296.63	DCR|5VULN|3DMG|1DUR	13458VULN|248DMG|48BPWR|6RCR|7MBVNT|9DUST|aDUR
49	12132 52286	2	   	296.63	DCR|5VULN|3DMG|1TLV	13458VULN|248DMG|48BPWR|6RCR|7MBVNT|9DUST|aTLV
50	12132 54153	2	   	296.63	DCR|5VULN|3DMG|1DUR	13459VULN|247DMG|4BPWR|6RCR|8ERES|aDUR
51	12142 52218	2	   	296.63	DCR|5VULN|3DMG|1TLV	1358aVULN|248DMG|6RCR|7MBVNT|8BPWR|9TLV
52	14132 52218	1	   	296.63	DCR|5VULN|3DMG|1DUR	13458VULN|248DMG|48BPWR|6RCR|7MBVNT|9DUR|aDUST
53	14132 52282	1	   	296.63	DCR|5VULN|3DMG|1DUR	13458VULN|248DMG|48BPWR|6RCR|7MBVNT|9DUST|aDUR
54	12653 12243	9	 * 	296.33	DCR|3VULN|3DUR|2DMG|2ASPD	17aVULN|2aDMG|37ERES|4LIT|5aASPD|679DUR|7aBPWR|8RCR
55	12132 55213	2	   	294.33	DCR|5VULN|3DMG|1CDMG	13458VULN|248DMG|48BPWR|6RCR|78LWND|9CDMG|aCGEN
56	12132 55253	2	   	294.33	DCR|5VULN|3DMG|1CDMG	13458VULN|248DMG|489BPWR|6RCR|789LWND|aCDMG
57	14132 55213	1	   	294.33	DCR|5VULN|3DMG|1CDMG	13458VULN|248DMG|48BPWR|6RCR|78LWND|9CDMG|aCGEN
58	12132 55212	2	   	294.23	DCR|5VULN|3DMG|1CDMG	13458VULN|248DMG|48BPWR|6RCR|78LWND|9CDMG|aDUST
59	12132 55216	2	   	294.23	DCR|5VULN|3DMG|1CDMG	13458VULN|248DMG|48BPWR|6RCR|78LWND|9CDMG|aERES
60	14132 55212	1	   	294.23	DCR|5VULN|3DMG|1CDMG	13458VULN|248DMG|48BPWR|6RCR|78LWND|9CDMG|aDUST
61	12132 52277	2	   	294.13	DCR|5VULN|3DMG|1CDMG	13458VULN|248DMG|48BPWR|6RCR|7MBVNT|9RPLT|aCDMG
62	62332 52216	3	   	293.44	DCR|4VULN|3DMG|1TLV|1DUR	1RCVC|248DMG|3458VULN|48BPWR|6RCR|7MBVNT|9TLV|aDUR
63	12142 52216	2	   	293.34	DCR|4VULN|3DMG|1TLV|1DUR	1358VULN|248DMG|6RCR|7MBVNT|8BPWR|9TLV|aDUR
64	12132 56126	2	   	292.08	DCR|5VULN|2DMG|1DUR|1ASPD	13457VULN|24DMG|4BPWR|6RCR|8ASPD|9CGEN|aDUR
65	12132 56251	2	   	292.08	DCR|5VULN|2DMG|1TLV|1ASPD	13457VULN|24DMG|4BPWR|6RCR|8FEWX|9TLV|aASPD
66	12132 52461	2	   	291.98	DCR|5VULN|2DMG|1TLV|1ASPD	13458VULN|24DMG|4BPWR|6RCR|7MBVNT|9TLV|aASPD
67	12132 56136	2	   	291.98	DCR|5VULN|2DMG|1DUR|1ASPD	13457VULN|24DMG|4BPWR|6RCR|8ASPD|9ERES|aDUR
68	14132 52461	1	   	291.98	DCR|5VULN|2DMG|1TLV|1ASPD	13458VULN|24DMG|4BPWR|6RCR|7MBVNT|9TLV|aASPD
69	12136 16114	2	   	291.98	DCR|5VULN|2DMG|1DUR|1ASPD	13467VULN|24DMG|4BPWR|5DUR|8ASPD|9DUST|aRCR
70	12132 54362	2	   	291.78	DCR|4VULN|3DMG|2DUR	1345VULN|247DMG|4BPWR|6RCR|8RCVC|9aDUR
71	11231 55612	10	   	291.68	DCR|4VULN|3DMG|2DUR	1789VULN|2LEGI|3ERES|469DMG|59DUR|9BPWR|aRCR
72	12611 53612	10	   	291.68	DCR|4VULN|3DMG|2DUR	1789VULN|269DMG|3ERES|4DUST|59DUR|9BPWR|aRCR
73	24121 12286	1	   	291.63	DCR|4VULN|3DMG|2DUR|1SELL	18DUR|258DMG|3568VULN|4RCVC|58BPWR|7MBVNT|9SELL|aRCR
74	12132 52278	2	   	291.49	DCR|5VULN|3DMG|1ASPD	13458VULN|248DMG|48BPWR|6RCR|7MBVNT|9RPLT|aASPD
75	12132 54225	2	   	291.49	DCR|5VULN|3DMG|1ASPD	1345aVULN|247DMG|4BPWR|6RCR|8RPLT|9ASPD
76	12132 56111	2	   	291.39	DCR|5VULN|3DMG|1ASPD	13457VULN|24aDMG|4BPWR|6RCR|8ASPD|9DUST
77	12132 56153	2	   	291.39	DCR|5VULN|3DMG|1ASPD	13457VULN|24aDMG|4BPWR|6RCR|8ASPD|9BBNT
78	14132 56111	1	   	291.39	DCR|5VULN|3DMG|1ASPD	13457VULN|24aDMG|4BPWR|6RCR|8ASPD|9DUST
79	12132 54211	2	   	290.84	DCR|4VULN|3DMG|1TLV|1CDMG	1345VULN|247DMG|4BPWR|6RCR|8RPLT|9CDMG|aTLV
80	12132 54215	2	   	290.84	DCR|4VULN|3DMG|1DUR|1CDMG	1345VULN|247DMG|4BPWR|6RCR|8RPLT|9CDMG|aDUR
81	14132 54211	1	   	290.84	DCR|4VULN|3DMG|1TLV|1CDMG	1345VULN|247DMG|4BPWR|6RCR|8RPLT|9CDMG|aTLV
82	12132 52416	2	   	290.64	DCR|5VULN|2DMG|1DUR	13458VULN|24DMG|4BPWR|6RCR|7MBVNT|9AART|aDUR
83	14132 52416	1	   	290.64	DCR|5VULN|2DMG|1DUR	13458VULN|24DMG|4BPWR|6RCR|7MBVNT|9AART|aDUR
84	12136 12418	2	   	290.64	DCR|5VULN|2DMG|1DUR	13468VULN|24DMG|4BPWR|5DUR|7MBVNT|9AART|aRCR
85	14136 12418	1	   	290.64	DCR|5VULN|2DMG|1DUR	13468VULN|24DMG|4BPWR|5DUR|7MBVNT|9AART|aRCR
86	25611 12418	1	   	290.64	DCR|5VULN|2DMG|1DUR	1DUR|23568VULN|45DMG|5BPWR|7MBVNT|9AART|aRCR
87	12122 21355	3	   	289.52	DCR|3VULN|3DMG|2ASPD|1DUR|1CDMG	158VULN|28aDMG|3BEXP|4DUR|6RCR|78ASPD|8BPWR|9CDMG
88	12153 21355	4	   	289.52	DCR|3VULN|3DMG|2ASPD|1DUR|1CDMG	148VULN|28aDMG|3BEXP|5DUR|6RCR|78ASPD|8BPWR|9CDMG
89	12163 21355	2	   	289.52	DCR|3VULN|3DMG|2ASPD|1DUR|1CDMG	138VULN|28aDMG|4BEXP|5DUR|6RCR|78ASPD|8BPWR|9CDMG
90	12222 21355	2	   	289.52	DCR|3VULN|3DMG|2ASPD|1DUR|1CDMG	158VULN|28aDMG|3BEXP|4DUR|6RCR|78ASPD|8BPWR|9CDMG
91	12422 21355	3	   	289.52	DCR|3VULN|3DMG|2ASPD|1DUR|1CDMG	158VULN|28aDMG|3FEWX|4DUR|6RCR|78ASPD|8BPWR|9CDMG
92	12532 21355	2	   	289.52	DCR|3VULN|3DMG|2ASPD|1DUR|1CDMG	158VULN|28aDMG|3DUR|4FEWX|6RCR|78ASPD|8BPWR|9CDMG
93	14222 21355	1	   	289.52	DCR|3VULN|3DMG|2ASPD|1DUR|1CDMG	158VULN|28aDMG|3BEXP|4DUR|6RCR|78ASPD|8BPWR|9CDMG
94	62361 12245	4	   	289.45	DCR|4VULN|3DUR|2DMG	1RCVC|28DMG|3568VULN|458DUR|58BPWR|7MBVNT|9CGEN|aRCR
95	12132 55224	2	   	288.99	DCR|5VULN|3DMG	13458VULN|248DMG|48BPWR|6RCR|78LWND|9CGEN|aLIT
96	12132 55234	2	   	288.89	DCR|5VULN|3DMG	13458VULN|248DMG|48BPWR|6RCR|78LWND|9ERES|aLIT
97	12132 52221	2	   	288.79	DCR|5VULN|3DMG	13458VULN|248DMG|48BPWR|6RCR|7MBVNT|9LIT|aFEWX
98	12132 52222	2	   	288.79	DCR|5VULN|3DMG	13458VULN|248DMG|48BPWR|6RCR|7MBVNT|9LIT|aRPLT
99	12132 52223	2	   	288.79	DCR|5VULN|3DMG	13458VULN|248DMG|48BPWR|6RCR|7MBVNT|9LIT|aLWND
100	14132 52221	1	   	288.79	DCR|5VULN|3DMG	13458VULN|248DMG|48BPWR|6RCR|7MBVNT|9LIT|aFEWX
101	14132 52222	1	   	288.79	DCR|5VULN|3DMG	13458VULN|248DMG|48BPWR|6RCR|7MBVNT|9LIT|aRPLT
102	14132 52223	1	   	288.79	DCR|5VULN|3DMG	13458VULN|248DMG|48BPWR|6RCR|7MBVNT|9LIT|aLWND
103	12132 52226	2	   	288.69	DCR|5VULN|3DMG	13458VULN|248DMG|48BPWR|6RCR|7MBVNT|9LIT|aLEGI
104	12132 52235	2	   	288.69	DCR|5VULN|3DMG	13458VULN|248DMG|48BPWR|6RCR|7MBVNT|9ERES|aLIT
105	14132 52226	1	   	288.69	DCR|5VULN|3DMG	13458VULN|248DMG|48BPWR|6RCR|7MBVNT|9LIT|aLEGI
106	14132 52235	1	   	288.69	DCR|5VULN|3DMG	13458VULN|248DMG|48BPWR|6RCR|7MBVNT|9ERES|aLIT
107	12132 54222	2	   	288.20	DCR|4VULN|3DMG|1DUR|1ASPD	1345VULN|247DMG|4BPWR|6RCR|8RPLT|9ASPD|aDUR
108	14132 54222	1	   	288.20	DCR|4VULN|3DMG|1DUR|1ASPD	1345VULN|247DMG|4BPWR|6RCR|8RPLT|9ASPD|aDUR
109	12132 56215	2	   	288.14	DCR|5VULN|2DMG|1CDMG	13457VULN|24DMG|4BPWR|6RCR|8FEWX|9AART|aCDMG
110	12132 52674	2	   	287.03	DCR|4VULN|2DMG|2DUR|1ASPD	1345VULN|24DMG|4BPWR|6RCR|7MBVNT|89DUR|aASPD
111	12132 53321	2	   	286.19	DCR|4VULN|2DMG|1DUR|1CDMG|1ASPD	1345VULN|24DMG|4BPWR|6RCR|7MLV|8CDMG|9ASPD|aDUR
112	14132 53321	1	   	286.19	DCR|4VULN|2DMG|1DUR|1CDMG|1ASPD	1345VULN|24DMG|4BPWR|6RCR|7MLV|8CDMG|9ASPD|aDUR
113	12132 51345	2	 * 	286.14	DCR|5VULN|2DMG|2ASPD	1345aVULN|24DMG|4aBPWR|6RCR|7BBNT|8aASPD|9aFEWX
114	12132 51335	2	   	285.94	DCR|5VULN|2DMG|2ASPD	1345aVULN|24DMG|4aBPWR|6RCR|7BBNT|8aASPD|9aDUST
115	14132 51335	1	   	285.94	DCR|5VULN|2DMG|2ASPD	1345aVULN|24DMG|4aBPWR|6RCR|7BBNT|8aASPD|9aDUST
116	12132 51562	2	   	285.69	DCR|4VULN|2DMG|2DUR	1345VULN|24DMG|4BPWR|6RCR|7BBNT|8AART|9aDUR
117	12431 43115	2	   	285.59	DCR|3VULN|3DMG|2DUR|1TLV	147VULN|234DMG|47BPWR|57DUR|67ZMB|8LHND|9RCR|aTLV
118	12132 56125	2	   	285.49	DCR|5VULN|2DMG|1ASPD	13457VULN|24DMG|4BPWR|6RCR|8ASPD|9CGEN|aAART
119	12132 56213	2	   	285.49	DCR|5VULN|2DMG|1ASPD	13457VULN|24DMG|4BPWR|6RCR|8FEWX|9AART|aASPD
120	14132 56213	1	   	285.49	DCR|5VULN|2DMG|1ASPD	13457VULN|24DMG|4BPWR|6RCR|8FEWX|9AART|aASPD
121	12132 52413	2	   	285.39	DCR|5VULN|2DMG|1ASPD	13458VULN|24DMG|4BPWR|6RCR|7MBVNT|9AART|aASPD
122	12132 56135	2	   	285.39	DCR|5VULN|2DMG|1ASPD	13457VULN|24DMG|4BPWR|6RCR|8ASPD|9ERES|aAART
123	14132 52413	1	   	285.39	DCR|5VULN|2DMG|1ASPD	13458VULN|24DMG|4BPWR|6RCR|7MBVNT|9AART|aASPD
124	11131 55612	10	   	285.39	DCR|3VULN|3DMG|2DUR|1TLV	189VULN|2LEGI|3TLV|469DMG|59DUR|7RCVC|9BPWR|aRCR
125	62332 56313	3	   	284.14	DCR|5VULN|2DMG|1ASPD	1RCVC|24DMG|34579VULN|4BPWR|6RCR|8LIT|aASPD
126	12142 56313	2	   	284.04	DCR|5VULN|2DMG|1ASPD	13579VULN|24DMG|6RCR|8LIT|aASPD
