0	Index      	Bounty	 *	Score 	Summary	Detail	
69	42112 32356	4	   	268.62	DCR|3VULN|2DMG|2TLV|1DUR|1AART	167VULN|27TLV|3DUR|4CGEN|57DMG|7BPWR|8AART|9RCR|aFEWX
70	42312 32354	3	   	268.52	DCR|3VULN|2DMG|2TLV|1DUR|1AART	167VULN|27TLV|3ERES|4DUR|57DMG|7BPWR|8AART|9RCR|aZMB
71	42312 32355	3	   	268.52	DCR|3VULN|2DMG|2TLV|1DUR|1AART	167VULN|27TLV|3ERES|4DUR|57DMG|7BPWR|8AART|9RCR|aLHND
72	42312 32356	3	   	268.52	DCR|3VULN|2DMG|2TLV|1DUR|1AART	167VULN|27TLV|3ERES|4DUR|57DMG|7BPWR|8AART|9RCR|aFEWX
73	42112 32352	4	   	268.52	DCR|3VULN|2DMG|2TLV|1DUR|1AART	167VULN|27TLV|3DUR|4CGEN|57DMG|7BPWR|8AART|9RCR|aDUST
74	42623 32122	3	   	268.51	DCR|4VULN|1DMG|1TLV|1CDMG|1ASPD	1469VULN|2TLV|3CDMG|5ASPD|7RCR|8CGEN|aDMG
75	42623 32522	3	   	268.51	DCR|4VULN|1DMG|1TLV|1CDMG|1ASPD	1469VULN|2TLV|3CDMG|5ASPD|7RCR|8RMIN|aDMG
76	42623 32622	3	   	268.51	DCR|4VULN|1DMG|1TLV|1CDMG|1ASPD	1469VULN|2TLV|3CDMG|5ASPD|7RCR|8MLV|aDMG
77	42623 33412	3	   	268.51	DCR|4VULN|1DMG|1TLV|1CDMG|1ASPD	1468VULN|2TLV|3CDMG|5ASPD|7CGEN|9RCR|aDMG
78	42152 32352	4	   	268.42	DCR|3VULN|2DMG|2TLV|1DUR|1AART	167VULN|27TLV|3DUR|4ERES|57DMG|7BPWR|8AART|9RCR|aDUST
79	42152 32352	3	   	268.42	DCR|3VULN|2DMG|2TLV|1DUR|1AART	167VULN|27TLV|3DUR|4ERES|57DMG|7BPWR|8AART|9RCR|aDUST
80	42312 32352	3	   	268.42	DCR|3VULN|2DMG|2TLV|1DUR|1AART	167VULN|27TLV|3ERES|4DUR|57DMG|7BPWR|8AART|9RCR|aDUST
81	42352 32352	2	   	268.42	DCR|3VULN|2DMG|2TLV|1DUR|1AART	167VULN|27TLV|3DUR|4ERES|57DMG|7BPWR|8AART|9RCR|aDUST
82	32231 34364	3	 * 	268.35	DCR|5VULN|2ASPD|2CDMG	1RPLT|23579VULN|49ASPD|6BBNT|89CDMG|9BPWR|aRCR
83	32121 14364	2	   	268.34	DCR|3VULN|2DMG|2DUR|2LIT	1RPLT|27aVULN|38LIT|47DUR|5DLOT|67DMG|7BPWR|9RCR
84	42141 52223	7	 * 	268.33	DCR|3VULN|3DUR|2TLV|1ASPD	16aVULN|26TLV|345DUR|6BPWR|7RCR|8ASPD|9LIT
85	22423 63341	5	   	268.10	DCR|3VULN|3DMG|1DUR|1CDMG	1DUST|259VULN|35aDMG|4DMSP|5BPWR|6RCR|7DUR|8CDMG
86	22353 63341	5	   	268.00	DCR|3VULN|3DMG|1DUR|1CDMG	13DUST|259VULN|45aDMG|5BPWR|6RCR|7DUR|8CDMG
87	32121 34264	2	 * 	267.99	DCR|4VULN|2DUR|2ASPD	1RPLT|278aVULN|3LIT|47DUR|5DLOT|67ASPD|7BPWR|9RCR
88	32263 22626	8	   	267.57	DCR|5VULN|2DUR|1AART	1RPLT|2389aVULN|49DUST|59DUR|6RCR|7AART|9BPWR
89	41244 23132	10	   	267.25	DCR|2VULN|3DMG|1DUR|2LIT|1CDMG|1ASPD	17VULN|2FEWX|37LIT|457DMG|6RCR|7BPWR|8DUR|9CDMG|aASPD
90	41511 22631	3	   	267.23	DCR|3VULN|2DMG|2DUR|1CDMG	13aVULN|2aFEWX|49DUR|5CDMG|6RCR|7aDMG|8RPLT|aBPWR
91	41511 22631	2	   	267.23	DCR|3VULN|2DMG|2DUR|1CDMG	13aVULN|2aFEWX|49DUR|5CDMG|6RCR|7aDMG|8RPLT|aBPWR
92	41511 23131	3	   	267.23	DCR|3VULN|2DMG|2DUR|1CDMG	13aVULN|2aFEWX|49DUR|5CDMG|6RCR|7RPLT|8aDMG|aBPWR
93	41511 23131	2	   	267.23	DCR|3VULN|2DMG|2DUR|1CDMG	13aVULN|2aFEWX|49DUR|5CDMG|6RCR|7RPLT|8aDMG|aBPWR
94	45211 22631	1	   	267.23	DCR|3VULN|2DMG|2DUR|1CDMG	12aVULN|3aFEWX|49DUR|5CDMG|6RCR|7aDMG|8RPLT|aBPWR
95	45211 23131	1	   	267.23	DCR|3VULN|2DMG|2DUR|1CDMG	12aVULN|3aFEWX|49DUR|5CDMG|6RCR|7RPLT|8aDMG|aBPWR
96	22423 63316	5	   	267.03	DCR|3VULN|2DMG|2DUR|1CDMG	1DUST|25aVULN|35DMG|4DMSP|5BPWR|6RCR|79DUR|8CDMG
97	22511 22631	2	   	267.03	DCR|3VULN|2DMG|2DUR|1CDMG	1aDUST|23aVULN|49DUR|5CDMG|6RCR|7aDMG|8RPLT|aBPWR
98	22511 22631	3	   	267.03	DCR|3VULN|2DMG|2DUR|1CDMG	1aDUST|23aVULN|49DUR|5CDMG|6RCR|7aDMG|8RPLT|aBPWR
99	22511 23131	3	   	267.03	DCR|3VULN|2DMG|2DUR|1CDMG	1aDUST|23aVULN|49DUR|5CDMG|6RCR|7RPLT|8aDMG|aBPWR
100	22511 23131	2	   	267.03	DCR|3VULN|2DMG|2DUR|1CDMG	1aDUST|23aVULN|49DUR|5CDMG|6RCR|7RPLT|8aDMG|aBPWR
101	22553 63313	5	   	267.03	DCR|3VULN|2DMG|2DUR|1CDMG	1DUST|235VULN|45DMG|5BPWR|6RCR|79DUR|8CDMG|aBELT
102	25511 22631	1	   	267.03	DCR|3VULN|2DMG|2DUR|1CDMG	1aDUST|23aVULN|49DUR|5CDMG|6RCR|7aDMG|8RPLT|aBPWR
103	25511 23131	1	   	267.03	DCR|3VULN|2DMG|2DUR|1CDMG	1aDUST|23aVULN|49DUR|5CDMG|6RCR|7RPLT|8aDMG|aBPWR
104	46511 23131	3	   	267.03	DCR|3VULN|2DMG|2DUR|1CDMG	13aVULN|2aDUST|49DUR|5CDMG|6RCR|7RPLT|8aDMG|aBPWR
105	46511 23131	2	   	267.03	DCR|3VULN|2DMG|2DUR|1CDMG	13aVULN|2aDUST|49DUR|5CDMG|6RCR|7RPLT|8aDMG|aBPWR
106	22353 63316	5	   	266.93	DCR|3VULN|2DMG|2DUR|1CDMG	13DUST|25aVULN|45DMG|5BPWR|6RCR|79DUR|8CDMG
107	22551 31251	9	   	266.93	DCR|3VULN|2DMG|2DUR|1CDMG	1DUST|236VULN|4aDMG|58DUR|7CDMG|9RCR
108	22551 31611	8	   	266.93	DCR|3VULN|2DMG|2DUR|1CDMG	1DUST|236VULN|4aDMG|59DUR|7CDMG|8RCR
109	22552 63311	4	   	266.93	DCR|3VULN|2DMG|2DUR|1CDMG	1DUST|235VULN|4aDMG|6RCR|79DUR|8CDMG
110	44321 22311	4	   	266.79	DCR|3VULN|2DMG|2DUR|1CDMG|1SELL	14aVULN|2aDUR|3DUST|5CDMG|6RCR|7aDMG|8SELL|9MBVNT|aBPWR
111	44324 22311	5	   	266.79	DCR|3VULN|2DMG|2DUR|1CDMG|1SELL	14aVULN|2aDUR|3DUST|5CDMG|6RCR|7aDMG|8SELL|9MBVNT|aBPWR
112	44324 22311	6	   	266.79	DCR|3VULN|2DMG|2DUR|1CDMG|1SELL	14aVULN|2aDUR|3DUST|5CDMG|6RCR|7aDMG|8SELL|9MBVNT|aBPWR
113	44324 23311	8	   	266.79	DCR|3VULN|2DMG|2DUR|1CDMG|1SELL	14aVULN|2aDUR|3DUST|5CDMG|6RCR|7SELL|8aDMG|9MBVNT|aBPWR
114	44521 22311	4	   	266.79	DCR|3VULN|2DMG|2DUR|1CDMG|1SELL	13aVULN|2aDUR|4DUST|5CDMG|6RCR|7aDMG|8SELL|9MBVNT|aBPWR
115	42351 32421	5	   	266.76	DCR|3VULN|2DUR|2TLV|1DMG|1ASPD	167VULN|27TLV|3ERES|4DMG|57DUR|7BPWR|8ASPD|9DUST|aRCR
116	42226 32261	2	   	266.74	DCR|4VULN|2DUR|2TLV	167aVULN|2aTLV|3LIT|4BBNT|5LHND|8RCR|9aDUR|aBPWR
117	42532 84442	3	   	266.74	DCR|4VULN|2DUR|2TLV	1357VULN|27TLV|4MBVNT|67DUR|7BPWR|8RMIN|9RCR|aLIT
118	45332 84442	1	   	266.74	DCR|4VULN|2DUR|2TLV	1257VULN|37TLV|4MBVNT|67DUR|7BPWR|8RMIN|9RCR|aLIT
119	33313 15234	10	 * 	266.42	ACR|3VULN|3DMG|3DUR|1TLV	1RPLT|29aDUR|3ERES|49aDMG|5RCR|6DUST|7TLV|89aVULN|9aBPWR
120	12322 42441	5	   	266.25	DCR|3VULN|2DMG|1TLV|1DUR|1ASPD	17CGEN|237VULN|4TLV|5DUR|67DMG|7BPWR|8ASPD|9BEXP|aRCR
121	12322 42451	5	   	266.25	DCR|3VULN|2DMG|1TLV|1DUR|1ASPD	17CGEN|237VULN|4TLV|5DUR|67DMG|7BPWR|8ASPD|9FEWX|aRCR
122	12512 32441	3	   	266.25	DCR|3VULN|2DMG|1TLV|1DUR|1ASPD	17CGEN|267VULN|3TLV|4DUR|57DMG|7BPWR|8ASPD|9BEXP|aRCR
123	12512 32451	3	   	266.25	DCR|3VULN|2DMG|1TLV|1DUR|1ASPD	17CGEN|267VULN|3TLV|4DUR|57DMG|7BPWR|8ASPD|9FEWX|aRCR
124	12512 32421	3	   	266.15	DCR|3VULN|2DMG|1TLV|1DUR|1ASPD	17CGEN|267VULN|3TLV|4DUR|57DMG|7BPWR|8ASPD|9DUST|aRCR
125	12512 32541	3	   	266.15	DCR|3VULN|2DMG|1TLV|1DUR|1ASPD	17CGEN|267VULN|3TLV|4DUR|57DMG|7BPWR|8LEGI|9ASPD|aRCR
126	12322 42421	5	   	266.15	DCR|3VULN|2DMG|1TLV|1DUR|1ASPD	17CGEN|237VULN|4TLV|5DUR|67DMG|7BPWR|8ASPD|9DUST|aRCR
127	12322 42541	5	   	266.15	DCR|3VULN|2DMG|1TLV|1DUR|1ASPD	17CGEN|237VULN|4TLV|5DUR|67DMG|7BPWR|8LEGI|9ASPD|aRCR
128	52512 32421	3	   	265.95	DCR|3VULN|2DMG|1DUR|1TLV|1ASPD	17ERES|267VULN|3TLV|4DUR|57DMG|7BPWR|8ASPD|9DUST|aRCR
129	52322 42421	5	   	265.95	DCR|3VULN|2DMG|1DUR|1TLV|1ASPD	17ERES|237VULN|4TLV|5DUR|67DMG|7BPWR|8ASPD|9DUST|aRCR
130	42342 32353	3	   	265.82	DCR|3VULN|2DMG|2TLV|1CDMG|1AART	167VULN|27TLV|3ERES|4DUST|57DMG|7BPWR|8AART|9RCR|aCDMG
131	42141 52323	7	 * 	265.49	DCR|2VULN|3DUR|2TLV|1DMG|1CDMG|1AART	16VULN|26TLV|345DUR|6BPWR|7RCR|8AART|9CDMG|aDMG
132	22553 21252	9	   	265.46	DCR|3VULN|3DMG|1TLV|1ASPD	1DUST|235VULN|45aDMG|5BPWR|6TLV|7RCVC|8ASPD|9RCR
133	42351 32352	5	   	265.42	DCR|3VULN|2DUR|2TLV|1DMG|1AART	167VULN|27TLV|3ERES|4DMG|57DUR|7BPWR|8AART|9RCR|aDUST
134	42412 32152	4	   	265.25	DCR|4VULN|2DMG|3TLV	1679VULN|278TLV|3FEWX|4CGEN|57DMG|7BPWR|aRCR
135	42332 32152	3	   	265.15	DCR|4VULN|2DMG|3TLV	1679VULN|278TLV|3ERES|4FEWX|57DMG|7BPWR|aRCR
136	42342 32152	3	   	265.05	DCR|4VULN|2DMG|3TLV	1679VULN|278TLV|3ERES|4DUST|57DMG|7BPWR|aRCR
137	12512 32354	3	   	264.91	DCR|3VULN|2DMG|1TLV|1DUR|1AART	17CGEN|267VULN|3TLV|4DUR|57DMG|7BPWR|8AART|9RCR|aZMB
138	12512 32355	3	   	264.91	DCR|3VULN|2DMG|1TLV|1DUR|1AART	17CGEN|267VULN|3TLV|4DUR|57DMG|7BPWR|8AART|9RCR|aLHND
139	12512 32356	3	   	264.91	DCR|3VULN|2DMG|1TLV|1DUR|1AART	17CGEN|267VULN|3TLV|4DUR|57DMG|7BPWR|8AART|9RCR|aFEWX
140	12322 42354	5	   	264.91	DCR|3VULN|2DMG|1TLV|1DUR|1AART	17CGEN|237VULN|4TLV|5DUR|67DMG|7BPWR|8AART|9RCR|aZMB
141	12322 42355	5	   	264.91	DCR|3VULN|2DMG|1TLV|1DUR|1AART	17CGEN|237VULN|4TLV|5DUR|67DMG|7BPWR|8AART|9RCR|aLHND
142	12322 42356	5	   	264.91	DCR|3VULN|2DMG|1TLV|1DUR|1AART	17CGEN|237VULN|4TLV|5DUR|67DMG|7BPWR|8AART|9RCR|aFEWX
143	12512 32352	3	   	264.81	DCR|3VULN|2DMG|1TLV|1DUR|1AART	17CGEN|267VULN|3TLV|4DUR|57DMG|7BPWR|8AART|9RCR|aDUST
144	12322 42352	5	   	264.81	DCR|3VULN|2DMG|1TLV|1DUR|1AART	17CGEN|237VULN|4TLV|5DUR|67DMG|7BPWR|8AART|9RCR|aDUST
145	22553 11431	9	   	264.73	DCR|5VULN|2DMG	1DUST|23578VULN|45DMG|5BPWR|6BELT|9RCR|aCGEN
146	22553 11432	10	   	264.73	DCR|5VULN|2DMG	1DUST|23578VULN|45DMG|5BPWR|6BELT|9RCR|aFEWX
147	22553 11433	10	   	264.73	DCR|5VULN|2DMG	1DUST|23578VULN|45DMG|5BPWR|6BELT|9RCR|aRCVC
148	42623 32125	3	   	264.69	DCR|4VULN|1TLV|1DUR|1CDMG|1ASPD	1469VULN|2TLV|3CDMG|5ASPD|7RCR|8CGEN|aDUR
149	22553 11433	8	   	264.63	DCR|5VULN|2DMG	1DUST|23578VULN|45DMG|5BPWR|6BELT|9BBNT|aRCR
150	22553 11433	9	   	264.63	DCR|5VULN|2DMG	1aDUST|23578VULN|45DMG|5BPWR|6BELT|9RCR
151	52512 32352	3	   	264.61	DCR|3VULN|2DMG|1DUR|1TLV|1AART	17ERES|267VULN|3TLV|4DUR|57DMG|7BPWR|8AART|9RCR|aDUST
152	52322 42352	5	   	264.61	DCR|3VULN|2DMG|1DUR|1TLV|1AART	17ERES|237VULN|4TLV|5DUR|67DMG|7BPWR|8AART|9RCR|aDUST
153	42141 33523	7	   	264.52	DCR|3VULN|3DUR|1TLV|1ASPD	18aVULN|2TLV|345DUR|6RCR|7ASPD|9LIT
154	42141 34223	6	   	264.52	DCR|3VULN|3DUR|1TLV|1ASPD	17aVULN|2TLV|345DUR|6RCR|8ASPD|9LIT
155	42141 42223	7	   	264.52	DCR|3VULN|3DUR|1TLV|1ASPD	16aVULN|2TLV|345DUR|7RCR|8ASPD|9LIT
156	45112 21141	1	   	264.49	DCR|3VULN|2DMG|2DUR|1ASPD	126VULN|3LWND|48DUR|56DMG|6BPWR|7LHND|9ASPD|aRCR
157	22553 11432	9	   	264.49	DCR|5VULN|2DMG|1SELL	1DUST|23578VULN|45DMG|5BPWR|6BELT|9RCR|aSELL
158	12334 33222	10	   	264.21	DCR|3VULN|3DMG|1TLV|1AART	1CGEN|236VULN|4AART|568DMG|6BPWR|7LHND|9TLV|aRCR
159	42536 42343	3	 * 	264.18	DCR|4VULN|3ASPD|1TLV|1AART	1379VULN|2TLV|4MBVNT|579ERES|679ASPD|79BPWR|8AART|aRCR
160	45336 42343	1	   	264.18	DCR|4VULN|3ASPD|1TLV|1AART	1279VULN|3TLV|4MBVNT|579ERES|679ASPD|79BPWR|8AART|aRCR
161	32133 26121	9	 * 	264.12	DCR|3VULN|3DUR|2ASPD|1CDMG	1RPLT|25aVULN|3RMIN|45aDUR|5aBPWR|6ZMB|7CDMG|8RCR|9aASPD
162	33243 26121	9	   	264.12	DCR|3VULN|3DUR|2ASPD|1CDMG	1RPLT|25aDUR|35aVULN|4RMIN|5aBPWR|6ZMB|7CDMG|8RCR|9aASPD
