0	Index      	Bounty	 *	Score 	Summary	Detail	
16	31622 35162	9	 * 	274.82	DCR|2VULN|3DUR|2DMG|2TLV|2LIT	1aLIT|26VULN|3aTLV|4aDMG|568DUR|6aBPWR|7RCVC|9RCR
17	11627 42444	10	   	274.77	DCR|3VULN|3DUR|2DMG|1SELL	139DUR|2MBVNT|39BPWR|4LIT|59aVULN|6SELL|79DMG|8RCR
18	11621 22444	10	   	274.77	DCR|3VULN|3DUR|2DMG|1SELL	139DUR|2MBVNT|39BPWR|4LIT|5SELL|69aVULN|79DMG|8RCR
19	14212 32752	3	 * 	274.69	DCR|4VULN|2DUR|2CDMG|1TLV	18DUR|278aVULN|3TLV|4LWND|5MBVNT|68CDMG|8BPWR|9RCR
20	11846 42244	9	 * 	274.66	DCR|2VULN|3DUR|2DMG|2ASPD|1CDMG	15aDUR|2MBVNT|3aDMG|47VULN|6RCR|8CDMG|9aASPD|aBPWR
21	31223 52162	3	   	274.30	DCR|5VULN|3LIT|1DUR|1ASPD	145LIT|23468VULN|46BPWR|7ASPD|9RCR|aDUR
22	16126 33422	9	   	273.68	DCR|3VULN|3DUR|1DMG|1TLV	167DUR|2LIT|3RMIN|4DMG|56aVULN|6BPWR|8TLV|9RCR
23	16126 33422	10	   	273.68	DCR|3VULN|3DUR|1DMG|1TLV	167DUR|2LIT|3RMIN|4DMG|56aVULN|6BPWR|8TLV|9RCR
24	31622 35161	10	   	273.68	DCR|3VULN|3DUR|1DMG|1TLV	1LIT|26aVULN|3TLV|4DMG|568DUR|6BPWR|7RCVC|9RCR
25	14225 41322	10	   	273.65	DCR|4VULN|1DMG|1TLV|1DUR|1CDMG	1DUR|2567VULN|3TLV|4CDMG|8DUST|9DMG|aRCR
26	35134 26312	2	   	273.47	DCR|4VULN|2ASPD|1DMG|1TLV	1LIT|24ASPD|347aVULN|4BPWR|5TLV|6RCR|8LHND|9DMG
27	35134 26112	2	   	273.37	DCR|4VULN|2ASPD|1DMG|1TLV	1LIT|24ASPD|347aVULN|4BPWR|5TLV|6RCR|8DUST|9DMG
28	15233 41343	8	 * 	273.01	ACR|4VULN|3DMG|3DUR	129DUR|29aBPWR|3aLHND|4BELT|5RCR|69aDMG|789aVULN
29	35134 26332	2	   	272.95	DCR|5VULN|2ASPD|1TLV	1LIT|24ASPD|3479aVULN|4BPWR|5TLV|6RCR|8LHND
30	11812 12148	3	   	272.69	DCR|3VULN|2DMG|2DUR|1ASPD	14DUR|2MBVNT|34DMG|4BPWR|5ASPD|6RCR|78aVULN|9LIT
31	31631 48521	6	 * 	272.12	DCR|4VULN|2TLV|1DMG|1DUR	1LIT|2568VULN|35TLV|4MBVNT|5BPWR|7RCR|9DUR|aDMG
32	31631 54521	5	   	272.12	DCR|4VULN|2TLV|1DMG|1DUR	1LIT|2578VULN|35TLV|4MBVNT|5BPWR|6RCR|9DUR|aDMG
33	31223 52164	3	   	271.70	DCR|5VULN|3LIT|1CDMG|1ASPD	145LIT|23468VULN|46BPWR|7ASPD|9RCR|aCDMG
34	31631 48522	6	 * 	271.60	DCR|5VULN|2TLV|1DUR	1LIT|2568aVULN|35TLV|4MBVNT|5BPWR|7RCR|9DUR
35	31631 54522	5	   	271.60	DCR|5VULN|2TLV|1DUR	1LIT|2578aVULN|35TLV|4MBVNT|5BPWR|6RCR|9DUR
36	31622 31215	9	   	271.45	DCR|3VULN|2DUR|1DMG|1TLV|1ASPD	1LIT|26aVULN|3TLV|4DMG|56DUR|6BPWR|7LWND|8RCR|9ASPD
37	31622 33215	9	   	271.45	DCR|3VULN|2DUR|1DMG|1TLV|1ASPD	1LIT|26aVULN|3TLV|4DMG|56DUR|6BPWR|7BEXP|8RCR|9ASPD
38	31622 36215	9	   	271.35	DCR|3VULN|2DUR|1DMG|1TLV|1ASPD	1LIT|26aVULN|3TLV|4DMG|56DUR|6BPWR|7DUST|8RCR|9ASPD
39	42632 13262	6	   	271.10	DCR|4VULN|2DMG|1DUR|1AART	1BELT|29ERES|3469VULN|59DMG|7AART|8RCR|9BPWR|aDUR
40	31223 36662	10	 * 	270.92	ACR|4VULN|2DUR|2CDMG|1DMG|2LIT|1AART	1aLIT|236aVULN|4RCR|56DUR|6aBPWR|7DMG|8AART|9aCDMG
41	11846 44245	10	 * 	270.33	DCR|3VULN|3DUR|2ASPD|1DMG	15aDUR|2MBVNT|3DMG|48aVULN|6RCR|7RPLT|9aASPD|aBPWR
42	21536 33531	4	   	269.94	DCR|4VULN|2DMG|1CDMG|1ASPD	1RPLT|2ASPD|35DMG|4589VULN|5BPWR|6LHND|7RCR|aCDMG
43	31626 26312	5	   	269.75	DCR|4VULN|2DMG|1TLV	1LIT|257aVULN|3TLV|49DMG|6RCR|8LHND
44	11814 83744	3	   	269.60	DCR|2VULN|3DUR|2DMG|1TLV|1CDMG	145DUR|2MBVNT|34DMG|4BPWR|6CDMG|7RCR|8aVULN|9TLV
45	13353 32111	10	   	269.54	DCR|4VULN|2DUR|1DMG|1ASPD	15DUR|2BEXP|3LHND|4579VULN|5BPWR|6ASPD|8RCR|aDMG
46	26134 43825	2	   	269.15	DCR|4VULN|3DMG	1RPLT|267DMG|3MBVNT|4568VULN|6BPWR|9LIT|aRCR
47	14225 42311	6	 * 	269.09	DCR|3VULN|3DUR|2TLV|2CDMG	17aDUR|256VULN|37TLV|47CDMG|7BPWR|8RCR|9LHND
48	21532 23533	6	 * 	268.55	DCR|5VULN|2ASPD|1DMG	1RPLT|2aASPD|3DMG|4689aVULN|5aBEXP|7RCR|aBPWR
49	21134 45286	2	   	268.35	DCR|5VULN|2ASPD|1DMG	1RPLT|26ASPD|3MBVNT|45679VULN|6BPWR|8RCR|aDMG
50	31242 53161	7	   	268.35	DCR|5VULN|2ASPD|3LIT	147LIT|23578VULN|67ASPD|7BPWR|9RCR|aRCVC
51	31242 53163	7	   	268.35	DCR|5VULN|2ASPD|3LIT	147LIT|23578VULN|67ASPD|7BPWR|9RCR|aLHND
52	31242 53315	10	   	268.35	DCR|5VULN|2ASPD|3LIT	147LIT|23579VULN|67ASPD|7BPWR|8RMIN|aRCR
53	31245 61221	10	   	268.35	DCR|5VULN|2ASPD|3LIT	149LIT|2369aVULN|5RPLT|79ASPD|8RCR|9BPWR
54	14225 41311	7	   	268.27	DCR|4VULN|2DUR|1TLV|1CDMG	1aDUR|2567VULN|3TLV|4CDMG|8RCR|9LHND
55	14225 43311	6	   	268.27	DCR|4VULN|2DUR|1TLV|1CDMG	1aDUR|2567VULN|3TLV|4CDMG|8RCR|9LHND
56	12311 66235	4	   	268.10	DCR|4VULN|2DUR|2TLV|1AART	1aDUR|2aTLV|3AART|4FEWX|5ERES|689aVULN|7RCR|aBPWR
57	12331 66235	3	   	268.10	DCR|4VULN|2DUR|2TLV|1AART	1aDUR|2aTLV|3AART|4FEWX|5ERES|689aVULN|7RCR|aBPWR
58	31223 34345	10	 * 	267.74	ACR|5VULN|2DUR|1DMG|1CDMG	1LIT|2368aVULN|4RCR|56DUR|6BPWR|7CDMG|9DMG
59	12151 31523	1	   	267.44	DCR|2VULN|2DMG|2DUR|1TLV|2LIT|1AART	19DUR|2LWND|39LIT|4AART|5TLV|68VULN|79DMG|9BPWR|aRCR
60	12151 31663	1	   	267.44	DCR|2VULN|2DMG|2DUR|1TLV|2LIT|1AART	18DUR|2LWND|38LIT|4AART|5TLV|69VULN|78DMG|8BPWR|aRCR
61	12362 31523	3	   	267.44	DCR|2VULN|2DMG|2DUR|1TLV|2LIT|1AART	19DUR|2TLV|3AART|49LIT|5LWND|68VULN|79DMG|9BPWR|aRCR
62	12362 31663	3	   	267.44	DCR|2VULN|2DMG|2DUR|1TLV|2LIT|1AART	18DUR|2TLV|3AART|48LIT|5LWND|69VULN|78DMG|8BPWR|aRCR
63	31351 31523	1	   	267.44	DCR|2VULN|2DMG|2DUR|1TLV|2LIT|1AART	19LIT|2LWND|39DUR|4AART|5TLV|68VULN|79DMG|9BPWR|aRCR
64	31351 31663	1	   	267.44	DCR|2VULN|2DMG|2DUR|1TLV|2LIT|1AART	18LIT|2LWND|38DUR|4AART|5TLV|69VULN|78DMG|8BPWR|aRCR
65	11812 73741	3	   	266.95	DCR|2VULN|3DUR|2DMG|1TLV|1ASPD	147DUR|2MBVNT|34DMG|4BPWR|5ASPD|6TLV|89VULN|aRCR
66	11213 18467	2	   	266.91	DCR|3VULN|3DUR|2DMG	17aDUR|2MBVNT|3BELT|467LWND|57aVULN|7aBPWR|8RCR|9aDMG
67	14225 42331	6	   	266.86	DCR|3VULN|2DUR|2TLV|2CDMG|1ASPD	17DUR|256VULN|37TLV|47CDMG|7BPWR|8RCR|9ASPD|aRMIN
68	14225 42332	6	   	266.86	DCR|3VULN|2DUR|2TLV|2CDMG|1ASPD	17DUR|256VULN|37TLV|47CDMG|7BPWR|8RCR|9ASPD|aBEXP
69	14225 42333	6	   	266.86	DCR|3VULN|2DUR|2TLV|2CDMG|1ASPD	17DUR|256VULN|37TLV|47CDMG|7BPWR|8RCR|9ASPD|aLWND
70	11846 44225	10	   	266.71	DCR|3VULN|3DUR|2DMG	15aDUR|2MBVNT|3aDMG|48aVULN|6RCR|7RPLT|9RMIN|aBPWR
71	11846 42445	9	   	266.64	DCR|4VULN|2DUR|1DMG	15DUR|2MBVNT|3DMG|479aVULN|6RCR|8LIT
72	21536 33143	4	   	266.60	DCR|4VULN|2DMG|2ASPD	1RPLT|29ASPD|35DMG|459aVULN|59BPWR|69LHND|7RCR|8TBNT
73	11812 16183	3	   	266.56	DCR|2VULN|3DMG|3DUR|1ASPD	149DUR|2MBVNT|349DMG|49BPWR|5ASPD|6RCR|7LHND|89VULN|aLWND
74	11812 16184	3	   	266.56	DCR|2VULN|3DMG|3DUR|1ASPD	149DUR|2MBVNT|349DMG|49BPWR|5ASPD|6RCR|7LHND|89VULN|aRPLT
75	11812 16181	3	   	266.46	DCR|2VULN|3DMG|3DUR|1ASPD	149DUR|2MBVNT|349DMG|49BPWR|5ASPD|6RCR|7LHND|89VULN|aERES
76	21643 23143	6	   	266.40	DCR|4VULN|2DMG|2ASPD	1RPLT|29ASPD|3DUST|469aVULN|59DMG|7RCR|8TBNT|9BPWR
77	11226 31258	2	 * 	266.02	DCR|3VULN|3DUR|3CDMG|1ASPD|1SELL	19aDUR|2MBVNT|3BELT|4ASPD|59aCDMG|6RCR|79aVULN|8SELL|9aBPWR
78	12663 52333	4	   	265.81	DCR|2VULN|3DUR|2DMG|1TLV|1AART	149DUR|2TLV|3RCVC|59DMG|6AART|7RCR|89VULN|9BPWR|aBEXP
79	32261 32336	6	   	265.81	DCR|2VULN|3DMG|1DUR|2LIT|1CDMG|1AART	18LIT|2DUST|38VULN|4AART|5CDMG|6DUR|789DMG|8BPWR|aRCR
80	31223 34346	9	   	265.79	ACR|4VULN|2DMG|2DUR|1CDMG	1LIT|2368VULN|4RCR|56DUR|6BPWR|7CDMG|9aDMG
81	31621 34363	6	 * 	265.73	DCR|3VULN|2CDMG|1DMG|1DUR|1TLV	1LIT|269VULN|3TLV|4DMG|5aCDMG|7DUR|8RCR
82	11846 42274	10	   	265.60	DCR|3VULN|2DUR|1DMG|1TLV|1CDMG	15DUR|2MBVNT|3DMG|47aVULN|6RCR|8CDMG|9TLV
83	31631 48512	6	   	265.53	DCR|4VULN|2TLV|1DMG|1AART	1LIT|2568VULN|35TLV|4MBVNT|5BPWR|7RCR|9AART|aDMG
84	31631 54512	5	   	265.53	DCR|4VULN|2TLV|1DMG|1AART	1LIT|2578VULN|35TLV|4MBVNT|5BPWR|6RCR|9AART|aDMG
85	14225 42312	6	   	265.52	DCR|3VULN|2DUR|2TLV|2CDMG|1AART	17DUR|256VULN|37TLV|47CDMG|7BPWR|8RCR|9LHND|aAART
86	13353 42421	5	   	265.37	DCR|3VULN|3DUR|1DMG|1TLV	15aDUR|2BEXP|3LHND|457VULN|5BPWR|6TLV|8RCR|9DMG
87	11638 72442	8	   	265.25	DCR|4VULN|3DUR|1CDMG	136DUR|2MBVNT|36BPWR|4RCVC|5678VULN|9RCR|aCDMG
88	26134 53313	2	 * 	265.15	DCR|4VULN|2DMG|2TLV	1RPLT|28DMG|3MBVNT|458aVULN|6TBNT|78TLV|8BPWR|9RCR
89	31242 53213	8	   	265.06	DCR|4VULN|2ASPD|3LIT|1DUR	147LIT|2357VULN|67ASPD|7BPWR|8RPLT|9DUR|aRCR
90	31245 61223	10	   	265.06	DCR|4VULN|2ASPD|3LIT|1DUR	149LIT|2369VULN|5RPLT|79ASPD|8RCR|9BPWR|aDUR
91	26632 23533	6	   	264.83	DCR|5VULN|2DMG|1NUKE	1RPLT|2aDMG|3NUKE|4689aVULN|5aBEXP|7RCR|aBPWR
92	31633 31736	9	   	264.78	DCR|2VULN|2DMG|2DUR|1TLV|1CDMG	1LIT|29VULN|3TLV|4MBVNT|5CGEN|69DMG|7CDMG|89DUR|9BPWR|aRCR
93	26134 45282	2	   	264.73	DCR|5VULN|2DMG	1RPLT|26DMG|3MBVNT|45679VULN|6BPWR|8RCR|aRCVC
94	14225 41331	7	   	264.69	DCR|4VULN|1TLV|1DUR|1CDMG|1ASPD	1DUR|2567VULN|3TLV|4CDMG|8RCR|9ASPD|aRMIN
95	14225 41332	7	   	264.69	DCR|4VULN|1DUR|1TLV|1CDMG|1ASPD	1DUR|2567VULN|3TLV|4CDMG|8RCR|9ASPD|aBEXP
96	14225 41333	7	   	264.69	DCR|4VULN|1TLV|1DUR|1CDMG|1ASPD	1DUR|2567VULN|3TLV|4CDMG|8RCR|9ASPD|aLWND
97	14225 43331	6	   	264.69	DCR|4VULN|1TLV|1DUR|1CDMG|1ASPD	1DUR|2567VULN|3TLV|4CDMG|8RCR|9ASPD|aRMIN
98	14225 43332	6	   	264.69	DCR|4VULN|1DUR|1TLV|1CDMG|1ASPD	1DUR|2567VULN|3TLV|4CDMG|8RCR|9ASPD|aBEXP
99	14225 43333	6	   	264.69	DCR|4VULN|1TLV|1DUR|1CDMG|1ASPD	1DUR|2567VULN|3TLV|4CDMG|8RCR|9ASPD|aLWND
100	26134 45222	2	   	264.63	DCR|5VULN|2DMG	1RPLT|26DMG|3MBVNT|4567aVULN|6BPWR|8RCR|9LEGI
101	26134 45242	2	   	264.63	DCR|5VULN|2DMG	1RPLT|26DMG|3MBVNT|4567aVULN|6BPWR|8RCR|9DUST
102	26134 45283	2	   	264.63	DCR|5VULN|2DMG	1RPLT|26DMG|3MBVNT|45679VULN|6BPWR|8RCR|aERES
103	26134 45284	2	   	264.63	DCR|5VULN|2DMG	1RPLT|26DMG|3MBVNT|45679VULN|6BPWR|8RCR|aDUST
104	14232 41523	3	   	264.61	DCR|2VULN|2DMG|2DUR|2TLV|1AART	19DUR|28VULN|39TLV|4AART|5LIT|6LHND|79DMG|9BPWR|aRCR
105	21134 45281	2	   	264.54	DCR|5VULN|2ASPD|1DUR	1RPLT|26ASPD|3MBVNT|45679VULN|6BPWR|8RCR|aDUR
106	16123 41243	4	   	264.46	DCR|2VULN|3DUR|2DMG|1TLV	19aDUR|2LIT|3RMIN|49DMG|5TLV|6RCR|7LWND|89VULN|9BPWR
107	11122 45278	7	   	264.40	DCR|3VULN|2DUR|1DMG|2LIT|1CDMG	1aDUR|2MBVNT|3CGEN|4aLIT|5CDMG|6DMG|7RCR|89aVULN|aBPWR
108	31253 34342	10	   	264.40	DCR|3VULN|2DUR|1DMG|2LIT|1CDMG	16LIT|238VULN|4BEXP|56DUR|6BPWR|7CDMG|9DMG|aRCR
109	16211 31342	10	   	264.17	DCR|2VULN|3DUR|2DMG|2LIT|1AART|1SELL	18aDUR|24LIT|3aVULN|5SELL|6aDMG|7RCR|9AART|aBPWR
110	11424 51853	2	   	264.14	DCR|3VULN|2DMG|2DUR|1ASPD|1SELL	19DUR|2MBVNT|3ASPD|4SELL|59DMG|6TBNT|7RCR|89aVULN|9BPWR
111	11627 42447	9	   	264.11	DCR|2VULN|3DUR|2DMG|1TLV|1SELL	139DUR|2MBVNT|39BPWR|4LIT|59VULN|6SELL|79DMG|8RCR|aTLV
112	11621 22447	9	   	264.11	DCR|2VULN|3DUR|2DMG|1TLV|1SELL	139DUR|2MBVNT|39BPWR|4LIT|5SELL|69VULN|79DMG|8RCR|aTLV
113	31621 31652	8	   	263.83	DCR|3VULN|1DMG|1TLV|1CDMG|1ASPD|1AART	1LIT|269VULN|3TLV|4DMG|5CDMG|7ASPD|8AART|aRCR
114	31621 31652	9	   	263.83	DCR|3VULN|1DMG|1TLV|1CDMG|1ASPD|1AART	1LIT|269VULN|3TLV|4DMG|5CDMG|7ASPD|8AART|aRCR
115	31223 51112	3	 * 	263.82	DCR|4VULN|3LIT|1DMG|1DUR	145LIT|2346VULN|46BPWR|7RCR|8ZMB|9DUR|aDMG
116	31223 51212	3	   	263.82	DCR|4VULN|3LIT|1DMG|1DUR	145LIT|2346VULN|46BPWR|7RCR|8RMIN|9DUR|aDMG
117	31223 51412	3	   	263.82	DCR|4VULN|3LIT|1DMG|1DUR	145LIT|2346VULN|46BPWR|7RCR|8MLV|9DUR|aDMG
118	31223 51612	3	   	263.82	DCR|4VULN|3LIT|1DMG|1DUR	145LIT|2346VULN|46BPWR|7RCR|8CGEN|9DUR|aDMG
119	31631 48184	6	 * 	263.77	DCR|4VULN|2ASPD|2TLV|2LIT	1aLIT|256aVULN|35TLV|4MBVNT|5aBPWR|7RCR|8CGEN|9aASPD
120	31631 54184	5	   	263.77	DCR|4VULN|2ASPD|2TLV|2LIT	1aLIT|257aVULN|35TLV|4MBVNT|5aBPWR|6RCR|8CGEN|9aASPD
