0	Index      	Bounty	 *	Score 	Summary	Detail	
52	62143 24246	2	   	263.42	DCR|3VULN|2DMG|1TLV|2LIT|1AART	1RMIN|2aDMG|3TLV|4MBVNT|59aVULN|6AART|7RCR|8aLIT|aBPWR
53	62413 23131	5	   	263.16	DCR|4VULN|1DMG|1DUR|1ASPD	1RMIN|2DMG|3ASPD|4LIT|5689VULN|7DUR|aRCR
54	21254 62232	5	   	262.96	DCR|3VULN|2DUR|2ASPD|1TLV|1AART	1RPLT|28ASPD|3ERES|48DUR|589VULN|6RCR|7AART|8BPWR|aTLV
55	21166 31251	7	   	262.47	DCR|4VULN|2ASPD|1DMG|1CDMG	1RPLT|25ASPD|3CDMG|4678VULN|9DMG|aRCR
56	63325 63113	8	   	262.11	DCR|3VULN|1DMG|1TLV|1DUR|1CDMG|1ASPD	1RMIN|2CDMG|39aVULN|4ASPD|5TLV|6DUR|7RCR|8DMG
57	62233 21121	9	   	261.89	DCR|3VULN|2DMG|2DUR	1RMIN|28DMG|38DUR|4LIT|56ZMB|789VULN|8BPWR|aRCR
58	62233 21161	8	   	261.89	DCR|3VULN|2DMG|2DUR	1RMIN|28DMG|38DUR|4LIT|56ZMB|789VULN|8BPWR|aRCR
59	62233 61121	9	   	261.89	DCR|3VULN|2DMG|2DUR	1RMIN|28DMG|38DUR|4LIT|5ZMB|6DMSP|789VULN|8BPWR|aRCR
60	62233 61161	8	   	261.89	DCR|3VULN|2DMG|2DUR	1RMIN|28DMG|38DUR|4LIT|5ZMB|6DMSP|789VULN|8BPWR|aRCR
61	35615 32321	9	   	261.64	DCR|4VULN|2DMG|1TLV	1aCGEN|2FEWX|379aVULN|4LHND|5TLV|6RCR|8aDMG|aBPWR
62	62531 22323	4	 * 	261.14	DCR|4VULN|3DMG	1RMIN|259DMG|3DMSP|459aVULN|59BPWR|6RPLT|79FEWX|8RCR
63	62532 22323	5	   	261.14	DCR|4VULN|3DMG	1RMIN|259DMG|3DMSP|459aVULN|59BPWR|6RPLT|79FEWX|8RCR
64	62551 22323	3	   	261.14	DCR|4VULN|3DMG	1RMIN|259DMG|3DMSP|459aVULN|59BPWR|6RPLT|79FEWX|8RCR
65	63342 11221	6	   	260.35	DCR|3VULN|2DUR|2CDMG|1TLV	1RMIN|24CDMG|349VULN|4BPWR|5LIT|6aDUR|7RCR|8TLV
66	63342 61221	5	   	260.35	DCR|3VULN|2DUR|2CDMG|1TLV	1RMIN|24CDMG|349VULN|4BPWR|5LIT|6aDUR|7RCR|8TLV
67	62263 62222	9	 * 	260.29	DCR|2VULN|2DMG|2DUR|2TLV|1CDMG	1RMIN|27DMG|37DUR|48VULN|5ZMB|67TLV|7BPWR|9CDMG|aRCR
68	21166 11164	9	 * 	260.22	DCR|3VULN|3ASPD|2DUR|1CDMG	1RPLT|25aASPD|3CDMG|47aVULN|6MBVNT|8RCR|9aDUR|aBPWR
69	25235 63113	8	   	260.10	DCR|4VULN|1DMG|1TLV|1DUR	12RPLT|3TLV|459aVULN|6DUR|7RCR|8DMG
70	21163 24324	3	   	260.07	DCR|3VULN|3ASPD|2DUR|1CDMG|1SELL	1RPLT|29aASPD|3CDMG|4SELL|579VULN|69DUR|8RCR|9BPWR
71	62123 24342	2	   	259.97	DCR|3VULN|2DMG|2ASPD|1TLV|1SELL	1RMIN|2aDMG|3TLV|47aVULN|5RPLT|6aASPD|8RCR|9SELL|aBPWR
72	62123 51342	2	   	259.97	DCR|3VULN|2DMG|2ASPD|1TLV|1SELL	1RMIN|2aDMG|3TLV|46aVULN|5RPLT|7aASPD|8RCR|9SELL|aBPWR
73	21254 62231	5	   	259.93	DCR|3VULN|3DUR|2ASPD|1AART	1RPLT|28ASPD|3ERES|48aDUR|589VULN|6RCR|7AART|8BPWR
74	43541 23313	3	   	259.59	DCR|4VULN|2DUR|2ASPD	1ERES|259aVULN|35DUR|4RPLT|5BPWR|67ASPD|8RCR
75	63323 44323	9	   	259.53	DCR|2VULN|2DMG|2DUR|1CDMG|1ASPD	1RMIN|2CDMG|3aVULN|4ASPD|5LIT|6aDUR|7ERES|8RCR|9aDMG|aBPWR
76	63342 11432	6	   	259.24	DCR|3VULN|1DMG|2CDMG|1DUR|1AART	1RMIN|24CDMG|348VULN|4BPWR|5LIT|6DUR|7RCR|9DMG|aAART
77	62262 32326	7	   	258.96	DCR|3VULN|2DMG|2CDMG|1DUR	1RMIN|2aDMG|3DUR|49aVULN|5BEXP|6RCR|7MLV|8aCDMG|aBPWR
78	22634 31513	3	   	258.96	DCR|3VULN|2DMG|2CDMG|1DUR	1RPLT|27CDMG|379VULN|4BEXP|5DUR|67DMG|7BPWR|8BELT|aRCR
79	22614 31513	3	   	258.86	DCR|3VULN|2DMG|2CDMG|1DUR	1RPLT|27CDMG|379VULN|4DUST|5DUR|67DMG|7BPWR|8BELT|aRCR
80	62143 31342	2	   	258.48	DCR|2VULN|3DMG|2DUR|1TLV	1RMIN|26aDMG|3TLV|4MBVNT|5aVULN|7RCR|8aDUR|9DMSP|aBPWR
81	62143 31362	2	   	258.48	DCR|2VULN|3DMG|2DUR|1TLV	19RMIN|26aDMG|3TLV|4MBVNT|5aVULN|7RCR|8aDUR|aBPWR
82	62124 31321	2	   	258.48	DCR|2VULN|3DMG|2DUR|1TLV	1RMIN|25aDMG|3TLV|4aVULN|6RCR|7ZMB|8ERES|9aDUR|aBPWR
83	62145 11442	2	   	258.48	DCR|2VULN|3DMG|2DUR|1TLV	17RMIN|25aDMG|3TLV|4MBVNT|6RCR|8aDUR|9aVULN|aBPWR
84	22322 32532	7	   	258.44	DCR|4VULN|2DUR|2CDMG	1RPLT|27CDMG|3ERES|4RCVC|57DUR|678aVULN|7BPWR|9RCR
85	21166 11345	9	 * 	258.34	DCR|4VULN|3ASPD|2CDMG	1RPLT|258ASPD|38CDMG|4789VULN|6MBVNT|8BPWR|aRCR
86	22312 32532	7	   	258.34	DCR|4VULN|2DUR|2CDMG	1RPLT|27CDMG|34ERES|57DUR|678aVULN|7BPWR|9RCR
87	62424 22131	3	   	258.11	DCR|3VULN|2DMG|1DUR|1ASPD	1RMIN|25DMG|3ASPD|489VULN|6DUR|7LIT|aRCR
88	63352 11431	6	   	257.75	DCR|3VULN|2DUR|1DMG|1CDMG	1RMIN|2CDMG|348VULN|5LIT|6aDUR|7RCR|9DMG
89	62434 12232	7	   	257.64	DCR|2VULN|2DMG|2DUR|2TLV|1ASPD	1RMIN|27DMG|3ASPD|4RCVC|57DUR|67TLV|7BPWR|8aVULN|9RCR
90	63124 32323	4	 * 	257.64	DCR|2VULN|2DMG|2DUR|2CDMG|1ASPD	1RMIN|29CDMG|3ZMB|49DUR|5aVULN|6ASPD|79DMG|8RCR|9BPWR
91	63125 32323	5	   	257.64	DCR|2VULN|2DMG|2DUR|2CDMG|1ASPD	1RMIN|29CDMG|3ZMB|49DUR|5aVULN|6ASPD|79DMG|8RCR|9BPWR
92	63346 13322	7	   	257.52	DCR|3VULN|1DMG|2CDMG|1TLV|1DUR	1RMIN|24CDMG|348VULN|4BPWR|5TLV|6DMG|7DUR|9CGEN|aRCR
93	63342 13531	3	 * 	257.50	DCR|4VULN|2TLV|1DUR|1CDMG	16RMIN|2CDMG|3579VULN|45TLV|5BPWR|8RCR|aDUR
94	63346 13312	7	   	257.42	DCR|3VULN|1DMG|2CDMG|1TLV|1DUR	1RMIN|24CDMG|348VULN|4BPWR|5TLV|6DMG|7DUR|9ERES|aRCR
95	25534 32323	6	 * 	257.41	DCR|2VULN|2DMG|3ASPD|2DUR	12RPLT|359ASPD|4aVULN|69DUR|79DMG|8RCR|9BPWR
96	63322 31223	5	 * 	257.11	DCR|3VULN|2DUR|2ASPD|2CDMG	1RMIN|29CDMG|39aVULN|46ASPD|5LHND|7RCR|89DUR|9BPWR
97	63356 31223	3	   	257.11	DCR|3VULN|2DUR|2ASPD|2CDMG	1RMIN|29CDMG|39aVULN|4LHND|56ASPD|7RCR|89DUR|9BPWR
98	63322 21224	6	   	257.11	DCR|3VULN|2DUR|2ASPD|2CDMG	1RMIN|29CDMG|369VULN|4aASPD|5LHND|7RCR|89DUR|9BPWR
99	63332 24342	8	   	257.11	DCR|3VULN|2DUR|2ASPD|2CDMG	1RMIN|28CDMG|389VULN|47DUR|5BEXP|68ASPD|8BPWR|aRCR
100	63331 15422	4	   	256.64	DCR|3VULN|2DUR|1TLV|1CDMG|1ASPD	1RMIN|2CDMG|358VULN|45DUR|5BPWR|6ERES|7TLV|9RCR|aASPD
101	22614 31223	3	   	256.20	DCR|2VULN|2DMG|2DUR|2CDMG|1AART	1RPLT|27CDMG|37VULN|4DUST|58DUR|67DMG|7BPWR|9AART|aRCR
102	22644 31223	4	   	256.20	DCR|2VULN|2DMG|2DUR|2CDMG|1AART	1RPLT|27CDMG|37VULN|4DUST|58DUR|67DMG|7BPWR|9AART|aRCR
103	63342 11433	6	   	256.13	DCR|3VULN|2CDMG|1DMG|1DUR|2LIT	1RMIN|24CDMG|348VULN|4BPWR|5aLIT|6DUR|7RCR|9DMG
104	63331 35633	4	   	256.06	DCR|3VULN|2DUR|1DMG|2CDMG	1RMIN|28CDMG|358VULN|45DUR|58BPWR|6BEXP|78CGEN|9RCR|aDMG
105	63331 63633	4	   	256.06	DCR|3VULN|2DUR|1DMG|2CDMG	1RMIN|28CDMG|358VULN|45DUR|58BPWR|6CGEN|78BEXP|9RCR|aDMG
106	61342 35112	2	   	256.05	DCR|2VULN|3DUR|2DMG|1TLV	1RMIN|29VULN|3TLV|4BBNT|589DUR|69DMG|7BELT|9BPWR|aRCR
107	63331 14633	4	   	255.96	DCR|3VULN|2DUR|1DMG|2CDMG	1RMIN|28CDMG|358VULN|45DUR|58BPWR|6ERES|78LWND|9RCR|aDMG
108	63111 25323	3	   	255.86	DCR|3VULN|2DUR|1DMG|2CDMG	1RMIN|29CDMG|3ZMB|479VULN|5MBVNT|69DUR|8RCR|9BPWR|aDMG
109	63121 35323	4	   	255.86	DCR|3VULN|2DUR|1DMG|2CDMG	1RMIN|29CDMG|3ZMB|49DUR|5MBVNT|679VULN|8RCR|9BPWR|aDMG
110	63115 21223	6	   	255.86	DCR|3VULN|2DUR|1DMG|2CDMG	1RMIN|29CDMG|3ZMB|4LEGI|569VULN|7RCR|89DUR|9BPWR|aDMG
111	62262 31242	6	   	255.76	DCR|2VULN|3DMG|3DUR	1RMIN|27aDMG|38aDUR|47VULN|57BEXP|6RCR|7aBPWR|9aCGEN
112	62242 31242	6	   	255.55	DCR|2VULN|3DMG|3DUR	1RMIN|27aDMG|38aDUR|47DUST|57VULN|6RCR|7aBPWR|9aCGEN
113	62261 31242	6	   	255.55	DCR|2VULN|3DMG|3DUR	1RMIN|27aDMG|38aDUR|47VULN|57DUST|6RCR|7aBPWR|9aCGEN
114	63342 11222	6	   	255.43	DCR|3VULN|2CDMG|1TLV|1DUR|1AART	1RMIN|24CDMG|349VULN|4BPWR|5LIT|6DUR|7RCR|8TLV|aAART
115	63342 61222	5	   	255.43	DCR|3VULN|2CDMG|1TLV|1DUR|1AART	1RMIN|24CDMG|349VULN|4BPWR|5LIT|6DUR|7RCR|8TLV|aAART
