0	Index      	Bounty	 *	Score 	Summary	Detail	
19	43433 88342	3	   	292.02	DCR|3VULN|3DMG|2ASPD|1TLV|1DUR	149DMG|2MBVNT|3DUR|589VULN|6RCR|79ASPD|9BPWR|aTLV
20	43442 25342	5	   	292.02	DCR|3VULN|3DMG|2ASPD|1TLV|1DUR	179DMG|2MBVNT|3DUR|489VULN|59ASPD|6RCR|9BPWR|aTLV
21	44143 21112	7	   	291.88	DCR|4VULN|3DMG|2DUR	148DMG|2RCVC|389aVULN|58DUR|6RCR|7RMIN|8BPWR
22	41333 85311	1	   	291.78	DCR|4VULN|3DMG|2DUR	147DMG|2MBVNT|37DUR|578aVULN|6RCR|7BPWR|9BEXP
23	41333 85321	1	   	291.78	DCR|4VULN|3DMG|2DUR	147DMG|2MBVNT|37DUR|578aVULN|6RCR|7BPWR|9LWND
24	43333 85311	2	   	291.78	DCR|4VULN|3DMG|2DUR	147DMG|2MBVNT|37DUR|578aVULN|6RCR|7BPWR|9BEXP
25	43333 85321	2	   	291.78	DCR|4VULN|3DMG|2DUR	147DMG|2MBVNT|37DUR|578aVULN|6RCR|7BPWR|9LWND
26	43433 85311	3	   	291.78	DCR|4VULN|3DMG|2DUR	147DMG|2MBVNT|37DUR|578aVULN|6RCR|7BPWR|9BEXP
27	43433 85321	3	   	291.78	DCR|4VULN|3DMG|2DUR	147DMG|2MBVNT|37DUR|578aVULN|6RCR|7BPWR|9LWND
28	44133 25323	9	   	289.45	DCR|4VULN|3DUR|2DMG	17DMG|2RCVC|3478VULN|57aDUR|6RCR|7BPWR|9LWND
29	44133 25323	8	   	289.45	DCR|4VULN|3DUR|2DMG	17DMG|2RCVC|3478VULN|57aDUR|6RCR|7BPWR|9LWND
30	44133 25123	8	   	289.35	DCR|4VULN|3DUR|2DMG	17DMG|2RCVC|3479VULN|57aDUR|6RCR|7BPWR|8DUST
31	43423 88344	4	 * 	287.92	DCR|3VULN|3DUR|2DMG|2ASPD	19DMG|2MBVNT|34aDUR|589VULN|6RCR|79ASPD|9BPWR
32	41244 88344	1	   	287.92	DCR|3VULN|3DUR|2DMG|2ASPD	19DMG|2MBVNT|358VULN|49aDUR|6RCR|79ASPD|9BPWR
33	43244 88344	2	   	287.92	DCR|3VULN|3DUR|2DMG|2ASPD	19DMG|2MBVNT|358VULN|49aDUR|6RCR|79ASPD|9BPWR
34	44133 25311	9	   	287.23	DCR|4VULN|2DMG|2DUR|1ASPD	17DMG|2RCVC|3478VULN|57DUR|6RCR|7BPWR|9ASPD|aBEXP
35	44133 25312	10	   	287.23	DCR|4VULN|2DMG|2DUR|1ASPD	17DMG|2RCVC|3478VULN|57DUR|6RCR|7BPWR|9ASPD|aLWND
36	44133 25313	10	   	287.23	DCR|4VULN|2DMG|2DUR|1ASPD	17DMG|2RCVC|3478VULN|57DUR|6RCR|7BPWR|9ASPD|aMLV
37	44133 25313	9	   	287.23	DCR|4VULN|2DMG|2DUR|1ASPD	17DMG|2RCVC|3478VULN|57DUR|6RCR|7BPWR|9ASPD|aDMSP
38	44133 25312	9	   	287.13	DCR|4VULN|2DMG|2DUR|1ASPD	17DMG|2RCVC|3478VULN|57DUR|6RCR|7BPWR|9ASPD|aDUST
39	41333 85333	1	   	287.10	DCR|3VULN|3DMG|2DUR	147DMG|2MBVNT|37DUR|578VULN|6RCR|7BPWR|9AART|aLIT
40	43333 85333	2	   	287.10	DCR|3VULN|3DMG|2DUR	147DMG|2MBVNT|37DUR|578VULN|6RCR|7BPWR|9AART|aLIT
41	43433 85333	3	   	287.10	DCR|3VULN|3DMG|2DUR	147DMG|2MBVNT|37DUR|578VULN|6RCR|7BPWR|9AART|aLIT
42	43444 88442	4	 * 	285.88	DCR|3VULN|2DMG|3ASPD|1TLV|1DUR	19DMG|2MBVNT|3DUR|459VULN|6RCR|789ASPD|9BPWR|aTLV
43	44133 25333	8	   	285.79	DCR|4VULN|2DMG|2DUR	17DMG|2RCVC|3478VULN|57DUR|6RCR|7BPWR|9ERES|aAART
44	44143 21113	7	   	285.49	DCR|3VULN|3DMG|2DUR|1TLV	148DMG|2RCVC|389VULN|58DUR|6RCR|7RMIN|8BPWR|aTLV
45	41333 85342	1	   	285.29	DCR|3VULN|3DMG|2DUR|1TLV	147DMG|2MBVNT|37DUR|578VULN|6RCR|7BPWR|9ERES|aTLV
46	41333 88444	1	 * 	285.29	DCR|3VULN|3DMG|3ASPD|1DUR	149DMG|2MBVNT|3DUR|59aVULN|6RCR|789ASPD|9BPWR
47	43333 85342	2	   	285.29	DCR|3VULN|3DMG|2DUR|1TLV	147DMG|2MBVNT|37DUR|578VULN|6RCR|7BPWR|9ERES|aTLV
48	43333 88444	2	   	285.29	DCR|3VULN|3DMG|3ASPD|1DUR	149DMG|2MBVNT|3DUR|59aVULN|6RCR|789ASPD|9BPWR
49	43433 85342	3	   	285.29	DCR|3VULN|3DMG|2DUR|1TLV	147DMG|2MBVNT|37DUR|578VULN|6RCR|7BPWR|9ERES|aTLV
50	43433 88444	3	   	285.29	DCR|3VULN|3DMG|3ASPD|1DUR	149DMG|2MBVNT|3DUR|59aVULN|6RCR|789ASPD|9BPWR
51	43442 25444	5	   	285.29	DCR|3VULN|3DMG|3ASPD|1DUR	179DMG|2MBVNT|3DUR|49aVULN|589ASPD|6RCR|9BPWR
