0	Index      	Bounty	 *	Score 	Summary	Detail	
28	11632 24313	3	 * 	265.77	ACR|3VULN|2DMG|3ASPD|2DUR|1CDMG	1RCR|28DMG|35aVULN|458ASPD|58BPWR|6RPLT|78DUR|9CDMG
29	41254 23323	4	   	265.75	DCR|3VULN|2DUR|2ASPD|2LIT|1CDMG	17DUR|2DMSP|35ASPD|457VULN|57BPWR|67LIT|8LHND|9RCR|aCDMG
30	11614 13532	3	   	265.56	ACR|4VULN|3DMG|1TLV|1ASPD|1AART	1RCR|258DMG|3459VULN|5BPWR|6TLV|7ASPD|aAART
31	51251 13111	7	 * 	265.52	DCR|3VULN|2DUR|2TLV|1DMG|1AART	1AART|2LEGI|3RPLT|47DUR|578VULN|67TLV|7BPWR|9DMG|aRCR
32	51361 13111	7	   	265.52	DCR|3VULN|2DUR|2TLV|1DMG|1AART	1AART|2LEGI|37DUR|4RPLT|578VULN|67TLV|7BPWR|9DMG|aRCR
33	11632 24341	3	 * 	265.35	ACR|3VULN|3DUR|2DMG|3ASPD	1RCR|28DMG|359VULN|458ASPD|58BPWR|6RPLT|78aDUR
34	31446 22111	8	   	264.66	DCR|3VULN|2DMG|1DUR|2LIT|1ASPD	1DLOT|2LEGI|38aVULN|4ASPD|58DMG|6RCR|78LIT|8BPWR|9DUR
35	11612 42633	4	   	264.54	ACR|5VULN|3DMG|1DUR	1RCR|248DMG|35689VULN|78LHND|8BPWR|aDUR
36	12523 12314	6	 * 	264.53	ACR|5VULN|2ASPD|1DMG|2CDMG	1RCR|29CDMG|39ASPD|4DMG|5LIT|6789aVULN|9BPWR
37	12523 42314	5	   	264.53	ACR|5VULN|2ASPD|1DMG|2CDMG	1RCR|29CDMG|39ASPD|4DMG|5LIT|6789aVULN|9BPWR
38	41252 23321	4	   	264.43	DCR|4VULN|2DUR|2LIT|1ASPD	17DUR|2DMSP|3ASPD|457aVULN|67LIT|7BPWR|8LHND|9RCR
39	41252 23421	4	   	264.43	DCR|4VULN|2DUR|2LIT|1ASPD	17DUR|2DMSP|3ASPD|457aVULN|67LIT|7BPWR|8LWND|9RCR
40	41252 23621	4	   	264.43	DCR|4VULN|2DUR|2LIT|1ASPD	17DUR|2DMSP|3ASPD|457aVULN|67LIT|7BPWR|8BEXP|9RCR
41	11112 34241	3	   	264.42	ACR|3VULN|3DUR|2DMG|1TLV|1CDMG	1RCR|28DMG|3BEXP|489VULN|5CDMG|6TLV|78aDUR|8BPWR
42	31341 52116	4	   	264.39	DCR|3VULN|2DMG|2DUR|1ASPD	1DLOT|2LEGI|3aDUR|4ASPD|5aDMG|69aVULN|7RCR|8RCVC|aBPWR
43	31341 52216	4	   	264.39	DCR|3VULN|2DMG|2DUR|1ASPD	1DLOT|2LEGI|3aDUR|4ASPD|5aDMG|69aVULN|7RCR|8DMSP|aBPWR
44	11412 34241	2	   	264.32	ACR|3VULN|3DUR|2DMG|1TLV|1CDMG	1RCR|28DMG|3DUST|489VULN|5CDMG|6TLV|78aDUR|8BPWR
45	11412 34241	3	   	264.32	ACR|3VULN|3DUR|2DMG|1TLV|1CDMG	1RCR|28DMG|3DUST|489VULN|5CDMG|6TLV|78aDUR|8BPWR
46	44123 24128	2	   	264.23	DCR|3VULN|2DUR|2TLV|2AART|1ASPD	17DUR|27TLV|34AART|578VULN|6MBVNT|7BPWR|9ASPD|aRCR
47	11523 24221	3	   	264.20	ACR|3VULN|3DMG|2DUR|1TLV|1ASPD	1RCR|238DMG|4TLV|58aVULN|6RPLT|78DUR|8BPWR|9ASPD
48	11526 24221	3	   	264.20	ACR|3VULN|3DMG|2DUR|1TLV|1ASPD	1RCR|238DMG|4TLV|5RPLT|68aVULN|78DUR|8BPWR|9ASPD
49	41352 23262	4	 * 	263.98	DCR|3VULN|3DUR|1DMG|2LIT	17aDUR|2DMSP|3ERES|457VULN|67LIT|7BPWR|8DMG|9RCR
50	12663 22533	2	   	263.79	ACR|4VULN|2DMG|2DUR|2CDMG	1RCR|24CDMG|3468VULN|4BPWR|57DUR|9aDMG
51	12663 22533	1	   	263.79	ACR|4VULN|2DMG|2DUR|2CDMG	1RCR|24CDMG|3468VULN|4BPWR|57DUR|9aDMG
52	11614 31153	3	   	263.67	ACR|4VULN|3DMG|2CDMG|2LIT	1RCR|259DMG|3459VULN|59BPWR|6FEWX|7aCDMG|89LIT
53	11614 13522	3	   	263.16	ACR|3VULN|3DMG|1TLV|1DUR|1CDMG|1ASPD	1RCR|258DMG|345VULN|5BPWR|6TLV|7ASPD|9CDMG|aDUR
54	52133 33214	1	   	263.09	DCR|4VULN|2DUR|2LIT|1AART	1AART|27RMIN|345aVULN|6aLIT|8RCR|9aDUR|aBPWR
55	11213 26462	6	 * 	263.05	ACR|3VULN|3DMG|2DUR|3CDMG	1RCR|248DMG|3aDUR|58aVULN|678CDMG|8aBPWR|9DMSP
56	32152 12421	1	   	262.96	DCR|3VULN|2DUR|2ASPD|1TLV|1AART	1DLOT|2RMIN|38aVULN|4TLV|58ASPD|6AART|78DUR|8BPWR|9RCR
57	11612 21615	3	   	262.81	ACR|4VULN|2DMG|2ASPD|2LIT|1CDMG	1RCR|29DMG|3459VULN|6aLIT|7CDMG|89ASPD|9BPWR
58	11112 34246	3	   	262.19	ACR|3VULN|2DMG|2DUR|1TLV|1CDMG|1ASPD	1RCR|28DMG|3BEXP|489VULN|5CDMG|6TLV|78DUR|8BPWR|aASPD
59	11614 31533	4	   	261.82	ACR|3VULN|3DMG|1TLV|1DUR|1CDMG|1AART	1RCR|245DMG|357VULN|5BPWR|6TLV|8AART|9DUR|aCDMG
60	44123 32423	1	   	261.69	DCR|3VULN|2DMG|2DUR	18DUR|2BBNT|358VULN|48DMG|6TBNT|7BELT|8BPWR|9LIT|aRCR
61	22222 43663	1	 * 	261.64	DCR|4VULN|2DMG|1TLV	138LHND|28DMG|4TLV|5ZMB|678aVULN|8BPWR|9RCR
62	22551 22341	6	   	261.64	DCR|4VULN|2DMG|1DUR	18LHND|2RPLT|3489VULN|58DMG|6RCR|7RMIN|8BPWR|aDUR
63	11533 16241	9	 * 	261.46	ACR|3VULN|3DMG|3ASPD|2LIT|1AART	1RCR|239DMG|46LIT|569ASPD|69BPWR|79aVULN|8AART
64	11533 16243	10	   	261.46	ACR|3VULN|3DMG|3ASPD|2LIT|1AART	1RCR|239DMG|46LIT|569ASPD|69BPWR|79aVULN|8AART
65	52123 31234	1	   	261.45	DCR|3VULN|3DUR|2AART|2LIT	14AART|2RMIN|35aVULN|6aLIT|78aDUR|9RCR|aBPWR
66	12523 12316	6	   	261.24	ACR|4VULN|2ASPD|1DMG|2CDMG|1TLV	1RCR|29CDMG|39ASPD|4DMG|5LIT|6789VULN|9BPWR|aTLV
67	12523 42316	5	   	261.24	ACR|4VULN|2ASPD|1DMG|2CDMG|1TLV	1RCR|29CDMG|39ASPD|4DMG|5LIT|6789VULN|9BPWR|aTLV
68	11614 21341	3	   	260.86	ACR|4VULN|2DMG|1DUR|1CDMG|1AART	1RCR|25DMG|345aVULN|5BPWR|6LIT|7CDMG|8AART|9DUR
69	11112 34242	3	   	260.85	ACR|3VULN|2DMG|2DUR|1TLV|1CDMG|1AART	1RCR|28DMG|3BEXP|489VULN|5CDMG|6TLV|78DUR|8BPWR|aAART
70	11412 34242	2	   	260.75	ACR|3VULN|2DMG|2DUR|1TLV|1CDMG|1AART	1RCR|28DMG|3DUST|489VULN|5CDMG|6TLV|78DUR|8BPWR|aAART
71	11412 34242	3	   	260.75	ACR|3VULN|2DMG|2DUR|1TLV|1CDMG|1AART	1RCR|28DMG|3DUST|489VULN|5CDMG|6TLV|78DUR|8BPWR|aAART
72	11614 21315	3	   	260.27	ACR|4VULN|3DMG|1CDMG|1AART	1RCR|259DMG|345aVULN|5BPWR|6LIT|7CDMG|8AART
73	22551 21341	6	 * 	260.21	DCR|3VULN|2DMG|2ASPD|1DUR	18LHND|2RPLT|349VULN|58DMG|6RCR|78ASPD|8BPWR|aDUR
74	44252 23221	4	   	260.16	DCR|3VULN|3DUR|1TLV|2LIT	137DUR|2TLV|457VULN|67LIT|7BPWR|8ZMB|9DUST|aRCR
75	11614 11313	3	   	260.08	ACR|4VULN|2DMG|2DUR|1TLV	1RCR|25DMG|345aVULN|5BPWR|6TLV|7RCVC|89DUR
76	54221 11622	2	 * 	260.04	DCR|3VULN|2DMG|2TLV|2AART	16AART|2DMSP|37aVULN|4DUST|5aTLV|8aDMG|9RCR|aBPWR
77	35252 25121	2	   	259.91	DCR|3VULN|2DMG|2ASPD|1TLV	1DLOT|29ASPD|38aVULN|4TLV|57DMG|6RCR
78	11612 42623	3	   	259.89	ACR|5VULN|2DMG|1DUR|1ASPD	1RCR|28DMG|34568VULN|78LHND|8BPWR|9ASPD|aDUR
79	11614 13133	3	   	259.69	ACR|5VULN|2DMG|1TLV|1ASPD	1RCR|25DMG|3459aVULN|5BPWR|6TLV|7ASPD|8ERES
80	44251 32333	4	 * 	259.68	DCR|2VULN|3DUR|2ASPD|1DMG|1TLV	13aDUR|2TLV|4aVULN|5DUST|6RPLT|7RCR|8DMG|9aASPD|aBPWR
81	12663 32313	2	   	259.53	ACR|4VULN|3DUR|1DMG|2CDMG	1RCR|24CDMG|3468VULN|46BPWR|567DUR|9DMG|aLWND
82	12663 32313	1	   	259.53	ACR|4VULN|3DUR|1DMG|2CDMG	1RCR|24CDMG|3468VULN|46BPWR|567DUR|9DMG|aLWND
83	12663 32333	1	   	259.53	ACR|4VULN|3DUR|2CDMG|1DMG	1RCR|24CDMG|3468VULN|46BPWR|567DUR|9BEXP|aDMG
84	12663 32333	2	   	259.53	ACR|4VULN|3DUR|2CDMG|1DMG	1RCR|24CDMG|3468VULN|46BPWR|567DUR|9BEXP|aDMG
85	15412 32612	9	 * 	259.53	ACR|4VULN|3DUR|3LIT|2CDMG	1RCR|2RPLT|378aVULN|4aCDMG|58aDUR|689LIT|8aBPWR
86	12622 13235	10	   	259.47	ACR|2VULN|3DMG|3DUR|2CDMG|1TLV	1RCR|2aCDMG|3TLV|459DUR|6aVULN|78aDMG|aBPWR
87	12663 22321	1	   	259.43	ACR|4VULN|3DUR|1DMG|2CDMG	1RCR|24CDMG|346aVULN|4BPWR|579DUR|8DMG
88	12663 22321	2	   	259.43	ACR|4VULN|3DUR|1DMG|2CDMG	1RCR|24CDMG|346aVULN|4BPWR|579DUR|8DMG
89	12663 32315	1	   	259.43	ACR|4VULN|3DUR|1DMG|2CDMG	1RCR|24CDMG|3468VULN|46BPWR|567DUR|9DMG|aMBVNT
90	12663 32315	2	   	259.43	ACR|4VULN|3DUR|1DMG|2CDMG	1RCR|24CDMG|3468VULN|46BPWR|567DUR|9DMG|aMBVNT
91	12663 32316	1	   	259.43	ACR|4VULN|3DUR|1DMG|2CDMG	1RCR|24CDMG|3468VULN|46BPWR|567DUR|9DMG|aBBNT
92	12663 32316	2	   	259.43	ACR|4VULN|3DUR|1DMG|2CDMG	1RCR|24CDMG|3468VULN|46BPWR|567DUR|9DMG|aBBNT
93	12663 42311	1	   	259.43	ACR|4VULN|3DUR|1DMG|2CDMG	1RCR|24CDMG|348aVULN|4BPWR|567DUR|9DMG
94	12663 42311	2	   	259.43	ACR|4VULN|3DUR|1DMG|2CDMG	1RCR|24CDMG|348aVULN|4BPWR|567DUR|9DMG
95	11612 22614	3	   	259.03	ACR|3VULN|3DUR|2DMG|2LIT|1AART	1RCR|2aDMG|345VULN|6aLIT|79aDUR|8AART|aBPWR
96	12663 32341	2	   	259.01	ACR|5VULN|3DUR|2CDMG	1RCR|24CDMG|34689VULN|46BPWR|567DUR|aCGEN
97	12663 32341	1	   	259.01	ACR|5VULN|3DUR|2CDMG	1RCR|24CDMG|34689VULN|46BPWR|567DUR|aCGEN
98	12663 32342	1	   	259.01	ACR|5VULN|3DUR|2CDMG	1RCR|24CDMG|34689VULN|46BPWR|567DUR|aLHND
99	12663 32342	2	   	259.01	ACR|5VULN|3DUR|2CDMG	1RCR|24CDMG|34689VULN|46BPWR|567DUR|aLHND
100	12663 32343	2	   	259.01	ACR|5VULN|3DUR|2CDMG	1RCR|24CDMG|34689VULN|46BPWR|567DUR|aDMSP
101	12663 32343	1	   	259.01	ACR|5VULN|3DUR|2CDMG	1RCR|24CDMG|34689VULN|46BPWR|567DUR|aDMSP
102	14563 32311	2	   	258.76	ACR|5VULN|3DUR|1DMG|1SELL	1RCR|2SELL|3468aVULN|46BPWR|567DUR|9DMG
103	15563 32311	1	   	258.76	ACR|5VULN|3DUR|1DMG|1SELL	1RCR|2SELL|3468aVULN|46BPWR|567DUR|9DMG
104	11612 42621	4	   	258.65	ACR|4VULN|3DMG|1DUR|1CDMG	1RCR|248DMG|3568VULN|78LHND|8BPWR|9CDMG|aDUR
105	11212 31341	4	   	258.16	ACR|3VULN|3DMG|2DUR|2ASPD	1RCR|248DMG|3aDUR|589VULN|6RPLT|78ASPD|8BPWR
106	11213 31341	5	   	258.16	ACR|3VULN|3DMG|2DUR|2ASPD	1RCR|248DMG|3aDUR|589VULN|6RPLT|78ASPD|8BPWR
107	11213 61341	6	   	258.16	ACR|3VULN|3DMG|2DUR|2ASPD	1RCR|248DMG|3aDUR|589VULN|6RPLT|78ASPD|8BPWR
108	11542 31341	3	   	258.16	ACR|3VULN|3DMG|2DUR|2ASPD	1RCR|238DMG|4aDUR|589VULN|6RPLT|78ASPD|8BPWR
109	15412 21116	5	   	257.83	ACR|3VULN|3DUR|2DMG|1CDMG|1AART	1RCR|2RPLT|39aVULN|4CDMG|58aDUR|6AART|7aDMG|aBPWR
110	15412 21336	5	   	257.83	ACR|3VULN|3DUR|2DMG|1CDMG|1AART	1RCR|2RPLT|38aVULN|4CDMG|59aDUR|6AART|7aDMG|aBPWR
111	11614 31151	3	   	257.36	ACR|4VULN|3DMG|2LIT|1CDMG	1RCR|259DMG|3459VULN|59BPWR|6FEWX|7CDMG|89LIT|aDMSP
112	11614 31152	3	   	257.36	ACR|4VULN|3DMG|2LIT|1CDMG	1RCR|259DMG|3459VULN|59BPWR|6FEWX|7CDMG|89LIT|aLHND
113	11212 31313	4	   	257.22	ACR|3VULN|3DMG|2ASPD|1DUR|1CDMG	1RCR|248DMG|3DUR|58aVULN|6RPLT|78ASPD|8BPWR|9CDMG
114	11213 31313	5	   	257.22	ACR|3VULN|3DMG|2ASPD|1DUR|1CDMG	1RCR|248DMG|3DUR|58aVULN|6RPLT|78ASPD|8BPWR|9CDMG
115	11213 61313	6	   	257.22	ACR|3VULN|3DMG|2ASPD|1DUR|1CDMG	1RCR|248DMG|3DUR|58aVULN|6RPLT|78ASPD|8BPWR|9CDMG
116	11542 31313	3	   	257.22	ACR|3VULN|3DMG|2ASPD|1DUR|1CDMG	1RCR|238DMG|4DUR|58aVULN|6RPLT|78ASPD|8BPWR|9CDMG
117	11612 21255	4	   	256.92	ACR|4VULN|3DMG|2CDMG	1RCR|249DMG|359aVULN|6LIT|7aCDMG|89aDUST|9aBPWR
118	11614 21253	3	   	256.92	ACR|4VULN|3DMG|2CDMG	1RCR|259DMG|3459VULN|59BPWR|6LIT|7aCDMG|89DUST
119	11213 66241	7	 * 	256.91	ACR|3VULN|3DMG|2DUR|2TLV	1RCR|248DMG|3aDUR|589VULN|6RPLT|78TLV|8BPWR
120	11554 32333	4	   	256.76	ACR|3VULN|3DMG|2DUR|2TLV|1SELL	1RCR|235DMG|45aVULN|5aBPWR|6aTLV|7aDUR|8RMIN|9SELL
121	11614 32333	4	   	256.76	ACR|3VULN|3DMG|2DUR|2TLV|1SELL	1RCR|245DMG|35aVULN|5aBPWR|6aTLV|7aDUR|8RMIN|9SELL
122	11614 13521	3	   	256.57	ACR|3VULN|3DMG|1TLV|1CDMG|1ASPD|1AART	1RCR|258DMG|345VULN|5BPWR|6TLV|7ASPD|9CDMG|aAART
123	51251 13131	7	   	256.46	DCR|3VULN|2DUR|2TLV|1ASPD|1AART	1AART|2LEGI|3RPLT|47DUR|578VULN|67TLV|7BPWR|9ASPD|aRCR
124	51361 13131	7	   	256.46	DCR|3VULN|2DUR|2TLV|1ASPD|1AART	1AART|2LEGI|37DUR|4RPLT|578VULN|67TLV|7BPWR|9ASPD|aRCR
125	11612 21612	3	   	256.27	ACR|4VULN|2DMG|2ASPD|1CDMG	1RCR|29DMG|3459VULN|6LIT|7CDMG|89ASPD|9BPWR|aDMSP
126	11613 21614	3	   	256.27	ACR|4VULN|2DMG|2ASPD|1CDMG	1RCR|29DMG|349aVULN|5DMSP|6LIT|7CDMG|89ASPD|9BPWR
127	45232 21261	8	   	256.21	DCR|3VULN|3DUR|1TLV|1ASPD	134DUR|2RPLT|568VULN|7TLV|9ASPD|aRCR
128	11612 21611	3	   	256.17	ACR|4VULN|2DMG|2ASPD|1CDMG	1RCR|29DMG|3459VULN|6LIT|7CDMG|89ASPD|9BPWR|aERES
129	11212 31341	3	   	256.15	ACR|3VULN|2DMG|2DUR|2ASPD|1CDMG	1RCR|28DMG|3aDUR|489VULN|5CDMG|6FEWX|78ASPD|8BPWR
130	11212 41341	3	   	256.15	ACR|3VULN|2DMG|2DUR|2ASPD|1CDMG	1RCR|28DMG|3aDUR|489VULN|5CDMG|6LHND|78ASPD|8BPWR
131	11632 23154	3	   	256.15	ACR|3VULN|2DMG|2DUR|2ASPD|1CDMG	1RCR|2aDMG|35aVULN|45ASPD|5aBPWR|6RPLT|7CDMG|8aDUR|9TBNT
132	35252 12422	2	   	256.01	DCR|2VULN|2DUR|2ASPD|1DMG|1TLV|1AART	1DLOT|28ASPD|38VULN|4TLV|5DMG|6AART|78DUR|8BPWR|9RCR|aTBNT
133	15513 22316	4	   	255.97	ACR|4VULN|2DUR|1DMG|2CDMG|1AART	1RCR|2RPLT|3aCDMG|4DMG|5aDUR|6AART|789aVULN|aBPWR
134	45232 21631	9	 * 	255.95	DCR|2VULN|3DUR|2DMG|1TLV	134DUR|2RPLT|56VULN|7TLV|89DMG|aRCR
135	11614 31532	4	   	255.94	ACR|3VULN|3DMG|2AART|1TLV|1DUR	1RCR|245DMG|357VULN|5BPWR|6TLV|8aAART|9DUR
136	11614 13533	3	   	255.90	ACR|4VULN|3DMG|1TLV|1ASPD	1RCR|258DMG|3459VULN|5BPWR|6TLV|7ASPD|aRMIN
137	11614 13531	3	   	255.80	ACR|4VULN|3DMG|1TLV|1ASPD	1RCR|258DMG|3459VULN|5BPWR|6TLV|7ASPD|aERES
138	31251 13111	7	   	255.76	DCR|3VULN|2DUR|2TLV|1DMG	1DLOT|2LEGI|3RPLT|47DUR|578VULN|67TLV|7BPWR|9DMG|aRCR
139	31361 13111	7	   	255.76	DCR|3VULN|2DUR|2TLV|1DMG	1DLOT|2LEGI|37DUR|4RPLT|578VULN|67TLV|7BPWR|9DMG|aRCR
140	31465 13111	7	   	255.76	DCR|3VULN|2DUR|2TLV|1DMG	1DLOT|2LEGI|378VULN|4RPLT|57DUR|67TLV|7BPWR|9DMG|aRCR
141	12663 22621	1	   	255.62	ACR|4VULN|3DUR|2CDMG|1TLV	1RCR|24CDMG|346aVULN|4BPWR|579DUR|8TLV
142	12663 22621	2	   	255.62	ACR|4VULN|3DUR|2CDMG|1TLV	1RCR|24CDMG|346aVULN|4BPWR|579DUR|8TLV
143	41252 23323	4	   	255.44	DCR|3VULN|2DUR|2LIT|1CDMG|1ASPD	17DUR|2DMSP|3ASPD|457VULN|67LIT|7BPWR|8LHND|9RCR|aCDMG
144	41252 23423	4	   	255.44	DCR|3VULN|2DUR|2LIT|1CDMG|1ASPD	17DUR|2DMSP|3ASPD|457VULN|67LIT|7BPWR|8LWND|9RCR|aCDMG
145	41252 23623	4	   	255.44	DCR|3VULN|2DUR|2LIT|1CDMG|1ASPD	17DUR|2DMSP|3ASPD|457VULN|67LIT|7BPWR|8BEXP|9RCR|aCDMG
146	15412 13412	8	 * 	255.37	ACR|4VULN|3DUR|3CDMG|1AART	1RCR|2RPLT|379aVULN|47aCDMG|57aDUR|6RMIN|7aBPWR|8AART
147	22222 43661	1	   	255.25	DCR|3VULN|2DMG|1TLV|1DUR	138LHND|28DMG|4TLV|5ZMB|678VULN|8BPWR|9RCR|aDUR
148	51263 11622	1	   	254.85	DCR|4VULN|2DMG|1AART	1AART|2aCGEN|3457VULN|6aDUST|8aDMG|9RCR|aBPWR
149	54233 11622	2	   	254.85	DCR|4VULN|2DMG|1AART	1AART|2DMSP|357aVULN|4CGEN|6aDUST|8aDMG|9RCR|aBPWR
150	11554 31132	4	   	254.56	ACR|4VULN|3DMG|1TLV|1AART	1RCR|235DMG|4579VULN|5BPWR|6TLV|8ZMB|aAART
151	11614 31132	4	   	254.56	ACR|4VULN|3DMG|1TLV|1AART	1RCR|245DMG|3579VULN|5BPWR|6TLV|8ZMB|aAART
152	11614 31512	4	   	254.56	ACR|4VULN|3DMG|1TLV|1AART	1RCR|245DMG|3579VULN|5BPWR|6TLV|8AART|aLWND
153	11632 24312	3	 * 	254.52	ACR|2VULN|3DMG|3ASPD|2DUR|1CDMG	1RCR|28aDMG|35VULN|458ASPD|58BPWR|6RPLT|78DUR|9CDMG
154	35221 43363	2	   	254.48	DCR|3VULN|2DUR|2ASPD|2AART	1DLOT|27ASPD|37aVULN|45AART|67DUR|7BPWR|8RPLT|9RCR
155	35221 43421	2	   	254.48	DCR|3VULN|2DUR|2ASPD|2AART	1DLOT|27ASPD|37aVULN|45AART|67DUR|7BPWR|8LWND|9RCR
156	35221 43621	2	   	254.48	DCR|3VULN|2DUR|2ASPD|2AART	1DLOT|27ASPD|37aVULN|45AART|67DUR|7BPWR|8BEXP|9RCR
157	11614 31513	4	   	254.46	ACR|4VULN|3DMG|1TLV|1AART	1RCR|245DMG|3579VULN|5BPWR|6TLV|8AART|aTBNT
158	22551 23331	7	   	254.45	DCR|3VULN|3DMG|1DUR	1LHND|2RPLT|34aVULN|589DMG|6RCR|7DUR
159	11614 34221	4	   	254.44	ACR|3VULN|3DMG|2CDMG|2TLV	1RCR|245DMG|358VULN|58BPWR|68TLV|78CDMG|9BEXP|aLIT
160	11614 34231	4	   	254.44	ACR|3VULN|3DMG|2TLV|2CDMG	1RCR|245DMG|358VULN|58BPWR|68TLV|78CDMG|9LWND|aLIT
161	12663 22324	1	   	254.38	ACR|3VULN|3DUR|2DMG|2CDMG	1RCR|24CDMG|346VULN|4BPWR|579DUR|8aDMG
162	12663 22324	2	   	254.38	ACR|3VULN|3DUR|2DMG|2CDMG	1RCR|24CDMG|346VULN|4BPWR|579DUR|8aDMG
163	11613 25412	6	 * 	253.99	ACR|2VULN|3DMG|3DUR|3ASPD	1RCR|24aDMG|3aVULN|57aASPD|689DUR|aBPWR
164	11614 22411	3	   	253.80	ACR|4VULN|2DMG|1TLV|1DUR	1RCR|25DMG|345aVULN|5BPWR|6LIT|7DUR|8MLV|9TLV
165	11614 22423	3	   	253.80	ACR|4VULN|2DMG|1TLV|1DUR	1RCR|25DMG|3459VULN|5BPWR|6LIT|7DUR|8MLV|aTLV
166	11621 21516	3	   	253.59	ACR|4VULN|2DMG|2DUR|1AART	1RCR|2aDMG|379aVULN|4LWND|5ZMB|6aDUR|8AART|aBPWR
