0	Index      	Bounty	 *	Score 	Summary	Detail	
33	43222 22111	6	   	271.08	DCR|3VULN|3DUR|2TLV|1CDMG	17aVULN|2CDMG|347DUR|57TLV|6RCR|7BPWR|8LIT|9LWND
34	43222 22132	6	   	271.08	DCR|3VULN|3DUR|2TLV|1CDMG	179VULN|2CDMG|347DUR|57TLV|6RCR|7BPWR|8LIT|aFEWX
35	43222 22136	6	   	271.08	DCR|3VULN|3DUR|2TLV|1CDMG	179VULN|2CDMG|347DUR|57TLV|6RCR|7BPWR|8LIT|aCGEN
36	43222 22313	6	   	271.08	DCR|3VULN|3DUR|2TLV|1CDMG	17aVULN|2CDMG|347DUR|57TLV|6RCR|7BPWR|8CGEN|9LIT
37	43222 22631	6	   	271.08	DCR|3VULN|3DUR|2TLV|1CDMG	17aVULN|2CDMG|347DUR|57TLV|6RCR|7BPWR|8LHND|9LIT
38	43126 23122	7	 * 	270.99	DCR|4VULN|3CDMG|2TLV|2AART|1SELL	1467VULN|247CDMG|3SELL|47BPWR|57TLV|89AART|aRCR
39	43222 22133	6	   	270.98	DCR|3VULN|3DUR|2TLV|1CDMG	179VULN|2CDMG|347DUR|57TLV|6RCR|7BPWR|8LIT|aDUST
40	43222 22143	6	   	270.98	DCR|3VULN|3DUR|2TLV|1CDMG	17aVULN|2CDMG|347DUR|57TLV|6RCR|7BPWR|8LIT|9ERES
41	43213 25531	6	   	269.98	DCR|3VULN|3ASPD|2DUR|1CDMG|1AART	167VULN|2CDMG|37DUR|457ASPD|7BPWR|8RCR|9AART|aRMIN
42	43213 25131	6	   	269.98	DCR|3VULN|3ASPD|2DUR|1CDMG|1AART	167VULN|2CDMG|37DUR|457ASPD|7BPWR|8FEWX|9AART|aRCR
43	43213 25231	6	   	269.98	DCR|3VULN|3ASPD|2DUR|1CDMG|1AART	167VULN|2CDMG|37DUR|457ASPD|7BPWR|8BEXP|9AART|aRCR
44	43213 25532	6	   	269.88	DCR|3VULN|2DUR|3ASPD|1CDMG|1AART	167VULN|2CDMG|37DUR|457ASPD|7BPWR|8RCR|9AART|aDUST
45	43213 25533	6	   	269.88	DCR|3VULN|3ASPD|2DUR|1CDMG|1AART	167VULN|2CDMG|37DUR|457ASPD|7BPWR|8RCR|9AART|aBBNT
46	43223 22534	6	   	269.86	DCR|3VULN|3DUR|1TLV|1CDMG|1ASPD	178VULN|2CDMG|347DUR|57ERES|6RCR|7BPWR|9TLV|aASPD
47	22321 32646	2	   	269.81	DCR|4VULN|1DMG|1TLV|2LIT|1ASPD	1ASPD|2RMIN|36LIT|4567VULN|6BPWR|8TLV|9RCR|aDMG
48	43126 23513	7	 * 	269.81	DCR|4VULN|3CDMG|2TLV|1DUR|1SELL	1467VULN|247CDMG|3SELL|47BPWR|57TLV|8MLV|9RCR|aDUR
49	43126 23532	9	 * 	269.81	DCR|4VULN|3CDMG|2TLV|1DUR|1SELL	1467VULN|247CDMG|3SELL|47BPWR|57TLV|8RMIN|9DUR|aRCR
50	43222 25125	4	   	269.80	DCR|2VULN|3DUR|2DMG|1TLV|1CDMG	17VULN|2CDMG|347DUR|5DMSP|67DMG|7BPWR|8ZMB|9RCR|aTLV
51	43252 25313	4	 * 	269.21	DCR|2VULN|3DMG|3DUR|1CDMG	17VULN|2CDMG|37aDUR|45DMSP|678DMG|7BPWR|9RCR
52	43222 22512	6	   	269.09	DCR|3VULN|3DUR|2TLV|2CDMG	178VULN|2aCDMG|347DUR|57TLV|6RCR|7BPWR|9RCVC
53	43331 14125	10	 * 	268.98	DCR|4VULN|2ASPD|1DMG|2CDMG	1378VULN|28CDMG|4ZMB|5FEWX|68ASPD|8BPWR|9DMG|aRCR
54	43331 35511	4	   	268.70	DCR|4VULN|2DMG|1CDMG|1AART	1378VULN|2CDMG|47ZMB|5AART|67DMG|7BPWR|9LHND|aRCR
55	43312 24225	7	   	268.51	DCR|4VULN|1DMG|1TLV|1CDMG|1ASPD	138aVULN|2CDMG|4LWND|5TLV|6RCR|7DMG|9ASPD
56	43315 12632	8	   	268.20	DCR|4VULN|2DUR|2CDMG|1AART	1389VULN|28CDMG|4LWND|5FEWX|68DUR|7AART|8BPWR|aRCR
57	45513 11313	5	   	268.10	DCR|3VULN|3DMG|1DUR|1CDMG	136VULN|258DMG|4CDMG|7LHND|9RCR|aDUR
58	43222 21131	6	   	267.17	DCR|3VULN|3DUR|1TLV|1CDMG	19aVULN|2CDMG|347DUR|5TLV|6RCR|8LIT
59	46214 32231	7	   	267.13	DCR|3VULN|2DMG|2CDMG|2LIT|1NUKE|1AART	13aVULN|24LIT|5aCDMG|6AART|7NUKE|8RCR|9aDMG|aBPWR
60	33434 32343	9	   	267.08	DCR|4VULN|2DUR|2LIT|1CDMG	18LIT|2CGEN|38DUR|4MLV|5CDMG|678aVULN|8BPWR|9RCR
61	43314 21521	4	 * 	266.86	DCR|3VULN|2DUR|1DMG|2CDMG|1ASPD	138VULN|28CDMG|4LWND|5ASPD|6RCR|78DUR|8BPWR|9BBNT|aDMG
62	41512 62221	4	   	266.74	DCR|4VULN|2DUR|2CDMG	1357VULN|2ERES|47CDMG|67DUR|7BPWR|8LIT|9RCR|aMLV
63	41512 62223	4	   	266.74	DCR|4VULN|2DUR|2CDMG	1357VULN|2ERES|47CDMG|67DUR|7BPWR|8LIT|9RCR|aRCVC
64	31415 23161	9	   	266.71	DCR|3VULN|3DMG|2LIT|1CDMG	17LIT|2CDMG|36aDMG|459VULN|8RCR
65	31415 23163	10	   	266.71	DCR|3VULN|3DMG|2LIT|1CDMG	17LIT|2CDMG|36aDMG|459VULN|8RCR
66	41512 62222	4	   	266.64	DCR|4VULN|2DUR|2CDMG	1357VULN|2aERES|47CDMG|67DUR|7BPWR|8LIT|9RCR
67	43213 25363	10	 * 	266.63	DCR|3VULN|3ASPD|2DUR|2CDMG	169VULN|29CDMG|39DUR|457ASPD|8BELT|9BPWR|aRCR
68	25213 54133	5	 * 	266.37	DCR|2VULN|2DMG|2TLV|1DUR|1CDMG|1ASPD|1AART	1ASPD|2aTLV|3CGEN|4CDMG|5aDMG|6DUR|7RCR|8AART|9aVULN|aBPWR
69	43222 24136	7	   	266.04	DCR|2VULN|2DMG|2DUR|1TLV|1CDMG|1AART	19VULN|2CDMG|34DUR|5TLV|6RCR|7aDMG|8AART
70	22321 32641	2	   	266.00	DCR|4VULN|1TLV|1DUR|2LIT|1ASPD	1ASPD|2RMIN|36LIT|4567VULN|6BPWR|8TLV|9RCR|aDUR
71	25123 25225	10	   	265.83	DCR|3VULN|2TLV|1DMG|1DUR|1CDMG|1ASPD	1ASPD|23TLV|458VULN|6CDMG|7DMG|9DUR|aRCR
72	25123 62225	10	   	265.83	DCR|3VULN|2TLV|1DMG|1DUR|1CDMG|1ASPD	1ASPD|23TLV|457VULN|6DUR|8CDMG|9DMG|aRCR
73	43312 24243	7	   	265.81	DCR|4VULN|1DMG|1TLV|1CDMG	138aVULN|2CDMG|4LWND|5TLV|6RCR|7DMG|9LIT
74	43311 34511	3	   	265.79	DCR|3VULN|2TLV|2CDMG|1DUR|2LIT|1AART	138VULN|28CDMG|4AART|5DUR|69LIT|78TLV|8BPWR|aRCR
75	11652 22632	8	   	265.38	DCR|3VULN|2DUR|1DMG|2CDMG|1AART|1SELL	1SELL|2RPLT|38CDMG|4AART|5DMG|68DUR|789VULN|8BPWR|aRCR
76	43221 23213	10	   	265.37	DCR|3VULN|3DUR|2CDMG|1TLV	18aVULN|28CDMG|348DUR|5RMIN|6RCR|7RPLT|8BPWR|9TLV
77	43223 22515	6	   	265.25	DCR|4VULN|3DUR|1CDMG	178aVULN|2CDMG|347DUR|57ERES|6RCR|7BPWR|9RCVC
78	45512 31133	3	   	265.06	DCR|4VULN|2ASPD|1DMG|1TLV	139aVULN|2DMG|47ASPD|5LHND|6RCR|8TLV
79	43361 34122	10	 * 	264.96	ACR|4VULN|3DMG|2CDMG|1TLV	1378VULN|28CDMG|4RCR|5RMIN|689DMG|8BPWR|aTLV
80	45523 23221	8	   	264.93	DCR|5VULN|2DMG	13567VULN|27DMG|47CGEN|7BPWR|8RPLT|9RCR|aBEXP
81	45523 23222	8	   	264.93	DCR|5VULN|2DMG	13567VULN|27DMG|47CGEN|7BPWR|8RPLT|9RCR|aLHND
82	43563 31112	10	   	264.81	DCR|4VULN|3CDMG|1DMG|1ASPD	148aVULN|278CDMG|3ASPD|5DMG|68FEWX|8BPWR|9RCR
83	43312 14231	6	   	264.69	DCR|4VULN|1TLV|1DUR|1CDMG|1ASPD	1389VULN|2CDMG|4LWND|5TLV|6ASPD|7RCR|aDUR
84	43341 22613	8	   	264.63	DCR|3VULN|2TLV|1DMG|2LIT|1CDMG|1ASPD	138VULN|2CDMG|4RPLT|58LIT|68TLV|7RCR|8BPWR|9ASPD|aDMG
85	43222 25124	4	   	264.55	DCR|2VULN|3DUR|2DMG|1CDMG|1ASPD	17VULN|2CDMG|347DUR|5DMSP|67DMG|7BPWR|8ZMB|9RCR|aASPD
86	33434 32343	10	   	264.50	DCR|3VULN|2DUR|1DMG|2LIT|1CDMG	18LIT|2CGEN|38DUR|4MLV|5CDMG|678VULN|8BPWR|9RCR|aDMG
87	43126 23212	7	 * 	264.46	DCR|4VULN|3CDMG|2TLV|1ASPD|1SELL	1467VULN|247CDMG|3SELL|47BPWR|57TLV|8ERES|9RCR|aASPD
88	43226 43213	10	 * 	264.42	ACR|3VULN|3DUR|2DMG|1TLV|1CDMG	18aVULN|2CDMG|348DUR|5RCR|68DMG|7RPLT|8BPWR|9TLV
89	43222 22113	6	   	264.23	DCR|2VULN|3DUR|2TLV|1DMG|1CDMG	17VULN|2CDMG|347DUR|57TLV|6RCR|7BPWR|8LIT|9LWND|aDMG
90	43222 22124	6	   	264.23	DCR|2VULN|3DUR|2TLV|1DMG|1CDMG	17VULN|2CDMG|347DUR|57TLV|6RCR|7BPWR|8LIT|9RMIN|aDMG
91	43222 22314	6	   	264.23	DCR|2VULN|3DUR|2TLV|1DMG|1CDMG	17VULN|2CDMG|347DUR|57TLV|6RCR|7BPWR|8CGEN|9LIT|aDMG
92	43222 22633	6	   	264.23	DCR|2VULN|3DUR|2TLV|1DMG|1CDMG	17VULN|2CDMG|347DUR|57TLV|6RCR|7BPWR|8LHND|9LIT|aDMG
93	43226 12252	9	 * 	264.14	ACR|3VULN|3DUR|2DMG|2CDMG|1AART	17aVULN|2aCDMG|346DUR|5RCR|8aDMG|9AART|aBPWR
94	43222 22144	6	   	264.13	DCR|2VULN|3DUR|1DMG|2TLV|1CDMG	17VULN|2CDMG|347DUR|57TLV|6RCR|7BPWR|8LIT|9ERES|aDMG
