0	Index      	Bounty	 *	Score 	Summary	Detail	
25	53213 24232	5	   	278.82	DCR|4VULN|2ASPD|1DMG|1DUR|1CDMG	1DUR|2456VULN|35ASPD|5BPWR|7DMG|8CDMG|9RCR|aMLV
26	53213 24233	5	   	278.82	DCR|4VULN|2ASPD|1DMG|1DUR|1CDMG	1DUR|2456VULN|35ASPD|5BPWR|7DMG|8CDMG|9RCR|aLHND
27	53213 24234	5	   	278.82	DCR|4VULN|2ASPD|1DMG|1DUR|1CDMG	1DUR|2456VULN|35ASPD|5BPWR|7DMG|8CDMG|9RCR|aFEWX
28	53213 24235	5	   	278.82	DCR|4VULN|2ASPD|1DMG|1DUR|1CDMG	1DUR|2456VULN|35ASPD|5BPWR|7DMG|8CDMG|9RCR|aRMIN
29	53213 24236	5	   	278.72	DCR|4VULN|2ASPD|1DMG|1DUR|1CDMG	1DUR|2456VULN|35ASPD|5BPWR|7DMG|8CDMG|9RCR|aBBNT
30	53214 24231	4	   	278.72	DCR|4VULN|2ASPD|1DMG|1DUR|1CDMG	1DUR|2456VULN|3aASPD|7DMG|8CDMG|9RCR
31	53225 41331	6	   	278.72	DCR|4VULN|2ASPD|1DMG|1DUR|1CDMG	1DUR|2578VULN|3aASPD|4DMG|6CDMG|9RCR
32	53213 13418	7	   	278.19	DCR|5VULN|2ASPD|1DUR|1CDMG	1DUR|24589VULN|35ASPD|5BPWR|6MBVNT|7CDMG|aRCR
33	53213 51418	5	   	278.19	DCR|5VULN|2ASPD|1DUR|1CDMG	1DUR|24589VULN|35ASPD|5BPWR|6CDMG|7MBVNT|aRCR
34	55113 32314	7	   	278.18	DCR|5VULN|2DUR|1DMG	19DUR|2RPLT|3DMG|49CGEN|5789aVULN|6RCR|9BPWR
35	53121 52512	8	   	277.98	DCR|5VULN|2DUR|2CDMG	19DUR|2469aVULN|3DUST|5LWND|7RCR|89CDMG|9BPWR
36	53122 52512	8	   	277.98	DCR|5VULN|2DUR|2CDMG	19DUR|2469aVULN|3DUST|5LHND|7RCR|89CDMG|9BPWR
37	53225 41231	6	   	276.81	DCR|4VULN|1DMG|1DUR|1CDMG|1ASPD	1DUR|257aVULN|3ASPD|4DMG|6CDMG|8LIT|9RCR
38	52213 21156	8	 * 	276.68	ACR|3VULN|2DMG|3ASPD|2DUR|1TLV	19DUR|25aASPD|3RCR|459VULN|59BPWR|6LIT|7TLV|89DMG
39	52313 12513	8	 * 	276.48	DCR|3VULN|3DUR|2CDMG|1TLV|1ASPD	159DUR|2ASPD|39BEXP|45aVULN|59BPWR|6TLV|7RCR|89CDMG
40	52613 12513	8	   	276.48	DCR|3VULN|3DUR|2CDMG|1TLV|1ASPD	159DUR|2ASPD|39FEWX|45aVULN|59BPWR|6TLV|7RCR|89CDMG
41	52313 12336	7	   	276.38	DCR|3VULN|3DUR|1DMG|1TLV|1ASPD	158DUR|2ASPD|3BEXP|459VULN|5BPWR|6TLV|7RCR|aDMG
42	52613 12336	7	   	276.38	DCR|3VULN|3DUR|1DMG|1TLV|1ASPD	158DUR|2ASPD|3FEWX|459VULN|5BPWR|6TLV|7RCR|aDMG
43	32111 45316	5	 * 	276.12	DCR|4VULN|2DMG|2DUR	1RMIN|2LEGI|3RPLT|49DUR|5789VULN|69DMG|9BPWR|aRCR
44	32111 45316	4	   	276.12	DCR|4VULN|2DMG|2DUR	1RMIN|2LEGI|3RPLT|49DUR|5789VULN|69DMG|9BPWR|aRCR
45	32114 32316	7	   	276.12	DCR|4VULN|2DMG|2DUR	1RMIN|2LEGI|3RPLT|49DUR|59DMG|6789VULN|9BPWR|aRCR
46	32114 35316	6	   	276.12	DCR|4VULN|2DMG|2DUR	1RMIN|2LEGI|3RPLT|49DUR|59DMG|6789VULN|9BPWR|aRCR
47	32613 41116	8	   	276.12	DCR|4VULN|2DMG|2DUR	1RMIN|2LEGI|3459VULN|59BPWR|6RPLT|79DMG|89DUR|aRCR
48	32622 25316	4	   	276.12	DCR|4VULN|2DMG|2DUR	1RMIN|2LEGI|3789VULN|49DMG|5RPLT|69DUR|9BPWR|aRCR
49	56321 52331	10	   	276.02	DCR|4VULN|2DMG|2DUR	1aDUR|2DUST|346aVULN|5LWND|7RCR|8ERES|9aDMG|aBPWR
