0	Index      	Bounty	 *	Score 	Summary	Detail	
23	36311 65113	8	   	278.70	DCR|4VULN|2DUR|2TLV|1DMG	17aCGEN|248aVULN|34DUR|4aBPWR|5DMG|6aTLV|9RCR
24	16211 61313	6	 * 	278.60	DCR|4VULN|2DUR|3TLV|1DMG	16aTLV|247aVULN|34DUR|4aBPWR|5DMG|8aMLV|9RCR
25	16211 61513	6	   	278.60	DCR|4VULN|2DUR|3TLV|1DMG	16aTLV|247aVULN|34DUR|4aBPWR|5DMG|8aCGEN|9RCR
26	16211 66313	7	   	278.60	DCR|4VULN|2DUR|3TLV|1DMG	16aTLV|247aVULN|34DUR|4aBPWR|5DMG|8aMLV|9RCR
27	16211 22156	7	   	278.60	DCR|4VULN|2DUR|2TLV|1DMG	18TLV|2468VULN|34DUR|48BPWR|5DMG|78ZMB|9TBNT|aRCR
28	16211 22166	7	   	278.60	DCR|4VULN|2DUR|2TLV|1DMG	18TLV|2468VULN|34DUR|48BPWR|5DMG|78ZMB|9BBNT|aRCR
29	36311 21313	6	   	278.28	DCR|5VULN|2DUR|1DMG	1aCGEN|2467aVULN|34DUR|4aBPWR|5DMG|8aMLV|9RCR
30	36311 26313	7	   	278.28	DCR|5VULN|2DUR|1DMG	1aCGEN|2467aVULN|34DUR|4aBPWR|5DMG|8aMLV|9RCR
31	36311 31313	5	   	278.28	DCR|5VULN|2DUR|1DMG	1aCGEN|2467aVULN|34DUR|4aBPWR|5DMG|8aMLV|9RCR
32	16213 21313	6	   	278.18	DCR|5VULN|2DUR|2TLV	1aTLV|2467aVULN|34DUR|4aBPWR|5ZMB|8aMLV|9RCR
33	16213 21513	6	   	278.18	DCR|5VULN|2DUR|2TLV	1aTLV|2467aVULN|34DUR|4aBPWR|5ZMB|8aCGEN|9RCR
34	16213 26313	7	   	278.18	DCR|5VULN|2DUR|2TLV	1aTLV|2467aVULN|34DUR|4aBPWR|5ZMB|8aMLV|9RCR
35	16213 26513	7	   	278.18	DCR|5VULN|2DUR|2TLV	1aTLV|2467aVULN|34DUR|4aBPWR|5ZMB|8aCGEN|9RCR
36	16213 31313	5	   	278.18	DCR|5VULN|2DUR|2TLV	1aTLV|2467aVULN|34DUR|4aBPWR|5ZMB|8aMLV|9RCR
37	16213 31513	5	   	278.18	DCR|5VULN|2DUR|2TLV	1aTLV|2467aVULN|34DUR|4aBPWR|5ZMB|8aCGEN|9RCR
38	36311 22113	10	   	278.08	DCR|5VULN|2DUR|1DMG	1CGEN|24689VULN|34DUR|4BPWR|5DMG|7ZMB|aRCR
39	36313 26123	10	   	278.08	DCR|5VULN|2DUR|1DMG	1CGEN|24678VULN|34DUR|4BPWR|5ZMB|9DMG|aRCR
40	21322 22514	2	 * 	277.80	DCR|4VULN|3DUR|3CDMG	128CDMG|389DUR|489aVULN|5BBNT|6RCR|7RCVC|89BPWR
41	21161 33415	9	   	277.80	DCR|4VULN|3DUR|3CDMG	12aCDMG|3RMIN|45aDUR|679aVULN|8RCR|aBPWR
42	16212 82211	10	   	277.63	DCR|3VULN|3DUR|2TLV|2LIT|1CDMG	18TLV|249VULN|348DUR|48BPWR|5MBVNT|68LIT|7RCR|aCDMG
43	16212 23843	8	   	276.70	DCR|3VULN|2DUR|1DMG|1TLV|1CDMG|1ASPD	1TLV|24aVULN|34DUR|4BPWR|5MBVNT|6ASPD|7CDMG|8DMG|9RCR
44	16212 82241	8	   	274.98	DCR|3VULN|3DUR|2TLV|2LIT|1ASPD	18TLV|24aVULN|348DUR|48BPWR|5MBVNT|68LIT|7RCR|9ASPD
45	16411 63314	8	 * 	274.81	DCR|4VULN|2DMG|3TLV	14aTLV|248aVULN|3MBVNT|4aBPWR|5aDMG|6RCR|7LEGI|9AART
46	16211 21126	6	   	274.79	DCR|4VULN|2DUR|1DMG|1TLV	1TLV|2467VULN|34DUR|4BPWR|5DMG|8LWND|9RMIN|aRCR
47	16211 22523	8	   	274.79	DCR|4VULN|2DUR|1DMG|1TLV	1TLV|246aVULN|34DUR|4BPWR|5DMG|7ZMB|8LWND|9RCR
48	16211 26126	7	   	274.79	DCR|4VULN|2DUR|1DMG|1TLV	1TLV|2467VULN|34DUR|4BPWR|5DMG|8LWND|9RMIN|aRCR
49	16211 31126	5	   	274.79	DCR|4VULN|2DUR|1DMG|1TLV	1TLV|2467VULN|34DUR|4BPWR|5DMG|8LWND|9RMIN|aRCR
50	16211 21314	6	   	274.79	DCR|4VULN|2DUR|1DMG|1TLV	1TLV|2467VULN|34DUR|4BPWR|5DMG|8MLV|9RCR|aBELT
51	16211 21315	6	   	274.79	DCR|4VULN|2DUR|1DMG|1TLV	1TLV|2467VULN|34DUR|4BPWR|5DMG|8MLV|9RCR|aFEWX
52	16211 21316	6	   	274.79	DCR|4VULN|2DUR|1DMG|1TLV	1TLV|2467VULN|34DUR|4BPWR|5DMG|8MLV|9RCR|aRMIN
53	16211 21514	6	   	274.79	DCR|4VULN|2DUR|1DMG|1TLV	1TLV|2467VULN|34DUR|4BPWR|5DMG|8CGEN|9RCR|aBELT
54	16211 21515	6	   	274.79	DCR|4VULN|2DUR|1DMG|1TLV	1TLV|2467VULN|34DUR|4BPWR|5DMG|8CGEN|9RCR|aFEWX
55	16211 21516	6	   	274.79	DCR|4VULN|2DUR|1DMG|1TLV	1TLV|2467VULN|34DUR|4BPWR|5DMG|8CGEN|9RCR|aRMIN
56	16211 26314	7	   	274.79	DCR|4VULN|2DUR|1DMG|1TLV	1TLV|2467VULN|34DUR|4BPWR|5DMG|8MLV|9RCR|aBELT
57	16211 26315	7	   	274.79	DCR|4VULN|2DUR|1DMG|1TLV	1TLV|2467VULN|34DUR|4BPWR|5DMG|8MLV|9RCR|aFEWX
58	16211 26316	7	   	274.79	DCR|4VULN|2DUR|1DMG|1TLV	1TLV|2467VULN|34DUR|4BPWR|5DMG|8MLV|9RCR|aRMIN
59	16211 31314	5	   	274.79	DCR|4VULN|2DUR|1DMG|1TLV	1TLV|2467VULN|34DUR|4BPWR|5DMG|8MLV|9RCR|aBELT
60	16211 31315	5	   	274.79	DCR|4VULN|2DUR|1DMG|1TLV	1TLV|2467VULN|34DUR|4BPWR|5DMG|8MLV|9RCR|aFEWX
61	16211 31316	5	   	274.79	DCR|4VULN|2DUR|1DMG|1TLV	1TLV|2467VULN|34DUR|4BPWR|5DMG|8MLV|9RCR|aRMIN
62	16211 31514	5	   	274.79	DCR|4VULN|2DUR|1DMG|1TLV	1TLV|2467VULN|34DUR|4BPWR|5DMG|8CGEN|9RCR|aBELT
63	16211 31515	5	   	274.79	DCR|4VULN|2DUR|1DMG|1TLV	1TLV|2467VULN|34DUR|4BPWR|5DMG|8CGEN|9RCR|aFEWX
64	16211 31516	5	   	274.79	DCR|4VULN|2DUR|1DMG|1TLV	1TLV|2467VULN|34DUR|4BPWR|5DMG|8CGEN|9RCR|aRMIN
65	16211 21123	8	   	274.69	DCR|4VULN|2DUR|1DMG|1TLV	1TLV|246aVULN|34DUR|4BPWR|5DMG|7LEGI|8MLV|9RCR
66	16211 21214	6	   	274.69	DCR|4VULN|2DUR|1DMG|1TLV	1TLV|2467VULN|34DUR|4BPWR|5DMG|8ERES|9RCR|aBELT
67	16211 21215	6	   	274.69	DCR|4VULN|2DUR|1DMG|1TLV	1TLV|2467VULN|34DUR|4BPWR|5DMG|8ERES|9RCR|aFEWX
68	16211 21216	6	   	274.69	DCR|4VULN|2DUR|1DMG|1TLV	1TLV|2467VULN|34DUR|4BPWR|5DMG|8ERES|9RCR|aRMIN
69	16211 22523	7	   	274.69	DCR|4VULN|2DUR|1DMG|1TLV	1TLV|246aVULN|34DUR|4BPWR|5DMG|7ZMB|8LEGI|9RCR
70	16211 25523	6	   	274.69	DCR|4VULN|2DUR|1DMG|1TLV	1TLV|246aVULN|34DUR|4BPWR|5DMG|7ZMB|8LEGI|9RCR
71	16211 26214	7	   	274.69	DCR|4VULN|2DUR|1DMG|1TLV	1TLV|2467VULN|34DUR|4BPWR|5DMG|8ERES|9RCR|aBELT
72	16211 26215	7	   	274.69	DCR|4VULN|2DUR|1DMG|1TLV	1TLV|2467VULN|34DUR|4BPWR|5DMG|8ERES|9RCR|aFEWX
73	16211 26216	7	   	274.69	DCR|4VULN|2DUR|1DMG|1TLV	1TLV|2467VULN|34DUR|4BPWR|5DMG|8ERES|9RCR|aRMIN
74	16211 26423	4	   	274.69	DCR|4VULN|2DUR|1DMG|1TLV	1TLV|248aVULN|34DUR|4BPWR|5LHND|6ERES|7DMG|9RCR
75	16211 31214	5	   	274.69	DCR|4VULN|2DUR|1DMG|1TLV	1TLV|2467VULN|34DUR|4BPWR|5DMG|8ERES|9RCR|aBELT
76	16211 31215	5	   	274.69	DCR|4VULN|2DUR|1DMG|1TLV	1TLV|2467VULN|34DUR|4BPWR|5DMG|8ERES|9RCR|aFEWX
77	16211 31216	5	   	274.69	DCR|4VULN|2DUR|1DMG|1TLV	1TLV|2467VULN|34DUR|4BPWR|5DMG|8ERES|9RCR|aRMIN
78	16211 31423	4	   	274.69	DCR|4VULN|2DUR|1DMG|1TLV	1TLV|246aVULN|34DUR|4BPWR|5LHND|7ERES|8DMG|9RCR
79	16211 35523	5	   	274.69	DCR|4VULN|2DUR|1DMG|1TLV	1TLV|246aVULN|34DUR|4BPWR|5DMG|7ZMB|8LEGI|9RCR
80	16212 26423	4	   	274.69	DCR|4VULN|2DUR|1DMG|1TLV	1TLV|248aVULN|34DUR|4BPWR|5LWND|6ERES|7DMG|9RCR
81	16212 31423	4	   	274.69	DCR|4VULN|2DUR|1DMG|1TLV	1TLV|246aVULN|34DUR|4BPWR|5LWND|7ERES|8DMG|9RCR
82	16213 21423	7	   	274.69	DCR|4VULN|2DUR|1DMG|1TLV	1TLV|246aVULN|34DUR|4BPWR|5ZMB|7LEGI|8DMG|9RCR
83	16215 23423	7	   	274.69	DCR|4VULN|2DUR|1DMG|1TLV	1TLV|246aVULN|34DUR|4BPWR|5ERES|7LWND|8DMG|9RCR
84	16211 21312	6	   	274.69	DCR|4VULN|2DUR|1DMG|1TLV	1TLV|2467VULN|34DUR|4BPWR|5DMG|8MLV|9RCR|aERES
85	16211 21356	6	   	274.69	DCR|4VULN|2DUR|1DMG|1TLV	1TLV|2467VULN|34DUR|4BPWR|5DMG|8MLV|9TBNT|aRCR
86	16211 21366	6	   	274.69	DCR|4VULN|2DUR|1DMG|1TLV	1TLV|2467VULN|34DUR|4BPWR|5DMG|8MLV|9BBNT|aRCR
87	16211 21512	6	   	274.69	DCR|4VULN|2DUR|1DMG|1TLV	1TLV|2467VULN|34DUR|4BPWR|5DMG|8CGEN|9RCR|aERES
88	16211 22156	8	   	274.69	DCR|4VULN|2DUR|1DMG|1TLV	1TLV|2468VULN|34DUR|4BPWR|5DMG|7ZMB|9TBNT|aRCR
89	16211 22166	8	   	274.69	DCR|4VULN|2DUR|1DMG|1TLV	1TLV|2468VULN|34DUR|4BPWR|5DMG|7ZMB|9BBNT|aRCR
90	16211 22256	7	   	274.69	DCR|4VULN|2DUR|1DMG|1TLV	1TLV|2468VULN|34DUR|4BPWR|5DMG|7ZMB|9TBNT|aRCR
91	16211 22266	7	   	274.69	DCR|4VULN|2DUR|1DMG|1TLV	1TLV|2468VULN|34DUR|4BPWR|5DMG|7ZMB|9BBNT|aRCR
92	16211 26312	7	   	274.69	DCR|4VULN|2DUR|1DMG|1TLV	1TLV|2467VULN|34DUR|4BPWR|5DMG|8MLV|9RCR|aERES
93	16211 26341	8	   	274.69	DCR|4VULN|2DUR|1DMG|1TLV	1TLV|2467VULN|34DUR|4BPWR|5DMG|8RPLT|9BBNT|aRCR
94	16211 26512	7	   	274.69	DCR|4VULN|2DUR|1DMG|1TLV	1TLV|2467VULN|34DUR|4BPWR|5DMG|8CGEN|9RCR|aERES
95	16211 31312	5	   	274.69	DCR|4VULN|2DUR|1DMG|1TLV	1TLV|2467VULN|34DUR|4BPWR|5DMG|8MLV|9RCR|aERES
96	16211 31356	5	   	274.69	DCR|4VULN|2DUR|1DMG|1TLV	1TLV|2467VULN|34DUR|4BPWR|5DMG|8MLV|9TBNT|aRCR
97	16211 31366	5	   	274.69	DCR|4VULN|2DUR|1DMG|1TLV	1TLV|2467VULN|34DUR|4BPWR|5DMG|8MLV|9BBNT|aRCR
98	16211 31512	5	   	274.69	DCR|4VULN|2DUR|1DMG|1TLV	1TLV|2467VULN|34DUR|4BPWR|5DMG|8CGEN|9RCR|aERES
99	16211 21123	7	   	274.59	DCR|4VULN|2DUR|1DMG|1TLV	1TLV|246aVULN|34DUR|4BPWR|5DMG|7LEGI|8ERES|9RCR
100	16211 21212	6	   	274.59	DCR|4VULN|2DUR|1DMG|1TLV	1TLV|2467VULN|34DUR|4BPWR|5DMG|8aERES|9RCR
101	16211 21213	6	   	274.59	DCR|4VULN|2DUR|1DMG|1TLV	1TLV|2467VULN|34DUR|4BPWR|5DMG|8ERES|9RCR|aTBNT
102	16211 26212	7	   	274.59	DCR|4VULN|2DUR|1DMG|1TLV	1TLV|2467VULN|34DUR|4BPWR|5DMG|8aERES|9RCR
103	16211 26213	7	   	274.59	DCR|4VULN|2DUR|1DMG|1TLV	1TLV|2467VULN|34DUR|4BPWR|5DMG|8ERES|9RCR|aTBNT
104	16211 31212	5	   	274.59	DCR|4VULN|2DUR|1DMG|1TLV	1TLV|2467VULN|34DUR|4BPWR|5DMG|8aERES|9RCR
105	16211 31213	5	   	274.59	DCR|4VULN|2DUR|1DMG|1TLV	1TLV|2467VULN|34DUR|4BPWR|5DMG|8ERES|9RCR|aTBNT
106	16215 21141	10	   	274.16	DCR|5VULN|2DUR|1TLV	1TLV|24689VULN|34DUR|4BPWR|5ERES|7DMSP|aRCR
107	16215 26131	10	   	274.06	DCR|5VULN|2DUR|1TLV	1TLV|24678VULN|34DUR|4BPWR|59ERES|aRCR
108	16211 25113	5	   	273.68	DCR|3VULN|3DUR|1DMG|1TLV	1TLV|24aVULN|347DUR|4BPWR|5DMG|6LIT|8RCR|9MLV
109	16211 25121	5	   	273.68	DCR|3VULN|3DUR|1DMG|1TLV	1TLV|24aVULN|347DUR|4BPWR|5DMG|6LIT|8RCR|9FEWX
110	16211 25133	5	   	273.68	DCR|3VULN|3DUR|1DMG|1TLV	1TLV|24aVULN|347DUR|4BPWR|5DMG|6LIT|8RCR|9ZMB
111	36311 62313	8	   	273.65	DCR|3VULN|2DMG|2DUR|2TLV	1aCGEN|24aVULN|34DUR|4aBPWR|58DMG|6aTLV|7RCVC|9RCR
112	36311 65313	8	   	273.65	DCR|3VULN|2DMG|2DUR|2TLV	17aCGEN|24aVULN|34DUR|4aBPWR|58DMG|6aTLV|9RCR
113	16212 82214	9	   	273.64	DCR|3VULN|3DUR|2TLV|2LIT	18TLV|249VULN|348DUR|48BPWR|5MBVNT|68LIT|7RCR|aAART
114	16211 25141	5	   	273.58	DCR|3VULN|3DUR|1DMG|1TLV	1TLV|24aVULN|347DUR|4BPWR|5DMG|6LIT|8RCR|9DUST
115	22511 32415	9	   	273.55	DCR|3VULN|2DMG|2DUR|2CDMG	1aCDMG|23RCVC|47DUR|5aDMG|69aVULN|8RCR|aBPWR
116	16411 64131	6	   	273.46	DCR|4VULN|2DMG|3TLV	147TLV|247aVULN|3MBVNT|47BPWR|57DMG|6RCR|8BBNT|9LIT
117	16216 32332	4	   	271.96	DCR|4VULN|3DUR|3TLV	189TLV|2469VULN|348DUR|489BPWR|589CGEN|7RCVC|aRCR
118	16321 22233	7	   	271.94	DCR|4VULN|2DUR|2TLV|1CDMG|1SELL	1aTLV|269aVULN|3SELL|4CDMG|5MLV|7RCR|8aDUR|aBPWR
119	16321 22233	8	   	271.94	DCR|4VULN|2DUR|2TLV|1CDMG|1SELL	1aTLV|269aVULN|3SELL|4CDMG|5MLV|7RCR|8aDUR|aBPWR
120	22161 33415	9	   	271.76	DCR|4VULN|3DUR|2CDMG	1aCDMG|2RCVC|3RMIN|45aDUR|679aVULN|8RCR|aBPWR
121	63251 22126	5	   	271.55	DCR|3VULN|2DMG|2DUR	1RMIN|2AART|39DMG|4BELT|5LIT|69DUR|79aVULN|8RCR|9BPWR
122	16212 34125	5	   	271.52	DCR|4VULN|3DUR|2TLV|1SELL	18TLV|2468VULN|348DUR|48BPWR|5MBVNT|7RCVC|9SELL|aRCR
123	21331 35515	9	 * 	271.39	DCR|4VULN|2DMG|3CDMG	12aCDMG|34LWND|5aDMG|689aVULN|7RCR|aBPWR
124	16212 85241	6	   	271.35	DCR|3VULN|2DUR|1DMG|1TLV|1ASPD	1TLV|24aVULN|34DUR|4BPWR|5MBVNT|6LIT|7DMG|8ASPD|9RCR
125	16212 85241	5	   	271.35	DCR|3VULN|2DUR|1DMG|1TLV|1ASPD	1TLV|24aVULN|34DUR|4BPWR|5MBVNT|6LIT|7DMG|8ASPD|9RCR
126	16212 86241	7	   	271.35	DCR|3VULN|2DUR|1DMG|1TLV|1ASPD	1TLV|24aVULN|34DUR|4BPWR|5MBVNT|6LIT|7ASPD|8DMG|9RCR
127	36435 22143	9	   	271.20	DCR|4VULN|2DMG|1DUR	17CGEN|257aVULN|3MBVNT|4AART|67DMG|7BPWR|8DUR|9RCR
128	36312 37532	5	 * 	271.14	DCR|5VULN|3DUR	1CGEN|24689VULN|34aDUR|4BPWR|5MBVNT|7RCR
129	21421 34523	2	   	269.96	DCR|4VULN|3CDMG|1DMG|1DUR	125CDMG|3456VULN|5BPWR|7CGEN|8RCR|9DMG|aDUR
130	16212 23143	10	   	269.86	DCR|3VULN|3DUR|1TLV|1CDMG|1ASPD	1TLV|24aVULN|348DUR|4BPWR|5MBVNT|6ASPD|7CDMG|9RCR
131	16212 23333	10	   	269.86	DCR|3VULN|3DUR|1TLV|1CDMG|1ASPD	1TLV|24aVULN|349DUR|4BPWR|5MBVNT|6ASPD|7CDMG|8RCR
132	21421 31534	2	   	269.86	DCR|4VULN|3CDMG|1DMG|1DUR	125CDMG|3456VULN|5BPWR|7ERES|8RCR|9DUR|aDMG
133	16211 36423	8	   	269.73	DCR|3VULN|2DMG|2DUR|1TLV	1TLV|24aVULN|34DUR|4BPWR|58DMG|6ZMB|7LHND|9RCR
134	16211 21426	7	   	269.63	DCR|3VULN|2DMG|2DUR|1TLV	1TLV|246VULN|34DUR|4BPWR|58DMG|7LEGI|9RMIN|aRCR
135	16211 22356	8	   	269.63	DCR|3VULN|2DMG|2DUR|1TLV	1TLV|246VULN|34DUR|4BPWR|58DMG|7ZMB|9TBNT|aRCR
136	16211 22366	8	   	269.63	DCR|3VULN|2DMG|2DUR|1TLV	1TLV|246VULN|34DUR|4BPWR|58DMG|7ZMB|9BBNT|aRCR
137	16212 36445	5	   	269.53	DCR|3VULN|2DMG|2DUR|1TLV	1TLV|246VULN|34DUR|4BPWR|5MBVNT|7DUST|8aDMG|9RCR
138	16212 82241	9	 * 	269.09	DCR|3VULN|3DUR|3LIT|3TLV	189TLV|249VULN|348DUR|489BPWR|5MBVNT|689LIT|7RCR|aLWND
139	16212 82241	10	   	269.09	DCR|3VULN|3DUR|3LIT|3TLV	189TLV|249VULN|348DUR|489BPWR|5MBVNT|689LIT|7RCR|aBELT
140	16212 82242	10	   	269.09	DCR|3VULN|3DUR|3LIT|3TLV	189TLV|249VULN|348DUR|489BPWR|5MBVNT|689LIT|7RCR|aLHND
141	16212 82243	9	   	269.09	DCR|3VULN|3DUR|3LIT|3TLV	189TLV|249VULN|348DUR|489BPWR|5MBVNT|689LIT|7RCR|aBEXP
142	16212 82243	10	   	269.09	DCR|3VULN|3DUR|3LIT|3TLV	189TLV|249VULN|348DUR|489BPWR|5MBVNT|689LIT|7RCR|aFEWX
143	16212 82244	9	   	269.09	DCR|3VULN|3DUR|3LIT|3TLV	189TLV|249VULN|348DUR|489BPWR|5MBVNT|689LIT|7RCR|aRPLT
144	16212 82244	10	   	269.09	DCR|3VULN|3DUR|3LIT|3TLV	189TLV|249VULN|348DUR|489BPWR|5MBVNT|689LIT|7RCR|aCGEN
145	16212 82245	9	   	269.09	DCR|3VULN|3DUR|3LIT|3TLV	189TLV|249VULN|348DUR|489BPWR|5MBVNT|689LIT|7RCR|aZMB
146	16212 82246	10	   	269.09	DCR|3VULN|3DUR|3LIT|3TLV	189TLV|249VULN|348DUR|489BPWR|5MBVNT|689LIT|7RCR|aZMB
147	16212 82246	9	   	269.09	DCR|3VULN|3DUR|3LIT|3TLV	189TLV|249VULN|348DUR|489BPWR|5MBVNT|689LIT|7RCR|aCGEN
148	16212 82247	10	   	269.09	DCR|3VULN|3DUR|3LIT|3TLV	189TLV|249VULN|348DUR|489BPWR|5MBVNT|689LIT|7RCR|aRMIN
149	16212 82248	9	   	269.09	DCR|3VULN|3DUR|3LIT|3TLV	189TLV|249VULN|348DUR|489BPWR|5MBVNT|689LIT|7RCR|aMLV
150	16212 82224	10	   	268.99	DCR|3VULN|3DUR|3LIT|2TLV	18TLV|24aVULN|348DUR|48BPWR|5MBVNT|689LIT|7RCR
151	16212 82242	9	   	268.99	DCR|3VULN|3DUR|3LIT|3TLV	189TLV|249VULN|348DUR|489BPWR|5MBVNT|689LIT|7RCR|aERES
152	16212 82247	9	   	268.99	DCR|3VULN|3DUR|3LIT|3TLV	189TLV|249VULN|348DUR|489BPWR|5MBVNT|689LIT|7RCR|aBBNT
153	16212 82248	10	   	268.99	DCR|3VULN|3DUR|3LIT|3TLV|1NUKE	189TLV|249VULN|348DUR|489BPWR|5MBVNT|689LIT|7RCR|aNUKE
154	16435 32113	9	   	268.52	DCR|3VULN|2DMG|2TLV|1DUR	17TLV|257VULN|3MBVNT|4AART|67DMG|7BPWR|8DUR|9CGEN|aRCR
155	16435 32113	8	   	268.52	DCR|3VULN|2DMG|2TLV|1DUR	17TLV|257VULN|3MBVNT|4AART|67DMG|7BPWR|8DUR|9ZMB|aRCR
156	16435 32123	8	   	268.52	DCR|3VULN|2DMG|2TLV|1DUR	17TLV|257VULN|3MBVNT|4AART|67DMG|7BPWR|8DUR|9CGEN|aRCR
157	16435 32133	9	   	268.52	DCR|3VULN|2DMG|2TLV|1DUR	17TLV|257VULN|3MBVNT|4AART|67DMG|7BPWR|8DUR|9MLV|aRCR
158	13323 46243	9	   	268.43	DCR|3VULN|3DUR|2TLV|1ASPD	18TLV|2RMIN|389DUR|4LIT|5ASPD|6RCR|78aVULN|8BPWR
159	13323 62243	9	   	268.43	DCR|3VULN|3DUR|2TLV|1ASPD	18TLV|2RMIN|389DUR|4LIT|5ASPD|68aVULN|7RCR|8BPWR
160	16216 11433	6	   	268.27	DCR|4VULN|2DUR|1TLV|1CDMG	1TLV|248aVULN|34DUR|4BPWR|5CDMG|6FEWX|7RCR|9DUST
161	16216 21433	6	   	268.27	DCR|4VULN|2DUR|1TLV|1CDMG	1TLV|248aVULN|34DUR|4BPWR|5CDMG|6BEXP|7RCR|9DUST
162	16216 21433	5	   	268.27	DCR|4VULN|2DUR|1TLV|1CDMG	1TLV|248aVULN|34DUR|4BPWR|5CDMG|6FEWX|7RCR|9DUST
