0	Index      	Bounty	 *	Score 	Summary	Detail	
18	12353 12363	7	 * 	283.53	DCR|3VULN|3DUR|3CDMG|1DMG	129DUR|349VULN|5DMG|6LIT|7RCR|89aCDMG|9BPWR
19	15353 12363	7	   	283.53	DCR|3VULN|3DUR|3CDMG|1DMG	129DUR|29BPWR|349VULN|5DMG|6LIT|7RCR|89aCDMG
20	12233 14521	1	   	283.19	DCR|4VULN|2DUR|1DMG|1CDMG|1ASPD	14DUR|2347VULN|4BPWR|5DMG|6ASPD|8CDMG|9RCVC|aRCR
21	12235 14521	1	   	283.19	DCR|4VULN|2DUR|1DMG|1CDMG|1ASPD	14DUR|2347VULN|4BPWR|5ASPD|6DMG|8CDMG|9RCVC|aRCR
22	13423 61313	5	   	282.77	DCR|4VULN|3DUR|1DMG|1ASPD	145DUR|2RPLT|345aVULN|45BPWR|6MBVNT|7DMG|8ASPD|9RCR
23	13421 51124	4	 * 	282.67	DCR|4VULN|3DUR|2ASPD	149DUR|2RPLT|3469VULN|49BPWR|5MBVNT|79ASPD|8AART|aRCR
24	12231 33251	1	   	282.67	DCR|4VULN|3DUR|2TLV|1ASPD	147DUR|2349VULN|49BPWR|5TBNT|69TLV|8RCR|aASPD
25	12332 23666	6	   	281.81	ACR|4VULN|3DUR|2DMG|1CDMG|1ASPD	125DUR|3578VULN|4RCR|58BPWR|68DMG|9CDMG|aASPD
26	35362 42233	6	   	281.70	DCR|4VULN|3DUR|1TLV|1CDMG	17FEWX|2357VULN|457DUR|57BPWR|6LEGI|8CDMG|9RCR|aTLV
27	12236 61123	1	   	281.52	DCR|4VULN|3DUR|2TLV	14aDUR|234aVULN|4aBPWR|5LWND|6AART|7FEWX|8RCR|9aTLV
28	12231 32521	1	   	281.50	DCR|4VULN|3DUR|1TLV|1CDMG	14aDUR|2347VULN|4BPWR|5TBNT|6TLV|8CDMG|9RCR
29	13423 15252	10	   	281.00	DCR|5VULN|3DUR	145DUR|2RPLT|34579VULN|45BPWR|6BELT|8AART|aRCR
30	15313 36221	7	   	280.66	DCR|3VULN|3DUR|2DMG|1CDMG	127DUR|278BPWR|378VULN|4LWND|58DMG|678FEWX|9CDMG|aRCR
31	35213 41532	9	   	280.56	DCR|3VULN|3DUR|2DMG|1CDMG	157FEWX|289VULN|3CDMG|458DUR|58BPWR|68DMG|aRCR
32	12233 33656	1	   	280.49	DCR|4VULN|2DUR|1DMG|1CDMG	14DUR|2347VULN|4BPWR|5DMG|6FEWX|8LIT|9RCR|aCDMG
33	12332 23633	6	   	280.47	ACR|4VULN|3DUR|2DMG|1CDMG	125DUR|3578VULN|4RCR|58BPWR|68DMG|9AART|aCDMG
34	12332 36633	7	   	280.47	ACR|4VULN|3DUR|2DMG|1CDMG	125DUR|3568VULN|4RCR|58BPWR|78DMG|9AART|aCDMG
35	12353 12214	7	   	280.39	DCR|4VULN|2DUR|1DMG|1CDMG	12DUR|3489VULN|5DMG|6LIT|7RCR|aCDMG
36	15353 12214	7	   	280.39	DCR|4VULN|2DUR|1DMG|1CDMG	12DUR|2BPWR|3489VULN|5DMG|6LIT|7RCR|aCDMG
37	66521 22222	7	   	280.39	DCR|4VULN|2DUR|1DMG|1CDMG	1LIT|2358VULN|4DMG|6aDUR|7RCR|9CDMG
38	12252 16622	7	   	280.26	DCR|3VULN|3DUR|2DMG|1CDMG	128DUR|356DUST|458VULN|58BPWR|78DMG|9CDMG|aRCR
39	12252 26622	7	   	280.26	DCR|3VULN|3DUR|2DMG|1CDMG	126DUR|358DUST|458VULN|58BPWR|78DMG|9CDMG|aRCR
40	13423 32321	9	   	280.17	DCR|4VULN|3DUR|1DMG	145DUR|2RPLT|345aVULN|45BPWR|6FEWX|7DMG|8LIT|9RCR
41	13423 32326	10	   	280.17	DCR|4VULN|3DUR|1DMG	145DUR|2RPLT|345aVULN|45BPWR|6FEWX|7DMG|8LIT|9RCR
42	66521 22321	9	   	279.97	DCR|4VULN|3DUR|1DMG	1LIT|235aVULN|4DMG|689DUR|7RCR
43	12231 33261	1	   	278.85	DCR|4VULN|3DUR|1TLV|1ASPD	147DUR|2349VULN|4BPWR|5TBNT|6TLV|8RCR|aASPD
44	12232 55341	1	   	278.50	DCR|4VULN|2DUR|1DMG|2CDMG	14DUR|2348VULN|4BPWR|5ZMB|6DMG|79CDMG|aRCR
45	12216 22263	1	   	278.08	DCR|4VULN|2DUR|2LIT|1CDMG|1ASPD	19DUR|2359VULN|4CDMG|6RCR|7ASPD|89LIT|9BPWR|aFEWX
46	12216 22265	1	   	278.08	DCR|4VULN|2DUR|2LIT|1CDMG|1ASPD	19DUR|2359VULN|4CDMG|6RCR|7ASPD|89LIT|9BPWR|aZMB
47	12216 22264	1	   	277.98	DCR|4VULN|2DUR|2LIT|1CDMG|1ASPD	19DUR|2359VULN|4CDMG|6RCR|7ASPD|89LIT|9BPWR|aTBNT
48	12216 22266	1	   	277.98	DCR|4VULN|2DUR|2LIT|1CDMG|1ASPD	19DUR|2359VULN|4CDMG|6RCR|7ASPD|89LIT|9BPWR|aERES
49	12313 62123	10	   	277.98	DCR|5VULN|2DUR|1DMG	12DUR|3678aVULN|4LWND|5DMG|9RCR
50	12313 62123	9	   	277.98	DCR|5VULN|2DUR|1DMG	12DUR|3678aVULN|4LWND|5DMG|9RCR
51	15313 62123	9	   	277.98	DCR|5VULN|2DUR|1DMG	12DUR|2BPWR|3678aVULN|4LWND|5DMG|9RCR
52	15313 62123	10	   	277.98	DCR|5VULN|2DUR|1DMG	12DUR|2BPWR|3678aVULN|4LWND|5DMG|9RCR
53	12253 52363	1	 * 	277.90	DCR|4VULN|3DUR|3CDMG	17aDUR|237aVULN|4BEXP|5LWND|67aCDMG|7aBPWR|8RCR|9BBNT
54	12323 52363	1	   	277.90	DCR|4VULN|3DUR|3CDMG	17aDUR|247aVULN|3BEXP|5LWND|67aCDMG|7aBPWR|8RCR|9BBNT
55	12326 52363	1	   	277.90	DCR|4VULN|3DUR|3CDMG	17aDUR|247aVULN|3BEXP|5FEWX|67aCDMG|7aBPWR|8RCR|9BBNT
56	13423 61316	5	   	277.71	DCR|3VULN|3DUR|2DMG|1ASPD	145DUR|2RPLT|345VULN|45BPWR|6MBVNT|7aDMG|8ASPD|9RCR
57	13423 36141	9	   	277.71	DCR|4VULN|3DUR|1TLV	145DUR|2RPLT|3459VULN|45BPWR|6FEWX|7AART|8RCR|aTLV
58	14353 12362	7	   	277.49	DCR|3VULN|3DUR|2CDMG|1DMG	19aDUR|2RCVC|349VULN|5DMG|6LIT|7RCR|89CDMG|9BPWR
59	12353 12361	7	   	277.49	DCR|3VULN|3DUR|2CDMG|1DMG	129DUR|349VULN|5DMG|6LIT|7RCR|89CDMG|9BPWR|aRCVC
60	12353 12362	7	   	277.49	DCR|3VULN|3DUR|2CDMG|1DMG	129DUR|349VULN|5DMG|6LIT|7RCR|89CDMG|9BPWR|aZMB
61	15353 12361	7	   	277.49	DCR|3VULN|3DUR|2CDMG|1DMG	129DUR|29BPWR|349VULN|5DMG|6LIT|7RCR|89CDMG|aRCVC
62	15353 12362	7	   	277.49	DCR|3VULN|3DUR|2CDMG|1DMG	129DUR|29BPWR|349VULN|5DMG|6LIT|7RCR|89CDMG|aZMB
63	12353 12365	7	   	277.39	DCR|3VULN|3DUR|2CDMG|1DMG	129DUR|349VULN|5DMG|6LIT|7RCR|89CDMG|9BPWR|aMBVNT
64	12332 22225	7	   	276.80	ACR|5VULN|3DUR|2DMG	125DUR|3589aVULN|4RCR|58BPWR|68DMG|78BEXP
65	12332 23225	7	   	276.80	ACR|5VULN|3DUR|2DMG	125DUR|3589aVULN|4RCR|58BPWR|68DMG|78FEWX
66	12332 24225	6	   	276.80	ACR|5VULN|3DUR|2DMG	125DUR|3589aVULN|4RCR|58BPWR|68DMG|78LHND
67	12332 32625	9	   	276.80	ACR|5VULN|3DUR|2DMG	125DUR|3569aVULN|4RCR|59BPWR|79FEWX|89DMG
68	12332 33625	9	   	276.80	ACR|5VULN|3DUR|2DMG	125DUR|3569aVULN|4RCR|59BPWR|79BEXP|89DMG
69	12332 23615	6	   	276.70	ACR|5VULN|3DUR|2DMG	125DUR|3578aVULN|4RCR|58BPWR|68DMG|9LWND
70	12332 23621	6	   	276.70	ACR|5VULN|3DUR|2DMG	125DUR|35789VULN|4RCR|58BPWR|68DMG|aLHND
71	12332 23622	6	   	276.70	ACR|5VULN|3DUR|2DMG	125DUR|35789VULN|4RCR|58BPWR|68DMG|aFEWX
72	12332 23626	6	   	276.70	ACR|5VULN|3DUR|2DMG	125DUR|35789VULN|4RCR|58BPWR|68DMG|aBEXP
73	12332 36615	7	   	276.70	ACR|5VULN|3DUR|2DMG	125DUR|3568aVULN|4RCR|58BPWR|78DMG|9LWND
74	12332 36621	7	   	276.70	ACR|5VULN|3DUR|2DMG	125DUR|35689VULN|4RCR|58BPWR|78DMG|aLHND
75	12332 36622	7	   	276.70	ACR|5VULN|3DUR|2DMG	125DUR|35689VULN|4RCR|58BPWR|78DMG|aFEWX
76	12332 36626	7	   	276.70	ACR|5VULN|3DUR|2DMG	125DUR|35689VULN|4RCR|58BPWR|78DMG|aBEXP
77	12332 23625	6	   	276.60	ACR|5VULN|3DUR|2DMG	125DUR|35789VULN|4RCR|58BPWR|68DMG|aERES
78	12332 23645	6	   	276.60	ACR|5VULN|3DUR|2DMG	125DUR|3578aVULN|4RCR|58BPWR|68DMG|9DUST
79	12332 26225	6	   	276.60	ACR|5VULN|3DUR|2DMG	125DUR|3589aVULN|4RCR|58BPWR|68DMG|78DUST
80	12332 36625	7	   	276.60	ACR|5VULN|3DUR|2DMG	125DUR|35689VULN|4RCR|58BPWR|78DMG|aERES
81	13421 35241	6	   	276.38	DCR|3VULN|3DUR|1DMG|1TLV|1ASPD	14aDUR|2RPLT|347VULN|4BPWR|5TLV|6DMG|8ASPD|9RCR
82	12352 43124	7	   	276.37	DCR|3VULN|3DUR|2DMG	129DUR|349VULN|5RPLT|69DMG|7MBVNT|8AART|9BPWR|aRCR
83	12331 63326	3	   	276.35	DCR|4VULN|3DUR|1CDMG|1ASPD	124DUR|3468VULN|4BPWR|5CDMG|7MLV|9RCR|aASPD
84	15331 63326	3	   	276.35	DCR|4VULN|3DUR|1CDMG|1ASPD	124DUR|24BPWR|3468VULN|5CDMG|7MLV|9RCR|aASPD
85	12231 33234	1	   	276.28	DCR|3VULN|3DUR|1DMG|1TLV|1ASPD	147DUR|234VULN|4BPWR|5TBNT|6TLV|8RCR|9ASPD|aDMG
86	12233 23315	1	   	276.28	DCR|3VULN|3DUR|1DMG|1TLV|1ASPD	147DUR|234VULN|4BPWR|5DMG|6BBNT|8ASPD|9TLV|aRCR
87	12235 23315	1	   	276.28	DCR|3VULN|3DUR|1DMG|1TLV|1ASPD	147DUR|234VULN|4BPWR|5ASPD|6BBNT|8DMG|9TLV|aRCR
88	13423 53331	5	   	276.26	DCR|4VULN|3DUR|1TLV	145DUR|2RPLT|345aVULN|45BPWR|6BBNT|7TLV|8RCR|9LIT
89	12233 65162	1	   	276.12	DCR|4VULN|2DMG|2DUR	14DUR|2346VULN|4BPWR|57DMG|8CGEN|9RCR|aBEXP
90	12233 65163	1	   	276.12	DCR|4VULN|2DMG|2DUR	14DUR|2346VULN|4BPWR|57DMG|8CGEN|9RCR|aRCVC
91	12353 35422	6	   	276.11	DCR|2VULN|3DUR|2DMG|2CDMG|1TLV	127DUR|34VULN|57DMG|67CDMG|7BPWR|8RCR|9TLV|aRPLT
92	12353 35423	6	   	276.11	DCR|2VULN|3DUR|2DMG|2CDMG|1TLV	127DUR|34VULN|57DMG|67CDMG|7BPWR|8RCR|9TLV|aMLV
93	12321 32552	6	   	275.72	DCR|2VULN|3DMG|3DUR|2TLV	127DUR|39VULN|4RPLT|57TLV|679DMG|79BPWR|89MLV|aRCR
94	13423 36142	9	   	275.11	DCR|4VULN|3DUR|1CDMG	145DUR|2RPLT|3459VULN|45BPWR|6FEWX|7AART|8RCR|aCDMG
95	12331 41253	3	   	275.01	DCR|4VULN|3DUR|1CDMG	124DUR|348aVULN|4BPWR|5CDMG|6FEWX|7AART|9RCR
96	12331 64153	3	   	275.01	DCR|4VULN|3DUR|1CDMG	124DUR|346aVULN|4BPWR|5CDMG|7AART|8FEWX|9RCR
97	15331 41253	3	   	275.01	DCR|4VULN|3DUR|1CDMG	124DUR|24BPWR|348aVULN|5CDMG|6FEWX|7AART|9RCR
98	12316 22263	3	   	274.98	DCR|3VULN|3DUR|2CDMG|2LIT|1ASPD	129DUR|359VULN|4aCDMG|6RCR|7ASPD|89LIT|9BPWR
99	15316 22263	3	   	274.98	DCR|3VULN|3DUR|2CDMG|2LIT|1ASPD	129DUR|29BPWR|359VULN|4aCDMG|6RCR|7ASPD|89LIT
100	12331 11253	3	   	274.91	DCR|4VULN|3DUR|1CDMG	124DUR|348aVULN|4BPWR|5CDMG|6DUST|7AART|9RCR
101	15331 11253	3	   	274.91	DCR|4VULN|3DUR|1CDMG	124DUR|24BPWR|348aVULN|5CDMG|6DUST|7AART|9RCR
102	12223 14561	1	   	274.82	DCR|4VULN|1DMG|2CDMG|1DUR|1ASPD	1DUR|2347VULN|5DMG|6ASPD|89CDMG|aRCR
103	12232 54216	1	   	274.79	DCR|4VULN|2DUR|1DMG|1TLV	14DUR|2347VULN|4BPWR|5ZMB|6DMG|8MLV|9TLV|aRCR
104	12233 54216	1	   	274.69	DCR|4VULN|2DUR|1DMG|1TLV|1NUKE	14DUR|2347VULN|4BPWR|5DMG|6NUKE|8MLV|9TLV|aRCR
105	12313 62122	10	   	274.69	DCR|4VULN|2DUR|1DMG|1TLV	12DUR|3678VULN|4LWND|5DMG|9RCR|aTLV
106	15313 62122	10	   	274.69	DCR|4VULN|2DUR|1DMG|1TLV	12DUR|2BPWR|3678VULN|4LWND|5DMG|9RCR|aTLV
107	12631 72147	8	   	274.59	DCR|4VULN|2DUR|1DMG|1TLV	12DUR|3TLV|4678VULN|5MBVNT|9DMG|aRCR
108	12631 72427	9	   	274.59	DCR|4VULN|2DUR|1DMG|1TLV	12DUR|3TLV|4679VULN|5MBVNT|8DMG|aRCR
109	12631 72427	8	   	274.59	DCR|4VULN|2DUR|1DMG|1TLV	12DUR|3TLV|4679VULN|5MBVNT|8DMG|aRCR
110	12636 62213	8	   	274.06	DCR|5VULN|2DUR|1TLV	12DUR|3TLV|4679aVULN|5LEGI|8RCR
111	13421 45332	10	   	273.68	DCR|3VULN|3DUR|1DMG|1TLV	147DUR|2RPLT|34aVULN|4BPWR|5TLV|6LIT|8RCR|9DMG
112	66521 22323	9	   	273.58	DCR|3VULN|3DUR|1DMG|1TLV	1LIT|235VULN|4DMG|689DUR|7RCR|aTLV
113	12253 52326	1	   	273.55	DCR|3VULN|2DMG|2DUR|2CDMG	17DUR|237VULN|4BEXP|5LWND|67CDMG|7BPWR|8RCR|9aDMG
114	12323 52326	1	   	273.55	DCR|3VULN|2DMG|2DUR|2CDMG	17DUR|247VULN|3BEXP|5LWND|67CDMG|7BPWR|8RCR|9aDMG
115	12326 52326	1	   	273.55	DCR|3VULN|2DMG|2DUR|2CDMG	17DUR|247VULN|3BEXP|5FEWX|67CDMG|7BPWR|8RCR|9aDMG
116	12126 52326	1	   	273.45	DCR|3VULN|2DMG|2DUR|2CDMG	17DUR|247VULN|3DUST|5FEWX|67CDMG|7BPWR|8RCR|9aDMG
117	12252 52326	1	   	273.45	DCR|3VULN|2DMG|2DUR|2CDMG	17DUR|237VULN|4BEXP|5DUST|67CDMG|7BPWR|8RCR|9aDMG
118	12322 52326	1	   	273.45	DCR|3VULN|2DMG|2DUR|2CDMG	17DUR|247VULN|3BEXP|5DUST|67CDMG|7BPWR|8RCR|9aDMG
119	12422 52326	1	   	273.45	DCR|3VULN|2DMG|2DUR|2CDMG	17DUR|247VULN|3LWND|5DUST|67CDMG|7BPWR|8RCR|9aDMG
120	15332 23631	6	   	273.41	ACR|4VULN|3DUR|2DMG|1TLV	125DUR|258BPWR|3578VULN|4RCR|68DMG|9TLV|aRCVC
121	15332 23634	6	   	273.41	ACR|4VULN|3DUR|2DMG|1TLV	125DUR|258BPWR|3578VULN|4RCR|68DMG|9TLV|aCGEN
122	15332 23635	6	   	273.41	ACR|4VULN|3DUR|2DMG|1TLV	125DUR|258BPWR|3578VULN|4RCR|68DMG|9TLV|aRMIN
123	15332 36631	7	   	273.41	ACR|4VULN|3DUR|2DMG|1TLV	125DUR|258BPWR|3568VULN|4RCR|78DMG|9TLV|aRCVC
124	15332 23632	6	   	273.31	ACR|4VULN|3DUR|2DMG|1TLV	125DUR|258BPWR|3578VULN|4RCR|68DMG|9TLV|aERES
125	15332 23633	6	   	273.31	ACR|4VULN|3DUR|2DMG|1TLV	125DUR|258BPWR|3578VULN|4RCR|68DMG|9TLV|aTBNT
126	15332 36632	7	   	273.31	ACR|4VULN|3DUR|2DMG|1TLV	125DUR|258BPWR|3568VULN|4RCR|78DMG|9TLV|aERES
127	15332 36633	7	   	273.31	ACR|4VULN|3DUR|2DMG|1TLV	125DUR|258BPWR|3568VULN|4RCR|78DMG|9TLV|aTBNT
128	12332 32634	10	   	272.91	ACR|4VULN|3DMG|3DUR	125DUR|356aVULN|4RCR|5aBPWR|7aFEWX|89aDMG
129	12332 33634	10	   	272.91	ACR|4VULN|3DMG|3DUR	125DUR|356aVULN|4RCR|5aBPWR|7aBEXP|89aDMG
130	15332 32621	9	   	272.91	ACR|4VULN|3DMG|3DUR	125DUR|259BPWR|3569VULN|4RCR|79FEWX|89aDMG
131	15332 33621	9	   	272.91	ACR|4VULN|3DMG|3DUR	125DUR|259BPWR|3569VULN|4RCR|79BEXP|89aDMG
132	12212 25662	1	   	272.88	DCR|4VULN|2DUR|3CDMG	17DUR|2379VULN|467CDMG|5RMIN|7BPWR|8LIT|aRCR
133	15332 23641	6	   	272.81	ACR|4VULN|3DMG|3DUR	125DUR|258BPWR|3578VULN|4RCR|68aDMG|9LHND
134	13425 22513	5	   	272.77	DCR|4VULN|3DUR|2ASPD|1SELL	147DUR|2RPLT|3479VULN|479BPWR|579ERES|6SELL|89ASPD|aRCR
