0	Index      	Bounty	 *	Score 	Summary	Detail	
72	42312 11313	6	   	271.56	DCR|4VULN|3DUR|2TLV|1NUKE	18TLV|2NUKE|389DUR|4LEGI|5678VULN|8BPWR|aRCR
73	42312 12353	6	   	271.56	DCR|4VULN|3DUR|2TLV|1NUKE	18TLV|2NUKE|378DUR|4LEGI|5689VULN|8BPWR|aRCR
74	42312 14313	7	   	271.56	DCR|4VULN|3DUR|2TLV|1NUKE	18TLV|2NUKE|389DUR|4LEGI|5678VULN|8BPWR|aRCR
75	66314 24381	10	 * 	271.56	DCR|4VULN|3DUR|1DMG	1ERES|2MBVNT|359aVULN|456DUR|5BPWR|7RCR|8DMG
76	13152 13123	8	   	271.45	DCR|3VULN|2DMG|2DUR|1AART	1LIT|26DMG|3AART|4RPLT|56aVULN|6BPWR|78DUR|9RCR
77	13152 13533	8	   	271.45	DCR|3VULN|2DMG|2DUR|1AART	1LIT|26DMG|3AART|4RPLT|56aVULN|6BPWR|79DUR|8RCR
78	16652 13123	8	   	271.45	DCR|3VULN|2DMG|2DUR|1AART	1LIT|2AART|36DMG|4RPLT|56aVULN|6BPWR|78DUR|9RCR
79	35322 53251	9	   	271.01	DCR|4VULN|1DMG|1TLV|1DUR|1ASPD	1DUR|2TLV|359aVULN|4ERES|6RCR|7ASPD|8DMG
80	13152 13536	10	   	270.52	DCR|3VULN|2DMG|1DUR|1CDMG|1AART	1LIT|26DMG|3AART|4RPLT|569VULN|6BPWR|7DUR|8RCR|aCDMG
81	13126 24321	4	   	270.52	DCR|3VULN|2DMG|1DUR|1CDMG|1AART	1LIT|26DMG|3AART|467VULN|5RPLT|6BPWR|8CDMG|9DUR|aRCR
82	13152 11321	7	   	270.52	DCR|3VULN|2DMG|1DUR|1CDMG|1AART	1LIT|26DMG|3AART|4RPLT|567VULN|6BPWR|8CDMG|9DUR|aRCR
83	13152 14321	6	   	270.52	DCR|3VULN|2DMG|1DUR|1CDMG|1AART	1LIT|26DMG|3AART|4RPLT|567VULN|6BPWR|8CDMG|9DUR|aRCR
84	13152 24321	5	   	270.52	DCR|3VULN|2DMG|1DUR|1CDMG|1AART	1LIT|26DMG|3AART|4RPLT|567VULN|6BPWR|8CDMG|9DUR|aRCR
85	13152 24321	4	   	270.52	DCR|3VULN|2DMG|1DUR|1CDMG|1AART	1LIT|26DMG|3AART|4RPLT|567VULN|6BPWR|8CDMG|9DUR|aRCR
86	16652 11321	7	   	270.52	DCR|3VULN|2DMG|1DUR|1CDMG|1AART	1LIT|2AART|36DMG|4RPLT|567VULN|6BPWR|8CDMG|9DUR|aRCR
87	35552 13313	7	 * 	270.33	DCR|3VULN|3DUR|2ASPD|2TLV	189DUR|28TLV|3LWND|47ASPD|568VULN|8BPWR|aRCR
88	46314 24245	9	   	270.33	DCR|3VULN|3DUR|2ASPD|2TLV	1aTLV|2MBVNT|35aVULN|456DUR|5aBPWR|7RCR|8aASPD|9RMIN
89	46314 24247	10	   	270.33	DCR|3VULN|3DUR|2ASPD|2TLV	1aTLV|2MBVNT|35aVULN|456DUR|5aBPWR|7RCR|8aASPD|9RMIN
90	13126 24115	4	   	269.81	DCR|4VULN|2DMG|2LIT|1AART	1aLIT|26DMG|3AART|467aVULN|5RPLT|6aBPWR|8aERES|9RCR
91	13152 11115	7	   	269.81	DCR|4VULN|2DMG|2LIT|1AART	1aLIT|26DMG|3AART|4RPLT|567aVULN|6aBPWR|8aERES|9RCR
92	13152 11215	8	   	269.81	DCR|4VULN|2DMG|2LIT|1AART	1aLIT|26DMG|3AART|4RPLT|567aVULN|6aBPWR|8aERES|9RCR
93	13152 14115	6	   	269.81	DCR|4VULN|2DMG|2LIT|1AART	1aLIT|26DMG|3AART|4RPLT|567aVULN|6aBPWR|8aERES|9RCR
94	13152 16215	7	   	269.81	DCR|4VULN|2DMG|2LIT|1AART	1aLIT|26DMG|3AART|4RPLT|568aVULN|6aBPWR|7aERES|9RCR
95	13152 24115	4	   	269.81	DCR|4VULN|2DMG|2LIT|1AART	1aLIT|26DMG|3AART|4RPLT|567aVULN|6aBPWR|8aERES|9RCR
96	13152 24115	5	   	269.81	DCR|4VULN|2DMG|2LIT|1AART	1aLIT|26DMG|3AART|4RPLT|567aVULN|6aBPWR|8aERES|9RCR
97	51123 41232	3	   	269.73	DCR|3VULN|2DMG|2DUR|1TLV	1RPLT|27DUR|37DMG|467VULN|5MBVNT|7BPWR|8RCR|9LHND|aTLV
98	51524 21132	5	   	269.73	DCR|3VULN|2DMG|2DUR|1TLV	1RPLT|27DUR|3DUST|467VULN|57DMG|7BPWR|8RCR|9LHND|aTLV
99	31511 22242	2	   	269.70	DCR|2VULN|3DUR|2DMG|1TLV|1CDMG	167DUR|2CDMG|3RPLT|48DMG|56VULN|6BPWR|9TLV|aRCR
100	31511 23542	2	   	269.70	DCR|2VULN|3DUR|2DMG|1TLV|1CDMG	168DUR|2CDMG|3RPLT|47DMG|56VULN|6BPWR|9TLV|aRCR
101	34511 22242	1	   	269.70	DCR|2VULN|3DUR|2DMG|1TLV|1CDMG	167DUR|2CDMG|3RPLT|48DMG|56VULN|6BPWR|9TLV|aRCR
102	51211 22242	3	   	269.70	DCR|2VULN|3DUR|2DMG|1TLV|1CDMG	1RPLT|267DUR|3CDMG|48DMG|56VULN|6BPWR|9TLV|aRCR
103	51211 23542	3	   	269.70	DCR|2VULN|3DUR|2DMG|1TLV|1CDMG	1RPLT|268DUR|3CDMG|47DMG|56VULN|6BPWR|9TLV|aRCR
104	51611 22242	2	   	269.70	DCR|2VULN|3DUR|2DMG|1TLV|1CDMG	1RPLT|267DUR|3CDMG|48DMG|56VULN|6BPWR|9TLV|aRCR
105	46314 43148	5	   	269.63	DCR|3VULN|2DMG|2DUR|1TLV	1TLV|2MBVNT|35aVULN|45DUR|5BPWR|67DMG|8LHND|9RCR
106	51123 41242	3	   	269.63	DCR|3VULN|2DMG|2DUR|1TLV	1RPLT|27DUR|37DMG|467VULN|5MBVNT|7BPWR|8RCR|9LEGI|aTLV
107	51133 83273	10	   	269.63	DCR|3VULN|2DMG|2DUR|1TLV	1RPLT|25DUR|35DMG|4MBVNT|5BPWR|678VULN|9RCR|aTLV
108	46314 43317	5	   	269.63	DCR|3VULN|2DMG|2DUR|1TLV	1TLV|2MBVNT|359VULN|45DUR|5BPWR|67DMG|8RMIN|aRCR
109	31511 25352	2	   	269.29	DCR|3VULN|3DUR|1DMG|2CDMG	168DUR|28CDMG|3RPLT|4DMG|569VULN|68BPWR|78CGEN|aRCR
110	51211 25352	3	   	269.29	DCR|3VULN|3DUR|1DMG|2CDMG	1RPLT|268DUR|38CDMG|4DMG|569VULN|68BPWR|78CGEN|aRCR
111	35511 21313	3	   	269.19	DCR|3VULN|3DUR|2TLV|1DMG	189DUR|28TLV|36LWND|4DMG|578VULN|8BPWR|aRCR
112	35511 21313	2	   	269.19	DCR|3VULN|3DUR|2TLV|1DMG	189DUR|28TLV|36LWND|4DMG|578VULN|8BPWR|aRCR
113	35511 21313	1	   	269.19	DCR|3VULN|3DUR|2TLV|1DMG	189DUR|28TLV|36LWND|4DMG|578VULN|8BPWR|aRCR
114	35511 22353	1	   	269.19	DCR|3VULN|3DUR|2TLV|1DMG	178DUR|28TLV|36LWND|4DMG|589VULN|8BPWR|aRCR
115	35511 22353	3	   	269.19	DCR|3VULN|3DUR|2TLV|1DMG	178DUR|28TLV|36LWND|4DMG|589VULN|8BPWR|aRCR
116	35511 22353	2	   	269.19	DCR|3VULN|3DUR|2TLV|1DMG	178DUR|28TLV|36LWND|4DMG|589VULN|8BPWR|aRCR
117	35511 31313	3	   	269.19	DCR|3VULN|3DUR|2TLV|1DMG	189DUR|28TLV|3LWND|4DMG|578VULN|6RCVC|8BPWR|aRCR
118	35511 31313	1	   	269.19	DCR|3VULN|3DUR|2TLV|1DMG	189DUR|28TLV|3LWND|4DMG|578VULN|6RCVC|8BPWR|aRCR
119	35511 31313	2	   	269.19	DCR|3VULN|3DUR|2TLV|1DMG	189DUR|28TLV|3LWND|4DMG|578VULN|6RCVC|8BPWR|aRCR
120	35511 32353	2	   	269.19	DCR|3VULN|3DUR|2TLV|1DMG	178DUR|28TLV|3LWND|4DMG|589VULN|6RCVC|8BPWR|aRCR
121	35511 32353	1	   	269.19	DCR|3VULN|3DUR|2TLV|1DMG	178DUR|28TLV|3LWND|4DMG|589VULN|6RCVC|8BPWR|aRCR
122	35511 32353	3	   	269.19	DCR|3VULN|3DUR|2TLV|1DMG	178DUR|28TLV|3LWND|4DMG|589VULN|6RCVC|8BPWR|aRCR
123	35512 61313	4	   	269.19	DCR|3VULN|3DUR|2TLV|1DMG	189DUR|28TLV|3LWND|4RCVC|5DMG|678VULN|8BPWR|aRCR
124	44511 21313	1	   	269.19	DCR|3VULN|3DUR|2TLV|1DMG	18TLV|289DUR|36LWND|4DMG|578VULN|8BPWR|aRCR
125	44511 31313	1	   	269.19	DCR|3VULN|3DUR|2TLV|1DMG	18TLV|289DUR|3LWND|4DMG|578VULN|6RCVC|8BPWR|aRCR
126	45511 21313	2	   	269.19	DCR|3VULN|3DUR|2TLV|1DMG	18TLV|289DUR|36LWND|4DMG|578VULN|8BPWR|aRCR
127	45511 21313	3	   	269.19	DCR|3VULN|3DUR|2TLV|1DMG	18TLV|289DUR|36LWND|4DMG|578VULN|8BPWR|aRCR
128	45511 31313	2	   	269.19	DCR|3VULN|3DUR|2TLV|1DMG	18TLV|289DUR|3LWND|4DMG|578VULN|6RCVC|8BPWR|aRCR
129	45511 31313	3	   	269.19	DCR|3VULN|3DUR|2TLV|1DMG	18TLV|289DUR|3LWND|4DMG|578VULN|6RCVC|8BPWR|aRCR
130	46314 11436	6	   	269.19	DCR|3VULN|3DUR|2TLV|1DMG	19TLV|2MBVNT|356VULN|459DUR|59BPWR|79LWND|8RCR|aDMG
131	51123 41233	3	   	269.14	DCR|3VULN|3DMG|2DUR	1RPLT|27DUR|37aDMG|467VULN|5MBVNT|7BPWR|8RCR|9LHND
132	51524 21133	5	   	269.14	DCR|3VULN|3DMG|2DUR	1RPLT|27DUR|3DUST|467VULN|57aDMG|7BPWR|8RCR|9LHND
133	31612 11412	1	   	269.09	DCR|3VULN|3DUR|1DMG|2CDMG	189DUR|28aVULN|3MLV|4DMG|5DLOT|68CDMG|7RCR|8BPWR
134	51123 41243	3	   	269.04	DCR|3VULN|3DMG|2DUR	1RPLT|27DUR|37aDMG|467VULN|5MBVNT|7BPWR|8RCR|9LEGI
135	15252 31224	4	   	268.52	DCR|3VULN|2DMG|3LIT|1DUR|1AART	148LIT|289VULN|3BEXP|5DUR|68DMG|7AART|8BPWR|aRCR
136	15152 63212	6	   	268.47	DCR|2VULN|2DUR|2ASPD|1DMG|2LIT|1CDMG|1AART	1aLIT|28VULN|3aASPD|4DMG|5AART|6CDMG|7aDUR|9RCR|aBPWR
137	13612 31221	7	   	268.42	DCR|3VULN|2DMG|3LIT|1DUR|1AART	148LIT|28DMG|3LEGI|589VULN|6AART|7RCR|8BPWR|aDUR
138	21632 23844	2	 * 	268.39	ACR|4VULN|2DMG|2DUR|1TLV	1RCR|2MBVNT|38DMG|489aVULN|5LIT|6TLV|78DUR|8BPWR
139	45331 21116	3	   	268.37	DCR|4VULN|2DUR|1TLV|1CDMG	1TLV|25DUR|3569VULN|4RPLT|5BPWR|7CGEN|8CDMG|aRCR
140	45331 22316	3	   	268.37	DCR|4VULN|2DUR|1TLV|1CDMG	1TLV|25DUR|3569VULN|4RPLT|5BPWR|7CDMG|8RMIN|aRCR
141	46314 15441	6	   	268.27	DCR|4VULN|2DUR|1TLV|1CDMG	1TLV|2MBVNT|356aVULN|45DUR|5BPWR|7LHND|8RCR|9CDMG
142	46314 16441	7	   	268.27	DCR|4VULN|2DUR|1TLV|1CDMG	1TLV|2MBVNT|356aVULN|45DUR|5BPWR|7BEXP|8RCR|9CDMG
143	46314 16441	6	   	268.27	DCR|4VULN|2DUR|1TLV|1CDMG	1TLV|2MBVNT|356aVULN|45DUR|5BPWR|7BEXP|8RCR|9CDMG
144	45331 23116	3	   	268.27	DCR|4VULN|2DUR|1TLV|1CDMG	1TLV|25DUR|3569VULN|4RPLT|5BPWR|7ERES|8CDMG|aRCR
145	16422 33222	7	 * 	268.10	DCR|4VULN|2DUR|3LIT|1AART	158LIT|2AART|3RMIN|489aVULN|6RCR|78DUR|8BPWR
146	31612 25362	2	   	268.07	DCR|2VULN|3DUR|2DMG|2CDMG	17aDUR|27CDMG|3LIT|46VULN|57DMG|7BPWR|8BBNT|9RCR
147	36133 14253	7	   	268.05	DCR|4VULN|3DUR|1TLV	127DUR|3ZMB|4679VULN|57FEWX|7BPWR|8TLV|aRCR
148	45331 23334	3	   	267.85	DCR|4VULN|3DUR|1TLV	1TLV|258DUR|3569VULN|4RPLT|5BPWR|7ERES|aRCR
149	46314 24521	10	   	267.85	DCR|4VULN|3DUR|1TLV	1TLV|2MBVNT|359aVULN|456DUR|5BPWR|7RCR|8MLV
150	46311 14228	3	 * 	267.83	DCR|3VULN|3DMG|2TLV|1AART	1aTLV|2MBVNT|39aVULN|48aDMG|5BBNT|6AART|7RCR|aBPWR
151	46314 14363	7	   	267.75	DCR|4VULN|3DUR|1TLV	1TLV|2MBVNT|3569VULN|457DUR|5BPWR|8ERES|aRCR
152	46314 24421	10	   	267.75	DCR|4VULN|3DUR|1TLV|1NUKE	1TLV|2MBVNT|359aVULN|456DUR|5BPWR|7RCR|8NUKE
153	66314 14263	7	   	267.75	DCR|4VULN|3DUR|1TLV	1ERES|2MBVNT|3569VULN|457DUR|5BPWR|8TLV|aRCR
154	31442 11212	2	   	267.33	DCR|3VULN|3DUR|2LIT|1CDMG|1AART	168DUR|2CDMG|38aVULN|4RPLT|58LIT|7AART|8BPWR|9RCR
155	34442 11212	1	   	267.33	DCR|3VULN|3DUR|2LIT|1CDMG|1AART	168DUR|2CDMG|38aVULN|4RPLT|58LIT|7AART|8BPWR|9RCR
156	51635 31212	3	   	267.09	DCR|3VULN|3DUR|2CDMG|1AART	1RPLT|258DUR|3LIT|48aVULN|68CDMG|7AART|8BPWR|9RCR
157	46314 24216	9	   	266.95	DCR|2VULN|3DUR|2DMG|1TLV|1ASPD	1TLV|2MBVNT|35VULN|456DUR|5BPWR|7RCR|8ASPD|9aDMG
158	13152 16313	9	   	266.85	DCR|2VULN|3DMG|2DUR|2LIT|1AART	1aLIT|26aDMG|3AART|4RPLT|56VULN|6aBPWR|7ERES|8RCR|9aDUR
159	51131 21264	5	   	266.78	DCR|2VULN|3DMG|2DUR|1TLV	1RPLT|27DUR|357DMG|4MBVNT|67VULN|7BPWR|8LIT|9TLV|aRCR
160	51131 81264	6	   	266.78	DCR|2VULN|3DMG|2DUR|1TLV	1RPLT|27DUR|357DMG|4MBVNT|67VULN|7BPWR|8LIT|9TLV|aRCR
161	51138 21264	4	   	266.78	DCR|2VULN|3DMG|2DUR|1TLV	1RPLT|27DUR|357DMG|4MBVNT|67VULN|7BPWR|8LIT|9TLV|aRCR
162	51123 41251	3	   	266.71	DCR|3VULN|3DUR|2DMG	1RPLT|279DUR|37DMG|467VULN|5MBVNT|7BPWR|8RCR|aLHND
163	51123 41253	3	   	266.71	DCR|3VULN|3DUR|2DMG	1RPLT|279DUR|37DMG|467VULN|5MBVNT|7BPWR|8RCR|aLWND
164	51123 41255	3	   	266.71	DCR|3VULN|3DUR|2DMG	1RPLT|279DUR|37DMG|467VULN|5MBVNT|7BPWR|8RCR|aBEXP
