0	Index      	Bounty	 *	Score 	Summary	Detail	
47	35232 46132	10	   	268.24	DCR|2VULN|3DMG|2DUR|1TLV|1AART	19DUR|249DMG|3AART|5LWND|6TLV|7RCR|89VULN|9BPWR|aBELT
48	35232 46132	9	   	268.24	DCR|2VULN|3DMG|2DUR|1TLV|1AART	19DUR|249DMG|3AART|5LWND|6TLV|7RCR|89VULN|9BPWR|aMLV
49	35232 46133	9	   	268.24	DCR|2VULN|3DMG|2DUR|1TLV|1AART	19DUR|249DMG|3AART|5LWND|6TLV|7RCR|89VULN|9BPWR|aRMIN
50	51411 11612	9	   	268.18	ACR|4VULN|3DUR|1DMG|2LIT|1CDMG	1RCR|2BELT|3578VULN|457DUR|57BPWR|67LIT|9CDMG|aDMG
51	33636 32214	1	   	268.17	DCR|4VULN|2DUR|1TLV|1CDMG	17DUR|256aVULN|3TLV|4CDMG|8DUST|9RCR
52	35241 23432	5	   	268.10	DCR|4VULN|2DUR|1DMG|1AART	15DUR|2DMG|3AART|478aVULN|6RPLT|9RCR
53	33236 16433	8	   	266.37	DCR|3VULN|3DUR|2DMG|1AART|1SELL	169DUR|2ERES|3AART|49DMG|59aVULN|7RCR|8SELL|9BPWR
54	33621 36412	1	 * 	266.28	DCR|3VULN|3DUR|2ASPD|1TLV|1SELL	17aDUR|25aVULN|3TLV|4ERES|6aASPD|8SELL|9RCR|aBPWR
55	35211 46131	9	   	265.81	DCR|2VULN|3DUR|2DMG|1TLV|1AART	159DUR|29DMG|3AART|4LWND|6TLV|7RCR|89VULN|9BPWR|aRCVC
56	35211 46132	10	   	265.81	DCR|2VULN|3DUR|2DMG|1TLV|1AART	159DUR|29DMG|3AART|4aLWND|6TLV|7RCR|89VULN|9BPWR
57	35322 46131	9	   	265.81	DCR|2VULN|3DUR|2DMG|1TLV|1AART	149DUR|29DMG|3LWND|5AART|6TLV|7RCR|89VULN|9BPWR|aRCVC
58	35322 46132	10	   	265.81	DCR|2VULN|3DUR|2DMG|1TLV|1AART	149DUR|29DMG|3aLWND|5AART|6TLV|7RCR|89VULN|9BPWR
59	35211 46133	9	   	265.71	DCR|2VULN|3DUR|2DMG|1TLV|1AART	159DUR|29DMG|3AART|4LWND|6TLV|7RCR|89VULN|9BPWR|aTBNT
60	35211 46133	10	   	265.71	DCR|2VULN|3DUR|2DMG|1TLV|1AART	159DUR|29DMG|3AART|4LWND|6TLV|7RCR|89VULN|9BPWR|aMBVNT
61	35322 46133	10	   	265.71	DCR|2VULN|3DUR|2DMG|1TLV|1AART	149DUR|29DMG|3LWND|5AART|6TLV|7RCR|89VULN|9BPWR|aMBVNT
62	35322 46133	9	   	265.71	DCR|2VULN|3DUR|2DMG|1TLV|1AART	149DUR|29DMG|3LWND|5AART|6TLV|7RCR|89VULN|9BPWR|aTBNT
63	35233 43631	4	   	265.64	DCR|2VULN|3DMG|2DUR|1CDMG|1AART	19DUR|249DMG|3AART|5CGEN|6CDMG|7RCR|89VULN|9BPWR|aLWND
64	33612 21412	1	   	265.58	DCR|4VULN|2DUR|1TLV|1ASPD|1SELL	1aDUR|245aVULN|3TLV|6ASPD|7aCGEN|8SELL|9RCR|aBPWR
65	33221 24512	1	   	265.55	DCR|4VULN|3DUR|1CDMG	18aDUR|258aVULN|3RMIN|4ERES|6CDMG|78aMLV|8aBPWR|9RCR
66	35232 43631	4	   	265.54	DCR|2VULN|3DMG|2DUR|1CDMG|1AART	19DUR|249DMG|3AART|5ERES|6CDMG|7RCR|89VULN|9BPWR|aLWND
67	35233 43633	4	   	265.54	DCR|2VULN|3DMG|2DUR|1CDMG|1NUKE|1AART	19DUR|249DMG|3AART|5CGEN|6CDMG|7RCR|89VULN|9BPWR|aNUKE
68	35232 43633	4	   	265.44	DCR|2VULN|3DMG|2DUR|1CDMG|1NUKE|1AART	19DUR|249DMG|3AART|5ERES|6CDMG|7RCR|89VULN|9BPWR|aNUKE
69	33621 22333	1	   	265.27	DCR|3VULN|3DUR|2CDMG|1TLV	17aDUR|25aVULN|3TLV|4ERES|6aCDMG|8RCR|9RPLT|aBPWR
