0	Index      	Bounty	 *	Score 	Summary	Detail	
27	42352 33353	2	   	261.75	DCR|3VULN|2DUR|1DMG|2LIT|1ASPD	17LIT|27DUR|3BBNT|4FEWX|5ASPD|679VULN|7BPWR|8DMG|aRCR
28	22163 25226	1	 * 	261.65	DCR|3VULN|2DUR|3CDMG|1DMG|1SELL	1SELL|27aCDMG|37DUR|4TBNT|567VULN|7BPWR|8DMG|9RCR
29	25352 63323	7	 * 	260.70	DCR|4VULN|3DMG|1SELL	1SELL|278ERES|378DMG|4RCVC|578aVULN|6RCR|78BPWR|9LHND
30	52431 34131	7	 * 	260.26	DCR|3VULN|3DMG|1CDMG	16FEWX|257VULN|3LIT|469DMG|6BPWR|8CDMG|aRCR
31	52431 11131	6	   	260.16	DCR|3VULN|3DMG|1CDMG	1FEWX|256VULN|3LIT|479DMG|8CDMG|aRCR
32	52431 31131	5	   	260.16	DCR|3VULN|3DMG|1CDMG	1FEWX|256VULN|3LIT|479DMG|8CDMG|aRCR
33	63235 26231	8	 * 	260.11	DCR|3VULN|2DMG|2ASPD|1TLV	1DMSP|2TLV|35ASPD|456VULN|5BPWR|7BELT|89DMG|aRCR
34	52412 21431	3	   	260.11	DCR|4VULN|3DUR	1aFEWX|279aVULN|3LIT|4CGEN|58aDUR|6RCR|aBPWR
35	52512 21431	2	   	260.11	DCR|4VULN|3DUR	1aFEWX|279aVULN|3LIT|4CGEN|58aDUR|6RCR|aBPWR
36	63338 45313	2	   	260.03	DCR|3VULN|3DUR|3TLV|1ASPD	1DMSP|289TLV|3MBVNT|489VULN|5TBNT|689DUR|7RCR|89BPWR|aASPD
37	52232 21431	3	   	260.01	DCR|4VULN|3DUR	1aFEWX|279aVULN|3ERES|4LIT|58aDUR|6RCR|aBPWR
38	26113 44311	3	 * 	259.83	DCR|3VULN|3ASPD|2DUR|1CDMG|2SELL	16SELL|29DUR|3CDMG|49aASPD|589VULN|7RCR|9BPWR
39	33412 51221	5	 * 	259.69	DCR|4VULN|2DUR|2ASPD	18ZMB|28DUR|3DUST|4aASPD|5678VULN|8BPWR|9RCR
40	24233 72347	4	   	259.62	DCR|3VULN|2DMG|2ASPD|1TLV|2SELL	12SELL|389VULN|4MBVNT|5TLV|68ASPD|78DMG|8BPWR|aRCR
41	26216 33412	10	 * 	259.52	DCR|2VULN|3DUR|2DMG|2CDMG|1SELL	1SELL|28aDUR|3LEGI|45DMG|68VULN|78CDMG|8BPWR|9RCR
42	52614 35414	4	 * 	259.52	DCR|3VULN|3DMG|2ASPD	19FEWX|24aVULN|3MBVNT|59ASPD|689DMG|7RCR|9BPWR
43	42461 22222	5	   	259.42	DCR|3VULN|1DMG|1TLV|1DUR|1CDMG	1LIT|2DUR|3TLV|4FEWX|59aVULN|6RCR|7CDMG|8DMG
44	52513 22222	1	   	259.42	DCR|3VULN|1DMG|1TLV|1DUR|1CDMG	1FEWX|2TLV|3DUR|49aVULN|5LIT|6RCR|7CDMG|8DMG
45	54513 22222	2	   	259.42	DCR|3VULN|1DMG|1TLV|1DUR|1CDMG	1FEWX|2TLV|3DUR|49aVULN|5LIT|6RCR|7CDMG|8DMG
46	23323 21646	7	   	259.37	DCR|3VULN|3DMG|2ASPD|1SELL	1SELL|29ASPD|369DMG|479VULN|5RMIN|8RCVC|9BPWR|aRCR
47	23323 23546	6	   	259.37	DCR|3VULN|3DMG|2ASPD|1SELL	1SELL|29ASPD|369DMG|489VULN|57RMIN|9BPWR|aRCR
48	23323 42366	7	   	259.27	DCR|3VULN|3DMG|2ASPD|1SELL	1SELL|28ASPD|369DMG|468VULN|5RMIN|68BPWR|78ERES|aRCR
49	51131 34312	5	   	259.04	DCR|4VULN|2DMG|1CDMG	129FEWX|3RPLT|4CDMG|589aVULN|69DMG|7RCR|9BPWR
50	64132 34312	3	   	258.86	DCR|3VULN|2DMG|2CDMG|1DUR	1DMSP|289VULN|3RPLT|4DUR|59DMG|69CDMG|7RCR|9BPWR|aLEGI
51	64132 34313	3	   	258.86	DCR|3VULN|2DMG|2CDMG|1DUR	1DMSP|289VULN|3RPLT|4DUR|59DMG|69CDMG|7RCR|9BPWR|aDUST
52	63313 33643	7	   	258.44	DCR|4VULN|2DUR|3TLV	1DMSP|239TLV|39BPWR|4RPLT|5689VULN|79DUR|aRCR
53	52611 41812	5	 * 	258.01	DCR|5VULN|2DUR	159FEWX|2479aVULN|3MBVNT|69DUR|8RCR|9BPWR
54	33412 51224	5	   	257.78	DCR|4VULN|2DUR|1ASPD	18ZMB|28DUR|3DUST|4ASPD|5678VULN|8BPWR|9RCR|aLIT
55	42134 61121	1	   	257.65	DCR|3VULN|2DUR|1DMG|1CDMG	1LIT|23DUR|4CDMG|5DMG|68aVULN|7BBNT|9RCR
56	42134 61121	2	   	257.65	DCR|3VULN|2DUR|1DMG|1CDMG	1LIT|23DUR|4CDMG|5DMG|68aVULN|7BBNT|9RCR
57	42111 21541	2	   	257.58	DCR|2VULN|2DMG|2DUR|1TLV|2LIT	16LIT|23DUR|49VULN|5TLV|78DMG|aRCR
58	42111 21541	1	   	257.58	DCR|2VULN|2DMG|2DUR|1TLV|2LIT	16LIT|23DUR|49VULN|5TLV|78DMG|aRCR
59	42111 31631	2	   	257.58	DCR|2VULN|2DMG|2DUR|1TLV|2LIT	18LIT|23DUR|46VULN|5TLV|79DMG|aRCR
60	42111 31631	1	   	257.58	DCR|2VULN|2DMG|2DUR|1TLV|2LIT	18LIT|23DUR|46VULN|5TLV|79DMG|aRCR
61	42111 34231	1	   	257.58	DCR|2VULN|2DMG|2DUR|1TLV|2LIT	17LIT|23DUR|46VULN|5TLV|89DMG|aRCR
62	42111 34231	2	   	257.58	DCR|2VULN|2DMG|2DUR|1TLV|2LIT	17LIT|23DUR|46VULN|5TLV|89DMG|aRCR
63	52113 44231	10	   	257.50	DCR|4VULN|1DMG|1TLV|1CDMG	1FEWX|249aVULN|3LHND|5TLV|6CDMG|7RCR|8DMG
64	26216 33411	9	 * 	257.30	DCR|2VULN|2DMG|2DUR|2CDMG|1ASPD|1SELL	1SELL|28DUR|3LEGI|45DMG|68VULN|78CDMG|8BPWR|9RCR|aASPD
65	26163 25221	3	 * 	255.61	DCR|3VULN|2DUR|1DMG|2CDMG|1SELL	1SELL|27DUR|37CDMG|4TBNT|567VULN|7BPWR|8DMG|9RCR|aFEWX
66	22163 25221	1	 * 	255.61	DCR|3VULN|2DUR|1DMG|2CDMG|1SELL	1SELL|27CDMG|37DUR|4TBNT|567VULN|7BPWR|8DMG|9RCR|aFEWX
67	22163 25225	1	 * 	255.61	DCR|3VULN|2DUR|1DMG|2CDMG|1SELL	1SELL|27CDMG|37DUR|4TBNT|567VULN|7BPWR|8DMG|9RCR|aRMIN
68	26163 25222	3	 * 	255.51	DCR|3VULN|2DUR|1DMG|2CDMG|1SELL	1SELL|27DUR|37CDMG|4TBNT|567VULN|7BPWR|8DMG|9RCR|aERES
69	22163 25222	1	 * 	255.51	DCR|3VULN|2DUR|1DMG|2CDMG|1SELL	1SELL|27CDMG|37DUR|4TBNT|567VULN|7BPWR|8DMG|9RCR|aERES
70	24211 23266	10	 * 	255.49	DCR|2VULN|3DMG|2DUR|1CDMG|2SELL	12SELL|3aVULN|49aDMG|5FEWX|6CDMG|7aDUR|8RCR|aBPWR
71	64223 21241	2	   	255.19	DCR|4VULN|1TLV|1DUR|2LIT	1DMSP|2489VULN|348CGEN|48BPWR|5TLV|6DUR|78LIT|aRCR
72	26121 62511	6	 * 	254.92	DCR|3VULN|3DUR|3CDMG|1SELL	1SELL|259DUR|359CDMG|4RMIN|59BPWR|6RCR|7LEGI|89aVULN
73	22143 24533	1	 * 	254.92	DCR|3VULN|3DUR|3CDMG|1SELL	1SELL|259CDMG|345DUR|59BPWR|69aVULN|7RCR|8RCVC
74	26121 66211	9	 * 	254.92	DCR|3VULN|3DUR|3CDMG|1SELL	1SELL|257DUR|357CDMG|4RMIN|57aBPWR|6RCR|89aVULN
75	42111 31431	2	 * 	254.74	DCR|2VULN|2DMG|2DUR|2TLV	1LIT|23DUR|46VULN|58TLV|79DMG|aRCR
76	42111 31431	1	   	254.74	DCR|2VULN|2DMG|2DUR|2TLV	1LIT|23DUR|46VULN|58TLV|79DMG|aRCR
77	42111 31561	1	   	254.74	DCR|2VULN|2DMG|2DUR|2TLV	1LIT|23DUR|46VULN|59TLV|78DMG|aRCR
78	42111 31561	2	   	254.74	DCR|2VULN|2DMG|2DUR|2TLV	1LIT|23DUR|46VULN|59TLV|78DMG|aRCR
79	23223 53241	10	 * 	254.61	DCR|2VULN|2DUR|2ASPD|1DMG|1TLV|1SELL	1SELL|28ASPD|3TLV|48VULN|5LIT|6BEXP|78DUR|8BPWR|9DMG|aRCR
80	23223 53245	9	 * 	254.61	DCR|2VULN|2DUR|2ASPD|1DMG|1TLV|1SELL	1SELL|28ASPD|3TLV|48VULN|5LIT|6BEXP|78DUR|8BPWR|9DMG|aRCR
81	25352 63331	7	   	254.31	DCR|3VULN|3DMG|1DUR|1SELL	1SELL|278ERES|378DMG|4RCVC|578VULN|6RCR|78BPWR|9DUR|aLHND
82	25352 63333	7	   	254.31	DCR|3VULN|3DMG|1DUR|1SELL	1SELL|278ERES|378DMG|4RCVC|578VULN|6RCR|78BPWR|9DUR|aMLV
83	25352 63123	8	   	254.21	DCR|3VULN|3DMG|1DUR|1SELL	1SELL|27ERES|378DMG|4RCVC|579VULN|6RCR|7BPWR|aDUR
84	52513 22134	1	   	253.94	DCR|3VULN|2DUR|1TLV|1CDMG	1FEWX|2TLV|38DUR|49aVULN|5LIT|6RCR|7CDMG
85	23341 52511	5	 * 	253.85	ACR|2VULN|3DMG|3DUR|3ASPD|1SELL	1SELL|27aASPD|367DMG|479DUR|5RCR|7aBPWR|8aVULN
86	42131 61121	1	   	253.84	DCR|3VULN|2DUR|1TLV|1CDMG	1LIT|23DUR|4CDMG|5TLV|68aVULN|7BBNT|9RCR
87	42131 61121	2	   	253.84	DCR|3VULN|2DUR|1TLV|1CDMG	1LIT|23DUR|4CDMG|5TLV|68aVULN|7BBNT|9RCR
88	33124 24314	2	   	253.81	DCR|3VULN|3DUR|1CDMG|1ASPD	189ZMB|289DUR|3ASPD|4BBNT|5ERES|689VULN|7RCR|89BPWR|aCDMG
89	52151 34311	2	   	253.72	DCR|3VULN|2DMG|2CDMG|1ASPD	19FEWX|248VULN|3RPLT|59CDMG|69DMG|7RCR|9BPWR|aASPD
90	52353 31631	2	   	253.65	DCR|3VULN|2DMG|1TLV|2LIT	1FEWX|246VULN|3TLV|58LIT|79DMG|aRCR
91	52353 34231	2	   	253.65	DCR|3VULN|2DMG|1TLV|2LIT	1FEWX|246VULN|3TLV|57LIT|89DMG|aRCR
92	52431 14331	6	   	253.65	DCR|3VULN|2DMG|1TLV|2LIT	1FEWX|256VULN|37LIT|49DMG|8TLV|aRCR
93	52431 34331	5	   	253.65	DCR|3VULN|2DMG|1TLV|2LIT	1FEWX|256VULN|37LIT|49DMG|8TLV|aRCR
94	52431 14231	8	   	253.50	DCR|4VULN|2DMG	1FEWX|2567VULN|3LIT|49DMG|8CGEN|aRCR
95	63235 21621	6	   	253.41	DCR|4VULN|2ASPD|1TLV	1DMSP|2TLV|35ASPD|4568VULN|5BPWR|7LIT|9LHND|aRCR
96	63235 21631	7	   	253.41	DCR|4VULN|2ASPD|1TLV	1DMSP|2TLV|35ASPD|4569VULN|5BPWR|7LHND|8LIT|aRCR
97	63235 23631	6	   	253.41	DCR|4VULN|2ASPD|1TLV	1DMSP|2TLV|35ASPD|4569VULN|5BPWR|7LHND|8LIT|aRCR
98	63235 26111	8	   	253.41	DCR|4VULN|2ASPD|1TLV	1DMSP|2TLV|35ASPD|4568VULN|5BPWR|7BELT|9LIT|aRCR
99	52614 35311	4	 * 	253.38	DCR|3VULN|2DMG|3ASPD	19FEWX|248VULN|3MBVNT|59aASPD|69DMG|7RCR|9BPWR
100	52263 21431	4	   	253.33	DCR|4VULN|2DUR|2LIT	1aFEWX|279aVULN|3ERES|48DUR|5aLIT|6RCR|aBPWR
101	52633 21431	2	   	253.33	DCR|4VULN|2DUR|2LIT	1aFEWX|279aVULN|38DUR|4ERES|5aLIT|6RCR|aBPWR
102	63235 21341	6	   	253.31	DCR|4VULN|2ASPD|1TLV	1DMSP|2TLV|35ASPD|4569VULN|5BPWR|7LIT|8DUST|aRCR
103	52614 43824	10	   	253.23	DCR|4VULN|2DUR|2LIT	1FEWX|2469VULN|3MBVNT|56LIT|6BPWR|78DUR|aRCR
104	24235 34311	3	   	253.23	DCR|3VULN|2DMG|2CDMG|1ASPD|2SELL	12SELL|389VULN|4BEXP|59CDMG|69DMG|7RCR|9BPWR|aASPD
105	24253 34311	3	   	253.23	DCR|3VULN|2DMG|2CDMG|1ASPD|2SELL	12SELL|389VULN|4LHND|59DMG|69CDMG|7RCR|9BPWR|aASPD
106	23353 16326	3	   	253.14	DCR|3VULN|2DMG|3ASPD|1SELL	1SELL|248ASPD|34DMG|48BPWR|58ERES|6RMIN|789VULN|aRCR
107	23341 12536	10	 * 	252.95	ACR|3VULN|3DMG|3ASPD|1DUR|1SELL	1SELL|29aASPD|39aDMG|4DUR|5RCR|6DUST|7RCVC|89aVULN|9aBPWR
108	42315 33221	1	   	252.40	DCR|4VULN|1DUR|2LIT|1CDMG	17LIT|2DUR|3BBNT|457aVULN|67CGEN|7BPWR|8CDMG|9RCR
109	42315 33221	2	   	252.40	DCR|4VULN|1DUR|2LIT|1CDMG	17LIT|2DUR|3BBNT|457aVULN|67CGEN|7BPWR|8CDMG|9RCR
110	42615 33221	1	   	252.40	DCR|4VULN|1DUR|2LIT|1CDMG	17LIT|2DUR|3TBNT|457aVULN|67CGEN|7BPWR|8CDMG|9RCR
111	42615 33221	2	   	252.40	DCR|4VULN|1DUR|2LIT|1CDMG	17LIT|2DUR|3TBNT|457aVULN|67CGEN|7BPWR|8CDMG|9RCR
112	26216 33413	9	 * 	252.33	DCR|2VULN|2DMG|2DUR|3CDMG|1SELL	1SELL|28DUR|3LEGI|45DMG|68VULN|78aCDMG|8BPWR|9RCR
113	52353 31241	2	   	252.16	DCR|4VULN|1DMG|1TLV	18FEWX|2469VULN|3TLV|5LIT|7DMG|aRCR
114	52431 12341	7	   	252.16	DCR|4VULN|1DMG|1TLV	1FEWX|2569VULN|3LIT|4DMG|7RCVC|8TLV|aRCR
115	52431 12341	6	   	252.16	DCR|4VULN|1DMG|1TLV	17FEWX|2569VULN|3LIT|4DMG|8TLV|aRCR
116	52431 32341	5	   	252.16	DCR|4VULN|1DMG|1TLV	17FEWX|2569VULN|3LIT|4DMG|8TLV|aRCR
117	64333 21241	7	   	252.16	DCR|4VULN|1DMG|1TLV	1DMSP|2469VULN|3FEWX|5TLV|7LIT|8DMG|aRCR
118	35121 31356	2	   	252.15	DCR|3VULN|2DUR|1DMG|1TLV	1aZMB|2TLV|35aVULN|4BBNT|6DMG|7RCR|8LWND|9aDUR|aBPWR
119	63235 23632	10	   	252.08	DCR|3VULN|2ASPD|1DMG|1TLV|1AART	1DMSP|2TLV|35ASPD|456VULN|5BPWR|7ERES|8RCR|9AART|aDMG
120	42441 21132	5	   	252.06	DCR|4VULN|2TLV|1DUR	1LIT|2DUR|38TLV|4LWND|579aVULN|6RCR
121	42461 21132	5	   	252.06	DCR|4VULN|2TLV|1DUR	1LIT|2DUR|38TLV|4FEWX|579aVULN|6RCR
122	52513 21132	1	   	252.06	DCR|4VULN|2TLV|1DUR	1FEWX|28TLV|3DUR|479aVULN|5LIT|6RCR
123	54513 21132	2	   	252.06	DCR|4VULN|2TLV|1DUR	1FEWX|28TLV|3DUR|479aVULN|5LIT|6RCR
124	35153 21341	2	   	252.06	DCR|4VULN|2TLV|1DUR	1ZMB|28TLV|3459VULN|6DUR|7LIT|aRCR
125	64131 34311	3	 * 	252.05	DCR|3VULN|3ASPD|2CDMG|1DUR	1DMSP|289VULN|3RPLT|4DUR|59CDMG|69aASPD|7RCR|9BPWR
