0	Index      	Bounty	 *	Score 	Summary	Detail	
47	41232 13231	6	   	261.55	DCR|3VULN|2DMG|2DUR|1SELL	1SELL|23aVULN|4aDMG|5LIT|6BEXP|7RCR|8TBNT|9aDUR|aBPWR
48	41232 23231	6	   	261.55	DCR|3VULN|2DMG|2DUR|1SELL	1SELL|23aVULN|4aDMG|5LIT|6FEWX|7RCR|8TBNT|9aDUR|aBPWR
49	41232 63231	6	   	261.55	DCR|3VULN|2DMG|2DUR|1SELL	1SELL|23aVULN|4aDMG|5LIT|6LHND|7RCR|8TBNT|9aDUR|aBPWR
50	41233 25431	4	   	261.45	DCR|3VULN|2DMG|2DUR|1SELL	1SELL|23aVULN|4aDMG|5DUST|6TBNT|7RCR|8LIT|9aDUR|aBPWR
51	41233 53231	4	   	261.45	DCR|3VULN|2DMG|2DUR|1SELL	1SELL|23aVULN|4aDMG|5DUST|6LIT|7RCR|8TBNT|9aDUR|aBPWR
52	62315 23433	2	 * 	261.14	DCR|4VULN|3DMG	138DMG|2aCGEN|458BEXP|689aVULN|7RCR|8aBPWR
53	41224 21624	6	   	261.10	DCR|4VULN|2DMG|1TLV|1SELL	1SELL|2379VULN|4MBVNT|58DMG|6TLV|aRCR
54	41224 23624	7	   	261.10	DCR|4VULN|2DMG|1TLV|1SELL	1SELL|2379VULN|4MBVNT|58DMG|6TLV|aRCR
55	41224 56121	10	   	261.10	DCR|4VULN|2DMG|1DUR|1SELL	1SELL|239aVULN|4MBVNT|58DMG|6DUR|7RCR
56	41224 56411	10	   	261.10	DCR|4VULN|2DMG|1DUR|1SELL	1SELL|238aVULN|4MBVNT|59DMG|6DUR|7RCR
57	62313 23443	2	   	261.04	DCR|4VULN|3DMG	138DMG|2CGEN|48BEXP|5DMSP|689aVULN|7RCR|8BPWR
58	63211 63533	7	 * 	260.98	DCR|2VULN|3DMG|2ASPD|2TLV	139DMG|2LIT|49VULN|5aTLV|6ZMB|7RCR|89ASPD|9BPWR
59	34523 33334	5	   	260.96	DCR|3VULN|2DMG|1TLV|1CDMG	18BEXP|2TLV|389VULN|4MLV|5CDMG|6RCR|78DMG|8BPWR|aLIT
60	41224 16123	9	   	260.50	DCR|4VULN|3DMG|1SELL	1SELL|239aVULN|4MBVNT|58aDMG|6aDUST|7RCR|aBPWR
61	41224 16613	9	   	260.50	DCR|4VULN|3DMG|1SELL	1SELL|238aVULN|4MBVNT|59aDMG|6aDUST|7RCR|aBPWR
62	41228 13453	7	 * 	260.45	DCR|5VULN|1DMG|1CDMG|1SELL	1SELL|23568VULN|4MBVNT|7CDMG|9RCR|aDMG
63	41215 32161	7	   	260.27	DCR|3VULN|2DUR|1DMG|2LIT|1AART|1SELL	1SELL|237VULN|4AART|57DUR|67LIT|7BPWR|8DMG|9RPLT|aRCR
64	41224 64133	5	   	259.90	DCR|4VULN|2DMG|2LIT|1SELL	1SELL|2378VULN|4MBVNT|58DMG|68LIT|8BPWR|9DMSP|aRCR
65	41224 64163	5	   	259.90	DCR|4VULN|2DMG|2LIT|1SELL	1SELL|2378VULN|4MBVNT|58DMG|68LIT|8BPWR|9RCVC|aRCR
66	41232 34133	5	   	259.76	DCR|4VULN|2DMG|2LIT|2SELL	17SELL|2368VULN|48DMG|58LIT|8BPWR|9DMSP|aRCR
67	41232 34153	5	   	259.76	DCR|4VULN|2DMG|2LIT|2SELL	17SELL|2368VULN|48DMG|58LIT|8BPWR|9RCVC|aRCR
68	63211 63433	8	 * 	259.73	DCR|2VULN|3DMG|2TLV|2CDMG	13aDMG|2LIT|4aVULN|58TLV|6ZMB|7RCR|9aCDMG|aBPWR
69	41225 33523	3	 * 	259.54	DCR|4VULN|2DUR|2ASPD|1SELL	1SELL|237aVULN|47ASPD|5RPLT|67DUR|7BPWR|8BEXP|9RCR
70	41243 35333	5	 * 	259.44	DCR|4VULN|2DUR|2ASPD|1SELL	1SELL|234aVULN|5RCVC|6RCR|7DUST|8aDUR|9aASPD|aBPWR
71	63216 33433	6	   	259.16	DCR|2VULN|3DMG|1DUR|1CDMG|1AART	139DMG|2LIT|4aVULN|5CDMG|6DUR|7RCR|8AART
72	63226 33433	5	   	259.16	DCR|2VULN|3DMG|1DUR|1CDMG|1AART	139DMG|2LIT|4DUR|5CDMG|6aVULN|7RCR|8AART
73	41212 15531	10	 * 	258.96	DCR|3VULN|2DUR|2TLV|1CDMG|1AART|1SELL	1SELL|238VULN|4AART|5LHND|68TLV|78DUR|8BPWR|9CDMG|aRCR
74	41231 13131	8	   	258.80	DCR|4VULN|2DMG|1CDMG|1SELL	1SELL|236aVULN|4aDMG|5ZMB|7CDMG|8aCGEN|9RCR|aBPWR
75	41231 13161	9	   	258.80	DCR|4VULN|2DMG|1CDMG|1SELL	1SELL|236aVULN|4aDMG|5ZMB|7CDMG|8aCGEN|9RCR|aBPWR
76	41231 13331	7	   	258.80	DCR|4VULN|2DMG|1CDMG|1SELL	1SELL|236aVULN|4aDMG|5ZMB|7CDMG|8aMLV|9RCR|aBPWR
77	41231 13531	7	   	258.80	DCR|4VULN|2DMG|1CDMG|1SELL	1SELL|236aVULN|4aDMG|5ZMB|7CDMG|8aCGEN|9RCR|aBPWR
78	41233 13631	8	   	258.80	DCR|4VULN|2DMG|1CDMG|1SELL	1SELL|236aVULN|4aDMG|5CGEN|7CDMG|8aZMB|9RCR|aBPWR
79	41233 13661	9	   	258.80	DCR|4VULN|2DMG|1CDMG|1SELL	1SELL|236aVULN|4aDMG|5CGEN|7CDMG|8aZMB|9RCR|aBPWR
80	65323 31235	10	   	258.76	DCR|3VULN|2DMG|2TLV|1DUR	1aDMG|2aERES|3RCVC|45TLV|6DUR|7RCR|89aVULN|aBPWR
81	15623 31235	10	   	258.66	DCR|3VULN|2DMG|2TLV|1DUR	12aERES|3aDMG|45TLV|6DUR|7RCR|89aVULN|aBPWR
82	13216 24513	4	 * 	258.57	DCR|4VULN|3LIT|1DMG|1ASPD	178ERES|278LIT|3DMG|4ASPD|5678VULN|78BPWR|9FEWX|aRCR
83	62353 23434	2	   	258.48	DCR|2VULN|3DMG|2DUR|1TLV	138DMG|2CGEN|4DMSP|58DUR|68VULN|7RCR|8BPWR|9MBVNT|aTLV
84	63222 23212	3	 * 	258.17	DCR|3VULN|3DMG|3LIT	139DMG|259LIT|4TBNT|69aVULN|7RCR|8RCVC|9BPWR
85	63226 43212	3	   	258.17	DCR|3VULN|3DMG|3LIT	139DMG|269LIT|4TBNT|59aVULN|7RCR|8RCVC|9BPWR
86	63553 23212	2	   	258.17	DCR|3VULN|3DMG|3LIT	149DMG|239LIT|5TBNT|69aVULN|7RCR|8RCVC|9BPWR
87	41224 56221	10	 * 	258.09	DCR|4VULN|2DUR|1DMG|1SELL	1SELL|239aVULN|4MBVNT|5DMG|68DUR|7RCR
88	63222 23123	3	   	258.07	DCR|3VULN|3DMG|3LIT	13aDMG|25aLIT|4TBNT|69aVULN|7RCR|8MBVNT|aBPWR
89	63226 43123	3	   	258.07	DCR|3VULN|3DMG|3LIT	13aDMG|26aLIT|4TBNT|59aVULN|7RCR|8MBVNT|aBPWR
90	63553 23123	2	   	258.07	DCR|3VULN|3DMG|3LIT	14aDMG|23aLIT|5TBNT|69aVULN|7RCR|8MBVNT|aBPWR
91	41522 62311	4	   	257.86	DCR|4VULN|1TLV|1CDMG|1ASPD|1AART|1SELL	1SELL|268aVULN|3AART|4CDMG|5ASPD|7TLV|9RCR
92	21634 23231	3	   	257.85	DCR|3VULN|2DUR|1DMG|1CDMG	1aLHND|2LIT|36aVULN|4CDMG|5DMG|7RCR|8TBNT|9aDUR|aBPWR
93	31634 23231	3	   	257.85	DCR|3VULN|2DUR|1DMG|1CDMG	1aBEXP|2LIT|36aVULN|4CDMG|5DMG|7RCR|8TBNT|9aDUR|aBPWR
94	41222 43331	3	 * 	257.37	DCR|3VULN|2DMG|2ASPD|1CDMG|1SELL	1SELL|23aVULN|4aASPD|5CDMG|67DMG|8aMLV|9RCR|aBPWR
95	41222 43531	3	 * 	257.37	DCR|3VULN|2DMG|2ASPD|1CDMG|1SELL	1SELL|23aVULN|4aASPD|5CDMG|67DMG|8aCGEN|9RCR|aBPWR
96	41122 33531	1	 * 	257.37	DCR|3VULN|2DMG|2ASPD|1CDMG|1SELL	1SELL|2RCVC|38aVULN|4aASPD|5CDMG|6MLV|7aDMG|9RCR|aBPWR
97	41322 33531	3	 * 	257.37	DCR|3VULN|2DMG|2ASPD|1CDMG|1SELL	1SELL|28aVULN|3DMSP|4aASPD|5CDMG|6MLV|7aDMG|9RCR|aBPWR
98	63211 63531	7	   	257.26	DCR|2VULN|3DMG|2ASPD|1TLV	139DMG|2LIT|49VULN|5TLV|6aZMB|7RCR|89ASPD|9BPWR
99	63211 63532	7	   	257.26	DCR|2VULN|3DMG|2ASPD|1TLV	139DMG|2LIT|49VULN|5TLV|6ZMB|7RCR|89ASPD|9BPWR|aRPLT
100	63214 43333	8	   	257.22	DCR|2VULN|3DMG|2CDMG|2LIT|1ASPD	13aDMG|28LIT|4aVULN|5ASPD|6ERES|7RCR|9aCDMG|aBPWR
101	63222 25316	5	   	257.18	DCR|2VULN|3DMG|2DUR|2LIT	137DMG|29LIT|47DUR|5RPLT|67VULN|7BPWR|8CGEN|aRCR
102	41236 23523	9	   	257.18	DCR|3VULN|1DMG|2CDMG|1TLV|1DUR|1SELL	1SELL|237VULN|4DMG|5DUR|6TLV|89CDMG|aRCR
103	63222 23253	3	   	257.08	DCR|2VULN|3DMG|2DUR|2LIT	13aDMG|25LIT|4TBNT|6aVULN|7RCR|8RCVC|9aDUR|aBPWR
104	63212 61231	7	   	257.08	DCR|2VULN|3DMG|2DUR|2LIT	13aDMG|26LIT|4aVULN|5RPLT|7RCR|8TBNT|9aDUR|aBPWR
